level,M,N,seed,editDistance
10,14,2,1507116957,4
10,14,2,1508273794,4
10,14,2,1522422158,4
10,14,2,1522558786,4
10,14,2,1523961834,4
10,14,2,1538809932,8
10,14,2,155088099,4
10,14,2,1551334325,4
10,14,2,1551684792,4
10,14,2,1557854564,12
10,14,2,1560808600,4
10,14,2,1560867870,8
10,14,2,1560939772,4
10,14,2,1565084780,4
10,14,2,1571568500,4
10,14,2,1574923205,0
10,14,2,1575327475,4
10,14,2,1580372134,4
10,14,2,1581597727,4
10,14,2,1587772331,4
10,14,2,1587863903,4
10,14,2,1589245868,8
10,14,2,1594726284,4
10,14,2,1596020715,4
10,14,2,1604998084,4
10,14,2,1628547234,8
10,14,2,1632617621,4
10,14,2,1633696074,4
10,14,2,1645830955,4
10,14,2,1647123552,4
10,14,2,1652744228,4
10,14,2,1654185203,4
10,14,2,1655877362,4
10,14,2,166050380,4
10,14,2,1672993068,4
10,14,2,1673243695,4
10,14,2,1673364597,4
10,14,2,1678557278,4
10,14,2,1682760758,4
10,14,2,1683603258,4
10,14,2,1685130274,4
10,14,2,1690497223,4
10,14,2,1696962780,4
10,14,2,1700429784,4
10,14,2,1701697328,4
10,14,2,1710749959,4
10,14,2,171094543,8
10,14,2,1714377656,8
10,14,2,1715496854,8
10,14,2,1715693657,4
10,14,2,1717621229,4
10,14,2,1721910923,4
10,14,2,1723174691,4
10,14,2,1729682352,4
10,14,2,1733368297,4
10,14,2,1733599337,4
10,14,2,1742744696,8
10,14,2,1754119249,4
10,14,2,1754383330,4
10,14,2,1755388114,8
10,14,2,1757878645,4
10,14,2,1765614014,8
10,14,2,1768196679,4
10,14,2,1771001106,4
10,14,2,1780672548,4
10,14,2,1785551454,4
10,14,2,1787119042,4
10,14,2,1790385529,4
10,14,2,1793725458,4
10,14,2,1798273501,4
10,14,2,1799239740,8
10,14,2,1803696573,4
10,14,2,1805206584,4
10,14,2,181088510,4
10,14,2,1812155562,4
10,14,2,1824059183,4
10,14,2,1825312373,8
10,14,2,1831330638,4
10,14,2,1831988342,4
10,14,2,1834939659,4
10,14,2,1835640005,8
10,14,2,1838994184,4
10,14,2,1844631635,8
10,14,2,1855699520,4
10,14,2,1860682158,8
10,14,2,1864344616,4
10,14,2,1866328397,4
10,14,2,1872942966,4
10,14,2,1883928506,4
10,14,2,188731618,4
10,14,2,1894378061,4
10,14,2,1900051042,4
10,14,2,1901147279,4
10,14,2,1908290122,4
10,14,2,1908326945,4
10,14,2,1908937795,4
10,14,2,191218761,4
10,14,2,1915348125,4
10,14,2,1918194008,4
10,14,2,1926924932,8
10,14,2,1929136529,8
10,14,2,1929512722,4
10,14,2,1937567422,4
10,14,2,1941529578,4
10,14,2,194154558,4
10,14,2,1941811702,4
10,14,2,1941944749,4
10,14,2,1944410179,4
10,14,2,1944887872,4
10,14,2,1946154118,4
10,14,2,1947645140,4
10,14,2,1952776458,4
10,14,2,1954105998,8
10,14,2,1955256577,4
10,14,2,1957209620,4
10,14,2,1958109538,0
10,14,2,1965962480,4
10,14,2,1967306567,8
10,14,2,1970045673,8
10,14,2,1970310174,4
10,14,2,1974066558,4
10,14,2,1981289373,4
10,14,2,1990965167,8
10,14,2,1994641521,4
10,14,2,2002599426,4
10,14,2,2005658712,4
10,14,2,2009511067,4
10,14,2,2028031316,4
10,14,2,2028920373,4
10,14,2,2033176108,4
10,14,2,2033186804,8
10,14,2,203871285,8
10,14,2,2039828634,4
10,14,2,2040598562,4
10,14,2,2041351595,4
10,14,2,204138251,4
10,14,2,2044761510,4
10,14,2,2048717013,4
10,14,2,2052141807,4
10,14,2,2060958840,4
10,14,2,2063662329,4
10,14,2,2064153791,4
10,14,2,2069333949,4
10,14,2,2073023441,4
10,14,2,2077485466,4
10,14,2,2082249866,4
10,14,2,208774550,4
10,14,2,2093683800,4
10,14,2,2099604242,8
10,14,2,2102936489,0
10,14,2,2108849532,4
10,14,2,2110231543,4
10,14,2,2118293386,8
10,14,2,2124514982,4
10,14,2,2126618937,4
10,14,2,2131005375,4
10,14,2,2138158775,4
10,14,2,2138225194,4
10,14,2,2138997725,4
10,14,2,214033965,4
10,14,2,2146191952,4
10,14,2,2146958587,4
10,14,2,216054399,4
10,14,2,216409723,4
10,14,2,221934487,8
10,14,2,2223428,8
10,14,2,223856048,4
10,14,2,22734895,4
10,14,2,230190790,4
10,14,2,230774035,4
10,14,2,231895729,4
10,14,2,239603800,4
10,14,2,24345914,4
10,14,2,243514345,4
10,14,2,245340446,0
10,14,2,258647376,4
10,14,2,262034572,8
10,14,2,26275474,8
10,14,2,264092691,4
10,14,2,271220882,8
10,14,2,274080651,4
10,14,2,275057814,8
10,14,2,277551890,4
10,14,2,279771329,4
10,14,2,280334736,8
10,14,2,285971517,4
10,14,2,297533727,4
10,14,2,3022956,4
10,14,2,317219021,4
10,14,2,319457687,4
10,14,2,320214638,4
10,14,2,320852387,8
10,14,2,324385454,4
10,14,2,325857447,8
10,14,2,328015386,8
10,14,2,329514858,4
10,14,2,333459268,4
10,14,2,334192303,4
10,14,2,33428204,4
10,14,2,33977795,4
10,14,2,350939135,4
10,14,2,354649336,4
10,14,2,35770260,4
10,14,2,36279074,8
10,14,2,364187214,4
10,14,2,367572163,4
10,14,2,367753378,8
10,14,2,379165253,4
10,14,2,380615978,4
10,14,2,382494365,4
10,14,2,383251116,4
10,14,2,397255860,4
10,14,2,398182671,4
10,14,2,402432265,4
10,14,2,408544335,4
10,14,2,409094128,4
10,14,2,409697732,4
10,14,2,411533763,4
10,14,2,413600212,4
10,14,2,416913298,4
10,14,2,417565550,4
10,14,2,418237450,4
10,14,2,422103768,0
10,14,2,424139941,4
10,14,2,433507244,4
10,14,2,441834058,4
10,14,2,451490113,4
10,14,2,455755745,4
10,14,2,460731605,8
10,14,2,464970329,4
10,14,2,474067436,4
10,14,2,474943127,4
10,14,2,478863566,4
10,14,2,480090700,4
10,14,2,48492299,4
10,14,2,490761837,4
10,14,2,491221765,4
10,14,2,491369942,4
10,14,2,497119111,8
10,14,2,499676195,4
10,14,2,502029649,4
10,14,2,511078999,8
10,14,2,515092145,4
10,14,2,518385922,8
10,14,2,519775482,0
10,14,2,522324470,4
10,14,2,527006157,4
10,14,2,529748060,8
10,14,2,530386443,4
10,14,2,533408982,4
10,14,2,536958959,4
10,14,2,537434993,4
10,14,2,537796174,4
10,14,2,540803105,4
10,14,2,541885537,4
10,14,2,542752633,4
10,14,2,545668568,4
10,14,2,546924700,4
10,14,2,55037659,4
10,14,2,554753845,4
10,14,2,558814393,4
10,14,2,559846525,4
10,14,2,564035626,4
10,14,2,564418592,8
10,14,2,565452400,4
10,14,2,566155726,8
10,14,2,569287854,4
10,14,2,57034999,4
10,14,2,574613924,4
10,14,2,582728748,4
10,14,2,59303808,4
10,14,2,593433082,4
10,14,2,59356528,4
10,14,2,608359642,0
10,14,2,609104332,4
10,14,2,610982157,4
10,14,2,623877052,4
10,14,2,628164879,4
10,14,2,628724912,4
10,14,2,632880169,4
10,14,2,638268150,8
10,14,2,63839066,4
10,14,2,6403573,4
10,14,2,648825250,4
10,14,2,653198510,4
10,14,2,654728073,4
10,14,2,65585869,4
10,14,2,66291819,4
10,14,2,664379260,4
10,14,2,668613110,4
10,14,2,669241194,4
10,14,2,673804358,8
10,14,2,678236795,4
10,14,2,689371446,4
10,14,2,692222591,4
10,14,2,693114294,4
10,14,2,693681793,4
10,14,2,697878920,4
10,14,2,700959136,0
10,14,2,704193851,4
10,14,2,721436427,4
10,14,2,724355444,4
10,14,2,726746203,4
10,14,2,729159723,4
10,14,2,739580547,4
10,14,2,741318457,4
10,14,2,742588782,8
10,14,2,74304639,4
10,14,2,743382382,4
10,14,2,744776527,4
10,14,2,744906809,8
10,14,2,747704148,4
10,14,2,748472410,8
10,14,2,751192859,8
10,14,2,753652013,4
10,14,2,755430221,4
10,14,2,767316209,4
10,14,2,776167662,4
10,14,2,778042745,4
10,14,2,802886553,4
10,14,2,804047635,4
10,14,2,805854661,4
10,14,2,812154499,8
10,14,2,817199503,4
10,14,2,823581770,4
10,14,2,837034033,4
10,14,2,837108965,8
10,14,2,840636710,4
10,14,2,848958754,4
10,14,2,852590746,4
10,14,2,85531745,4
10,14,2,859271221,4
10,14,2,860273138,4
10,14,2,861299990,4
10,14,2,865449623,4
10,14,2,872964727,4
10,14,2,874127386,8
10,14,2,877505086,0
10,14,2,885703368,4
10,14,2,888705713,0
10,14,2,890016348,8
10,14,2,891430066,4
10,14,2,894605533,4
10,14,2,912980044,4
10,14,2,916417520,4
10,14,2,916426922,4
10,14,2,917111559,4
10,14,2,917262158,4
10,14,2,917835214,4
10,14,2,920648661,4
10,14,2,922922377,8
10,14,2,923041354,4
10,14,2,931586757,4
10,14,2,942375868,4
10,14,2,949819199,4
10,14,2,95301450,4
10,14,2,957008113,4
10,14,2,960797009,4
10,14,2,967353432,8
10,14,2,972505912,4
10,14,2,9916711,4
10,14,2,999048212,4
10,14,2,1001214379,4
10,14,2,1001589667,4
10,14,2,100239306,4
10,14,2,1007132237,4
10,14,2,1016455561,4
10,14,2,1025295105,4
10,14,2,1029516170,4
10,14,2,1029753036,4
10,14,2,1029903441,0
10,14,2,1033003353,4
10,14,2,1033866828,4
10,14,2,1039970166,4
10,14,2,1043535289,4
10,14,2,1046857052,4
10,14,2,1051571246,4
10,14,2,1053988857,4
10,14,2,1063641467,4
10,14,2,1068744229,4
10,14,2,1069528472,4
10,14,2,1077626280,8
10,14,2,108217935,4
10,14,2,1082549045,4
10,14,2,1086037341,4
10,14,2,1093320314,4
10,14,2,1093530951,0
10,14,2,109386948,4
10,14,2,1094427855,4
10,14,2,1099709659,4
10,14,2,1101005543,4
10,14,2,110270142,4
10,14,2,1103414284,4
10,14,2,1111607607,4
10,14,2,1112946622,4
10,14,2,1116280206,4
10,14,2,1116282475,4
10,14,2,1120990159,4
10,14,2,1121811397,4
10,14,2,1122937803,4
10,14,2,11277782,4
10,14,2,1128335226,8
10,14,2,113024601,4
10,14,2,11368794,4
10,14,2,1138685179,4
10,14,2,1141649793,4
10,14,2,1143458429,4
10,14,2,1144677033,4
10,14,2,1156443123,4
10,14,2,1160583290,4
10,14,2,1161534942,4
10,14,2,1162630310,8
10,14,2,1183344538,4
10,14,2,1185215509,8
10,14,2,1187211977,4
10,14,2,1188473323,4
10,14,2,1197079811,4
10,14,2,1200412486,4
10,14,2,1203443202,4
10,14,2,1217248618,4
10,14,2,1218008141,4
10,14,2,1221323228,4
10,14,2,1223184184,4
10,14,2,1225871073,4
10,14,2,1226539014,4
10,14,2,1231256288,8
10,14,2,1232762670,4
10,14,2,1235376672,4
10,14,2,1235573831,4
10,14,2,1236383418,4
10,14,2,1238106385,0
10,14,2,1239437956,0
10,14,2,1239476442,4
10,14,2,1240909752,4
10,14,2,1241173472,4
10,14,2,1245263819,8
10,14,2,1246021205,4
10,14,2,1253703528,4
10,14,2,1253734202,4
10,14,2,1256375139,4
10,14,2,1264237192,8
10,14,2,1264688858,4
10,14,2,1274245167,4
10,14,2,1277259958,4
10,14,2,1285597753,4
10,14,2,1285749400,4
10,14,2,1286063452,8
10,14,2,1292182010,4
10,14,2,1298998602,4
10,14,2,1300150666,4
10,14,2,1301616056,4
10,14,2,1302108025,4
10,14,2,1315365937,4
10,14,2,1317397867,4
10,14,2,1318359352,4
10,14,2,1319685629,4
10,14,2,1320217770,4
10,14,2,1320711199,4
10,14,2,1321697653,4
10,14,2,1327104668,4
10,14,2,1337336612,4
10,14,2,1337490594,4
10,14,2,1340573889,4
10,14,2,134674116,0
10,14,2,1348479258,4
10,14,2,1354818206,4
10,14,2,1364346194,0
10,14,2,1365216118,4
10,14,2,13739453,4
10,14,2,137671219,4
10,14,2,1376839490,4
10,14,2,137769714,4
10,14,2,1380885705,4
10,14,2,1385564646,8
10,14,2,1389210036,4
10,14,2,1389288186,8
10,14,2,1390827665,8
10,14,2,1391158828,4
10,14,2,1393782699,4
10,14,2,1398903954,4
10,14,2,1406873481,4
10,14,2,1411384617,4
10,14,2,14118885,4
10,14,2,1412215069,8
10,14,2,141265418,0
10,14,2,1416334563,4
10,14,2,1423039928,4
10,14,2,1423274285,4
10,14,2,1424389688,4
10,14,2,1430248052,4
10,14,2,1430284015,4
10,14,2,1431723714,4
10,14,2,1432623138,4
10,14,2,1434923083,4
10,14,2,1440243893,4
10,14,2,1440359981,4
10,14,2,144150262,4
10,14,2,1446870680,4
10,14,2,1453788772,8
10,14,2,1456833264,4
10,14,2,1460813668,8
10,14,2,1465955955,4
10,14,2,1466520701,4
10,14,2,1482539780,4
10,14,2,1489407811,4
10,14,2,1490708463,8
10,14,2,1490919968,4
10,14,2,1494391757,4
10,14,2,1496098148,8
10,14,2,1505502923,4
10,14,2,1510406796,4
10,14,2,1518750244,4
10,14,2,1524724762,0
10,14,2,1527732429,4
10,14,2,1530908762,4
10,14,2,1534091859,8
10,14,2,1541342713,4
10,14,2,1543465813,4
10,14,2,154836454,4
10,14,2,1553592945,4
10,14,2,1562146505,4
10,14,2,1573931354,4
10,14,2,1580777720,4
10,14,2,1585343128,4
10,14,2,1588961066,4
10,14,2,1589463630,4
10,14,2,1593385609,4
10,14,2,1596097091,4
10,14,2,1597546299,8
10,14,2,1605733020,4
10,14,2,160923898,8
10,14,2,1613964078,4
10,14,2,1617692784,4
10,14,2,16180276,4
10,14,2,161855783,0
10,14,2,1618844114,4
10,14,2,1620313,4
10,14,2,1625391677,4
10,14,2,1627155225,4
10,14,2,1630146385,4
10,14,2,1630162888,4
10,14,2,1631458718,4
10,14,2,1631687960,4
10,14,2,1632208505,4
10,14,2,1635029241,4
10,14,2,1635160244,4
10,14,2,1636440238,4
10,14,2,1641693279,4
10,14,2,1644383058,8
10,14,2,1646404292,4
10,14,2,1651445383,4
10,14,2,1658746832,4
10,14,2,1669619681,4
10,14,2,1669623248,4
10,14,2,1669965822,4
10,14,2,1675722885,4
10,14,2,1686553699,4
10,14,2,168794476,4
10,14,2,1691715796,4
10,14,2,1694818290,4
10,14,2,1704342794,4
10,14,2,1705287610,4
10,14,2,1711607097,4
10,14,2,1713378863,4
10,14,2,1714344973,4
10,14,2,1717884310,4
10,14,2,1719051773,4
10,14,2,1719594980,4
10,14,2,1719759705,4
10,14,2,1720711518,4
10,14,2,172332320,4
10,14,2,1723877458,4
10,14,2,1735346518,4
10,14,2,1740430868,4
10,14,2,1744672934,4
10,14,2,174580931,4
10,14,2,1758771953,4
10,14,2,175970929,4
10,14,2,1760641594,4
10,14,2,1763003949,0
10,14,2,1773819669,4
10,14,2,1775905878,4
10,14,2,1780948624,4
10,14,2,1785498645,4
10,14,2,1787011974,4
10,14,2,179486859,4
10,14,2,1800102664,4
10,14,2,1807737569,4
10,14,2,1808429656,8
10,14,2,1812024338,4
10,14,2,181350619,4
10,14,2,1815762545,4
10,14,2,1816483971,4
10,14,2,1817168220,8
10,14,2,1823180973,4
10,14,2,1826149555,4
10,14,2,1827816206,0
10,14,2,1833335357,4
10,14,2,1834190207,4
10,14,2,1835085152,4
10,14,2,1836844860,4
10,14,2,1837779719,8
10,14,2,1839624061,8
10,14,2,1840059571,4
10,14,2,1846510134,4
10,14,2,1849363118,4
10,14,2,1851307675,4
10,14,2,1852834490,4
10,14,2,1856504980,8
10,14,2,1865699482,4
10,14,2,1869482897,4
10,14,2,1877971637,4
10,14,2,188310238,8
10,14,2,1892571495,4
10,14,2,1894184271,4
10,14,2,1896498475,4
10,14,2,1897856468,4
10,14,2,1906509345,4
10,14,2,1910517442,4
10,14,2,1926307795,8
10,14,2,1931078715,4
10,14,2,1939031859,8
10,14,2,193997666,4
10,14,2,1941700177,4
10,14,2,1947253215,4
10,14,2,1951304455,4
10,14,2,1961825991,4
10,14,2,1963537710,8
10,14,2,1967878683,4
10,14,2,1969977224,4
10,14,2,197450313,4
10,14,2,19790299,4
10,14,2,1979239761,4
10,14,2,1987919029,4
10,14,2,2011997449,4
10,14,2,2012370111,4
10,14,2,2036487553,4
10,14,2,2036802702,4
10,14,2,2037695454,4
10,14,2,2039116529,4
10,14,2,2040559645,4
10,14,2,2042379,4
10,14,2,2043484689,4
10,14,2,2043957881,4
10,14,2,2044481643,4
10,14,2,2050089039,4
10,14,2,2052021946,4
10,14,2,2059915765,4
10,14,2,2065700191,4
10,14,2,2067453772,8
10,14,2,2068735690,4
10,14,2,207275914,0
10,14,2,2077143971,4
10,14,2,2077180395,4
10,14,2,2087929035,4
10,14,2,2094289859,4
10,14,2,2095577815,4
10,14,2,2103908004,4
10,14,2,210660554,4
10,14,2,2109179467,4
10,14,2,2112314055,0
10,14,2,2113096677,4
10,14,2,2119651901,4
10,14,2,21210831,4
10,14,2,2121156934,4
10,14,2,2121548788,8
10,14,2,2129723361,4
10,14,2,2133405949,4
10,14,2,2135143560,4
10,14,2,2138949564,4
10,14,2,213988036,4
10,14,2,217150481,4
10,14,2,217387467,4
10,14,2,218540892,4
10,14,2,219049815,4
10,14,2,222199565,0
10,14,2,223570784,8
10,14,2,230878984,4
10,14,2,240259780,4
10,14,2,240529358,0
10,14,2,24117945,4
10,14,2,243858598,8
10,14,2,245083419,4
10,14,2,24881585,4
10,14,2,253647590,8
10,14,2,256906870,4
10,14,2,272287435,8
10,14,2,273076874,4
10,14,2,279794556,4
10,14,2,280581283,4
10,14,2,281264003,4
10,14,2,282592536,4
10,14,2,283636795,4
10,14,2,286577686,4
10,14,2,288774997,4
10,14,2,290332013,4
10,14,2,29438940,4
10,14,2,295920606,4
10,14,2,296747362,4
10,14,2,298734575,4
10,14,2,298825198,4
10,14,2,30111787,4
10,14,2,305419822,4
10,14,2,306316711,4
10,14,2,308622235,12
10,14,2,311476366,4
10,14,2,316062262,4
10,14,2,318935148,4
10,14,2,323360145,4
10,14,2,325115012,0
10,14,2,327227086,8
10,14,2,329014490,4
10,14,2,330446394,4
10,14,2,33215806,4
10,14,2,332197867,4
10,14,2,333758909,4
10,14,2,333975244,4
10,14,2,336998289,8
10,14,2,339882883,4
10,14,2,344099184,8
10,14,2,350352661,4
10,14,2,351068861,4
10,14,2,352170527,4
10,14,2,362152644,4
10,14,2,367802536,4
10,14,2,369621530,4
10,14,2,371334471,4
10,14,2,378638589,4
10,14,2,379035413,4
10,14,2,379254951,4
10,14,2,382001988,4
10,14,2,383626655,8
10,14,2,388451330,4
10,14,2,396290045,4
10,14,2,399409432,4
10,14,2,400845342,4
10,14,2,419443930,4
10,14,2,420866118,4
10,14,2,421912177,8
10,14,2,422030113,4
10,14,2,423976361,4
10,14,2,42415061,4
10,14,2,425089006,4
10,14,2,427089605,8
10,14,2,438262246,4
10,14,2,43901360,8
10,14,2,452025407,4
10,14,2,45272119,4
10,14,2,452876908,4
10,14,2,455877522,4
10,14,2,456891219,4
10,14,2,466153452,4
10,14,2,474855560,4
10,14,2,480491689,8
10,14,2,488810913,4
10,14,2,511728907,4
10,14,2,518406972,4
10,14,2,526994195,4
10,14,2,528485622,4
10,14,2,529557936,4
10,14,2,532023719,4
10,14,2,535881228,4
10,14,2,538556297,4
10,14,2,542905037,0
10,14,2,543251224,4
10,14,2,544916269,4
10,14,2,545142753,8
10,14,2,547423781,4
10,14,2,549503573,4
10,14,2,550857902,4
10,14,2,553703211,4
10,14,2,557523779,4
10,14,2,557783918,4
10,14,2,566140789,4
10,14,2,574010280,4
10,14,2,575257142,4
10,14,2,587845590,4
10,14,2,589342638,4
10,14,2,591952058,4
10,14,2,59294897,0
10,14,2,603974110,4
10,14,2,608359295,4
10,14,2,616827304,4
10,14,2,627651810,4
10,14,2,631779346,4
10,14,2,643731077,4
10,14,2,646426534,4
10,14,2,649382921,4
10,14,2,654974828,4
10,14,2,657891869,4
10,14,2,658100701,8
10,14,2,661319448,4
10,14,2,66481725,4
10,14,2,669323810,4
10,14,2,672019137,4
10,14,2,689201483,8
10,14,2,699938971,4
10,14,2,705930679,4
10,14,2,706124637,4
10,14,2,709520695,4
10,14,2,713120680,4
10,14,2,715306415,4
10,14,2,717308297,4
10,14,2,718090852,4
10,14,2,719287923,4
10,14,2,723770626,4
10,14,2,729903967,4
10,14,2,733449626,4
10,14,2,736255018,4
10,14,2,742649161,4
10,14,2,74621622,12
10,14,2,750787856,4
10,14,2,756526739,4
10,14,2,768921327,8
10,14,2,770638770,8
10,14,2,77137258,4
10,14,2,774454549,4
10,14,2,774881420,4
10,14,2,780847928,4
10,14,2,781607150,4
10,14,2,781932436,4
10,14,2,783161333,4
10,14,2,788022805,4
10,14,2,799733787,8
10,14,2,80246818,4
10,14,2,80481154,4
10,14,2,805282798,8
10,14,2,807544076,4
10,14,2,817432130,12
10,14,2,823627968,4
10,14,2,827941806,8
10,14,2,830839036,4
10,14,2,837058350,4
10,14,2,844347654,8
10,14,2,84872635,4
10,14,2,849230963,4
10,14,2,861546416,4
10,14,2,870422640,0
10,14,2,883266291,4
10,14,2,884395274,4
10,14,2,884558103,4
10,14,2,885075587,4
10,14,2,891301347,4
10,14,2,89857405,4
10,14,2,903568229,4
10,14,2,906346522,4
10,14,2,91066974,4
10,14,2,910873221,4
10,14,2,918646285,8
10,14,2,91878607,8
10,14,2,920820218,4
10,14,2,927140380,8
10,14,2,931532103,4
10,14,2,932998254,4
10,14,2,943599968,4
10,14,2,947922865,4
10,14,2,950993289,4
10,14,2,960627831,4
10,14,2,965490339,4
10,14,2,966112063,4
10,14,2,971559394,4
10,14,2,973667150,4
10,14,2,979472613,4
10,14,2,983003545,4
10,14,2,987730685,8
10,14,2,988246499,4
10,14,2,997055794,4
10,14,2,999355974,4
