level,M,N,seed,editDistance
9,14,2,1715603375,7
9,14,2,1718262071,7
9,14,2,1724136653,7
9,14,2,1729018270,10
9,14,2,1729081531,7
9,14,2,1729923620,13
9,14,2,1730431938,7
9,14,2,1738998462,7
9,14,2,1739647054,10
9,14,2,1740762912,7
9,14,2,1743757522,7
9,14,2,1744013942,7
9,14,2,1761161637,7
9,14,2,1765003194,13
9,14,2,1766780556,7
9,14,2,177793423,7
9,14,2,1779476824,7
9,14,2,1780026087,16
9,14,2,1780730801,7
9,14,2,1781850753,7
9,14,2,1783425379,7
9,14,2,1783439499,7
9,14,2,1795592533,7
9,14,2,1799069002,10
9,14,2,1799152994,10
9,14,2,1800603885,10
9,14,2,1802407780,7
9,14,2,1805806305,7
9,14,2,1809236643,7
9,14,2,1810477483,7
9,14,2,1811776490,7
9,14,2,1812774987,10
9,14,2,1813106068,7
9,14,2,1816914887,7
9,14,2,1820581315,13
9,14,2,1822376339,10
9,14,2,1823965357,10
9,14,2,1824113233,10
9,14,2,1825890744,7
9,14,2,1826515549,7
9,14,2,1833594509,7
9,14,2,1845466547,7
9,14,2,1848400650,7
9,14,2,1852039343,10
9,14,2,1856683946,10
9,14,2,1865093052,7
9,14,2,1865371109,10
9,14,2,1876465532,7
9,14,2,187723133,10
9,14,2,1887259748,10
9,14,2,1888072187,7
9,14,2,189021064,7
9,14,2,189680123,7
9,14,2,1901757888,10
9,14,2,1903942258,7
9,14,2,1904321619,7
9,14,2,1907476383,7
9,14,2,1909545742,7
9,14,2,1913745974,7
9,14,2,1914564596,7
9,14,2,1921745938,10
9,14,2,1923704826,7
9,14,2,1923858897,7
9,14,2,1929657809,10
9,14,2,193223702,7
9,14,2,1933928931,7
9,14,2,1943067405,10
9,14,2,1945254984,10
9,14,2,1948072721,7
9,14,2,1951569857,7
9,14,2,1956000866,7
9,14,2,1962448516,7
9,14,2,1963587431,7
9,14,2,196784154,7
9,14,2,1972469582,7
9,14,2,1972647881,7
9,14,2,1973640313,10
9,14,2,197626924,7
9,14,2,1980420716,10
9,14,2,1986451994,10
9,14,2,1990107529,16
9,14,2,1998503667,7
9,14,2,2007797342,7
9,14,2,2011568246,3
9,14,2,2013672044,7
9,14,2,2014259548,13
9,14,2,2014752992,7
9,14,2,2018803002,7
9,14,2,2045693182,10
9,14,2,2046040221,7
9,14,2,2047493086,7
9,14,2,2048019508,7
9,14,2,2051523291,13
9,14,2,2052263093,3
9,14,2,205363761,10
9,14,2,2056133971,7
9,14,2,2059043734,7
9,14,2,205961042,10
9,14,2,2063691915,7
9,14,2,206511903,7
9,14,2,2065231264,7
9,14,2,2065499327,10
9,14,2,2067367901,10
9,14,2,207149312,13
9,14,2,2072333006,3
9,14,2,207345593,7
9,14,2,2074558928,7
9,14,2,2079238711,10
9,14,2,20877825,13
9,14,2,2089714111,10
9,14,2,2095406431,13
9,14,2,2102847955,10
9,14,2,2106421889,7
9,14,2,2108695322,6
9,14,2,2110298994,7
9,14,2,2112429215,10
9,14,2,2116673373,7
9,14,2,2121430029,7
9,14,2,2123040010,10
9,14,2,213191999,7
9,14,2,2132042691,7
9,14,2,2132530017,10
9,14,2,2140425588,7
9,14,2,2140851503,7
9,14,2,2142163732,10
9,14,2,214428816,10
9,14,2,216675669,16
9,14,2,217965832,10
9,14,2,218774637,10
9,14,2,227312054,10
9,14,2,227403127,7
9,14,2,228272556,13
9,14,2,230978386,7
9,14,2,231655472,13
9,14,2,231980207,7
9,14,2,233757219,7
9,14,2,238372453,10
9,14,2,240321446,7
9,14,2,242646273,7
9,14,2,24843113,10
9,14,2,249291595,7
9,14,2,250052992,7
9,14,2,269984492,10
9,14,2,274470731,7
9,14,2,274795272,10
9,14,2,277412965,7
9,14,2,284972930,7
9,14,2,291167426,7
9,14,2,295781885,10
9,14,2,296472126,7
9,14,2,313493675,10
9,14,2,319184100,7
9,14,2,321900112,10
9,14,2,330302511,7
9,14,2,338712224,7
9,14,2,339045793,13
9,14,2,33970333,7
9,14,2,344105723,7
9,14,2,347085347,10
9,14,2,347730408,10
9,14,2,360646956,10
9,14,2,3607216,7
9,14,2,369033360,7
9,14,2,370840255,10
9,14,2,372683203,7
9,14,2,378386697,10
9,14,2,380939206,10
9,14,2,381497864,7
9,14,2,3831889,7
9,14,2,388716177,10
9,14,2,389103556,7
9,14,2,389121641,10
9,14,2,40599174,7
9,14,2,408698792,13
9,14,2,410367348,10
9,14,2,410391765,10
9,14,2,412463314,10
9,14,2,424457568,7
9,14,2,428037089,7
9,14,2,431562183,7
9,14,2,436406241,3
9,14,2,443007786,10
9,14,2,445102802,10
9,14,2,450711341,13
9,14,2,458737406,4
9,14,2,463624996,7
9,14,2,465582013,7
9,14,2,470198973,7
9,14,2,479688468,10
9,14,2,48216826,7
9,14,2,483192410,7
9,14,2,487988015,7
9,14,2,497044878,10
9,14,2,498232753,7
9,14,2,498519571,10
9,14,2,499220550,13
9,14,2,499740233,7
9,14,2,500760685,13
9,14,2,505664975,7
9,14,2,508843352,7
9,14,2,516427342,10
9,14,2,53439316,7
9,14,2,535078184,13
9,14,2,536968512,13
9,14,2,541456547,7
9,14,2,547386595,13
9,14,2,56003911,6
9,14,2,564369208,4
9,14,2,575973515,7
9,14,2,592361941,7
9,14,2,59566331,7
9,14,2,596018858,7
9,14,2,596447722,7
9,14,2,603588749,7
9,14,2,605394327,7
9,14,2,605803972,10
9,14,2,611186560,13
9,14,2,614096326,7
9,14,2,61565070,7
9,14,2,629131849,7
9,14,2,629956927,16
9,14,2,63097765,7
9,14,2,632562995,7
9,14,2,644217091,7
9,14,2,645065208,7
9,14,2,647459357,7
9,14,2,649983574,7
9,14,2,653307242,7
9,14,2,654306559,13
9,14,2,655702212,10
9,14,2,65658106,7
9,14,2,661409677,7
9,14,2,666303482,10
9,14,2,667088059,7
9,14,2,668371,7
9,14,2,670641667,10
9,14,2,683200795,7
9,14,2,687774574,7
9,14,2,689536961,7
9,14,2,690506307,7
9,14,2,691271463,7
9,14,2,692864255,7
9,14,2,69569257,7
9,14,2,70671108,7
9,14,2,707452205,10
9,14,2,709336633,7
9,14,2,711398918,7
9,14,2,713787011,7
9,14,2,731592166,10
9,14,2,732652969,10
9,14,2,734561884,7
9,14,2,738199794,7
9,14,2,739133517,10
9,14,2,740536319,7
9,14,2,741640068,7
9,14,2,742236419,7
9,14,2,746348174,10
9,14,2,75822013,10
9,14,2,765510266,10
9,14,2,766238711,7
9,14,2,768300279,7
9,14,2,771601431,10
9,14,2,771959925,6
9,14,2,781238247,7
9,14,2,782649612,7
9,14,2,782870047,7
9,14,2,785863497,7
9,14,2,78596654,7
9,14,2,788060357,7
9,14,2,792763075,3
9,14,2,799194517,7
9,14,2,805546473,7
9,14,2,806830588,7
9,14,2,813975612,10
9,14,2,823651558,7
9,14,2,827716426,7
9,14,2,830678410,6
9,14,2,836277774,7
9,14,2,836503481,7
9,14,2,841184492,7
9,14,2,846351546,7
9,14,2,854272429,10
9,14,2,85618298,7
9,14,2,862153470,7
9,14,2,868141414,7
9,14,2,870523157,7
9,14,2,875709778,10
9,14,2,877318806,7
9,14,2,878656411,7
9,14,2,879259403,7
9,14,2,88329102,7
9,14,2,883832618,10
9,14,2,8922360,10
9,14,2,893295170,7
9,14,2,899393165,7
9,14,2,906259463,6
9,14,2,908235057,10
9,14,2,908958057,7
9,14,2,91077187,7
9,14,2,913316881,7
9,14,2,941184515,7
9,14,2,945526943,7
9,14,2,948487304,10
9,14,2,948938010,7
9,14,2,950831258,13
9,14,2,953866773,10
9,14,2,957802267,7
9,14,2,964676495,13
9,14,2,97174257,10
9,14,2,972733535,7
9,14,2,983224836,10
9,14,2,984142309,10
9,14,2,984690219,7
9,14,2,985502261,6
9,14,2,985627436,7
9,14,2,99627311,7
9,14,2,998185970,7
9,14,2,99846018,7
9,14,2,1000232135,10
9,14,2,1002515141,7
9,14,2,1003631324,7
9,14,2,1005833927,7
9,14,2,1008110234,4
9,14,2,1012747894,10
9,14,2,1012826561,7
9,14,2,1014684068,10
9,14,2,1015100822,7
9,14,2,1023290439,10
9,14,2,1027049982,7
9,14,2,1031152837,7
9,14,2,1044234783,13
9,14,2,1044564254,7
9,14,2,1044710511,13
9,14,2,1052564762,10
9,14,2,1052566456,10
9,14,2,1054004644,10
9,14,2,1056061646,7
9,14,2,1059053201,3
9,14,2,1060764979,10
9,14,2,106301301,10
9,14,2,1068647239,7
9,14,2,1073368046,7
9,14,2,1074061309,10
9,14,2,1074739036,10
9,14,2,1074775122,7
9,14,2,1076928773,7
9,14,2,107987055,7
9,14,2,1083486829,7
9,14,2,108423256,7
9,14,2,1095854647,10
9,14,2,1100830095,4
9,14,2,1102303261,10
9,14,2,1106538355,7
9,14,2,1108974211,7
9,14,2,1110890983,10
9,14,2,1111382692,7
9,14,2,1111784757,7
9,14,2,1112432743,7
9,14,2,1115057597,7
9,14,2,1122474149,3
9,14,2,1123428869,10
9,14,2,1131255563,7
9,14,2,1141260706,7
9,14,2,1145389293,7
9,14,2,1148501532,7
9,14,2,1148618117,10
9,14,2,1150109521,10
9,14,2,1153739691,7
9,14,2,1160107311,4
9,14,2,1174836420,10
9,14,2,1175058413,10
9,14,2,1180523695,3
9,14,2,1182364354,7
9,14,2,1189131688,6
9,14,2,1189554569,10
9,14,2,1194037073,7
9,14,2,1199136112,10
9,14,2,1207819948,10
9,14,2,1219999222,7
9,14,2,1221212748,7
9,14,2,1224650023,7
9,14,2,1227505920,13
9,14,2,1249038305,7
9,14,2,1250283049,10
9,14,2,1254163136,7
9,14,2,1256804644,7
9,14,2,1259601764,13
9,14,2,1260782756,7
9,14,2,1261880645,10
9,14,2,1263750197,7
9,14,2,1264458549,10
9,14,2,1265208879,7
9,14,2,1267806465,7
9,14,2,1268338780,10
9,14,2,1268682022,10
9,14,2,1271229899,13
9,14,2,1276632731,13
9,14,2,127869430,7
9,14,2,1279954735,7
9,14,2,1280063444,7
9,14,2,1280772126,7
9,14,2,1285980011,7
9,14,2,1292925260,7
9,14,2,1294883712,7
9,14,2,1297036087,7
9,14,2,129753218,7
9,14,2,1299600763,10
9,14,2,1301033726,7
9,14,2,1305309611,10
9,14,2,1305774479,13
9,14,2,1313901625,10
9,14,2,1316934230,7
9,14,2,1316968791,7
9,14,2,1333204510,7
9,14,2,1337206485,7
9,14,2,1337383892,10
9,14,2,1344030076,7
9,14,2,1346285384,7
9,14,2,1346409495,10
9,14,2,1347347188,3
9,14,2,1359201658,7
9,14,2,1366622683,13
9,14,2,1367044083,10
9,14,2,1367684497,7
9,14,2,1372737645,7
9,14,2,1373008569,7
9,14,2,1373406482,7
9,14,2,1376703730,10
9,14,2,1378669090,7
9,14,2,1378787088,10
9,14,2,1379679371,7
9,14,2,1379801804,7
9,14,2,139478918,13
9,14,2,1396448399,7
9,14,2,1397329102,10
9,14,2,1400386659,10
9,14,2,1404861810,7
9,14,2,1407918060,7
9,14,2,1411656248,7
9,14,2,14150614,10
9,14,2,1418968903,10
9,14,2,1420113326,7
9,14,2,1423966446,10
9,14,2,1427297566,10
9,14,2,1430104339,7
9,14,2,1437487487,7
9,14,2,1438671357,13
9,14,2,1438705834,10
9,14,2,1444067114,10
9,14,2,144672488,7
9,14,2,1452846505,7
9,14,2,14610716,7
9,14,2,1465558505,10
9,14,2,1468116940,7
9,14,2,1471725869,7
9,14,2,1476412720,7
9,14,2,1479026800,7
9,14,2,1483822096,10
9,14,2,1485720363,7
9,14,2,1486990346,10
9,14,2,1488534588,7
9,14,2,1493306956,7
9,14,2,1498635536,13
9,14,2,1500813270,4
9,14,2,1506888155,10
9,14,2,1509801350,10
9,14,2,1520708480,10
9,14,2,1524127959,7
9,14,2,1528575163,3
9,14,2,1535742716,13
9,14,2,1536990144,7
9,14,2,1544391349,7
9,14,2,1545305244,7
9,14,2,1545543723,7
9,14,2,1547050152,7
9,14,2,1548700753,7
9,14,2,1551556848,7
9,14,2,155966055,10
9,14,2,1560256164,10
9,14,2,1566613955,7
9,14,2,1566933820,10
9,14,2,1577178425,10
9,14,2,1578458428,10
9,14,2,1579452933,10
9,14,2,1581408707,7
9,14,2,1581436121,7
9,14,2,1592978264,10
9,14,2,1600225562,7
9,14,2,1605323083,7
9,14,2,1605835915,7
9,14,2,1606127807,7
9,14,2,1607758136,7
9,14,2,1609929417,10
9,14,2,1625627081,7
9,14,2,1634942113,7
9,14,2,1634996990,7
9,14,2,1641148782,7
9,14,2,1643803228,16
9,14,2,1647812935,7
9,14,2,1653578850,13
9,14,2,1654277192,10
9,14,2,166265728,16
9,14,2,166667002,7
9,14,2,1676510391,13
9,14,2,1686073855,7
9,14,2,1686568370,7
9,14,2,169472506,7
9,14,2,1695583655,7
9,14,2,1699330100,10
9,14,2,1703663357,7
9,14,2,1705165703,7
9,14,2,1716594697,10
9,14,2,1716763535,10
9,14,2,1718580509,7
9,14,2,1725532312,7
9,14,2,1725891061,13
9,14,2,1728975988,7
9,14,2,1739402647,7
9,14,2,1740181677,10
9,14,2,1740389610,7
9,14,2,1740765034,10
9,14,2,1748037198,13
9,14,2,1748617960,7
9,14,2,1748912731,7
9,14,2,1750555713,7
9,14,2,1751746196,7
9,14,2,1752610596,10
9,14,2,1758476529,10
9,14,2,1764442188,7
9,14,2,1766815900,7
9,14,2,1769532570,7
9,14,2,1774060280,10
9,14,2,1775072882,7
9,14,2,1777083756,13
9,14,2,1778252838,10
9,14,2,1782669210,7
9,14,2,1785206026,7
9,14,2,1787910112,4
9,14,2,178827001,7
9,14,2,1790251970,13
9,14,2,179042259,7
9,14,2,1798739274,7
9,14,2,179921512,7
9,14,2,1804827102,7
9,14,2,1825304220,7
9,14,2,1825941840,7
9,14,2,1833327017,10
9,14,2,1834306976,7
9,14,2,1836065569,7
9,14,2,1843057532,7
9,14,2,1846623743,10
9,14,2,1852282509,10
9,14,2,1852705179,10
9,14,2,1862045060,7
9,14,2,1864217584,13
9,14,2,1866358582,10
9,14,2,187476119,7
9,14,2,1877978506,7
9,14,2,1881263496,10
9,14,2,1882383272,10
9,14,2,1882761599,7
9,14,2,1885366630,7
9,14,2,188626042,10
9,14,2,1891149434,10
9,14,2,1894244083,13
9,14,2,1894567706,7
9,14,2,189643543,10
9,14,2,1901294636,7
9,14,2,1902517589,7
9,14,2,1905798268,7
9,14,2,1908040334,7
9,14,2,1908340170,7
9,14,2,1910229986,10
9,14,2,1926376915,3
9,14,2,1930750371,10
9,14,2,1931745575,10
9,14,2,1936174384,10
9,14,2,1937994495,10
9,14,2,1938245719,10
9,14,2,1939175862,3
9,14,2,1940048741,7
9,14,2,1941700524,7
9,14,2,1952879357,10
9,14,2,1955495976,7
9,14,2,1955827604,7
9,14,2,1956038226,7
9,14,2,1956435610,7
9,14,2,1956719048,7
9,14,2,1964104274,13
9,14,2,1968402542,13
9,14,2,1973307151,10
9,14,2,1976237897,6
9,14,2,1976664152,7
9,14,2,1977117993,13
9,14,2,1984081146,10
9,14,2,1987205661,7
9,14,2,1991144773,10
9,14,2,1994024133,10
9,14,2,1995101203,13
9,14,2,1999752959,7
9,14,2,2002364495,10
9,14,2,2003688863,7
9,14,2,200717024,7
9,14,2,2007747734,7
9,14,2,2014120668,10
9,14,2,2015033185,7
9,14,2,2018249577,10
9,14,2,2020859745,7
9,14,2,2031906787,7
9,14,2,203339665,10
9,14,2,2043186081,7
9,14,2,2047631988,10
9,14,2,2053813072,7
9,14,2,2063970409,10
9,14,2,2069941663,10
9,14,2,207438551,7
9,14,2,20757382,7
9,14,2,2078289792,7
9,14,2,2079727542,13
9,14,2,2082902372,13
9,14,2,208403070,10
9,14,2,2089640299,7
9,14,2,2095279694,7
9,14,2,2102133704,7
9,14,2,2104259899,10
9,14,2,2106082539,7
9,14,2,2106660533,10
9,14,2,2110041203,7
9,14,2,2117865686,7
9,14,2,2117975691,13
9,14,2,2125713861,10
9,14,2,2130591209,10
9,14,2,2135314039,7
9,14,2,2135709718,7
9,14,2,2136446423,7
9,14,2,220812098,10
9,14,2,22118992,7
9,14,2,221230124,7
9,14,2,223327390,7
9,14,2,240630178,7
9,14,2,243119935,3
9,14,2,246071975,10
9,14,2,247354287,10
9,14,2,257795462,13
9,14,2,261048556,7
9,14,2,265911839,10
9,14,2,268120887,7
9,14,2,269934185,10
9,14,2,271334445,7
9,14,2,273846172,7
9,14,2,278082067,7
9,14,2,284071101,10
9,14,2,285270882,13
9,14,2,286468038,7
9,14,2,289303843,10
9,14,2,292824746,7
9,14,2,296103400,10
9,14,2,298569144,7
9,14,2,30325127,7
9,14,2,307490955,7
9,14,2,312670851,10
9,14,2,314826334,7
9,14,2,325523436,4
9,14,2,326060929,7
9,14,2,326385007,7
9,14,2,330043764,7
9,14,2,332449214,7
9,14,2,345605507,7
9,14,2,346655134,10
9,14,2,347621694,7
9,14,2,370153583,7
9,14,2,37127749,13
9,14,2,375167130,7
9,14,2,383989626,7
9,14,2,387931733,7
9,14,2,394779516,7
9,14,2,394857781,10
9,14,2,398909027,7
9,14,2,405379001,7
9,14,2,40984863,7
9,14,2,416856025,10
9,14,2,426855739,7
9,14,2,437089514,10
9,14,2,437790864,13
9,14,2,440758504,7
9,14,2,441543927,13
9,14,2,442213708,7
9,14,2,447203806,10
9,14,2,448940669,7
9,14,2,451877111,13
9,14,2,45457604,7
9,14,2,455528527,10
9,14,2,456204330,7
9,14,2,457052843,7
9,14,2,457562556,7
9,14,2,463691058,3
9,14,2,471248311,7
9,14,2,474632637,7
9,14,2,476087970,10
9,14,2,483908926,10
9,14,2,485658306,7
9,14,2,493651367,10
9,14,2,493821709,13
9,14,2,494584296,7
9,14,2,495864151,7
9,14,2,497921665,7
9,14,2,499561656,7
9,14,2,500027798,10
9,14,2,501534365,6
9,14,2,503866693,7
9,14,2,508546898,7
9,14,2,521540777,7
9,14,2,52709218,10
9,14,2,527732582,7
9,14,2,531410626,7
9,14,2,539674341,7
9,14,2,551446779,10
9,14,2,559657000,7
9,14,2,56104154,10
9,14,2,562592697,7
9,14,2,563479162,10
9,14,2,567419533,10
9,14,2,568049529,7
9,14,2,572146511,10
9,14,2,580505688,7
9,14,2,582360177,10
9,14,2,586436993,7
9,14,2,592257035,3
9,14,2,601130684,10
9,14,2,603296608,7
9,14,2,604921690,10
9,14,2,606818059,10
9,14,2,618043657,13
9,14,2,618046656,7
9,14,2,622019671,10
9,14,2,632365455,10
9,14,2,634978127,7
9,14,2,640252643,7
9,14,2,645666758,7
9,14,2,655433505,10
9,14,2,655669009,7
9,14,2,658298623,7
9,14,2,658308908,7
9,14,2,660632150,7
9,14,2,673985626,10
9,14,2,67785161,10
9,14,2,682616388,10
9,14,2,688475762,10
9,14,2,690389038,10
9,14,2,692193586,10
9,14,2,694865971,7
9,14,2,707696693,10
9,14,2,708391442,7
9,14,2,715498532,10
9,14,2,717847110,7
9,14,2,726200281,7
9,14,2,728493585,7
9,14,2,729355463,10
9,14,2,731642351,10
9,14,2,747715552,10
9,14,2,750716439,7
9,14,2,754109874,7
9,14,2,754667798,7
9,14,2,760450643,10
9,14,2,760933851,4
9,14,2,761631566,7
9,14,2,762409750,7
9,14,2,766945977,7
9,14,2,769151186,7
9,14,2,769676722,10
9,14,2,77173494,10
9,14,2,779766535,13
9,14,2,78101147,7
9,14,2,782416607,7
9,14,2,790301737,4
9,14,2,794088108,7
9,14,2,796625952,7
9,14,2,816680769,7
9,14,2,817147093,7
9,14,2,819123057,7
9,14,2,822214157,13
9,14,2,82267113,7
9,14,2,823138059,10
9,14,2,833039228,10
9,14,2,835352575,7
9,14,2,838278443,13
9,14,2,839020090,7
9,14,2,842343475,7
9,14,2,846145760,7
9,14,2,846577334,10
9,14,2,849486321,7
9,14,2,854866797,7
9,14,2,861103652,7
9,14,2,863603838,7
9,14,2,867099193,7
9,14,2,870162392,16
9,14,2,870451687,10
9,14,2,871810548,7
9,14,2,873441924,7
9,14,2,876605612,10
9,14,2,877459136,7
9,14,2,884662102,10
9,14,2,889434468,7
9,14,2,898496019,10
9,14,2,90757039,7
9,14,2,908462333,10
9,14,2,91151854,3
9,14,2,913780161,7
9,14,2,916999710,7
9,14,2,924618127,7
9,14,2,927219682,10
9,14,2,933948662,7
9,14,2,938414330,10
9,14,2,944976290,10
9,14,2,949975779,7
9,14,2,951152927,7
9,14,2,953860838,7
9,14,2,955115540,7
9,14,2,961299466,7
9,14,2,962041096,10
9,14,2,965738629,7
9,14,2,968655078,7
9,14,2,979351572,7
9,14,2,981014173,9
9,14,2,98423466,13
9,14,2,987261838,7
9,14,2,987293382,10
9,14,2,989194751,10
9,14,2,990034611,7
9,14,2,994874757,7
