level,M,N,seed,editDistance
11,14,2,2113191176,9
11,14,2,2116548522,9
11,14,2,2119894021,9
11,14,2,2123381148,11
11,14,2,212409673,9
11,14,2,2140540004,9
11,14,2,214071154,9
11,14,2,2145793269,9
11,14,2,216029406,11
11,14,2,220264671,9
11,14,2,223231883,9
11,14,2,23328983,9
11,14,2,233785921,9
11,14,2,243091838,11
11,14,2,243366956,11
11,14,2,244809024,9
11,14,2,24769757,11
11,14,2,249383818,11
11,14,2,259434529,11
11,14,2,262089097,9
11,14,2,263737925,11
11,14,2,267116278,9
11,14,2,26762765,9
11,14,2,270299755,11
11,14,2,271066120,9
11,14,2,27131217,9
11,14,2,285697614,9
11,14,2,291211111,9
11,14,2,305899758,9
11,14,2,310208263,9
11,14,2,31320070,9
11,14,2,316766945,9
11,14,2,317479729,9
11,14,2,319352100,11
11,14,2,320147090,9
11,14,2,323296981,9
11,14,2,323967346,11
11,14,2,324896807,7
11,14,2,325046047,9
11,14,2,325083107,11
11,14,2,327994956,9
11,14,2,330542914,9
11,14,2,331807080,9
11,14,2,338953991,11
11,14,2,33938735,9
11,14,2,346593769,9
11,14,2,35889912,11
11,14,2,359467354,9
11,14,2,365300996,9
11,14,2,372767792,9
11,14,2,373080924,5
11,14,2,375985652,11
11,14,2,381400984,9
11,14,2,382888299,9
11,14,2,383661980,9
11,14,2,387137459,9
11,14,2,388592486,9
11,14,2,394639567,9
11,14,2,39494207,9
11,14,2,399674263,9
11,14,2,401568697,9
11,14,2,408099812,9
11,14,2,408660325,11
11,14,2,417821852,9
11,14,2,426347924,9
11,14,2,43093861,9
11,14,2,434709336,13
11,14,2,435785000,11
11,14,2,437981113,9
11,14,2,441608492,9
11,14,2,443898436,9
11,14,2,447237573,9
11,14,2,449029490,11
11,14,2,454865219,11
11,14,2,458685611,9
11,14,2,466787056,3
11,14,2,468756073,9
11,14,2,47093991,15
11,14,2,47148338,9
11,14,2,477233788,9
11,14,2,482087962,9
11,14,2,48453803,9
11,14,2,484807891,9
11,14,2,490413772,11
11,14,2,493822046,11
11,14,2,494974788,11
11,14,2,50416523,9
11,14,2,509115893,11
11,14,2,509123999,9
11,14,2,509630831,9
11,14,2,510200838,9
11,14,2,51608137,13
11,14,2,518538883,9
11,14,2,519123357,9
11,14,2,523558291,9
11,14,2,526557408,13
11,14,2,529699981,9
11,14,2,530091869,9
11,14,2,531586629,9
11,14,2,53304147,11
11,14,2,533713354,11
11,14,2,536994703,9
11,14,2,544594473,9
11,14,2,545597310,9
11,14,2,548668246,9
11,14,2,549209328,9
11,14,2,553729779,9
11,14,2,55624431,9
11,14,2,557084065,9
11,14,2,559834699,11
11,14,2,564179579,9
11,14,2,566281561,11
11,14,2,568023596,9
11,14,2,569912056,9
11,14,2,572713366,3
11,14,2,573629153,9
11,14,2,580842532,15
11,14,2,584754157,15
11,14,2,585278934,11
11,14,2,587999801,9
11,14,2,590881009,9
11,14,2,597279366,11
11,14,2,601046609,11
11,14,2,602362648,9
11,14,2,60713087,9
11,14,2,610876003,9
11,14,2,611097595,9
11,14,2,61481854,9
11,14,2,61961714,9
11,14,2,625373672,9
11,14,2,625940750,9
11,14,2,626199932,9
11,14,2,630673431,11
11,14,2,630758646,11
11,14,2,631487624,9
11,14,2,636202999,3
11,14,2,639777455,9
11,14,2,643607160,9
11,14,2,648824849,9
11,14,2,652576872,3
11,14,2,660189049,9
11,14,2,667044792,11
11,14,2,668702544,9
11,14,2,675085063,9
11,14,2,675350988,9
11,14,2,677795131,9
11,14,2,690680485,9
11,14,2,691537458,9
11,14,2,694244781,9
11,14,2,695589451,11
11,14,2,699010303,11
11,14,2,700389870,11
11,14,2,703911614,9
11,14,2,708738209,11
11,14,2,709216727,9
11,14,2,709655153,9
11,14,2,711165730,11
11,14,2,711368357,9
11,14,2,712429654,9
11,14,2,717799508,9
11,14,2,724402171,9
11,14,2,734289268,11
11,14,2,7373068,9
11,14,2,740754773,9
11,14,2,742099491,9
11,14,2,750852175,9
11,14,2,752166052,9
11,14,2,752580395,13
11,14,2,752637661,9
11,14,2,76132292,9
11,14,2,76977413,11
11,14,2,7701867,9
11,14,2,774761272,9
11,14,2,77533827,5
11,14,2,782509784,9
11,14,2,785285104,9
11,14,2,787103249,11
11,14,2,78763410,11
11,14,2,79352250,9
11,14,2,795785629,9
11,14,2,79612626,9
11,14,2,796665168,9
11,14,2,798757073,9
11,14,2,800669915,9
11,14,2,802537512,9
11,14,2,802745026,9
11,14,2,803210880,11
11,14,2,812391325,9
11,14,2,818752749,9
11,14,2,822224369,9
11,14,2,824611699,11
11,14,2,825479750,9
11,14,2,848135669,9
11,14,2,8488949,9
11,14,2,84977504,11
11,14,2,852064980,11
11,14,2,854208909,13
11,14,2,866536484,9
11,14,2,870153343,9
11,14,2,875481084,11
11,14,2,890282470,9
11,14,2,893662588,9
11,14,2,897622284,9
11,14,2,906058437,9
11,14,2,908148881,9
11,14,2,912364382,13
11,14,2,91275735,11
11,14,2,921456036,9
11,14,2,921485329,9
11,14,2,92319964,9
11,14,2,925510131,11
11,14,2,94198264,13
11,14,2,942004131,3
11,14,2,942305945,9
11,14,2,943886587,9
11,14,2,954318494,9
11,14,2,962057110,9
11,14,2,963681266,11
11,14,2,968274543,11
11,14,2,970037017,9
11,14,2,97052571,9
11,14,2,972151245,9
11,14,2,977997149,9
11,14,2,980520985,9
11,14,2,982753921,9
11,14,2,985548088,9
11,14,2,988233035,9
11,14,2,99390213,9
11,14,2,999659760,13
11,14,2,1000420212,11
11,14,2,1014478125,9
11,14,2,1019195207,11
11,14,2,102230917,9
11,14,2,1026555832,17
11,14,2,1032287924,9
11,14,2,1032464344,9
11,14,2,1033519302,11
11,14,2,1040557199,11
11,14,2,1042921004,9
11,14,2,104424638,11
11,14,2,1047793029,11
11,14,2,1049952357,9
11,14,2,105698100,13
11,14,2,1064109636,11
11,14,2,1066658825,9
11,14,2,1069506886,9
11,14,2,1070859954,9
11,14,2,1078586324,11
11,14,2,1088492095,9
11,14,2,1100127020,3
11,14,2,1101143327,9
11,14,2,1106552836,11
11,14,2,1115227358,9
11,14,2,1136225603,9
11,14,2,1143091152,13
11,14,2,1147092894,9
11,14,2,1151130027,11
11,14,2,1151702567,11
11,14,2,115418918,9
11,14,2,1156233660,11
11,14,2,1157232370,9
11,14,2,1162121817,3
11,14,2,1163384231,9
11,14,2,1168156300,9
11,14,2,1178539340,9
11,14,2,1179356044,11
11,14,2,1184623036,11
11,14,2,1198243760,9
11,14,2,1199817775,9
11,14,2,1202817255,9
11,14,2,120662480,9
11,14,2,1208039208,11
11,14,2,1212104432,9
11,14,2,1217813241,9
11,14,2,1219088269,9
11,14,2,122881340,9
11,14,2,1229438167,9
11,14,2,1232237006,11
11,14,2,12337537,9
11,14,2,1237216776,9
11,14,2,1238385120,9
11,14,2,1242799033,9
11,14,2,12453389,9
11,14,2,1246228416,11
11,14,2,1249262051,9
11,14,2,125035040,9
11,14,2,1253262785,9
11,14,2,1256003348,9
11,14,2,1256126459,3
11,14,2,1257499638,9
11,14,2,1258814314,9
11,14,2,1267712454,9
11,14,2,12785292,13
11,14,2,1283081741,9
11,14,2,1283349765,11
11,14,2,1290826157,9
11,14,2,1293445251,9
11,14,2,1294041546,13
11,14,2,1295266983,9
11,14,2,1295553986,9
11,14,2,1296137163,11
11,14,2,129658200,9
11,14,2,1304611628,11
11,14,2,1305819562,9
11,14,2,1306325352,9
11,14,2,1316919046,9
11,14,2,1332213499,9
11,14,2,1342093054,9
11,14,2,1342446207,9
11,14,2,1345778573,9
11,14,2,1351940547,9
11,14,2,1352043086,9
11,14,2,1357025215,11
11,14,2,1357516541,11
11,14,2,1359643141,9
11,14,2,136403975,9
11,14,2,1364593816,9
11,14,2,1365318776,11
11,14,2,1366213152,9
11,14,2,1367536349,9
11,14,2,1373683521,9
11,14,2,1376228993,11
11,14,2,1384023906,9
11,14,2,1386175784,9
11,14,2,138769323,9
11,14,2,1397574166,9
11,14,2,140009595,11
11,14,2,1403443714,9
11,14,2,1403735613,9
11,14,2,1422990684,9
11,14,2,1431219764,9
11,14,2,1438610560,9
11,14,2,1438731504,9
11,14,2,1440429466,3
11,14,2,1442145887,11
11,14,2,1446606805,11
11,14,2,1460497034,9
11,14,2,1460863835,9
11,14,2,1464271102,9
11,14,2,1467055734,9
11,14,2,1474344236,13
11,14,2,148302216,9
11,14,2,1494308314,9
11,14,2,1495060511,9
11,14,2,1499159793,11
11,14,2,149922930,9
11,14,2,1502070189,9
11,14,2,1502371624,9
11,14,2,1507745730,9
11,14,2,1511356156,9
11,14,2,1524920992,9
11,14,2,1530071957,11
11,14,2,1533183596,9
11,14,2,1536112671,3
11,14,2,1537095825,9
11,14,2,1539367882,9
11,14,2,1541893110,9
11,14,2,1542370662,9
11,14,2,1543408493,11
11,14,2,1553158186,9
11,14,2,1553471052,11
11,14,2,1554905128,11
11,14,2,1566089429,11
11,14,2,1568820219,9
11,14,2,1569271313,9
11,14,2,1574471923,9
11,14,2,1576812749,9
11,14,2,1586666971,9
11,14,2,1590746111,9
11,14,2,1591380660,9
11,14,2,1592415703,11
11,14,2,1593860488,9
11,14,2,1604239061,9
11,14,2,1607479197,9
11,14,2,1609185973,11
11,14,2,1613711803,9
11,14,2,1615597273,9
11,14,2,1620772855,13
11,14,2,1622690183,3
11,14,2,1638043051,9
11,14,2,1638682916,13
11,14,2,1641217839,9
11,14,2,1643908617,9
11,14,2,1648051791,9
11,14,2,1650415983,9
11,14,2,1653018779,9
11,14,2,1653511729,9
11,14,2,165416579,9
11,14,2,1664549697,11
11,14,2,166608099,9
11,14,2,1666905714,9
11,14,2,1670225721,9
11,14,2,1673243910,9
11,14,2,1673481627,9
11,14,2,1673821956,9
11,14,2,1677351115,11
11,14,2,1682103924,9
11,14,2,1691832040,9
11,14,2,1699610335,3
11,14,2,1708124208,9
11,14,2,1710281250,9
11,14,2,1712409069,9
11,14,2,1713036594,9
11,14,2,1717705173,7
11,14,2,1722673655,9
11,14,2,172513997,9
11,14,2,1727208761,9
11,14,2,173198115,9
11,14,2,1733886981,11
11,14,2,1734856655,9
11,14,2,1741688279,9
11,14,2,17422323,9
11,14,2,1743875826,9
11,14,2,1746049644,9
11,14,2,1746363299,11
11,14,2,1746434369,9
11,14,2,1747900279,11
11,14,2,1749856289,9
11,14,2,1755110713,13
11,14,2,1757688838,11
11,14,2,1757980028,9
11,14,2,1762064246,11
11,14,2,1765375101,11
11,14,2,1765511169,9
11,14,2,1767832286,9
11,14,2,1773209005,11
11,14,2,1774776956,11
11,14,2,1776884000,11
11,14,2,1781983391,9
11,14,2,1786538630,9
11,14,2,1790731825,9
11,14,2,1798955497,9
11,14,2,1803065681,9
11,14,2,18036952,9
11,14,2,1811730995,9
11,14,2,1826271003,9
11,14,2,182910378,9
11,14,2,1833161237,9
11,14,2,1834123355,9
11,14,2,1835410763,3
11,14,2,1847807643,7
11,14,2,1858429303,9
11,14,2,1864454048,11
11,14,2,1865655812,11
11,14,2,1865852299,9
11,14,2,1873607554,3
11,14,2,187764453,11
11,14,2,1884644646,11
11,14,2,1894445311,9
11,14,2,1894474090,9
11,14,2,1906620711,9
11,14,2,1908989581,9
11,14,2,1910182780,11
11,14,2,1913804959,5
11,14,2,1921045883,9
11,14,2,1922185060,9
11,14,2,1938687994,11
11,14,2,1939890839,11
11,14,2,1946829333,9
11,14,2,194855585,11
11,14,2,1952534328,9
11,14,2,1958040003,9
11,14,2,1965357904,9
11,14,2,1968204676,9
11,14,2,1970984856,13
11,14,2,1973184467,9
11,14,2,1973333694,11
11,14,2,1974777055,11
11,14,2,197529414,9
11,14,2,1977335797,9
11,14,2,1983824723,9
11,14,2,1990128412,9
11,14,2,1993892835,11
11,14,2,1995644637,9
11,14,2,2004587139,7
11,14,2,2007218647,9
11,14,2,2011988765,11
11,14,2,2015553505,9
11,14,2,2015810014,9
11,14,2,2028162767,9
11,14,2,2037234691,9
11,14,2,203767487,9
11,14,2,2041124277,9
11,14,2,2042259028,9
11,14,2,2042814861,11
11,14,2,2048400415,9
11,14,2,2052436247,9
11,14,2,2057016191,11
11,14,2,2057528974,3
11,14,2,2058063212,9
11,14,2,2058425105,9
11,14,2,2059163186,9
11,14,2,2059275275,9
11,14,2,2060356715,11
11,14,2,2071771882,9
11,14,2,2072580094,11
11,14,2,2075046455,11
11,14,2,2080540468,11
11,14,2,208525869,3
11,14,2,2088213163,9
11,14,2,2116324755,9
11,14,2,2125981134,9
11,14,2,2127770461,11
11,14,2,2129562181,3
11,14,2,2135057010,9
11,14,2,2135976683,11
11,14,2,2140393770,11
11,14,2,214770065,9
11,14,2,214964808,11
11,14,2,220749212,11
11,14,2,228893742,9
11,14,2,230366272,9
11,14,2,232099703,9
11,14,2,237306688,13
11,14,2,250049542,9
11,14,2,26906889,9
11,14,2,270581914,11
11,14,2,27199139,9
11,14,2,275839246,9
11,14,2,278316846,9
11,14,2,280343392,9
11,14,2,289694891,7
11,14,2,298516958,11
11,14,2,30370207,11
11,14,2,310690896,11
11,14,2,310831520,11
11,14,2,315670149,9
11,14,2,320448018,9
11,14,2,328795752,9
11,14,2,329260655,9
11,14,2,329291522,3
11,14,2,329405950,9
11,14,2,331067980,9
11,14,2,334994269,9
11,14,2,33659674,9
11,14,2,338973911,11
11,14,2,341426187,11
11,14,2,349323594,9
11,14,2,349807679,9
11,14,2,358688535,11
11,14,2,365723093,9
11,14,2,366632440,9
11,14,2,369084619,9
11,14,2,371166736,9
11,14,2,374937587,5
11,14,2,380254065,9
11,14,2,382043085,9
11,14,2,392578578,9
11,14,2,409344629,3
11,14,2,416268561,9
11,14,2,4183715,3
11,14,2,423850228,11
11,14,2,425158585,9
11,14,2,433409877,9
11,14,2,441677339,9
11,14,2,441724742,9
11,14,2,448432496,11
11,14,2,448874332,9
11,14,2,452883873,9
11,14,2,4607004,9
11,14,2,462416382,9
11,14,2,464857275,11
11,14,2,473069607,9
11,14,2,477874423,9
11,14,2,488546306,3
11,14,2,489689334,9
11,14,2,492184009,9
11,14,2,493619144,9
11,14,2,494127850,9
11,14,2,498199784,9
11,14,2,499756215,9
11,14,2,500467878,9
11,14,2,505671620,9
11,14,2,509383252,9
11,14,2,51092417,9
11,14,2,519600487,11
11,14,2,521778384,9
11,14,2,522314289,9
11,14,2,526022930,9
11,14,2,528961153,11
11,14,2,534836279,9
11,14,2,535560330,9
11,14,2,537813286,13
11,14,2,55111096,9
11,14,2,558682589,11
11,14,2,560746730,11
11,14,2,561086699,13
11,14,2,56159371,9
11,14,2,566200404,9
11,14,2,5662736,11
11,14,2,567964964,9
11,14,2,571932052,9
11,14,2,575566857,11
11,14,2,579502071,11
11,14,2,580850152,11
11,14,2,581034206,9
11,14,2,582120144,9
11,14,2,58690895,11
11,14,2,589951544,9
11,14,2,591138174,9
11,14,2,598568568,11
11,14,2,598651244,9
11,14,2,603054648,9
11,14,2,607691427,9
11,14,2,61082281,9
11,14,2,61114963,11
11,14,2,615442892,9
11,14,2,626252867,11
11,14,2,633533407,9
11,14,2,643584845,9
11,14,2,643829337,9
11,14,2,646798652,9
11,14,2,650968738,11
11,14,2,651782016,9
11,14,2,653786083,9
11,14,2,659443064,9
11,14,2,665972870,11
11,14,2,67261584,9
11,14,2,675382550,7
11,14,2,676521261,9
11,14,2,677588050,9
11,14,2,688489248,9
11,14,2,688778463,9
11,14,2,691371821,9
11,14,2,693093573,9
11,14,2,697014397,11
11,14,2,699632615,11
11,14,2,700781173,11
11,14,2,700935984,9
11,14,2,701761846,11
11,14,2,703903694,9
11,14,2,706844624,9
11,14,2,708655480,9
11,14,2,709433229,9
11,14,2,713308090,11
11,14,2,715913330,9
11,14,2,716807379,9
11,14,2,71750513,9
11,14,2,721652487,13
11,14,2,722444388,9
11,14,2,733941110,9
11,14,2,741183014,9
11,14,2,743485734,9
11,14,2,753013814,11
11,14,2,761458168,11
11,14,2,762689314,9
11,14,2,766199546,9
11,14,2,770646000,3
11,14,2,77242887,11
11,14,2,773304737,9
11,14,2,778819643,11
11,14,2,779980235,9
11,14,2,782422183,9
11,14,2,784426451,9
11,14,2,785018113,11
11,14,2,793392223,9
11,14,2,798140671,9
11,14,2,799534831,9
11,14,2,804455852,9
11,14,2,805417629,11
11,14,2,810651222,13
11,14,2,813479119,9
11,14,2,820351076,9
11,14,2,826353058,9
11,14,2,833623831,13
11,14,2,834778505,9
11,14,2,83638475,7
11,14,2,836727473,9
11,14,2,836957394,9
11,14,2,839295527,11
11,14,2,856978745,9
11,14,2,860502179,9
11,14,2,865008625,9
11,14,2,871763682,9
11,14,2,876645084,9
11,14,2,879654298,9
11,14,2,881352721,13
11,14,2,885719974,9
11,14,2,886302298,9
11,14,2,888113284,9
11,14,2,898529472,9
11,14,2,900700983,11
11,14,2,918114250,9
11,14,2,925123597,11
11,14,2,929334391,3
11,14,2,930435293,9
11,14,2,934515690,9
11,14,2,935727561,9
11,14,2,94623114,11
11,14,2,946319165,9
11,14,2,947553923,11
11,14,2,947917643,9
11,14,2,954332191,9
11,14,2,959429372,11
11,14,2,95970003,9
11,14,2,960430101,11
11,14,2,973827723,9
11,14,2,980144991,9
11,14,2,986753377,11
