level,M,N,seed,editDistance
10,1,16,1421350294,486
10,1,16,142248636,484
10,1,16,143415218,514
10,1,16,1449522456,528
10,1,16,145246250,512
10,1,16,14538272,516
10,1,16,1461965822,475
10,1,16,1471042406,489
10,1,16,1477051052,493
10,1,16,148043595,525
10,1,16,1481900946,454
10,1,16,148679818,485
10,1,16,1487932118,501
10,1,16,1494701003,520
10,1,16,1496205085,516
10,1,16,1497378068,524
10,1,16,1502954486,505
10,1,16,1506444434,528
10,1,16,1507116957,505
10,1,16,1508273794,574
10,1,16,1522422158,492
10,1,16,1522558786,521
10,1,16,1523961834,522
10,1,16,1538809932,461
10,1,16,155088099,531
10,1,16,1551334325,510
10,1,16,1551684792,498
10,1,16,1557854564,478
10,1,16,1560808600,485
10,1,16,1560867870,476
10,1,16,1560939772,464
10,1,16,1565084780,499
10,1,16,1571568500,462
10,1,16,1574923205,472
10,1,16,1575327475,513
10,1,16,1580372134,508
10,1,16,1581597727,484
10,1,16,1587772331,490
10,1,16,1587863903,495
10,1,16,1589245868,544
10,1,16,1594726284,482
10,1,16,1596020715,477
10,1,16,1604998084,472
10,1,16,1628547234,513
10,1,16,1632617621,488
10,1,16,1633696074,481
10,1,16,1645830955,462
10,1,16,1647123552,464
10,1,16,1652744228,462
10,1,16,1654185203,474
10,1,16,1655877362,514
10,1,16,166050380,498
10,1,16,1672993068,488
10,1,16,1673243695,496
10,1,16,1673364597,501
10,1,16,1678557278,505
10,1,16,1682760758,477
10,1,16,1683603258,473
10,1,16,1685130274,476
10,1,16,1690497223,484
10,1,16,1696962780,495
10,1,16,1700429784,497
10,1,16,1701697328,528
10,1,16,1710749959,605
10,1,16,171094543,503
10,1,16,1714377656,499
10,1,16,1715496854,468
10,1,16,1715693657,507
10,1,16,1717621229,466
10,1,16,1721910923,495
10,1,16,1723174691,459
10,1,16,1729682352,484
10,1,16,1733368297,488
10,1,16,1733599337,489
10,1,16,1742744696,444
10,1,16,1754119249,490
10,1,16,1754383330,488
10,1,16,1755388114,431
10,1,16,1757878645,487
10,1,16,1765614014,558
10,1,16,1768196679,491
10,1,16,1771001106,457
10,1,16,1780672548,517
10,1,16,1785551454,502
10,1,16,1787119042,495
10,1,16,1790385529,475
10,1,16,1793725458,489
10,1,16,1798273501,458
10,1,16,1799239740,470
10,1,16,1803696573,503
10,1,16,1805206584,503
10,1,16,181088510,502
10,1,16,1812155562,469
10,1,16,1824059183,544
10,1,16,1825312373,459
10,1,16,1831330638,472
10,1,16,1831988342,456
10,1,16,1834939659,474
10,1,16,1835640005,495
10,1,16,1838994184,507
10,1,16,1844631635,519
10,1,16,1855699520,508
10,1,16,1860682158,477
10,1,16,1864344616,484
10,1,16,1866328397,465
10,1,16,1872942966,504
10,1,16,1883928506,504
10,1,16,188731618,508
10,1,16,1894378061,440
10,1,16,1900051042,498
10,1,16,1901147279,439
10,1,16,1908290122,464
10,1,16,1908326945,475
10,1,16,1908937795,494
10,1,16,191218761,504
10,1,16,1915348125,493
10,1,16,1918194008,482
10,1,16,1926924932,555
10,1,16,1929136529,483
10,1,16,1929512722,468
10,1,16,1937567422,497
10,1,16,1941529578,464
10,1,16,194154558,497
10,1,16,1941811702,481
10,1,16,1941944749,471
10,1,16,1944410179,467
10,1,16,1944887872,504
10,1,16,1946154118,505
10,1,16,1947645140,445
10,1,16,1952776458,532
10,1,16,1954105998,481
10,1,16,1955256577,456
10,1,16,1957209620,509
10,1,16,1958109538,457
10,1,16,1965962480,452
10,1,16,1967306567,483
10,1,16,1970045673,495
10,1,16,1970310174,471
10,1,16,1974066558,472
10,1,16,1981289373,551
10,1,16,1990965167,473
10,1,16,1994641521,470
10,1,16,2002599426,483
10,1,16,2005658712,466
10,1,16,2009511067,497
10,1,16,2028031316,471
10,1,16,2028920373,513
10,1,16,2033176108,505
10,1,16,2033186804,488
10,1,16,203871285,479
10,1,16,2039828634,482
10,1,16,2040598562,497
10,1,16,2041351595,488
10,1,16,204138251,499
10,1,16,2044761510,473
10,1,16,2048717013,513
10,1,16,2052141807,455
10,1,16,2060958840,482
10,1,16,2063662329,514
10,1,16,2064153791,492
10,1,16,2069333949,482
10,1,16,2073023441,510
10,1,16,2077485466,503
10,1,16,2082249866,445
10,1,16,208774550,514
10,1,16,2093683800,464
10,1,16,2099604242,520
10,1,16,2102936489,499
10,1,16,2108849532,447
10,1,16,2110231543,506
10,1,16,2118293386,480
10,1,16,2124514982,476
10,1,16,2126618937,485
10,1,16,2131005375,468
10,1,16,2138158775,481
10,1,16,2138225194,468
10,1,16,2138997725,529
10,1,16,214033965,461
10,1,16,2146191952,477
10,1,16,2146958587,575
10,1,16,216054399,450
10,1,16,216409723,476
10,1,16,221934487,469
10,1,16,2223428,491
10,1,16,223856048,512
10,1,16,22734895,508
10,1,16,230190790,513
10,1,16,230774035,540
10,1,16,231895729,482
10,1,16,239603800,516
10,1,16,24345914,484
10,1,16,243514345,462
10,1,16,245340446,478
10,1,16,258647376,474
10,1,16,262034572,501
10,1,16,26275474,548
10,1,16,264092691,511
10,1,16,271220882,479
10,1,16,274080651,503
10,1,16,275057814,480
10,1,16,277551890,535
10,1,16,279771329,464
10,1,16,280334736,480
10,1,16,285971517,482
10,1,16,297533727,518
10,1,16,3022956,477
10,1,16,317219021,492
10,1,16,319457687,477
10,1,16,320214638,490
10,1,16,320852387,472
10,1,16,324385454,525
10,1,16,325857447,464
10,1,16,328015386,485
10,1,16,329514858,460
10,1,16,333459268,447
10,1,16,334192303,522
10,1,16,33428204,473
10,1,16,33977795,490
10,1,16,350939135,490
10,1,16,354649336,510
10,1,16,35770260,495
10,1,16,36279074,494
10,1,16,364187214,458
10,1,16,367572163,480
10,1,16,367753378,465
10,1,16,379165253,539
10,1,16,380615978,537
10,1,16,382494365,509
10,1,16,383251116,553
10,1,16,397255860,488
10,1,16,398182671,472
10,1,16,402432265,499
10,1,16,408544335,475
10,1,16,409094128,468
10,1,16,409697732,477
10,1,16,411533763,514
10,1,16,413600212,478
10,1,16,416913298,489
10,1,16,417565550,450
10,1,16,418237450,584
10,1,16,422103768,516
10,1,16,424139941,518
10,1,16,433507244,437
10,1,16,441834058,522
10,1,16,451490113,545
10,1,16,455755745,506
10,1,16,460731605,422
10,1,16,464970329,482
10,1,16,474067436,516
10,1,16,474943127,485
10,1,16,478863566,507
10,1,16,480090700,469
10,1,16,48492299,504
10,1,16,490761837,509
10,1,16,491221765,544
10,1,16,491369942,488
10,1,16,497119111,515
10,1,16,499676195,501
10,1,16,502029649,514
10,1,16,511078999,535
10,1,16,515092145,545
10,1,16,518385922,449
10,1,16,519775482,525
10,1,16,522324470,472
10,1,16,527006157,482
10,1,16,529748060,500
10,1,16,530386443,524
10,1,16,533408982,445
10,1,16,536958959,465
10,1,16,537434993,497
10,1,16,537796174,476
10,1,16,540803105,499
10,1,16,541885537,453
10,1,16,542752633,472
10,1,16,545668568,470
10,1,16,546924700,498
10,1,16,55037659,519
10,1,16,554753845,492
10,1,16,558814393,494
10,1,16,559846525,462
10,1,16,564035626,486
10,1,16,564418592,488
10,1,16,565452400,521
10,1,16,566155726,485
10,1,16,569287854,501
10,1,16,57034999,495
10,1,16,574613924,483
10,1,16,582728748,547
10,1,16,59303808,473
10,1,16,593433082,480
10,1,16,59356528,547
10,1,16,608359642,492
10,1,16,609104332,469
10,1,16,610982157,504
10,1,16,623877052,525
10,1,16,628164879,493
10,1,16,628724912,515
10,1,16,632880169,545
10,1,16,638268150,466
10,1,16,63839066,433
10,1,16,6403573,483
10,1,16,648825250,526
10,1,16,653198510,496
10,1,16,654728073,481
10,1,16,65585869,472
10,1,16,66291819,512
10,1,16,664379260,485
10,1,16,668613110,509
10,1,16,669241194,478
10,1,16,673804358,507
10,1,16,678236795,503
10,1,16,689371446,524
10,1,16,692222591,473
10,1,16,693114294,481
10,1,16,693681793,517
10,1,16,697878920,490
10,1,16,700959136,436
10,1,16,704193851,483
10,1,16,721436427,474
10,1,16,724355444,500
10,1,16,726746203,514
10,1,16,729159723,513
10,1,16,739580547,506
10,1,16,741318457,457
10,1,16,742588782,491
10,1,16,74304639,489
10,1,16,743382382,526
10,1,16,744776527,492
10,1,16,744906809,538
10,1,16,747704148,450
10,1,16,748472410,470
10,1,16,751192859,506
10,1,16,753652013,494
10,1,16,755430221,520
10,1,16,767316209,516
10,1,16,776167662,490
10,1,16,778042745,469
10,1,16,802886553,490
10,1,16,804047635,516
10,1,16,805854661,448
10,1,16,812154499,513
10,1,16,817199503,526
10,1,16,823581770,469
10,1,16,837034033,514
10,1,16,837108965,528
10,1,16,840636710,475
10,1,16,848958754,546
10,1,16,852590746,483
10,1,16,85531745,511
10,1,16,859271221,522
10,1,16,860273138,502
10,1,16,861299990,499
10,1,16,865449623,538
10,1,16,872964727,460
10,1,16,874127386,508
10,1,16,877505086,521
10,1,16,885703368,540
10,1,16,888705713,497
10,1,16,890016348,492
10,1,16,891430066,506
10,1,16,894605533,512
10,1,16,912980044,470
10,1,16,916417520,468
10,1,16,916426922,561
10,1,16,917111559,488
10,1,16,917262158,509
10,1,16,917835214,497
10,1,16,920648661,510
10,1,16,922922377,461
10,1,16,923041354,609
10,1,16,931586757,469
10,1,16,942375868,517
10,1,16,949819199,479
10,1,16,95301450,440
10,1,16,957008113,499
10,1,16,960797009,511
10,1,16,967353432,466
10,1,16,972505912,520
10,1,16,9916711,518
10,1,16,999048212,489
10,1,16,1001214379,598
10,1,16,1001589667,518
10,1,16,100239306,510
10,1,16,1007132237,474
10,1,16,1016455561,457
10,1,16,1025295105,517
10,1,16,1029516170,465
10,1,16,1029753036,497
10,1,16,1029903441,501
10,1,16,1033003353,498
10,1,16,1033866828,527
10,1,16,1039970166,511
10,1,16,1043535289,533
10,1,16,1046857052,482
10,1,16,1051571246,455
10,1,16,1053988857,494
10,1,16,1063641467,507
10,1,16,1068744229,466
10,1,16,1069528472,501
10,1,16,1077626280,512
10,1,16,108217935,539
10,1,16,1082549045,494
10,1,16,1086037341,470
10,1,16,1093320314,517
10,1,16,1093530951,447
10,1,16,109386948,488
10,1,16,1094427855,516
10,1,16,1099709659,475
10,1,16,1101005543,498
10,1,16,110270142,479
10,1,16,1103414284,489
10,1,16,1111607607,471
10,1,16,1112946622,466
10,1,16,1116280206,537
10,1,16,1116282475,491
10,1,16,1120990159,520
10,1,16,1121811397,472
10,1,16,1122937803,465
10,1,16,11277782,504
10,1,16,1128335226,517
10,1,16,113024601,492
10,1,16,11368794,509
10,1,16,1138685179,473
10,1,16,1141649793,470
10,1,16,1143458429,475
10,1,16,1144677033,482
10,1,16,1156443123,466
10,1,16,1160583290,550
10,1,16,1161534942,486
10,1,16,1162630310,503
10,1,16,1183344538,487
10,1,16,1185215509,513
10,1,16,1187211977,495
10,1,16,1188473323,595
10,1,16,1197079811,536
10,1,16,1200412486,479
10,1,16,1203443202,503
10,1,16,1217248618,477
10,1,16,1218008141,497
10,1,16,1221323228,490
10,1,16,1223184184,484
10,1,16,1225871073,546
10,1,16,1226539014,510
10,1,16,1231256288,500
10,1,16,1232762670,474
10,1,16,1235376672,484
10,1,16,1235573831,485
10,1,16,1236383418,491
10,1,16,1238106385,451
10,1,16,1239437956,486
10,1,16,1239476442,511
10,1,16,1240909752,501
10,1,16,1241173472,519
10,1,16,1245263819,525
10,1,16,1246021205,474
10,1,16,1253703528,485
10,1,16,1253734202,455
10,1,16,1256375139,483
10,1,16,1264237192,458
10,1,16,1264688858,488
10,1,16,1274245167,496
10,1,16,1277259958,472
10,1,16,1285597753,507
10,1,16,1285749400,514
10,1,16,1286063452,506
10,1,16,1292182010,492
10,1,16,1298998602,514
10,1,16,1300150666,488
10,1,16,1301616056,562
10,1,16,1302108025,517
10,1,16,1315365937,492
10,1,16,1317397867,494
10,1,16,1318359352,455
10,1,16,1319685629,482
10,1,16,1320217770,495
10,1,16,1320711199,504
10,1,16,1321697653,499
10,1,16,1327104668,497
10,1,16,1337336612,483
10,1,16,1337490594,458
10,1,16,1340573889,465
10,1,16,134674116,473
10,1,16,1348479258,485
10,1,16,1354818206,453
10,1,16,1364346194,473
10,1,16,1365216118,502
10,1,16,13739453,452
10,1,16,137671219,543
10,1,16,1376839490,472
10,1,16,137769714,489
10,1,16,1380885705,495
10,1,16,1385564646,522
10,1,16,1389210036,499
10,1,16,1389288186,485
10,1,16,1390827665,487
10,1,16,1391158828,430
10,1,16,1393782699,495
10,1,16,1398903954,476
10,1,16,1406873481,536
10,1,16,1411384617,524
10,1,16,14118885,509
10,1,16,1412215069,482
10,1,16,141265418,481
10,1,16,1416334563,506
10,1,16,1423039928,485
10,1,16,1423274285,470
10,1,16,1424389688,483
10,1,16,1430248052,523
10,1,16,1430284015,482
10,1,16,1431723714,528
10,1,16,1432623138,491
10,1,16,1434923083,474
10,1,16,1440243893,497
10,1,16,1440359981,495
10,1,16,144150262,471
10,1,16,1446870680,514
10,1,16,1453788772,462
10,1,16,1456833264,446
10,1,16,1460813668,496
10,1,16,1465955955,527
10,1,16,1466520701,507
10,1,16,1482539780,484
10,1,16,1489407811,472
10,1,16,1490708463,525
10,1,16,1490919968,497
10,1,16,1494391757,560
10,1,16,1496098148,455
10,1,16,1505502923,534
10,1,16,1510406796,470
10,1,16,1518750244,510
10,1,16,1524724762,513
10,1,16,1527732429,481
10,1,16,1530908762,512
10,1,16,1534091859,461
10,1,16,1541342713,494
10,1,16,1543465813,510
10,1,16,154836454,459
10,1,16,1553592945,538
10,1,16,1562146505,504
10,1,16,1573931354,470
10,1,16,1580777720,486
10,1,16,1585343128,466
10,1,16,1588961066,547
10,1,16,1589463630,493
10,1,16,1593385609,536
10,1,16,1596097091,475
10,1,16,1597546299,514
10,1,16,1605733020,469
10,1,16,160923898,494
10,1,16,1613964078,507
10,1,16,1617692784,484
10,1,16,16180276,532
10,1,16,161855783,489
10,1,16,1618844114,561
10,1,16,1620313,487
10,1,16,1625391677,577
10,1,16,1627155225,535
10,1,16,1630146385,490
10,1,16,1630162888,499
10,1,16,1631458718,505
10,1,16,1631687960,451
10,1,16,1632208505,531
10,1,16,1635029241,494
10,1,16,1635160244,504
10,1,16,1636440238,504
10,1,16,1641693279,513
10,1,16,1644383058,522
10,1,16,1646404292,472
10,1,16,1651445383,488
10,1,16,1658746832,517
10,1,16,1669619681,503
10,1,16,1669623248,480
10,1,16,1669965822,533
10,1,16,1675722885,473
10,1,16,1686553699,513
10,1,16,168794476,471
10,1,16,1691715796,479
10,1,16,1694818290,506
10,1,16,1704342794,484
10,1,16,1705287610,489
10,1,16,1711607097,481
10,1,16,1713378863,455
10,1,16,1714344973,519
10,1,16,1717884310,525
10,1,16,1719051773,479
10,1,16,1719594980,512
10,1,16,1719759705,525
10,1,16,1720711518,484
10,1,16,172332320,512
10,1,16,1723877458,501
10,1,16,1735346518,494
10,1,16,1740430868,515
10,1,16,1744672934,489
10,1,16,174580931,482
10,1,16,1758771953,517
10,1,16,175970929,504
10,1,16,1760641594,475
10,1,16,1763003949,480
10,1,16,1773819669,487
10,1,16,1775905878,535
10,1,16,1780948624,580
10,1,16,1785498645,457
10,1,16,1787011974,466
10,1,16,179486859,474
10,1,16,1800102664,478
10,1,16,1807737569,501
10,1,16,1808429656,501
10,1,16,1812024338,500
10,1,16,181350619,486
10,1,16,1815762545,468
10,1,16,1816483971,540
10,1,16,1817168220,500
10,1,16,1823180973,469
10,1,16,1826149555,520
10,1,16,1827816206,489
10,1,16,1833335357,444
10,1,16,1834190207,503
10,1,16,1835085152,571
10,1,16,1836844860,525
10,1,16,1837779719,518
10,1,16,1839624061,475
10,1,16,1840059571,558
10,1,16,1846510134,463
10,1,16,1849363118,511
10,1,16,1851307675,523
10,1,16,1852834490,527
10,1,16,1856504980,466
10,1,16,1865699482,491
10,1,16,1869482897,498
10,1,16,1877971637,499
10,1,16,188310238,546
10,1,16,1892571495,464
10,1,16,1894184271,528
10,1,16,1896498475,492
10,1,16,1897856468,499
10,1,16,1906509345,505
10,1,16,1910517442,490
10,1,16,1926307795,507
10,1,16,1931078715,459
10,1,16,1939031859,490
10,1,16,193997666,494
10,1,16,1941700177,506
10,1,16,1947253215,487
10,1,16,1951304455,444
10,1,16,1961825991,527
10,1,16,1963537710,500
10,1,16,1967878683,481
10,1,16,1969977224,539
10,1,16,197450313,530
10,1,16,19790299,542
10,1,16,1979239761,440
10,1,16,1987919029,490
10,1,16,2011997449,514
10,1,16,2012370111,478
10,1,16,2036487553,537
10,1,16,2036802702,484
10,1,16,2037695454,511
10,1,16,2039116529,522
10,1,16,2040559645,503
10,1,16,2042379,473
10,1,16,2043484689,501
10,1,16,2043957881,509
10,1,16,2044481643,493
10,1,16,2050089039,516
10,1,16,2052021946,503
10,1,16,2059915765,457
10,1,16,2065700191,524
10,1,16,2067453772,472
10,1,16,2068735690,534
10,1,16,207275914,476
10,1,16,2077143971,589
10,1,16,2077180395,503
10,1,16,2087929035,530
10,1,16,2094289859,455
10,1,16,2095577815,466
10,1,16,2103908004,524
10,1,16,210660554,497
10,1,16,2109179467,500
10,1,16,2112314055,496
10,1,16,2113096677,554
10,1,16,2119651901,488
10,1,16,21210831,475
10,1,16,2121156934,492
10,1,16,2121548788,443
10,1,16,2129723361,477
10,1,16,2133405949,473
10,1,16,2135143560,479
10,1,16,2138949564,463
10,1,16,213988036,513
10,1,16,217150481,482
10,1,16,217387467,499
10,1,16,218540892,497
10,1,16,219049815,536
10,1,16,222199565,456
10,1,16,223570784,478
10,1,16,230878984,543
10,1,16,240259780,463
10,1,16,240529358,517
10,1,16,24117945,503
10,1,16,243858598,485
10,1,16,245083419,512
10,1,16,24881585,556
10,1,16,253647590,517
10,1,16,256906870,468
10,1,16,272287435,490
10,1,16,273076874,546
10,1,16,279794556,533
10,1,16,280581283,486
10,1,16,281264003,465
10,1,16,282592536,505
10,1,16,283636795,481
10,1,16,286577686,406
10,1,16,288774997,502
10,1,16,290332013,466
10,1,16,29438940,507
10,1,16,295920606,469
10,1,16,296747362,539
10,1,16,298734575,506
10,1,16,298825198,547
10,1,16,30111787,514
10,1,16,305419822,494
10,1,16,306316711,473
10,1,16,308622235,479
10,1,16,311476366,509
10,1,16,316062262,503
10,1,16,318935148,476
10,1,16,323360145,498
10,1,16,325115012,485
10,1,16,327227086,501
10,1,16,329014490,521
10,1,16,330446394,513
10,1,16,33215806,596
10,1,16,332197867,481
10,1,16,333758909,500
10,1,16,333975244,448
10,1,16,336998289,478
10,1,16,339882883,456
10,1,16,344099184,538
10,1,16,350352661,490
10,1,16,351068861,554
10,1,16,352170527,479
10,1,16,362152644,471
10,1,16,367802536,493
10,1,16,369621530,490
10,1,16,371334471,490
10,1,16,378638589,518
10,1,16,379035413,556
10,1,16,379254951,482
10,1,16,382001988,492
10,1,16,383626655,501
10,1,16,388451330,459
10,1,16,396290045,464
10,1,16,399409432,495
10,1,16,400845342,478
10,1,16,419443930,445
10,1,16,420866118,481
10,1,16,421912177,480
10,1,16,422030113,486
10,1,16,423976361,493
10,1,16,42415061,499
10,1,16,425089006,491
10,1,16,427089605,536
10,1,16,438262246,522
10,1,16,43901360,505
10,1,16,452025407,484
10,1,16,45272119,478
10,1,16,452876908,517
10,1,16,455877522,484
10,1,16,456891219,482
10,1,16,466153452,509
10,1,16,474855560,429
10,1,16,480491689,478
10,1,16,488810913,531
10,1,16,511728907,523
10,1,16,518406972,501
10,1,16,526994195,441
10,1,16,528485622,528
10,1,16,529557936,495
10,1,16,532023719,451
10,1,16,535881228,498
10,1,16,538556297,483
10,1,16,542905037,517
10,1,16,543251224,503
10,1,16,544916269,474
10,1,16,545142753,513
10,1,16,547423781,516
10,1,16,549503573,476
10,1,16,550857902,512
10,1,16,553703211,499
10,1,16,557523779,541
10,1,16,557783918,592
10,1,16,566140789,493
10,1,16,574010280,479
10,1,16,575257142,527
10,1,16,587845590,484
10,1,16,589342638,490
10,1,16,591952058,512
10,1,16,59294897,435
10,1,16,603974110,485
10,1,16,608359295,475
10,1,16,616827304,491
10,1,16,627651810,531
10,1,16,631779346,489
10,1,16,643731077,459
10,1,16,646426534,472
10,1,16,649382921,485
10,1,16,654974828,496
10,1,16,657891869,522
10,1,16,658100701,512
10,1,16,661319448,483
10,1,16,66481725,495
10,1,16,669323810,468
10,1,16,672019137,460
10,1,16,689201483,478
10,1,16,699938971,520
10,1,16,705930679,466
10,1,16,706124637,496
10,1,16,709520695,484
10,1,16,713120680,509
10,1,16,715306415,480
10,1,16,717308297,500
10,1,16,718090852,521
10,1,16,719287923,510
10,1,16,723770626,451
10,1,16,729903967,438
10,1,16,733449626,474
10,1,16,736255018,525
10,1,16,742649161,505
10,1,16,74621622,484
10,1,16,750787856,437
10,1,16,756526739,510
10,1,16,768921327,553
10,1,16,770638770,493
10,1,16,77137258,510
10,1,16,774454549,460
10,1,16,774881420,518
10,1,16,780847928,490
10,1,16,781607150,487
10,1,16,781932436,531
10,1,16,783161333,515
10,1,16,788022805,509
10,1,16,799733787,504
10,1,16,80246818,458
10,1,16,80481154,500
10,1,16,805282798,495
10,1,16,807544076,471
10,1,16,817432130,471
10,1,16,823627968,485
10,1,16,827941806,518
10,1,16,830839036,513
10,1,16,837058350,494
10,1,16,844347654,523
10,1,16,84872635,473
10,1,16,849230963,518
10,1,16,861546416,467
10,1,16,870422640,465
10,1,16,883266291,464
10,1,16,884395274,542
10,1,16,884558103,465
10,1,16,885075587,446
10,1,16,891301347,481
10,1,16,89857405,486
10,1,16,903568229,468
10,1,16,906346522,530
10,1,16,91066974,506
10,1,16,910873221,493
10,1,16,918646285,483
10,1,16,91878607,488
10,1,16,920820218,504
10,1,16,927140380,482
10,1,16,931532103,505
10,1,16,932998254,560
10,1,16,943599968,485
10,1,16,947922865,483
10,1,16,950993289,454
10,1,16,960627831,504
10,1,16,965490339,535
10,1,16,966112063,457
10,1,16,971559394,501
10,1,16,973667150,498
10,1,16,979472613,524
10,1,16,983003545,498
10,1,16,987730685,461
10,1,16,988246499,513
10,1,16,997055794,483
10,1,16,999355974,476
