level,M,N,seed,editDistance
1,4,4,1628223853,268
1,4,4,1628951581,221
1,4,4,1631665248,224
1,4,4,163283632,211
1,4,4,164235501,233
1,4,4,1643328992,234
1,4,4,164852610,224
1,4,4,1656959271,218
1,4,4,1658142994,269
1,4,4,1668855359,240
1,4,4,1669481184,250
1,4,4,1671092238,230
1,4,4,1672264654,220
1,4,4,1674872915,171
1,4,4,1678038194,257
1,4,4,1685411538,201
1,4,4,1694120380,229
1,4,4,1702785442,235
1,4,4,1704858203,240
1,4,4,1712995159,238
1,4,4,1718825415,217
1,4,4,1726355006,215
1,4,4,1727614195,227
1,4,4,1729283793,209
1,4,4,1731241459,248
1,4,4,173324371,224
1,4,4,1734983820,245
1,4,4,1736927955,231
1,4,4,1741266142,210
1,4,4,1743264730,229
1,4,4,1750180420,220
1,4,4,1754382556,211
1,4,4,1754719726,224
1,4,4,1756515094,215
1,4,4,1761243351,231
1,4,4,1777983941,216
1,4,4,1779847919,227
1,4,4,1780018293,237
1,4,4,1783035865,226
1,4,4,1784400485,230
1,4,4,1785013374,235
1,4,4,1786126378,265
1,4,4,1787008643,242
1,4,4,1788846950,217
1,4,4,1792465840,214
1,4,4,1801207137,221
1,4,4,1811800664,208
1,4,4,1815806383,282
1,4,4,18161333,228
1,4,4,1818025879,224
1,4,4,1824186194,212
1,4,4,1824418536,214
1,4,4,1829040536,190
1,4,4,1829568691,230
1,4,4,1839067692,216
1,4,4,1840869935,238
1,4,4,1841583134,263
1,4,4,1852411569,237
1,4,4,185365952,241
1,4,4,1856426629,210
1,4,4,1860824840,235
1,4,4,1862133219,249
1,4,4,1862386922,233
1,4,4,1870763046,219
1,4,4,1873747624,229
1,4,4,1877706133,233
1,4,4,1880502128,214
1,4,4,1884638580,213
1,4,4,1888822265,221
1,4,4,1908253110,210
1,4,4,1909541276,246
1,4,4,1909667671,249
1,4,4,1910179968,227
1,4,4,191544278,237
1,4,4,1932700662,227
1,4,4,1933500658,213
1,4,4,1934380881,204
1,4,4,1935573920,228
1,4,4,193817994,217
1,4,4,1938393722,248
1,4,4,1943721331,251
1,4,4,1944444860,246
1,4,4,1947213365,214
1,4,4,1951063194,214
1,4,4,1959144122,208
1,4,4,1962030729,223
1,4,4,1963862649,254
1,4,4,196678503,221
1,4,4,1969283497,227
1,4,4,1979947027,215
1,4,4,1988477966,222
1,4,4,1989218905,234
1,4,4,1991756781,248
1,4,4,1998835997,210
1,4,4,2002329122,250
1,4,4,2003194834,233
1,4,4,2006648343,257
1,4,4,2008129550,230
1,4,4,2012597537,221
1,4,4,2013622268,235
1,4,4,2018523250,223
1,4,4,2027831750,219
1,4,4,2028711105,225
1,4,4,2032613547,222
1,4,4,2032709290,244
1,4,4,2037277650,228
1,4,4,2042598215,214
1,4,4,2045243867,242
1,4,4,2047260970,249
1,4,4,2055253150,214
1,4,4,2055260352,251
1,4,4,2056543553,187
1,4,4,2061859894,247
1,4,4,2065215352,228
1,4,4,2067349480,212
1,4,4,2069326171,222
1,4,4,2072683941,193
1,4,4,2073032659,292
1,4,4,2077841788,205
1,4,4,2078900831,220
1,4,4,2084778478,239
1,4,4,2086595122,206
1,4,4,2089336133,244
1,4,4,2090721879,224
1,4,4,2090749135,224
1,4,4,2090954088,219
1,4,4,2092361915,223
1,4,4,209515778,218
1,4,4,2098680720,209
1,4,4,2103026780,216
1,4,4,2105993330,215
1,4,4,2108898892,262
1,4,4,2113753870,215
1,4,4,2115404849,213
1,4,4,2124090669,213
1,4,4,2127934901,230
1,4,4,2128996900,211
1,4,4,2137861924,214
1,4,4,2138390668,217
1,4,4,2139588327,229
1,4,4,2141009491,222
1,4,4,21492040,205
1,4,4,21930459,217
1,4,4,22353703,211
1,4,4,225999372,214
1,4,4,226509787,225
1,4,4,228832894,208
1,4,4,229019102,204
1,4,4,235907694,223
1,4,4,235925162,252
1,4,4,238979097,218
1,4,4,240806326,210
1,4,4,243573700,238
1,4,4,245480496,219
1,4,4,258976179,194
1,4,4,260318576,226
1,4,4,264279916,244
1,4,4,264663592,289
1,4,4,265717410,226
1,4,4,271483271,259
1,4,4,278340220,218
1,4,4,284405506,238
1,4,4,284763583,257
1,4,4,284814185,222
1,4,4,285564450,211
1,4,4,287790814,231
1,4,4,29449191,222
1,4,4,294796082,221
1,4,4,296427284,218
1,4,4,301730690,207
1,4,4,302208530,215
1,4,4,324011762,204
1,4,4,33638186,215
1,4,4,344217223,245
1,4,4,345247305,226
1,4,4,355989640,248
1,4,4,359794293,227
1,4,4,3656297,209
1,4,4,366484697,241
1,4,4,368129150,212
1,4,4,368625471,214
1,4,4,370025683,233
1,4,4,371309519,251
1,4,4,374447600,203
1,4,4,374930229,236
1,4,4,379926920,220
1,4,4,382183064,212
1,4,4,383668415,236
1,4,4,383766180,214
1,4,4,385250073,246
1,4,4,38827726,209
1,4,4,392731427,216
1,4,4,400535179,232
1,4,4,405620869,166
1,4,4,414818884,226
1,4,4,414893779,220
1,4,4,416875994,213
1,4,4,424661845,243
1,4,4,424694963,215
1,4,4,431618020,227
1,4,4,43661461,189
1,4,4,437622381,222
1,4,4,440045570,211
1,4,4,445233199,231
1,4,4,452369723,226
1,4,4,455321581,226
1,4,4,456454537,227
1,4,4,466995634,197
1,4,4,467807963,208
1,4,4,471784060,262
1,4,4,473031507,208
1,4,4,475308570,242
1,4,4,478745059,264
1,4,4,479368371,239
1,4,4,484458108,240
1,4,4,485240562,209
1,4,4,487804032,230
1,4,4,488729533,295
1,4,4,489878915,212
1,4,4,496550176,201
1,4,4,501480951,222
1,4,4,507605578,243
1,4,4,511027599,210
1,4,4,51216678,207
1,4,4,5122976,218
1,4,4,51267008,220
1,4,4,51321412,253
1,4,4,513719574,207
1,4,4,515130950,253
1,4,4,52445556,202
1,4,4,531925169,248
1,4,4,533917039,226
1,4,4,548857900,241
1,4,4,553741966,188
1,4,4,556700241,230
1,4,4,557424792,199
1,4,4,560717774,215
1,4,4,563364277,207
1,4,4,570945810,227
1,4,4,576690593,271
1,4,4,578028889,197
1,4,4,581522155,219
1,4,4,587469330,214
1,4,4,590054297,207
1,4,4,592498032,230
1,4,4,597072756,230
1,4,4,602057918,244
1,4,4,615500284,222
1,4,4,616101528,240
1,4,4,616240291,229
1,4,4,622682182,228
1,4,4,623147825,201
1,4,4,631695468,211
1,4,4,642849686,214
1,4,4,643618536,216
1,4,4,645304625,206
1,4,4,651364503,229
1,4,4,652319552,248
1,4,4,65856406,214
1,4,4,658836001,212
1,4,4,661104555,240
1,4,4,661168573,209
1,4,4,664854618,230
1,4,4,665839572,255
1,4,4,667127838,212
1,4,4,674345469,227
1,4,4,681693207,207
1,4,4,681844325,224
1,4,4,682822203,221
1,4,4,684913463,202
1,4,4,686363807,192
1,4,4,696138076,206
1,4,4,696700444,220
1,4,4,699331790,221
1,4,4,706872300,238
1,4,4,707108887,230
1,4,4,707550653,254
1,4,4,714649183,221
1,4,4,716427139,206
1,4,4,716867186,269
1,4,4,734505695,205
1,4,4,738304691,227
1,4,4,742043755,215
1,4,4,7445546,193
1,4,4,745861786,296
1,4,4,748639450,249
1,4,4,752573483,216
1,4,4,756662132,213
1,4,4,758381002,230
1,4,4,760929006,209
1,4,4,765322355,212
1,4,4,767315175,235
1,4,4,779718122,215
1,4,4,786885497,190
1,4,4,802570417,196
1,4,4,805386862,232
1,4,4,809512818,209
1,4,4,811593263,253
1,4,4,81502520,250
1,4,4,815050439,245
1,4,4,817591817,164
1,4,4,818683957,242
1,4,4,819204420,226
1,4,4,821411834,204
1,4,4,838360500,210
1,4,4,83847564,229
1,4,4,839057652,239
1,4,4,843499327,238
1,4,4,853564982,256
1,4,4,853820239,224
1,4,4,856475492,226
1,4,4,85656603,195
1,4,4,862472425,229
1,4,4,865726786,218
1,4,4,869835073,220
1,4,4,875667650,225
1,4,4,881196557,224
1,4,4,890854882,226
1,4,4,893915591,202
1,4,4,896261841,223
1,4,4,899342202,254
1,4,4,903556876,224
1,4,4,906723990,206
1,4,4,912539759,231
1,4,4,921321337,219
1,4,4,922207577,221
1,4,4,936705076,212
1,4,4,939110779,223
1,4,4,940382637,215
1,4,4,941360757,213
1,4,4,943488965,254
1,4,4,944841913,223
1,4,4,951573147,228
1,4,4,95276463,255
1,4,4,958412791,205
1,4,4,960864545,253
1,4,4,963667406,244
1,4,4,963733305,215
1,4,4,963744626,231
1,4,4,96983130,190
1,4,4,970359006,218
1,4,4,985590583,215
1,4,4,992618231,244
1,4,4,997363620,253
1,4,4,1011567003,242
1,4,4,1012012773,233
1,4,4,1012966232,201
1,4,4,1013004600,204
1,4,4,1014361983,215
1,4,4,1015440888,220
1,4,4,1027608383,236
1,4,4,103857881,266
1,4,4,1039945894,232
1,4,4,1041003529,222
1,4,4,1042214707,199
1,4,4,1043124369,246
1,4,4,1047191324,208
1,4,4,1047930356,217
1,4,4,1060260341,214
1,4,4,106504493,186
1,4,4,1066273454,247
1,4,4,10723707,205
1,4,4,1073757365,189
1,4,4,1083418150,224
1,4,4,1084328907,246
1,4,4,1088842824,226
1,4,4,1093178828,246
1,4,4,1093916698,219
1,4,4,1115963802,243
1,4,4,1120017672,213
1,4,4,1126156478,229
1,4,4,1128070351,214
1,4,4,1132795024,239
1,4,4,1133711120,223
1,4,4,113807004,219
1,4,4,1140437640,217
1,4,4,114450673,238
1,4,4,114547171,217
1,4,4,1154460180,215
1,4,4,115767502,210
1,4,4,1158860778,192
1,4,4,1159335042,215
1,4,4,1160460884,218
1,4,4,1173992572,245
1,4,4,1174539276,243
1,4,4,1186026598,215
1,4,4,1187156785,238
1,4,4,1192201,214
1,4,4,1192513163,201
1,4,4,1197043983,226
1,4,4,1200485168,222
1,4,4,1207523846,221
1,4,4,1214014878,206
1,4,4,1215609700,238
1,4,4,1220371580,201
1,4,4,1220532283,210
1,4,4,1221417850,211
1,4,4,1223133942,233
1,4,4,1223610368,210
1,4,4,1236955281,232
1,4,4,1239042658,243
1,4,4,1239944688,260
1,4,4,1244730043,252
1,4,4,1245567209,199
1,4,4,1251327432,201
1,4,4,1251359113,210
1,4,4,1252016966,205
1,4,4,1252380417,209
1,4,4,1254579297,274
1,4,4,1259435401,230
1,4,4,126743168,211
1,4,4,1268024334,218
1,4,4,1269798208,212
1,4,4,1283165443,222
1,4,4,1285800652,268
1,4,4,1310069330,216
1,4,4,1310938849,224
1,4,4,1311109679,214
1,4,4,1312253936,197
1,4,4,1317361422,226
1,4,4,1324942098,219
1,4,4,1325603311,210
1,4,4,132858796,247
1,4,4,1336914056,236
1,4,4,1346480913,216
1,4,4,1353349777,242
1,4,4,1358613540,191
1,4,4,1369268605,213
1,4,4,1370678541,231
1,4,4,1371921981,287
1,4,4,1376996146,255
1,4,4,1378325955,229
1,4,4,1387100808,229
1,4,4,139090846,254
1,4,4,1394878018,213
1,4,4,1402202751,221
1,4,4,1402600680,258
1,4,4,140593133,191
1,4,4,1409946047,213
1,4,4,1415923339,206
1,4,4,1420950107,228
1,4,4,1423469236,227
1,4,4,1426784040,198
1,4,4,1428144759,207
1,4,4,1428447742,249
1,4,4,1429342757,250
1,4,4,1429367741,251
1,4,4,1434039671,234
1,4,4,1438620056,221
1,4,4,1441298207,202
1,4,4,1442116807,252
1,4,4,144553863,242
1,4,4,1447091856,233
1,4,4,1453464562,228
1,4,4,1458317563,208
1,4,4,1460399984,224
1,4,4,1472519785,209
1,4,4,1475822054,213
1,4,4,1486134430,206
1,4,4,1491601708,224
1,4,4,1491837140,217
1,4,4,149402193,205
1,4,4,1497341512,250
1,4,4,1499439034,241
1,4,4,150003645,272
1,4,4,1506941806,234
1,4,4,151766778,217
1,4,4,1518552583,226
1,4,4,1523332101,243
1,4,4,1523727059,221
1,4,4,1527983421,222
1,4,4,1528725164,225
1,4,4,1532248033,207
1,4,4,1535902079,230
1,4,4,1537249979,211
1,4,4,1547328460,219
1,4,4,154842449,244
1,4,4,1553932502,226
1,4,4,155632444,236
1,4,4,1557376909,231
1,4,4,1560491078,171
1,4,4,156571102,228
1,4,4,1567134334,223
1,4,4,1574326162,269
1,4,4,1575324253,221
1,4,4,1580277552,261
1,4,4,1580781148,220
1,4,4,1585697870,269
1,4,4,158842907,249
1,4,4,1588852410,220
1,4,4,1590547014,213
1,4,4,1591203019,208
1,4,4,1592482057,219
1,4,4,1596644030,214
1,4,4,1602836944,209
1,4,4,1609883387,211
1,4,4,1615150894,264
1,4,4,161804169,241
1,4,4,1622527981,216
1,4,4,1624765118,211
1,4,4,1626660603,214
1,4,4,1628569142,210
1,4,4,1631313019,220
1,4,4,1636998586,248
1,4,4,1638779493,235
1,4,4,1642285350,211
1,4,4,1648594268,214
1,4,4,1659319565,230
1,4,4,1659681847,210
1,4,4,1659788427,206
1,4,4,1660116134,252
1,4,4,1660858439,212
1,4,4,1662026530,165
1,4,4,166334781,207
1,4,4,1668298390,227
1,4,4,1676205199,207
1,4,4,1683701218,213
1,4,4,168411250,226
1,4,4,1685594765,220
1,4,4,1685953196,229
1,4,4,1689953685,208
1,4,4,1692230270,248
1,4,4,1693222528,210
1,4,4,1694557525,239
1,4,4,1700537822,232
1,4,4,1709298975,232
1,4,4,1709478317,226
1,4,4,1710004275,204
1,4,4,1711956355,247
1,4,4,1718609653,209
1,4,4,1725833495,228
1,4,4,1730713732,230
1,4,4,1733433064,219
1,4,4,1737967903,209
1,4,4,1740515410,224
1,4,4,174212528,229
1,4,4,1742669303,219
1,4,4,1748951366,223
1,4,4,175792671,222
1,4,4,1759910763,230
1,4,4,1771368512,217
1,4,4,1775477823,209
1,4,4,1777348510,228
1,4,4,177959133,216
1,4,4,177966273,279
1,4,4,1786689215,236
1,4,4,1787252675,237
1,4,4,1787757971,239
1,4,4,179368904,204
1,4,4,1798882863,265
1,4,4,1809064433,271
1,4,4,1817946229,251
1,4,4,1821314341,213
1,4,4,1823838736,214
1,4,4,184032032,202
1,4,4,1842765308,249
1,4,4,184290847,228
1,4,4,1846150510,229
1,4,4,1846775960,207
1,4,4,1852571051,226
1,4,4,1857201172,247
1,4,4,1859661651,220
1,4,4,1866142325,210
1,4,4,1868128983,216
1,4,4,1875658582,219
1,4,4,1884345550,234
1,4,4,1885977511,272
1,4,4,1890166409,215
1,4,4,1898685145,223
1,4,4,1899385250,244
1,4,4,1903222177,196
1,4,4,1905892850,215
1,4,4,1906888320,218
1,4,4,1907504506,247
1,4,4,1909953860,263
1,4,4,1911499045,191
1,4,4,1913701577,239
1,4,4,1921675435,204
1,4,4,1922336217,212
1,4,4,1923293932,229
1,4,4,1924478780,205
1,4,4,1929143819,232
1,4,4,1930057449,220
1,4,4,1946703899,243
1,4,4,1952120809,212
1,4,4,1953730364,211
1,4,4,1958249671,214
1,4,4,1971687126,212
1,4,4,1975378217,234
1,4,4,1994848862,242
1,4,4,1996750919,258
1,4,4,19987042,202
1,4,4,2007663477,205
1,4,4,2009060528,263
1,4,4,2013935682,258
1,4,4,2024076555,227
1,4,4,2025122643,233
1,4,4,2027723575,245
1,4,4,203299549,249
1,4,4,2033382145,204
1,4,4,2038270502,203
1,4,4,2038618736,241
1,4,4,2040354731,206
1,4,4,204558474,226
1,4,4,2050174941,212
1,4,4,2052630850,259
1,4,4,2053017727,208
1,4,4,2060512113,218
1,4,4,2060726550,206
1,4,4,2064428677,216
1,4,4,2064475016,220
1,4,4,2072930703,243
1,4,4,2075829375,253
1,4,4,2080281558,206
1,4,4,2081320690,214
1,4,4,2088086414,260
1,4,4,2099656195,213
1,4,4,2100472900,230
1,4,4,2100861519,234
1,4,4,2121234753,260
1,4,4,2128838152,265
1,4,4,2129654792,214
1,4,4,2131848898,224
1,4,4,2135129025,228
1,4,4,2137030993,223
1,4,4,220459629,225
1,4,4,223479059,247
1,4,4,227473748,213
1,4,4,228040645,193
1,4,4,233091047,220
1,4,4,23526999,218
1,4,4,239745500,213
1,4,4,241126537,250
1,4,4,241484541,212
1,4,4,245090990,232
1,4,4,257047320,219
1,4,4,260173809,203
1,4,4,263363288,214
1,4,4,273700667,208
1,4,4,275086473,219
1,4,4,275873958,203
1,4,4,279713527,216
1,4,4,281041328,228
1,4,4,281685584,281
1,4,4,286213106,223
1,4,4,296357377,224
1,4,4,302691776,201
1,4,4,314026545,225
1,4,4,321690976,215
1,4,4,333380768,211
1,4,4,333404768,214
1,4,4,33780075,209
1,4,4,347353465,223
1,4,4,349724904,217
1,4,4,351188020,237
1,4,4,364977488,205
1,4,4,371020991,224
1,4,4,371044287,241
1,4,4,373061603,227
1,4,4,377205931,235
1,4,4,377370709,217
1,4,4,378590346,250
1,4,4,380063568,222
1,4,4,380668889,211
1,4,4,385105698,215
1,4,4,387591904,206
1,4,4,393278912,203
1,4,4,395252757,221
1,4,4,396149372,203
1,4,4,396524270,186
1,4,4,398815596,230
1,4,4,413559884,233
1,4,4,420310732,236
1,4,4,43412650,192
1,4,4,439781385,227
1,4,4,441021166,213
1,4,4,441414792,236
1,4,4,445095270,217
1,4,4,453887868,236
1,4,4,467949019,205
1,4,4,470319046,213
1,4,4,470319372,190
1,4,4,475198297,220
1,4,4,475746404,214
1,4,4,480633959,202
1,4,4,489986568,217
1,4,4,491843546,225
1,4,4,496460768,235
1,4,4,497619302,258
1,4,4,498030622,208
1,4,4,498807819,221
1,4,4,508977800,202
1,4,4,512517753,203
1,4,4,520648264,216
1,4,4,530064211,203
1,4,4,530298087,239
1,4,4,535445604,216
1,4,4,53906276,238
1,4,4,540777305,205
1,4,4,541347613,209
1,4,4,549541451,243
1,4,4,55276997,219
1,4,4,552849637,236
1,4,4,554117120,233
1,4,4,55774683,217
1,4,4,558779028,216
1,4,4,559913871,248
1,4,4,562544798,277
1,4,4,562658191,248
1,4,4,565346897,224
1,4,4,578574534,204
1,4,4,579163424,206
1,4,4,580390275,224
1,4,4,586000540,185
1,4,4,593159638,181
1,4,4,598897808,222
1,4,4,601363673,228
1,4,4,616569345,222
1,4,4,621908703,238
1,4,4,624910396,197
1,4,4,6435550,204
1,4,4,650343038,217
1,4,4,655825201,217
1,4,4,658812088,270
1,4,4,670074588,237
1,4,4,67146893,249
1,4,4,672700277,253
1,4,4,673472183,233
1,4,4,674057354,223
1,4,4,676226222,250
1,4,4,676255411,276
1,4,4,679431821,206
1,4,4,679749574,233
1,4,4,686352956,257
1,4,4,687521322,243
1,4,4,689993234,247
1,4,4,692437517,207
1,4,4,692876994,234
1,4,4,697189083,206
1,4,4,697846332,220
1,4,4,702258641,210
1,4,4,703339567,210
1,4,4,708589067,221
1,4,4,708616116,216
1,4,4,709250408,219
1,4,4,717459361,226
1,4,4,737144110,220
1,4,4,740499949,221
1,4,4,744036211,221
1,4,4,747155534,213
1,4,4,750043237,191
1,4,4,751087093,234
1,4,4,753933065,215
1,4,4,754817146,221
1,4,4,759431936,180
1,4,4,760447603,223
1,4,4,760628211,223
1,4,4,762953673,223
1,4,4,76305799,228
1,4,4,766406694,219
1,4,4,777614216,218
1,4,4,778376483,216
1,4,4,780688061,196
1,4,4,781452089,242
1,4,4,782032968,239
1,4,4,784693829,223
1,4,4,795475597,229
1,4,4,801456869,194
1,4,4,805089822,213
1,4,4,805222628,217
1,4,4,8093907,235
1,4,4,810123592,208
1,4,4,810971428,210
1,4,4,8116797,263
1,4,4,813347104,200
1,4,4,815601276,215
1,4,4,823326195,229
1,4,4,826183506,229
1,4,4,826656145,274
1,4,4,830144942,211
1,4,4,834010637,226
1,4,4,834180824,234
1,4,4,842702243,220
1,4,4,851413341,249
1,4,4,856015890,225
1,4,4,861089503,224
1,4,4,86160285,218
1,4,4,861964373,226
1,4,4,862092109,236
1,4,4,864076585,207
1,4,4,86583441,189
1,4,4,871321290,223
1,4,4,87191994,242
1,4,4,876905894,225
1,4,4,883869524,227
1,4,4,886895385,239
1,4,4,889189530,216
1,4,4,889559220,252
1,4,4,894623968,225
1,4,4,897559824,203
1,4,4,899186351,205
1,4,4,904388178,202
1,4,4,916917010,251
1,4,4,920838193,236
1,4,4,930622746,249
1,4,4,931830043,215
1,4,4,935639253,217
1,4,4,936876840,209
1,4,4,938621409,218
1,4,4,939314756,239
1,4,4,939325193,236
1,4,4,941198604,238
1,4,4,947418342,253
1,4,4,949651748,210
1,4,4,960648012,212
1,4,4,962916754,233
1,4,4,9646327,230
1,4,4,965075310,269
1,4,4,966662005,210
1,4,4,96826568,223
1,4,4,968281327,257
1,4,4,977139681,213
1,4,4,980836345,243
1,4,4,981709006,228
1,4,4,984188060,208
1,4,4,988845720,221
1,4,4,994461506,246
1,4,4,995007188,209
1,4,4,998339445,210
1,4,4,998439937,216
1,4,4,999665223,178
