level,M,N,seed,editDistance
10,6,6,1004424151,0
10,6,6,1007377500,0
10,6,6,1008910923,0
10,6,6,1018179822,0
10,6,6,1021367272,0
10,6,6,1021640706,0
10,6,6,1023422436,0
10,6,6,1024293374,0
10,6,6,1025347579,0
10,6,6,1031355879,0
10,6,6,1033424465,0
10,6,6,1035128010,0
10,6,6,1044306931,0
10,6,6,1052874728,0
10,6,6,1053224620,0
10,6,6,1057741487,0
10,6,6,1059394314,0
10,6,6,1060614365,0
10,6,6,1066633413,0
10,6,6,1068339474,0
10,6,6,106938787,0
10,6,6,1073943930,0
10,6,6,1074220544,0
10,6,6,1076463846,0
10,6,6,1076682064,0
10,6,6,1079141869,0
10,6,6,1088651325,0
10,6,6,1096254455,0
10,6,6,1099905981,0
10,6,6,1101331502,0
10,6,6,1103029117,0
10,6,6,1107733190,0
10,6,6,1109087659,0
10,6,6,1111629349,0
10,6,6,111859683,0
10,6,6,1122683089,0
10,6,6,1123460340,0
10,6,6,1125676472,0
10,6,6,1129562518,0
10,6,6,1129766833,0
10,6,6,1129955266,0
10,6,6,1135479475,0
10,6,6,1139156451,0
10,6,6,113933278,0
10,6,6,1141002997,0
10,6,6,1142153044,0
10,6,6,1143428209,0
10,6,6,1144006319,0
10,6,6,1146421746,0
10,6,6,1148518376,0
10,6,6,1149095865,0
10,6,6,1149749788,0
10,6,6,115004013,0
10,6,6,1152945921,0
10,6,6,1155383755,0
10,6,6,115904951,0
10,6,6,1169063424,0
10,6,6,1177145613,0
10,6,6,1179486167,0
10,6,6,1189115314,0
10,6,6,118958320,0
10,6,6,1191242234,0
10,6,6,1195729190,0
10,6,6,1197460902,0
10,6,6,120538609,0
10,6,6,1216892087,0
10,6,6,1223773794,0
10,6,6,122575848,0
10,6,6,1226574802,0
10,6,6,1227166346,0
10,6,6,1233953668,0
10,6,6,1235204146,0
10,6,6,1235328474,0
10,6,6,1245077447,0
10,6,6,1248112851,0
10,6,6,1248132426,0
10,6,6,1248347789,0
10,6,6,1249799023,0
10,6,6,1249822324,0
10,6,6,1251190072,0
10,6,6,1254747013,0
10,6,6,1259174031,0
10,6,6,1260157778,0
10,6,6,1261677122,0
10,6,6,1263145343,0
10,6,6,1264258389,0
10,6,6,1270216659,0
10,6,6,1274029711,0
10,6,6,1278203345,0
10,6,6,1278571457,0
10,6,6,1285040693,0
10,6,6,1287787653,0
10,6,6,1299731499,0
10,6,6,1304312646,0
10,6,6,1309951381,0
10,6,6,1311660109,0
10,6,6,1313468976,0
10,6,6,1314015176,0
10,6,6,1315572614,0
10,6,6,1320330649,0
10,6,6,1323789098,0
10,6,6,1328938571,0
10,6,6,1330613937,0
10,6,6,1331119457,0
10,6,6,1333929536,0
10,6,6,1334811903,0
10,6,6,1337128782,0
10,6,6,1340530109,0
10,6,6,1347045808,0
10,6,6,1349281745,0
10,6,6,1359776144,0
10,6,6,1360220328,0
10,6,6,1362016060,0
10,6,6,136224029,0
10,6,6,1367498069,0
10,6,6,1373985738,0
10,6,6,1376417056,0
10,6,6,137645081,0
10,6,6,1377706964,0
10,6,6,1379665369,0
10,6,6,1382085976,0
10,6,6,1384477475,0
10,6,6,1386871433,0
10,6,6,1387690608,0
10,6,6,1387806332,0
10,6,6,1393595035,0
10,6,6,1395853595,0
10,6,6,1399148950,0
10,6,6,1399754016,0
10,6,6,1401275137,0
10,6,6,1404100928,0
10,6,6,140474584,0
10,6,6,1407214316,0
10,6,6,1411023910,0
10,6,6,1412004653,0
10,6,6,1418555901,0
10,6,6,1420080259,0
10,6,6,142248636,0
10,6,6,143405309,0
10,6,6,143415218,0
10,6,6,1437979903,0
10,6,6,1439151564,0
10,6,6,1440045591,0
10,6,6,1444242547,0
10,6,6,145246250,0
10,6,6,1452709467,0
10,6,6,14538272,0
10,6,6,1471042406,0
10,6,6,1477051052,0
10,6,6,1479143001,0
10,6,6,1481900946,0
10,6,6,1487932118,0
10,6,6,1489856218,0
10,6,6,1497378068,0
10,6,6,1501778321,0
10,6,6,1506444434,0
10,6,6,1508207732,0
10,6,6,1508273794,0
10,6,6,1520604673,0
10,6,6,1522422158,0
10,6,6,1522558786,0
10,6,6,1523961834,0
10,6,6,1534938552,0
10,6,6,1535376258,0
10,6,6,1549456656,0
10,6,6,1551334325,0
10,6,6,1551684792,0
10,6,6,15543339,0
10,6,6,1557854564,0
10,6,6,1560867870,0
10,6,6,1560939772,0
10,6,6,1565084780,0
10,6,6,1570267046,0
10,6,6,1579324334,0
10,6,6,1580372134,0
10,6,6,1585467443,0
10,6,6,1586943993,0
10,6,6,1587863903,0
10,6,6,1589966190,0
10,6,6,1605939414,0
10,6,6,161635302,0
10,6,6,1624536388,0
10,6,6,1630418769,0
10,6,6,1642270789,0
10,6,6,1643686035,0
10,6,6,1652744228,0
10,6,6,1652880111,0
10,6,6,1654185203,0
10,6,6,1655609216,0
10,6,6,1655877362,0
10,6,6,1656941945,0
10,6,6,166050380,0
10,6,6,167225676,0
10,6,6,1673364597,0
10,6,6,167723844,0
10,6,6,1682760758,0
10,6,6,168388048,0
10,6,6,1685130274,0
10,6,6,1700429784,0
10,6,6,1710321570,0
10,6,6,171094543,0
10,6,6,1712790962,0
