level,M,N,seed,editDistance
9,4,4,1771001106,155
9,4,4,1779476824,129
9,4,4,1780026087,162
9,4,4,1780672548,132
9,4,4,1780730801,145
9,4,4,1783425379,159
9,4,4,1783439499,175
9,4,4,1793725458,159
9,4,4,1795592533,146
9,4,4,1798273501,149
9,4,4,1799069002,138
9,4,4,1799152994,154
9,4,4,1799239740,176
9,4,4,1800603885,157
9,4,4,1802407780,151
9,4,4,1805206584,160
9,4,4,1810477483,166
9,4,4,1811776490,181
9,4,4,1812155562,140
9,4,4,1812774987,153
9,4,4,1816914887,158
9,4,4,1820581315,110
9,4,4,1823965357,157
9,4,4,1825890744,166
9,4,4,1831988342,156
9,4,4,1834939659,143
9,4,4,1835640005,172
9,4,4,1848400650,123
9,4,4,1855699520,187
9,4,4,1864344616,135
9,4,4,1865371109,157
9,4,4,1866328397,153
9,4,4,1872942966,187
9,4,4,1876465532,168
9,4,4,1887259748,162
9,4,4,188731618,160
9,4,4,1888072187,141
9,4,4,1894378061,138
9,4,4,1900051042,127
9,4,4,1901757888,158
9,4,4,1904321619,157
9,4,4,1908290122,149
9,4,4,1908937795,172
9,4,4,1909545742,164
9,4,4,1913745974,155
9,4,4,1914564596,154
9,4,4,1918194008,139
9,4,4,1923704826,147
9,4,4,1929657809,178
9,4,4,1937567422,135
9,4,4,194154558,155
9,4,4,1941811702,164
9,4,4,1944410179,151
9,4,4,1944887872,173
9,4,4,1945254984,130
9,4,4,1947645140,159
9,4,4,1951569857,129
9,4,4,1952776458,199
9,4,4,1957209620,167
9,4,4,1958109538,158
9,4,4,1962448516,152
9,4,4,196784154,135
9,4,4,1970045673,156
9,4,4,1970310174,144
9,4,4,1972469582,139
9,4,4,1973640313,139
9,4,4,1974066558,147
9,4,4,1986451994,152
9,4,4,1990107529,146
9,4,4,1990965167,135
9,4,4,2002599426,135
9,4,4,2009511067,136
9,4,4,2011568246,140
9,4,4,2018803002,137
9,4,4,2028920373,156
9,4,4,2033176108,143
9,4,4,2033186804,159
9,4,4,2039828634,134
9,4,4,2046040221,162
9,4,4,2048717013,135
9,4,4,2056133971,156
9,4,4,2065499327,176
9,4,4,2067367901,143
9,4,4,2069333949,134
9,4,4,207149312,151
9,4,4,207345593,155
9,4,4,2093683800,147
9,4,4,2102847955,135
9,4,4,2102936489,129
9,4,4,2106421889,125
9,4,4,2108849532,149
9,4,4,2110298994,152
9,4,4,2116673373,157
9,4,4,2118293386,152
9,4,4,2121430029,130
9,4,4,2131005375,135
9,4,4,2132530017,162
9,4,4,2138158775,183
9,4,4,2138997725,150
9,4,4,214033965,155
9,4,4,2142163732,154
9,4,4,216054399,153
9,4,4,216409723,147
9,4,4,217965832,164
9,4,4,218774637,137
9,4,4,2223428,149
9,4,4,223856048,126
9,4,4,22734895,179
9,4,4,228272556,153
9,4,4,230190790,162
9,4,4,231655472,132
9,4,4,231895729,158
9,4,4,231980207,136
9,4,4,239603800,170
9,4,4,240321446,167
9,4,4,242646273,139
9,4,4,24345914,176
9,4,4,258647376,137
9,4,4,262034572,133
9,4,4,269984492,148
9,4,4,274080651,171
9,4,4,274470731,134
9,4,4,274795272,137
9,4,4,275057814,133
9,4,4,295781885,175
9,4,4,297533727,155
9,4,4,3022956,140
9,4,4,313493675,138
9,4,4,317219021,154
9,4,4,319184100,157
9,4,4,320214638,138
9,4,4,320852387,153
9,4,4,324385454,140
9,4,4,325857447,152
9,4,4,330302511,138
9,4,4,333459268,171
9,4,4,334192303,163
9,4,4,338712224,168
9,4,4,339045793,192
9,4,4,347085347,179
9,4,4,350939135,131
9,4,4,354649336,171
9,4,4,35770260,171
9,4,4,3607216,161
9,4,4,36279074,151
9,4,4,364187214,172
9,4,4,367572163,130
9,4,4,367753378,149
9,4,4,370840255,138
9,4,4,372683203,134
9,4,4,380615978,140
9,4,4,380939206,165
9,4,4,3831889,169
9,4,4,383251116,121
9,4,4,388716177,158
9,4,4,389103556,136
9,4,4,389121641,139
9,4,4,397255860,159
9,4,4,408698792,159
9,4,4,410391765,143
9,4,4,411533763,145
9,4,4,422103768,152
9,4,4,428037089,139
9,4,4,433507244,131
9,4,4,436406241,175
9,4,4,458737406,192
9,4,4,460731605,144
9,4,4,463624996,160
9,4,4,464970329,177
9,4,4,465582013,133
9,4,4,474067436,147
9,4,4,474943127,162
9,4,4,480090700,181
9,4,4,487988015,150
9,4,4,497044878,175
9,4,4,497119111,155
9,4,4,498232753,143
9,4,4,498519571,137
9,4,4,499740233,186
9,4,4,508843352,135
9,4,4,515092145,154
9,4,4,516427342,132
9,4,4,519775482,196
9,4,4,522324470,138
9,4,4,527006157,184
9,4,4,529748060,169
9,4,4,530386443,179
9,4,4,533408982,140
9,4,4,536958959,129
9,4,4,536968512,132
9,4,4,537434993,198
9,4,4,537796174,144
9,4,4,540803105,129
9,4,4,541456547,163
9,4,4,541885537,138
9,4,4,542752633,135
9,4,4,547386595,160
9,4,4,55037659,156
9,4,4,554753845,169
9,4,4,559846525,153
9,4,4,564035626,131
9,4,4,564369208,168
9,4,4,564418592,161
9,4,4,569287854,141
9,4,4,575973515,188
9,4,4,582728748,151
9,4,4,59303808,165
9,4,4,593433082,151
9,4,4,59566331,155
9,4,4,596447722,151
9,4,4,605394327,142
9,4,4,605803972,133
9,4,4,608359642,154
9,4,4,609104332,169
9,4,4,611186560,163
9,4,4,614096326,163
9,4,4,629131849,151
9,4,4,629956927,145
9,4,4,63097765,143
9,4,4,6403573,144
9,4,4,645065208,160
9,4,4,649983574,183
9,4,4,654306559,168
9,4,4,655702212,163
9,4,4,65658106,169
9,4,4,661409677,153
9,4,4,668371,132
9,4,4,668613110,137
9,4,4,669241194,141
9,4,4,678236795,139
9,4,4,683200795,165
9,4,4,689371446,179
9,4,4,689536961,159
9,4,4,690506307,159
9,4,4,693114294,138
9,4,4,693681793,157
9,4,4,69569257,140
9,4,4,700959136,163
9,4,4,707452205,137
9,4,4,709336633,130
9,4,4,711398918,137
9,4,4,713787011,169
9,4,4,721436427,145
9,4,4,724355444,150
9,4,4,729159723,165
9,4,4,731592166,138
9,4,4,732652969,154
9,4,4,738199794,165
9,4,4,739133517,156
9,4,4,739580547,129
9,4,4,740536319,134
9,4,4,741318457,134
9,4,4,741640068,142
9,4,4,74304639,140
9,4,4,743382382,134
9,4,4,744906809,142
9,4,4,747704148,165
9,4,4,748472410,142
9,4,4,753652013,136
9,4,4,755430221,111
9,4,4,765510266,159
9,4,4,768300279,137
9,4,4,778042745,155
9,4,4,782649612,145
9,4,4,788060357,144
9,4,4,799194517,144
9,4,4,805546473,143
9,4,4,805854661,171
9,4,4,812154499,152
9,4,4,830678410,165
9,4,4,837034033,131
9,4,4,837108965,138
9,4,4,841184492,136
9,4,4,848958754,162
9,4,4,852590746,137
9,4,4,854272429,147
9,4,4,85531745,160
9,4,4,859271221,152
9,4,4,861299990,150
9,4,4,865449623,173
9,4,4,870523157,156
9,4,4,872964727,176
9,4,4,875709778,172
9,4,4,877318806,149
9,4,4,879259403,181
9,4,4,883832618,150
9,4,4,885703368,138
9,4,4,888705713,136
9,4,4,893295170,136
9,4,4,894605533,159
9,4,4,899393165,144
9,4,4,906259463,174
9,4,4,908958057,129
9,4,4,91077187,131
9,4,4,912980044,134
9,4,4,913316881,188
9,4,4,917111559,202
9,4,4,917835214,134
9,4,4,920648661,159
9,4,4,941184515,185
9,4,4,948487304,132
9,4,4,948938010,128
9,4,4,957008113,180
9,4,4,957802267,150
9,4,4,964676495,133
9,4,4,972505912,133
9,4,4,984142309,140
9,4,4,984690219,152
9,4,4,9916711,164
9,4,4,998185970,131
9,4,4,99846018,159
9,4,4,1002515141,145
9,4,4,1003631324,153
9,4,4,1007132237,129
9,4,4,1012826561,149
9,4,4,1014684068,158
9,4,4,1015100822,157
9,4,4,1016455561,137
9,4,4,1023290439,136
9,4,4,1033003353,150
9,4,4,1039970166,139
9,4,4,1043535289,135
9,4,4,1052564762,140
9,4,4,1052566456,138
9,4,4,1059053201,137
9,4,4,1060764979,141
9,4,4,1063641467,150
9,4,4,1068647239,187
9,4,4,1074739036,153
9,4,4,107987055,190
9,4,4,1083486829,176
9,4,4,1093320314,139
9,4,4,1093530951,155
9,4,4,109386948,143
9,4,4,1094427855,159
9,4,4,1095854647,146
9,4,4,1100830095,153
9,4,4,1102303261,168
9,4,4,110270142,152
9,4,4,1103414284,138
9,4,4,1108974211,159
9,4,4,1112432743,175
9,4,4,1116280206,139
9,4,4,1116282475,116
9,4,4,1120990159,162
9,4,4,1122474149,181
9,4,4,1122937803,200
9,4,4,1128335226,163
9,4,4,113024601,192
9,4,4,1131255563,161
9,4,4,1141260706,154
9,4,4,1143458429,142
9,4,4,1145389293,128
9,4,4,1148501532,131
9,4,4,1160107311,135
9,4,4,1162630310,125
9,4,4,1188473323,169
9,4,4,1189131688,142
9,4,4,1194037073,140
9,4,4,1203443202,148
9,4,4,1218008141,133
9,4,4,1219999222,151
9,4,4,1221323228,139
9,4,4,1224650023,147
9,4,4,1225871073,143
9,4,4,1226539014,169
9,4,4,1231256288,157
9,4,4,1232762670,159
9,4,4,1235376672,161
9,4,4,1238106385,183
9,4,4,1240909752,136
9,4,4,1245263819,149
9,4,4,1246021205,150
9,4,4,1249038305,181
9,4,4,1250283049,132
9,4,4,1253734202,168
9,4,4,1254163136,138
9,4,4,1256375139,148
9,4,4,1256804644,131
9,4,4,1259601764,154
9,4,4,1260782756,133
9,4,4,1261880645,159
9,4,4,1263750197,133
9,4,4,1264237192,131
9,4,4,1264688858,159
9,4,4,1268682022,177
9,4,4,1271229899,166
9,4,4,1276632731,137
9,4,4,1277259958,157
9,4,4,1285597753,178
9,4,4,1286063452,130
9,4,4,1292925260,137
9,4,4,1294883712,166
9,4,4,1297036087,186
9,4,4,1299600763,166
9,4,4,1301033726,156
9,4,4,1305309611,144
9,4,4,1313901625,165
9,4,4,1316968791,156
9,4,4,1317397867,156
9,4,4,1319685629,166
9,4,4,1320217770,146
9,4,4,1320711199,139
9,4,4,1321697653,166
9,4,4,1327104668,167
9,4,4,1333204510,140
9,4,4,1337206485,150
9,4,4,1337336612,146
9,4,4,1337383892,134
9,4,4,1340573889,143
9,4,4,1344030076,160
9,4,4,1346285384,134
9,4,4,134674116,137
9,4,4,1348479258,156
9,4,4,1359201658,142
9,4,4,1366622683,181
9,4,4,1372737645,163
9,4,4,1373406482,143
9,4,4,13739453,142
9,4,4,1376703730,153
9,4,4,1376839490,198
9,4,4,137769714,135
9,4,4,1378669090,198
9,4,4,1378787088,172
9,4,4,1379801804,139
9,4,4,1385564646,140
9,4,4,1389210036,142
9,4,4,1390827665,136
9,4,4,1391158828,143
9,4,4,1396448399,150
9,4,4,1397329102,159
9,4,4,1398903954,152
9,4,4,1406873481,166
9,4,4,1407918060,156
9,4,4,1411656248,166
9,4,4,1412215069,135
9,4,4,1418968903,130
9,4,4,1423039928,176
9,4,4,1423274285,140
9,4,4,1424389688,160
9,4,4,1427297566,157
9,4,4,1430104339,158
9,4,4,1430284015,161
9,4,4,1437487487,158
9,4,4,1438671357,136
9,4,4,1440243893,157
9,4,4,1444067114,152
9,4,4,1446870680,187
9,4,4,1453788772,130
9,4,4,14610716,133
9,4,4,1465558505,154
9,4,4,1465955955,153
9,4,4,1466520701,134
9,4,4,1471725869,137
9,4,4,1476412720,136
9,4,4,1479026800,167
9,4,4,1483822096,139
9,4,4,1485720363,135
9,4,4,1489407811,158
9,4,4,1490708463,131
9,4,4,1494391757,133
9,4,4,1498635536,163
9,4,4,1500813270,146
9,4,4,1518750244,136
9,4,4,1524724762,137
9,4,4,1527732429,137
9,4,4,1530908762,130
9,4,4,1534091859,181
9,4,4,1535742716,184
9,4,4,1541342713,155
9,4,4,1544391349,139
9,4,4,1547050152,140
9,4,4,1548700753,119
9,4,4,1551556848,137
9,4,4,155966055,188
9,4,4,1560256164,143
9,4,4,1562146505,132
9,4,4,1566613955,139
9,4,4,1566933820,135
9,4,4,1577178425,133
9,4,4,1579452933,169
9,4,4,1589463630,183
9,4,4,1597546299,129
9,4,4,1605323083,173
9,4,4,1606127807,147
9,4,4,1607758136,166
9,4,4,160923898,145
9,4,4,1609929417,151
9,4,4,161855783,136
9,4,4,1618844114,156
9,4,4,1630146385,152
9,4,4,1631458718,159
9,4,4,1631687960,162
9,4,4,1635160244,138
9,4,4,1647812935,182
9,4,4,1653578850,173
9,4,4,1658746832,126
9,4,4,166265728,153
9,4,4,166667002,170
9,4,4,1669623248,135
9,4,4,1669965822,169
9,4,4,1675722885,170
9,4,4,1686073855,131
9,4,4,169472506,154
9,4,4,1703663357,180
9,4,4,1704342794,152
9,4,4,1705287610,144
9,4,4,1711607097,131
9,4,4,1713378863,163
9,4,4,1714344973,164
9,4,4,1716594697,135
9,4,4,1718580509,144
9,4,4,1719051773,149
9,4,4,1719594980,138
9,4,4,1720711518,156
9,4,4,1723877458,154
9,4,4,1725532312,173
9,4,4,1735346518,140
9,4,4,1739402647,187
9,4,4,1740181677,153
9,4,4,1740389610,134
9,4,4,1740765034,137
9,4,4,1744672934,161
9,4,4,1748037198,175
9,4,4,1748912731,143
9,4,4,1751746196,167
9,4,4,1758476529,131
9,4,4,1760641594,191
9,4,4,1766815900,152
9,4,4,1769532570,140
9,4,4,1773819669,181
9,4,4,1774060280,158
9,4,4,1775905878,153
9,4,4,1777083756,157
9,4,4,1780948624,130
9,4,4,1782669210,138
9,4,4,1785498645,174
9,4,4,1787011974,168
9,4,4,1790251970,136
9,4,4,1804827102,166
9,4,4,1812024338,191
9,4,4,1825304220,133
9,4,4,1825941840,208
9,4,4,1826149555,159
9,4,4,1827816206,160
9,4,4,1833327017,153
9,4,4,1833335357,146
9,4,4,1834306976,138
9,4,4,1835085152,140
9,4,4,1837779719,144
9,4,4,1839624061,186
9,4,4,1843057532,147
9,4,4,1852705179,148
9,4,4,1852834490,168
9,4,4,1856504980,152
9,4,4,1869482897,153
9,4,4,1877971637,163
9,4,4,1877978506,155
9,4,4,1885366630,142
9,4,4,188626042,146
9,4,4,1892571495,134
9,4,4,189643543,159
9,4,4,1896498475,171
9,4,4,1897856468,145
9,4,4,1901294636,140
9,4,4,1902517589,128
9,4,4,1906509345,119
9,4,4,1926376915,130
9,4,4,1930750371,175
9,4,4,1931745575,133
9,4,4,1936174384,150
9,4,4,1939175862,157
9,4,4,193997666,150
9,4,4,1940048741,142
9,4,4,1941700177,133
9,4,4,1941700524,149
9,4,4,1955827604,167
9,4,4,1956435610,132
9,4,4,1963537710,178
9,4,4,1968402542,157
9,4,4,1973307151,193
9,4,4,1976237897,182
9,4,4,1987919029,173
9,4,4,1999752959,154
9,4,4,2003688863,160
9,4,4,200717024,132
9,4,4,2012370111,139
9,4,4,2014120668,159
9,4,4,203339665,156
9,4,4,2042379,156
9,4,4,2043957881,163
9,4,4,2052021946,174
9,4,4,2063970409,168
9,4,4,2065700191,130
9,4,4,2067453772,135
9,4,4,207275914,145
9,4,4,20757382,142
9,4,4,2077143971,147
9,4,4,2079727542,136
9,4,4,2089640299,149
9,4,4,2095279694,174
9,4,4,2095577815,130
9,4,4,2106082539,151
9,4,4,2106660533,132
9,4,4,2110041203,166
9,4,4,2125713861,150
9,4,4,2129723361,158
9,4,4,2133405949,132
9,4,4,2135314039,159
9,4,4,2135709718,155
9,4,4,2138949564,158
9,4,4,218540892,147
9,4,4,219049815,156
9,4,4,220812098,130
9,4,4,223327390,163
9,4,4,223570784,186
9,4,4,230878984,142
9,4,4,240259780,139
9,4,4,240529358,156
9,4,4,246071975,189
9,4,4,256906870,144
9,4,4,257795462,129
9,4,4,271334445,176
9,4,4,273076874,134
9,4,4,279794556,173
9,4,4,282592536,172
9,4,4,284071101,135
9,4,4,285270882,162
9,4,4,286577686,184
9,4,4,289303843,177
9,4,4,290332013,170
9,4,4,29438940,151
9,4,4,295920606,137
9,4,4,296103400,136
9,4,4,298569144,158
9,4,4,298825198,148
9,4,4,305419822,131
9,4,4,307490955,137
9,4,4,311476366,134
9,4,4,312670851,138
9,4,4,318935148,138
9,4,4,323360145,161
9,4,4,325523436,159
9,4,4,326060929,179
9,4,4,326385007,133
9,4,4,329014490,174
9,4,4,330446394,177
9,4,4,332197867,141
9,4,4,339882883,167
9,4,4,352170527,154
9,4,4,362152644,145
9,4,4,367802536,158
9,4,4,370153583,137
9,4,4,37127749,157
9,4,4,371334471,160
9,4,4,375167130,167
9,4,4,378638589,137
9,4,4,379254951,149
9,4,4,382001988,163
9,4,4,383626655,156
9,4,4,387931733,172
9,4,4,388451330,135
9,4,4,400845342,155
9,4,4,40984863,149
9,4,4,416856025,144
9,4,4,420866118,152
9,4,4,42415061,119
9,4,4,426855739,161
9,4,4,427089605,140
9,4,4,438262246,138
9,4,4,43901360,161
9,4,4,448940669,145
9,4,4,451877111,150
9,4,4,455528527,193
9,4,4,455877522,140
9,4,4,456204330,136
9,4,4,457052843,157
9,4,4,466153452,158
9,4,4,474632637,156
9,4,4,474855560,152
9,4,4,476087970,147
9,4,4,480491689,148
9,4,4,483908926,157
9,4,4,485658306,156
9,4,4,493651367,130
9,4,4,494584296,165
9,4,4,501534365,159
9,4,4,508546898,161
9,4,4,518406972,161
9,4,4,521540777,150
9,4,4,526994195,155
9,4,4,52709218,163
9,4,4,527732582,132
9,4,4,529557936,137
9,4,4,532023719,164
9,4,4,535881228,146
9,4,4,538556297,141
9,4,4,542905037,162
9,4,4,543251224,132
9,4,4,549503573,164
9,4,4,551446779,159
9,4,4,553703211,137
9,4,4,557523779,159
9,4,4,559657000,136
9,4,4,56104154,165
9,4,4,566140789,147
9,4,4,568049529,131
9,4,4,574010280,138
9,4,4,580505688,132
9,4,4,589342638,156
9,4,4,592257035,156
9,4,4,59294897,157
9,4,4,601130684,160
9,4,4,603296608,149
9,4,4,604921690,157
9,4,4,608359295,138
9,4,4,618046656,134
9,4,4,627651810,160
9,4,4,631779346,145
9,4,4,640252643,165
9,4,4,645666758,177
9,4,4,646426534,139
9,4,4,649382921,153
9,4,4,655669009,167
9,4,4,657891869,118
9,4,4,658298623,152
9,4,4,658308908,156
9,4,4,66481725,138
9,4,4,682616388,158
9,4,4,689201483,154
9,4,4,692193586,162
9,4,4,694865971,147
9,4,4,707696693,163
9,4,4,708391442,155
9,4,4,713120680,160
9,4,4,715306415,142
9,4,4,717308297,129
9,4,4,717847110,129
9,4,4,718090852,160
9,4,4,723770626,147
9,4,4,728493585,158
9,4,4,729903967,205
9,4,4,731642351,151
9,4,4,742649161,160
9,4,4,747715552,136
9,4,4,750716439,175
9,4,4,756526739,128
9,4,4,760450643,140
9,4,4,762409750,143
9,4,4,768921327,156
9,4,4,769151186,159
9,4,4,769676722,164
9,4,4,770638770,170
9,4,4,77173494,147
9,4,4,774454549,146
9,4,4,779766535,170
9,4,4,780847928,148
9,4,4,78101147,131
9,4,4,781607150,141
9,4,4,781932436,132
9,4,4,783161333,154
9,4,4,788022805,148
9,4,4,790301737,134
9,4,4,799733787,134
9,4,4,80246818,183
9,4,4,80481154,155
9,4,4,805282798,147
9,4,4,807544076,133
9,4,4,82267113,168
9,4,4,827941806,134
9,4,4,833039228,154
9,4,4,835352575,173
9,4,4,837058350,158
9,4,4,842343475,137
9,4,4,844347654,155
9,4,4,846577334,150
9,4,4,84872635,139
9,4,4,854866797,130
9,4,4,861103652,169
9,4,4,861546416,149
9,4,4,870162392,130
9,4,4,870451687,142
9,4,4,871810548,129
9,4,4,884395274,140
9,4,4,884662102,159
9,4,4,898496019,132
9,4,4,89857405,130
9,4,4,903568229,150
9,4,4,90757039,156
9,4,4,910873221,153
9,4,4,91151854,133
9,4,4,913780161,144
9,4,4,916999710,131
9,4,4,918646285,166
9,4,4,91878607,172
9,4,4,924618127,147
9,4,4,927219682,152
9,4,4,931532103,151
9,4,4,932998254,138
9,4,4,938414330,111
9,4,4,944976290,142
9,4,4,947922865,158
9,4,4,950993289,139
9,4,4,953860838,176
9,4,4,960627831,142
9,4,4,961299466,151
9,4,4,965490339,167
9,4,4,966112063,165
9,4,4,968655078,140
9,4,4,971559394,185
9,4,4,973667150,170
9,4,4,981014173,137
9,4,4,983003545,171
9,4,4,987293382,138
9,4,4,987730685,143
9,4,4,989194751,135
9,4,4,990034611,132
9,4,4,997055794,153
9,4,4,999355974,161
