level,M,N,seed,editDistance
1,1,16,1963862649,248
1,1,16,196678503,240
1,1,16,1969283497,244
1,1,16,1979947027,252
1,1,16,1988477966,247
1,1,16,1989218905,260
1,1,16,1991756781,244
1,1,16,1998835997,231
1,1,16,2002329122,232
1,1,16,2003194834,242
1,1,16,2006648343,246
1,1,16,2008129550,237
1,1,16,2012597537,246
1,1,16,2013622268,253
1,1,16,2018523250,265
1,1,16,2027831750,248
1,1,16,2028711105,252
1,1,16,2032613547,235
1,1,16,2032709290,240
1,1,16,2037277650,242
1,1,16,2042598215,234
1,1,16,2045243867,233
1,1,16,2047260970,231
1,1,16,2055253150,262
1,1,16,2055260352,248
1,1,16,2056543553,258
1,1,16,2061859894,245
1,1,16,2065215352,243
1,1,16,2067349480,233
1,1,16,2069326171,244
1,1,16,2072683941,216
1,1,16,2073032659,240
1,1,16,2077841788,244
1,1,16,2078900831,255
1,1,16,2084778478,246
1,1,16,2086595122,247
1,1,16,2089336133,246
1,1,16,2090721879,237
1,1,16,2090749135,254
1,1,16,2090954088,258
1,1,16,2092361915,240
1,1,16,209515778,257
1,1,16,2098680720,237
1,1,16,2103026780,259
1,1,16,2105993330,266
1,1,16,2108898892,240
1,1,16,2113753870,229
1,1,16,2115404849,243
1,1,16,2124090669,241
1,1,16,2127934901,245
1,1,16,2128996900,250
1,1,16,2137861924,255
1,1,16,2138390668,273
1,1,16,2139588327,235
1,1,16,2141009491,242
1,1,16,21492040,253
1,1,16,21930459,233
1,1,16,22353703,254
1,1,16,225999372,247
1,1,16,226509787,243
1,1,16,228832894,241
1,1,16,229019102,270
1,1,16,235907694,251
1,1,16,235925162,239
1,1,16,238979097,256
1,1,16,240806326,245
1,1,16,243573700,256
1,1,16,245480496,252
1,1,16,258976179,239
1,1,16,260318576,251
1,1,16,264279916,236
1,1,16,264663592,241
1,1,16,265717410,237
1,1,16,271483271,237
1,1,16,278340220,265
1,1,16,284405506,236
1,1,16,284763583,238
1,1,16,284814185,247
1,1,16,285564450,227
1,1,16,287790814,251
1,1,16,29449191,249
1,1,16,294796082,236
1,1,16,296427284,240
1,1,16,301730690,248
1,1,16,302208530,233
1,1,16,324011762,239
1,1,16,33638186,231
1,1,16,344217223,232
1,1,16,345247305,239
1,1,16,355989640,241
1,1,16,359794293,249
1,1,16,3656297,242
1,1,16,366484697,239
1,1,16,368129150,265
1,1,16,368625471,259
1,1,16,370025683,248
1,1,16,371309519,253
1,1,16,374447600,252
1,1,16,374930229,235
1,1,16,379926920,236
1,1,16,382183064,252
1,1,16,383668415,235
1,1,16,383766180,244
1,1,16,385250073,230
1,1,16,38827726,247
1,1,16,392731427,242
1,1,16,400535179,239
1,1,16,405620869,233
1,1,16,414818884,258
1,1,16,414893779,241
1,1,16,416875994,243
1,1,16,424661845,241
1,1,16,424694963,222
1,1,16,431618020,240
1,1,16,43661461,247
1,1,16,437622381,231
1,1,16,440045570,250
1,1,16,445233199,243
1,1,16,452369723,247
1,1,16,455321581,231
1,1,16,456454537,238
1,1,16,466995634,242
1,1,16,467807963,248
1,1,16,471784060,262
1,1,16,473031507,246
1,1,16,475308570,215
1,1,16,478745059,236
1,1,16,479368371,251
1,1,16,484458108,251
1,1,16,485240562,253
1,1,16,487804032,224
1,1,16,488729533,271
1,1,16,489878915,248
1,1,16,496550176,252
1,1,16,501480951,235
1,1,16,507605578,252
1,1,16,511027599,257
1,1,16,51216678,219
1,1,16,5122976,250
1,1,16,51267008,231
1,1,16,51321412,251
1,1,16,513719574,250
1,1,16,515130950,253
1,1,16,52445556,248
1,1,16,531925169,252
1,1,16,533917039,244
1,1,16,548857900,256
1,1,16,553741966,250
1,1,16,556700241,258
1,1,16,557424792,244
1,1,16,560717774,245
1,1,16,563364277,249
1,1,16,570945810,252
1,1,16,576690593,249
1,1,16,578028889,247
1,1,16,581522155,238
1,1,16,587469330,243
1,1,16,590054297,243
1,1,16,592498032,250
1,1,16,597072756,248
1,1,16,602057918,241
1,1,16,615500284,271
1,1,16,616101528,282
1,1,16,616240291,267
1,1,16,622682182,249
1,1,16,623147825,251
1,1,16,631695468,238
1,1,16,642849686,244
1,1,16,643618536,242
1,1,16,645304625,248
1,1,16,651364503,246
1,1,16,652319552,246
1,1,16,65856406,229
1,1,16,658836001,257
1,1,16,661104555,252
1,1,16,661168573,248
1,1,16,664854618,241
1,1,16,665839572,231
1,1,16,667127838,241
1,1,16,674345469,239
1,1,16,681693207,238
1,1,16,681844325,262
1,1,16,682822203,259
1,1,16,684913463,258
1,1,16,686363807,242
1,1,16,696138076,227
1,1,16,696700444,242
1,1,16,699331790,232
1,1,16,706872300,245
1,1,16,707108887,244
1,1,16,707550653,251
1,1,16,714649183,243
1,1,16,716427139,249
1,1,16,716867186,260
1,1,16,734505695,258
1,1,16,738304691,239
1,1,16,742043755,221
1,1,16,7445546,251
1,1,16,745861786,267
1,1,16,748639450,231
1,1,16,752573483,245
1,1,16,756662132,253
1,1,16,758381002,246
1,1,16,760929006,244
1,1,16,765322355,262
1,1,16,767315175,250
1,1,16,779718122,244
1,1,16,786885497,263
1,1,16,802570417,234
1,1,16,805386862,248
1,1,16,809512818,270
1,1,16,811593263,246
1,1,16,81502520,265
1,1,16,815050439,237
1,1,16,817591817,249
1,1,16,818683957,255
1,1,16,819204420,243
1,1,16,821411834,244
1,1,16,838360500,236
1,1,16,83847564,239
1,1,16,839057652,234
1,1,16,843499327,262
1,1,16,853564982,248
1,1,16,853820239,234
1,1,16,856475492,245
1,1,16,85656603,250
1,1,16,862472425,247
1,1,16,865726786,245
1,1,16,869835073,255
1,1,16,875667650,250
1,1,16,881196557,269
1,1,16,890854882,230
1,1,16,893915591,236
1,1,16,896261841,227
1,1,16,899342202,246
1,1,16,903556876,248
1,1,16,906723990,242
1,1,16,912539759,252
1,1,16,921321337,244
1,1,16,922207577,240
1,1,16,936705076,237
1,1,16,939110779,247
1,1,16,940382637,246
1,1,16,941360757,243
1,1,16,943488965,260
1,1,16,944841913,236
1,1,16,951573147,255
1,1,16,95276463,223
1,1,16,958412791,260
1,1,16,960864545,251
1,1,16,963667406,255
1,1,16,963733305,251
1,1,16,963744626,266
1,1,16,96983130,258
1,1,16,970359006,236
1,1,16,985590583,233
1,1,16,992618231,247
1,1,16,997363620,250
1,1,16,1011567003,263
1,1,16,1012012773,261
1,1,16,1012966232,249
1,1,16,1013004600,232
1,1,16,1014361983,241
1,1,16,1015440888,252
1,1,16,1027608383,254
1,1,16,103857881,241
1,1,16,1039945894,237
1,1,16,1041003529,248
1,1,16,1042214707,240
1,1,16,1043124369,241
1,1,16,1047191324,260
1,1,16,1047930356,229
1,1,16,1060260341,239
1,1,16,106504493,245
1,1,16,1066273454,254
1,1,16,10723707,251
1,1,16,1073757365,242
1,1,16,1083418150,245
1,1,16,1084328907,256
1,1,16,1088842824,247
1,1,16,1093178828,252
1,1,16,1093916698,241
1,1,16,1115963802,255
1,1,16,1120017672,264
1,1,16,1126156478,240
1,1,16,1128070351,252
1,1,16,1132795024,263
1,1,16,1133711120,223
1,1,16,113807004,262
1,1,16,1140437640,252
1,1,16,114450673,243
1,1,16,114547171,224
1,1,16,1154460180,250
1,1,16,115767502,262
1,1,16,1158860778,252
1,1,16,1159335042,245
1,1,16,1160460884,264
1,1,16,1173992572,248
1,1,16,1174539276,237
1,1,16,1186026598,252
1,1,16,1187156785,255
1,1,16,1192201,242
1,1,16,1192513163,235
1,1,16,1197043983,253
1,1,16,1200485168,236
1,1,16,1207523846,257
1,1,16,1214014878,245
1,1,16,1215609700,263
1,1,16,1220371580,244
1,1,16,1220532283,247
1,1,16,1221417850,253
1,1,16,1223133942,265
1,1,16,1223610368,243
1,1,16,1236955281,239
1,1,16,1239042658,246
1,1,16,1239944688,249
1,1,16,1244730043,252
1,1,16,1245567209,239
1,1,16,1251327432,244
1,1,16,1251359113,235
1,1,16,1252016966,249
1,1,16,1252380417,244
1,1,16,1254579297,251
1,1,16,1259435401,240
1,1,16,126743168,254
1,1,16,1268024334,227
1,1,16,1269798208,247
1,1,16,1283165443,234
1,1,16,1285800652,253
1,1,16,1310069330,243
1,1,16,1310938849,234
1,1,16,1311109679,253
1,1,16,1312253936,256
1,1,16,1317361422,243
1,1,16,1324942098,256
1,1,16,1325603311,247
1,1,16,132858796,242
1,1,16,1336914056,242
1,1,16,1346480913,234
1,1,16,1353349777,238
1,1,16,1358613540,257
1,1,16,1369268605,241
1,1,16,1370678541,231
1,1,16,1371921981,253
1,1,16,1376996146,231
1,1,16,1378325955,242
1,1,16,1387100808,238
1,1,16,139090846,255
1,1,16,1394878018,254
1,1,16,1402202751,250
1,1,16,1402600680,245
1,1,16,140593133,247
1,1,16,1409946047,256
1,1,16,1415923339,250
1,1,16,1420950107,231
1,1,16,1423469236,256
1,1,16,1426784040,254
1,1,16,1428144759,257
1,1,16,1428447742,253
1,1,16,1429342757,248
1,1,16,1429367741,225
1,1,16,1434039671,252
1,1,16,1438620056,232
1,1,16,1441298207,240
1,1,16,1442116807,256
1,1,16,144553863,252
1,1,16,1447091856,244
1,1,16,1453464562,247
1,1,16,1458317563,240
1,1,16,1460399984,246
1,1,16,1472519785,249
1,1,16,1475822054,257
1,1,16,1486134430,239
1,1,16,1491601708,241
1,1,16,1491837140,258
1,1,16,149402193,250
1,1,16,1497341512,269
1,1,16,1499439034,294
1,1,16,150003645,244
1,1,16,1506941806,245
1,1,16,151766778,239
1,1,16,1518552583,247
1,1,16,1523332101,246
1,1,16,1523727059,236
1,1,16,1527983421,240
1,1,16,1528725164,234
1,1,16,1532248033,253
1,1,16,1535902079,254
1,1,16,1537249979,251
1,1,16,1547328460,248
1,1,16,154842449,256
1,1,16,1553932502,253
1,1,16,155632444,243
1,1,16,1557376909,251
1,1,16,1560491078,247
1,1,16,156571102,231
1,1,16,1567134334,244
1,1,16,1574326162,237
1,1,16,1575324253,245
1,1,16,1580277552,256
1,1,16,1580781148,251
1,1,16,1585697870,264
1,1,16,158842907,244
1,1,16,1588852410,261
1,1,16,1590547014,268
1,1,16,1591203019,245
1,1,16,1592482057,231
1,1,16,1596644030,230
1,1,16,1602836944,257
1,1,16,1609883387,240
1,1,16,1615150894,233
1,1,16,161804169,234
1,1,16,1622527981,234
1,1,16,1624765118,235
1,1,16,1626660603,241
1,1,16,1628569142,254
1,1,16,1631313019,241
1,1,16,1636998586,248
1,1,16,1638779493,254
1,1,16,1642285350,265
1,1,16,1648594268,259
1,1,16,1659319565,243
1,1,16,1659681847,245
1,1,16,1659788427,250
1,1,16,1660116134,240
1,1,16,1660858439,263
1,1,16,1662026530,265
1,1,16,166334781,248
1,1,16,1668298390,263
1,1,16,1676205199,230
1,1,16,1683701218,242
1,1,16,168411250,238
1,1,16,1685594765,244
1,1,16,1685953196,229
1,1,16,1689953685,235
1,1,16,1692230270,239
1,1,16,1693222528,224
1,1,16,1694557525,243
1,1,16,1700537822,250
1,1,16,1709298975,246
1,1,16,1709478317,248
1,1,16,1710004275,240
1,1,16,1711956355,264
1,1,16,1718609653,255
1,1,16,1725833495,254
1,1,16,1730713732,261
1,1,16,1733433064,225
1,1,16,1737967903,252
1,1,16,1740515410,240
1,1,16,174212528,233
1,1,16,1742669303,242
1,1,16,1748951366,243
1,1,16,175792671,241
1,1,16,1759910763,246
1,1,16,1771368512,262
1,1,16,1775477823,252
1,1,16,1777348510,238
1,1,16,177959133,243
1,1,16,177966273,247
1,1,16,1786689215,245
1,1,16,1787252675,229
1,1,16,1787757971,243
1,1,16,179368904,260
1,1,16,1798882863,278
1,1,16,1809064433,246
1,1,16,1817946229,243
1,1,16,1821314341,260
1,1,16,1823838736,243
1,1,16,184032032,233
1,1,16,1842765308,253
1,1,16,184290847,237
1,1,16,1846150510,240
1,1,16,1846775960,250
1,1,16,1852571051,261
1,1,16,1857201172,239
1,1,16,1859661651,238
1,1,16,1866142325,240
1,1,16,1868128983,242
1,1,16,1875658582,238
1,1,16,1884345550,228
1,1,16,1885977511,240
1,1,16,1890166409,256
1,1,16,1898685145,271
1,1,16,1899385250,223
1,1,16,1903222177,243
1,1,16,1905892850,244
1,1,16,1906888320,249
1,1,16,1907504506,254
1,1,16,1909953860,234
1,1,16,1911499045,246
1,1,16,1913701577,246
1,1,16,1921675435,231
1,1,16,1922336217,249
1,1,16,1923293932,248
1,1,16,1924478780,239
1,1,16,1929143819,246
1,1,16,1930057449,239
1,1,16,1946703899,241
1,1,16,1952120809,239
1,1,16,1953730364,237
1,1,16,1958249671,249
1,1,16,1971687126,227
1,1,16,1975378217,248
1,1,16,1994848862,251
1,1,16,1996750919,239
1,1,16,19987042,234
1,1,16,2007663477,243
1,1,16,2009060528,243
1,1,16,2013935682,236
1,1,16,2024076555,246
1,1,16,2025122643,262
1,1,16,2027723575,259
1,1,16,203299549,248
1,1,16,2033382145,245
1,1,16,2038270502,233
1,1,16,2038618736,231
1,1,16,2040354731,247
1,1,16,204558474,240
1,1,16,2050174941,250
1,1,16,2052630850,255
1,1,16,2053017727,245
1,1,16,2060512113,236
1,1,16,2060726550,240
1,1,16,2064428677,256
1,1,16,2064475016,261
1,1,16,2072930703,240
1,1,16,2075829375,258
1,1,16,2080281558,246
1,1,16,2081320690,261
1,1,16,2088086414,252
1,1,16,2099656195,249
1,1,16,2100472900,266
1,1,16,2100861519,244
1,1,16,2121234753,270
1,1,16,2128838152,262
1,1,16,2129654792,275
1,1,16,2131848898,246
1,1,16,2135129025,258
1,1,16,2137030993,238
1,1,16,220459629,243
1,1,16,223479059,248
1,1,16,227473748,258
1,1,16,228040645,239
1,1,16,233091047,238
1,1,16,23526999,247
1,1,16,239745500,242
1,1,16,241126537,243
1,1,16,241484541,246
1,1,16,245090990,249
1,1,16,257047320,243
1,1,16,260173809,261
1,1,16,263363288,248
1,1,16,273700667,232
1,1,16,275086473,239
1,1,16,275873958,254
1,1,16,279713527,254
1,1,16,281041328,247
1,1,16,281685584,245
1,1,16,286213106,259
1,1,16,296357377,253
1,1,16,302691776,223
1,1,16,314026545,244
1,1,16,321690976,248
1,1,16,333380768,253
1,1,16,333404768,250
1,1,16,33780075,249
1,1,16,347353465,252
1,1,16,349724904,259
1,1,16,351188020,241
1,1,16,364977488,247
1,1,16,371020991,243
1,1,16,371044287,256
1,1,16,373061603,246
1,1,16,377205931,263
1,1,16,377370709,246
1,1,16,378590346,257
1,1,16,380063568,237
1,1,16,380668889,238
1,1,16,385105698,242
1,1,16,387591904,252
1,1,16,393278912,245
1,1,16,395252757,260
1,1,16,396149372,233
1,1,16,396524270,228
1,1,16,398815596,251
1,1,16,413559884,267
1,1,16,420310732,259
1,1,16,43412650,244
1,1,16,439781385,240
1,1,16,441021166,243
1,1,16,441414792,246
1,1,16,445095270,250
1,1,16,453887868,231
1,1,16,467949019,255
1,1,16,470319046,251
1,1,16,470319372,241
1,1,16,475198297,256
1,1,16,475746404,239
1,1,16,480633959,237
1,1,16,489986568,249
1,1,16,491843546,243
1,1,16,496460768,244
1,1,16,497619302,234
1,1,16,498030622,249
1,1,16,498807819,237
1,1,16,508977800,238
1,1,16,512517753,241
1,1,16,520648264,244
1,1,16,530064211,230
1,1,16,530298087,250
1,1,16,535445604,247
1,1,16,53906276,261
1,1,16,540777305,238
1,1,16,541347613,235
1,1,16,549541451,239
1,1,16,55276997,230
1,1,16,552849637,257
1,1,16,554117120,240
1,1,16,55774683,230
1,1,16,558779028,229
1,1,16,559913871,247
1,1,16,562544798,243
1,1,16,562658191,239
1,1,16,565346897,248
1,1,16,578574534,244
1,1,16,579163424,250
1,1,16,580390275,243
1,1,16,586000540,265
1,1,16,593159638,239
1,1,16,598897808,226
1,1,16,601363673,253
1,1,16,616569345,241
1,1,16,621908703,243
1,1,16,624910396,241
1,1,16,6435550,237
1,1,16,650343038,240
1,1,16,655825201,252
1,1,16,658812088,255
1,1,16,670074588,256
1,1,16,67146893,249
1,1,16,672700277,241
1,1,16,673472183,237
1,1,16,674057354,255
1,1,16,676226222,270
1,1,16,676255411,274
1,1,16,679431821,238
1,1,16,679749574,241
1,1,16,686352956,238
1,1,16,687521322,231
1,1,16,689993234,259
1,1,16,692437517,248
1,1,16,692876994,243
1,1,16,697189083,234
1,1,16,697846332,236
1,1,16,702258641,238
1,1,16,703339567,241
1,1,16,708589067,249
1,1,16,708616116,234
1,1,16,709250408,243
1,1,16,717459361,238
1,1,16,737144110,271
1,1,16,740499949,245
1,1,16,744036211,251
1,1,16,747155534,236
1,1,16,750043237,252
1,1,16,751087093,231
1,1,16,753933065,245
1,1,16,754817146,259
1,1,16,759431936,235
1,1,16,760447603,239
1,1,16,760628211,253
1,1,16,762953673,232
1,1,16,76305799,235
1,1,16,766406694,245
1,1,16,777614216,241
1,1,16,778376483,242
1,1,16,780688061,250
1,1,16,781452089,285
1,1,16,782032968,234
1,1,16,784693829,239
1,1,16,795475597,231
1,1,16,801456869,230
1,1,16,805089822,244
1,1,16,805222628,249
1,1,16,8093907,244
1,1,16,810123592,252
1,1,16,810971428,245
1,1,16,8116797,247
1,1,16,813347104,252
1,1,16,815601276,265
1,1,16,823326195,251
1,1,16,826183506,257
1,1,16,826656145,263
1,1,16,830144942,253
1,1,16,834010637,244
1,1,16,834180824,251
1,1,16,842702243,265
1,1,16,851413341,247
1,1,16,856015890,246
1,1,16,861089503,241
1,1,16,86160285,244
1,1,16,861964373,238
1,1,16,862092109,257
1,1,16,864076585,249
1,1,16,86583441,239
1,1,16,871321290,248
1,1,16,87191994,253
1,1,16,876905894,256
1,1,16,883869524,249
1,1,16,886895385,250
1,1,16,889189530,237
1,1,16,889559220,251
1,1,16,894623968,241
1,1,16,897559824,255
1,1,16,899186351,232
1,1,16,904388178,250
1,1,16,916917010,247
1,1,16,920838193,254
1,1,16,930622746,244
1,1,16,931830043,249
1,1,16,935639253,252
1,1,16,936876840,236
1,1,16,938621409,237
1,1,16,939314756,257
1,1,16,939325193,256
1,1,16,941198604,250
1,1,16,947418342,244
1,1,16,949651748,243
1,1,16,960648012,237
1,1,16,962916754,264
1,1,16,9646327,226
1,1,16,965075310,241
1,1,16,966662005,244
1,1,16,96826568,236
1,1,16,968281327,245
1,1,16,977139681,242
1,1,16,980836345,246
1,1,16,981709006,230
1,1,16,984188060,260
1,1,16,988845720,260
1,1,16,994461506,255
1,1,16,995007188,239
1,1,16,998339445,236
1,1,16,998439937,248
1,1,16,999665223,277
