level,M,N,seed,editDistance
13,14,6,1001865095,0
13,14,6,100356515,0
13,14,6,10050068,0
13,14,6,1012464788,0
13,14,6,1016899417,0
13,14,6,1017096710,0
13,14,6,1019292999,0
13,14,6,1019686564,0
13,14,6,1028181055,0
13,14,6,1028221476,0
13,14,6,1035347563,0
13,14,6,1038996773,0
13,14,6,1045610837,0
13,14,6,1046168067,0
13,14,6,1047582324,0
13,14,6,1047730424,0
13,14,6,1051758644,0
13,14,6,1052804778,0
13,14,6,1053518258,0
13,14,6,105892043,0
13,14,6,1060439587,0
13,14,6,1063935025,0
13,14,6,1066245319,0
13,14,6,1070231844,0
13,14,6,1073177884,0
13,14,6,1073656638,0
13,14,6,107680102,0
13,14,6,1078143893,0
13,14,6,1090355814,0
13,14,6,1095464070,0
13,14,6,1100744875,0
13,14,6,1105137414,0
13,14,6,1108422357,0
13,14,6,1112607938,0
13,14,6,1113958621,0
13,14,6,1116689741,0
13,14,6,1121570979,0
13,14,6,1126128881,0
13,14,6,1136164117,0
13,14,6,1136439112,0
13,14,6,1137398537,0
13,14,6,1138809542,0
13,14,6,1144887126,0
13,14,6,1146759050,0
13,14,6,1148296322,0
13,14,6,1151456544,0
13,14,6,1156034471,0
13,14,6,1158550516,0
13,14,6,1171056575,0
13,14,6,1172244741,0
13,14,6,1172745126,0
13,14,6,1173827410,0
13,14,6,11740192,0
13,14,6,11759980,0
13,14,6,1176342764,0
13,14,6,1176358289,0
13,14,6,1186157259,0
13,14,6,1194429390,0
13,14,6,1201381914,0
13,14,6,1201438464,0
13,14,6,1207965399,0
13,14,6,1207966963,0
13,14,6,1209017041,0
13,14,6,1209580885,0
13,14,6,1211527011,0
13,14,6,121281623,0
13,14,6,1214181327,0
13,14,6,1220952180,0
13,14,6,1223440064,0
13,14,6,1223787389,0
13,14,6,1234086989,0
13,14,6,1237584719,0
13,14,6,1237906394,0
13,14,6,1240790394,0
13,14,6,1245483926,0
13,14,6,1254781923,0
13,14,6,1259787192,0
13,14,6,1265534998,0
13,14,6,1268189701,0
13,14,6,1270093574,0
13,14,6,1272367331,0
13,14,6,1273616107,0
13,14,6,1277767425,0
13,14,6,1281919863,0
13,14,6,1285568870,0
13,14,6,1287779125,0
13,14,6,1295242393,0
13,14,6,1296315942,0
13,14,6,1302866380,0
13,14,6,130852969,0
13,14,6,1314730301,0
13,14,6,132204601,0
13,14,6,1323383467,0
13,14,6,1325867748,0
13,14,6,1329397550,0
13,14,6,1332785086,0
13,14,6,1334596484,0
13,14,6,1336045845,0
13,14,6,1338065893,0
13,14,6,133901280,0
13,14,6,1345257436,0
13,14,6,134557534,0
13,14,6,1346406079,0
13,14,6,1356154863,0
13,14,6,1369574576,0
13,14,6,1375450941,0
13,14,6,1390157776,0
13,14,6,1393333588,0
13,14,6,140256198,0
13,14,6,14052253,0
13,14,6,1405497925,0
13,14,6,1406088051,0
13,14,6,1406947456,0
13,14,6,1408065889,0
13,14,6,1408675758,0
13,14,6,1408875829,0
