level,M,N,seed,editDistance
5,1,1,305247479,660
5,1,1,312066172,639
5,1,1,315257700,664
5,1,1,317707081,640
5,1,1,321527279,641
5,1,1,324148768,648
5,1,1,32795874,623
5,1,1,329227350,640
5,1,1,340031288,648
5,1,1,346470557,647
5,1,1,350873413,634
5,1,1,350909837,657
5,1,1,355422017,652
5,1,1,358261191,647
5,1,1,362597129,659
5,1,1,368068051,635
5,1,1,368281037,650
5,1,1,381069177,647
5,1,1,384004360,641
5,1,1,385429765,647
5,1,1,386625156,662
5,1,1,388836259,657
5,1,1,392013832,640
5,1,1,395620651,653
5,1,1,396296031,631
5,1,1,402230525,645
5,1,1,402668379,644
5,1,1,404925623,654
5,1,1,409627523,612
5,1,1,411568735,647
5,1,1,424361518,646
5,1,1,425685259,651
5,1,1,428765531,644
5,1,1,433651036,626
5,1,1,434013273,660
5,1,1,455043254,655
5,1,1,463286777,653
5,1,1,468483740,643
5,1,1,474285130,653
5,1,1,475114451,666
5,1,1,479595581,666
5,1,1,485721693,643
5,1,1,490335727,658
5,1,1,492685556,646
5,1,1,493271189,641
5,1,1,498134683,645
5,1,1,509228477,661
5,1,1,509268603,658
5,1,1,509379467,651
5,1,1,510603589,637
5,1,1,513429318,625
5,1,1,515945951,654
5,1,1,520608381,663
5,1,1,522924624,657
5,1,1,523643348,649
5,1,1,52505713,636
5,1,1,532410554,639
5,1,1,533554392,639
5,1,1,534150317,652
5,1,1,536354685,655
5,1,1,542532081,670
5,1,1,544310902,647
5,1,1,545056239,645
5,1,1,545766113,639
5,1,1,546291489,668
5,1,1,558369789,649
5,1,1,559686968,642
5,1,1,565605126,639
5,1,1,567432713,655
5,1,1,569787385,648
5,1,1,579014703,635
5,1,1,585795211,668
5,1,1,588095845,644
5,1,1,589810403,648
5,1,1,59706719,640
5,1,1,615916330,642
5,1,1,616539879,638
5,1,1,62674094,657
5,1,1,638365440,656
5,1,1,640440144,646
5,1,1,641153431,660
5,1,1,643456886,669
5,1,1,649004944,631
5,1,1,654768106,652
5,1,1,656016604,649
5,1,1,6587412,640
5,1,1,659271541,659
5,1,1,663871714,666
5,1,1,667598116,656
5,1,1,667776004,641
5,1,1,67068082,653
5,1,1,675886171,633
5,1,1,67689598,640
5,1,1,677295707,643
5,1,1,684907790,645
5,1,1,685390419,643
5,1,1,6879595,633
5,1,1,688781078,644
5,1,1,700092388,639
5,1,1,701683991,637
5,1,1,706951019,659
5,1,1,710215852,649
5,1,1,713804656,652
5,1,1,724494627,637
5,1,1,731286012,642
5,1,1,731756396,640
5,1,1,733959673,632
5,1,1,73496955,646
5,1,1,738551259,638
5,1,1,742807409,642
5,1,1,745432890,674
5,1,1,748740917,641
5,1,1,748836617,642
5,1,1,750134362,637
5,1,1,752275260,657
5,1,1,757447930,665
5,1,1,757606174,653
5,1,1,758848076,638
5,1,1,77594174,655
5,1,1,778170377,644
5,1,1,784356181,662
5,1,1,785831912,636
5,1,1,788733407,656
5,1,1,792164991,654
5,1,1,795297518,650
5,1,1,800528826,641
5,1,1,802555085,638
5,1,1,802958489,641
5,1,1,805694378,644
5,1,1,810044858,630
5,1,1,817831038,641
5,1,1,826641267,635
5,1,1,835059476,666
5,1,1,839406961,634
5,1,1,849815108,659
5,1,1,85015491,669
5,1,1,852600039,639
5,1,1,853207448,646
5,1,1,858513427,644
5,1,1,858933385,661
5,1,1,863479174,647
5,1,1,865552565,634
5,1,1,86588340,629
5,1,1,868334277,648
5,1,1,870882853,651
5,1,1,878720860,665
5,1,1,879444251,637
5,1,1,884293725,644
5,1,1,88592502,661
5,1,1,907962837,620
5,1,1,90894524,658
5,1,1,909581892,647
5,1,1,919213281,625
5,1,1,923897857,633
5,1,1,93004032,646
5,1,1,933474027,630
5,1,1,933525396,646
5,1,1,936679964,643
5,1,1,939643790,639
5,1,1,941028522,681
5,1,1,949566463,662
5,1,1,949734035,644
5,1,1,951270296,661
5,1,1,951378316,644
5,1,1,95275394,649
5,1,1,952966150,661
5,1,1,954023618,641
5,1,1,95729205,656
5,1,1,95823951,635
5,1,1,961339346,634
5,1,1,962051526,664
5,1,1,963039796,660
5,1,1,963269748,643
5,1,1,963507501,652
5,1,1,966900522,643
5,1,1,968510462,637
5,1,1,973308356,636
5,1,1,976083771,636
5,1,1,980206527,644
5,1,1,98291295,668
5,1,1,990096113,639
5,1,1,990161909,663
5,1,1,993580434,647
5,1,1,995370049,652
5,1,1,998381210,641
5,1,1,1000951443,654
5,1,1,1014539922,647
5,1,1,1016415868,667
5,1,1,101787678,652
5,1,1,1019842194,639
5,1,1,1023942616,648
5,1,1,1036764452,643
5,1,1,1045857769,653
5,1,1,1047670183,650
5,1,1,1057884178,652
5,1,1,1058495386,653
5,1,1,1058537924,624
5,1,1,1059908256,645
5,1,1,1061510745,644
5,1,1,1064185093,638
5,1,1,1068365930,641
5,1,1,10687649,661
5,1,1,1072724955,651
5,1,1,1075520063,634
5,1,1,1076093277,637
5,1,1,1081988624,654
5,1,1,1082861691,651
5,1,1,1085925256,663
5,1,1,1086089406,647
5,1,1,1086343619,657
5,1,1,108902408,660
5,1,1,1091312099,641
5,1,1,1107178109,650
5,1,1,110920792,655
5,1,1,1109619822,634
5,1,1,1115431346,650
5,1,1,1116750781,657
5,1,1,1117276165,646
5,1,1,1118238524,643
5,1,1,1124296174,652
5,1,1,1128941421,651
5,1,1,1129897316,654
5,1,1,1134934438,638
5,1,1,113803099,653
5,1,1,1139713151,653
5,1,1,114244532,654
5,1,1,114552478,650
5,1,1,1147588292,655
5,1,1,1148833369,650
5,1,1,1149736158,647
5,1,1,1156633203,660
5,1,1,1164985139,638
5,1,1,1166144261,653
5,1,1,1179422297,667
5,1,1,1181753205,642
5,1,1,1182066365,643
5,1,1,118269860,636
5,1,1,1183737960,640
5,1,1,1188937603,655
5,1,1,1190810361,647
5,1,1,1199217846,648
5,1,1,1204108728,636
5,1,1,1206165980,662
5,1,1,1206271535,653
5,1,1,1209003913,657
5,1,1,1218716775,624
5,1,1,1227353090,648
5,1,1,1228626661,649
5,1,1,1229375989,664
5,1,1,1230344180,662
5,1,1,1237337410,635
5,1,1,1237465947,664
5,1,1,1237720836,641
5,1,1,1238029765,637
5,1,1,1242256475,643
5,1,1,1246864152,648
5,1,1,1249604232,661
5,1,1,1256724798,639
5,1,1,1259041996,663
5,1,1,1259821184,651
5,1,1,1260017759,650
5,1,1,1264566005,671
5,1,1,1283293276,633
5,1,1,1283440771,650
5,1,1,129830068,669
5,1,1,1305855298,646
5,1,1,1314109191,638
5,1,1,1314849548,679
5,1,1,1318202634,670
5,1,1,1319103009,646
5,1,1,1328431948,655
5,1,1,1330340535,665
5,1,1,1331954367,661
5,1,1,1334400560,638
5,1,1,1341650084,640
5,1,1,1349097130,637
5,1,1,1349230397,655
5,1,1,1355406090,653
5,1,1,1357453117,668
5,1,1,1357521081,660
5,1,1,135899575,643
5,1,1,1361608687,657
5,1,1,1365712962,636
5,1,1,1366014513,634
5,1,1,1370281292,642
5,1,1,1371487569,654
5,1,1,1377371800,640
5,1,1,1381702578,642
5,1,1,1383170429,644
5,1,1,1385671262,646
5,1,1,1388990169,644
5,1,1,1391333742,640
5,1,1,1391973726,654
5,1,1,1392154716,647
5,1,1,1393427458,643
5,1,1,139403098,650
5,1,1,1394274922,648
5,1,1,1394475061,655
5,1,1,1402515529,647
5,1,1,1411628593,626
5,1,1,1414647055,640
5,1,1,1423342306,648
5,1,1,1426515990,648
5,1,1,1450779196,650
5,1,1,1456391669,637
5,1,1,145792559,641
5,1,1,1470069655,619
5,1,1,1473815896,652
5,1,1,1475069736,653
5,1,1,1479231713,671
5,1,1,1493802875,634
5,1,1,1493883617,657
5,1,1,149987700,652
5,1,1,1501208754,656
5,1,1,1503027096,653
5,1,1,1504614260,654
5,1,1,150667962,643
5,1,1,1509971409,646
5,1,1,1511029320,652
5,1,1,1515687323,644
5,1,1,1516042714,629
5,1,1,1523646037,637
5,1,1,1524299513,658
5,1,1,1527574629,660
5,1,1,1532058517,669
5,1,1,1537177078,655
5,1,1,1539206316,634
5,1,1,1547892723,658
5,1,1,1552617623,642
5,1,1,1553554671,646
5,1,1,1553659073,663
5,1,1,1556727837,685
5,1,1,1567450952,645
5,1,1,1570486348,659
5,1,1,15746044,643
5,1,1,1574964579,634
5,1,1,1578982024,649
5,1,1,1591967196,648
5,1,1,1593352055,652
5,1,1,1600660947,638
5,1,1,1602122726,649
5,1,1,1603193801,653
5,1,1,1610509921,634
5,1,1,161456746,642
5,1,1,1616138183,650
5,1,1,1619796175,650
5,1,1,1620033551,631
5,1,1,1622238936,641
5,1,1,1622786282,639
5,1,1,1625965636,645
5,1,1,1635035577,649
5,1,1,163660370,643
5,1,1,1638835027,650
5,1,1,1640037702,649
5,1,1,1642867241,656
5,1,1,1646164091,637
5,1,1,165226090,653
5,1,1,1654845918,648
5,1,1,1664935279,629
5,1,1,1668675827,612
5,1,1,1670503089,651
5,1,1,1676302577,653
5,1,1,1680559048,651
5,1,1,1686325761,648
5,1,1,1699600569,648
5,1,1,1699842377,647
5,1,1,1701995887,635
5,1,1,1715481762,629
5,1,1,1722759342,629
5,1,1,1727251476,659
5,1,1,1736970317,653
5,1,1,1741149145,651
5,1,1,1746660639,673
5,1,1,1755959752,644
5,1,1,1758937789,671
5,1,1,1759541188,652
5,1,1,1760325059,627
5,1,1,1761302575,644
5,1,1,1768781629,652
5,1,1,1769591905,625
5,1,1,1770260291,640
5,1,1,1774753242,637
5,1,1,1778229607,643
5,1,1,1786623774,648
5,1,1,1797724354,634
5,1,1,1803505621,637
5,1,1,1803703657,660
5,1,1,1805790307,658
5,1,1,1810420611,663
5,1,1,1811817469,656
5,1,1,1816189103,650
5,1,1,1817585453,660
5,1,1,1824220634,657
5,1,1,1824668395,635
5,1,1,1826246614,639
5,1,1,1826308030,623
5,1,1,1828200636,680
5,1,1,1828351460,663
5,1,1,1830356221,660
5,1,1,1835454257,642
5,1,1,1842250649,651
5,1,1,1843751812,651
5,1,1,1845819249,649
5,1,1,1854832116,635
5,1,1,1863054665,634
5,1,1,1868361028,651
5,1,1,1877118320,638
5,1,1,1882348835,658
5,1,1,1883973887,638
5,1,1,1887421869,640
5,1,1,1889122630,638
5,1,1,1891823642,637
5,1,1,189290663,651
5,1,1,190450529,640
5,1,1,1907841114,635
5,1,1,1908552582,667
5,1,1,1912183319,645
5,1,1,191459043,647
5,1,1,1918400126,644
5,1,1,1920577199,646
5,1,1,192755305,632
5,1,1,1930197803,659
5,1,1,1930359298,640
5,1,1,1931745097,659
5,1,1,1936310426,651
5,1,1,1937931202,649
5,1,1,1938871534,648
5,1,1,1942144013,655
5,1,1,1945600840,657
5,1,1,1949692858,657
5,1,1,195208160,649
5,1,1,1953192032,674
5,1,1,1961439460,647
5,1,1,1963726902,647
5,1,1,1964550685,639
5,1,1,1965308162,637
5,1,1,1967031774,624
5,1,1,197212073,667
5,1,1,1985560532,654
5,1,1,1985986127,638
5,1,1,1986165958,634
5,1,1,1986469427,658
5,1,1,1987827706,670
5,1,1,1991649579,646
5,1,1,1991906968,667
5,1,1,1992917990,649
5,1,1,1997081527,649
5,1,1,1999301497,633
5,1,1,1999536569,626
5,1,1,2001322104,633
5,1,1,2001797542,673
5,1,1,2005879897,630
5,1,1,201476298,656
5,1,1,2015297013,648
5,1,1,2021921503,654
5,1,1,2027080626,647
5,1,1,2027528176,649
5,1,1,2029902196,667
5,1,1,2036190645,635
5,1,1,203725257,662
5,1,1,2044460030,647
5,1,1,2044675061,654
5,1,1,2049770970,643
5,1,1,2053157268,653
5,1,1,2054395790,627
5,1,1,2056701956,676
5,1,1,2057882090,656
5,1,1,2059576254,649
5,1,1,2062095848,645
5,1,1,2062439162,662
5,1,1,2062948054,663
5,1,1,2064854567,642
5,1,1,2068423304,628
5,1,1,2076512122,667
5,1,1,2080084760,657
5,1,1,2082422712,659
5,1,1,208339773,648
5,1,1,2088779262,644
5,1,1,2091929861,642
5,1,1,2097234236,658
5,1,1,2100915500,643
5,1,1,2107174710,651
5,1,1,2109703658,638
5,1,1,2118474924,630
5,1,1,212490603,636
5,1,1,2127754687,650
5,1,1,2128175143,648
5,1,1,2129224977,652
5,1,1,2129781522,648
5,1,1,2134306847,651
5,1,1,2135147898,647
5,1,1,2140722560,656
5,1,1,2144823516,638
5,1,1,2146109763,626
5,1,1,221199575,662
5,1,1,229098938,648
5,1,1,230677540,655
5,1,1,231129800,661
5,1,1,236626014,653
5,1,1,238911361,658
5,1,1,239338894,661
5,1,1,243937742,648
5,1,1,261893273,638
5,1,1,265890157,644
5,1,1,271662558,643
5,1,1,278620053,640
5,1,1,284906718,652
5,1,1,286430582,654
5,1,1,290588922,664
5,1,1,294926280,638
5,1,1,304627935,654
5,1,1,308593347,651
5,1,1,313482901,637
5,1,1,314383257,646
5,1,1,316355695,647
5,1,1,317078046,665
5,1,1,320527168,645
5,1,1,321909210,639
5,1,1,329719574,651
5,1,1,330106841,657
5,1,1,330257077,652
5,1,1,330816011,657
5,1,1,331375654,640
5,1,1,335849033,624
5,1,1,341511523,652
5,1,1,342761180,644
5,1,1,34861207,660
5,1,1,352418226,634
5,1,1,352647276,654
5,1,1,354220135,632
5,1,1,354483233,664
5,1,1,361371395,639
5,1,1,362617009,663
5,1,1,365798330,639
5,1,1,368262712,643
5,1,1,369638473,641
5,1,1,370402818,656
5,1,1,37116572,641
5,1,1,373832473,646
5,1,1,3783399,640
5,1,1,380018485,647
5,1,1,385493582,654
5,1,1,388076228,623
5,1,1,391020314,646
5,1,1,393118317,657
5,1,1,394554912,654
5,1,1,395213456,644
5,1,1,397005124,645
5,1,1,400881420,640
5,1,1,401874674,642
5,1,1,402829031,640
5,1,1,404760272,648
5,1,1,407330640,655
5,1,1,407363274,635
5,1,1,4165910,662
5,1,1,417790499,649
5,1,1,425283980,650
5,1,1,42678250,636
5,1,1,431064053,635
5,1,1,431076313,641
5,1,1,435402030,638
5,1,1,43581036,651
5,1,1,438328549,647
5,1,1,441499453,636
5,1,1,443975222,634
5,1,1,46270915,646
5,1,1,465409724,647
5,1,1,471105317,641
5,1,1,473146259,634
5,1,1,475787017,652
5,1,1,478433958,639
5,1,1,481059166,656
5,1,1,483191863,631
5,1,1,487610305,644
5,1,1,489997819,651
5,1,1,49222323,646
5,1,1,49264682,659
5,1,1,500083782,631
5,1,1,502933553,645
5,1,1,50364566,634
5,1,1,505369038,649
5,1,1,507207629,654
5,1,1,508114915,655
5,1,1,523602817,648
5,1,1,531273018,655
5,1,1,533051184,630
5,1,1,535006531,652
5,1,1,536304122,659
5,1,1,540946527,643
5,1,1,541474928,649
5,1,1,544565267,645
5,1,1,549659420,633
5,1,1,551234493,660
5,1,1,557086020,648
5,1,1,569740716,660
5,1,1,572460058,672
5,1,1,57627408,643
5,1,1,576367824,636
5,1,1,579164647,658
5,1,1,579901086,641
5,1,1,580598610,634
5,1,1,583518005,643
5,1,1,587292568,645
5,1,1,589418699,665
5,1,1,602220487,647
5,1,1,605622132,630
5,1,1,618297983,654
5,1,1,618526341,658
5,1,1,632989836,657
5,1,1,635413619,658
5,1,1,635624448,643
5,1,1,640869772,647
5,1,1,642001983,663
5,1,1,64981927,630
5,1,1,653329261,640
5,1,1,654374256,640
5,1,1,663329905,645
5,1,1,665737918,657
5,1,1,669042719,638
5,1,1,683456605,633
5,1,1,686640801,661
5,1,1,687159015,632
5,1,1,687481753,638
5,1,1,689235961,656
5,1,1,689419488,654
5,1,1,705072572,632
5,1,1,710640697,646
5,1,1,712143784,659
5,1,1,719962104,641
5,1,1,722057163,662
5,1,1,727908944,638
5,1,1,732271430,661
5,1,1,734670610,658
5,1,1,736593029,641
5,1,1,737119952,659
5,1,1,738370138,646
5,1,1,741059444,638
5,1,1,749496820,657
5,1,1,772294740,652
5,1,1,78272488,652
5,1,1,79304927,644
5,1,1,793728392,648
5,1,1,799929989,640
5,1,1,807058759,638
5,1,1,80748697,662
5,1,1,809799255,655
5,1,1,815292650,622
5,1,1,816280770,650
5,1,1,826975699,646
5,1,1,828860545,638
5,1,1,829467527,637
5,1,1,833596952,655
5,1,1,835299786,642
5,1,1,838282466,653
5,1,1,839901445,671
5,1,1,843055224,643
5,1,1,843940524,649
5,1,1,850765809,650
5,1,1,85093061,647
5,1,1,856811190,650
5,1,1,869685021,625
5,1,1,891771581,662
5,1,1,898566949,659
5,1,1,900109421,634
5,1,1,905691484,659
5,1,1,907568514,649
5,1,1,913163167,630
5,1,1,916537583,652
5,1,1,919666768,638
5,1,1,922442480,632
5,1,1,935811374,659
5,1,1,936180393,662
5,1,1,941812554,651
5,1,1,945847976,645
5,1,1,951933720,650
5,1,1,953953576,639
5,1,1,963062301,656
5,1,1,964175089,634
5,1,1,966991497,655
5,1,1,967209441,656
5,1,1,967367861,673
5,1,1,967436738,658
5,1,1,969584645,639
5,1,1,974691732,626
5,1,1,977292769,661
5,1,1,977912312,635
5,1,1,979706251,636
5,1,1,984668716,656
5,1,1,986493486,647
5,1,1,989744292,655
5,1,1,997742449,632
