level,M,N,seed,editDistance
15,5,5,2126013512,620
15,5,5,212868030,550
15,5,5,212957666,430
15,5,5,2137336054,714
15,5,5,2140418477,464
15,5,5,2142050755,640
15,5,5,21432613,533
15,5,5,2144391931,377
15,5,5,2145333374,362
15,5,5,218529431,324
15,5,5,220864564,355
15,5,5,222120679,376
15,5,5,223914273,519
15,5,5,223935748,342
15,5,5,225084534,367
15,5,5,226701699,388
15,5,5,232577767,582
15,5,5,23514892,322
15,5,5,236624316,327
15,5,5,244641548,635
15,5,5,249139417,720
15,5,5,26773444,464
15,5,5,269032837,434
15,5,5,271293705,574
15,5,5,272224672,374
15,5,5,273321831,463
15,5,5,273425129,413
15,5,5,291062374,311
15,5,5,292675096,379
15,5,5,295093860,606
15,5,5,304077065,679
15,5,5,306798334,385
15,5,5,307355476,666
15,5,5,308485417,491
15,5,5,309362333,363
15,5,5,310901970,371
15,5,5,31313715,338
15,5,5,322302532,495
15,5,5,323956300,741
15,5,5,329977570,546
15,5,5,338644406,401
15,5,5,33934565,356
15,5,5,347028603,330
15,5,5,357338050,460
15,5,5,358888331,351
15,5,5,359117264,313
15,5,5,365792422,395
15,5,5,366913914,582
15,5,5,369536307,668
15,5,5,370266406,617
15,5,5,38839298,586
15,5,5,388857950,439
15,5,5,397523283,550
15,5,5,398140287,414
15,5,5,405794188,492
15,5,5,405976941,499
15,5,5,40713291,579
15,5,5,409966387,358
15,5,5,410743876,535
15,5,5,424022727,393
15,5,5,424712835,680
15,5,5,430274817,334
15,5,5,436107635,622
15,5,5,438464693,574
15,5,5,442032413,490
15,5,5,444639038,316
15,5,5,450532064,692
15,5,5,45184542,381
15,5,5,469176981,598
15,5,5,472148747,461
15,5,5,481706306,664
15,5,5,497314507,337
15,5,5,509561428,388
15,5,5,514602746,365
15,5,5,518985703,631
15,5,5,521055333,395
15,5,5,530738961,477
15,5,5,533443570,452
15,5,5,536347946,657
15,5,5,536423245,533
15,5,5,536525288,741
15,5,5,542302219,370
15,5,5,54536559,362
15,5,5,545569938,472
15,5,5,548529412,394
15,5,5,548605980,442
15,5,5,549865232,442
15,5,5,551282153,657
15,5,5,559658330,521
15,5,5,562907533,408
15,5,5,565834669,361
15,5,5,567710487,629
15,5,5,573692615,447
15,5,5,57422115,445
15,5,5,582364107,365
15,5,5,58549349,458
15,5,5,598101034,753
15,5,5,598108649,383
15,5,5,611990684,508
15,5,5,612214367,359
15,5,5,619504205,500
15,5,5,62723123,609
15,5,5,629601020,732
15,5,5,631599902,359
15,5,5,641304800,346
15,5,5,64739979,531
15,5,5,65019098,701
15,5,5,650606204,440
15,5,5,651488128,367
15,5,5,652401203,606
15,5,5,655333410,411
15,5,5,658634313,601
15,5,5,664056775,713
15,5,5,675325949,602
15,5,5,680300391,600
15,5,5,680611719,386
15,5,5,682855938,564
15,5,5,684392705,640
15,5,5,686688572,411
15,5,5,687277009,314
15,5,5,688444551,539
15,5,5,694228609,337
15,5,5,698439129,374
15,5,5,701769942,519
15,5,5,706808534,456
15,5,5,712686771,331
15,5,5,723761200,458
15,5,5,735572330,713
15,5,5,739378996,486
15,5,5,739737214,506
15,5,5,74257960,477
15,5,5,744661012,415
15,5,5,745309624,417
15,5,5,748526492,691
15,5,5,750185818,448
15,5,5,756543207,730
15,5,5,758307450,373
15,5,5,760787805,734
15,5,5,766676826,348
15,5,5,774109396,321
15,5,5,776744670,323
15,5,5,782638580,374
15,5,5,784694980,457
15,5,5,787855120,613
15,5,5,798515895,556
15,5,5,805554679,510
15,5,5,806441996,629
15,5,5,806572787,739
15,5,5,809161728,479
15,5,5,810990568,330
15,5,5,811895648,388
15,5,5,814480610,364
15,5,5,815994674,388
15,5,5,826053145,354
15,5,5,83291553,360
15,5,5,834995456,411
15,5,5,835035424,391
15,5,5,835900852,333
15,5,5,837597115,709
15,5,5,845480381,613
15,5,5,848850219,670
15,5,5,849219116,355
15,5,5,851087570,634
15,5,5,853088809,778
15,5,5,857648067,603
15,5,5,859065603,613
15,5,5,863405325,402
15,5,5,866769352,318
15,5,5,874236572,570
15,5,5,874297494,505
15,5,5,890006797,564
15,5,5,894414719,405
15,5,5,907389662,560
15,5,5,909914819,653
15,5,5,910378192,606
15,5,5,912089757,545
15,5,5,91517741,424
15,5,5,915535787,715
15,5,5,917099528,426
15,5,5,922243274,704
15,5,5,922961000,405
15,5,5,925615983,599
15,5,5,930540513,582
15,5,5,939913582,573
15,5,5,940272932,752
15,5,5,940281516,562
15,5,5,944658602,413
15,5,5,945417,391
15,5,5,958738907,590
15,5,5,959722755,491
15,5,5,960798060,373
15,5,5,965830705,316
15,5,5,970180433,342
15,5,5,972271435,355
15,5,5,979955214,348
15,5,5,98214338,734
15,5,5,982503447,346
15,5,5,983004276,412
15,5,5,985601135,523
15,5,5,991270862,339
15,5,5,1003136539,523
15,5,5,1005899140,652
15,5,5,100820715,563
15,5,5,1009019086,733
15,5,5,1012138853,752
15,5,5,1015136970,335
15,5,5,1015920893,332
15,5,5,102620183,386
15,5,5,1027868977,378
15,5,5,1028658990,582
15,5,5,1032498444,370
15,5,5,1038597773,374
15,5,5,103865920,651
15,5,5,1040028697,762
15,5,5,1042041271,696
15,5,5,1042779878,472
15,5,5,1059823213,607
15,5,5,1062188963,371
15,5,5,1063746202,574
15,5,5,1064187081,379
15,5,5,1066440565,325
15,5,5,1070549001,301
15,5,5,1075172183,414
15,5,5,1075616540,402
15,5,5,1081837794,383
15,5,5,1082612288,447
15,5,5,1085584797,356
15,5,5,1095865666,333
15,5,5,1097725456,487
15,5,5,1097940464,587
15,5,5,1098570316,341
15,5,5,1100190482,493
15,5,5,1114118224,687
15,5,5,1115012292,395
15,5,5,1118609372,353
15,5,5,1118806382,500
15,5,5,1119364152,352
15,5,5,1127393509,424
15,5,5,1127547674,413
15,5,5,1130033399,650
15,5,5,1133861561,650
15,5,5,1140307811,383
15,5,5,1144219353,365
15,5,5,1145402849,528
15,5,5,1149885261,416
15,5,5,1150018928,331
15,5,5,1150096040,470
15,5,5,1157326476,362
15,5,5,1164697698,408
15,5,5,1176149600,696
15,5,5,1176338386,433
15,5,5,1178041510,416
15,5,5,1179018376,429
15,5,5,1184011597,322
15,5,5,1187076829,544
15,5,5,119723883,679
15,5,5,1202836399,612
15,5,5,1203056499,349
15,5,5,1205913612,416
15,5,5,1206642450,674
15,5,5,1207948329,331
15,5,5,1208041343,340
15,5,5,1235272401,429
15,5,5,1235381279,314
15,5,5,1240936924,635
15,5,5,1245970363,570
15,5,5,1251053719,366
15,5,5,1256174565,627
15,5,5,1256993242,602
15,5,5,1259829906,395
15,5,5,126372646,450
15,5,5,1263858134,423
15,5,5,1273789571,343
15,5,5,1279273817,390
15,5,5,1281643972,399
15,5,5,1285374182,397
15,5,5,1289882253,358
15,5,5,1293704221,449
15,5,5,1294443868,716
15,5,5,1297585972,463
15,5,5,1297636165,337
15,5,5,1301152656,648
15,5,5,1302851933,698
15,5,5,1325632688,752
15,5,5,1328840507,352
15,5,5,1329112733,374
15,5,5,1330104883,350
15,5,5,1332099763,728
15,5,5,1337088527,387
15,5,5,1337827856,340
15,5,5,1351827666,514
15,5,5,1355791980,592
15,5,5,1356729974,558
15,5,5,1357419981,358
15,5,5,1357943778,357
15,5,5,1358205748,599
15,5,5,1368240092,390
15,5,5,1371707931,570
15,5,5,1372025985,347
15,5,5,1381124837,621
15,5,5,1383811140,367
15,5,5,1389769999,557
15,5,5,1395557898,524
15,5,5,1399969063,512
15,5,5,1401798282,645
15,5,5,1402027031,510
15,5,5,1407935283,607
15,5,5,1410143282,357
15,5,5,1414187503,349
15,5,5,1415094631,359
15,5,5,1415667174,547
15,5,5,1416936759,359
15,5,5,1416970830,401
15,5,5,1423886318,437
15,5,5,1425621253,675
15,5,5,1425758929,394
15,5,5,1432646416,356
15,5,5,143903804,754
15,5,5,1441352307,480
15,5,5,1441845603,489
15,5,5,1459955951,328
15,5,5,1460356650,553
15,5,5,1468898914,345
15,5,5,148111992,436
15,5,5,148565236,672
15,5,5,1486411779,600
15,5,5,1493212227,745
15,5,5,1493870889,687
15,5,5,1503424982,498
15,5,5,1507846761,481
15,5,5,1510827549,390
15,5,5,1516709703,617
15,5,5,1519453274,364
15,5,5,1520148825,389
15,5,5,1526338736,378
15,5,5,15313506,752
15,5,5,1532185596,377
15,5,5,1533258101,621
15,5,5,1538519631,539
15,5,5,1539784890,421
15,5,5,1544605128,528
15,5,5,1547310460,471
15,5,5,1549831029,362
15,5,5,1550075312,322
15,5,5,155448200,401
15,5,5,1557230731,459
15,5,5,1561219118,683
15,5,5,1567748784,695
15,5,5,1569088111,648
15,5,5,1570810700,402
15,5,5,1571237489,310
15,5,5,1574762087,637
15,5,5,1578089063,448
15,5,5,1580661226,302
15,5,5,1585103838,640
15,5,5,1596639509,363
15,5,5,1597672730,398
15,5,5,1600281677,739
15,5,5,1605356504,765
15,5,5,160877480,370
15,5,5,1611530346,589
15,5,5,1611758902,348
15,5,5,1614805276,394
15,5,5,1620996664,544
15,5,5,1622071642,632
15,5,5,1631278519,560
15,5,5,163336402,318
15,5,5,1635313391,369
15,5,5,1636841741,377
15,5,5,1636956569,571
15,5,5,163819122,732
15,5,5,1642985450,478
15,5,5,1655505520,716
15,5,5,1656085114,606
15,5,5,1657947143,321
15,5,5,1666651335,504
15,5,5,1674440000,354
15,5,5,1675416539,695
15,5,5,1679895062,354
15,5,5,1680232413,359
15,5,5,1681786005,394
15,5,5,168313054,544
15,5,5,1687819659,355
15,5,5,1693049295,370
15,5,5,1693491736,430
15,5,5,1693620462,507
15,5,5,1693840824,538
15,5,5,1699234615,425
15,5,5,1699930665,404
15,5,5,1700867640,392
15,5,5,170232182,511
15,5,5,1704594282,613
15,5,5,1708482519,363
15,5,5,1712352658,460
15,5,5,1713707353,372
15,5,5,1718702830,582
15,5,5,1722567906,504
15,5,5,1723960837,359
15,5,5,1725324495,419
15,5,5,1730457387,395
15,5,5,1730929735,540
15,5,5,1733777322,641
15,5,5,1733809395,398
15,5,5,1737832070,505
15,5,5,1737961036,335
15,5,5,1739809841,386
15,5,5,1743979264,368
15,5,5,1763495839,346
15,5,5,1765611122,752
15,5,5,1771416060,588
15,5,5,1778168218,651
15,5,5,1792514325,402
15,5,5,1793154822,485
15,5,5,179357964,335
15,5,5,1808712764,533
15,5,5,1812515522,369
15,5,5,181526493,583
15,5,5,1817251479,737
15,5,5,182415850,512
15,5,5,1828611697,450
15,5,5,1838945541,337
15,5,5,1852046004,344
15,5,5,1854834672,679
15,5,5,1863121806,461
15,5,5,1863259617,369
15,5,5,1863329038,388
15,5,5,1863651103,439
15,5,5,1867069155,380
15,5,5,1867370461,418
15,5,5,1868379982,495
15,5,5,1869592700,502
15,5,5,1870267200,752
15,5,5,1874141029,557
15,5,5,1883974689,369
15,5,5,1892052437,398
15,5,5,1892483899,640
15,5,5,1899383261,532
15,5,5,1902217171,367
15,5,5,1912295520,386
15,5,5,1915054670,684
15,5,5,1915831538,449
15,5,5,1916550503,545
15,5,5,1918074067,419
15,5,5,1919633879,410
15,5,5,1922007657,671
15,5,5,1925105882,605
15,5,5,1926523041,533
15,5,5,1933862502,690
15,5,5,1933970076,668
15,5,5,1934118976,512
15,5,5,1937180112,410
15,5,5,1937325611,685
15,5,5,1946062194,360
15,5,5,1950832503,501
15,5,5,1954297322,534
15,5,5,1957216318,336
15,5,5,1959471846,726
15,5,5,1963293434,357
15,5,5,1968534517,441
15,5,5,1971319121,492
15,5,5,1974772125,319
15,5,5,1977487957,329
15,5,5,1979608201,310
15,5,5,1979742233,373
15,5,5,1981678160,363
15,5,5,1983440256,329
15,5,5,1988498790,357
15,5,5,1995418732,600
15,5,5,2000029321,566
15,5,5,2001737661,321
15,5,5,2006584110,648
15,5,5,2015459669,359
15,5,5,2020754540,446
15,5,5,2027822891,636
15,5,5,2033041507,319
15,5,5,2036882633,700
15,5,5,2038720935,429
15,5,5,2042518398,520
15,5,5,2043144397,637
15,5,5,2063213676,577
15,5,5,2069772977,720
15,5,5,2072695489,498
15,5,5,2087886266,457
15,5,5,2089430144,412
15,5,5,2092446740,402
15,5,5,2099196828,477
15,5,5,2102543120,527
15,5,5,2104850824,323
15,5,5,2111003400,603
15,5,5,2111759863,355
15,5,5,212267634,559
15,5,5,2124832689,374
15,5,5,2129365512,573
15,5,5,2130715665,336
15,5,5,2135085110,718
15,5,5,2136163018,347
15,5,5,2141975378,373
15,5,5,221464751,579
15,5,5,22787675,495
15,5,5,231282016,330
15,5,5,235041914,404
15,5,5,242187447,333
15,5,5,247290517,436
15,5,5,248995974,393
15,5,5,249240738,568
15,5,5,255831961,354
15,5,5,263002710,594
15,5,5,26888222,605
15,5,5,279966689,327
15,5,5,281561909,734
15,5,5,284557506,745
15,5,5,286273361,506
15,5,5,287075116,714
15,5,5,297094838,571
15,5,5,302587841,342
15,5,5,302905227,349
15,5,5,305060207,534
15,5,5,307916361,430
15,5,5,310052273,331
15,5,5,310084050,356
15,5,5,310209275,648
15,5,5,312550590,575
15,5,5,324933885,656
15,5,5,325332331,355
15,5,5,329490582,388
15,5,5,332805012,541
15,5,5,338410531,344
15,5,5,343499737,645
15,5,5,343610675,563
15,5,5,346700026,351
15,5,5,351983975,624
15,5,5,356712666,376
15,5,5,357311403,488
15,5,5,358810419,343
15,5,5,361101761,691
15,5,5,364624661,266
15,5,5,366174773,330
15,5,5,367393850,616
15,5,5,373941510,357
15,5,5,375749246,753
15,5,5,376626909,439
15,5,5,377791522,385
15,5,5,389164553,519
15,5,5,396720072,364
15,5,5,405074276,708
15,5,5,407372122,475
15,5,5,40801713,453
15,5,5,416163577,571
15,5,5,41796730,382
15,5,5,419307587,499
15,5,5,421837168,702
15,5,5,42945851,561
15,5,5,43209074,315
15,5,5,433757901,498
15,5,5,456961785,621
15,5,5,457900210,457
15,5,5,469143809,559
15,5,5,470429976,372
15,5,5,473453709,754
15,5,5,474828828,561
15,5,5,479895346,428
15,5,5,480579737,670
15,5,5,488355393,709
15,5,5,493953846,470
15,5,5,497189143,600
15,5,5,50616137,345
15,5,5,506709104,607
15,5,5,513969489,325
15,5,5,515923757,709
15,5,5,522837259,620
15,5,5,524056352,338
15,5,5,528561010,609
15,5,5,536965440,632
15,5,5,539422450,387
15,5,5,543098612,704
15,5,5,549966746,441
15,5,5,556959880,613
15,5,5,561597724,429
15,5,5,564616332,352
15,5,5,566169699,370
15,5,5,567566689,452
15,5,5,572342015,318
15,5,5,572475137,599
15,5,5,580187781,359
15,5,5,587249624,425
15,5,5,593321642,405
15,5,5,595666835,381
15,5,5,596478640,345
15,5,5,599843654,358
15,5,5,604457233,595
15,5,5,619206617,389
15,5,5,621838439,656
15,5,5,624141870,713
15,5,5,624551913,531
15,5,5,631814911,523
15,5,5,633063658,465
15,5,5,642028677,421
15,5,5,642619717,754
15,5,5,644974276,361
15,5,5,646304398,654
15,5,5,651584582,447
15,5,5,653328687,583
15,5,5,66970366,390
15,5,5,670534224,465
15,5,5,672451497,498
15,5,5,676495555,703
15,5,5,677316560,355
15,5,5,678504742,428
15,5,5,682232006,706
15,5,5,686185652,604
15,5,5,691477887,360
15,5,5,6918537,639
15,5,5,697235370,638
15,5,5,700105165,398
15,5,5,709896200,419
15,5,5,71072166,650
15,5,5,714530604,444
15,5,5,720713691,496
15,5,5,721870042,346
15,5,5,72419621,356
15,5,5,72518741,572
15,5,5,727159384,500
15,5,5,735850268,406
15,5,5,737918961,488
15,5,5,738350457,350
15,5,5,754365445,701
15,5,5,754621005,394
15,5,5,760731883,691
15,5,5,761928076,394
15,5,5,762702016,346
15,5,5,763795996,379
15,5,5,763863979,472
15,5,5,764649368,399
15,5,5,764700528,546
15,5,5,765204931,708
15,5,5,7675370,381
15,5,5,780420549,341
15,5,5,786659128,589
15,5,5,786830736,446
15,5,5,797914140,393
15,5,5,801284486,402
15,5,5,801689097,349
15,5,5,803318025,424
15,5,5,810855761,449
15,5,5,81815641,495
15,5,5,821238139,762
15,5,5,82627014,613
15,5,5,828534127,523
15,5,5,829499973,577
15,5,5,834198243,498
15,5,5,838623133,507
15,5,5,840149786,335
15,5,5,842538018,387
15,5,5,844458861,503
15,5,5,846981874,356
15,5,5,850539205,764
15,5,5,854972045,445
15,5,5,861517039,421
15,5,5,864974253,421
15,5,5,865148400,366
15,5,5,867575994,355
15,5,5,87402522,288
15,5,5,874358156,437
15,5,5,875053512,434
15,5,5,878539056,301
15,5,5,882876413,730
15,5,5,885803719,639
15,5,5,890382275,587
15,5,5,892135498,381
15,5,5,893420651,408
15,5,5,894144307,595
15,5,5,895386551,634
15,5,5,901553547,427
15,5,5,903497315,599
15,5,5,90556638,472
15,5,5,906567613,391
15,5,5,907344716,483
15,5,5,914558248,505
15,5,5,920080217,710
15,5,5,923306192,764
15,5,5,923520943,333
15,5,5,924449476,389
15,5,5,927803406,519
15,5,5,928707988,363
15,5,5,949486927,395
15,5,5,954074274,576
15,5,5,959356687,555
15,5,5,964129535,438
15,5,5,965985629,602
15,5,5,967131579,342
15,5,5,969207542,714
15,5,5,96998462,627
15,5,5,972103344,605
15,5,5,975022676,404
15,5,5,975422674,528
15,5,5,991736678,361
15,5,5,992150988,449
15,5,5,994988421,455
15,5,5,996766971,437
