level,M,N,seed,editDistance
13modified,1,1,1321452978,310
13modified,1,1,1322707071,317
13modified,1,1,1327951166,300
13modified,1,1,1334016119,305
13modified,1,1,1336996873,318
13modified,1,1,1342400852,312
13modified,1,1,1343326420,301
13modified,1,1,134574967,302
13modified,1,1,1347620170,303
13modified,1,1,1350246726,312
13modified,1,1,1353309627,300
13modified,1,1,1354863624,320
13modified,1,1,1355977442,300
13modified,1,1,1369093841,301
13modified,1,1,1369758537,320
13modified,1,1,1370730297,304
13modified,1,1,137298414,321
13modified,1,1,1373215267,311
13modified,1,1,1373343923,319
13modified,1,1,1374512836,289
13modified,1,1,1382735061,318
13modified,1,1,1383967720,317
13modified,1,1,1384713187,286
13modified,1,1,1385042497,315
13modified,1,1,1387075227,324
13modified,1,1,1387631371,317
13modified,1,1,139021216,307
13modified,1,1,1398032593,306
13modified,1,1,1398607408,306
13modified,1,1,1402590398,304
13modified,1,1,1406651093,305
13modified,1,1,1410954787,309
13modified,1,1,1411770614,321
13modified,1,1,1426697809,295
13modified,1,1,143174518,294
13modified,1,1,1433030683,310
13modified,1,1,1435693011,307
13modified,1,1,143828757,312
13modified,1,1,1440834520,296
13modified,1,1,144151369,303
13modified,1,1,1441946452,314
13modified,1,1,1444752565,314
13modified,1,1,1448375801,301
13modified,1,1,1452268325,307
13modified,1,1,1454361430,312
13modified,1,1,1455966942,312
13modified,1,1,1456002608,313
13modified,1,1,1458581845,303
13modified,1,1,1465543548,308
13modified,1,1,1469383037,320
13modified,1,1,1472392893,294
13modified,1,1,1475833365,308
13modified,1,1,1477413073,321
13modified,1,1,1477603777,302
13modified,1,1,1478554099,301
13modified,1,1,1485705260,290
13modified,1,1,1493738666,305
13modified,1,1,1497059314,314
13modified,1,1,1502756878,306
13modified,1,1,1511014196,306
13modified,1,1,1511549424,306
13modified,1,1,1512173849,296
13modified,1,1,1514724235,310
13modified,1,1,151641113,302
13modified,1,1,1519923925,304
13modified,1,1,1520591354,319
13modified,1,1,1523119098,307
13modified,1,1,1523416595,314
13modified,1,1,1525290395,322
13modified,1,1,1525356389,311
13modified,1,1,1532585567,315
13modified,1,1,1532685163,302
13modified,1,1,1533039442,292
13modified,1,1,1537696857,325
13modified,1,1,1538219310,315
13modified,1,1,1538635465,312
13modified,1,1,1543871876,297
13modified,1,1,1548010334,315
13modified,1,1,1550908784,312
13modified,1,1,156462991,292
13modified,1,1,1567489355,309
13modified,1,1,1569987945,315
13modified,1,1,1573891020,305
13modified,1,1,1577567759,309
13modified,1,1,1579325423,319
13modified,1,1,1579718788,321
13modified,1,1,158110650,310
13modified,1,1,1597192292,297
13modified,1,1,1597649420,305
13modified,1,1,1601766857,304
13modified,1,1,1604585759,316
13modified,1,1,1604786055,310
13modified,1,1,1605354317,307
13modified,1,1,1607801886,310
13modified,1,1,1613391508,300
13modified,1,1,1614539992,307
13modified,1,1,1617315229,315
13modified,1,1,1618232878,307
13modified,1,1,1629482376,322
13modified,1,1,1634652975,304
13modified,1,1,1652401447,298
13modified,1,1,1652650581,308
13modified,1,1,1659812313,315
13modified,1,1,1662992992,316
13modified,1,1,1672446981,309
13modified,1,1,1676942378,330
13modified,1,1,1692069932,305
13modified,1,1,1693272981,299
13modified,1,1,1698163619,307
13modified,1,1,1698845061,306
13modified,1,1,1710804631,304
13modified,1,1,1715881790,320
13modified,1,1,1719068081,323
13modified,1,1,1719353174,301
13modified,1,1,1724762333,311
13modified,1,1,1724803975,313
13modified,1,1,1729547969,317
13modified,1,1,1739807908,304
13modified,1,1,1740360962,312
13modified,1,1,1749190164,291
13modified,1,1,175484159,315
13modified,1,1,1756758712,301
13modified,1,1,1758501093,301
13modified,1,1,1762583483,294
13modified,1,1,1770666646,301
13modified,1,1,1771148841,306
13modified,1,1,1771567484,308
13modified,1,1,1775484855,303
13modified,1,1,1777306666,303
13modified,1,1,1782619294,312
13modified,1,1,1783803413,294
13modified,1,1,1787634100,290
13modified,1,1,1788470910,306
13modified,1,1,1789062027,316
13modified,1,1,1800200003,306
13modified,1,1,1802225254,305
13modified,1,1,1806786271,322
13modified,1,1,180789243,304
13modified,1,1,1809291652,317
13modified,1,1,1810257406,321
13modified,1,1,1811421511,312
13modified,1,1,1813256826,301
13modified,1,1,1814228121,311
13modified,1,1,1830678009,309
13modified,1,1,1832144932,316
13modified,1,1,183419651,314
13modified,1,1,1847457651,326
13modified,1,1,184945281,318
13modified,1,1,1850250508,329
13modified,1,1,1853858560,299
13modified,1,1,1857561842,309
13modified,1,1,1859854661,309
13modified,1,1,1860004022,293
13modified,1,1,1870969858,302
13modified,1,1,1878727327,309
13modified,1,1,1897867746,300
13modified,1,1,1899332987,305
13modified,1,1,1899616485,294
13modified,1,1,190191226,319
13modified,1,1,1905607607,317
13modified,1,1,1907336851,315
13modified,1,1,1910531511,306
13modified,1,1,1916943627,302
13modified,1,1,1924240071,304
13modified,1,1,1925525807,302
13modified,1,1,192577671,316
13modified,1,1,1929218352,319
13modified,1,1,1931976251,313
13modified,1,1,1937816086,303
13modified,1,1,1937827682,301
13modified,1,1,193879586,309
13modified,1,1,1942749039,296
13modified,1,1,1943261232,299
13modified,1,1,1952225308,299
13modified,1,1,1960555934,318
13modified,1,1,1962320612,315
13modified,1,1,1968901410,304
13modified,1,1,1969389892,300
13modified,1,1,1972513283,301
13modified,1,1,1982083757,301
13modified,1,1,1983805141,312
13modified,1,1,1985446787,308
13modified,1,1,1987651981,317
13modified,1,1,1988172034,303
13modified,1,1,198837763,311
13modified,1,1,1989953625,306
13modified,1,1,1993138114,310
13modified,1,1,1993481542,309
13modified,1,1,199364799,320
13modified,1,1,1994312858,300
13modified,1,1,1996698252,302
13modified,1,1,2001101864,309
13modified,1,1,2002338203,307
13modified,1,1,2006886622,300
13modified,1,1,2010052489,305
13modified,1,1,2013068938,308
13modified,1,1,2023806427,310
13modified,1,1,2027311277,307
13modified,1,1,2027517390,317
13modified,1,1,2027626647,308
13modified,1,1,2032250921,308
13modified,1,1,2041951748,325
13modified,1,1,2046196425,296
13modified,1,1,2062675215,300
13modified,1,1,2067589604,308
13modified,1,1,2068881692,308
13modified,1,1,2079293851,313
13modified,1,1,2080142758,311
13modified,1,1,2080969392,310
13modified,1,1,2083163847,294
13modified,1,1,2087945074,308
13modified,1,1,2089014283,294
13modified,1,1,2092598495,293
13modified,1,1,2097633736,296
13modified,1,1,210085301,313
13modified,1,1,2102878559,316
13modified,1,1,2103455241,305
13modified,1,1,2110303771,280
13modified,1,1,2112990345,326
13modified,1,1,2115544216,313
13modified,1,1,2118360007,330
13modified,1,1,2123071780,320
13modified,1,1,2127447033,322
13modified,1,1,2144013147,320
13modified,1,1,214401323,314
13modified,1,1,217911835,316
13modified,1,1,225624097,310
13modified,1,1,22924374,297
13modified,1,1,240543982,301
13modified,1,1,241084305,319
13modified,1,1,242841274,316
13modified,1,1,244816081,291
13modified,1,1,246887963,322
13modified,1,1,247446320,300
13modified,1,1,24904073,302
13modified,1,1,250200404,329
13modified,1,1,257677728,308
13modified,1,1,268468926,298
13modified,1,1,270401505,309
13modified,1,1,273504429,311
13modified,1,1,273762270,296
13modified,1,1,273909280,305
13modified,1,1,274369359,302
13modified,1,1,277022702,305
13modified,1,1,281758651,304
13modified,1,1,287585933,313
13modified,1,1,291400902,315
13modified,1,1,292794631,286
13modified,1,1,29446419,308
13modified,1,1,30129159,299
13modified,1,1,302174330,316
13modified,1,1,30428066,312
13modified,1,1,304659142,303
13modified,1,1,311864651,312
13modified,1,1,313527575,314
13modified,1,1,317816554,293
13modified,1,1,323120058,320
13modified,1,1,325288448,326
13modified,1,1,325474435,313
13modified,1,1,3315379,324
13modified,1,1,337198979,307
13modified,1,1,345424665,307
13modified,1,1,354460466,311
13modified,1,1,356830326,320
13modified,1,1,357235956,317
13modified,1,1,363398441,317
13modified,1,1,368692553,300
13modified,1,1,369135960,312
13modified,1,1,369794972,286
13modified,1,1,370806344,318
13modified,1,1,371741513,310
13modified,1,1,3734555,302
13modified,1,1,374073761,294
13modified,1,1,37482538,319
13modified,1,1,381975381,294
13modified,1,1,387228672,300
13modified,1,1,388860259,306
13modified,1,1,39143763,304
13modified,1,1,391819589,309
13modified,1,1,393867367,314
13modified,1,1,394630105,297
13modified,1,1,39579583,307
13modified,1,1,400625198,304
13modified,1,1,414808450,302
13modified,1,1,418032689,308
13modified,1,1,421512030,306
13modified,1,1,424341345,326
13modified,1,1,424487181,289
13modified,1,1,42458609,293
13modified,1,1,425825758,308
13modified,1,1,429719966,308
13modified,1,1,434579139,313
13modified,1,1,440735132,302
13modified,1,1,441325712,318
13modified,1,1,451530012,299
13modified,1,1,453876394,315
13modified,1,1,45468468,318
13modified,1,1,455801770,307
13modified,1,1,464737878,293
13modified,1,1,470386698,303
13modified,1,1,48015921,296
13modified,1,1,483862740,305
13modified,1,1,489690409,301
13modified,1,1,49040756,313
13modified,1,1,491045105,322
13modified,1,1,497019322,298
13modified,1,1,498455491,310
13modified,1,1,502696743,312
13modified,1,1,50444496,320
13modified,1,1,504902032,310
13modified,1,1,506414024,323
13modified,1,1,508221299,310
13modified,1,1,510878913,311
13modified,1,1,511313627,306
13modified,1,1,511867151,294
13modified,1,1,51357965,294
13modified,1,1,517335416,320
13modified,1,1,520238927,311
13modified,1,1,525459331,316
13modified,1,1,536948339,308
13modified,1,1,540080875,296
13modified,1,1,544473760,303
13modified,1,1,545119568,304
13modified,1,1,548562677,305
13modified,1,1,549901415,310
13modified,1,1,553833784,289
13modified,1,1,553905800,302
13modified,1,1,555221366,327
13modified,1,1,557662695,308
13modified,1,1,557768126,313
13modified,1,1,565011412,313
13modified,1,1,565945366,299
13modified,1,1,569705360,308
13modified,1,1,570096274,326
13modified,1,1,574329009,315
13modified,1,1,575560085,311
13modified,1,1,576137700,294
13modified,1,1,579827114,316
13modified,1,1,584311358,310
13modified,1,1,592777082,324
13modified,1,1,596677286,324
13modified,1,1,59669874,307
13modified,1,1,609166150,314
13modified,1,1,613663680,319
13modified,1,1,614943469,312
13modified,1,1,640212326,317
13modified,1,1,650762374,311
13modified,1,1,651895877,309
13modified,1,1,656596515,303
13modified,1,1,660002153,299
13modified,1,1,661117901,296
13modified,1,1,662622032,306
13modified,1,1,6761495,302
13modified,1,1,677915807,313
13modified,1,1,683388071,316
13modified,1,1,689168043,289
13modified,1,1,689570361,311
13modified,1,1,691384022,300
13modified,1,1,694120147,306
13modified,1,1,709460991,288
13modified,1,1,709925434,297
13modified,1,1,71160169,300
13modified,1,1,712188889,299
13modified,1,1,717987529,319
13modified,1,1,721314556,316
13modified,1,1,721589806,307
13modified,1,1,725632225,309
13modified,1,1,730181930,311
13modified,1,1,732950466,300
13modified,1,1,739520581,302
13modified,1,1,743324537,312
13modified,1,1,75020421,309
13modified,1,1,75350806,313
13modified,1,1,756679141,302
13modified,1,1,758916509,312
13modified,1,1,759882854,297
13modified,1,1,760857057,310
13modified,1,1,769253959,303
13modified,1,1,769619679,305
13modified,1,1,773104356,305
13modified,1,1,776760131,311
13modified,1,1,782680467,301
13modified,1,1,783209712,297
13modified,1,1,788586661,312
13modified,1,1,791193846,316
13modified,1,1,795904209,297
13modified,1,1,799953510,318
13modified,1,1,800496353,312
13modified,1,1,804424103,299
13modified,1,1,804834484,301
13modified,1,1,808508518,330
13modified,1,1,812809757,310
13modified,1,1,81387628,309
13modified,1,1,816011565,299
13modified,1,1,819996953,308
13modified,1,1,821777305,308
13modified,1,1,82719017,322
13modified,1,1,838638158,322
13modified,1,1,841377589,312
13modified,1,1,848374563,310
13modified,1,1,850237742,308
13modified,1,1,853308102,313
13modified,1,1,858724257,300
13modified,1,1,877208134,299
13modified,1,1,877309007,297
13modified,1,1,878851656,303
13modified,1,1,882245851,314
13modified,1,1,886015383,320
13modified,1,1,886636246,307
13modified,1,1,891746805,310
13modified,1,1,9000777,328
13modified,1,1,903568735,306
13modified,1,1,904491216,293
13modified,1,1,905455703,317
13modified,1,1,906709702,301
13modified,1,1,914627727,312
13modified,1,1,91513417,308
13modified,1,1,916693109,305
13modified,1,1,92055120,301
13modified,1,1,929509287,293
13modified,1,1,935475955,311
13modified,1,1,93799276,315
13modified,1,1,942350092,306
13modified,1,1,94283084,300
13modified,1,1,952585433,319
13modified,1,1,953333005,310
13modified,1,1,954242958,312
13modified,1,1,954272111,316
13modified,1,1,954301870,305
13modified,1,1,95724055,299
13modified,1,1,96291094,321
13modified,1,1,965841457,316
13modified,1,1,968925835,311
13modified,1,1,975487570,310
13modified,1,1,976279089,296
13modified,1,1,981421282,333
13modified,1,1,989639910,318
13modified,1,1,992129839,315
13modified,1,1,99541634,300
13modified,1,1,995429404,305
13modified,1,1,996435017,310
13modified,1,1,1001229926,310
13modified,1,1,1011965961,318
13modified,1,1,1012167746,317
13modified,1,1,1018630861,307
13modified,1,1,1020150396,286
13modified,1,1,1026085478,299
13modified,1,1,1035769591,307
13modified,1,1,1037554781,301
13modified,1,1,1038727240,289
13modified,1,1,1040809046,306
13modified,1,1,1042220742,302
13modified,1,1,1042649913,301
13modified,1,1,1044335460,307
13modified,1,1,1051182732,298
13modified,1,1,1053818476,314
13modified,1,1,1063639410,292
13modified,1,1,1068856203,312
13modified,1,1,1069632729,321
13modified,1,1,10774971,319
13modified,1,1,1079802845,320
13modified,1,1,1082892450,312
13modified,1,1,1092839678,308
13modified,1,1,1096439173,312
13modified,1,1,1096462682,301
13modified,1,1,1097786212,304
13modified,1,1,1106287081,312
13modified,1,1,1107332767,294
13modified,1,1,1114155033,292
13modified,1,1,111608068,316
13modified,1,1,1119867826,310
13modified,1,1,1129828703,317
13modified,1,1,1130454950,312
13modified,1,1,1133349639,297
13modified,1,1,1135046305,306
13modified,1,1,1136673452,324
13modified,1,1,1139519006,316
13modified,1,1,1142939550,311
13modified,1,1,1145291479,301
13modified,1,1,1146156514,297
13modified,1,1,1147550417,319
13modified,1,1,1149830807,331
13modified,1,1,1155891444,312
13modified,1,1,1159489341,292
13modified,1,1,1162872328,290
13modified,1,1,1167011987,302
13modified,1,1,1169792658,295
13modified,1,1,1178784374,294
13modified,1,1,1183797369,314
13modified,1,1,1184723724,312
13modified,1,1,1186176483,296
13modified,1,1,1192297262,305
13modified,1,1,1192677612,312
13modified,1,1,1193792032,318
13modified,1,1,1194985378,314
13modified,1,1,1199531675,324
13modified,1,1,1202129395,301
13modified,1,1,120821728,308
13modified,1,1,120954490,291
13modified,1,1,1209579793,318
13modified,1,1,122635625,305
13modified,1,1,1227577445,308
13modified,1,1,1227968262,296
13modified,1,1,123189233,305
13modified,1,1,1235981403,284
13modified,1,1,1240176584,317
13modified,1,1,1242518622,320
13modified,1,1,124266884,305
13modified,1,1,1251498563,310
13modified,1,1,1252036614,293
13modified,1,1,1257357596,305
13modified,1,1,1258275574,296
13modified,1,1,1263347706,304
13modified,1,1,1265971353,311
13modified,1,1,1268195698,315
13modified,1,1,1269366966,315
13modified,1,1,1269791582,303
13modified,1,1,1277682281,324
13modified,1,1,1280024377,301
13modified,1,1,1283478101,292
13modified,1,1,1284487433,299
13modified,1,1,1287031938,309
13modified,1,1,1287767715,302
13modified,1,1,1288857642,317
13modified,1,1,1291548070,287
13modified,1,1,1292230913,312
13modified,1,1,1292558565,300
13modified,1,1,1297727388,308
13modified,1,1,1300976644,310
13modified,1,1,130354990,312
13modified,1,1,1306795621,306
13modified,1,1,1309141301,299
13modified,1,1,1319532366,312
13modified,1,1,1320752298,317
13modified,1,1,1325760068,308
13modified,1,1,1326361826,322
13modified,1,1,1328749068,305
13modified,1,1,1330251040,318
13modified,1,1,1330675345,299
13modified,1,1,1332719602,296
13modified,1,1,133731022,305
13modified,1,1,1337339810,300
13modified,1,1,1337776267,313
13modified,1,1,1339053847,313
13modified,1,1,1341278904,310
13modified,1,1,1345449191,327
13modified,1,1,1349486188,323
13modified,1,1,135608223,307
13modified,1,1,1364203706,306
13modified,1,1,1364387963,315
13modified,1,1,1369419591,295
13modified,1,1,1369501897,308
13modified,1,1,1379200786,319
13modified,1,1,1379831680,305
13modified,1,1,1382595488,317
13modified,1,1,1402337128,309
13modified,1,1,14077467,301
13modified,1,1,1413466060,321
13modified,1,1,1416064093,323
13modified,1,1,1420683024,305
13modified,1,1,1423157577,322
13modified,1,1,1423250053,305
13modified,1,1,1431914259,311
13modified,1,1,1433458730,297
13modified,1,1,1451678684,325
13modified,1,1,1464479372,310
13modified,1,1,1465162440,308
13modified,1,1,1473043204,290
13modified,1,1,1480464729,308
13modified,1,1,1484456904,308
13modified,1,1,148661738,309
13modified,1,1,1489628639,313
13modified,1,1,1495775795,309
13modified,1,1,1498928110,298
13modified,1,1,1520542207,287
13modified,1,1,1526641525,305
13modified,1,1,1532561611,297
13modified,1,1,1540128350,303
13modified,1,1,1544837667,309
13modified,1,1,154608992,319
13modified,1,1,1547199579,311
13modified,1,1,1547740338,306
13modified,1,1,1557493364,309
13modified,1,1,1561585963,309
13modified,1,1,1568348547,321
13modified,1,1,1586421629,315
13modified,1,1,1591017777,305
13modified,1,1,1593668080,301
13modified,1,1,159951477,315
13modified,1,1,1601108799,308
13modified,1,1,1603703592,295
13modified,1,1,1607022764,310
13modified,1,1,1615587042,312
13modified,1,1,162078586,297
13modified,1,1,163004113,314
13modified,1,1,1633068406,305
13modified,1,1,1634374289,295
13modified,1,1,1634775464,299
13modified,1,1,1636162685,312
13modified,1,1,1638077620,298
13modified,1,1,1638566498,305
13modified,1,1,1643519640,296
13modified,1,1,1645893154,323
13modified,1,1,1651198221,310
13modified,1,1,1653312390,314
13modified,1,1,165451374,309
13modified,1,1,166572878,313
13modified,1,1,1668688774,303
13modified,1,1,167257553,315
13modified,1,1,1672674678,326
13modified,1,1,1672724631,314
13modified,1,1,1689227618,301
13modified,1,1,1693468319,316
13modified,1,1,1694358957,314
13modified,1,1,1697845565,314
13modified,1,1,1705787132,303
13modified,1,1,1712250307,302
13modified,1,1,1713237707,298
13modified,1,1,1717611273,300
13modified,1,1,1717886909,306
13modified,1,1,1721588255,295
13modified,1,1,1729702861,304
13modified,1,1,1730439277,313
13modified,1,1,173115656,310
13modified,1,1,173292399,292
13modified,1,1,1744553915,306
13modified,1,1,1744737028,305
13modified,1,1,1744804256,294
13modified,1,1,1746431209,315
13modified,1,1,1750559815,302
13modified,1,1,1752074182,311
13modified,1,1,176722827,328
13modified,1,1,1768833,318
13modified,1,1,177560558,307
13modified,1,1,1778788955,299
13modified,1,1,1779805298,313
13modified,1,1,1785302474,324
13modified,1,1,1793153628,316
13modified,1,1,1793243426,312
13modified,1,1,1794308733,319
13modified,1,1,1794464909,302
13modified,1,1,1797312153,321
13modified,1,1,1799431546,294
13modified,1,1,18107705,312
13modified,1,1,181402991,317
13modified,1,1,1825482834,314
13modified,1,1,1826378815,299
13modified,1,1,1827868359,303
13modified,1,1,1828327073,305
13modified,1,1,1842463727,295
13modified,1,1,1845886320,314
13modified,1,1,1849290766,324
13modified,1,1,1850202467,300
13modified,1,1,185542289,324
13modified,1,1,1862084519,318
13modified,1,1,1865257272,310
13modified,1,1,1866703979,315
13modified,1,1,1871053106,298
13modified,1,1,187352246,292
13modified,1,1,1876586952,308
13modified,1,1,1878855187,322
13modified,1,1,1880925967,306
13modified,1,1,1881583603,315
13modified,1,1,1889767891,293
13modified,1,1,188987678,315
13modified,1,1,1893827026,317
13modified,1,1,1900608441,318
13modified,1,1,1900876482,307
13modified,1,1,1903742755,322
13modified,1,1,1906945013,314
13modified,1,1,1907657756,307
13modified,1,1,1910235809,308
13modified,1,1,1913162365,305
13modified,1,1,1918251603,291
13modified,1,1,1920464828,305
13modified,1,1,1922049497,311
13modified,1,1,1925139382,308
13modified,1,1,1927325242,319
13modified,1,1,1927735135,319
13modified,1,1,1931986375,304
13modified,1,1,1932887997,312
13modified,1,1,1940062109,299
13modified,1,1,1947980510,320
13modified,1,1,1959915963,309
13modified,1,1,1962471090,320
13modified,1,1,1964672087,311
13modified,1,1,197001434,297
13modified,1,1,1971417818,297
13modified,1,1,1988833480,315
13modified,1,1,1991059653,320
13modified,1,1,199265476,292
13modified,1,1,1994019300,301
13modified,1,1,1996290082,314
13modified,1,1,2003630045,291
13modified,1,1,2004769433,312
13modified,1,1,2017906467,296
13modified,1,1,2021658289,300
13modified,1,1,2025880080,302
13modified,1,1,2027552515,309
13modified,1,1,2027780649,308
13modified,1,1,2027914005,306
13modified,1,1,2033759605,291
13modified,1,1,2042861320,324
13modified,1,1,2046460781,319
13modified,1,1,2048000005,297
13modified,1,1,205356418,305
13modified,1,1,2056215082,307
13modified,1,1,2058609422,312
13modified,1,1,2059642593,304
13modified,1,1,2063155966,305
13modified,1,1,2067555153,299
13modified,1,1,2068949582,298
13modified,1,1,2069817537,312
13modified,1,1,2075559666,299
13modified,1,1,2077439216,284
13modified,1,1,2080754343,317
13modified,1,1,2088687521,309
13modified,1,1,2090111715,315
13modified,1,1,2105901117,308
13modified,1,1,2107409907,323
13modified,1,1,21154266,326
13modified,1,1,2115684095,303
13modified,1,1,2123406770,305
13modified,1,1,2123703722,302
13modified,1,1,2124490527,298
13modified,1,1,2143683042,325
13modified,1,1,219824539,321
13modified,1,1,222973007,293
13modified,1,1,227307914,328
13modified,1,1,230152209,307
13modified,1,1,231583463,313
13modified,1,1,240414085,320
13modified,1,1,251317243,300
13modified,1,1,253500810,317
13modified,1,1,255850887,305
13modified,1,1,257072592,306
13modified,1,1,260076917,306
13modified,1,1,2604626,306
13modified,1,1,264309222,295
13modified,1,1,268356864,308
13modified,1,1,271167926,308
13modified,1,1,271171079,314
13modified,1,1,272271174,301
13modified,1,1,274087695,309
13modified,1,1,275015794,322
13modified,1,1,279813075,322
13modified,1,1,281895067,294
13modified,1,1,292021250,290
13modified,1,1,29325108,297
13modified,1,1,306947937,292
13modified,1,1,310766602,298
13modified,1,1,315770095,304
13modified,1,1,320366459,304
13modified,1,1,325785831,315
13modified,1,1,326912489,294
13modified,1,1,333186801,304
13modified,1,1,337158779,315
13modified,1,1,338072307,313
13modified,1,1,34347542,306
13modified,1,1,351899908,302
13modified,1,1,356592731,308
13modified,1,1,359230222,287
13modified,1,1,363465273,312
13modified,1,1,365077987,312
13modified,1,1,365094977,306
13modified,1,1,368463867,313
13modified,1,1,388319369,314
13modified,1,1,388542498,303
13modified,1,1,388900764,309
13modified,1,1,393547495,298
13modified,1,1,39623857,324
13modified,1,1,403097016,306
13modified,1,1,404408361,298
13modified,1,1,40458880,322
13modified,1,1,404735241,301
13modified,1,1,420002552,308
13modified,1,1,422378334,302
13modified,1,1,428962376,319
13modified,1,1,434376456,300
13modified,1,1,457630777,303
13modified,1,1,458954204,330
13modified,1,1,464274494,308
13modified,1,1,466614441,317
13modified,1,1,467362111,310
13modified,1,1,467986572,295
13modified,1,1,469727136,308
13modified,1,1,472434022,282
13modified,1,1,47455564,311
13modified,1,1,482257905,306
13modified,1,1,487234695,306
13modified,1,1,490878341,308
13modified,1,1,496283358,302
13modified,1,1,497783532,312
13modified,1,1,508613834,313
13modified,1,1,509881014,294
13modified,1,1,516984111,299
13modified,1,1,518674407,322
13modified,1,1,525423180,313
13modified,1,1,536952709,320
13modified,1,1,541966579,312
13modified,1,1,542364874,290
13modified,1,1,543034032,315
13modified,1,1,544904381,311
13modified,1,1,545627536,308
13modified,1,1,547236506,301
13modified,1,1,55093484,299
13modified,1,1,569438574,312
13modified,1,1,58556366,296
13modified,1,1,585922933,307
13modified,1,1,589427961,298
13modified,1,1,590927662,323
13modified,1,1,591015003,298
13modified,1,1,593512792,305
13modified,1,1,599979953,309
13modified,1,1,601204550,316
13modified,1,1,602467077,300
13modified,1,1,604837737,296
13modified,1,1,60917756,315
13modified,1,1,609191518,304
13modified,1,1,610804039,321
13modified,1,1,616849200,314
13modified,1,1,6184560,312
13modified,1,1,620978737,314
13modified,1,1,622599075,294
13modified,1,1,623789250,310
13modified,1,1,624021860,296
13modified,1,1,62447257,300
13modified,1,1,630078437,311
13modified,1,1,631088652,316
13modified,1,1,636620738,317
13modified,1,1,637879916,308
13modified,1,1,640561352,310
13modified,1,1,642954051,306
13modified,1,1,64991653,301
13modified,1,1,654750547,305
13modified,1,1,656109511,310
13modified,1,1,657052282,313
13modified,1,1,660776095,307
13modified,1,1,672785994,304
13modified,1,1,678576526,306
13modified,1,1,680703006,322
13modified,1,1,685567841,303
13modified,1,1,686394320,305
13modified,1,1,694370391,301
13modified,1,1,694521882,321
13modified,1,1,699336818,312
13modified,1,1,700718427,284
13modified,1,1,701428702,315
13modified,1,1,703938002,324
13modified,1,1,704303869,314
13modified,1,1,710387401,306
13modified,1,1,716740149,303
13modified,1,1,724079890,304
13modified,1,1,726246688,310
13modified,1,1,732647525,295
13modified,1,1,732903598,306
13modified,1,1,736648568,292
13modified,1,1,738719121,316
13modified,1,1,745297659,307
13modified,1,1,752001273,305
13modified,1,1,754448554,315
13modified,1,1,75969852,295
13modified,1,1,762867054,309
13modified,1,1,768588844,318
13modified,1,1,778697921,315
13modified,1,1,780838807,310
13modified,1,1,781114899,303
13modified,1,1,783934681,295
13modified,1,1,787517136,303
13modified,1,1,788693140,294
13modified,1,1,801553985,313
13modified,1,1,803490910,295
13modified,1,1,808135628,313
13modified,1,1,808637371,314
13modified,1,1,809951625,319
13modified,1,1,828315365,304
13modified,1,1,828322144,307
