level,M,N,seed,editDistance
13,4,4,1542885993,289
13,4,4,1543871876,291
13,4,4,1551151113,284
13,4,4,1561958642,282
13,4,4,156462991,279
13,4,4,1573891020,289
13,4,4,1577567759,294
13,4,4,1579718788,316
13,4,4,158110650,316
13,4,4,1587648608,305
13,4,4,1600805369,197
13,4,4,1602548802,301
13,4,4,1604585759,286
13,4,4,1604786055,291
13,4,4,1607375181,336
13,4,4,1607801886,294
13,4,4,1613391508,305
13,4,4,1614539992,289
13,4,4,1617315229,294
13,4,4,1623518044,302
13,4,4,1624520590,317
13,4,4,1628256031,263
13,4,4,1629482376,310
13,4,4,1634652975,313
13,4,4,1652401447,276
13,4,4,1652650581,295
13,4,4,1659812313,282
13,4,4,1665876214,338
13,4,4,1668821152,297
13,4,4,1672446981,258
13,4,4,1675090973,294
13,4,4,1676942378,301
13,4,4,1686166618,282
13,4,4,1689482073,299
13,4,4,1690800294,235
13,4,4,1695051690,294
13,4,4,1698845061,291
13,4,4,1700508618,220
13,4,4,1700955097,296
13,4,4,1715881790,264
13,4,4,1719068081,267
13,4,4,1719353174,311
13,4,4,1723531765,280
13,4,4,1724762333,293
13,4,4,1730099521,321
13,4,4,1730156419,314
13,4,4,1730276890,293
13,4,4,1735833908,305
13,4,4,1740360962,253
13,4,4,1751707333,260
13,4,4,175484159,314
13,4,4,1755292055,355
13,4,4,1756758712,303
13,4,4,1762583483,340
13,4,4,1764043903,310
13,4,4,1770666646,301
13,4,4,1771148841,289
13,4,4,1771567484,294
13,4,4,1774840365,332
13,4,4,1779077855,222
13,4,4,1781317546,287
13,4,4,1789062027,351
13,4,4,1800200003,297
13,4,4,1809291652,305
13,4,4,1810257406,327
13,4,4,1813256826,287
13,4,4,1813505191,339
13,4,4,1822178987,275
13,4,4,1826984946,322
13,4,4,1830678009,313
13,4,4,183419651,294
13,4,4,1847457651,294
13,4,4,1853858560,309
13,4,4,1857294250,302
13,4,4,1857561842,294
13,4,4,1861239920,317
13,4,4,186347503,294
13,4,4,1863483220,285
13,4,4,1866042377,311
13,4,4,1873310931,293
13,4,4,1884945663,323
13,4,4,1897075634,293
13,4,4,1898659241,299
13,4,4,1900206360,326
13,4,4,190191226,295
13,4,4,1905607607,272
13,4,4,1907336851,282
13,4,4,1910531511,284
13,4,4,1911420460,271
13,4,4,1912136999,304
13,4,4,1915908587,284
13,4,4,1916304979,313
13,4,4,1916943627,307
13,4,4,1920183936,291
13,4,4,1924240071,294
13,4,4,1925525807,287
13,4,4,1931141435,278
13,4,4,1933899,307
13,4,4,1937816086,306
13,4,4,1938044112,310
13,4,4,1939118205,330
13,4,4,1942749039,304
13,4,4,1943261232,308
13,4,4,1951931375,294
13,4,4,1952634103,300
13,4,4,1959461210,307
13,4,4,1964046921,300
13,4,4,1970449289,311
13,4,4,1980365222,290
13,4,4,1982083757,307
13,4,4,1987651981,295
13,4,4,1988172034,319
13,4,4,1989953625,296
13,4,4,1992069853,296
13,4,4,199364799,219
13,4,4,2002338203,293
13,4,4,200506782,297
13,4,4,2010052489,298
13,4,4,2013068938,290
13,4,4,2023806427,317
13,4,4,2026284440,298
13,4,4,2027311277,302
13,4,4,2027626647,312
13,4,4,2032250921,299
13,4,4,2038341442,291
13,4,4,2045611589,293
13,4,4,2050475507,272
13,4,4,2062675215,327
13,4,4,2068881692,288
13,4,4,2089014283,272
13,4,4,2097633736,330
13,4,4,210085301,289
13,4,4,2101412703,297
13,4,4,2102878559,315
13,4,4,2103455241,291
13,4,4,2103482680,287
13,4,4,2105649790,332
13,4,4,2110970387,312
13,4,4,2112990345,287
13,4,4,2118360007,299
13,4,4,2127447033,316
13,4,4,2129220521,246
13,4,4,2134096301,310
13,4,4,2143076781,335
13,4,4,2144013147,294
13,4,4,2146964652,299
13,4,4,217911835,302
13,4,4,219912329,296
13,4,4,227333982,286
13,4,4,227415321,293
13,4,4,22924374,290
13,4,4,231019863,290
13,4,4,241084305,291
13,4,4,244816081,254
13,4,4,24904073,306
13,4,4,252740414,281
13,4,4,253769012,300
13,4,4,255328789,308
13,4,4,259577257,339
13,4,4,260013128,306
13,4,4,267102229,292
13,4,4,270401505,303
13,4,4,272707579,340
13,4,4,273504429,314
13,4,4,274369359,299
13,4,4,277022702,301
13,4,4,281373340,287
13,4,4,281758651,283
13,4,4,287585933,301
13,4,4,291400902,297
13,4,4,292227375,298
13,4,4,30428066,291
13,4,4,30791731,315
13,4,4,308691431,316
13,4,4,311864651,299
13,4,4,313527575,309
13,4,4,319372217,292
13,4,4,320271057,285
13,4,4,323120058,305
13,4,4,325288448,298
13,4,4,325474435,293
13,4,4,327805643,285
13,4,4,331275118,302
13,4,4,331954787,310
13,4,4,333254695,290
13,4,4,339315514,300
13,4,4,345424665,300
13,4,4,345448278,339
13,4,4,346327607,290
13,4,4,346667252,324
13,4,4,356830326,263
13,4,4,361776657,306
13,4,4,369135960,298
13,4,4,369794972,303
13,4,4,370806344,303
13,4,4,3734555,314
13,4,4,37482538,328
13,4,4,382141955,260
13,4,4,386097233,329
13,4,4,388169844,320
13,4,4,39143763,301
13,4,4,391819589,328
13,4,4,393867367,300
13,4,4,394171644,311
13,4,4,394630105,292
13,4,4,395538288,294
13,4,4,39579583,286
13,4,4,403681289,294
13,4,4,407483390,304
13,4,4,407806473,301
13,4,4,41099653,289
13,4,4,414166605,310
13,4,4,421512030,282
13,4,4,424341345,296
13,4,4,431206300,297
13,4,4,434579139,282
13,4,4,435473603,303
13,4,4,440735132,291
13,4,4,449044656,274
13,4,4,451530012,330
13,4,4,45468468,330
13,4,4,460527073,302
13,4,4,464737878,269
13,4,4,472676213,340
13,4,4,483862740,303
13,4,4,49040756,289
13,4,4,491045105,284
13,4,4,497019322,332
13,4,4,50444496,266
13,4,4,504902032,293
13,4,4,506414024,305
13,4,4,510878913,277
13,4,4,511313627,313
13,4,4,511867151,286
13,4,4,51357965,341
13,4,4,515287826,312
13,4,4,516670000,303
13,4,4,517335416,196
13,4,4,518686419,289
13,4,4,521174313,329
13,4,4,522341598,320
13,4,4,54262562,310
13,4,4,548562677,290
13,4,4,552437909,280
13,4,4,553905800,330
13,4,4,557768126,279
13,4,4,558389885,303
13,4,4,565945366,293
13,4,4,575560085,287
13,4,4,581312356,309
13,4,4,590194483,308
13,4,4,592777082,296
13,4,4,595952425,304
13,4,4,604842637,285
13,4,4,609166150,284
13,4,4,621229959,296
13,4,4,622466314,290
13,4,4,636036254,309
13,4,4,640212326,285
13,4,4,650762374,339
13,4,4,654560808,294
13,4,4,658516508,281
13,4,4,661117901,306
13,4,4,662622032,312
13,4,4,665253851,294
13,4,4,665939086,249
13,4,4,668761744,302
13,4,4,670609134,340
13,4,4,67419795,297
13,4,4,6761495,284
13,4,4,677915807,294
13,4,4,678459008,312
13,4,4,678485817,272
13,4,4,681082624,301
13,4,4,683747529,310
13,4,4,688203127,313
13,4,4,707173759,307
13,4,4,707898739,282
13,4,4,709166490,304
13,4,4,709460991,290
13,4,4,71160169,279
13,4,4,712188889,308
13,4,4,714383655,316
13,4,4,714936438,307
13,4,4,717987529,295
13,4,4,730181930,330
13,4,4,731563422,323
13,4,4,74345400,306
13,4,4,758916509,313
13,4,4,759882854,296
13,4,4,760857057,324
13,4,4,769253959,305
13,4,4,769619679,294
13,4,4,776760131,288
13,4,4,777120740,309
13,4,4,782219421,305
13,4,4,782680467,286
13,4,4,783209712,316
13,4,4,788586661,309
13,4,4,790210793,275
13,4,4,791193846,295
13,4,4,804424103,251
13,4,4,804834484,317
13,4,4,807345822,285
13,4,4,808508518,310
13,4,4,812809757,306
13,4,4,81387628,295
13,4,4,815044356,287
13,4,4,816011565,305
13,4,4,819996953,298
13,4,4,821777305,341
13,4,4,826196071,281
13,4,4,82719017,283
13,4,4,83535044,305
13,4,4,837961756,343
13,4,4,838638158,304
13,4,4,84054258,292
13,4,4,858724257,289
13,4,4,861831024,267
13,4,4,872575466,302
13,4,4,877208134,322
13,4,4,880358395,319
13,4,4,882245851,315
13,4,4,886015383,327
13,4,4,886636246,317
13,4,4,891540433,290
13,4,4,898742744,340
13,4,4,902683203,300
13,4,4,904491216,298
13,4,4,906709702,304
13,4,4,923836516,314
13,4,4,93799276,200
13,4,4,942350092,307
13,4,4,94283084,301
13,4,4,944974877,314
13,4,4,951711263,267
13,4,4,952585433,283
13,4,4,953333005,230
13,4,4,954242958,306
13,4,4,95724055,298
13,4,4,960900359,308
13,4,4,965841457,340
13,4,4,968925835,302
13,4,4,975487570,290
13,4,4,976279089,329
13,4,4,981421282,286
13,4,4,989639910,254
13,4,4,992166968,320
13,4,4,99541634,316
13,4,4,995429404,306
13,4,4,996435017,319
13,4,4,1012167746,285
13,4,4,1018630861,218
13,4,4,1020719271,292
13,4,4,102117767,305
13,4,4,1025851742,337
13,4,4,1026085478,291
13,4,4,1031371850,286
13,4,4,1035769591,313
13,4,4,1037554781,257
13,4,4,1051182732,288
13,4,4,1053818476,328
13,4,4,1063639410,278
13,4,4,1063787921,315
13,4,4,1067435578,295
13,4,4,1069632729,296
13,4,4,1074324317,298
13,4,4,10774971,295
13,4,4,1079802845,292
13,4,4,1091918398,299
13,4,4,1097786212,287
13,4,4,1103723979,326
13,4,4,1105993300,267
13,4,4,1107332767,307
13,4,4,1114155033,307
13,4,4,111608068,316
13,4,4,1124322183,295
13,4,4,1130454950,288
13,4,4,1133284438,248
13,4,4,1133349639,291
13,4,4,1135046305,297
13,4,4,1137645300,334
13,4,4,1139519006,294
13,4,4,1142939550,291
13,4,4,1150323672,327
13,4,4,1152375821,285
13,4,4,1155116334,307
13,4,4,1162872328,298
13,4,4,1162915911,296
13,4,4,1167011987,286
13,4,4,1184723724,303
13,4,4,1192297262,283
13,4,4,1192677612,291
13,4,4,1199531675,297
13,4,4,1202129395,313
13,4,4,120954490,288
13,4,4,12111082,320
13,4,4,1214381534,287
13,4,4,1223124520,295
13,4,4,1224414181,289
13,4,4,122635625,316
13,4,4,1227577445,282
13,4,4,1227968262,302
13,4,4,1231094402,317
13,4,4,123189233,291
13,4,4,1233212916,304
13,4,4,1240176584,338
13,4,4,1242518622,332
13,4,4,1244681896,308
13,4,4,124545372,299
13,4,4,1252036614,278
13,4,4,1257279773,308
13,4,4,1258275574,304
13,4,4,1265274594,295
13,4,4,1265971353,295
13,4,4,1268195698,255
13,4,4,1269791582,266
13,4,4,1272205255,321
13,4,4,1277682281,291
13,4,4,1280024377,309
13,4,4,128439704,315
13,4,4,1284487433,298
13,4,4,1287031938,282
13,4,4,1292230913,302
13,4,4,1292558565,290
13,4,4,1296364133,294
13,4,4,129885362,255
13,4,4,1300976644,305
13,4,4,1302717924,313
13,4,4,1309141301,246
13,4,4,1314506233,302
13,4,4,1315703619,316
13,4,4,1316189563,311
13,4,4,1320752298,292
13,4,4,1325760068,305
13,4,4,1328749068,290
13,4,4,1330675345,297
13,4,4,1331191655,315
13,4,4,1332719602,299
13,4,4,133731022,283
13,4,4,1337339810,327
13,4,4,1337373963,304
13,4,4,1339053847,286
13,4,4,1348948263,262
13,4,4,1358726884,292
13,4,4,1360369713,298
13,4,4,1363875407,291
13,4,4,1364387963,289
13,4,4,1369501897,291
13,4,4,1374724159,308
13,4,4,1374956184,306
13,4,4,1379200786,293
13,4,4,1382595488,300
13,4,4,1391690168,320
13,4,4,1392106326,287
13,4,4,14077467,298
13,4,4,1411810629,314
13,4,4,1413466060,290
13,4,4,1415395349,297
13,4,4,1416064093,300
13,4,4,1423250053,260
13,4,4,1431914259,302
13,4,4,143194393,300
13,4,4,1437774752,300
13,4,4,1438655689,292
13,4,4,1451637122,305
13,4,4,1454605841,319
13,4,4,1464479372,291
13,4,4,1465162440,290
13,4,4,1473043204,307
13,4,4,1475363676,309
13,4,4,1476807714,296
13,4,4,1480464729,291
13,4,4,1484456904,293
13,4,4,148661738,248
13,4,4,1489628639,267
13,4,4,1498928110,260
13,4,4,1502109579,290
13,4,4,1505370190,312
13,4,4,1526641525,282
13,4,4,1527898170,295
13,4,4,1532561611,294
13,4,4,1534833899,334
13,4,4,1540128350,281
13,4,4,1547740338,217
13,4,4,1557845462,280
13,4,4,1568348547,311
13,4,4,157182042,318
13,4,4,1572248380,327
13,4,4,1582922775,293
13,4,4,1592932612,289
13,4,4,1593668080,301
13,4,4,159951477,281
13,4,4,1601108799,311
13,4,4,1603703592,282
13,4,4,1605652002,317
13,4,4,1607022764,320
13,4,4,1615587042,297
13,4,4,1619139566,300
13,4,4,1619619522,298
13,4,4,1620183411,295
13,4,4,162078586,305
13,4,4,1629887522,278
13,4,4,163004113,326
13,4,4,1636162685,307
13,4,4,1638566498,304
13,4,4,1641343288,300
13,4,4,1643519640,297
13,4,4,1647870525,306
13,4,4,1651198221,284
13,4,4,1653312390,299
13,4,4,165451374,279
13,4,4,166572878,313
13,4,4,1670144764,281
13,4,4,1671259170,313
13,4,4,167257553,305
13,4,4,1672674678,301
13,4,4,1681691878,293
13,4,4,1683553251,338
13,4,4,1684884710,352
13,4,4,1686158041,297
13,4,4,1689227618,287
13,4,4,1694358957,291
13,4,4,1697845565,298
13,4,4,1705787132,298
13,4,4,1713237707,354
13,4,4,1716752261,306
13,4,4,1717611273,284
13,4,4,1717886909,339
13,4,4,1720501705,327
13,4,4,1724973593,259
13,4,4,1730439277,287
13,4,4,173292399,246
13,4,4,1744553915,314
13,4,4,1744737028,301
13,4,4,1752114077,219
13,4,4,1755503829,300
13,4,4,176722827,319
13,4,4,1767270466,305
13,4,4,1774399787,181
13,4,4,1775873779,294
13,4,4,1780730887,326
13,4,4,1785302474,319
13,4,4,1788675202,287
13,4,4,1793243426,297
13,4,4,1793569267,308
13,4,4,1797312153,299
13,4,4,1797831793,323
13,4,4,180654249,293
13,4,4,1808877078,210
13,4,4,18107705,285
13,4,4,1811547028,298
13,4,4,1813616163,298
13,4,4,181402991,340
13,4,4,1825482834,309
13,4,4,1826275389,291
13,4,4,1826378815,283
13,4,4,1827868359,270
13,4,4,1828327073,303
13,4,4,1833041440,329
13,4,4,1840808900,321
13,4,4,1842463727,304
13,4,4,1843020262,308
13,4,4,1845886320,176
13,4,4,1849290766,293
13,4,4,185542289,295
13,4,4,1856322378,288
13,4,4,1865257272,320
13,4,4,1866703979,312
13,4,4,187352246,309
13,4,4,1876586952,329
13,4,4,1878855187,273
13,4,4,1881583603,290
13,4,4,1881984019,292
13,4,4,1884887939,296
13,4,4,1888252167,283
13,4,4,188983994,290
13,4,4,1897496724,267
13,4,4,1900608441,294
13,4,4,1900876482,308
13,4,4,1903742755,317
13,4,4,1908102048,325
13,4,4,1911695440,326
13,4,4,1917766509,322
13,4,4,1917927953,318
13,4,4,1918251603,284
13,4,4,1925139382,207
13,4,4,1931986375,281
13,4,4,1933318831,297
13,4,4,1947118380,287
13,4,4,1947980510,281
13,4,4,1961163552,326
13,4,4,1963571730,302
13,4,4,1964672087,262
13,4,4,1966807526,299
13,4,4,1968684321,318
13,4,4,197001434,293
13,4,4,1971417818,297
13,4,4,1972308089,294
13,4,4,1978743659,276
13,4,4,1980644422,319
13,4,4,1988833480,289
13,4,4,1991898172,291
13,4,4,1994019300,307
13,4,4,1994566255,289
13,4,4,2001904159,259
13,4,4,2003630045,297
13,4,4,2014284794,306
13,4,4,2015830669,320
13,4,4,2016555667,282
13,4,4,2017906467,335
13,4,4,2025880080,299
13,4,4,2027780649,334
13,4,4,2028735636,301
13,4,4,2033759605,305
13,4,4,2042861320,284
13,4,4,2046460781,291
13,4,4,2048000005,300
13,4,4,2053169078,351
13,4,4,205356418,284
13,4,4,2055803699,282
13,4,4,2056860762,316
13,4,4,2063004908,312
13,4,4,2068949582,298
13,4,4,2069817537,295
13,4,4,2072192148,171
13,4,4,2077439216,292
13,4,4,2080754343,303
13,4,4,2085230615,307
13,4,4,2088687521,312
13,4,4,2090111715,303
13,4,4,2096022605,309
13,4,4,2105901117,299
13,4,4,2109938796,344
13,4,4,2111797085,295
13,4,4,2115684095,309
13,4,4,2119775010,312
13,4,4,2123406770,307
13,4,4,2123703722,294
13,4,4,2135684066,304
13,4,4,214270125,299
13,4,4,2143683042,291
13,4,4,2146689888,310
13,4,4,219824539,315
13,4,4,223220484,284
13,4,4,226808667,301
13,4,4,227307914,305
13,4,4,230152209,299
13,4,4,231583463,268
13,4,4,238316417,305
13,4,4,240414085,290
13,4,4,247328235,316
13,4,4,247846166,296
13,4,4,258979788,335
13,4,4,260076917,251
13,4,4,271171079,318
13,4,4,275583874,298
13,4,4,277377164,234
13,4,4,279333600,312
13,4,4,279813075,300
13,4,4,292021250,318
13,4,4,296526514,306
13,4,4,304721019,298
13,4,4,310766602,310
13,4,4,315770095,284
13,4,4,315806569,292
13,4,4,31707799,276
13,4,4,319510254,262
13,4,4,320366459,299
13,4,4,320635705,300
13,4,4,326912489,312
13,4,4,329738496,338
13,4,4,330038382,310
13,4,4,333186801,289
13,4,4,337158779,294
13,4,4,337699732,306
13,4,4,344568841,300
13,4,4,350670141,284
13,4,4,359230222,338
13,4,4,360086666,319
13,4,4,363279475,291
13,4,4,365077987,293
13,4,4,375447222,339
13,4,4,376485641,292
13,4,4,38399206,282
13,4,4,384648010,297
13,4,4,387667994,308
13,4,4,388319369,290
13,4,4,388900764,290
13,4,4,393547495,298
13,4,4,393607817,310
13,4,4,394244328,291
13,4,4,39623857,323
13,4,4,396632858,314
13,4,4,39831128,295
13,4,4,403097016,287
13,4,4,415305951,291
13,4,4,43826020,292
13,4,4,443635338,326
13,4,4,458954204,261
13,4,4,462138495,251
13,4,4,46384581,289
13,4,4,464274494,306
13,4,4,467362111,296
13,4,4,47455564,290
13,4,4,476861761,326
13,4,4,487234695,278
13,4,4,489747399,292
13,4,4,490878341,318
13,4,4,493174268,287
13,4,4,502566523,318
13,4,4,502984374,306
13,4,4,508613834,296
13,4,4,509881014,280
13,4,4,516984111,288
13,4,4,518674407,291
13,4,4,521052596,310
13,4,4,525423180,288
13,4,4,536952709,303
13,4,4,545627536,297
13,4,4,547236506,298
13,4,4,55093484,327
13,4,4,57952690,319
13,4,4,581242862,314
13,4,4,58556366,313
13,4,4,58563047,276
13,4,4,585922933,304
13,4,4,589459054,323
13,4,4,590927662,299
13,4,4,591015003,294
13,4,4,593512792,286
13,4,4,601204550,304
13,4,4,602467077,323
13,4,4,605813487,304
13,4,4,608958811,287
13,4,4,615276079,331
13,4,4,616849200,312
13,4,4,6184560,287
13,4,4,622160069,300
13,4,4,624021860,292
13,4,4,62447257,286
13,4,4,628107041,332
13,4,4,630266143,291
13,4,4,632402443,248
13,4,4,636620738,310
13,4,4,637879916,285
13,4,4,642124573,302
13,4,4,646066823,309
13,4,4,646761772,303
13,4,4,64991653,289
13,4,4,654750547,298
13,4,4,656109511,293
13,4,4,657052282,287
13,4,4,661161090,321
13,4,4,664627514,282
13,4,4,672785994,318
13,4,4,677247610,306
13,4,4,678576526,288
13,4,4,680703006,290
13,4,4,685567841,293
13,4,4,686394320,273
13,4,4,694370391,282
13,4,4,694521882,322
13,4,4,716740149,279
13,4,4,724778719,289
13,4,4,726246688,184
13,4,4,726498008,342
13,4,4,73142695,304
13,4,4,732647525,308
13,4,4,732649135,308
13,4,4,732903598,302
13,4,4,736648568,318
13,4,4,737679574,292
13,4,4,745297659,339
13,4,4,748575,307
13,4,4,752001273,340
13,4,4,753286566,283
13,4,4,755994242,338
13,4,4,763477937,297
13,4,4,763959195,291
13,4,4,768588844,301
13,4,4,772117240,279
13,4,4,775781580,292
13,4,4,778697921,304
13,4,4,780838807,303
13,4,4,783934681,317
13,4,4,788693140,172
13,4,4,795363265,276
13,4,4,797105842,288
13,4,4,801553985,306
13,4,4,802856654,275
13,4,4,803490910,292
13,4,4,804683544,287
13,4,4,807657483,320
13,4,4,808135628,292
13,4,4,808637371,315
13,4,4,821748984,299
13,4,4,824476515,332
13,4,4,828315365,286
13,4,4,828322144,262
13,4,4,833137630,290
13,4,4,839571370,352
13,4,4,839962784,302
13,4,4,840719337,293
13,4,4,84287899,289
13,4,4,846586662,309
13,4,4,848490380,292
13,4,4,851792320,254
13,4,4,853764852,302
13,4,4,856667690,284
13,4,4,857310813,280
13,4,4,85736147,303
13,4,4,865274574,315
13,4,4,874776632,306
13,4,4,881184400,283
13,4,4,885728120,297
13,4,4,88736330,287
13,4,4,892421810,278
13,4,4,897352860,333
13,4,4,899573426,300
13,4,4,901087608,292
13,4,4,90249744,286
13,4,4,903868745,305
13,4,4,906393340,253
13,4,4,908395221,305
13,4,4,910651550,295
13,4,4,923510421,268
13,4,4,934225196,274
13,4,4,938024505,309
13,4,4,941662421,313
13,4,4,94696187,296
13,4,4,950072280,283
13,4,4,950854823,317
13,4,4,957760385,329
13,4,4,962537761,344
13,4,4,966266148,297
13,4,4,97284542,303
13,4,4,97547163,305
13,4,4,976358903,320
13,4,4,978204264,292
13,4,4,978829308,310
13,4,4,985111459,300
13,4,4,986239600,288
13,4,4,991258623,298
13,4,4,991423732,289
