level,M,N,seed,editDistance
12,3,3,134557534,498
12,3,3,134574967,522
12,3,3,1350246726,506
12,3,3,1353309627,610
12,3,3,1354863624,590
12,3,3,1355977442,478
12,3,3,1369093841,477
12,3,3,137298414,299
12,3,3,1374512836,371
12,3,3,1375450941,546
12,3,3,1382735061,332
12,3,3,1384713187,410
12,3,3,1385042497,520
12,3,3,1387075227,607
12,3,3,139021216,328
12,3,3,1393333588,485
12,3,3,1402590398,677
12,3,3,14052253,306
12,3,3,1405497925,469
12,3,3,1406651093,561
12,3,3,1408065889,529
12,3,3,1408675758,532
12,3,3,1408875829,330
12,3,3,1410757328,419
12,3,3,1410869802,651
12,3,3,1410954787,609
12,3,3,1426697809,641
12,3,3,1429404442,366
12,3,3,1435099081,486
12,3,3,1440199207,482
12,3,3,1440834520,569
12,3,3,1444752565,568
12,3,3,1445707086,524
12,3,3,1446388338,558
12,3,3,1448375801,629
12,3,3,1457340243,664
12,3,3,1475833365,572
12,3,3,1477939799,537
12,3,3,1478554099,312
12,3,3,1485891508,644
12,3,3,1496705049,638
12,3,3,1497059314,462
12,3,3,149971275,391
12,3,3,1511549424,667
12,3,3,1511909971,582
12,3,3,1514416641,671
12,3,3,1519923925,493
12,3,3,1520591354,655
12,3,3,1522269231,641
12,3,3,1526163694,464
12,3,3,1528822178,537
12,3,3,1532585567,377
12,3,3,1532685163,372
12,3,3,15327959,562
12,3,3,1533039442,512
12,3,3,1534286707,649
12,3,3,1538150677,509
12,3,3,1542885993,319
12,3,3,1551151113,563
12,3,3,1558492081,478
12,3,3,1561958642,580
12,3,3,156462991,463
12,3,3,1573891020,437
12,3,3,1573926092,369
12,3,3,158110650,629
12,3,3,1587648608,472
12,3,3,1600805369,597
12,3,3,1602548802,624
12,3,3,1602968899,674
12,3,3,1604585759,441
12,3,3,1604786055,551
12,3,3,1607375181,390
12,3,3,1607801886,629
12,3,3,1608496635,420
12,3,3,1613391508,575
12,3,3,1614539992,565
12,3,3,1623518044,424
12,3,3,1624520590,545
12,3,3,1626524472,446
12,3,3,1628256031,635
12,3,3,1629482376,610
12,3,3,1634652975,402
12,3,3,1652401447,599
12,3,3,1652650581,616
12,3,3,1659812313,332
12,3,3,1665876214,492
12,3,3,1668821152,565
12,3,3,1672446981,343
12,3,3,1675090973,552
12,3,3,1676942378,339
12,3,3,1686166618,620
12,3,3,1689482073,414
12,3,3,1690800294,664
12,3,3,1695051690,448
12,3,3,1698845061,592
12,3,3,1700508618,396
12,3,3,1700955097,672
12,3,3,1715881790,655
12,3,3,1719068081,502
12,3,3,1719353174,670
12,3,3,1723531765,510
12,3,3,1724762333,589
12,3,3,1730099521,518
12,3,3,1730156419,600
12,3,3,1730276890,299
12,3,3,1735833908,632
12,3,3,1740360962,637
12,3,3,1743319624,308
12,3,3,1746911479,643
12,3,3,1751707333,513
12,3,3,1752574723,648
12,3,3,175484159,485
12,3,3,1755292055,383
12,3,3,1762583483,528
12,3,3,1763576094,466
12,3,3,1764043903,531
12,3,3,1770666646,503
12,3,3,1771148841,371
12,3,3,1771567484,391
12,3,3,1774840365,513
12,3,3,1779077855,633
12,3,3,1781317546,613
12,3,3,1789062027,609
12,3,3,1800200003,670
12,3,3,1809291652,632
12,3,3,1813256826,473
12,3,3,1813505191,519
12,3,3,1822178987,604
12,3,3,1823588994,456
12,3,3,1826984946,497
12,3,3,1830322615,641
12,3,3,1853858560,626
12,3,3,1857294250,603
12,3,3,1857561842,561
12,3,3,1861239920,521
12,3,3,186347503,562
12,3,3,1863483220,604
12,3,3,1866042377,567
12,3,3,1873310931,384
12,3,3,1884945663,586
12,3,3,1897075634,367
12,3,3,1898659241,562
12,3,3,1900206360,643
12,3,3,190191226,578
12,3,3,1905607607,658
12,3,3,1907336851,360
12,3,3,1910531511,665
12,3,3,1911420460,544
12,3,3,1912136999,558
12,3,3,1915908587,674
12,3,3,1916304979,557
12,3,3,1916943627,471
12,3,3,1920183936,618
12,3,3,1931141435,367
12,3,3,1933899,604
12,3,3,1938044112,353
12,3,3,1939118205,634
12,3,3,1943261232,599
12,3,3,1951931375,614
12,3,3,1952634103,623
12,3,3,1959461210,523
12,3,3,1964046921,483
12,3,3,1970449289,606
12,3,3,1980365222,626
12,3,3,1988172034,456
12,3,3,1989953625,560
12,3,3,1992069853,655
12,3,3,199364799,591
12,3,3,200506782,629
12,3,3,2010052489,670
12,3,3,2013068938,456
12,3,3,2023806427,582
12,3,3,2026284440,657
12,3,3,2027311277,506
12,3,3,2027626647,639
12,3,3,2032250921,523
12,3,3,2038341442,615
12,3,3,2045611589,520
12,3,3,2050475507,492
12,3,3,2065938353,335
12,3,3,2079017051,349
12,3,3,2089014283,655
12,3,3,2096675655,488
12,3,3,2097633736,520
12,3,3,210085301,657
12,3,3,2101412703,343
12,3,3,2103455241,441
12,3,3,2103482680,394
12,3,3,2105649790,619
12,3,3,2110970387,653
12,3,3,2112990345,607
12,3,3,2129220521,340
12,3,3,2134096301,410
12,3,3,2143076781,416
12,3,3,2146964652,663
12,3,3,216905981,430
12,3,3,217911835,670
12,3,3,219912329,607
12,3,3,227333982,625
12,3,3,227415321,645
12,3,3,22924374,563
12,3,3,231019863,589
12,3,3,237779434,674
12,3,3,240168848,489
12,3,3,244816081,583
12,3,3,24904073,547
12,3,3,252740414,607
12,3,3,253769012,666
12,3,3,255328789,455
12,3,3,259577257,664
12,3,3,260013128,448
12,3,3,267102229,577
12,3,3,270401505,320
12,3,3,272707579,417
12,3,3,273504429,634
12,3,3,274369359,604
12,3,3,277022702,627
12,3,3,281373340,490
12,3,3,281758651,656
12,3,3,291400902,611
12,3,3,292227375,610
12,3,3,30791731,303
12,3,3,308691431,349
12,3,3,311864651,320
12,3,3,313527575,609
12,3,3,319372217,451
12,3,3,320271057,622
12,3,3,323120058,314
12,3,3,326016465,516
12,3,3,327805643,539
12,3,3,331275118,479
12,3,3,331954787,440
12,3,3,333254695,661
12,3,3,339315514,545
12,3,3,345424665,374
12,3,3,345448278,402
12,3,3,346327607,638
12,3,3,346667252,668
12,3,3,356830326,663
12,3,3,361776657,555
12,3,3,367317397,517
12,3,3,369135960,647
12,3,3,369794972,541
12,3,3,370292862,494
12,3,3,370806344,599
12,3,3,3734555,438
12,3,3,37482538,534
12,3,3,380109107,344
12,3,3,382141955,555
12,3,3,382258617,604
12,3,3,386097233,448
12,3,3,388169844,369
12,3,3,39143763,565
12,3,3,391819589,633
12,3,3,393867367,564
12,3,3,394171644,570
12,3,3,394630105,300
12,3,3,395538288,616
12,3,3,39579583,452
12,3,3,403681289,559
12,3,3,407483390,606
12,3,3,407806473,314
12,3,3,41099653,369
12,3,3,414166605,370
12,3,3,421512030,629
12,3,3,424341345,470
12,3,3,431206300,654
12,3,3,435473603,636
12,3,3,440735132,551
12,3,3,449044656,661
12,3,3,451530012,433
12,3,3,45468468,595
12,3,3,459892995,480
12,3,3,460527073,306
12,3,3,464737878,320
12,3,3,472676213,641
12,3,3,483862740,522
12,3,3,49040756,471
12,3,3,491045105,676
12,3,3,504902032,561
12,3,3,506414024,529
12,3,3,510878913,666
12,3,3,511313627,527
12,3,3,511867151,576
12,3,3,515287826,351
12,3,3,516670000,676
12,3,3,517335416,345
12,3,3,518686419,460
12,3,3,521174313,539
12,3,3,522341598,658
12,3,3,540846059,537
12,3,3,54262562,586
12,3,3,552437909,547
12,3,3,553905800,682
12,3,3,557768126,518
12,3,3,558389885,491
12,3,3,565945366,323
12,3,3,575560085,372
12,3,3,580522626,382
12,3,3,581312356,438
12,3,3,590194483,489
12,3,3,592777082,626
12,3,3,595952425,536
12,3,3,604842637,662
12,3,3,609166150,376
12,3,3,61703370,599
12,3,3,621229959,573
12,3,3,622466314,633
12,3,3,630716697,346
12,3,3,636036254,632
12,3,3,640212326,461
12,3,3,650762374,439
12,3,3,654560808,394
12,3,3,658516508,585
12,3,3,661117901,449
12,3,3,662622032,570
12,3,3,665253851,384
12,3,3,665939086,634
12,3,3,668761744,677
12,3,3,670609134,650
12,3,3,67419795,646
12,3,3,677915807,507
12,3,3,678459008,610
12,3,3,678485817,357
12,3,3,681082624,550
12,3,3,683747529,636
12,3,3,688203127,626
12,3,3,691703206,394
12,3,3,707173759,624
12,3,3,707898739,650
12,3,3,709166490,608
12,3,3,709460991,603
12,3,3,712188889,600
12,3,3,714383655,639
12,3,3,714936438,660
12,3,3,717987529,627
12,3,3,730181930,499
12,3,3,731563422,648
12,3,3,74345400,532
12,3,3,745288360,523
12,3,3,75018637,489
12,3,3,750634901,410
12,3,3,755963554,625
12,3,3,756679141,307
12,3,3,758916509,514
12,3,3,759882854,507
12,3,3,760609666,331
12,3,3,760857057,491
12,3,3,769253959,493
12,3,3,769619679,632
12,3,3,776760131,614
12,3,3,777120740,659
12,3,3,782219421,580
12,3,3,782680467,593
12,3,3,783209712,446
12,3,3,786065163,425
12,3,3,788586661,570
12,3,3,790210793,587
12,3,3,804424103,638
12,3,3,804834484,523
12,3,3,807345822,609
12,3,3,808508518,326
12,3,3,812809757,619
12,3,3,81387628,656
12,3,3,815044356,592
12,3,3,816011565,549
12,3,3,819996953,664
12,3,3,821777305,637
12,3,3,826196071,483
12,3,3,83535044,375
12,3,3,837961756,524
12,3,3,838638158,526
12,3,3,84054258,659
12,3,3,858724257,544
12,3,3,860208674,500
12,3,3,861831024,433
12,3,3,872575466,510
12,3,3,877208134,642
12,3,3,880358395,545
12,3,3,882245851,432
12,3,3,886015383,532
12,3,3,886636246,539
12,3,3,891540433,318
12,3,3,898742744,648
12,3,3,902683203,358
12,3,3,904491216,579
12,3,3,906709702,673
12,3,3,923836516,403
12,3,3,93799276,602
12,3,3,942350092,666
12,3,3,94283084,642
12,3,3,944974877,534
12,3,3,946574176,629
12,3,3,951711263,593
12,3,3,952585433,622
12,3,3,953333005,532
12,3,3,954242958,528
12,3,3,954660445,544
12,3,3,95724055,634
12,3,3,960900359,491
12,3,3,962514802,566
12,3,3,965841457,582
12,3,3,968925835,529
12,3,3,976279089,452
12,3,3,989639910,501
12,3,3,992166968,453
12,3,3,99541634,508
12,3,3,995429404,489
12,3,3,996435017,529
12,3,3,1001812152,634
12,3,3,1006471189,625
12,3,3,1012167746,524
12,3,3,1018630861,589
12,3,3,1020719271,595
12,3,3,102117767,502
12,3,3,1025851742,485
12,3,3,1026085478,574
12,3,3,1031371850,537
12,3,3,1035769591,582
12,3,3,1037554781,518
12,3,3,1045945653,535
12,3,3,1051182732,643
12,3,3,1053818476,337
12,3,3,1056151584,519
12,3,3,1063639410,628
12,3,3,1063787921,642
12,3,3,1067435578,316
12,3,3,1069632729,633
12,3,3,1074324317,613
12,3,3,1079802845,549
12,3,3,1091918398,661
12,3,3,1097786212,515
12,3,3,1103723979,484
12,3,3,1105993300,659
12,3,3,1107332767,635
12,3,3,1114155033,333
12,3,3,1124322183,495
12,3,3,1130454950,555
12,3,3,1133284438,627
12,3,3,1133349639,614
12,3,3,1135046305,505
12,3,3,1137645300,294
12,3,3,1139519006,523
12,3,3,1140331580,592
12,3,3,1142939550,317
12,3,3,1150323672,366
12,3,3,1152375821,327
12,3,3,1155116334,572
12,3,3,1162872328,477
12,3,3,1162915911,409
12,3,3,116664256,333
12,3,3,1167011987,604
12,3,3,117498516,374
12,3,3,1184723724,415
12,3,3,1192297262,638
12,3,3,1192677612,579
12,3,3,1199531675,323
12,3,3,120954490,568
12,3,3,12111082,640
12,3,3,1214381534,517
12,3,3,1223124520,634
12,3,3,1224414181,545
12,3,3,122635625,428
12,3,3,1227577445,517
12,3,3,1227968262,613
12,3,3,1231094402,610
12,3,3,1233212916,517
12,3,3,1240176584,605
12,3,3,1242518622,660
12,3,3,1244681896,624
12,3,3,124545372,528
12,3,3,1252036614,668
12,3,3,1257279773,359
12,3,3,1258275574,518
12,3,3,1265274594,603
12,3,3,1265971353,329
12,3,3,1268195698,557
12,3,3,1269791582,631
12,3,3,1272205255,649
12,3,3,1280024377,469
12,3,3,128439704,667
12,3,3,1284487433,438
12,3,3,1287031938,290
12,3,3,1292230913,468
12,3,3,1292558565,628
12,3,3,1293603035,655
12,3,3,1296364133,677
12,3,3,1297727388,537
12,3,3,129885362,466
12,3,3,1302717924,526
12,3,3,1303348837,539
12,3,3,1314506233,377
12,3,3,1315703619,473
12,3,3,1316189563,663
12,3,3,1320752298,387
12,3,3,1325760068,547
12,3,3,1328749068,534
12,3,3,1330675345,654
12,3,3,1331191655,445
12,3,3,1332719602,536
12,3,3,1337339810,496
12,3,3,1337373963,521
12,3,3,1339053847,333
12,3,3,1348948263,642
12,3,3,1358726884,460
12,3,3,1360369713,471
12,3,3,1363875407,566
12,3,3,1364387963,491
12,3,3,1369501897,658
12,3,3,1374724159,560
12,3,3,1374956184,669
12,3,3,1379200786,451
12,3,3,1382595488,676
12,3,3,1391690168,520
12,3,3,1392106326,419
12,3,3,1402761213,659
12,3,3,14077467,455
12,3,3,1411810629,342
12,3,3,14133619,522
12,3,3,1413466060,665
12,3,3,1415395349,573
12,3,3,1416064093,362
12,3,3,1423250053,486
12,3,3,1431914259,666
12,3,3,143194393,487
12,3,3,1437774752,642
12,3,3,1438655689,486
12,3,3,1451637122,428
12,3,3,1452492726,600
12,3,3,1454605841,426
12,3,3,1464479372,498
12,3,3,1469842289,653
12,3,3,1473043204,511
12,3,3,1475363676,596
12,3,3,1476807714,545
12,3,3,1480464729,494
12,3,3,148661738,493
12,3,3,1492667239,330
12,3,3,1498928110,583
12,3,3,1502109579,334
12,3,3,1505370190,602
12,3,3,1508053615,570
12,3,3,1526641525,520
12,3,3,1527898170,398
12,3,3,1532561611,557
12,3,3,1534833899,559
12,3,3,1540128350,496
12,3,3,1546106464,547
12,3,3,1547740338,594
12,3,3,1551585695,647
12,3,3,1557493364,604
12,3,3,1557845462,612
12,3,3,157182042,610
12,3,3,1572248380,656
12,3,3,1582922775,520
12,3,3,1592932612,619
12,3,3,1593668080,618
12,3,3,159951477,495
12,3,3,1601108799,544
12,3,3,1605652002,563
12,3,3,1607022764,414
12,3,3,1615587042,626
12,3,3,1619139566,521
12,3,3,1619619522,423
12,3,3,1620183411,565
12,3,3,162078586,381
12,3,3,1629887522,534
12,3,3,1636162685,518
12,3,3,1641343288,371
12,3,3,1643519640,596
12,3,3,1647870525,431
12,3,3,1651198221,636
12,3,3,1653312390,548
12,3,3,165451374,502
12,3,3,1659829319,284
12,3,3,1670144764,410
12,3,3,1671259170,649
12,3,3,1672674678,327
12,3,3,1681691878,307
12,3,3,1683553251,518
12,3,3,1684884710,630
12,3,3,1686158041,654
12,3,3,1689227618,559
12,3,3,1694358957,515
12,3,3,1697845565,520
12,3,3,1705787132,523
12,3,3,1713237707,609
12,3,3,1716752261,639
12,3,3,1717611273,638
12,3,3,1717886909,434
12,3,3,1719119441,589
12,3,3,1720501705,592
12,3,3,1724973593,460
12,3,3,173292399,552
12,3,3,175045566,614
12,3,3,1752114077,537
12,3,3,1755503829,429
12,3,3,1756287292,592
12,3,3,176722827,430
12,3,3,1767270466,545
12,3,3,1774399787,578
12,3,3,1775873779,605
12,3,3,1780730887,579
12,3,3,1788675202,546
12,3,3,1793243426,341
12,3,3,1793569267,427
12,3,3,1795014647,626
12,3,3,179502410,517
12,3,3,1797312153,314
12,3,3,1797831793,674
12,3,3,180654249,580
12,3,3,1808877078,609
12,3,3,18107705,328
12,3,3,1811547028,639
12,3,3,1813616163,340
12,3,3,181402991,318
12,3,3,1825482834,580
12,3,3,1826275389,478
12,3,3,1826378815,450
12,3,3,1827868359,507
12,3,3,1828327073,342
12,3,3,1833041440,501
12,3,3,1840808900,430
12,3,3,1842463727,572
12,3,3,1843020262,511
12,3,3,1845886320,674
12,3,3,185542289,619
12,3,3,1856322378,570
12,3,3,1865257272,520
12,3,3,1866703979,604
12,3,3,1867345580,534
12,3,3,187352246,590
12,3,3,1875563473,457
12,3,3,1876586952,539
12,3,3,1881583603,336
12,3,3,1881984019,351
12,3,3,1884887939,433
12,3,3,1888252167,653
12,3,3,188983994,514
12,3,3,1897496724,598
12,3,3,1900876482,643
12,3,3,1903742755,405
12,3,3,1908102048,626
12,3,3,1911695440,370
12,3,3,1917766509,472
12,3,3,1917927953,584
12,3,3,1925527363,532
12,3,3,1933318831,525
12,3,3,1947118380,505
12,3,3,1947980510,656
12,3,3,1950702030,586
12,3,3,1961163552,604
12,3,3,1963571730,435
12,3,3,1964672087,425
12,3,3,1966807526,504
12,3,3,1968684321,511
12,3,3,197001434,456
12,3,3,1972308089,491
12,3,3,1978562807,365
12,3,3,1978743659,647
12,3,3,1980644422,364
12,3,3,1991898172,530
12,3,3,1994566255,551
12,3,3,2001904159,620
12,3,3,2003630045,487
12,3,3,2014284794,371
12,3,3,2015830669,559
12,3,3,2016555667,501
12,3,3,2016743052,652
12,3,3,2017906467,654
12,3,3,2025880080,496
12,3,3,2027780649,642
12,3,3,2028735636,648
12,3,3,2033759605,659
12,3,3,2042861320,343
12,3,3,2046460781,531
12,3,3,2048000005,459
12,3,3,2053169078,640
12,3,3,205356418,539
12,3,3,2055803699,611
12,3,3,2056860762,630
12,3,3,2063004908,522
12,3,3,2068949582,580
12,3,3,2069817537,500
12,3,3,2072192148,422
12,3,3,2074084628,625
12,3,3,2077439216,589
12,3,3,2080754343,507
12,3,3,2085230615,477
12,3,3,2088687521,516
12,3,3,2089728484,519
12,3,3,2090111715,509
12,3,3,2096022605,420
12,3,3,2096925175,616
12,3,3,2105901117,426
12,3,3,2109938796,680
12,3,3,2111797085,403
12,3,3,2119775010,588
12,3,3,2123406770,402
12,3,3,2123703722,590
12,3,3,2135684066,367
12,3,3,214270125,587
12,3,3,2143683042,398
12,3,3,2146689888,647
12,3,3,223220484,559
12,3,3,226808667,415
12,3,3,227307914,321
12,3,3,230152209,652
12,3,3,231583463,470
12,3,3,238316417,634
12,3,3,240414085,509
12,3,3,247328235,403
12,3,3,247504635,493
12,3,3,247846166,440
12,3,3,258979788,526
12,3,3,260076917,449
12,3,3,271171079,661
12,3,3,275583874,348
12,3,3,277377164,441
12,3,3,279333600,313
12,3,3,279813075,658
12,3,3,292021250,474
12,3,3,296526514,562
12,3,3,304721019,544
12,3,3,315770095,291
12,3,3,315806569,370
12,3,3,31707799,618
12,3,3,319510254,358
12,3,3,320212895,510
12,3,3,320366459,643
12,3,3,320635705,582
12,3,3,326912489,570
12,3,3,329738496,504
12,3,3,330038382,664
12,3,3,332101266,574
12,3,3,333511306,553
12,3,3,337158779,589
12,3,3,337699732,574
12,3,3,344568841,653
12,3,3,350670141,495
12,3,3,356039618,527
12,3,3,359230222,521
12,3,3,360086666,373
12,3,3,363279475,382
12,3,3,375447222,528
12,3,3,376485641,643
12,3,3,38399206,309
12,3,3,384648010,552
12,3,3,387667994,656
12,3,3,388900764,663
12,3,3,393547495,551
12,3,3,393607817,518
12,3,3,394244328,562
12,3,3,39623857,632
12,3,3,396632858,402
12,3,3,39831128,311
12,3,3,403097016,473
12,3,3,415305951,335
12,3,3,43826020,622
12,3,3,443635338,657
12,3,3,450627417,447
12,3,3,462138495,581
12,3,3,46384581,564
12,3,3,464274494,665
12,3,3,467362111,666
12,3,3,469727136,577
12,3,3,47455564,641
12,3,3,476861761,432
12,3,3,484331601,592
12,3,3,487234695,644
12,3,3,489747399,446
12,3,3,490878341,526
12,3,3,493174268,528
12,3,3,499782249,558
12,3,3,502566523,565
12,3,3,502984374,376
12,3,3,508613834,452
12,3,3,516984111,478
12,3,3,521052596,296
12,3,3,525423180,520
12,3,3,536952709,458
12,3,3,545627536,350
12,3,3,547236506,548
12,3,3,55093484,571
12,3,3,556498954,438
12,3,3,57952690,587
12,3,3,581242862,404
12,3,3,58563047,497
12,3,3,585922933,555
12,3,3,589459054,631
12,3,3,590927662,425
12,3,3,591015003,347
12,3,3,602467077,451
12,3,3,604708458,557
12,3,3,605813487,574
12,3,3,608958811,330
12,3,3,615276079,557
12,3,3,616849200,640
12,3,3,622160069,537
12,3,3,624021860,635
12,3,3,62447257,313
12,3,3,628107041,629
12,3,3,630266143,532
12,3,3,632402443,586
12,3,3,642124573,575
12,3,3,646066823,580
12,3,3,646761772,409
12,3,3,64991653,299
12,3,3,654750547,615
12,3,3,656109511,653
12,3,3,657052282,584
12,3,3,661161090,523
12,3,3,664627514,317
12,3,3,669126809,491
12,3,3,672785994,573
12,3,3,677247610,421
12,3,3,678576526,521
12,3,3,685567841,579
12,3,3,686394320,645
12,3,3,694370391,570
12,3,3,694521882,481
12,3,3,716740149,450
12,3,3,724778719,440
12,3,3,726246688,629
12,3,3,726498008,644
12,3,3,729703476,618
12,3,3,73142695,382
12,3,3,732649135,544
12,3,3,732903598,555
12,3,3,736648568,581
12,3,3,737679574,401
12,3,3,745297659,533
12,3,3,748575,322
12,3,3,750595387,651
12,3,3,752001273,649
12,3,3,753286566,578
12,3,3,755994242,315
12,3,3,763477937,517
12,3,3,763959195,592
12,3,3,772117240,654
12,3,3,775781580,617
12,3,3,778697921,672
12,3,3,780838807,353
12,3,3,783934681,600
12,3,3,788693140,634
12,3,3,795363265,630
12,3,3,797105842,435
12,3,3,801553985,597
12,3,3,802856654,457
12,3,3,803490910,317
12,3,3,804683544,674
12,3,3,807657483,349
12,3,3,808135628,567
12,3,3,808637371,553
12,3,3,821748984,604
12,3,3,824476515,490
12,3,3,839571370,397
12,3,3,839962784,516
12,3,3,840719337,456
12,3,3,84287899,557
12,3,3,846586662,500
12,3,3,848490380,541
12,3,3,851792320,415
12,3,3,853764852,343
12,3,3,856667690,627
12,3,3,857310813,574
12,3,3,85736147,667
12,3,3,865274574,311
12,3,3,874776632,617
12,3,3,881184400,523
12,3,3,885728120,480
12,3,3,88736330,656
12,3,3,89046173,588
12,3,3,892421810,406
12,3,3,894462198,417
12,3,3,897352860,551
12,3,3,899573426,588
12,3,3,901087608,565
12,3,3,90249744,410
12,3,3,903868745,428
12,3,3,906393340,407
12,3,3,908395221,559
12,3,3,910651550,494
12,3,3,923510421,583
12,3,3,934225196,576
12,3,3,937733232,641
12,3,3,938024505,530
12,3,3,941662421,573
12,3,3,943731304,649
12,3,3,94696187,633
12,3,3,950072280,602
12,3,3,950854823,541
12,3,3,95609381,470
12,3,3,957760385,588
12,3,3,962537761,470
12,3,3,97284542,482
12,3,3,974239707,653
12,3,3,97547163,670
12,3,3,976358903,663
12,3,3,978204264,566
12,3,3,978829308,549
12,3,3,985111459,551
12,3,3,986239600,522
12,3,3,991258623,654
12,3,3,991423732,624
