level,M,N,seed,editDistance
11,1,1,1584060779,583
11,1,1,1585467443,576
11,1,1,1586943993,569
11,1,1,1589966190,584
11,1,1,1605939414,577
11,1,1,1607725968,572
11,1,1,1612091084,576
11,1,1,161635302,568
11,1,1,1624536388,577
11,1,1,1628266276,587
11,1,1,1630418769,564
11,1,1,1642270789,567
11,1,1,1643686035,570
11,1,1,1651122529,572
11,1,1,1652880111,579
11,1,1,1655609216,571
11,1,1,1656941945,581
11,1,1,1672178381,568
11,1,1,167225676,561
11,1,1,1676090966,568
11,1,1,167723844,572
11,1,1,1677544767,570
11,1,1,168388048,572
11,1,1,1690995050,567
11,1,1,1696471973,573
11,1,1,1703074507,563
11,1,1,1704935680,566
11,1,1,1710321570,574
11,1,1,1712790962,569
11,1,1,172040929,584
11,1,1,1724186248,575
11,1,1,1726813123,552
11,1,1,173001703,571
11,1,1,1732171965,596
11,1,1,1739763174,578
11,1,1,1740529095,576
11,1,1,1744050922,565
11,1,1,1746864661,564
11,1,1,1747704250,553
11,1,1,1748371846,568
11,1,1,1759889347,562
11,1,1,1761640014,574
11,1,1,1761767949,562
11,1,1,1762983406,565
11,1,1,1764635379,574
11,1,1,1764878238,572
11,1,1,1773685207,583
11,1,1,1786674380,558
11,1,1,1788567117,566
11,1,1,1790557626,566
11,1,1,1792898838,583
11,1,1,179984335,577
11,1,1,1810874642,566
11,1,1,1812725973,574
11,1,1,1812821036,566
11,1,1,1819900257,547
11,1,1,1820425934,560
11,1,1,1820621480,569
11,1,1,1825347781,569
11,1,1,1830672546,568
11,1,1,1842930466,577
11,1,1,1845930416,563
11,1,1,1848108161,557
11,1,1,1859289069,573
11,1,1,1862562829,577
11,1,1,1862587163,588
11,1,1,186415925,566
11,1,1,1868675046,574
11,1,1,1878671377,567
11,1,1,1879014868,569
11,1,1,1881338339,571
11,1,1,1884493870,578
11,1,1,1891098065,583
11,1,1,1891948138,562
11,1,1,1892287947,544
11,1,1,1892619064,574
11,1,1,1893548815,592
11,1,1,1897046189,572
11,1,1,1899003859,575
11,1,1,1900779831,561
11,1,1,1906044921,594
11,1,1,1908524755,552
11,1,1,1911975,559
11,1,1,1912057305,567
11,1,1,1912177682,573
11,1,1,1913666063,569
11,1,1,1914780062,564
11,1,1,1919965806,563
11,1,1,1925741337,571
11,1,1,1928596662,572
11,1,1,1931732450,583
11,1,1,1933251343,581
11,1,1,1934465957,597
11,1,1,1940347215,578
11,1,1,1941457002,575
11,1,1,1941786083,577
11,1,1,1942291614,574
11,1,1,1943676249,561
11,1,1,1944846194,592
11,1,1,1949507961,574
11,1,1,1953553500,564
11,1,1,1957100986,572
11,1,1,1960294020,569
11,1,1,1962447589,588
11,1,1,1969107659,579
11,1,1,1973697731,565
11,1,1,1977094199,583
11,1,1,1981559499,580
11,1,1,1983368928,585
11,1,1,2008212551,563
11,1,1,2015060077,592
11,1,1,2026135613,566
11,1,1,2027688487,579
11,1,1,2028102868,579
11,1,1,2029425121,574
11,1,1,2030596836,574
11,1,1,2031597538,570
11,1,1,2040604205,579
11,1,1,2048118835,562
11,1,1,2054683846,571
11,1,1,2054971779,561
11,1,1,2062605270,577
11,1,1,2064095412,574
11,1,1,2070259378,564
11,1,1,2072854323,579
11,1,1,2076678475,565
11,1,1,2076971191,588
11,1,1,2084098176,583
11,1,1,2089732912,574
11,1,1,2091790728,592
11,1,1,2093836458,583
11,1,1,2097316020,587
11,1,1,2099325967,593
11,1,1,2103762104,579
11,1,1,2106127540,593
11,1,1,2107296324,573
11,1,1,2111592790,572
11,1,1,2113191176,581
11,1,1,2116548522,562
11,1,1,2119894021,577
11,1,1,2123381148,589
11,1,1,212409673,570
11,1,1,2140540004,579
11,1,1,214071154,559
11,1,1,2145793269,582
11,1,1,216029406,567
11,1,1,220264671,565
11,1,1,223231883,573
11,1,1,23328983,572
11,1,1,233785921,578
11,1,1,243091838,571
11,1,1,243366956,575
11,1,1,244809024,560
11,1,1,24769757,591
11,1,1,249383818,570
11,1,1,259434529,561
11,1,1,262089097,567
11,1,1,263737925,568
11,1,1,267116278,563
11,1,1,26762765,570
11,1,1,270299755,578
11,1,1,271066120,566
11,1,1,27131217,583
11,1,1,285697614,589
11,1,1,291211111,568
11,1,1,305899758,570
11,1,1,310208263,578
11,1,1,31320070,570
11,1,1,316766945,573
11,1,1,317479729,592
11,1,1,319352100,574
11,1,1,320147090,599
11,1,1,323296981,567
11,1,1,323967346,563
11,1,1,324896807,588
11,1,1,325046047,570
11,1,1,325083107,577
11,1,1,327994956,553
11,1,1,330542914,577
11,1,1,331807080,579
11,1,1,338953991,572
11,1,1,33938735,582
11,1,1,346593769,549
11,1,1,35889912,563
11,1,1,359467354,588
11,1,1,365300996,560
11,1,1,372767792,569
11,1,1,373080924,574
11,1,1,375985652,567
11,1,1,381400984,568
11,1,1,382888299,572
11,1,1,383661980,563
11,1,1,387137459,562
11,1,1,388592486,579
11,1,1,394639567,554
11,1,1,39494207,583
11,1,1,399674263,570
11,1,1,401568697,588
11,1,1,408099812,544
11,1,1,408660325,577
11,1,1,417821852,588
11,1,1,426347924,576
11,1,1,43093861,579
11,1,1,434709336,562
11,1,1,435785000,571
11,1,1,437981113,568
11,1,1,441608492,569
11,1,1,443898436,567
11,1,1,447237573,585
11,1,1,449029490,555
11,1,1,454865219,567
11,1,1,458685611,577
11,1,1,466787056,577
11,1,1,468756073,577
11,1,1,47093991,571
11,1,1,47148338,564
11,1,1,477233788,574
11,1,1,482087962,577
11,1,1,48453803,582
11,1,1,484807891,572
11,1,1,490413772,577
11,1,1,493822046,567
11,1,1,494974788,567
11,1,1,50416523,563
11,1,1,509115893,557
11,1,1,509123999,578
11,1,1,509630831,570
11,1,1,510200838,561
11,1,1,51608137,563
11,1,1,518538883,559
11,1,1,519123357,573
11,1,1,523558291,584
11,1,1,526557408,570
11,1,1,529699981,583
11,1,1,530091869,562
11,1,1,531586629,555
11,1,1,53304147,568
11,1,1,533713354,565
11,1,1,536994703,574
11,1,1,544594473,566
11,1,1,545597310,578
11,1,1,548668246,588
11,1,1,549209328,573
11,1,1,553729779,566
11,1,1,55624431,577
11,1,1,557084065,602
11,1,1,559834699,575
11,1,1,564179579,564
11,1,1,566281561,560
11,1,1,568023596,570
11,1,1,569912056,583
11,1,1,572713366,566
11,1,1,573629153,571
11,1,1,580842532,578
11,1,1,584754157,580
11,1,1,585278934,568
11,1,1,587999801,567
11,1,1,590881009,562
11,1,1,597279366,602
11,1,1,601046609,568
11,1,1,602362648,580
11,1,1,60713087,567
11,1,1,610876003,567
11,1,1,611097595,581
11,1,1,61481854,573
11,1,1,61961714,572
11,1,1,625373672,573
11,1,1,625940750,547
11,1,1,626199932,563
11,1,1,630673431,588
11,1,1,630758646,575
11,1,1,631487624,558
11,1,1,636202999,578
11,1,1,639777455,567
11,1,1,643607160,585
11,1,1,648824849,583
11,1,1,652576872,570
11,1,1,660189049,565
11,1,1,667044792,578
11,1,1,668702544,563
11,1,1,675085063,590
11,1,1,675350988,583
11,1,1,677795131,574
11,1,1,690680485,579
11,1,1,691537458,586
11,1,1,694244781,564
11,1,1,695589451,560
11,1,1,699010303,568
11,1,1,700389870,586
11,1,1,703911614,576
11,1,1,708738209,566
11,1,1,709216727,580
11,1,1,709655153,576
11,1,1,711165730,575
11,1,1,711368357,574
11,1,1,712429654,568
11,1,1,717799508,569
11,1,1,724402171,576
11,1,1,734289268,576
11,1,1,7373068,578
11,1,1,740754773,580
11,1,1,742099491,584
11,1,1,750852175,570
11,1,1,752166052,564
11,1,1,752580395,586
11,1,1,752637661,571
11,1,1,76132292,573
11,1,1,76977413,591
11,1,1,7701867,588
11,1,1,774761272,583
11,1,1,77533827,569
11,1,1,782509784,581
11,1,1,785285104,572
11,1,1,787103249,578
11,1,1,78763410,595
11,1,1,79352250,575
11,1,1,795785629,554
11,1,1,79612626,578
11,1,1,796665168,577
11,1,1,798757073,574
11,1,1,800669915,567
11,1,1,802537512,572
11,1,1,802745026,574
11,1,1,803210880,560
11,1,1,812391325,572
11,1,1,818752749,567
11,1,1,822224369,567
11,1,1,824611699,564
11,1,1,825479750,569
11,1,1,848135669,585
11,1,1,8488949,544
11,1,1,84977504,580
11,1,1,852064980,581
11,1,1,854208909,564
11,1,1,866536484,589
11,1,1,870153343,549
11,1,1,875481084,575
11,1,1,890282470,578
11,1,1,893662588,571
11,1,1,897622284,573
11,1,1,906058437,562
11,1,1,908148881,576
11,1,1,912364382,561
11,1,1,91275735,573
11,1,1,921456036,564
11,1,1,921485329,585
11,1,1,92319964,567
11,1,1,925510131,576
11,1,1,94198264,571
11,1,1,942004131,570
11,1,1,942305945,569
11,1,1,943886587,571
11,1,1,954318494,555
11,1,1,962057110,566
11,1,1,963681266,552
11,1,1,968274543,574
11,1,1,970037017,579
11,1,1,97052571,580
11,1,1,972151245,584
11,1,1,977997149,559
11,1,1,980520985,587
11,1,1,982753921,562
11,1,1,985548088,572
11,1,1,988233035,570
11,1,1,99390213,569
11,1,1,999659760,574
11,1,1,1000420212,574
11,1,1,1014478125,584
11,1,1,1019195207,571
11,1,1,102230917,569
11,1,1,1026555832,594
11,1,1,1032287924,587
11,1,1,1032464344,583
11,1,1,1033519302,569
11,1,1,1040557199,577
11,1,1,1042921004,555
11,1,1,104424638,561
11,1,1,1047793029,561
11,1,1,1049952357,577
11,1,1,105698100,560
11,1,1,1064109636,586
11,1,1,1066658825,578
11,1,1,1069506886,580
11,1,1,1070859954,585
11,1,1,1078586324,571
11,1,1,1088492095,565
11,1,1,1100127020,562
11,1,1,1101143327,592
11,1,1,1106552836,575
11,1,1,1115227358,566
11,1,1,1136225603,579
11,1,1,1143091152,574
11,1,1,1147092894,554
11,1,1,1151130027,587
11,1,1,1151702567,574
11,1,1,115418918,571
11,1,1,1156233660,570
11,1,1,1157232370,575
11,1,1,1162121817,590
11,1,1,1163384231,559
11,1,1,1168156300,584
11,1,1,1178539340,580
11,1,1,1179356044,566
11,1,1,1184623036,578
11,1,1,1198243760,572
11,1,1,1199817775,579
11,1,1,1202817255,583
11,1,1,120662480,579
11,1,1,1208039208,588
11,1,1,1212104432,578
11,1,1,1217813241,561
11,1,1,1219088269,594
11,1,1,122881340,577
11,1,1,1229438167,579
11,1,1,1232237006,568
11,1,1,12337537,565
11,1,1,1237216776,569
11,1,1,1238385120,573
11,1,1,1242799033,574
11,1,1,12453389,569
11,1,1,1246228416,562
11,1,1,1249262051,581
11,1,1,125035040,573
11,1,1,1253262785,575
11,1,1,1256003348,568
11,1,1,1256126459,578
11,1,1,1257499638,562
11,1,1,1258814314,577
11,1,1,1267712454,570
11,1,1,12785292,567
11,1,1,1283081741,584
11,1,1,1283349765,570
11,1,1,1290826157,573
11,1,1,1293445251,576
11,1,1,1294041546,557
11,1,1,1295266983,569
11,1,1,1295553986,583
11,1,1,1296137163,578
11,1,1,129658200,570
11,1,1,1304611628,545
11,1,1,1305819562,570
11,1,1,1306325352,573
11,1,1,1316919046,565
11,1,1,1332213499,578
11,1,1,1342093054,549
11,1,1,1342446207,592
11,1,1,1345778573,564
11,1,1,1351940547,567
11,1,1,1352043086,586
11,1,1,1357025215,587
11,1,1,1357516541,562
11,1,1,1359643141,577
11,1,1,136403975,578
11,1,1,1364593816,567
11,1,1,1365318776,573
11,1,1,1366213152,582
11,1,1,1367536349,562
11,1,1,1373683521,557
11,1,1,1376228993,572
11,1,1,1384023906,573
11,1,1,1386175784,558
11,1,1,138769323,558
11,1,1,1397574166,577
11,1,1,140009595,573
11,1,1,1403443714,575
11,1,1,1403735613,568
11,1,1,1422990684,597
11,1,1,1431219764,584
11,1,1,1438610560,584
11,1,1,1438731504,596
11,1,1,1440429466,568
11,1,1,1442145887,572
11,1,1,1446606805,587
11,1,1,1460497034,546
11,1,1,1460863835,577
11,1,1,1464271102,570
11,1,1,1467055734,568
11,1,1,1474344236,583
11,1,1,148302216,564
11,1,1,1494308314,565
11,1,1,1495060511,562
11,1,1,1499159793,583
11,1,1,149922930,574
11,1,1,1502070189,569
11,1,1,1502371624,581
11,1,1,1507745730,575
11,1,1,1511356156,578
11,1,1,1524920992,570
11,1,1,1530071957,569
11,1,1,1533183596,564
11,1,1,1536112671,573
11,1,1,1537095825,571
11,1,1,1539367882,573
11,1,1,1541893110,576
11,1,1,1542370662,588
11,1,1,1543408493,576
11,1,1,1553158186,556
11,1,1,1553471052,578
11,1,1,1554905128,552
11,1,1,1566089429,582
11,1,1,1568820219,577
11,1,1,1569271313,567
11,1,1,1574471923,580
11,1,1,1576812749,565
11,1,1,1586666971,557
11,1,1,1590746111,578
11,1,1,1591380660,576
11,1,1,1592415703,567
11,1,1,1593860488,569
11,1,1,1604239061,554
11,1,1,1607479197,567
11,1,1,1609185973,579
11,1,1,1613711803,587
11,1,1,1615597273,573
11,1,1,1620772855,566
11,1,1,1622690183,594
11,1,1,1638043051,585
11,1,1,1638682916,567
11,1,1,1641217839,574
11,1,1,1643908617,568
11,1,1,1648051791,548
11,1,1,1650415983,571
11,1,1,1653018779,573
11,1,1,1653511729,555
11,1,1,165416579,567
11,1,1,1664549697,583
11,1,1,166608099,570
11,1,1,1666905714,588
11,1,1,1670225721,564
11,1,1,1673243910,582
11,1,1,1673481627,574
11,1,1,1673821956,557
11,1,1,1677351115,560
11,1,1,1682103924,568
11,1,1,1691832040,571
11,1,1,1699610335,546
11,1,1,1708124208,576
11,1,1,1710281250,575
11,1,1,1712409069,562
11,1,1,1713036594,583
11,1,1,1717705173,587
11,1,1,1722673655,579
11,1,1,172513997,580
11,1,1,1727208761,565
11,1,1,173198115,567
11,1,1,1733886981,575
11,1,1,1734856655,575
11,1,1,1741688279,590
11,1,1,17422323,571
11,1,1,1743875826,553
11,1,1,1746049644,579
11,1,1,1746363299,577
11,1,1,1746434369,573
11,1,1,1747900279,574
11,1,1,1749856289,558
11,1,1,1755110713,558
11,1,1,1757688838,563
11,1,1,1757980028,566
11,1,1,1762064246,574
11,1,1,1765375101,559
11,1,1,1765511169,577
11,1,1,1767832286,571
11,1,1,1773209005,568
11,1,1,1774776956,586
11,1,1,1776884000,567
11,1,1,1781983391,568
11,1,1,1786538630,600
11,1,1,1790731825,579
11,1,1,1798955497,582
11,1,1,1803065681,558
11,1,1,18036952,578
11,1,1,1811730995,585
11,1,1,1826271003,572
11,1,1,182910378,573
11,1,1,1833161237,581
11,1,1,1834123355,580
11,1,1,1835410763,569
11,1,1,1847807643,596
11,1,1,1858429303,588
11,1,1,1864454048,593
11,1,1,1865655812,564
11,1,1,1865852299,572
11,1,1,1873607554,568
11,1,1,187764453,562
11,1,1,1884644646,578
11,1,1,1894445311,569
11,1,1,1894474090,568
11,1,1,1906620711,582
11,1,1,1908989581,559
11,1,1,1910182780,578
11,1,1,1913804959,587
11,1,1,1921045883,579
11,1,1,1922185060,598
11,1,1,1938687994,575
11,1,1,1939890839,570
11,1,1,1946829333,560
11,1,1,194855585,564
11,1,1,1952534328,583
11,1,1,1958040003,556
11,1,1,1965357904,550
11,1,1,1968204676,578
11,1,1,1970984856,570
11,1,1,1973184467,552
11,1,1,1973333694,544
11,1,1,1974777055,551
11,1,1,197529414,575
11,1,1,1977335797,563
11,1,1,1983824723,583
11,1,1,1990128412,561
11,1,1,1993892835,576
11,1,1,1995644637,552
11,1,1,2004587139,588
11,1,1,2007218647,563
11,1,1,2011988765,559
11,1,1,2015553505,573
11,1,1,2015810014,561
11,1,1,2028162767,564
11,1,1,2037234691,563
11,1,1,203767487,571
11,1,1,2041124277,565
11,1,1,2042259028,576
11,1,1,2042814861,549
11,1,1,2048400415,604
11,1,1,2052436247,579
11,1,1,2057016191,541
11,1,1,2057528974,574
11,1,1,2058063212,584
11,1,1,2058425105,560
11,1,1,2059163186,557
11,1,1,2059275275,585
11,1,1,2060356715,563
11,1,1,2071771882,569
11,1,1,2072580094,556
11,1,1,2075046455,581
11,1,1,2080540468,553
11,1,1,208525869,560
11,1,1,2088213163,561
11,1,1,2116324755,577
11,1,1,2125981134,580
11,1,1,2127770461,561
11,1,1,2129562181,575
11,1,1,2135057010,564
11,1,1,2135976683,599
11,1,1,2140393770,558
11,1,1,214770065,562
11,1,1,214964808,576
11,1,1,220749212,577
11,1,1,228893742,557
11,1,1,230366272,570
11,1,1,232099703,570
11,1,1,237306688,572
11,1,1,250049542,571
11,1,1,26906889,567
11,1,1,270581914,570
11,1,1,27199139,569
11,1,1,275839246,570
11,1,1,278316846,599
11,1,1,280343392,568
11,1,1,289694891,589
11,1,1,298516958,553
11,1,1,30370207,592
11,1,1,310690896,581
11,1,1,310831520,582
11,1,1,315670149,558
11,1,1,320448018,577
11,1,1,328795752,575
11,1,1,329260655,581
11,1,1,329291522,559
11,1,1,329405950,595
11,1,1,331067980,586
11,1,1,334994269,564
11,1,1,33659674,576
11,1,1,338973911,559
11,1,1,341426187,602
11,1,1,349323594,550
11,1,1,349807679,562
11,1,1,358688535,566
11,1,1,365723093,566
11,1,1,366632440,573
11,1,1,369084619,576
11,1,1,371166736,569
11,1,1,374937587,584
11,1,1,380254065,576
11,1,1,382043085,569
11,1,1,392578578,565
11,1,1,409344629,585
11,1,1,416268561,560
11,1,1,4183715,559
11,1,1,423850228,550
11,1,1,425158585,576
11,1,1,433409877,589
11,1,1,441677339,565
11,1,1,441724742,586
11,1,1,448432496,569
11,1,1,448874332,573
11,1,1,452883873,567
11,1,1,4607004,566
11,1,1,462416382,555
11,1,1,464857275,564
11,1,1,473069607,568
11,1,1,477874423,570
11,1,1,488546306,585
11,1,1,489689334,581
11,1,1,492184009,560
11,1,1,493619144,582
11,1,1,494127850,582
11,1,1,498199784,586
11,1,1,499756215,574
11,1,1,500467878,558
11,1,1,505671620,586
11,1,1,509383252,559
11,1,1,51092417,574
11,1,1,519600487,571
11,1,1,521778384,574
11,1,1,522314289,560
11,1,1,526022930,578
11,1,1,528961153,573
11,1,1,534836279,574
11,1,1,535560330,587
11,1,1,537813286,585
11,1,1,55111096,580
11,1,1,558682589,566
11,1,1,560746730,566
11,1,1,561086699,585
11,1,1,56159371,569
11,1,1,566200404,577
11,1,1,5662736,579
11,1,1,567964964,571
11,1,1,571932052,566
11,1,1,575566857,569
11,1,1,579502071,556
11,1,1,580850152,562
11,1,1,581034206,563
11,1,1,582120144,569
11,1,1,58690895,579
11,1,1,589951544,574
11,1,1,591138174,565
11,1,1,598568568,578
11,1,1,598651244,566
11,1,1,603054648,592
11,1,1,607691427,559
11,1,1,61082281,566
11,1,1,61114963,573
11,1,1,615442892,589
11,1,1,626252867,552
11,1,1,633533407,570
11,1,1,643584845,542
11,1,1,643829337,577
11,1,1,646798652,580
11,1,1,650968738,559
11,1,1,651782016,577
11,1,1,653786083,569
11,1,1,659443064,578
11,1,1,665972870,568
11,1,1,67261584,555
11,1,1,675382550,568
11,1,1,676521261,597
11,1,1,677588050,572
11,1,1,688489248,568
11,1,1,688778463,582
11,1,1,691371821,556
11,1,1,693093573,580
11,1,1,697014397,580
11,1,1,699632615,568
11,1,1,700781173,571
11,1,1,700935984,562
11,1,1,701761846,559
11,1,1,703903694,561
11,1,1,706844624,581
11,1,1,708655480,584
11,1,1,709433229,578
11,1,1,713308090,567
11,1,1,715913330,555
11,1,1,716807379,571
11,1,1,71750513,570
11,1,1,721652487,571
11,1,1,722444388,579
11,1,1,733941110,574
11,1,1,741183014,592
11,1,1,743485734,586
11,1,1,753013814,572
11,1,1,761458168,586
11,1,1,762689314,587
11,1,1,766199546,567
11,1,1,770646000,565
11,1,1,77242887,572
11,1,1,773304737,570
11,1,1,778819643,565
11,1,1,779980235,569
11,1,1,782422183,579
11,1,1,784426451,579
11,1,1,785018113,561
11,1,1,793392223,565
11,1,1,798140671,579
11,1,1,799534831,561
11,1,1,804455852,573
11,1,1,805417629,567
11,1,1,810651222,578
11,1,1,813479119,589
11,1,1,820351076,572
11,1,1,826353058,582
11,1,1,833623831,573
11,1,1,834778505,571
11,1,1,83638475,574
11,1,1,836727473,573
11,1,1,836957394,563
11,1,1,839295527,568
11,1,1,856978745,570
11,1,1,860502179,556
11,1,1,865008625,584
11,1,1,871763682,572
11,1,1,876645084,571
11,1,1,879654298,561
11,1,1,881352721,565
11,1,1,885719974,559
11,1,1,886302298,571
11,1,1,888113284,571
11,1,1,898529472,577
11,1,1,900700983,565
11,1,1,918114250,551
11,1,1,925123597,574
11,1,1,929334391,571
11,1,1,930435293,570
11,1,1,934515690,573
11,1,1,935727561,563
11,1,1,94623114,557
11,1,1,946319165,562
11,1,1,947553923,585
11,1,1,947917643,591
11,1,1,954332191,576
11,1,1,959429372,568
11,1,1,95970003,588
11,1,1,960430101,566
11,1,1,973827723,566
11,1,1,980144991,589
11,1,1,986753377,558
