level,M,N,seed,editDistance
all,5,5,1722641583,556
all,5,5,1724656959,472
all,5,5,1725875380,564
all,5,5,1733788653,507
all,5,5,1736297604,447
all,5,5,1738674457,529
all,5,5,1741469848,513
all,5,5,1742808936,564
all,5,5,1743839390,565
all,5,5,1748572455,562
all,5,5,1761502180,486
all,5,5,1764864224,541
all,5,5,1765275728,660
all,5,5,1776053263,524
all,5,5,1804382251,463
all,5,5,1804438908,481
all,5,5,1808128190,518
all,5,5,1810152077,605
all,5,5,1815502840,489
all,5,5,1820512547,541
all,5,5,1822464179,419
all,5,5,1824956984,552
all,5,5,1825488419,471
all,5,5,1828966921,468
all,5,5,1830373396,566
all,5,5,1837713395,520
all,5,5,1838032673,491
all,5,5,1838937969,546
all,5,5,1841556946,558
all,5,5,1849402581,557
all,5,5,1867812827,479
all,5,5,1868855520,528
all,5,5,1870807908,557
all,5,5,1878580023,478
all,5,5,1878775548,625
all,5,5,1880983852,487
all,5,5,188184168,594
all,5,5,1898227500,509
all,5,5,1907697578,464
all,5,5,191174881,564
all,5,5,191439923,507
all,5,5,1917336757,469
all,5,5,1918940945,629
all,5,5,1922828137,596
all,5,5,19311840,468
all,5,5,1937119624,594
all,5,5,1938773098,616
all,5,5,1939891357,562
all,5,5,1939940005,412
all,5,5,1945143916,490
all,5,5,1945639335,531
all,5,5,1946606983,510
all,5,5,1947447632,574
all,5,5,1953365106,560
all,5,5,1955034398,583
all,5,5,195838010,540
all,5,5,195977688,579
all,5,5,1959825357,522
all,5,5,1963976380,496
all,5,5,1966716236,663
all,5,5,1986057669,420
all,5,5,1990798983,579
all,5,5,1996947716,470
all,5,5,2000199811,566
all,5,5,2000306450,522
all,5,5,2005043859,483
all,5,5,2007612396,551
all,5,5,2013523943,491
all,5,5,2015328277,511
all,5,5,2019515156,512
all,5,5,2020515331,503
all,5,5,202203218,502
all,5,5,2024744468,516
all,5,5,2027087295,459
all,5,5,2040636482,523
all,5,5,2040710369,450
all,5,5,2046264025,493
all,5,5,2049008756,604
all,5,5,205001973,558
all,5,5,2054686081,599
all,5,5,2055369416,591
all,5,5,2056997481,618
all,5,5,2057577369,472
all,5,5,2066947583,433
all,5,5,2070659817,658
all,5,5,20734412,652
all,5,5,2077291580,573
all,5,5,2078341576,668
all,5,5,2079173192,531
all,5,5,2079428781,520
all,5,5,2079872684,383
all,5,5,2082748034,554
all,5,5,2087654357,529
all,5,5,2087776005,506
all,5,5,2089434362,711
all,5,5,2094046888,577
all,5,5,209445926,545
all,5,5,2100526862,523
all,5,5,2106660380,576
all,5,5,2107990756,511
all,5,5,2113093288,642
all,5,5,2118673605,473
all,5,5,2122508647,519
all,5,5,2130840890,488
all,5,5,2130938827,517
all,5,5,2132771109,657
all,5,5,2132958675,516
all,5,5,2136960735,600
all,5,5,2137081978,611
all,5,5,2140575527,493
all,5,5,218081446,557
all,5,5,218313143,560
all,5,5,21905654,584
all,5,5,226468391,567
all,5,5,226686917,524
all,5,5,228284925,565
all,5,5,233752417,357
all,5,5,236603485,570
all,5,5,247613769,594
all,5,5,257368132,534
all,5,5,258888277,490
all,5,5,269391535,539
all,5,5,277430631,442
all,5,5,280434875,535
all,5,5,282857416,444
all,5,5,29266677,500
all,5,5,29889531,573
all,5,5,299139849,531
all,5,5,30833401,564
all,5,5,315038380,490
all,5,5,317042239,552
all,5,5,317071669,643
all,5,5,31844379,559
all,5,5,320186684,554
all,5,5,324645371,642
all,5,5,336746292,422
all,5,5,340152887,489
all,5,5,342341194,518
all,5,5,343962807,503
all,5,5,347723103,521
all,5,5,34849609,457
all,5,5,35272433,490
all,5,5,357551352,608
all,5,5,363404885,468
all,5,5,363900222,562
all,5,5,364644473,453
all,5,5,364863340,651
all,5,5,365255740,631
all,5,5,366060845,444
all,5,5,366718909,554
all,5,5,366837959,567
all,5,5,369885001,577
all,5,5,371165202,654
all,5,5,379036755,567
all,5,5,391995394,537
all,5,5,392354927,531
all,5,5,398285395,532
all,5,5,399038018,517
all,5,5,400558780,469
all,5,5,401927902,551
all,5,5,406339866,504
all,5,5,406470866,484
all,5,5,406926694,487
all,5,5,410864725,588
all,5,5,414125100,455
all,5,5,414543215,568
all,5,5,415938748,622
all,5,5,419282972,394
all,5,5,42616611,503
all,5,5,427647690,609
all,5,5,429288963,537
all,5,5,429370344,567
all,5,5,436543858,634
all,5,5,436970878,505
all,5,5,4396941,547
all,5,5,43974541,479
all,5,5,439951522,648
all,5,5,440548512,630
all,5,5,445407650,595
all,5,5,44651891,571
all,5,5,451492349,397
all,5,5,456519402,585
all,5,5,458033264,542
all,5,5,463590549,407
all,5,5,463786230,525
all,5,5,474205282,609
all,5,5,478046522,548
all,5,5,481155136,545
all,5,5,481620337,521
all,5,5,482437626,607
all,5,5,484363577,445
all,5,5,495173396,562
all,5,5,499551234,669
all,5,5,507479433,617
all,5,5,508286720,507
all,5,5,510363223,580
all,5,5,511305407,571
all,5,5,5155501,544
all,5,5,515919545,588
all,5,5,516302760,643
all,5,5,52103064,581
all,5,5,521805055,480
all,5,5,522002417,490
all,5,5,524355746,597
all,5,5,531020635,558
all,5,5,532782214,488
all,5,5,535943644,616
all,5,5,540656952,505
all,5,5,541780749,489
all,5,5,547213111,515
all,5,5,548652127,606
all,5,5,555605470,560
all,5,5,556135940,515
all,5,5,556990766,508
all,5,5,560227650,483
all,5,5,560534245,547
all,5,5,565773388,507
all,5,5,577577752,570
all,5,5,590828521,560
all,5,5,593629993,601
all,5,5,600291627,435
all,5,5,602053104,567
all,5,5,604329727,468
all,5,5,605610163,589
all,5,5,60851577,554
all,5,5,609003400,567
all,5,5,610715176,575
all,5,5,62365393,685
all,5,5,623733087,558
all,5,5,625943015,449
all,5,5,627607806,450
all,5,5,628730076,615
all,5,5,638219131,603
all,5,5,643686323,453
all,5,5,64604203,618
all,5,5,648157762,639
all,5,5,649579620,514
all,5,5,657539590,541
all,5,5,666498153,624
all,5,5,672047177,538
all,5,5,690101308,606
all,5,5,696092803,492
all,5,5,70279176,579
all,5,5,710254245,445
all,5,5,712656464,645
all,5,5,714807687,487
all,5,5,716193982,508
all,5,5,719826264,564
all,5,5,722153399,615
all,5,5,722200548,460
all,5,5,723335728,468
all,5,5,730866881,569
all,5,5,731130538,521
all,5,5,733822146,617
all,5,5,737561642,538
all,5,5,739301874,530
all,5,5,739785424,549
all,5,5,741943131,556
all,5,5,744430984,461
all,5,5,746702789,590
all,5,5,749196468,555
all,5,5,751200458,541
all,5,5,751226023,588
all,5,5,767897131,516
all,5,5,767944806,560
all,5,5,768216736,528
all,5,5,773802667,614
all,5,5,784087365,429
all,5,5,784866979,528
all,5,5,785159631,515
all,5,5,788268549,569
all,5,5,790415253,523
all,5,5,792874323,648
all,5,5,801491234,563
all,5,5,804236902,520
all,5,5,804750136,567
all,5,5,807181557,543
all,5,5,808292826,514
all,5,5,810680989,630
all,5,5,814281411,549
all,5,5,819051087,564
all,5,5,821602137,565
all,5,5,848683630,539
all,5,5,84965622,554
all,5,5,853215325,453
all,5,5,864909597,596
all,5,5,86838514,444
all,5,5,872709921,447
all,5,5,880362205,536
all,5,5,88271461,429
all,5,5,883856840,629
all,5,5,893893171,367
all,5,5,894077785,534
all,5,5,894215565,512
all,5,5,894828912,596
all,5,5,900856181,512
all,5,5,910097102,520
all,5,5,910895124,543
all,5,5,919803092,599
all,5,5,919850803,596
all,5,5,919991587,414
all,5,5,920146591,529
all,5,5,922559272,499
all,5,5,926921073,548
all,5,5,936285744,572
all,5,5,939453333,643
all,5,5,942285561,597
all,5,5,943312538,613
all,5,5,945540959,534
all,5,5,946138318,521
all,5,5,947272809,586
all,5,5,950175596,583
all,5,5,950295635,657
all,5,5,950683711,484
all,5,5,951037363,527
all,5,5,964853624,538
all,5,5,969737528,608
all,5,5,977018965,540
all,5,5,977076187,552
all,5,5,987486184,555
all,5,5,98789368,516
all,5,5,988913409,542
all,5,5,992678586,555
all,5,5,1005940860,531
all,5,5,1006062264,534
all,5,5,1015010631,556
all,5,5,1021370050,458
all,5,5,1021611556,550
all,5,5,1035675916,547
all,5,5,1037347807,763
all,5,5,1037354822,604
all,5,5,1038333284,543
all,5,5,104365705,546
all,5,5,1054895047,529
all,5,5,106530877,568
all,5,5,1067361824,467
all,5,5,1069453453,510
all,5,5,1069754865,494
all,5,5,107182016,604
all,5,5,1073680571,636
all,5,5,1075844735,516
all,5,5,1079840621,489
all,5,5,1081086685,547
all,5,5,1081500178,542
all,5,5,1085612657,529
all,5,5,1085805159,569
all,5,5,1092035071,532
all,5,5,109398634,650
all,5,5,1094368597,537
all,5,5,1100011485,590
all,5,5,1103265989,647
all,5,5,1110728059,573
all,5,5,1111780569,643
all,5,5,1112655715,615
all,5,5,1117266553,482
all,5,5,1129472070,564
all,5,5,1134945339,588
all,5,5,1138667322,532
all,5,5,1142710484,564
all,5,5,1143455712,549
all,5,5,1150605333,545
all,5,5,1153517656,593
all,5,5,115396057,546
all,5,5,1157089505,517
all,5,5,1168490731,447
all,5,5,1169794562,518
all,5,5,1176473196,476
all,5,5,1178548336,422
all,5,5,118064404,498
all,5,5,118883076,626
all,5,5,1195203243,568
all,5,5,1195671939,558
all,5,5,1198406267,578
all,5,5,1199953580,506
all,5,5,120220613,465
all,5,5,1202532467,505
all,5,5,1206191909,526
all,5,5,1207856171,614
all,5,5,1210024427,541
all,5,5,121013216,547
all,5,5,1210275561,595
all,5,5,1213637325,551
all,5,5,1218600396,551
all,5,5,1219446951,504
all,5,5,1221950448,505
all,5,5,1227092001,589
all,5,5,1231251460,553
all,5,5,1232692796,515
all,5,5,1237829465,598
all,5,5,1244476205,627
all,5,5,1245863649,523
all,5,5,1246508435,538
all,5,5,1246604908,581
all,5,5,1247709633,580
all,5,5,1248350482,478
all,5,5,1248500459,562
all,5,5,1248509953,522
all,5,5,1250168052,537
all,5,5,1256757615,503
all,5,5,1264684161,553
all,5,5,1265865219,501
all,5,5,1269576126,681
all,5,5,1269736767,565
all,5,5,1272679197,556
all,5,5,1274173571,567
all,5,5,1275281500,566
all,5,5,1282871563,506
all,5,5,128433351,536
all,5,5,1285276595,589
all,5,5,1287135277,503
all,5,5,1287975461,527
all,5,5,1288129439,514
all,5,5,1290402515,521
all,5,5,1291047064,521
all,5,5,1292361057,523
all,5,5,1314178681,545
all,5,5,13169630,549
all,5,5,1319413341,498
all,5,5,1320359676,472
all,5,5,1323188476,497
all,5,5,133594798,536
all,5,5,1337492582,649
all,5,5,1338517674,564
all,5,5,133986186,469
all,5,5,1344544300,551
all,5,5,1346196587,509
all,5,5,1348693759,539
all,5,5,1357610022,567
all,5,5,1362603421,403
all,5,5,1365318515,566
all,5,5,1366142430,486
all,5,5,1367849090,581
all,5,5,1369690665,505
all,5,5,1377883502,509
all,5,5,1379846679,550
all,5,5,1382971167,565
all,5,5,1386740609,496
all,5,5,1388885863,517
all,5,5,1392239056,494
all,5,5,1394890397,523
all,5,5,1402377273,564
all,5,5,1404024693,492
all,5,5,140818280,571
all,5,5,1408320868,589
all,5,5,1417837201,549
all,5,5,1425959877,540
all,5,5,1435834795,517
all,5,5,1438006558,522
all,5,5,1438079204,613
all,5,5,1441667388,563
all,5,5,1444558805,518
all,5,5,1449470392,470
all,5,5,146057817,485
all,5,5,1461612790,492
all,5,5,1466572823,554
all,5,5,1468383984,506
all,5,5,1476784450,521
all,5,5,1487541561,404
all,5,5,1499680561,394
all,5,5,1505685472,478
all,5,5,1506660087,468
all,5,5,1507157765,545
all,5,5,1513281700,644
all,5,5,1514926062,608
all,5,5,151550204,534
all,5,5,1517725578,510
all,5,5,1518641546,542
all,5,5,1519575208,509
all,5,5,1521363102,498
all,5,5,153240714,568
all,5,5,1539290789,625
all,5,5,1547706337,588
all,5,5,1555416690,511
all,5,5,1555484566,565
all,5,5,1557444650,594
all,5,5,1563342294,533
all,5,5,1574792720,450
all,5,5,1577496204,559
all,5,5,1577756650,508
all,5,5,158051131,520
all,5,5,1588433685,514
all,5,5,1589921963,597
all,5,5,1593880959,576
all,5,5,1594198821,557
all,5,5,1602020733,526
all,5,5,1605129335,660
all,5,5,1610766986,535
all,5,5,1625059256,507
all,5,5,1629760303,614
all,5,5,1640238436,541
all,5,5,1655641592,545
all,5,5,1657532638,565
all,5,5,1658866694,595
all,5,5,1660914280,575
all,5,5,1668601109,489
all,5,5,1668837776,551
all,5,5,1669751276,512
all,5,5,1672737938,565
all,5,5,167835751,565
all,5,5,1678367077,533
all,5,5,1681932024,578
all,5,5,1688421530,558
all,5,5,1689760217,550
all,5,5,169746594,555
all,5,5,1698975057,516
all,5,5,1699313214,571
all,5,5,1699766516,554
all,5,5,1704252180,481
all,5,5,1709669803,432
all,5,5,1709958121,511
all,5,5,1710899660,505
all,5,5,172039583,553
all,5,5,1721724835,485
all,5,5,1733076773,469
all,5,5,1737727812,484
all,5,5,1740758088,556
all,5,5,1740774453,555
all,5,5,1746261859,522
all,5,5,175372090,563
all,5,5,1758723514,504
all,5,5,1760862656,439
all,5,5,1768763517,576
all,5,5,1768773175,503
all,5,5,1769574694,552
all,5,5,1781529180,567
all,5,5,1785207726,547
all,5,5,178698099,479
all,5,5,1788834690,486
all,5,5,1796240466,523
all,5,5,1796962306,559
all,5,5,1800031487,518
all,5,5,1804090075,515
all,5,5,1808468222,599
all,5,5,1809051113,464
all,5,5,1809661895,403
all,5,5,181580405,654
all,5,5,1816338954,536
all,5,5,1822759985,660
all,5,5,1824727494,468
all,5,5,182938029,530
all,5,5,1831812132,460
all,5,5,1840015150,514
all,5,5,1841751817,558
all,5,5,1854323263,473
all,5,5,1860717679,520
all,5,5,1866602874,714
all,5,5,1868610362,509
all,5,5,1870003796,549
all,5,5,187832543,565
all,5,5,1879172777,661
all,5,5,1883505171,535
all,5,5,1888341217,517
all,5,5,1903246645,474
all,5,5,1905994005,584
all,5,5,1907627564,508
all,5,5,1911962880,555
all,5,5,1915009477,560
all,5,5,1917315231,445
all,5,5,1925047881,521
all,5,5,1928955355,542
all,5,5,1929916884,575
all,5,5,1936984899,583
all,5,5,1937202256,492
all,5,5,1938353389,579
all,5,5,1945790471,549
all,5,5,1947790397,457
all,5,5,1950540443,551
all,5,5,1951414644,482
all,5,5,195236159,541
all,5,5,1956431262,479
all,5,5,1956766590,444
all,5,5,1957134805,555
all,5,5,1959524799,534
all,5,5,1967387285,546
all,5,5,1979801289,484
all,5,5,1983292201,506
all,5,5,1993326793,517
all,5,5,1994977712,564
all,5,5,1996083273,512
all,5,5,1996702599,501
all,5,5,1998223953,461
all,5,5,2002611187,564
all,5,5,2011395246,529
all,5,5,201176239,485
all,5,5,2021577963,525
all,5,5,2024286403,505
all,5,5,2024513409,498
all,5,5,202749974,564
all,5,5,2030896810,576
all,5,5,2038681372,506
all,5,5,2044988326,530
all,5,5,2046943629,505
all,5,5,2047577675,546
all,5,5,2050569157,484
all,5,5,2052971041,554
all,5,5,2053479749,534
all,5,5,2055331893,562
all,5,5,2056546462,618
all,5,5,2057080676,421
all,5,5,2061482734,545
all,5,5,2062155976,541
all,5,5,2071631945,552
all,5,5,2073299697,584
all,5,5,2078917334,517
all,5,5,2079752499,576
all,5,5,2079858789,503
all,5,5,2085699652,478
all,5,5,2089510606,562
all,5,5,2091476912,605
all,5,5,2091722806,528
all,5,5,20970381,585
all,5,5,2107567065,612
all,5,5,2110451822,472
all,5,5,2110643271,512
all,5,5,2111090406,552
all,5,5,2117174394,556
all,5,5,2117593454,581
all,5,5,2124299567,593
all,5,5,2125589944,594
all,5,5,2132902721,502
all,5,5,2134912272,537
all,5,5,2134998548,549
all,5,5,2140214484,577
all,5,5,2140678879,630
all,5,5,218077158,557
all,5,5,220433454,571
all,5,5,224915151,423
all,5,5,22652117,593
all,5,5,229402254,564
all,5,5,22983420,544
all,5,5,239374803,501
all,5,5,242696483,551
all,5,5,248347154,545
all,5,5,249164720,560
all,5,5,250001749,508
all,5,5,250875566,464
all,5,5,25765741,521
all,5,5,263366951,606
all,5,5,263738689,512
all,5,5,264604773,568
all,5,5,266013641,554
all,5,5,274088549,474
all,5,5,282803583,597
all,5,5,284044465,556
all,5,5,284095836,453
all,5,5,284305703,547
all,5,5,286545197,489
all,5,5,288220185,551
all,5,5,290028573,546
all,5,5,30466209,564
all,5,5,307406376,590
all,5,5,310740590,505
all,5,5,310785126,487
all,5,5,314136519,385
all,5,5,314772335,605
all,5,5,317186902,485
all,5,5,318648618,559
all,5,5,3190698,494
all,5,5,320565364,477
all,5,5,32832090,522
all,5,5,33749446,583
all,5,5,338184062,506
all,5,5,338254202,438
all,5,5,338355266,454
all,5,5,34574605,597
all,5,5,345905230,548
all,5,5,349115556,681
all,5,5,352131326,486
all,5,5,353239593,528
all,5,5,374285752,632
all,5,5,378926222,496
all,5,5,389637486,593
all,5,5,390449205,569
all,5,5,394069222,703
all,5,5,397094406,460
all,5,5,398138962,568
all,5,5,40200334,614
all,5,5,402917232,482
all,5,5,403964344,557
all,5,5,404055628,491
all,5,5,404339833,614
all,5,5,406366678,554
all,5,5,410802099,576
all,5,5,411540598,543
all,5,5,412614930,552
all,5,5,415329913,569
all,5,5,418512816,528
all,5,5,424439698,520
all,5,5,426397291,545
all,5,5,430865303,516
all,5,5,433249755,531
all,5,5,4400875,487
all,5,5,443975091,561
all,5,5,457010101,525
all,5,5,464552830,563
all,5,5,474121507,581
all,5,5,477696865,469
all,5,5,478007858,493
all,5,5,487085458,507
all,5,5,493460051,507
all,5,5,495496426,581
all,5,5,496163446,649
all,5,5,502216463,726
all,5,5,50486210,672
all,5,5,509376917,624
all,5,5,512430066,525
all,5,5,515389834,459
all,5,5,533197735,519
all,5,5,534130113,564
all,5,5,534198665,574
all,5,5,538468050,565
all,5,5,540277725,540
all,5,5,553748939,512
all,5,5,556225769,626
all,5,5,556883568,633
all,5,5,55762839,483
all,5,5,558409805,491
all,5,5,564445832,614
all,5,5,576456155,539
all,5,5,577969034,554
all,5,5,580768794,559
all,5,5,584116773,573
all,5,5,584201397,521
all,5,5,592937846,557
all,5,5,596208792,641
all,5,5,600919353,606
all,5,5,606928795,610
all,5,5,607326645,533
all,5,5,61065891,520
all,5,5,613570404,512
all,5,5,615159716,604
all,5,5,619229504,468
all,5,5,627191672,559
all,5,5,638270346,499
all,5,5,639853832,526
all,5,5,640452112,514
all,5,5,648287079,584
all,5,5,648909224,535
all,5,5,651502007,555
all,5,5,653657859,518
all,5,5,654988376,649
all,5,5,655639542,701
all,5,5,662363550,543
all,5,5,66430309,513
all,5,5,668849358,534
all,5,5,671554698,604
all,5,5,675429493,532
all,5,5,675617707,519
all,5,5,684387437,596
all,5,5,684400549,568
all,5,5,685299377,647
all,5,5,687711304,670
all,5,5,697500039,530
all,5,5,697986296,568
all,5,5,698759719,547
all,5,5,704082116,672
all,5,5,707703673,652
all,5,5,710028408,619
all,5,5,713265943,473
all,5,5,71535747,534
all,5,5,719289404,545
all,5,5,720343677,531
all,5,5,722876512,496
all,5,5,724058899,540
all,5,5,727731554,528
all,5,5,733926277,572
all,5,5,734338507,499
all,5,5,736464236,640
all,5,5,73978525,453
all,5,5,74170548,559
all,5,5,748398988,535
all,5,5,755658976,593
all,5,5,757419451,521
all,5,5,773252041,668
all,5,5,778021849,601
all,5,5,782974411,579
all,5,5,785452459,465
all,5,5,789442885,545
all,5,5,806370747,561
all,5,5,808695478,521
all,5,5,814460691,492
all,5,5,816178691,528
all,5,5,817143407,549
all,5,5,82586842,494
all,5,5,825884478,437
all,5,5,832912160,523
all,5,5,847862928,496
all,5,5,851542059,574
all,5,5,852259679,547
all,5,5,852894396,503
all,5,5,860967425,426
all,5,5,861960290,552
all,5,5,862608438,427
all,5,5,865222926,593
all,5,5,866082367,560
all,5,5,879567969,503
all,5,5,88043805,448
all,5,5,881710873,450
all,5,5,890271614,532
all,5,5,891646645,493
all,5,5,893891979,544
all,5,5,893985412,621
all,5,5,894806304,494
all,5,5,903450266,522
all,5,5,937863439,616
all,5,5,944005914,539
all,5,5,944566729,616
all,5,5,955516084,531
all,5,5,961377646,446
all,5,5,962352023,582
all,5,5,993614445,437
all,5,5,993679509,525
all,5,5,993814285,539
all,5,5,994377578,528
all,5,5,997119085,440
