level,M,N,seed,editDistance
4,14,2,1475107872,23
4,14,2,1475611905,19
4,14,2,1486088851,19
4,14,2,1486360682,19
4,14,2,1488742739,23
4,14,2,1493923365,23
4,14,2,1494667164,23
4,14,2,150011083,19
4,14,2,1503864969,23
4,14,2,1504520835,23
4,14,2,1507305742,19
4,14,2,1508606115,18
4,14,2,1511639906,15
4,14,2,1515240082,23
4,14,2,1524761392,18
4,14,2,153173852,19
4,14,2,1535133711,18
4,14,2,1537337908,19
4,14,2,1537526228,19
4,14,2,1538270118,23
4,14,2,1541119050,27
4,14,2,1550556451,19
4,14,2,1553391653,19
4,14,2,1561419441,23
4,14,2,1562099563,27
4,14,2,156787708,26
4,14,2,1569978515,27
4,14,2,1574753299,19
4,14,2,1578220431,23
4,14,2,1578223945,19
4,14,2,1579687697,14
4,14,2,1581463101,19
4,14,2,1581721368,31
4,14,2,1583593581,19
4,14,2,1588525756,27
4,14,2,1591691987,23
4,14,2,159510796,23
4,14,2,1595791238,19
4,14,2,1608726739,15
4,14,2,1612437733,19
4,14,2,1615782146,23
4,14,2,1624007357,15
4,14,2,163022100,19
4,14,2,1645159538,23
4,14,2,1646556897,19
4,14,2,1652250763,23
4,14,2,1652816741,23
4,14,2,1666066739,27
4,14,2,1676767081,23
4,14,2,1687840033,23
4,14,2,1691920938,19
4,14,2,1692198998,19
4,14,2,16956936,27
4,14,2,1702547563,19
4,14,2,1703116999,19
4,14,2,1707978915,19
4,14,2,1708356592,23
4,14,2,1716401921,8
4,14,2,1726177224,18
4,14,2,1729218837,19
4,14,2,173864319,27
4,14,2,174793935,30
4,14,2,1748553751,23
4,14,2,1754325764,19
4,14,2,1755197486,23
4,14,2,1755228373,14
4,14,2,1756444110,15
4,14,2,1756559124,19
4,14,2,1759917278,23
4,14,2,1763167890,23
4,14,2,1770108300,19
4,14,2,1771399009,4
4,14,2,177285371,23
4,14,2,1772913134,23
4,14,2,1776498061,23
4,14,2,1776965675,19
4,14,2,1778618628,23
4,14,2,1778974453,19
4,14,2,1783386345,23
4,14,2,1784553935,19
4,14,2,1788718496,19
4,14,2,1791099442,23
4,14,2,179167573,23
4,14,2,1794010723,19
4,14,2,1801329082,27
4,14,2,1803919842,19
4,14,2,1807767098,19
4,14,2,1811584348,19
4,14,2,1811681082,19
4,14,2,1819041484,15
4,14,2,1819919217,19
4,14,2,1824231608,19
4,14,2,1831896411,19
4,14,2,1835208927,23
4,14,2,1835708147,19
4,14,2,1839967829,27
4,14,2,1844399748,27
4,14,2,1846330839,19
4,14,2,1849363735,19
4,14,2,1850466181,23
4,14,2,1850597367,19
4,14,2,1858781334,27
4,14,2,1859801831,23
4,14,2,1863507351,19
4,14,2,1865589499,19
4,14,2,1868875271,31
4,14,2,1875709952,23
4,14,2,187777241,19
4,14,2,188182217,27
4,14,2,1885213323,27
4,14,2,1889009164,22
4,14,2,1895574510,23
4,14,2,1899043159,19
4,14,2,1902015946,23
4,14,2,1907625094,23
4,14,2,1916801175,19
4,14,2,1917360399,23
4,14,2,192130758,27
4,14,2,1932788486,19
4,14,2,1933213280,23
4,14,2,1939319977,19
4,14,2,1939950528,19
4,14,2,194051483,23
4,14,2,1942212881,27
4,14,2,1947811934,23
4,14,2,1949141845,19
4,14,2,1949752537,19
4,14,2,1952492818,19
4,14,2,1960793863,23
4,14,2,1961985236,19
4,14,2,196883534,27
4,14,2,1974257828,19
4,14,2,1989433522,15
4,14,2,198985073,23
4,14,2,1992521164,19
4,14,2,1995361081,19
4,14,2,2002039584,23
4,14,2,2002967109,31
4,14,2,2004607681,19
4,14,2,2007065194,18
4,14,2,2007741374,19
4,14,2,2015982938,19
4,14,2,2017394604,23
4,14,2,2024826723,19
4,14,2,2029283447,18
4,14,2,2034255288,23
4,14,2,2035087367,27
4,14,2,2036453503,23
4,14,2,2037634830,19
4,14,2,2038123795,27
4,14,2,2038628892,19
4,14,2,2039346688,27
4,14,2,2041764593,19
4,14,2,2045059768,23
4,14,2,2046484407,27
4,14,2,2049145011,23
4,14,2,206113176,23
4,14,2,2061800220,31
4,14,2,2065015255,19
4,14,2,2067684473,23
4,14,2,2069271943,19
4,14,2,2077946953,19
4,14,2,2080265576,23
4,14,2,2082831703,23
4,14,2,2083238307,19
4,14,2,2085035353,19
4,14,2,2086039219,19
4,14,2,2086529840,23
4,14,2,2086737047,23
4,14,2,2096168927,19
4,14,2,2098693751,23
4,14,2,2106235350,14
4,14,2,2107994408,18
4,14,2,2108742852,19
4,14,2,2128708819,23
4,14,2,2135768399,19
4,14,2,2136899452,19
4,14,2,2144889691,19
4,14,2,221279324,19
4,14,2,221809543,23
4,14,2,222612607,15
4,14,2,230488203,27
4,14,2,233212781,15
4,14,2,236441134,19
4,14,2,239358311,19
4,14,2,244867215,19
4,14,2,246587340,19
4,14,2,252282763,23
4,14,2,260776113,19
4,14,2,261094871,19
4,14,2,264802918,18
4,14,2,273814358,23
4,14,2,274666090,15
4,14,2,277575923,19
4,14,2,28188791,11
4,14,2,283233294,19
4,14,2,286721487,27
4,14,2,297103292,23
4,14,2,297955630,23
4,14,2,30174827,27
4,14,2,303545634,19
4,14,2,307729942,8
4,14,2,311147673,19
4,14,2,312598465,18
4,14,2,313031295,23
4,14,2,314160468,23
4,14,2,32488997,19
4,14,2,328236423,23
4,14,2,331865518,23
4,14,2,336249265,19
4,14,2,342221297,27
4,14,2,343835765,27
4,14,2,356393314,23
4,14,2,364790990,18
4,14,2,381451271,23
4,14,2,394472627,19
4,14,2,397087346,19
4,14,2,401431594,19
4,14,2,401491656,19
4,14,2,402289837,19
4,14,2,405794107,23
4,14,2,409552791,27
4,14,2,419112220,19
4,14,2,420226879,19
4,14,2,424750066,19
4,14,2,43363386,19
4,14,2,436314012,23
4,14,2,439045155,19
4,14,2,440207457,23
4,14,2,447033582,35
4,14,2,448962150,27
4,14,2,452434626,19
4,14,2,458801650,19
4,14,2,461186184,23
4,14,2,470243363,15
4,14,2,471070484,23
4,14,2,473843568,19
4,14,2,47608301,23
4,14,2,47730374,23
4,14,2,478021520,18
4,14,2,478378614,23
4,14,2,490412523,19
4,14,2,500336898,19
4,14,2,504987111,19
4,14,2,506649428,23
4,14,2,506661827,23
4,14,2,506937030,27
4,14,2,515058483,23
4,14,2,521650074,23
4,14,2,526443333,23
4,14,2,529876539,19
4,14,2,5319876,23
4,14,2,535273283,19
4,14,2,539230429,19
4,14,2,5417901,19
4,14,2,545745112,23
4,14,2,547941667,23
4,14,2,548480236,23
4,14,2,551451010,19
4,14,2,557807564,19
4,14,2,564513264,19
4,14,2,564636883,23
4,14,2,565329147,27
4,14,2,5715131,23
4,14,2,577209992,27
4,14,2,586311262,19
4,14,2,593605335,19
4,14,2,595518965,19
4,14,2,597362297,27
4,14,2,613800017,27
4,14,2,615919827,23
4,14,2,619235455,19
4,14,2,627374187,19
4,14,2,627723039,19
4,14,2,629903390,19
4,14,2,641722085,19
4,14,2,643254289,19
4,14,2,648725835,19
4,14,2,649321411,23
4,14,2,655793188,19
4,14,2,657114909,27
4,14,2,666149701,19
4,14,2,67699527,19
4,14,2,679783435,19
4,14,2,688599284,23
4,14,2,691142122,19
4,14,2,692719423,19
4,14,2,703860519,23
4,14,2,705521889,19
4,14,2,706430264,19
4,14,2,707815960,8
4,14,2,712422779,23
4,14,2,718498973,19
4,14,2,721606891,23
4,14,2,723223115,19
4,14,2,724715418,23
4,14,2,728664588,14
4,14,2,731488300,19
4,14,2,731903682,27
4,14,2,734788411,19
4,14,2,736591581,23
4,14,2,740453437,23
4,14,2,740799749,19
4,14,2,747123241,19
4,14,2,74814473,23
4,14,2,754763176,19
4,14,2,755878378,19
4,14,2,758962071,19
4,14,2,767844545,23
4,14,2,776097940,19
4,14,2,778788125,19
4,14,2,78163118,23
4,14,2,790553270,23
4,14,2,793203460,19
4,14,2,794025995,15
4,14,2,798215887,19
4,14,2,809038289,22
4,14,2,809286900,23
4,14,2,814583549,18
4,14,2,817250411,18
4,14,2,824276443,15
4,14,2,825340236,23
4,14,2,827600044,27
4,14,2,832412898,19
4,14,2,833151074,23
4,14,2,835780481,19
4,14,2,835941860,19
4,14,2,841346615,23
4,14,2,844322945,22
4,14,2,845138093,19
4,14,2,846978502,27
4,14,2,856509006,27
4,14,2,863450962,19
4,14,2,865728431,19
4,14,2,871873572,23
4,14,2,877857502,19
4,14,2,891183175,23
4,14,2,892020317,23
4,14,2,894140219,23
4,14,2,903663138,19
4,14,2,905194178,23
4,14,2,905802240,19
4,14,2,90714626,23
4,14,2,910339017,31
4,14,2,911084078,18
4,14,2,912061309,19
4,14,2,912125910,19
4,14,2,914679241,19
4,14,2,922210751,19
4,14,2,925510460,19
4,14,2,935368107,15
4,14,2,945678968,27
4,14,2,957563748,23
4,14,2,958502859,23
4,14,2,960749533,23
4,14,2,961976840,23
4,14,2,962582410,23
4,14,2,965995409,19
4,14,2,967829829,23
4,14,2,969576693,19
4,14,2,972726851,23
4,14,2,974292004,19
4,14,2,975290396,31
4,14,2,980626627,15
4,14,2,981978741,23
4,14,2,991704740,23
4,14,2,992122299,23
4,14,2,992519834,19
4,14,2,995019962,23
4,14,2,995072274,19
4,14,2,999652965,22
4,14,2,1006939715,23
4,14,2,1010083023,23
4,14,2,1010553104,23
4,14,2,1011753935,19
4,14,2,1022593917,19
4,14,2,103198069,19
4,14,2,1033907135,23
4,14,2,1038118094,23
4,14,2,104377596,27
4,14,2,1047168334,23
4,14,2,1047325956,23
4,14,2,104904402,19
4,14,2,1052183699,19
4,14,2,1055480334,23
4,14,2,1060079017,23
4,14,2,1062957077,19
4,14,2,1067948058,19
4,14,2,1069347119,23
4,14,2,1073798582,23
4,14,2,1075619163,23
4,14,2,1078978783,23
4,14,2,1081733899,15
4,14,2,1090308983,19
4,14,2,1090344627,19
4,14,2,1090731741,4
4,14,2,109094063,27
4,14,2,1094681586,23
4,14,2,1096561460,19
4,14,2,1102684652,23
4,14,2,1103394040,19
4,14,2,1103407393,19
4,14,2,1110602704,23
4,14,2,1115636383,23
4,14,2,1116243522,19
4,14,2,1120371541,19
4,14,2,1130751299,19
4,14,2,1132516689,19
4,14,2,1144799078,27
4,14,2,1147661035,19
4,14,2,1148881742,19
4,14,2,1149250581,23
4,14,2,1153527550,23
4,14,2,1158368450,19
4,14,2,1161755813,15
4,14,2,1162635661,19
4,14,2,1166187230,19
4,14,2,1168774426,15
4,14,2,1176396218,18
4,14,2,119081991,18
4,14,2,1212296723,19
4,14,2,1233971214,19
4,14,2,123635493,18
4,14,2,1243408212,19
4,14,2,1243602036,19
4,14,2,1244914474,19
4,14,2,1253413119,23
4,14,2,1254314993,23
4,14,2,1266158674,19
4,14,2,1266164112,19
4,14,2,1267752805,27
4,14,2,1270782156,19
4,14,2,1272282662,23
4,14,2,1276917480,19
4,14,2,1278370064,22
4,14,2,1278412372,23
4,14,2,1284645356,23
4,14,2,1292342946,19
4,14,2,1295919654,23
4,14,2,1298429269,23
4,14,2,130054121,15
4,14,2,130067583,19
4,14,2,1310346694,19
4,14,2,1317552701,19
4,14,2,1318045753,19
4,14,2,1321526337,19
4,14,2,1322929016,19
4,14,2,1327074844,23
4,14,2,1328205970,23
4,14,2,1330223634,19
4,14,2,1330822405,23
4,14,2,1333480094,19
4,14,2,1339262005,19
4,14,2,1339560005,27
4,14,2,1342603548,27
4,14,2,1345297660,23
4,14,2,134551489,23
4,14,2,13463173,27
4,14,2,1359682486,19
4,14,2,1360259381,22
4,14,2,1361311330,19
4,14,2,1363412549,27
4,14,2,1364803718,23
4,14,2,1371003482,23
4,14,2,1371938517,30
4,14,2,1378296236,15
4,14,2,1380520082,27
4,14,2,1387441292,19
4,14,2,1395637518,23
4,14,2,1402002566,19
4,14,2,1402627939,19
4,14,2,1403133578,23
4,14,2,1404194612,23
4,14,2,1414043282,27
4,14,2,141583882,19
4,14,2,142636193,23
4,14,2,1426853779,19
4,14,2,1435115114,19
4,14,2,1439017201,19
4,14,2,1440892806,23
4,14,2,1443606241,19
4,14,2,1450478848,23
4,14,2,1454894133,23
4,14,2,1456150296,19
4,14,2,1458219185,19
4,14,2,1458576744,19
4,14,2,1459204136,27
4,14,2,1463152323,19
4,14,2,146500562,19
4,14,2,1469143262,23
4,14,2,147023281,19
4,14,2,1472922671,19
4,14,2,1473588603,19
4,14,2,1473953308,15
4,14,2,1475980763,23
4,14,2,1477513035,23
4,14,2,1479149962,8
4,14,2,1480005056,23
4,14,2,1480905233,19
4,14,2,1482885209,19
4,14,2,1482937101,19
4,14,2,1483573757,19
4,14,2,1484811137,14
4,14,2,1487692314,19
4,14,2,1487976910,27
4,14,2,1490773608,18
4,14,2,1491862231,19
4,14,2,1497888717,19
4,14,2,150323003,23
4,14,2,1508640487,23
4,14,2,150894011,23
4,14,2,1509179920,19
4,14,2,1513942121,19
4,14,2,1520982587,23
4,14,2,1528941866,15
4,14,2,1530450471,23
4,14,2,1531622517,23
4,14,2,1536772655,23
4,14,2,1541208417,19
4,14,2,154797139,19
4,14,2,1552167000,19
4,14,2,1554350255,23
4,14,2,1564315758,23
4,14,2,1570916693,23
4,14,2,1577556431,23
4,14,2,1584225668,15
4,14,2,1589897509,22
4,14,2,1591938590,19
4,14,2,1591992533,19
4,14,2,1593928955,19
4,14,2,1594183144,23
4,14,2,1604175895,15
4,14,2,1605773983,27
4,14,2,1606192260,19
4,14,2,1615082301,19
4,14,2,1615248878,15
4,14,2,1616373853,23
4,14,2,1624112040,19
4,14,2,1628613914,19
4,14,2,1629608399,19
4,14,2,1632696800,23
4,14,2,1637378209,23
4,14,2,1637576703,23
4,14,2,1640680222,19
4,14,2,1642455866,19
4,14,2,1657888709,19
4,14,2,1658209196,27
4,14,2,165894001,19
4,14,2,1661024012,18
4,14,2,1674794956,23
4,14,2,1680672856,31
4,14,2,1690034674,23
4,14,2,169240512,19
4,14,2,1692960358,19
4,14,2,169813073,27
4,14,2,1700441383,15
4,14,2,1708959,19
4,14,2,1710071505,14
4,14,2,1713126256,19
4,14,2,1715371921,19
4,14,2,1719516456,11
4,14,2,172228825,19
4,14,2,1723898404,23
4,14,2,172831595,23
4,14,2,1741888789,15
4,14,2,1742180812,4
4,14,2,1742735191,19
4,14,2,1780459804,15
4,14,2,1784038807,27
4,14,2,1784579932,19
4,14,2,178516523,23
4,14,2,1787344994,19
4,14,2,1788514586,19
4,14,2,1790444345,14
4,14,2,1791462147,23
4,14,2,1792636082,19
4,14,2,1793337504,19
4,14,2,1803928495,19
4,14,2,1813078484,23
4,14,2,1814079437,19
4,14,2,1815508141,19
4,14,2,1822023745,4
4,14,2,1826744715,23
4,14,2,1828924872,19
4,14,2,1832453717,23
4,14,2,1833800473,15
4,14,2,1839197295,19
4,14,2,1841264303,19
4,14,2,18478989,27
4,14,2,1849382406,19
4,14,2,1852268328,19
4,14,2,1854268539,23
4,14,2,1855738507,19
4,14,2,1857642057,19
4,14,2,1858024884,19
4,14,2,1858683655,15
4,14,2,1859101270,19
4,14,2,1860941756,23
4,14,2,1861568508,22
4,14,2,1869998698,27
4,14,2,1870501135,23
4,14,2,1871037621,19
4,14,2,1873770283,19
4,14,2,1879550384,19
4,14,2,1880285797,27
4,14,2,1882449304,23
4,14,2,1882646839,23
4,14,2,1883178778,19
4,14,2,1884096494,31
4,14,2,1886526166,19
4,14,2,1898131769,19
4,14,2,1902400513,23
4,14,2,190875513,19
4,14,2,1909862047,23
4,14,2,1910830590,23
4,14,2,1914682863,23
4,14,2,1917376732,19
4,14,2,1919295961,19
4,14,2,1922857723,23
4,14,2,192553989,19
4,14,2,1929879630,31
4,14,2,1932240234,23
4,14,2,1935057280,19
4,14,2,1943847797,19
4,14,2,194485814,23
4,14,2,1946440565,19
4,14,2,1946459658,19
4,14,2,1953905626,27
4,14,2,1954003400,19
4,14,2,1960756137,27
4,14,2,1963133174,19
4,14,2,198504277,23
4,14,2,1985080052,23
4,14,2,1985793845,27
4,14,2,1986278168,23
4,14,2,199263127,27
4,14,2,1994280005,23
4,14,2,1995809808,8
4,14,2,1996435229,18
4,14,2,2004977280,19
4,14,2,2006568180,19
4,14,2,2006777081,19
4,14,2,2010295737,19
4,14,2,2011681439,27
4,14,2,2013239106,27
4,14,2,201657978,19
4,14,2,2025114962,19
4,14,2,2025676979,23
4,14,2,202568268,19
4,14,2,2029972228,23
4,14,2,2031342460,19
4,14,2,2031424369,19
4,14,2,2031843969,23
4,14,2,2035845400,23
4,14,2,2037107818,19
4,14,2,2039555838,19
4,14,2,205284196,19
4,14,2,2053013595,19
4,14,2,2059933909,19
4,14,2,2061663106,23
4,14,2,2063325593,23
4,14,2,2072988901,27
4,14,2,2079393570,27
4,14,2,2079404673,19
4,14,2,2086689249,19
4,14,2,2086828271,19
4,14,2,2087325367,15
4,14,2,2087328724,19
4,14,2,2088857353,27
4,14,2,2092373926,23
4,14,2,2097542495,23
4,14,2,2102287753,27
4,14,2,2106282283,23
4,14,2,2106804712,19
4,14,2,2111581107,27
4,14,2,2113093625,19
4,14,2,2118896778,31
4,14,2,2135127302,19
4,14,2,2138390990,19
4,14,2,2140127131,19
4,14,2,2140394004,19
4,14,2,2140730011,19
4,14,2,2146634971,23
4,14,2,221170015,23
4,14,2,223099509,23
4,14,2,226610770,19
4,14,2,230255075,19
4,14,2,235793704,23
4,14,2,23749610,23
4,14,2,248277560,19
4,14,2,249450071,19
4,14,2,249822647,19
4,14,2,255866686,19
4,14,2,256141089,23
4,14,2,262869804,19
4,14,2,267310270,27
4,14,2,271120468,19
4,14,2,273511501,23
4,14,2,274989165,14
4,14,2,277214814,19
4,14,2,278109906,23
4,14,2,279604959,23
4,14,2,291052111,19
4,14,2,294403633,19
4,14,2,302081961,14
4,14,2,307687353,19
4,14,2,316592637,23
4,14,2,317383846,27
4,14,2,31746581,19
4,14,2,318520405,19
4,14,2,319842329,19
4,14,2,320431678,19
4,14,2,320698939,19
4,14,2,323334855,23
4,14,2,324595071,23
4,14,2,325500859,19
4,14,2,325722680,23
4,14,2,326013188,19
4,14,2,330571025,30
4,14,2,335559173,23
4,14,2,337325127,23
4,14,2,337937197,19
4,14,2,338185811,23
4,14,2,340414747,15
4,14,2,348559942,23
4,14,2,34920083,23
4,14,2,355852705,23
4,14,2,360212277,19
4,14,2,361795589,19
4,14,2,361966191,22
4,14,2,363790831,27
4,14,2,369183085,19
4,14,2,375424698,19
4,14,2,375648708,19
4,14,2,375706589,15
4,14,2,381272171,31
4,14,2,381894989,23
4,14,2,386609267,23
4,14,2,386865374,22
4,14,2,393806989,19
4,14,2,395930211,19
4,14,2,399231864,23
4,14,2,402701376,23
4,14,2,40535979,27
4,14,2,408328885,19
4,14,2,411164570,19
4,14,2,418796375,19
4,14,2,421044184,19
4,14,2,422042103,19
4,14,2,424130202,23
4,14,2,429645039,19
4,14,2,429953905,27
4,14,2,436697162,27
4,14,2,438662221,23
4,14,2,438822440,19
4,14,2,451016516,19
4,14,2,451718987,19
4,14,2,454333359,23
4,14,2,458928878,15
4,14,2,463363028,23
4,14,2,467313873,27
4,14,2,470571601,31
4,14,2,476376030,23
4,14,2,482106375,27
4,14,2,482321676,19
4,14,2,484718233,19
4,14,2,487968193,19
4,14,2,49347907,19
4,14,2,495108437,23
4,14,2,497738272,18
4,14,2,497843221,19
4,14,2,49973773,19
4,14,2,503023364,23
4,14,2,503430309,19
4,14,2,504159211,23
4,14,2,504631636,23
4,14,2,506522901,23
4,14,2,514308150,23
4,14,2,519811584,23
4,14,2,521822350,23
4,14,2,523689683,19
4,14,2,525690972,19
4,14,2,529476946,19
4,14,2,533139346,19
4,14,2,535057694,23
4,14,2,549401168,19
4,14,2,550689593,19
4,14,2,555531748,27
4,14,2,560180640,19
4,14,2,565815291,19
4,14,2,56702987,27
4,14,2,56917789,23
4,14,2,575665825,23
4,14,2,575868291,19
4,14,2,579908407,23
4,14,2,583526017,19
4,14,2,589447584,23
4,14,2,59205519,23
4,14,2,59753275,11
4,14,2,609944417,19
4,14,2,623647123,23
4,14,2,624130975,19
4,14,2,624674065,19
4,14,2,631970686,23
4,14,2,640807805,27
4,14,2,651037204,19
4,14,2,652776130,19
4,14,2,663731105,31
4,14,2,664283477,23
4,14,2,667665249,23
4,14,2,671002819,23
4,14,2,672539232,19
4,14,2,673641400,23
4,14,2,673992636,19
4,14,2,68368910,19
4,14,2,687785302,19
4,14,2,697428564,19
4,14,2,713060684,14
4,14,2,714422870,23
4,14,2,71494083,23
4,14,2,719119042,27
4,14,2,721210440,23
4,14,2,724108399,27
4,14,2,730061585,18
4,14,2,734668936,19
4,14,2,743987566,18
4,14,2,745794680,15
4,14,2,749546084,23
4,14,2,75518533,27
4,14,2,756337950,23
4,14,2,760715634,18
4,14,2,764791468,19
4,14,2,765890563,27
4,14,2,769831705,27
4,14,2,776271177,23
4,14,2,783411182,27
4,14,2,785982384,23
4,14,2,788200446,19
4,14,2,791695501,19
4,14,2,794911089,27
4,14,2,794913553,19
4,14,2,811843655,19
4,14,2,820131651,31
4,14,2,826622491,23
4,14,2,827257678,23
4,14,2,833855749,19
4,14,2,834363411,23
4,14,2,83972624,27
4,14,2,839908953,19
4,14,2,840436754,23
4,14,2,842409536,23
4,14,2,844028744,31
4,14,2,846232046,31
4,14,2,852662929,27
4,14,2,852865567,19
4,14,2,85441244,23
4,14,2,85528280,19
4,14,2,864593449,23
4,14,2,870830841,19
4,14,2,870978886,23
4,14,2,871796178,23
4,14,2,875313486,23
4,14,2,880393939,23
4,14,2,884064738,19
4,14,2,887792969,27
4,14,2,893990897,19
4,14,2,901875583,19
4,14,2,904630476,19
4,14,2,907353174,23
4,14,2,913025074,19
4,14,2,918359194,19
4,14,2,921812236,19
4,14,2,925560920,19
4,14,2,92663199,19
4,14,2,928960918,27
4,14,2,938341116,19
4,14,2,93845599,19
4,14,2,957741140,23
4,14,2,958272510,31
4,14,2,959620261,23
4,14,2,963690295,8
4,14,2,968862558,19
4,14,2,969256511,23
4,14,2,97522462,23
4,14,2,978362666,23
4,14,2,978684884,23
4,14,2,982858083,23
