level,M,N,seed,editDistance
2,4,4,1001427231,394
2,4,4,1002366797,390
2,4,4,1012057892,410
2,4,4,1013132103,259
2,4,4,1014717709,376
2,4,4,1026922035,388
2,4,4,1029147075,394
2,4,4,1031702667,419
2,4,4,1033622902,375
2,4,4,1035811137,398
2,4,4,1036408008,439
2,4,4,103718413,402
2,4,4,1060434707,465
2,4,4,1062984232,407
2,4,4,1072567287,366
2,4,4,1074708876,333
2,4,4,1076245341,385
2,4,4,107681155,380
2,4,4,1078549398,399
2,4,4,1080209692,351
2,4,4,1083968067,448
2,4,4,1085132997,252
2,4,4,1085488272,392
2,4,4,1087632942,349
2,4,4,1099478714,433
2,4,4,1103297900,411
2,4,4,1107405273,382
2,4,4,110889107,424
2,4,4,1114549085,407
2,4,4,1122010857,410
2,4,4,1123006755,330
2,4,4,1125593924,259
2,4,4,1126458828,430
2,4,4,1128622077,417
2,4,4,1134793784,450
2,4,4,1137322580,221
2,4,4,1139122773,330
2,4,4,1139158243,219
2,4,4,113916748,224
2,4,4,1141551173,383
2,4,4,1142188025,332
2,4,4,114569370,402
2,4,4,1149167049,417
2,4,4,1153118460,389
2,4,4,1163064016,378
2,4,4,1165476451,404
2,4,4,1166211825,414
2,4,4,1174108690,423
2,4,4,1177393289,371
2,4,4,1177454261,359
2,4,4,1178363203,388
2,4,4,1179151292,303
2,4,4,1179578985,393
2,4,4,1181884336,414
2,4,4,1184347117,277
2,4,4,1189013657,354
2,4,4,1189897559,401
2,4,4,1190018701,308
2,4,4,1192020434,422
2,4,4,1194355300,440
2,4,4,1194991691,424
2,4,4,1199864294,410
2,4,4,1205819440,293
2,4,4,1210596624,393
2,4,4,1218386773,392
2,4,4,1221344927,411
2,4,4,1235501548,414
2,4,4,1241928338,437
2,4,4,124404247,380
2,4,4,1244412885,291
2,4,4,1259816212,432
2,4,4,1262628040,396
2,4,4,1262948602,400
2,4,4,1263486591,349
2,4,4,12655963,415
2,4,4,1266175885,410
2,4,4,1276879103,429
