level,M,N,seed,editDistance
13modified,14,2,1652401447,150
13modified,14,2,1652650581,148
13modified,14,2,1659812313,148
13modified,14,2,1662992992,146
13modified,14,2,1672446981,148
13modified,14,2,1676942378,146
13modified,14,2,1692069932,148
13modified,14,2,1693272981,150
13modified,14,2,1698163619,148
13modified,14,2,1698845061,148
13modified,14,2,1710804631,149
13modified,14,2,1715881790,148
13modified,14,2,1719068081,148
13modified,14,2,1719353174,150
13modified,14,2,1724762333,146
13modified,14,2,1724803975,146
13modified,14,2,1729547969,148
13modified,14,2,1739807908,146
13modified,14,2,1740360962,146
13modified,14,2,1749190164,150
13modified,14,2,175484159,148
13modified,14,2,1756758712,150
13modified,14,2,1758501093,145
13modified,14,2,1762583483,150
13modified,14,2,1770666646,146
13modified,14,2,1771148841,148
13modified,14,2,1771567484,146
13modified,14,2,1775484855,148
13modified,14,2,1777306666,121
13modified,14,2,1782619294,150
13modified,14,2,1783803413,148
13modified,14,2,1787634100,146
13modified,14,2,1788470910,146
13modified,14,2,1789062027,147
13modified,14,2,1800200003,148
13modified,14,2,1802225254,146
13modified,14,2,1806786271,146
13modified,14,2,180789243,146
13modified,14,2,1809291652,148
13modified,14,2,1810257406,146
13modified,14,2,1811421511,146
13modified,14,2,1813256826,148
13modified,14,2,1814228121,148
13modified,14,2,1830678009,148
13modified,14,2,1832144932,146
13modified,14,2,183419651,152
13modified,14,2,1847457651,146
13modified,14,2,184945281,146
13modified,14,2,1850250508,146
13modified,14,2,1853858560,150
13modified,14,2,1857561842,148
13modified,14,2,1859854661,148
13modified,14,2,1860004022,148
13modified,14,2,1870969858,146
13modified,14,2,1878727327,146
13modified,14,2,1897867746,179
13modified,14,2,1899332987,150
13modified,14,2,1899616485,150
13modified,14,2,190191226,148
13modified,14,2,1905607607,150
13modified,14,2,1907336851,146
13modified,14,2,1910531511,148
13modified,14,2,1916943627,149
13modified,14,2,1924240071,150
13modified,14,2,1925525807,148
13modified,14,2,192577671,147
13modified,14,2,1929218352,149
13modified,14,2,1931976251,146
13modified,14,2,1937816086,146
13modified,14,2,1937827682,152
13modified,14,2,193879586,146
13modified,14,2,1942749039,146
13modified,14,2,1943261232,145
13modified,14,2,1952225308,148
13modified,14,2,1960555934,146
13modified,14,2,1962320612,150
13modified,14,2,1968901410,148
13modified,14,2,1969389892,145
13modified,14,2,1972513283,152
13modified,14,2,1982083757,148
13modified,14,2,1983805141,148
13modified,14,2,1985446787,148
13modified,14,2,1987651981,146
13modified,14,2,1988172034,144
13modified,14,2,198837763,149
13modified,14,2,1989953625,146
13modified,14,2,1993138114,147
13modified,14,2,1993481542,146
13modified,14,2,199364799,150
13modified,14,2,1994312858,149
13modified,14,2,1996698252,146
13modified,14,2,2001101864,146
13modified,14,2,2002338203,150
13modified,14,2,2006886622,148
13modified,14,2,2010052489,146
13modified,14,2,2013068938,148
13modified,14,2,2023806427,150
13modified,14,2,2027311277,148
13modified,14,2,2027517390,125
13modified,14,2,2027626647,148
13modified,14,2,2032250921,148
13modified,14,2,2041951748,148
13modified,14,2,2046196425,150
13modified,14,2,2062675215,148
13modified,14,2,2067589604,146
13modified,14,2,2068881692,148
13modified,14,2,2079293851,146
13modified,14,2,2080142758,150
13modified,14,2,2080969392,146
13modified,14,2,2083163847,150
13modified,14,2,2087945074,146
13modified,14,2,2089014283,159
13modified,14,2,2092598495,148
13modified,14,2,2097633736,151
13modified,14,2,210085301,148
13modified,14,2,2102878559,146
13modified,14,2,2103455241,148
13modified,14,2,2110303771,146
13modified,14,2,2112990345,148
13modified,14,2,2115544216,146
13modified,14,2,2118360007,148
13modified,14,2,2123071780,148
13modified,14,2,2127447033,146
13modified,14,2,2144013147,147
13modified,14,2,214401323,121
13modified,14,2,217911835,146
13modified,14,2,225624097,148
13modified,14,2,22924374,123
13modified,14,2,240543982,148
13modified,14,2,241084305,147
13modified,14,2,242841274,148
13modified,14,2,244816081,148
13modified,14,2,246887963,146
13modified,14,2,247446320,119
13modified,14,2,24904073,146
13modified,14,2,250200404,157
13modified,14,2,257677728,149
13modified,14,2,268468926,146
13modified,14,2,270401505,148
13modified,14,2,273504429,146
13modified,14,2,273762270,147
13modified,14,2,273909280,144
13modified,14,2,274369359,146
13modified,14,2,277022702,148
13modified,14,2,281758651,148
13modified,14,2,287585933,146
13modified,14,2,291400902,146
13modified,14,2,292794631,148
13modified,14,2,29446419,146
13modified,14,2,30129159,148
13modified,14,2,302174330,148
13modified,14,2,30428066,148
13modified,14,2,304659142,146
13modified,14,2,311864651,148
13modified,14,2,313527575,148
13modified,14,2,317816554,146
13modified,14,2,323120058,148
13modified,14,2,325288448,146
13modified,14,2,325474435,148
13modified,14,2,3315379,147
13modified,14,2,337198979,146
13modified,14,2,345424665,145
13modified,14,2,354460466,146
13modified,14,2,356830326,148
13modified,14,2,357235956,152
13modified,14,2,363398441,146
13modified,14,2,368692553,152
13modified,14,2,369135960,150
13modified,14,2,369794972,146
13modified,14,2,370806344,148
13modified,14,2,371741513,148
13modified,14,2,3734555,148
13modified,14,2,374073761,148
13modified,14,2,37482538,152
13modified,14,2,381975381,148
13modified,14,2,387228672,146
13modified,14,2,388860259,146
13modified,14,2,39143763,114
13modified,14,2,391819589,150
13modified,14,2,393867367,146
13modified,14,2,394630105,114
13modified,14,2,39579583,154
13modified,14,2,400625198,146
13modified,14,2,414808450,150
13modified,14,2,418032689,146
13modified,14,2,421512030,146
13modified,14,2,424341345,146
13modified,14,2,424487181,148
13modified,14,2,42458609,148
13modified,14,2,425825758,148
13modified,14,2,429719966,148
13modified,14,2,434579139,146
13modified,14,2,440735132,146
13modified,14,2,441325712,148
13modified,14,2,451530012,146
13modified,14,2,453876394,150
13modified,14,2,45468468,150
13modified,14,2,455801770,146
13modified,14,2,464737878,148
13modified,14,2,470386698,147
13modified,14,2,48015921,148
13modified,14,2,483862740,146
13modified,14,2,489690409,150
13modified,14,2,49040756,146
13modified,14,2,491045105,150
13modified,14,2,497019322,146
13modified,14,2,498455491,150
13modified,14,2,502696743,154
13modified,14,2,50444496,177
13modified,14,2,504902032,127
13modified,14,2,506414024,148
13modified,14,2,508221299,146
13modified,14,2,510878913,150
13modified,14,2,511313627,148
13modified,14,2,511867151,146
13modified,14,2,51357965,148
13modified,14,2,517335416,119
13modified,14,2,520238927,147
13modified,14,2,525459331,146
13modified,14,2,536948339,146
13modified,14,2,540080875,146
13modified,14,2,544473760,146
13modified,14,2,545119568,157
13modified,14,2,548562677,146
13modified,14,2,549901415,152
13modified,14,2,553833784,146
13modified,14,2,553905800,154
13modified,14,2,555221366,148
13modified,14,2,557662695,146
13modified,14,2,557768126,148
13modified,14,2,565011412,146
13modified,14,2,565945366,146
13modified,14,2,569705360,148
13modified,14,2,570096274,148
13modified,14,2,574329009,179
13modified,14,2,575560085,146
13modified,14,2,576137700,147
13modified,14,2,579827114,148
13modified,14,2,584311358,148
13modified,14,2,592777082,149
13modified,14,2,596677286,148
13modified,14,2,59669874,146
13modified,14,2,609166150,146
13modified,14,2,613663680,148
13modified,14,2,614943469,148
13modified,14,2,640212326,148
13modified,14,2,650762374,153
13modified,14,2,651895877,152
13modified,14,2,656596515,146
13modified,14,2,660002153,146
13modified,14,2,661117901,146
13modified,14,2,662622032,146
13modified,14,2,6761495,146
13modified,14,2,677915807,148
13modified,14,2,683388071,150
13modified,14,2,689168043,150
13modified,14,2,689570361,146
13modified,14,2,691384022,146
13modified,14,2,694120147,150
13modified,14,2,709460991,150
13modified,14,2,709925434,146
13modified,14,2,71160169,146
13modified,14,2,712188889,150
13modified,14,2,717987529,150
13modified,14,2,721314556,146
13modified,14,2,721589806,146
13modified,14,2,725632225,148
13modified,14,2,730181930,146
13modified,14,2,732950466,146
13modified,14,2,739520581,148
13modified,14,2,743324537,148
13modified,14,2,75020421,148
13modified,14,2,75350806,151
13modified,14,2,756679141,148
13modified,14,2,758916509,147
13modified,14,2,759882854,148
13modified,14,2,760857057,148
13modified,14,2,769253959,149
13modified,14,2,769619679,154
13modified,14,2,773104356,146
13modified,14,2,776760131,146
13modified,14,2,782680467,146
13modified,14,2,783209712,146
13modified,14,2,788586661,148
13modified,14,2,791193846,151
13modified,14,2,795904209,149
13modified,14,2,799953510,119
13modified,14,2,800496353,148
13modified,14,2,804424103,148
13modified,14,2,804834484,146
13modified,14,2,808508518,146
13modified,14,2,812809757,146
13modified,14,2,81387628,146
13modified,14,2,816011565,148
13modified,14,2,819996953,150
13modified,14,2,821777305,146
13modified,14,2,82719017,146
13modified,14,2,838638158,146
13modified,14,2,841377589,151
13modified,14,2,848374563,148
13modified,14,2,850237742,146
13modified,14,2,853308102,149
13modified,14,2,858724257,148
13modified,14,2,877208134,150
13modified,14,2,877309007,146
13modified,14,2,878851656,148
13modified,14,2,882245851,150
13modified,14,2,886015383,150
13modified,14,2,886636246,146
13modified,14,2,891746805,148
13modified,14,2,9000777,148
13modified,14,2,903568735,148
13modified,14,2,904491216,154
13modified,14,2,905455703,146
13modified,14,2,906709702,146
13modified,14,2,914627727,148
13modified,14,2,91513417,148
13modified,14,2,916693109,149
13modified,14,2,92055120,112
13modified,14,2,929509287,150
13modified,14,2,935475955,150
13modified,14,2,93799276,148
13modified,14,2,942350092,154
13modified,14,2,94283084,148
13modified,14,2,952585433,150
13modified,14,2,953333005,150
13modified,14,2,954242958,148
13modified,14,2,954272111,148
13modified,14,2,954301870,148
13modified,14,2,95724055,146
13modified,14,2,96291094,146
13modified,14,2,965841457,152
13modified,14,2,968925835,146
13modified,14,2,975487570,152
13modified,14,2,976279089,148
13modified,14,2,981421282,148
13modified,14,2,989639910,146
13modified,14,2,992129839,148
13modified,14,2,99541634,148
13modified,14,2,995429404,150
13modified,14,2,996435017,146
13modified,14,2,1001229926,148
13modified,14,2,1011965961,148
13modified,14,2,1012167746,176
13modified,14,2,1018630861,146
13modified,14,2,1020150396,146
13modified,14,2,1026085478,146
13modified,14,2,1035769591,148
13modified,14,2,1037554781,146
13modified,14,2,1038727240,148
13modified,14,2,1040809046,148
13modified,14,2,1042220742,145
13modified,14,2,1042649913,148
13modified,14,2,1044335460,150
13modified,14,2,1051182732,150
13modified,14,2,1053818476,152
13modified,14,2,1063639410,150
13modified,14,2,1068856203,146
13modified,14,2,1069632729,146
13modified,14,2,10774971,146
13modified,14,2,1079802845,150
13modified,14,2,1082892450,148
13modified,14,2,1092839678,146
13modified,14,2,1096439173,150
13modified,14,2,1096462682,150
13modified,14,2,1097786212,148
13modified,14,2,1106287081,146
13modified,14,2,1107332767,146
13modified,14,2,1114155033,146
13modified,14,2,111608068,148
13modified,14,2,1119867826,148
13modified,14,2,1129828703,148
13modified,14,2,1130454950,146
13modified,14,2,1133349639,146
13modified,14,2,1135046305,146
13modified,14,2,1136673452,114
13modified,14,2,1139519006,152
13modified,14,2,1142939550,148
13modified,14,2,1145291479,150
13modified,14,2,1146156514,148
13modified,14,2,1147550417,148
13modified,14,2,1149830807,118
13modified,14,2,1155891444,150
13modified,14,2,1159489341,148
13modified,14,2,1162872328,146
13modified,14,2,1167011987,146
13modified,14,2,1169792658,148
13modified,14,2,1178784374,150
13modified,14,2,1183797369,148
13modified,14,2,1184723724,150
13modified,14,2,1186176483,150
13modified,14,2,1192297262,150
13modified,14,2,1192677612,146
13modified,14,2,1193792032,154
13modified,14,2,1194985378,146
13modified,14,2,1199531675,148
13modified,14,2,1202129395,152
13modified,14,2,120821728,147
13modified,14,2,120954490,146
13modified,14,2,1209579793,146
13modified,14,2,122635625,146
13modified,14,2,1227577445,150
13modified,14,2,1227968262,152
13modified,14,2,123189233,146
13modified,14,2,1235981403,150
13modified,14,2,1240176584,148
13modified,14,2,1242518622,112
13modified,14,2,124266884,148
13modified,14,2,1251498563,148
13modified,14,2,1252036614,146
13modified,14,2,1257357596,149
13modified,14,2,1258275574,121
13modified,14,2,1263347706,156
13modified,14,2,1265971353,148
13modified,14,2,1268195698,148
13modified,14,2,1269366966,148
13modified,14,2,1269791582,150
13modified,14,2,1277682281,152
13modified,14,2,1280024377,148
13modified,14,2,1283478101,146
13modified,14,2,1284487433,146
13modified,14,2,1287031938,123
13modified,14,2,1287767715,149
13modified,14,2,1288857642,149
13modified,14,2,1291548070,149
13modified,14,2,1292230913,146
13modified,14,2,1292558565,146
13modified,14,2,1297727388,146
13modified,14,2,1300976644,146
13modified,14,2,130354990,150
13modified,14,2,1306795621,147
13modified,14,2,1309141301,146
13modified,14,2,1319532366,148
13modified,14,2,1320752298,148
13modified,14,2,1325760068,146
13modified,14,2,1326361826,146
13modified,14,2,1328749068,148
13modified,14,2,1330251040,146
13modified,14,2,1330675345,146
13modified,14,2,1332719602,146
13modified,14,2,133731022,150
13modified,14,2,1337339810,146
13modified,14,2,1337776267,146
13modified,14,2,1339053847,147
13modified,14,2,1341278904,148
13modified,14,2,1345449191,119
13modified,14,2,1349486188,146
13modified,14,2,135608223,146
13modified,14,2,1364203706,152
13modified,14,2,1364387963,150
13modified,14,2,1369419591,146
13modified,14,2,1369501897,146
13modified,14,2,1379200786,148
13modified,14,2,1379831680,151
13modified,14,2,1382595488,145
13modified,14,2,1402337128,150
13modified,14,2,14077467,148
13modified,14,2,1413466060,146
13modified,14,2,1416064093,146
13modified,14,2,1420683024,148
13modified,14,2,1423157577,119
13modified,14,2,1423250053,146
13modified,14,2,1431914259,150
13modified,14,2,1433458730,146
13modified,14,2,1451678684,148
13modified,14,2,1464479372,144
13modified,14,2,1465162440,148
13modified,14,2,1473043204,150
13modified,14,2,1480464729,148
13modified,14,2,1484456904,148
13modified,14,2,148661738,146
13modified,14,2,1489628639,144
13modified,14,2,1495775795,148
13modified,14,2,1498928110,148
13modified,14,2,1520542207,152
13modified,14,2,1526641525,146
13modified,14,2,1532561611,177
13modified,14,2,1540128350,148
13modified,14,2,1544837667,148
13modified,14,2,154608992,146
13modified,14,2,1547199579,146
13modified,14,2,1547740338,146
13modified,14,2,1557493364,148
13modified,14,2,1561585963,148
13modified,14,2,1568348547,150
13modified,14,2,1586421629,146
13modified,14,2,1591017777,150
13modified,14,2,1593668080,146
13modified,14,2,159951477,123
13modified,14,2,1601108799,148
13modified,14,2,1603703592,146
13modified,14,2,1607022764,146
13modified,14,2,1615587042,154
13modified,14,2,162078586,148
13modified,14,2,163004113,148
13modified,14,2,1633068406,150
13modified,14,2,1634374289,146
13modified,14,2,1634775464,148
13modified,14,2,1636162685,146
13modified,14,2,1638077620,150
13modified,14,2,1638566498,150
13modified,14,2,1643519640,146
13modified,14,2,1645893154,148
13modified,14,2,1651198221,146
13modified,14,2,1653312390,157
13modified,14,2,165451374,177
13modified,14,2,166572878,177
13modified,14,2,1668688774,148
13modified,14,2,167257553,148
13modified,14,2,1672674678,147
13modified,14,2,1672724631,150
13modified,14,2,1689227618,150
13modified,14,2,1693468319,157
13modified,14,2,1694358957,152
13modified,14,2,1697845565,150
13modified,14,2,1705787132,146
13modified,14,2,1712250307,150
13modified,14,2,1713237707,148
13modified,14,2,1717611273,146
13modified,14,2,1717886909,146
13modified,14,2,1721588255,148
13modified,14,2,1729702861,150
13modified,14,2,1730439277,148
13modified,14,2,173115656,146
13modified,14,2,173292399,146
13modified,14,2,1744553915,148
13modified,14,2,1744737028,148
13modified,14,2,1744804256,150
13modified,14,2,1746431209,150
13modified,14,2,1750559815,125
13modified,14,2,1752074182,149
13modified,14,2,176722827,150
13modified,14,2,1768833,146
13modified,14,2,177560558,148
13modified,14,2,1778788955,150
13modified,14,2,1779805298,148
13modified,14,2,1785302474,146
13modified,14,2,1793153628,146
13modified,14,2,1793243426,148
13modified,14,2,1794308733,146
13modified,14,2,1794464909,146
13modified,14,2,1797312153,150
13modified,14,2,1799431546,152
13modified,14,2,18107705,146
13modified,14,2,181402991,148
13modified,14,2,1825482834,150
13modified,14,2,1826378815,146
13modified,14,2,1827868359,148
13modified,14,2,1828327073,147
13modified,14,2,1842463727,147
13modified,14,2,1845886320,148
13modified,14,2,1849290766,148
13modified,14,2,1850202467,149
13modified,14,2,185542289,148
13modified,14,2,1862084519,148
13modified,14,2,1865257272,150
13modified,14,2,1866703979,146
13modified,14,2,1871053106,148
13modified,14,2,187352246,152
13modified,14,2,1876586952,148
13modified,14,2,1878855187,148
13modified,14,2,1880925967,148
13modified,14,2,1881583603,150
13modified,14,2,1889767891,150
13modified,14,2,188987678,146
13modified,14,2,1893827026,146
13modified,14,2,1900608441,147
13modified,14,2,1900876482,150
13modified,14,2,1903742755,148
13modified,14,2,1906945013,148
13modified,14,2,1907657756,146
13modified,14,2,1910235809,148
13modified,14,2,1913162365,179
13modified,14,2,1918251603,146
13modified,14,2,1920464828,150
13modified,14,2,1922049497,146
13modified,14,2,1925139382,148
13modified,14,2,1927325242,150
13modified,14,2,1927735135,146
13modified,14,2,1931986375,148
13modified,14,2,1932887997,146
13modified,14,2,1940062109,161
13modified,14,2,1947980510,146
13modified,14,2,1959915963,150
13modified,14,2,1962471090,150
13modified,14,2,1964672087,148
13modified,14,2,197001434,146
13modified,14,2,1971417818,152
13modified,14,2,1988833480,147
13modified,14,2,1991059653,150
13modified,14,2,199265476,151
13modified,14,2,1994019300,150
13modified,14,2,1996290082,146
13modified,14,2,2003630045,146
13modified,14,2,2004769433,146
13modified,14,2,2017906467,114
13modified,14,2,2021658289,147
13modified,14,2,2025880080,146
13modified,14,2,2027552515,150
13modified,14,2,2027780649,146
13modified,14,2,2027914005,148
13modified,14,2,2033759605,146
13modified,14,2,2042861320,148
13modified,14,2,2046460781,146
13modified,14,2,2048000005,148
13modified,14,2,205356418,148
13modified,14,2,2056215082,148
13modified,14,2,2058609422,150
13modified,14,2,2059642593,146
13modified,14,2,2063155966,146
13modified,14,2,2067555153,148
13modified,14,2,2068949582,146
13modified,14,2,2069817537,148
13modified,14,2,2075559666,146
13modified,14,2,2077439216,146
13modified,14,2,2080754343,146
13modified,14,2,2088687521,179
13modified,14,2,2090111715,148
13modified,14,2,2105901117,148
13modified,14,2,2107409907,157
13modified,14,2,21154266,146
13modified,14,2,2115684095,152
13modified,14,2,2123406770,148
13modified,14,2,2123703722,146
13modified,14,2,2124490527,146
13modified,14,2,2143683042,146
13modified,14,2,219824539,150
13modified,14,2,222973007,148
13modified,14,2,227307914,146
13modified,14,2,230152209,150
13modified,14,2,231583463,146
13modified,14,2,240414085,150
13modified,14,2,251317243,148
13modified,14,2,253500810,120
13modified,14,2,255850887,146
13modified,14,2,257072592,148
13modified,14,2,260076917,150
13modified,14,2,2604626,146
13modified,14,2,264309222,148
13modified,14,2,268356864,153
13modified,14,2,271167926,146
13modified,14,2,271171079,150
13modified,14,2,272271174,146
13modified,14,2,274087695,147
13modified,14,2,275015794,161
13modified,14,2,279813075,146
13modified,14,2,281895067,161
13modified,14,2,292021250,121
13modified,14,2,29325108,150
13modified,14,2,306947937,112
13modified,14,2,310766602,146
13modified,14,2,315770095,146
13modified,14,2,320366459,150
13modified,14,2,325785831,157
13modified,14,2,326912489,146
13modified,14,2,333186801,114
13modified,14,2,337158779,148
13modified,14,2,338072307,117
13modified,14,2,34347542,148
13modified,14,2,351899908,148
13modified,14,2,356592731,150
13modified,14,2,359230222,148
13modified,14,2,363465273,146
13modified,14,2,365077987,150
13modified,14,2,365094977,146
13modified,14,2,368463867,149
13modified,14,2,388319369,159
13modified,14,2,388542498,146
13modified,14,2,388900764,148
13modified,14,2,393547495,148
13modified,14,2,39623857,177
13modified,14,2,403097016,147
13modified,14,2,404408361,146
13modified,14,2,40458880,146
13modified,14,2,404735241,148
13modified,14,2,420002552,146
13modified,14,2,422378334,148
13modified,14,2,428962376,148
13modified,14,2,434376456,146
13modified,14,2,457630777,146
13modified,14,2,458954204,146
13modified,14,2,464274494,150
13modified,14,2,466614441,146
13modified,14,2,467362111,148
13modified,14,2,467986572,150
13modified,14,2,469727136,150
13modified,14,2,472434022,148
13modified,14,2,47455564,148
13modified,14,2,482257905,146
13modified,14,2,487234695,148
13modified,14,2,490878341,148
13modified,14,2,496283358,148
13modified,14,2,497783532,148
13modified,14,2,508613834,150
13modified,14,2,509881014,121
13modified,14,2,516984111,146
13modified,14,2,518674407,149
13modified,14,2,525423180,149
13modified,14,2,536952709,146
13modified,14,2,541966579,146
13modified,14,2,542364874,150
13modified,14,2,543034032,148
13modified,14,2,544904381,181
13modified,14,2,545627536,150
13modified,14,2,547236506,121
13modified,14,2,55093484,154
13modified,14,2,569438574,148
13modified,14,2,58556366,148
13modified,14,2,585922933,147
13modified,14,2,589427961,148
13modified,14,2,590927662,148
13modified,14,2,591015003,148
13modified,14,2,593512792,148
13modified,14,2,599979953,147
13modified,14,2,601204550,148
13modified,14,2,602467077,150
13modified,14,2,604837737,146
13modified,14,2,60917756,150
13modified,14,2,609191518,147
13modified,14,2,610804039,147
13modified,14,2,616849200,148
13modified,14,2,6184560,148
13modified,14,2,620978737,148
13modified,14,2,622599075,150
13modified,14,2,623789250,157
13modified,14,2,624021860,146
13modified,14,2,62447257,153
13modified,14,2,630078437,147
13modified,14,2,631088652,123
13modified,14,2,636620738,146
13modified,14,2,637879916,121
13modified,14,2,640561352,129
13modified,14,2,642954051,146
13modified,14,2,64991653,146
13modified,14,2,654750547,148
13modified,14,2,656109511,146
13modified,14,2,657052282,148
13modified,14,2,660776095,148
13modified,14,2,672785994,148
13modified,14,2,678576526,146
13modified,14,2,680703006,146
13modified,14,2,685567841,146
13modified,14,2,686394320,119
13modified,14,2,694370391,148
13modified,14,2,694521882,146
13modified,14,2,699336818,146
13modified,14,2,700718427,146
13modified,14,2,701428702,146
13modified,14,2,703938002,146
13modified,14,2,704303869,146
13modified,14,2,710387401,154
13modified,14,2,716740149,148
13modified,14,2,724079890,148
13modified,14,2,726246688,146
13modified,14,2,732647525,146
13modified,14,2,732903598,116
13modified,14,2,736648568,146
13modified,14,2,738719121,148
13modified,14,2,745297659,146
13modified,14,2,752001273,159
13modified,14,2,754448554,146
13modified,14,2,75969852,148
13modified,14,2,762867054,149
13modified,14,2,768588844,148
13modified,14,2,778697921,148
13modified,14,2,780838807,146
13modified,14,2,781114899,148
13modified,14,2,783934681,146
13modified,14,2,787517136,150
13modified,14,2,788693140,146
13modified,14,2,801553985,148
13modified,14,2,803490910,147
13modified,14,2,808135628,148
13modified,14,2,808637371,147
13modified,14,2,809951625,148
13modified,14,2,828315365,177
13modified,14,2,828322144,148
