level,M,N,seed,editDistance
1,3,3,1414909128,352
1,3,3,1415951383,191
1,3,3,1417221407,265
1,3,3,1417484602,262
1,3,3,1420211928,225
1,3,3,1423060993,254
1,3,3,1423682194,239
1,3,3,1424869980,253
1,3,3,142497295,223
1,3,3,1430247905,214
1,3,3,1431277483,215
1,3,3,1440176088,212
1,3,3,1444118058,226
1,3,3,1453438136,226
1,3,3,1457672976,211
1,3,3,1459827370,356
1,3,3,1460988487,341
1,3,3,1461249056,231
1,3,3,1480296753,237
1,3,3,1483337579,223
1,3,3,1486300823,273
1,3,3,1497824864,247
1,3,3,1504225597,342
1,3,3,1504822265,205
1,3,3,150604100,224
1,3,3,1507258094,215
1,3,3,1509632501,288
1,3,3,1512170075,336
1,3,3,1513047029,244
1,3,3,1518358220,365
1,3,3,1518938308,221
1,3,3,1523850398,291
1,3,3,152517913,216
1,3,3,1526915281,217
1,3,3,1529081495,215
1,3,3,1531151360,216
1,3,3,1533832136,208
1,3,3,1536985943,210
1,3,3,1540822946,217
1,3,3,1542757796,236
1,3,3,1544125195,214
1,3,3,1548060002,217
1,3,3,1550570586,270
1,3,3,1554121271,247
1,3,3,1554856959,241
1,3,3,1558458571,222
1,3,3,1558620065,247
1,3,3,1558744933,217
1,3,3,1560665819,216
1,3,3,1563161544,341
1,3,3,1566290996,228
1,3,3,1567196103,345
1,3,3,1570020736,253
1,3,3,1574474500,257
1,3,3,15748236,240
1,3,3,158096177,220
1,3,3,1588781947,273
1,3,3,1592441808,221
1,3,3,1603146689,259
1,3,3,1603190713,344
1,3,3,160467324,246
1,3,3,1607319672,209
1,3,3,1620304846,218
1,3,3,1626218762,218
1,3,3,1628223853,258
1,3,3,1628951581,269
1,3,3,1631665248,276
1,3,3,163283632,328
1,3,3,164235501,197
1,3,3,1643328992,229
1,3,3,164852610,223
1,3,3,1656959271,215
1,3,3,1658142994,204
1,3,3,1668855359,251
1,3,3,1669481184,315
1,3,3,1671092238,279
1,3,3,1672264654,243
1,3,3,1674872915,220
1,3,3,1678038194,260
1,3,3,1685411538,220
1,3,3,1694120380,198
1,3,3,1702785442,237
1,3,3,1704858203,359
1,3,3,1712995159,224
1,3,3,1718825415,309
1,3,3,1726355006,245
1,3,3,1727614195,208
1,3,3,1729283793,209
1,3,3,1731241459,336
1,3,3,173324371,210
1,3,3,1734983820,312
1,3,3,1736927955,225
1,3,3,1741266142,260
1,3,3,1743264730,288
1,3,3,1750180420,250
1,3,3,1754382556,241
1,3,3,1754719726,215
1,3,3,1756515094,261
1,3,3,1761243351,215
1,3,3,1777983941,247
1,3,3,1779847919,212
1,3,3,1780018293,229
1,3,3,1783035865,222
1,3,3,1784400485,271
1,3,3,1785013374,235
1,3,3,1786126378,227
1,3,3,1787008643,212
1,3,3,1788846950,223
1,3,3,1792465840,273
1,3,3,1801207137,239
1,3,3,1811800664,349
1,3,3,1815806383,235
1,3,3,18161333,212
1,3,3,1818025879,335
1,3,3,1824186194,276
1,3,3,1824418536,205
1,3,3,1829040536,224
1,3,3,1829568691,216
1,3,3,1839067692,190
1,3,3,1840869935,224
1,3,3,1841583134,250
1,3,3,1852411569,226
1,3,3,185365952,198
1,3,3,1856426629,212
1,3,3,1860824840,304
1,3,3,1862133219,325
1,3,3,1862386922,226
1,3,3,1870763046,341
1,3,3,1873747624,204
1,3,3,1877706133,229
1,3,3,1880502128,236
1,3,3,1884638580,231
1,3,3,1888822265,236
1,3,3,1908253110,208
1,3,3,1909541276,348
1,3,3,1909667671,232
1,3,3,1910179968,319
1,3,3,191544278,241
1,3,3,1932700662,229
1,3,3,1933500658,231
1,3,3,1934380881,331
1,3,3,1935573920,251
1,3,3,193817994,208
1,3,3,1938393722,221
1,3,3,1943721331,211
1,3,3,1944444860,230
1,3,3,1947213365,265
1,3,3,1951063194,210
1,3,3,1959144122,239
1,3,3,1962030729,306
1,3,3,1963862649,209
1,3,3,196678503,221
1,3,3,1969283497,239
1,3,3,1979947027,242
1,3,3,1988477966,227
1,3,3,1989218905,216
1,3,3,1991756781,271
1,3,3,1998835997,226
1,3,3,2002329122,342
1,3,3,2003194834,213
1,3,3,2006648343,224
1,3,3,2008129550,230
1,3,3,2012597537,341
1,3,3,2013622268,362
1,3,3,2018523250,347
1,3,3,2027831750,231
1,3,3,2028711105,231
1,3,3,2032613547,228
1,3,3,2032709290,257
1,3,3,2037277650,255
1,3,3,2042598215,346
1,3,3,2045243867,229
1,3,3,2047260970,226
1,3,3,2055253150,238
1,3,3,2055260352,234
1,3,3,2056543553,303
1,3,3,2061859894,255
1,3,3,2065215352,210
1,3,3,2067349480,344
1,3,3,2069326171,343
1,3,3,2072683941,240
1,3,3,2073032659,210
1,3,3,2077841788,362
1,3,3,2078900831,208
1,3,3,2084778478,206
1,3,3,2086595122,214
1,3,3,2089336133,281
1,3,3,2090721879,342
1,3,3,2090749135,211
1,3,3,2090954088,232
1,3,3,2092361915,233
1,3,3,209515778,262
1,3,3,2098680720,226
1,3,3,2103026780,216
1,3,3,2105993330,239
1,3,3,2108898892,255
1,3,3,2113753870,248
1,3,3,2115404849,255
1,3,3,2124090669,237
1,3,3,2127934901,220
1,3,3,2128996900,272
1,3,3,2137861924,269
1,3,3,2138390668,288
1,3,3,2139588327,216
1,3,3,2141009491,218
1,3,3,21492040,284
1,3,3,21930459,217
1,3,3,22353703,242
1,3,3,225999372,262
1,3,3,226509787,345
1,3,3,228832894,213
1,3,3,229019102,242
1,3,3,235907694,278
1,3,3,235925162,212
1,3,3,238979097,222
1,3,3,240806326,235
1,3,3,243573700,233
1,3,3,245480496,272
1,3,3,258976179,210
1,3,3,260318576,216
1,3,3,264279916,247
1,3,3,264663592,318
1,3,3,265717410,365
1,3,3,271483271,281
1,3,3,278340220,213
1,3,3,284405506,226
1,3,3,284763583,243
1,3,3,284814185,200
1,3,3,285564450,229
1,3,3,287790814,342
1,3,3,29449191,238
1,3,3,294796082,245
1,3,3,296427284,193
1,3,3,301730690,247
1,3,3,302208530,233
1,3,3,324011762,213
1,3,3,33638186,247
1,3,3,344217223,202
1,3,3,345247305,259
1,3,3,355989640,219
1,3,3,359794293,241
1,3,3,3656297,306
1,3,3,366484697,250
1,3,3,368129150,201
1,3,3,368625471,319
1,3,3,370025683,300
1,3,3,371309519,279
1,3,3,374447600,214
1,3,3,374930229,204
1,3,3,379926920,255
1,3,3,382183064,236
1,3,3,383668415,233
1,3,3,383766180,214
1,3,3,385250073,267
1,3,3,38827726,209
1,3,3,392731427,357
1,3,3,400535179,254
1,3,3,405620869,349
1,3,3,414818884,329
1,3,3,414893779,213
1,3,3,416875994,252
1,3,3,424661845,220
1,3,3,424694963,240
1,3,3,431618020,265
1,3,3,43661461,206
1,3,3,437622381,261
1,3,3,440045570,346
1,3,3,445233199,218
1,3,3,452369723,312
1,3,3,455321581,197
1,3,3,456454537,342
1,3,3,466995634,217
1,3,3,467807963,301
1,3,3,471784060,221
1,3,3,473031507,244
1,3,3,475308570,214
1,3,3,478745059,229
1,3,3,479368371,334
1,3,3,484458108,234
1,3,3,485240562,232
1,3,3,487804032,221
1,3,3,488729533,214
1,3,3,489878915,250
1,3,3,496550176,218
1,3,3,501480951,274
1,3,3,507605578,247
1,3,3,511027599,225
1,3,3,51216678,221
1,3,3,5122976,226
1,3,3,51267008,225
1,3,3,51321412,360
1,3,3,513719574,250
1,3,3,515130950,216
1,3,3,52445556,236
1,3,3,531925169,356
1,3,3,533917039,215
1,3,3,548857900,254
1,3,3,553741966,347
1,3,3,556700241,230
1,3,3,557424792,198
1,3,3,560717774,346
1,3,3,563364277,219
1,3,3,570945810,206
1,3,3,576690593,328
1,3,3,578028889,209
1,3,3,581522155,331
1,3,3,587469330,230
1,3,3,590054297,246
1,3,3,592498032,229
1,3,3,597072756,231
1,3,3,602057918,220
1,3,3,615500284,291
1,3,3,616101528,232
1,3,3,616240291,228
1,3,3,622682182,223
1,3,3,623147825,274
1,3,3,631695468,328
1,3,3,642849686,346
1,3,3,643618536,219
1,3,3,645304625,222
1,3,3,651364503,240
1,3,3,652319552,228
1,3,3,65856406,213
1,3,3,658836001,239
1,3,3,661104555,354
1,3,3,661168573,259
1,3,3,664854618,258
1,3,3,665839572,232
1,3,3,667127838,291
1,3,3,674345469,274
1,3,3,681693207,226
1,3,3,681844325,258
1,3,3,682822203,234
1,3,3,684913463,279
1,3,3,686363807,255
1,3,3,696138076,240
1,3,3,696700444,204
1,3,3,699331790,269
1,3,3,706872300,228
1,3,3,707108887,209
1,3,3,707550653,227
1,3,3,714649183,257
1,3,3,716427139,225
1,3,3,716867186,205
1,3,3,734505695,238
1,3,3,738304691,341
1,3,3,742043755,206
1,3,3,7445546,263
1,3,3,745861786,274
1,3,3,748639450,214
1,3,3,752573483,174
1,3,3,756662132,243
1,3,3,758381002,225
1,3,3,760929006,333
1,3,3,765322355,251
1,3,3,767315175,342
1,3,3,779718122,215
1,3,3,786885497,224
1,3,3,802570417,349
1,3,3,805386862,260
1,3,3,809512818,237
1,3,3,811593263,349
1,3,3,81502520,289
1,3,3,815050439,301
1,3,3,817591817,260
1,3,3,818683957,332
1,3,3,819204420,342
1,3,3,821411834,250
1,3,3,838360500,238
1,3,3,83847564,224
1,3,3,839057652,345
1,3,3,843499327,236
1,3,3,853564982,256
1,3,3,853820239,262
1,3,3,856475492,301
1,3,3,85656603,334
1,3,3,862472425,208
1,3,3,865726786,315
1,3,3,869835073,323
1,3,3,875667650,236
1,3,3,881196557,217
1,3,3,890854882,246
1,3,3,893915591,210
1,3,3,896261841,220
1,3,3,899342202,256
1,3,3,903556876,228
1,3,3,906723990,341
1,3,3,912539759,201
1,3,3,921321337,253
1,3,3,922207577,218
1,3,3,936705076,208
1,3,3,939110779,204
1,3,3,940382637,262
1,3,3,941360757,233
1,3,3,943488965,346
1,3,3,944841913,224
1,3,3,951573147,267
1,3,3,95276463,239
1,3,3,958412791,346
1,3,3,960864545,218
1,3,3,963667406,349
1,3,3,963733305,225
1,3,3,963744626,206
1,3,3,96983130,231
1,3,3,970359006,249
1,3,3,985590583,242
1,3,3,992618231,259
1,3,3,997363620,285
1,3,3,1011567003,215
1,3,3,1012012773,206
1,3,3,1012966232,225
1,3,3,1013004600,254
1,3,3,1014361983,206
1,3,3,1015440888,326
1,3,3,1027608383,260
1,3,3,103857881,226
1,3,3,1039945894,223
1,3,3,1041003529,168
1,3,3,1042214707,224
1,3,3,1043124369,210
1,3,3,1047191324,211
1,3,3,1047930356,217
1,3,3,1060260341,223
1,3,3,106504493,208
1,3,3,1066273454,310
1,3,3,10723707,355
1,3,3,1073757365,342
1,3,3,1083418150,339
1,3,3,1084328907,224
1,3,3,1088842824,237
1,3,3,1093178828,229
1,3,3,1093916698,246
1,3,3,1115963802,243
1,3,3,1120017672,175
1,3,3,1126156478,257
1,3,3,1128070351,221
1,3,3,1132795024,218
1,3,3,1133711120,254
1,3,3,113807004,231
1,3,3,1140437640,347
1,3,3,114450673,219
1,3,3,114547171,237
1,3,3,1154460180,343
1,3,3,115767502,324
1,3,3,1158860778,212
1,3,3,1159335042,236
1,3,3,1160460884,247
1,3,3,1173992572,211
1,3,3,1174539276,233
1,3,3,1186026598,217
1,3,3,1187156785,240
1,3,3,1192201,347
1,3,3,1192513163,309
1,3,3,1197043983,215
1,3,3,1200485168,300
1,3,3,1207523846,261
1,3,3,1214014878,211
1,3,3,1215609700,225
1,3,3,1220371580,235
1,3,3,1220532283,247
1,3,3,1221417850,342
1,3,3,1223133942,257
1,3,3,1223610368,216
1,3,3,1236955281,216
1,3,3,1239042658,265
1,3,3,1239944688,312
1,3,3,1244730043,204
1,3,3,1245567209,313
1,3,3,1251327432,324
1,3,3,1251359113,275
1,3,3,1252016966,265
1,3,3,1252380417,230
1,3,3,1254579297,214
1,3,3,1259435401,245
1,3,3,126743168,232
1,3,3,1268024334,255
1,3,3,1269798208,334
1,3,3,1283165443,222
1,3,3,1285800652,362
1,3,3,1310069330,230
1,3,3,1310938849,302
1,3,3,1311109679,209
1,3,3,1312253936,233
1,3,3,1317361422,229
1,3,3,1324942098,237
1,3,3,1325603311,287
1,3,3,132858796,331
1,3,3,1336914056,216
1,3,3,1346480913,271
1,3,3,1353349777,246
1,3,3,1358613540,357
1,3,3,1369268605,230
1,3,3,1370678541,192
1,3,3,1371921981,218
1,3,3,1376996146,246
1,3,3,1378325955,256
1,3,3,1387100808,231
1,3,3,139090846,253
1,3,3,1394878018,229
1,3,3,1402202751,251
1,3,3,1402600680,216
1,3,3,140593133,237
1,3,3,1409946047,206
1,3,3,1415923339,225
1,3,3,1420950107,256
1,3,3,1423469236,235
1,3,3,1426784040,213
1,3,3,1428144759,337
1,3,3,1428447742,248
1,3,3,1429342757,207
1,3,3,1429367741,197
1,3,3,1434039671,218
1,3,3,1438620056,290
1,3,3,1441298207,302
1,3,3,1442116807,209
1,3,3,144553863,231
1,3,3,1447091856,316
1,3,3,1453464562,221
1,3,3,1458317563,206
1,3,3,1460399984,213
1,3,3,1472519785,349
1,3,3,1475822054,291
1,3,3,1486134430,312
1,3,3,1491601708,210
1,3,3,1491837140,266
1,3,3,149402193,312
1,3,3,1497341512,250
1,3,3,1499439034,330
1,3,3,150003645,238
1,3,3,1506941806,218
1,3,3,151766778,269
1,3,3,1518552583,220
1,3,3,1523332101,272
1,3,3,1523727059,346
1,3,3,1527983421,329
1,3,3,1528725164,223
1,3,3,1532248033,345
1,3,3,1535902079,221
1,3,3,1537249979,249
1,3,3,1547328460,247
1,3,3,154842449,285
1,3,3,1553932502,274
1,3,3,155632444,219
1,3,3,1557376909,263
1,3,3,1560491078,237
1,3,3,156571102,266
1,3,3,1567134334,275
1,3,3,1574326162,219
1,3,3,1575324253,231
1,3,3,1580277552,360
1,3,3,1580781148,355
1,3,3,1585697870,212
1,3,3,158842907,206
1,3,3,1588852410,220
1,3,3,1590547014,276
1,3,3,1591203019,350
1,3,3,1592482057,210
1,3,3,1596644030,224
1,3,3,1602836944,232
1,3,3,1609883387,230
1,3,3,1615150894,262
1,3,3,161804169,276
1,3,3,1622527981,272
1,3,3,1624765118,213
1,3,3,1626660603,250
1,3,3,1628569142,233
1,3,3,1631313019,235
1,3,3,1636998586,215
1,3,3,1638779493,320
1,3,3,1642285350,228
1,3,3,1648594268,234
1,3,3,1659319565,225
1,3,3,1659681847,244
1,3,3,1659788427,217
1,3,3,1660116134,246
1,3,3,1660858439,215
1,3,3,1662026530,226
1,3,3,166334781,268
1,3,3,1668298390,334
1,3,3,1676205199,237
1,3,3,1683701218,221
1,3,3,168411250,253
1,3,3,1685594765,228
1,3,3,1685953196,196
1,3,3,1689953685,246
1,3,3,1692230270,245
1,3,3,1693222528,208
1,3,3,1694557525,213
1,3,3,1700537822,322
1,3,3,1709298975,231
1,3,3,1709478317,255
1,3,3,1710004275,297
1,3,3,1711956355,230
1,3,3,1718609653,273
1,3,3,1725833495,213
1,3,3,1730713732,250
1,3,3,1733433064,233
1,3,3,1737967903,214
1,3,3,1740515410,353
1,3,3,174212528,244
1,3,3,1742669303,265
1,3,3,1748951366,219
1,3,3,175792671,226
1,3,3,1759910763,280
1,3,3,1771368512,193
1,3,3,1775477823,346
1,3,3,1777348510,222
1,3,3,177959133,226
1,3,3,177966273,243
1,3,3,1786689215,285
1,3,3,1787252675,220
1,3,3,1787757971,226
1,3,3,179368904,337
1,3,3,1798882863,240
1,3,3,1809064433,339
1,3,3,1817946229,220
1,3,3,1821314341,211
1,3,3,1823838736,292
1,3,3,184032032,239
1,3,3,1842765308,228
1,3,3,184290847,217
1,3,3,1846150510,219
1,3,3,1846775960,222
1,3,3,1852571051,225
1,3,3,1857201172,346
1,3,3,1859661651,234
1,3,3,1866142325,216
1,3,3,1868128983,335
1,3,3,1875658582,224
1,3,3,1884345550,327
1,3,3,1885977511,257
1,3,3,1890166409,352
1,3,3,1898685145,228
1,3,3,1899385250,244
1,3,3,1903222177,222
1,3,3,1905892850,363
1,3,3,1906888320,319
1,3,3,1907504506,268
1,3,3,1909953860,260
1,3,3,1911499045,275
1,3,3,1913701577,218
1,3,3,1921675435,182
1,3,3,1922336217,237
1,3,3,1923293932,242
1,3,3,1924478780,264
1,3,3,1929143819,240
1,3,3,1930057449,224
1,3,3,1946703899,222
1,3,3,1952120809,213
1,3,3,1953730364,258
1,3,3,1958249671,248
1,3,3,1971687126,213
1,3,3,1975378217,226
1,3,3,1994848862,205
1,3,3,1996750919,221
1,3,3,19987042,209
1,3,3,2007663477,210
1,3,3,2009060528,221
1,3,3,2013935682,207
1,3,3,2024076555,228
1,3,3,2025122643,351
1,3,3,2027723575,316
1,3,3,203299549,256
1,3,3,2033382145,215
1,3,3,2038270502,246
1,3,3,2038618736,214
1,3,3,2040354731,225
1,3,3,204558474,355
1,3,3,2050174941,323
1,3,3,2052630850,219
1,3,3,2053017727,257
1,3,3,2060512113,206
1,3,3,2060726550,229
1,3,3,2064428677,294
1,3,3,2064475016,213
1,3,3,2072930703,225
1,3,3,2075829375,218
1,3,3,2080281558,202
1,3,3,2081320690,219
1,3,3,2088086414,236
1,3,3,2099656195,354
1,3,3,2100472900,215
1,3,3,2100861519,208
1,3,3,2121234753,207
1,3,3,2128838152,225
1,3,3,2129654792,333
1,3,3,2131848898,274
1,3,3,2135129025,237
1,3,3,2137030993,346
1,3,3,220459629,367
1,3,3,223479059,232
1,3,3,227473748,223
1,3,3,228040645,253
1,3,3,233091047,213
1,3,3,23526999,230
1,3,3,239745500,197
1,3,3,241126537,251
1,3,3,241484541,360
1,3,3,245090990,245
1,3,3,257047320,210
1,3,3,260173809,232
1,3,3,263363288,315
1,3,3,273700667,245
1,3,3,275086473,298
1,3,3,275873958,332
1,3,3,279713527,215
1,3,3,281041328,321
1,3,3,281685584,214
1,3,3,286213106,241
1,3,3,296357377,361
1,3,3,302691776,238
1,3,3,314026545,241
1,3,3,321690976,209
1,3,3,333380768,210
1,3,3,333404768,228
1,3,3,33780075,246
1,3,3,347353465,259
1,3,3,349724904,221
1,3,3,351188020,319
1,3,3,364977488,242
1,3,3,371020991,204
1,3,3,371044287,248
1,3,3,373061603,319
1,3,3,377205931,314
1,3,3,377370709,278
1,3,3,378590346,229
1,3,3,380063568,246
1,3,3,380668889,215
1,3,3,385105698,288
1,3,3,387591904,222
1,3,3,393278912,279
1,3,3,395252757,261
1,3,3,396149372,339
1,3,3,396524270,264
1,3,3,398815596,236
1,3,3,413559884,352
1,3,3,420310732,248
1,3,3,43412650,240
1,3,3,439781385,221
1,3,3,441021166,205
1,3,3,441414792,263
1,3,3,445095270,212
1,3,3,453887868,206
1,3,3,467949019,347
1,3,3,470319046,293
1,3,3,470319372,244
1,3,3,475198297,351
1,3,3,475746404,348
1,3,3,480633959,222
1,3,3,489986568,178
1,3,3,491843546,272
1,3,3,496460768,225
1,3,3,497619302,269
1,3,3,498030622,224
1,3,3,498807819,313
1,3,3,508977800,254
1,3,3,512517753,241
1,3,3,520648264,221
1,3,3,530064211,268
1,3,3,530298087,340
1,3,3,535445604,248
1,3,3,53906276,237
1,3,3,540777305,223
1,3,3,541347613,229
1,3,3,549541451,336
1,3,3,55276997,216
1,3,3,552849637,355
1,3,3,554117120,224
1,3,3,55774683,241
1,3,3,558779028,322
1,3,3,559913871,270
1,3,3,562544798,332
1,3,3,562658191,261
1,3,3,565346897,228
1,3,3,578574534,252
1,3,3,579163424,324
1,3,3,580390275,229
1,3,3,586000540,227
1,3,3,593159638,276
1,3,3,598897808,222
1,3,3,601363673,222
1,3,3,616569345,221
1,3,3,621908703,266
1,3,3,624910396,236
1,3,3,6435550,249
1,3,3,650343038,239
1,3,3,655825201,214
1,3,3,658812088,257
1,3,3,670074588,204
1,3,3,67146893,219
1,3,3,672700277,221
1,3,3,673472183,361
1,3,3,674057354,243
1,3,3,676226222,222
1,3,3,676255411,262
1,3,3,679431821,207
1,3,3,679749574,208
1,3,3,686352956,215
1,3,3,687521322,358
1,3,3,689993234,316
1,3,3,692437517,371
1,3,3,692876994,266
1,3,3,697189083,222
1,3,3,697846332,231
1,3,3,702258641,233
1,3,3,703339567,210
1,3,3,708589067,243
1,3,3,708616116,218
1,3,3,709250408,240
1,3,3,717459361,277
1,3,3,737144110,230
1,3,3,740499949,237
1,3,3,744036211,235
1,3,3,747155534,276
1,3,3,750043237,237
1,3,3,751087093,200
1,3,3,753933065,248
1,3,3,754817146,207
1,3,3,759431936,346
1,3,3,760447603,221
1,3,3,760628211,216
1,3,3,762953673,225
1,3,3,76305799,331
1,3,3,766406694,167
1,3,3,777614216,214
1,3,3,778376483,186
1,3,3,780688061,215
1,3,3,781452089,232
1,3,3,782032968,241
1,3,3,784693829,224
1,3,3,795475597,325
1,3,3,801456869,215
1,3,3,805089822,298
1,3,3,805222628,235
1,3,3,8093907,275
1,3,3,810123592,225
1,3,3,810971428,235
1,3,3,8116797,212
1,3,3,813347104,343
1,3,3,815601276,231
1,3,3,823326195,239
1,3,3,826183506,212
1,3,3,826656145,241
1,3,3,830144942,307
1,3,3,834010637,213
1,3,3,834180824,249
1,3,3,842702243,211
1,3,3,851413341,233
1,3,3,856015890,217
1,3,3,861089503,194
1,3,3,86160285,230
1,3,3,861964373,205
1,3,3,862092109,216
1,3,3,864076585,248
1,3,3,86583441,214
1,3,3,871321290,229
1,3,3,87191994,280
1,3,3,876905894,252
1,3,3,883869524,219
1,3,3,886895385,215
1,3,3,889189530,222
1,3,3,889559220,290
1,3,3,894623968,236
1,3,3,897559824,239
1,3,3,899186351,204
1,3,3,904388178,317
1,3,3,916917010,226
1,3,3,920838193,215
1,3,3,930622746,233
1,3,3,931830043,258
1,3,3,935639253,261
1,3,3,936876840,214
1,3,3,938621409,261
1,3,3,939314756,231
1,3,3,939325193,244
1,3,3,941198604,241
1,3,3,947418342,233
1,3,3,949651748,222
1,3,3,960648012,218
1,3,3,962916754,309
1,3,3,9646327,233
1,3,3,965075310,271
1,3,3,966662005,248
1,3,3,96826568,235
1,3,3,968281327,211
1,3,3,977139681,245
1,3,3,980836345,222
1,3,3,981709006,259
1,3,3,984188060,229
1,3,3,988845720,226
1,3,3,994461506,226
1,3,3,995007188,243
1,3,3,998339445,215
1,3,3,998439937,250
1,3,3,999665223,266
