level,M,N,seed,editDistance
15,6,6,521055333,340
15,6,6,527432715,374
15,6,6,53295153,375
15,6,6,533443570,336
15,6,6,536347946,355
15,6,6,536423245,358
15,6,6,538176314,362
15,6,6,540183644,362
15,6,6,540209540,343
15,6,6,543529070,355
15,6,6,545608535,354
15,6,6,547635763,332
15,6,6,547816882,343
15,6,6,558092674,361
15,6,6,559658330,330
15,6,6,560215558,341
15,6,6,56163440,377
15,6,6,565044049,362
15,6,6,565419113,364
15,6,6,568012372,348
15,6,6,574496612,367
15,6,6,575255319,360
15,6,6,581414923,343
15,6,6,583155657,376
15,6,6,596993207,385
15,6,6,598101034,355
15,6,6,60653134,369
15,6,6,607068448,357
15,6,6,608657682,356
15,6,6,613409398,345
15,6,6,616485981,331
15,6,6,619404897,334
15,6,6,628084641,360
15,6,6,650170942,376
15,6,6,65019098,365
15,6,6,650606204,365
15,6,6,651488128,392
15,6,6,652401203,321
15,6,6,659565226,340
15,6,6,670915214,316
15,6,6,671237592,345
15,6,6,672094401,358
15,6,6,672109252,343
15,6,6,672397407,345
15,6,6,677425772,345
15,6,6,680300391,361
15,6,6,682855938,332
15,6,6,683348621,369
15,6,6,684392705,362
15,6,6,686688572,344
15,6,6,687168914,361
15,6,6,687277009,329
15,6,6,688444551,375
15,6,6,694640081,339
15,6,6,696571654,381
15,6,6,699578192,364
15,6,6,705286426,361
15,6,6,705359044,340
15,6,6,7111804,334
15,6,6,723761200,336
15,6,6,728297588,368
15,6,6,729493920,311
15,6,6,73036394,365
15,6,6,731177838,318
15,6,6,734269961,358
15,6,6,735572330,373
15,6,6,739378996,335
15,6,6,745309624,338
15,6,6,746025133,322
15,6,6,754677243,338
15,6,6,755276067,317
15,6,6,756252395,354
15,6,6,758307450,362
15,6,6,760787805,363
15,6,6,761856973,375
15,6,6,762147922,340
15,6,6,768824956,340
15,6,6,774109396,381
15,6,6,775751287,318
15,6,6,776255670,332
15,6,6,776628340,345
15,6,6,776678774,336
15,6,6,783940515,361
15,6,6,784482697,327
15,6,6,795282328,336
15,6,6,795669895,331
15,6,6,810990568,378
15,6,6,814480610,343
15,6,6,818846987,340
15,6,6,821399728,321
15,6,6,823332902,381
15,6,6,831865677,358
15,6,6,837597115,346
15,6,6,8479017,356
15,6,6,851037057,376
15,6,6,854787375,383
15,6,6,857648067,329
15,6,6,859402848,342
15,6,6,860304512,348
15,6,6,862591383,320
15,6,6,864223095,373
15,6,6,866722713,384
15,6,6,868929249,349
15,6,6,874297494,331
15,6,6,877321904,337
15,6,6,890006797,309
15,6,6,894620464,347
15,6,6,908547900,358
15,6,6,909125450,355
15,6,6,909914819,333
15,6,6,909927886,355
15,6,6,91330095,349
15,6,6,915496048,360
15,6,6,915535787,341
15,6,6,91652960,343
15,6,6,922243274,364
15,6,6,931032979,362
15,6,6,933557587,379
15,6,6,935406593,338
15,6,6,935525877,354
15,6,6,940931884,350
15,6,6,945585774,345
15,6,6,945764966,377
15,6,6,958738907,331
15,6,6,959722755,338
15,6,6,960798060,367
15,6,6,970180433,340
15,6,6,975539278,355
15,6,6,980662286,331
15,6,6,98214338,369
15,6,6,988452948,356
15,6,6,1000282775,318
15,6,6,1003136539,348
15,6,6,1006915176,337
15,6,6,1007057646,353
15,6,6,1011779109,337
15,6,6,1015920893,354
15,6,6,102620183,370
15,6,6,1026219253,338
15,6,6,1029199253,322
15,6,6,1034184460,264
15,6,6,1042041271,372
15,6,6,1042408138,372
15,6,6,1044440417,328
15,6,6,1051155890,337
15,6,6,1051406171,331
15,6,6,1057403833,330
15,6,6,1058895341,369
15,6,6,1062188963,367
15,6,6,1064187081,341
15,6,6,1066440565,351
15,6,6,1067438201,335
15,6,6,1069980677,387
15,6,6,107233570,325
15,6,6,1079763541,321
15,6,6,1083707546,341
15,6,6,1093564805,359
15,6,6,1098502948,305
15,6,6,1101234728,341
15,6,6,1106503920,337
15,6,6,1113971319,349
15,6,6,1114118224,332
15,6,6,1118806382,363
15,6,6,1119530524,324
15,6,6,1127547674,372
15,6,6,1130033399,335
15,6,6,1138427139,343
15,6,6,1139066095,353
15,6,6,1142088608,338
15,6,6,1142397150,341
15,6,6,1144219353,324
15,6,6,1146921754,374
15,6,6,1146966208,383
15,6,6,1163163018,354
15,6,6,1164985071,328
15,6,6,1179083672,356
15,6,6,1184011597,329
15,6,6,1184254978,327
15,6,6,1187076829,374
15,6,6,119422348,369
15,6,6,1195816075,352
15,6,6,119723883,370
15,6,6,1202836399,350
15,6,6,1206642450,344
15,6,6,1207480893,344
15,6,6,1212306641,342
15,6,6,121971600,363
15,6,6,1220715990,368
15,6,6,1225727581,328
15,6,6,1236046869,335
15,6,6,1236412919,338
15,6,6,1239501044,346
15,6,6,1240658825,329
15,6,6,1240936924,363
15,6,6,1251053719,323
15,6,6,1256174565,346
15,6,6,126228815,358
15,6,6,1265482660,367
15,6,6,1270043886,357
15,6,6,1273789571,384
15,6,6,1274366963,361
15,6,6,127657033,354
15,6,6,1277553334,368
15,6,6,1279273817,359
15,6,6,1287655482,372
15,6,6,129014120,354
15,6,6,129159512,335
15,6,6,129476759,318
15,6,6,1295349711,390
15,6,6,1300640459,342
15,6,6,1301152656,351
15,6,6,1301515498,328
15,6,6,1308965385,342
15,6,6,1318750417,350
15,6,6,1324459618,338
15,6,6,1325632688,315
15,6,6,1329112733,365
15,6,6,1330104883,403
15,6,6,1332063548,366
15,6,6,1333968375,330
15,6,6,1340273609,382
15,6,6,1341494883,348
15,6,6,1343114302,341
15,6,6,1344932078,325
15,6,6,1347889984,331
15,6,6,1348223692,352
15,6,6,1354009513,332
15,6,6,1355421571,343
15,6,6,1357419981,358
15,6,6,1364829445,349
15,6,6,1367956351,327
15,6,6,1368240092,376
15,6,6,1372025985,304
15,6,6,1372852265,354
15,6,6,1383355810,346
15,6,6,1393084344,372
15,6,6,1395557898,341
15,6,6,1398796723,347
15,6,6,1400211912,357
15,6,6,1402027031,345
15,6,6,1407935283,351
15,6,6,1410143282,359
15,6,6,1411037135,350
15,6,6,1411612644,360
15,6,6,1411843891,342
15,6,6,1414187503,340
15,6,6,1415667174,348
15,6,6,1423322735,352
15,6,6,1425185211,341
15,6,6,1425758929,361
15,6,6,1428042293,366
15,6,6,1428139135,350
15,6,6,1431137831,333
15,6,6,1432646416,341
15,6,6,1441352307,332
15,6,6,1441845603,367
15,6,6,1443440409,363
15,6,6,1448048418,365
15,6,6,1451024505,346
15,6,6,145174624,363
15,6,6,1452271426,376
15,6,6,1459955951,373
15,6,6,1460356650,374
15,6,6,1465616381,357
15,6,6,1476819682,335
15,6,6,148565236,347
15,6,6,148600882,347
15,6,6,1488344147,336
15,6,6,1489543880,364
15,6,6,1490317390,363
15,6,6,1493212227,343
15,6,6,1493870889,334
15,6,6,1497551223,353
15,6,6,1504151231,370
15,6,6,1507846761,358
15,6,6,1509840999,407
15,6,6,1523627293,329
15,6,6,1525351395,360
15,6,6,1525399051,329
15,6,6,1526338736,366
15,6,6,1526546676,328
15,6,6,1526885091,345
15,6,6,1528799963,347
15,6,6,1535725715,341
15,6,6,1539480889,335
15,6,6,1539784890,387
15,6,6,1543987389,341
15,6,6,1546773407,356
15,6,6,1546908575,340
15,6,6,1550075312,347
15,6,6,155448200,339
15,6,6,1555973850,339
15,6,6,1557230731,341
15,6,6,1562482739,372
15,6,6,1569088111,357
15,6,6,1585103838,361
15,6,6,1588467615,385
15,6,6,159571635,402
15,6,6,1595986412,347
15,6,6,1597672730,335
15,6,6,1598353147,366
15,6,6,1598483717,331
15,6,6,1600281677,375
15,6,6,1604290761,321
15,6,6,1604784499,347
15,6,6,1607987348,343
15,6,6,1614805276,356
15,6,6,1616624562,351
15,6,6,1620996664,367
15,6,6,1622071642,382
15,6,6,1623839691,364
15,6,6,1631278519,292
15,6,6,1631624389,333
15,6,6,1635313391,351
15,6,6,164218883,331
15,6,6,1643567768,317
15,6,6,1646429170,380
15,6,6,1646763023,374
15,6,6,1649345046,337
15,6,6,1655505520,361
15,6,6,1656868039,353
15,6,6,1657947143,360
15,6,6,1664634644,353
15,6,6,1674440000,346
15,6,6,1677008781,366
15,6,6,1681786005,371
15,6,6,1681957434,348
15,6,6,1693049295,345
15,6,6,1694211658,346
15,6,6,1694707193,353
15,6,6,1699930665,359
15,6,6,1700867640,382
15,6,6,1702004126,356
15,6,6,170762855,328
15,6,6,1712966789,352
15,6,6,1713707353,328
15,6,6,1714788149,360
15,6,6,1717113835,349
15,6,6,1724631390,346
15,6,6,1725903897,348
15,6,6,1727556370,345
15,6,6,1730276680,365
15,6,6,1730929735,351
15,6,6,1733489035,346
15,6,6,1735114025,326
15,6,6,1739973958,340
15,6,6,1748811796,351
15,6,6,1750509521,328
15,6,6,1763606433,346
15,6,6,1765611122,362
15,6,6,1766986994,369
15,6,6,1771076135,356
15,6,6,1771416060,338
15,6,6,1771648920,385
15,6,6,179357964,352
15,6,6,1798770081,336
15,6,6,1799032315,359
15,6,6,1800991999,365
15,6,6,1801763681,346
15,6,6,1809372692,357
15,6,6,1812515522,347
15,6,6,1817251479,354
15,6,6,1817286289,329
15,6,6,181982210,351
15,6,6,1821894752,341
15,6,6,1828942067,371
15,6,6,1844265356,345
15,6,6,1846327514,342
15,6,6,1848826590,353
15,6,6,1850595615,354
15,6,6,1852335214,351
15,6,6,1863121806,374
15,6,6,1863329038,337
15,6,6,1868379982,363
15,6,6,1869181255,359
15,6,6,1870267200,385
15,6,6,1873832094,377
15,6,6,1874487668,348
15,6,6,1877809067,384
15,6,6,1878125708,345
15,6,6,1891571108,365
15,6,6,1892483899,347
15,6,6,1894415693,332
15,6,6,1897610626,366
15,6,6,1899383261,299
15,6,6,1902404273,349
15,6,6,1910604954,330
15,6,6,1915831538,371
15,6,6,1925919093,373
15,6,6,1929069151,329
15,6,6,1929962928,341
15,6,6,1931100530,366
15,6,6,193185053,372
15,6,6,1932369840,332
15,6,6,1933201435,394
15,6,6,1933793143,342
15,6,6,1933862502,361
15,6,6,1933970076,344
15,6,6,1937325611,321
15,6,6,1937462387,370
15,6,6,1938461503,353
15,6,6,1941839992,353
15,6,6,1945468514,363
15,6,6,1946062194,301
15,6,6,1947693303,351
15,6,6,1954297322,328
15,6,6,1959470389,333
15,6,6,1960293452,325
15,6,6,196516132,353
15,6,6,196671624,362
15,6,6,1968534517,357
15,6,6,1974772125,330
15,6,6,1988498790,370
15,6,6,2006584110,341
15,6,6,2011670928,351
15,6,6,2024602457,322
15,6,6,2025788715,350
15,6,6,2027592713,341
15,6,6,2030137349,339
15,6,6,2037931369,312
15,6,6,2042136442,336
15,6,6,2045273072,313
15,6,6,2047483215,374
15,6,6,2049339948,314
15,6,6,2049684202,389
15,6,6,205483337,373
15,6,6,2063993392,354
15,6,6,2067585841,380
15,6,6,2068923842,331
15,6,6,2075885525,330
15,6,6,207692694,357
15,6,6,2082773813,344
15,6,6,208324637,350
15,6,6,2087787448,336
15,6,6,2089107311,347
15,6,6,2091861030,378
15,6,6,2092446740,347
15,6,6,2095852403,360
15,6,6,2101901520,342
15,6,6,2104850824,323
15,6,6,2111003400,347
15,6,6,2116797833,334
15,6,6,2123785377,356
15,6,6,212627847,351
15,6,6,2127094367,370
15,6,6,2131383682,346
15,6,6,2135085110,364
15,6,6,2136163018,340
15,6,6,2141975378,353
15,6,6,2143491760,337
15,6,6,2144741799,345
15,6,6,214541842,384
15,6,6,216833368,378
15,6,6,22787675,287
15,6,6,230388266,336
15,6,6,231282016,328
15,6,6,242372447,348
15,6,6,242601915,412
15,6,6,248995974,344
15,6,6,249765423,352
15,6,6,255295245,373
15,6,6,257804044,341
15,6,6,269178834,356
15,6,6,282081853,338
15,6,6,293336975,376
15,6,6,299715414,323
15,6,6,300559509,347
15,6,6,302410541,350
15,6,6,302587841,350
15,6,6,30448293,330
15,6,6,305060207,342
15,6,6,306981835,338
15,6,6,307916361,343
15,6,6,309389676,369
15,6,6,310052273,347
15,6,6,324933885,363
15,6,6,325093362,335
15,6,6,325332331,351
15,6,6,339013740,344
15,6,6,343610675,351
15,6,6,344537874,356
15,6,6,346700026,338
15,6,6,356712666,337
15,6,6,357311403,363
15,6,6,360852755,339
15,6,6,361101761,354
15,6,6,364380059,364
15,6,6,364624661,338
15,6,6,369265824,329
15,6,6,375749246,363
15,6,6,37766784,357
15,6,6,388401651,366
15,6,6,392277312,333
15,6,6,3946629,345
15,6,6,396720072,333
15,6,6,405074276,366
15,6,6,40801713,349
15,6,6,416163577,328
15,6,6,419307587,360
15,6,6,42945851,357
15,6,6,433757901,387
15,6,6,445907300,349
15,6,6,448099130,371
15,6,6,45494622,335
15,6,6,457900210,372
15,6,6,460672767,357
15,6,6,462174666,361
15,6,6,470429976,356
15,6,6,473307692,350
15,6,6,477837226,367
15,6,6,493953846,326
15,6,6,497189143,367
15,6,6,504939288,310
15,6,6,506709104,343
15,6,6,507010534,348
15,6,6,508113178,355
15,6,6,512178269,339
15,6,6,515923757,345
15,6,6,522832867,351
15,6,6,522837259,344
15,6,6,524056352,334
15,6,6,524790109,321
15,6,6,528561010,354
15,6,6,529831904,373
15,6,6,54036018,358
15,6,6,555764307,320
15,6,6,559012653,364
15,6,6,559434206,329
15,6,6,566169699,348
15,6,6,567566689,360
15,6,6,567929108,329
15,6,6,572342015,348
15,6,6,591058147,321
15,6,6,591307188,347
15,6,6,593321642,329
15,6,6,594124425,375
15,6,6,601456956,337
15,6,6,606406599,371
15,6,6,610335019,362
15,6,6,618180723,354
15,6,6,619206617,364
15,6,6,620838413,346
15,6,6,631814911,370
15,6,6,634412188,363
15,6,6,641499533,368
15,6,6,642028677,341
15,6,6,642608159,343
15,6,6,648516898,342
15,6,6,651584582,409
15,6,6,651959310,358
15,6,6,666202167,339
15,6,6,66970366,348
15,6,6,674064097,348
15,6,6,67499182,340
15,6,6,682232006,340
15,6,6,683281374,349
15,6,6,686185652,367
15,6,6,688713511,353
15,6,6,691477887,365
15,6,6,693646163,345
15,6,6,699632552,342
15,6,6,700105165,353
15,6,6,703693880,331
15,6,6,706941956,329
15,6,6,710688840,370
15,6,6,71072166,368
15,6,6,714530604,379
15,6,6,720713691,367
15,6,6,72518741,336
15,6,6,729349245,328
15,6,6,737918961,342
15,6,6,738350457,361
15,6,6,739862932,380
15,6,6,742511068,329
15,6,6,753876293,361
15,6,6,756184623,329
15,6,6,757067288,369
15,6,6,759121559,341
15,6,6,759619639,341
15,6,6,761928076,349
15,6,6,764700528,358
15,6,6,769120469,356
15,6,6,773627493,324
15,6,6,780420549,343
15,6,6,781778918,349
15,6,6,786830736,381
15,6,6,803299301,356
15,6,6,805425768,380
15,6,6,805832917,331
15,6,6,808024712,355
15,6,6,813011063,350
15,6,6,819248817,324
15,6,6,819608116,356
15,6,6,82627014,383
15,6,6,827069395,316
15,6,6,828534127,355
15,6,6,838623133,349
15,6,6,839087459,387
15,6,6,840135269,347
15,6,6,840149786,339
15,6,6,854972045,357
15,6,6,860257179,341
15,6,6,860414248,346
15,6,6,86352179,360
15,6,6,86415018,324
15,6,6,865148400,344
15,6,6,870783066,345
15,6,6,871417838,375
15,6,6,873312226,326
15,6,6,874358156,333
15,6,6,874591105,332
15,6,6,875053512,348
15,6,6,878539056,342
15,6,6,879904383,335
15,6,6,885151332,343
15,6,6,886372356,371
15,6,6,890382275,340
15,6,6,891930839,365
15,6,6,894144307,335
15,6,6,894657776,368
15,6,6,902080546,327
15,6,6,903497315,336
15,6,6,904131711,371
15,6,6,904610988,375
15,6,6,905636614,345
15,6,6,906567613,339
15,6,6,909796659,343
15,6,6,916408280,353
15,6,6,928141720,347
15,6,6,933440073,350
15,6,6,933553129,289
15,6,6,937592264,335
15,6,6,957507146,310
15,6,6,959356687,348
15,6,6,960971017,341
15,6,6,967817786,331
15,6,6,969108481,369
15,6,6,969207542,387
15,6,6,972103344,336
15,6,6,972671887,364
15,6,6,982938535,358
15,6,6,983074156,343
15,6,6,983314520,347
15,6,6,991736678,343
15,6,6,994988421,327
15,6,6,996766971,337
