level,M,N,seed,editDistance
all,1,16,1909667671,392
all,1,16,1910179968,362
all,1,16,191544278,365
all,1,16,1932700662,383
all,1,16,1933500658,368
all,1,16,1934380881,314
all,1,16,1935573920,394
all,1,16,193817994,333
all,1,16,1938393722,355
all,1,16,1943721331,367
all,1,16,1944444860,357
all,1,16,1947213365,389
all,1,16,1951063194,310
all,1,16,1959144122,410
all,1,16,1962030729,349
all,1,16,1963862649,370
all,1,16,196678503,360
all,1,16,1969283497,347
all,1,16,1979947027,382
all,1,16,1988477966,347
all,1,16,1989218905,402
all,1,16,1991756781,354
all,1,16,1998835997,316
all,1,16,2002329122,355
all,1,16,2003194834,365
all,1,16,2006648343,317
all,1,16,2008129550,359
all,1,16,2012597537,330
all,1,16,2013622268,362
all,1,16,2018523250,386
all,1,16,2027831750,347
all,1,16,2028711105,332
all,1,16,2032613547,339
all,1,16,2032709290,434
all,1,16,2037277650,334
all,1,16,2042598215,318
all,1,16,2045243867,336
all,1,16,2047260970,308
all,1,16,2055253150,457
all,1,16,2055260352,372
all,1,16,2056543553,337
all,1,16,2061859894,394
all,1,16,2065215352,307
all,1,16,2067349480,311
all,1,16,2069326171,313
all,1,16,2072683941,329
all,1,16,2073032659,325
all,1,16,2077841788,423
all,1,16,2078900831,346
all,1,16,2084778478,340
all,1,16,2086595122,389
all,1,16,2089336133,309
all,1,16,2090721879,323
all,1,16,2090749135,367
all,1,16,2090954088,365
all,1,16,2092361915,323
all,1,16,209515778,370
all,1,16,2098680720,303
all,1,16,2103026780,370
all,1,16,2105993330,359
all,1,16,2108898892,353
all,1,16,2113753870,317
all,1,16,2115404849,359
all,1,16,2124090669,398
all,1,16,2127934901,343
all,1,16,2128996900,343
all,1,16,2137861924,352
all,1,16,2138390668,345
all,1,16,2139588327,358
all,1,16,2141009491,336
all,1,16,21492040,343
all,1,16,21930459,295
all,1,16,22353703,358
all,1,16,225999372,353
all,1,16,226509787,399
all,1,16,228832894,329
all,1,16,229019102,394
all,1,16,235907694,342
all,1,16,235925162,317
all,1,16,238979097,369
all,1,16,240806326,363
all,1,16,243573700,344
all,1,16,245480496,305
all,1,16,258976179,345
all,1,16,260318576,326
all,1,16,264279916,360
all,1,16,264663592,331
all,1,16,265717410,357
all,1,16,271483271,352
all,1,16,278340220,343
all,1,16,284405506,350
all,1,16,284763583,355
all,1,16,284814185,340
all,1,16,285564450,356
all,1,16,287790814,358
all,1,16,29449191,321
all,1,16,294796082,345
all,1,16,296427284,361
all,1,16,301730690,377
all,1,16,302208530,357
all,1,16,324011762,387
all,1,16,33638186,352
all,1,16,344217223,379
all,1,16,345247305,338
all,1,16,355989640,404
all,1,16,359794293,345
all,1,16,3656297,350
all,1,16,366484697,348
all,1,16,368129150,388
all,1,16,368625471,294
all,1,16,370025683,355
all,1,16,371309519,350
all,1,16,374447600,380
all,1,16,374930229,322
all,1,16,379926920,317
all,1,16,382183064,366
all,1,16,383668415,372
all,1,16,383766180,355
all,1,16,385250073,328
all,1,16,38827726,308
all,1,16,392731427,382
all,1,16,400535179,321
all,1,16,405620869,340
all,1,16,414818884,353
all,1,16,414893779,345
all,1,16,416875994,356
all,1,16,424661845,321
all,1,16,424694963,375
all,1,16,431618020,393
all,1,16,43661461,364
all,1,16,437622381,300
all,1,16,440045570,326
all,1,16,445233199,322
all,1,16,452369723,337
all,1,16,455321581,349
all,1,16,456454537,340
all,1,16,466995634,299
all,1,16,467807963,322
all,1,16,471784060,354
all,1,16,473031507,403
all,1,16,475308570,313
all,1,16,478745059,403
all,1,16,479368371,319
all,1,16,484458108,355
all,1,16,485240562,347
all,1,16,487804032,383
all,1,16,488729533,350
all,1,16,489878915,360
all,1,16,496550176,387
all,1,16,501480951,312
all,1,16,507605578,361
all,1,16,511027599,386
all,1,16,51216678,333
all,1,16,5122976,348
all,1,16,51267008,364
all,1,16,51321412,330
all,1,16,513719574,328
all,1,16,515130950,319
all,1,16,52445556,303
all,1,16,531925169,373
all,1,16,533917039,334
all,1,16,548857900,335
all,1,16,553741966,350
all,1,16,556700241,427
all,1,16,557424792,359
all,1,16,560717774,334
all,1,16,563364277,337
all,1,16,570945810,339
all,1,16,576690593,325
all,1,16,578028889,347
all,1,16,581522155,322
all,1,16,587469330,362
all,1,16,590054297,333
all,1,16,592498032,395
all,1,16,597072756,364
all,1,16,602057918,348
all,1,16,615500284,341
all,1,16,616101528,397
all,1,16,616240291,391
all,1,16,622682182,305
all,1,16,623147825,337
all,1,16,631695468,358
all,1,16,642849686,354
all,1,16,643618536,361
all,1,16,645304625,341
all,1,16,651364503,359
all,1,16,652319552,341
all,1,16,65856406,365
all,1,16,658836001,388
all,1,16,661104555,335
all,1,16,661168573,314
all,1,16,664854618,334
all,1,16,665839572,355
all,1,16,667127838,341
all,1,16,674345469,377
all,1,16,681693207,335
all,1,16,681844325,317
all,1,16,682822203,361
all,1,16,684913463,359
all,1,16,686363807,467
all,1,16,696138076,369
all,1,16,696700444,376
all,1,16,699331790,342
all,1,16,706872300,356
all,1,16,707108887,317
all,1,16,707550653,356
all,1,16,714649183,346
all,1,16,716427139,340
all,1,16,716867186,316
all,1,16,734505695,366
all,1,16,738304691,393
all,1,16,742043755,340
all,1,16,7445546,312
all,1,16,745861786,319
all,1,16,748639450,335
all,1,16,752573483,317
all,1,16,756662132,372
all,1,16,758381002,354
all,1,16,760929006,330
all,1,16,765322355,306
all,1,16,767315175,299
all,1,16,779718122,337
all,1,16,786885497,323
all,1,16,802570417,359
all,1,16,805386862,369
all,1,16,809512818,347
all,1,16,811593263,356
all,1,16,81502520,325
all,1,16,815050439,382
all,1,16,817591817,348
all,1,16,818683957,360
all,1,16,819204420,351
all,1,16,821411834,331
all,1,16,838360500,325
all,1,16,83847564,337
all,1,16,839057652,322
all,1,16,843499327,348
all,1,16,853564982,355
all,1,16,853820239,316
all,1,16,856475492,363
all,1,16,85656603,397
all,1,16,862472425,340
all,1,16,865726786,325
all,1,16,869835073,337
all,1,16,875667650,336
all,1,16,881196557,366
all,1,16,890854882,372
all,1,16,893915591,351
all,1,16,896261841,316
all,1,16,899342202,371
all,1,16,903556876,325
all,1,16,906723990,359
all,1,16,912539759,362
all,1,16,921321337,330
all,1,16,922207577,361
all,1,16,936705076,342
all,1,16,939110779,317
all,1,16,940382637,376
all,1,16,941360757,369
all,1,16,943488965,355
all,1,16,944841913,367
all,1,16,951573147,376
all,1,16,95276463,388
all,1,16,958412791,363
all,1,16,960864545,336
all,1,16,963667406,331
all,1,16,963733305,363
all,1,16,963744626,338
all,1,16,96983130,319
all,1,16,970359006,333
all,1,16,985590583,336
all,1,16,992618231,354
all,1,16,997363620,341
all,1,16,1011567003,359
all,1,16,1012012773,346
all,1,16,1012966232,393
all,1,16,1013004600,340
all,1,16,1014361983,323
all,1,16,1015440888,356
all,1,16,1027608383,354
all,1,16,103857881,322
all,1,16,1039945894,345
all,1,16,1041003529,423
all,1,16,1042214707,318
all,1,16,1043124369,393
all,1,16,1047191324,394
all,1,16,1047930356,376
all,1,16,1060260341,324
all,1,16,106504493,392
all,1,16,1066273454,319
all,1,16,10723707,310
all,1,16,1073757365,353
all,1,16,1083418150,346
all,1,16,1084328907,356
all,1,16,1088842824,379
all,1,16,1093178828,396
all,1,16,1093916698,326
all,1,16,1115963802,360
all,1,16,1120017672,342
all,1,16,1126156478,337
all,1,16,1128070351,330
all,1,16,1132795024,320
all,1,16,1133711120,367
all,1,16,113807004,397
all,1,16,1140437640,368
all,1,16,114450673,355
all,1,16,114547171,326
all,1,16,1154460180,336
all,1,16,115767502,336
all,1,16,1158860778,350
all,1,16,1159335042,399
all,1,16,1160460884,362
all,1,16,1173992572,356
all,1,16,1174539276,374
all,1,16,1186026598,368
all,1,16,1187156785,379
all,1,16,1192201,347
all,1,16,1192513163,330
all,1,16,1197043983,338
all,1,16,1200485168,317
all,1,16,1207523846,394
all,1,16,1214014878,337
all,1,16,1215609700,350
all,1,16,1220371580,337
all,1,16,1220532283,375
all,1,16,1221417850,357
all,1,16,1223133942,334
all,1,16,1223610368,331
all,1,16,1236955281,359
all,1,16,1239042658,336
all,1,16,1239944688,379
all,1,16,1244730043,318
all,1,16,1245567209,360
all,1,16,1251327432,327
all,1,16,1251359113,315
all,1,16,1252016966,328
all,1,16,1252380417,317
all,1,16,1254579297,365
all,1,16,1259435401,316
all,1,16,126743168,344
all,1,16,1268024334,339
all,1,16,1269798208,347
all,1,16,1283165443,337
all,1,16,1285800652,381
all,1,16,1310069330,410
all,1,16,1310938849,366
all,1,16,1311109679,355
all,1,16,1312253936,391
all,1,16,1317361422,326
all,1,16,1324942098,326
all,1,16,1325603311,340
all,1,16,132858796,304
all,1,16,1336914056,327
all,1,16,1346480913,336
all,1,16,1353349777,353
all,1,16,1358613540,321
all,1,16,1369268605,350
all,1,16,1370678541,344
all,1,16,1371921981,367
all,1,16,1376996146,345
all,1,16,1378325955,367
all,1,16,1387100808,354
all,1,16,139090846,412
all,1,16,1394878018,335
all,1,16,1402202751,350
all,1,16,1402600680,322
all,1,16,140593133,351
all,1,16,1409946047,334
all,1,16,1415923339,336
all,1,16,1420950107,377
all,1,16,1423469236,324
all,1,16,1426784040,381
all,1,16,1428144759,358
all,1,16,1428447742,319
all,1,16,1429342757,403
all,1,16,1429367741,312
all,1,16,1434039671,319
all,1,16,1438620056,330
all,1,16,1441298207,444
all,1,16,1442116807,343
all,1,16,144553863,357
all,1,16,1447091856,372
all,1,16,1453464562,362
all,1,16,1458317563,344
all,1,16,1460399984,308
all,1,16,1472519785,345
all,1,16,1475822054,371
all,1,16,1486134430,356
all,1,16,1491601708,345
all,1,16,1491837140,355
all,1,16,149402193,323
all,1,16,1497341512,334
all,1,16,1499439034,382
all,1,16,150003645,316
all,1,16,1506941806,368
all,1,16,151766778,372
all,1,16,1518552583,340
all,1,16,1523332101,342
all,1,16,1523727059,372
all,1,16,1527983421,378
all,1,16,1528725164,353
all,1,16,1532248033,327
all,1,16,1535902079,378
all,1,16,1537249979,356
all,1,16,1547328460,307
all,1,16,154842449,356
all,1,16,1553932502,317
all,1,16,155632444,378
all,1,16,1557376909,362
all,1,16,1560491078,319
all,1,16,156571102,334
all,1,16,1567134334,357
all,1,16,1574326162,358
all,1,16,1575324253,356
all,1,16,1580277552,372
all,1,16,1580781148,370
all,1,16,1585697870,340
all,1,16,158842907,378
all,1,16,1588852410,364
all,1,16,1590547014,349
all,1,16,1591203019,349
all,1,16,1592482057,335
all,1,16,1596644030,357
all,1,16,1602836944,300
all,1,16,1609883387,315
all,1,16,1615150894,320
all,1,16,161804169,313
all,1,16,1622527981,371
all,1,16,1624765118,407
all,1,16,1626660603,344
all,1,16,1628569142,335
all,1,16,1631313019,368
all,1,16,1636998586,333
all,1,16,1638779493,316
all,1,16,1642285350,312
all,1,16,1648594268,315
all,1,16,1659319565,346
all,1,16,1659681847,340
all,1,16,1659788427,350
all,1,16,1660116134,349
all,1,16,1660858439,359
all,1,16,1662026530,345
all,1,16,166334781,375
all,1,16,1668298390,369
all,1,16,1676205199,363
all,1,16,1683701218,337
all,1,16,168411250,335
all,1,16,1685594765,327
all,1,16,1685953196,375
all,1,16,1689953685,313
all,1,16,1692230270,369
all,1,16,1693222528,385
all,1,16,1694557525,335
all,1,16,1700537822,346
all,1,16,1709298975,348
all,1,16,1709478317,331
all,1,16,1710004275,347
all,1,16,1711956355,313
all,1,16,1718609653,343
all,1,16,1725833495,293
all,1,16,1730713732,368
all,1,16,1733433064,347
all,1,16,1737967903,340
all,1,16,1740515410,326
all,1,16,174212528,365
all,1,16,1742669303,359
all,1,16,1748951366,325
all,1,16,175792671,361
all,1,16,1759910763,404
all,1,16,1771368512,369
all,1,16,1775477823,369
all,1,16,1777348510,330
all,1,16,177959133,313
all,1,16,177966273,324
all,1,16,1786689215,311
all,1,16,1787252675,276
all,1,16,1787757971,433
all,1,16,179368904,336
all,1,16,1798882863,360
all,1,16,1809064433,387
all,1,16,1817946229,405
all,1,16,1821314341,348
all,1,16,1823838736,327
all,1,16,184032032,353
all,1,16,1842765308,387
all,1,16,184290847,410
all,1,16,1846150510,327
all,1,16,1846775960,341
all,1,16,1852571051,333
all,1,16,1857201172,331
all,1,16,1859661651,374
all,1,16,1866142325,338
all,1,16,1868128983,354
all,1,16,1875658582,366
all,1,16,1884345550,331
all,1,16,1885977511,339
all,1,16,1890166409,342
all,1,16,1898685145,337
all,1,16,1899385250,338
all,1,16,1903222177,331
all,1,16,1905892850,378
all,1,16,1906888320,337
all,1,16,1907504506,388
all,1,16,1909953860,337
all,1,16,1911499045,375
all,1,16,1913701577,324
all,1,16,1921675435,340
all,1,16,1922336217,324
all,1,16,1923293932,354
all,1,16,1924478780,325
all,1,16,1929143819,354
all,1,16,1930057449,332
all,1,16,1946703899,329
all,1,16,1952120809,348
all,1,16,1953730364,340
all,1,16,1958249671,340
all,1,16,1971687126,348
all,1,16,1975378217,330
all,1,16,1994848862,330
all,1,16,1996750919,324
all,1,16,19987042,319
all,1,16,2007663477,354
all,1,16,2009060528,361
all,1,16,2013935682,335
all,1,16,2024076555,366
all,1,16,2025122643,332
all,1,16,2027723575,399
all,1,16,203299549,332
all,1,16,2033382145,407
all,1,16,2038270502,372
all,1,16,2038618736,314
all,1,16,2040354731,349
all,1,16,204558474,360
all,1,16,2050174941,337
all,1,16,2052630850,326
all,1,16,2053017727,286
all,1,16,2060512113,332
all,1,16,2060726550,331
all,1,16,2064428677,319
all,1,16,2064475016,312
all,1,16,2072930703,389
all,1,16,2075829375,354
all,1,16,2080281558,356
all,1,16,2081320690,355
all,1,16,2088086414,343
all,1,16,2099656195,405
all,1,16,2100472900,358
all,1,16,2100861519,374
all,1,16,2121234753,377
all,1,16,2128838152,393
all,1,16,2129654792,327
all,1,16,2131848898,373
all,1,16,2135129025,393
all,1,16,2137030993,370
all,1,16,220459629,314
all,1,16,223479059,407
all,1,16,227473748,329
all,1,16,228040645,329
all,1,16,233091047,386
all,1,16,23526999,339
all,1,16,239745500,339
all,1,16,241126537,348
all,1,16,241484541,314
all,1,16,245090990,342
all,1,16,257047320,385
all,1,16,260173809,373
all,1,16,263363288,310
all,1,16,273700667,357
all,1,16,275086473,391
all,1,16,275873958,321
all,1,16,279713527,327
all,1,16,281041328,339
all,1,16,281685584,391
all,1,16,286213106,378
all,1,16,296357377,371
all,1,16,302691776,325
all,1,16,314026545,360
all,1,16,321690976,371
all,1,16,333380768,404
all,1,16,333404768,342
all,1,16,33780075,334
all,1,16,347353465,377
all,1,16,349724904,366
all,1,16,351188020,336
all,1,16,364977488,335
all,1,16,371020991,307
all,1,16,371044287,327
all,1,16,373061603,363
all,1,16,377205931,320
all,1,16,377370709,345
all,1,16,378590346,312
all,1,16,380063568,353
all,1,16,380668889,307
all,1,16,385105698,370
all,1,16,387591904,374
all,1,16,393278912,342
all,1,16,395252757,365
all,1,16,396149372,346
all,1,16,396524270,339
all,1,16,398815596,310
all,1,16,413559884,373
all,1,16,420310732,381
all,1,16,43412650,313
all,1,16,439781385,342
all,1,16,441021166,343
all,1,16,441414792,329
all,1,16,445095270,339
all,1,16,453887868,360
all,1,16,467949019,408
all,1,16,470319046,367
all,1,16,470319372,345
all,1,16,475198297,362
all,1,16,475746404,359
all,1,16,480633959,353
all,1,16,489986568,341
all,1,16,491843546,308
all,1,16,496460768,348
all,1,16,497619302,318
all,1,16,498030622,339
all,1,16,498807819,337
all,1,16,508977800,349
all,1,16,512517753,333
all,1,16,520648264,311
all,1,16,530064211,339
all,1,16,530298087,329
all,1,16,535445604,303
all,1,16,53906276,324
all,1,16,540777305,297
all,1,16,541347613,331
all,1,16,549541451,302
all,1,16,55276997,348
all,1,16,552849637,348
all,1,16,554117120,350
all,1,16,55774683,412
all,1,16,558779028,354
all,1,16,559913871,343
all,1,16,562544798,352
all,1,16,562658191,318
all,1,16,565346897,316
all,1,16,578574534,356
all,1,16,579163424,334
all,1,16,580390275,368
all,1,16,586000540,418
all,1,16,593159638,313
all,1,16,598897808,326
all,1,16,601363673,362
all,1,16,616569345,352
all,1,16,621908703,345
all,1,16,624910396,318
all,1,16,6435550,376
all,1,16,650343038,374
all,1,16,655825201,336
all,1,16,658812088,328
all,1,16,670074588,318
all,1,16,67146893,324
all,1,16,672700277,359
all,1,16,673472183,335
all,1,16,674057354,336
all,1,16,676226222,312
all,1,16,676255411,345
all,1,16,679431821,433
all,1,16,679749574,351
all,1,16,686352956,320
all,1,16,687521322,352
all,1,16,689993234,359
all,1,16,692437517,314
all,1,16,692876994,367
all,1,16,697189083,370
all,1,16,697846332,388
all,1,16,702258641,367
all,1,16,703339567,341
all,1,16,708589067,358
all,1,16,708616116,268
all,1,16,709250408,348
all,1,16,717459361,346
all,1,16,737144110,365
all,1,16,740499949,374
all,1,16,744036211,306
all,1,16,747155534,343
all,1,16,750043237,376
all,1,16,751087093,352
all,1,16,753933065,367
all,1,16,754817146,343
all,1,16,759431936,347
all,1,16,760447603,389
all,1,16,760628211,391
all,1,16,762953673,383
all,1,16,76305799,321
all,1,16,766406694,369
all,1,16,777614216,339
all,1,16,778376483,337
all,1,16,780688061,350
all,1,16,781452089,356
all,1,16,782032968,349
all,1,16,784693829,340
all,1,16,795475597,350
all,1,16,801456869,308
all,1,16,805089822,334
all,1,16,805222628,347
all,1,16,8093907,347
all,1,16,810123592,416
all,1,16,810971428,393
all,1,16,8116797,406
all,1,16,813347104,392
all,1,16,815601276,361
all,1,16,823326195,387
all,1,16,826183506,336
all,1,16,826656145,345
all,1,16,830144942,362
all,1,16,834010637,359
all,1,16,834180824,309
all,1,16,842702243,417
all,1,16,851413341,331
all,1,16,856015890,368
all,1,16,861089503,354
all,1,16,86160285,348
all,1,16,861964373,340
all,1,16,862092109,365
all,1,16,864076585,351
all,1,16,86583441,343
all,1,16,871321290,327
all,1,16,87191994,367
all,1,16,876905894,331
all,1,16,883869524,372
all,1,16,886895385,353
all,1,16,889189530,341
all,1,16,889559220,317
all,1,16,894623968,316
all,1,16,897559824,340
all,1,16,899186351,365
all,1,16,904388178,341
all,1,16,916917010,400
all,1,16,920838193,402
all,1,16,930622746,386
all,1,16,931830043,354
all,1,16,935639253,413
all,1,16,936876840,326
all,1,16,938621409,358
all,1,16,939314756,353
all,1,16,939325193,379
all,1,16,941198604,382
all,1,16,947418342,372
all,1,16,949651748,334
all,1,16,960648012,356
all,1,16,962916754,321
all,1,16,9646327,317
all,1,16,965075310,327
all,1,16,966662005,353
all,1,16,96826568,315
all,1,16,968281327,324
all,1,16,977139681,310
all,1,16,980836345,333
all,1,16,981709006,308
all,1,16,984188060,360
all,1,16,988845720,359
all,1,16,994461506,332
all,1,16,995007188,333
all,1,16,998339445,322
all,1,16,998439937,361
all,1,16,999665223,378
