level,M,N,seed,editDistance
13modified,4,4,1972513283,178
13modified,4,4,1981934719,162
13modified,4,4,1983805141,194
13modified,4,4,1985446787,157
13modified,4,4,198837763,199
13modified,4,4,1993138114,173
13modified,4,4,1993481542,171
13modified,4,4,1993994992,159
13modified,4,4,1994312858,166
13modified,4,4,1995510272,155
13modified,4,4,1996698252,156
13modified,4,4,1997017992,174
13modified,4,4,2001101864,163
13modified,4,4,2006886622,170
13modified,4,4,2010090001,196
13modified,4,4,201055042,163
13modified,4,4,2011598173,174
13modified,4,4,2013677608,186
13modified,4,4,2014869255,177
13modified,4,4,2015673268,161
13modified,4,4,2016207534,159
13modified,4,4,2026323598,196
13modified,4,4,2027517390,172
13modified,4,4,2029269455,166
13modified,4,4,2041951748,164
13modified,4,4,2043337001,182
13modified,4,4,2046196425,183
13modified,4,4,2050984294,166
13modified,4,4,2052444157,183
13modified,4,4,2056332918,164
13modified,4,4,2067589604,161
13modified,4,4,2068792693,162
13modified,4,4,2079293851,163
13modified,4,4,2080142758,164
13modified,4,4,2080969392,201
13modified,4,4,2081257316,180
13modified,4,4,2081562342,178
13modified,4,4,2082711227,199
13modified,4,4,2083163847,165
13modified,4,4,2087945074,173
13modified,4,4,2088174615,165
13modified,4,4,2090932691,170
13modified,4,4,2092598495,182
13modified,4,4,2099647560,207
13modified,4,4,2107015358,194
13modified,4,4,2109245520,166
13modified,4,4,2110303771,172
13modified,4,4,2111581344,173
13modified,4,4,2115544216,164
13modified,4,4,2123071780,170
13modified,4,4,21339815,170
13modified,4,4,213784518,153
13modified,4,4,214401323,176
13modified,4,4,21476299,169
13modified,4,4,215027742,178
13modified,4,4,21590589,156
13modified,4,4,216911059,154
13modified,4,4,218111463,186
13modified,4,4,218651401,142
13modified,4,4,222773733,185
13modified,4,4,22370205,170
13modified,4,4,225624097,171
13modified,4,4,236067928,209
13modified,4,4,240543982,176
13modified,4,4,242841274,169
13modified,4,4,243992325,187
13modified,4,4,246887963,165
13modified,4,4,247446320,178
13modified,4,4,250200404,181
13modified,4,4,256932183,155
13modified,4,4,257677728,179
13modified,4,4,268468926,188
13modified,4,4,273006348,198
13modified,4,4,273762270,194
13modified,4,4,273909280,180
13modified,4,4,276054960,185
13modified,4,4,276763032,171
13modified,4,4,278068419,172
13modified,4,4,292794631,166
13modified,4,4,29446419,148
13modified,4,4,30129159,161
13modified,4,4,302174330,187
13modified,4,4,304659142,180
13modified,4,4,305943071,198
13modified,4,4,306235539,175
13modified,4,4,317816554,175
13modified,4,4,319407054,171
13modified,4,4,3315379,177
13modified,4,4,337198979,175
13modified,4,4,340714859,164
13modified,4,4,342032141,172
13modified,4,4,343936855,158
13modified,4,4,354460466,156
13modified,4,4,357235956,161
13modified,4,4,358787718,155
13modified,4,4,361681270,179
13modified,4,4,363398441,173
13modified,4,4,367832216,153
13modified,4,4,368692553,177
13modified,4,4,371741513,199
13modified,4,4,374073761,186
13modified,4,4,37460058,182
13modified,4,4,381851875,148
13modified,4,4,381975381,171
13modified,4,4,387228672,173
13modified,4,4,388860259,174
13modified,4,4,400625198,168
13modified,4,4,414808450,170
13modified,4,4,418032689,174
13modified,4,4,420062575,165
13modified,4,4,424487181,193
13modified,4,4,42458609,194
13modified,4,4,425825758,175
13modified,4,4,427917682,180
13modified,4,4,429719966,166
13modified,4,4,436509433,151
13modified,4,4,441325712,175
13modified,4,4,442437377,167
13modified,4,4,442493968,151
13modified,4,4,450209820,158
13modified,4,4,453876394,178
13modified,4,4,455801770,191
13modified,4,4,460198231,179
13modified,4,4,463435724,156
13modified,4,4,470386698,171
13modified,4,4,473303457,172
13modified,4,4,48015921,200
13modified,4,4,481620782,176
13modified,4,4,483761997,197
13modified,4,4,489690409,163
13modified,4,4,49569508,174
13modified,4,4,498455491,164
13modified,4,4,502696743,160
13modified,4,4,502892923,171
13modified,4,4,50630173,184
13modified,4,4,507487816,176
13modified,4,4,508221299,185
13modified,4,4,512749106,181
13modified,4,4,516501946,187
13modified,4,4,517583817,168
13modified,4,4,520238927,178
13modified,4,4,524402925,155
13modified,4,4,525459331,196
13modified,4,4,536495492,210
13modified,4,4,536948339,163
13modified,4,4,538340216,162
13modified,4,4,540080875,175
13modified,4,4,541949640,162
13modified,4,4,54395602,166
13modified,4,4,544470930,164
13modified,4,4,544473760,195
13modified,4,4,545119568,161
13modified,4,4,548664925,175
13modified,4,4,549901415,187
13modified,4,4,553833784,184
13modified,4,4,555221366,161
13modified,4,4,557662695,194
13modified,4,4,560282076,176
13modified,4,4,562901964,168
13modified,4,4,565011412,169
13modified,4,4,569705360,158
13modified,4,4,570096274,170
13modified,4,4,574219245,168
13modified,4,4,574329009,166
13modified,4,4,576137700,178
13modified,4,4,576531843,169
13modified,4,4,579827114,168
13modified,4,4,584311358,168
13modified,4,4,594094263,172
13modified,4,4,596677286,167
13modified,4,4,59669874,166
13modified,4,4,603960518,158
13modified,4,4,606021405,183
13modified,4,4,608003215,178
13modified,4,4,61037658,183
13modified,4,4,611490131,177
13modified,4,4,613663680,177
13modified,4,4,614943469,162
13modified,4,4,615606711,170
13modified,4,4,617396330,162
13modified,4,4,625390720,169
13modified,4,4,626053765,186
13modified,4,4,627356875,152
13modified,4,4,631697979,187
13modified,4,4,632744004,175
13modified,4,4,637748248,184
13modified,4,4,649181860,188
13modified,4,4,651895877,178
13modified,4,4,655544991,174
13modified,4,4,656596515,166
13modified,4,4,660002153,217
13modified,4,4,663820539,167
13modified,4,4,683388071,174
13modified,4,4,684278022,170
13modified,4,4,689168043,161
13modified,4,4,689570361,163
13modified,4,4,691384022,185
13modified,4,4,693138014,153
13modified,4,4,694120147,163
13modified,4,4,696243155,161
13modified,4,4,697300550,197
13modified,4,4,703002836,165
13modified,4,4,70616147,165
13modified,4,4,709925434,194
13modified,4,4,710840652,203
13modified,4,4,720325027,185
13modified,4,4,721314556,162
13modified,4,4,721589806,149
13modified,4,4,724430321,163
13modified,4,4,725632225,170
13modified,4,4,732950466,169
13modified,4,4,738972119,161
13modified,4,4,739520581,161
13modified,4,4,741167002,184
13modified,4,4,743324537,186
13modified,4,4,746792063,169
13modified,4,4,75020421,154
13modified,4,4,751023097,183
13modified,4,4,751853572,160
13modified,4,4,75350806,176
13modified,4,4,773104356,168
13modified,4,4,779431259,157
13modified,4,4,78205766,166
13modified,4,4,795904209,158
13modified,4,4,797126824,184
13modified,4,4,799953510,181
13modified,4,4,800496353,199
13modified,4,4,821418581,164
13modified,4,4,841377589,166
13modified,4,4,841379832,171
13modified,4,4,841481450,176
13modified,4,4,843316041,172
13modified,4,4,848374563,166
13modified,4,4,848832259,172
13modified,4,4,850237742,153
13modified,4,4,853308102,160
13modified,4,4,859435011,162
13modified,4,4,860122088,174
13modified,4,4,863596172,179
13modified,4,4,865138645,180
13modified,4,4,865466663,162
13modified,4,4,877309007,138
13modified,4,4,878851656,190
13modified,4,4,884717110,193
13modified,4,4,891746805,189
13modified,4,4,9000777,171
13modified,4,4,903568735,178
13modified,4,4,905455703,160
13modified,4,4,907819592,175
13modified,4,4,914627727,218
13modified,4,4,91513417,185
13modified,4,4,916693109,176
13modified,4,4,917471326,149
13modified,4,4,92055120,195
13modified,4,4,923553484,175
13modified,4,4,926990597,167
13modified,4,4,929509287,163
13modified,4,4,931990383,176
13modified,4,4,935475955,176
13modified,4,4,944465990,161
13modified,4,4,951926614,146
13modified,4,4,954272111,183
13modified,4,4,954301870,167
13modified,4,4,96291094,167
13modified,4,4,965343326,167
13modified,4,4,979199061,147
13modified,4,4,989969323,175
13modified,4,4,990586546,181
13modified,4,4,990728232,172
13modified,4,4,992129839,179
13modified,4,4,995213862,197
13modified,4,4,1001229926,174
13modified,4,4,1008497450,165
13modified,4,4,1010678129,201
13modified,4,4,1011965961,202
13modified,4,4,1020150396,170
13modified,4,4,1021300743,158
13modified,4,4,1030535160,181
13modified,4,4,1032167107,169
13modified,4,4,1034018198,191
13modified,4,4,1038727240,151
13modified,4,4,1040809046,191
13modified,4,4,1042220742,168
13modified,4,4,1042649913,174
13modified,4,4,1044335460,152
13modified,4,4,1050189460,169
13modified,4,4,1050627575,164
13modified,4,4,1054892311,188
13modified,4,4,105739707,203
13modified,4,4,1058562116,152
13modified,4,4,1062679971,188
13modified,4,4,1068285091,195
13modified,4,4,1068856203,174
13modified,4,4,1072851399,194
13modified,4,4,1081800190,154
13modified,4,4,1082892450,158
13modified,4,4,1092839678,195
13modified,4,4,1096439173,171
13modified,4,4,1096462682,189
13modified,4,4,1099793311,183
13modified,4,4,110132612,149
13modified,4,4,1105060188,166
13modified,4,4,1106287081,198
13modified,4,4,1114337292,159
13modified,4,4,1119867826,176
13modified,4,4,1123107713,181
13modified,4,4,1126139731,172
13modified,4,4,1129828703,179
13modified,4,4,1136673452,172
13modified,4,4,1141845560,173
13modified,4,4,1142522534,193
13modified,4,4,114377959,174
13modified,4,4,1145291479,178
13modified,4,4,1146156514,212
13modified,4,4,1147550417,163
13modified,4,4,1149830807,177
13modified,4,4,1155639973,193
13modified,4,4,1155891444,165
13modified,4,4,1159375697,203
13modified,4,4,1159489341,166
13modified,4,4,116905027,194
13modified,4,4,1169792658,147
13modified,4,4,1171014521,160
13modified,4,4,1172573885,164
13modified,4,4,1178784374,169
13modified,4,4,1180294418,156
13modified,4,4,1183797369,166
13modified,4,4,1186176483,184
13modified,4,4,1193792032,152
13modified,4,4,1194985378,152
13modified,4,4,1200927952,145
13modified,4,4,1202477899,167
13modified,4,4,1204101775,163
13modified,4,4,120821728,147
13modified,4,4,1209579793,155
13modified,4,4,1212215879,189
13modified,4,4,1228198418,176
13modified,4,4,1235981403,167
13modified,4,4,1240299279,161
13modified,4,4,124266884,166
13modified,4,4,1251498563,169
13modified,4,4,1253107369,160
13modified,4,4,1253403816,172
13modified,4,4,1255139461,157
13modified,4,4,1255669650,182
13modified,4,4,1257357596,184
13modified,4,4,1258374235,178
13modified,4,4,1258640178,181
13modified,4,4,1262808787,186
13modified,4,4,1263347706,164
13modified,4,4,1269366966,169
13modified,4,4,1283146202,169
13modified,4,4,1283478101,157
13modified,4,4,1284767523,183
13modified,4,4,1284979047,156
13modified,4,4,1287583795,175
13modified,4,4,1287767715,164
13modified,4,4,1288857642,174
13modified,4,4,1291548070,164
13modified,4,4,130354990,195
13modified,4,4,1304411502,181
13modified,4,4,1305713308,157
13modified,4,4,1306795621,158
13modified,4,4,131185941,173
13modified,4,4,1311883021,180
13modified,4,4,1317489515,172
13modified,4,4,1319532366,166
13modified,4,4,1325172324,162
13modified,4,4,1326361826,192
13modified,4,4,1330251040,175
13modified,4,4,1332648363,189
13modified,4,4,1337776267,171
13modified,4,4,1338907167,161
13modified,4,4,1341278904,172
13modified,4,4,1343157791,220
13modified,4,4,1345449191,171
13modified,4,4,1349486188,157
13modified,4,4,1355770660,156
13modified,4,4,135608223,119
13modified,4,4,1359235740,171
13modified,4,4,1364203706,184
13modified,4,4,1369419591,173
13modified,4,4,1369693239,218
13modified,4,4,1370493443,200
13modified,4,4,137728920,172
13modified,4,4,1379831680,168
13modified,4,4,1380874286,177
13modified,4,4,1381790396,156
13modified,4,4,1389203585,174
13modified,4,4,1393381329,164
13modified,4,4,140049215,172
13modified,4,4,1400897988,178
13modified,4,4,140138570,205
13modified,4,4,1402337128,192
13modified,4,4,1403473012,196
13modified,4,4,140426014,170
13modified,4,4,1405728546,187
13modified,4,4,1409219218,184
13modified,4,4,1411740367,174
13modified,4,4,1417800695,162
13modified,4,4,141814821,183
13modified,4,4,1419155383,165
13modified,4,4,1420683024,143
13modified,4,4,1422096273,191
13modified,4,4,1423157577,162
13modified,4,4,1428885398,175
13modified,4,4,1432931138,202
13modified,4,4,1433458730,182
13modified,4,4,1444250916,186
13modified,4,4,1444728851,165
13modified,4,4,1451678684,173
13modified,4,4,1485648931,170
13modified,4,4,1495775795,172
13modified,4,4,1500374048,180
13modified,4,4,1518127689,187
13modified,4,4,1520542207,183
13modified,4,4,1528447628,183
13modified,4,4,1528623184,184
13modified,4,4,1536542558,172
13modified,4,4,1544837667,181
13modified,4,4,154608992,162
13modified,4,4,1547199579,164
13modified,4,4,1561585963,169
13modified,4,4,1563672877,184
13modified,4,4,1564428778,170
13modified,4,4,1566441802,169
13modified,4,4,1574494205,184
13modified,4,4,1581301167,169
13modified,4,4,1584618490,165
13modified,4,4,158638390,167
13modified,4,4,1586421629,162
13modified,4,4,1591017777,199
13modified,4,4,15922624,186
13modified,4,4,1600883539,200
13modified,4,4,1605211333,184
13modified,4,4,1607317979,188
13modified,4,4,1630664980,199
13modified,4,4,1633068406,200
13modified,4,4,1634374289,185
13modified,4,4,1634471845,187
13modified,4,4,1634775464,197
13modified,4,4,1638077620,164
13modified,4,4,1645893154,210
13modified,4,4,1647927131,206
13modified,4,4,1652343484,175
13modified,4,4,1656250022,151
13modified,4,4,1668688774,204
13modified,4,4,1671478460,177
13modified,4,4,1672724631,170
13modified,4,4,1673899669,164
13modified,4,4,1685011586,175
13modified,4,4,1693468319,201
13modified,4,4,1712250307,151
13modified,4,4,1718889993,173
13modified,4,4,1721588255,175
13modified,4,4,1729702861,182
13modified,4,4,1730152632,173
13modified,4,4,173115656,173
13modified,4,4,173478034,178
13modified,4,4,1744804256,174
13modified,4,4,1746431209,194
13modified,4,4,1750559815,159
13modified,4,4,1750637571,167
13modified,4,4,1751145009,173
13modified,4,4,1752074182,179
13modified,4,4,1767525667,161
13modified,4,4,1768833,156
13modified,4,4,1770140071,179
13modified,4,4,1772031632,186
13modified,4,4,1772153097,164
13modified,4,4,1775250801,172
13modified,4,4,1775582847,181
13modified,4,4,177560558,164
13modified,4,4,1777690022,175
13modified,4,4,1778788955,190
13modified,4,4,1779805298,176
13modified,4,4,1779872321,183
13modified,4,4,1793153628,169
13modified,4,4,1794308733,163
13modified,4,4,1794464909,165
13modified,4,4,1799431546,163
13modified,4,4,1811685993,153
13modified,4,4,1824069995,155
13modified,4,4,1835888877,175
13modified,4,4,1837565764,174
13modified,4,4,1840092092,193
13modified,4,4,1850202467,181
13modified,4,4,1862084519,168
13modified,4,4,1869630510,186
13modified,4,4,1871053106,188
13modified,4,4,1876292320,185
13modified,4,4,1880925967,193
13modified,4,4,1882938830,187
13modified,4,4,1888022780,179
13modified,4,4,1889767891,163
13modified,4,4,188987678,172
13modified,4,4,1893827026,176
13modified,4,4,1893998961,169
13modified,4,4,1906945013,188
13modified,4,4,1907657756,161
13modified,4,4,1908695272,194
13modified,4,4,1910235809,176
13modified,4,4,1910913144,191
13modified,4,4,1913162365,170
13modified,4,4,1920464828,155
13modified,4,4,1922049497,168
13modified,4,4,19260823,179
13modified,4,4,1927325242,194
13modified,4,4,1927735135,181
13modified,4,4,1930138990,177
13modified,4,4,1932887997,158
13modified,4,4,193463260,153
13modified,4,4,1940062109,203
13modified,4,4,1942409702,182
13modified,4,4,1942842417,170
13modified,4,4,1953800732,174
13modified,4,4,1957149111,157
13modified,4,4,1959915963,166
13modified,4,4,1962471090,175
13modified,4,4,1967550252,184
13modified,4,4,1975987732,194
13modified,4,4,1984282336,226
13modified,4,4,1989936248,172
13modified,4,4,1991059653,214
13modified,4,4,199265476,189
13modified,4,4,1996290082,182
13modified,4,4,1996402428,177
13modified,4,4,1996697352,149
13modified,4,4,1999583797,176
13modified,4,4,2004029875,175
13modified,4,4,2004411775,184
13modified,4,4,2004769433,209
13modified,4,4,2021658289,162
13modified,4,4,2027552515,184
13modified,4,4,2027914005,176
13modified,4,4,2041198354,158
13modified,4,4,2041501226,177
13modified,4,4,2046063545,181
13modified,4,4,2056215082,184
13modified,4,4,2058609422,184
13modified,4,4,2059642593,175
13modified,4,4,2061956322,185
13modified,4,4,2063155966,201
13modified,4,4,2067290563,171
13modified,4,4,2067555153,178
13modified,4,4,2072728663,157
13modified,4,4,2075559666,166
13modified,4,4,2075795657,162
13modified,4,4,2077862958,192
13modified,4,4,2086956846,168
13modified,4,4,2102921973,169
13modified,4,4,2107409907,205
13modified,4,4,2114459301,166
13modified,4,4,21154266,173
13modified,4,4,2119323148,160
13modified,4,4,2124490527,183
13modified,4,4,2133173923,154
13modified,4,4,2137031758,166
13modified,4,4,219525204,172
13modified,4,4,222973007,180
13modified,4,4,234983572,176
13modified,4,4,240749029,170
13modified,4,4,241441692,175
13modified,4,4,251317243,167
13modified,4,4,253500810,185
13modified,4,4,255850887,186
13modified,4,4,257072592,190
13modified,4,4,259352092,159
13modified,4,4,2604626,161
13modified,4,4,264309222,188
13modified,4,4,268356864,180
13modified,4,4,271167926,215
13modified,4,4,272271174,168
13modified,4,4,274087695,165
13modified,4,4,275015794,153
13modified,4,4,281895067,180
13modified,4,4,291628594,169
13modified,4,4,29325108,172
13modified,4,4,299403345,188
13modified,4,4,306947937,166
13modified,4,4,307722243,159
13modified,4,4,316911063,205
13modified,4,4,32340558,120
13modified,4,4,325785831,152
13modified,4,4,3329130,190
13modified,4,4,338072307,132
13modified,4,4,343079555,173
13modified,4,4,34347542,183
13modified,4,4,343743628,164
13modified,4,4,351899908,186
13modified,4,4,356592731,159
13modified,4,4,36165526,152
13modified,4,4,363465273,173
13modified,4,4,365094977,173
13modified,4,4,366711275,156
13modified,4,4,366742278,173
13modified,4,4,367409021,188
13modified,4,4,368463867,166
13modified,4,4,378128949,182
13modified,4,4,387650429,180
13modified,4,4,388220704,171
13modified,4,4,388542498,187
13modified,4,4,39047539,175
13modified,4,4,391908850,175
13modified,4,4,393061028,191
13modified,4,4,399507539,165
13modified,4,4,404408361,164
13modified,4,4,40458880,163
13modified,4,4,404735241,181
13modified,4,4,405178031,168
13modified,4,4,411736623,180
13modified,4,4,420002552,178
13modified,4,4,422378334,184
13modified,4,4,428962376,197
13modified,4,4,434262835,194
13modified,4,4,434376456,184
13modified,4,4,451373606,180
13modified,4,4,457630777,184
13modified,4,4,46518281,197
13modified,4,4,466614441,181
13modified,4,4,467986572,179
13modified,4,4,472434022,158
13modified,4,4,482257905,160
13modified,4,4,482399566,172
13modified,4,4,488984851,195
13modified,4,4,489208427,165
13modified,4,4,494050452,178
13modified,4,4,496283358,172
13modified,4,4,497783532,165
13modified,4,4,507718708,169
13modified,4,4,509283771,120
13modified,4,4,531336539,168
13modified,4,4,535415074,174
13modified,4,4,536805796,161
13modified,4,4,541966579,191
13modified,4,4,542364874,168
13modified,4,4,542944541,166
13modified,4,4,543034032,186
13modified,4,4,544904381,203
13modified,4,4,549718211,154
13modified,4,4,552414664,180
13modified,4,4,552897785,155
13modified,4,4,554153481,172
13modified,4,4,56816216,167
13modified,4,4,569438574,165
13modified,4,4,578377833,176
13modified,4,4,589427961,170
13modified,4,4,59142767,169
13modified,4,4,598239055,174
13modified,4,4,598676728,190
13modified,4,4,599979953,162
13modified,4,4,604837737,168
13modified,4,4,606904038,174
13modified,4,4,60917756,172
13modified,4,4,609191518,178
13modified,4,4,610804039,171
13modified,4,4,617971951,159
13modified,4,4,618946483,166
13modified,4,4,620978737,176
13modified,4,4,622599075,187
13modified,4,4,623789250,146
13modified,4,4,626185894,154
13modified,4,4,630078437,190
13modified,4,4,631088652,186
13modified,4,4,635334233,189
13modified,4,4,640561352,190
13modified,4,4,642954051,188
13modified,4,4,660776095,172
13modified,4,4,660989129,163
13modified,4,4,669601690,188
13modified,4,4,675195284,207
13modified,4,4,679178638,173
13modified,4,4,683222419,159
13modified,4,4,693549141,161
13modified,4,4,699336818,164
13modified,4,4,700718427,194
13modified,4,4,701428702,162
13modified,4,4,702429228,194
13modified,4,4,703938002,167
13modified,4,4,704303869,173
13modified,4,4,710387401,177
13modified,4,4,714781526,164
13modified,4,4,718358938,169
13modified,4,4,723754818,180
13modified,4,4,724079890,139
13modified,4,4,725577638,157
13modified,4,4,727728073,193
13modified,4,4,73835730,164
13modified,4,4,738719121,155
13modified,4,4,739026632,178
13modified,4,4,744672525,182
13modified,4,4,747376604,172
13modified,4,4,754023862,182
13modified,4,4,754448554,172
13modified,4,4,75969852,171
13modified,4,4,762867054,155
13modified,4,4,765258627,183
13modified,4,4,768824075,166
13modified,4,4,770455487,174
13modified,4,4,781114899,177
13modified,4,4,781965229,198
13modified,4,4,787517136,152
13modified,4,4,792939699,168
13modified,4,4,793449716,169
13modified,4,4,793839114,194
13modified,4,4,800416032,162
13modified,4,4,809951625,179
