level,M,N,seed,editDistance
14,1,1,1755853177,579
14,1,1,1762505672,579
14,1,1,1762761537,571
14,1,1,1766958145,569
14,1,1,1768078034,561
14,1,1,1768952533,564
14,1,1,1770603754,570
14,1,1,1775113260,570
14,1,1,1775173339,589
14,1,1,1777445432,570
14,1,1,177866854,583
14,1,1,177942638,565
14,1,1,1779906848,564
14,1,1,1783904619,574
14,1,1,1789410354,580
14,1,1,1791778974,558
14,1,1,1795826253,576
14,1,1,1800095436,569
14,1,1,1800637508,570
14,1,1,1805512845,570
14,1,1,1806445976,594
14,1,1,1808356790,566
14,1,1,1810448264,574
14,1,1,1819119388,575
14,1,1,1819990369,577
14,1,1,182031492,575
14,1,1,1820793552,593
14,1,1,182216137,568
14,1,1,1823793032,570
14,1,1,1825605709,564
14,1,1,1826631462,562
14,1,1,1829909606,568
14,1,1,1843204587,583
14,1,1,1859239386,577
14,1,1,1862413920,572
14,1,1,1865618941,581
14,1,1,1866329999,585
14,1,1,1867468502,590
14,1,1,186783104,579
14,1,1,1867934507,577
14,1,1,1871792025,575
14,1,1,1875479968,569
14,1,1,1876696247,587
14,1,1,1881996031,585
14,1,1,1885476186,573
14,1,1,1887858911,565
14,1,1,188945830,576
14,1,1,1891469110,576
14,1,1,1897899047,562
14,1,1,1902172151,580
14,1,1,1905033252,580
14,1,1,1914291450,577
14,1,1,191463373,559
14,1,1,1915134789,575
14,1,1,1919604592,551
14,1,1,1928328916,568
14,1,1,1932903607,575
14,1,1,1932937349,581
14,1,1,1935775557,573
14,1,1,1938500294,586
14,1,1,1942407843,564
14,1,1,1946106611,553
14,1,1,1953828808,579
14,1,1,1957096776,590
14,1,1,1958663739,568
14,1,1,1961845877,566
14,1,1,1963714948,566
14,1,1,1972755271,591
14,1,1,1973158589,573
14,1,1,1973463446,561
14,1,1,1979396431,580
14,1,1,1981934719,553
14,1,1,1993994992,594
14,1,1,1995510272,582
14,1,1,1997017992,577
14,1,1,2010090001,566
14,1,1,201055042,568
14,1,1,2010988465,569
14,1,1,2011069666,564
14,1,1,2011598173,581
14,1,1,2013677608,567
14,1,1,2014869255,578
14,1,1,2015673268,568
14,1,1,2016207534,580
14,1,1,2026323598,569
14,1,1,2029269455,560
14,1,1,204083981,569
14,1,1,2043337001,589
14,1,1,2046085618,580
14,1,1,20470853,568
14,1,1,2050984294,586
14,1,1,2052444157,573
14,1,1,2056332918,585
14,1,1,205682923,575
14,1,1,2057367082,572
14,1,1,2068792693,581
14,1,1,2070903839,571
14,1,1,2077888711,588
14,1,1,2081257316,562
14,1,1,2081562342,563
14,1,1,2082711227,581
14,1,1,2088174615,582
14,1,1,2090932691,570
14,1,1,2099647560,577
14,1,1,2103438740,556
14,1,1,2107015358,588
14,1,1,2109245520,568
14,1,1,2111581344,579
14,1,1,2117707531,564
14,1,1,2119211752,581
14,1,1,2121964014,575
14,1,1,212625774,569
14,1,1,2126958958,568
14,1,1,21339815,565
14,1,1,213784518,566
14,1,1,2146611503,558
14,1,1,21476299,579
14,1,1,215027742,585
14,1,1,21590589,575
14,1,1,216911059,573
14,1,1,218111463,582
14,1,1,218651401,563
14,1,1,222773733,578
14,1,1,223111873,582
14,1,1,22370205,573
14,1,1,231817566,574
14,1,1,234583499,576
14,1,1,236067928,563
14,1,1,237764319,558
14,1,1,243992325,573
14,1,1,246123008,558
14,1,1,246572614,574
14,1,1,250571034,587
14,1,1,252534108,587
14,1,1,25643056,572
14,1,1,256932183,571
14,1,1,265621743,587
14,1,1,27022924,565
14,1,1,273006348,568
14,1,1,276054960,574
14,1,1,276703638,548
14,1,1,276763032,583
14,1,1,278068419,580
14,1,1,282805229,567
14,1,1,305943071,592
14,1,1,306028302,581
14,1,1,306235539,557
14,1,1,307250575,576
14,1,1,308996021,575
14,1,1,311761933,557
14,1,1,318416483,564
14,1,1,319407054,576
14,1,1,322446830,593
14,1,1,338088101,594
14,1,1,340714859,567
14,1,1,342032141,565
14,1,1,343936855,574
14,1,1,346832508,572
14,1,1,35518565,599
14,1,1,358787718,580
14,1,1,361681270,576
14,1,1,367832216,565
14,1,1,367893454,577
14,1,1,37460058,551
14,1,1,381851875,557
14,1,1,388939467,572
14,1,1,408953675,583
14,1,1,420062575,586
14,1,1,427917682,564
14,1,1,428782990,575
14,1,1,429322841,558
14,1,1,429356607,584
14,1,1,436509433,566
14,1,1,436783424,566
14,1,1,442437377,578
14,1,1,442493968,573
14,1,1,450209820,564
14,1,1,450312709,581
14,1,1,452557630,565
14,1,1,460198231,578
14,1,1,461536879,582
14,1,1,463435724,578
14,1,1,47185065,546
14,1,1,473303457,575
14,1,1,476175474,577
14,1,1,477971540,570
14,1,1,481620782,587
14,1,1,483761997,568
14,1,1,494567451,568
14,1,1,49569508,577
14,1,1,500693699,567
14,1,1,502501262,578
14,1,1,502892923,589
14,1,1,50630173,562
14,1,1,507322857,576
14,1,1,507487816,566
14,1,1,512749106,570
14,1,1,515228492,570
14,1,1,516501946,576
14,1,1,517583817,574
14,1,1,517645843,587
14,1,1,519285138,584
14,1,1,524402925,566
14,1,1,527721094,559
14,1,1,536495492,574
14,1,1,53711448,570
14,1,1,538340216,577
14,1,1,541949640,558
14,1,1,54395602,566
14,1,1,544469483,586
14,1,1,544470930,569
14,1,1,548664925,575
14,1,1,552454229,578
14,1,1,560282076,567
14,1,1,562901964,583
14,1,1,563535504,569
14,1,1,57263241,577
14,1,1,574219245,567
14,1,1,576531843,572
14,1,1,577119689,580
14,1,1,578992086,589
14,1,1,591750010,582
14,1,1,592379982,584
14,1,1,59312883,587
14,1,1,594094263,567
14,1,1,603960518,578
14,1,1,606021405,575
14,1,1,608003215,588
14,1,1,609784987,599
14,1,1,61037658,576
14,1,1,611490131,564
14,1,1,613966843,573
14,1,1,614441983,574
14,1,1,615606711,560
14,1,1,61656910,566
14,1,1,617396330,585
14,1,1,620363305,574
14,1,1,624984735,582
14,1,1,625390720,552
14,1,1,626053765,561
14,1,1,627356875,576
14,1,1,631697979,561
14,1,1,632744004,567
14,1,1,636886431,555
14,1,1,637748248,582
14,1,1,649181860,577
14,1,1,655544991,566
14,1,1,656604815,560
14,1,1,663820539,584
14,1,1,664273894,566
14,1,1,669823968,588
14,1,1,679073504,592
14,1,1,680282868,577
14,1,1,684278022,575
14,1,1,686937945,580
14,1,1,693138014,577
14,1,1,695126469,587
14,1,1,696243155,565
14,1,1,697300550,599
14,1,1,703002836,563
14,1,1,703645711,569
14,1,1,704614759,583
14,1,1,705281852,580
14,1,1,70616147,587
14,1,1,710840652,574
14,1,1,720325027,578
14,1,1,724430321,580
14,1,1,726857263,581
14,1,1,738972119,569
14,1,1,741167002,577
14,1,1,746792063,586
14,1,1,751023097,578
14,1,1,751853572,568
14,1,1,753879166,564
14,1,1,758447348,584
14,1,1,779431259,577
14,1,1,781245130,561
14,1,1,781274475,572
14,1,1,78205766,579
14,1,1,797126824,570
14,1,1,807706636,566
14,1,1,814323293,563
14,1,1,821418581,568
14,1,1,82762515,563
14,1,1,833819593,568
14,1,1,834208879,574
14,1,1,841379832,572
14,1,1,841481450,572
14,1,1,843316041,566
14,1,1,844244049,560
14,1,1,84584900,574
14,1,1,847749245,583
14,1,1,848832259,576
14,1,1,855607829,576
14,1,1,859435011,571
14,1,1,860122088,576
14,1,1,860954475,569
14,1,1,863596172,569
14,1,1,865138645,581
14,1,1,865466663,591
14,1,1,876958916,581
14,1,1,878340720,568
14,1,1,884717110,576
14,1,1,887025317,580
14,1,1,896433739,583
14,1,1,907819592,570
14,1,1,914245322,582
14,1,1,917471326,584
14,1,1,923553484,564
14,1,1,926990597,576
14,1,1,931990383,574
14,1,1,934062453,589
14,1,1,941152876,585
14,1,1,941191322,569
14,1,1,944465990,577
14,1,1,950888341,573
14,1,1,951447562,558
14,1,1,951926614,575
14,1,1,953177327,564
14,1,1,954023423,577
14,1,1,965343326,579
14,1,1,968440480,553
14,1,1,972422225,575
14,1,1,973049422,582
14,1,1,979199061,580
14,1,1,989969323,561
14,1,1,990586546,592
14,1,1,990728232,579
14,1,1,995213862,569
14,1,1,996534912,571
14,1,1,1007821373,580
14,1,1,1008497450,562
14,1,1,1010678129,582
14,1,1,101218400,577
14,1,1,1021300743,582
14,1,1,102545709,574
14,1,1,1030535160,576
14,1,1,1032167107,566
14,1,1,1034018198,574
14,1,1,103726944,591
14,1,1,1050189460,578
14,1,1,1050627575,567
14,1,1,1054439987,572
14,1,1,1054892311,561
14,1,1,105739707,583
14,1,1,1057612619,573
14,1,1,1058562116,606
14,1,1,1062679971,578
14,1,1,1068285091,582
14,1,1,1068932403,576
14,1,1,1072851399,576
14,1,1,1080277626,582
14,1,1,1081800190,574
14,1,1,1097524369,583
14,1,1,1099793311,581
14,1,1,1100030771,570
14,1,1,110132612,573
14,1,1,1101674731,552
14,1,1,1105060188,567
14,1,1,1110213566,561
14,1,1,1114337292,581
14,1,1,111809327,575
14,1,1,1123107713,572
14,1,1,1126139731,582
14,1,1,1134884498,565
14,1,1,1141845560,568
14,1,1,1142522534,569
14,1,1,114377959,578
14,1,1,1143804440,585
14,1,1,1149896562,577
14,1,1,1155639973,559
14,1,1,115899777,554
14,1,1,1159375697,568
14,1,1,116905027,584
14,1,1,1171014521,575
14,1,1,1172573885,572
14,1,1,1177720899,574
14,1,1,1180294418,562
14,1,1,1192318383,574
14,1,1,119774415,569
14,1,1,1200927952,569
14,1,1,1202477899,559
14,1,1,1204101775,574
14,1,1,1211861127,573
14,1,1,1212215879,560
14,1,1,121517879,578
14,1,1,1220857629,586
14,1,1,122636459,578
14,1,1,1228198418,558
14,1,1,1236938826,587
14,1,1,1239423347,576
14,1,1,1240299279,561
14,1,1,1244343931,586
14,1,1,1253107369,559
14,1,1,1253403816,559
14,1,1,1254240742,576
14,1,1,1255139461,579
14,1,1,1255669650,574
14,1,1,1258374235,570
14,1,1,1258495007,576
14,1,1,1258640178,584
14,1,1,1262808787,557
14,1,1,1267863457,577
14,1,1,1270189611,576
14,1,1,127163802,575
14,1,1,1271668708,571
14,1,1,1276761550,567
14,1,1,1283146202,595
14,1,1,1284767523,587
14,1,1,1284979047,564
14,1,1,1287583795,584
14,1,1,129177879,578
14,1,1,1291812261,571
14,1,1,1304411502,571
14,1,1,1305713308,581
14,1,1,131185941,558
14,1,1,1311883021,552
14,1,1,1317489515,568
14,1,1,132171085,571
14,1,1,1325172324,567
14,1,1,1328939852,575
14,1,1,1330840711,580
14,1,1,1332648363,581
14,1,1,1338907167,565
14,1,1,1339191204,560
14,1,1,1343157791,575
14,1,1,1345515006,559
14,1,1,1355377520,587
14,1,1,1355770660,562
14,1,1,1355855791,568
14,1,1,1359235740,575
14,1,1,1367058402,558
14,1,1,1369693239,573
14,1,1,1370493443,566
14,1,1,137728920,556
14,1,1,1379239789,592
14,1,1,1379677300,563
14,1,1,1380874286,592
14,1,1,1381790396,583
14,1,1,1389203585,572
14,1,1,1393381329,587
14,1,1,140049215,573
14,1,1,1400897988,562
14,1,1,140138570,568
14,1,1,1403473012,591
14,1,1,140426014,580
14,1,1,1405728546,585
14,1,1,1406169335,586
14,1,1,1409219218,577
14,1,1,1411740367,591
14,1,1,1414002230,567
14,1,1,1414848587,553
14,1,1,1417800695,577
14,1,1,141814821,583
14,1,1,1418823909,563
14,1,1,1419155383,575
14,1,1,1422096273,557
14,1,1,1422340164,565
14,1,1,1428885398,582
14,1,1,1432931138,576
14,1,1,1435702274,575
14,1,1,1442828598,568
14,1,1,1444250916,568
14,1,1,1444728851,584
14,1,1,1445946007,580
14,1,1,1455079617,576
14,1,1,1469178699,576
14,1,1,1485648931,573
14,1,1,1489473398,568
14,1,1,1500374048,579
14,1,1,1518127689,565
14,1,1,1520662092,580
14,1,1,1527085562,587
14,1,1,1528447628,573
14,1,1,1528623184,558
14,1,1,1528883926,576
14,1,1,1530917927,585
14,1,1,1534190313,571
14,1,1,1536542558,572
14,1,1,1544833968,559
14,1,1,1545647499,574
14,1,1,1545790953,575
14,1,1,1549334183,553
14,1,1,1563672877,565
14,1,1,1564428778,558
14,1,1,1566441802,562
14,1,1,1570821298,571
14,1,1,1574494205,573
14,1,1,1581301167,580
14,1,1,1584618490,567
14,1,1,158638390,566
14,1,1,159156494,563
14,1,1,15922624,576
14,1,1,1600883539,593
14,1,1,1605211333,581
14,1,1,1607317979,573
14,1,1,1618292705,572
14,1,1,1630051769,571
14,1,1,1630664980,584
14,1,1,1631311736,567
14,1,1,1634471845,566
14,1,1,1638141669,582
14,1,1,1647927131,590
14,1,1,1648715558,570
14,1,1,165124605,575
14,1,1,1652343484,571
14,1,1,1656250022,574
14,1,1,1671478460,574
14,1,1,1673899669,572
14,1,1,1685011586,574
14,1,1,1685915541,559
14,1,1,1688508850,569
14,1,1,1689224270,573
14,1,1,1699881393,563
14,1,1,170059920,587
14,1,1,1718889993,573
14,1,1,1730152632,572
14,1,1,173478034,594
14,1,1,1750637571,572
14,1,1,1751145009,568
14,1,1,1753121492,577
14,1,1,1767525667,574
14,1,1,1770140071,569
14,1,1,1772031632,578
14,1,1,1772153097,563
14,1,1,1774046280,589
14,1,1,1775250801,565
14,1,1,1775582847,595
14,1,1,1777690022,554
14,1,1,1779872321,579
14,1,1,1785903944,589
14,1,1,1785905982,566
14,1,1,1791014376,580
14,1,1,1799221831,567
14,1,1,1799720844,571
14,1,1,1803252283,579
14,1,1,1804949198,569
14,1,1,1811685993,566
14,1,1,1813368515,576
14,1,1,1824069995,575
14,1,1,1828804215,554
14,1,1,1835888877,577
14,1,1,1837565764,561
14,1,1,1840092092,581
14,1,1,1869630510,573
14,1,1,1873956624,577
14,1,1,1876292320,577
14,1,1,1878650599,564
14,1,1,1879923818,577
14,1,1,1882938830,574
14,1,1,1888022780,577
14,1,1,1893998961,577
14,1,1,1896649242,587
14,1,1,1897999641,570
14,1,1,1908695272,588
14,1,1,190875860,564
14,1,1,1909335103,582
14,1,1,191007437,578
14,1,1,1910913144,563
14,1,1,1916217567,574
14,1,1,1918777657,564
14,1,1,19260823,566
14,1,1,1926099283,562
14,1,1,1927950256,576
14,1,1,1930138990,553
14,1,1,193463260,575
14,1,1,1935288918,576
14,1,1,1942409702,583
14,1,1,1942842417,567
14,1,1,1944044830,578
14,1,1,1953800732,580
14,1,1,1957149111,578
14,1,1,1967550252,562
14,1,1,1968391883,574
14,1,1,1969489561,593
14,1,1,1974934701,565
14,1,1,1975987732,569
14,1,1,1984282336,581
14,1,1,1987048885,569
14,1,1,1989936248,591
14,1,1,1993738045,570
14,1,1,1996402428,573
14,1,1,1996697352,584
14,1,1,1999583797,589
14,1,1,200373031,561
14,1,1,2004029875,576
14,1,1,2004074135,551
14,1,1,2004411775,569
14,1,1,2014221415,565
14,1,1,202041187,579
14,1,1,2035885966,565
14,1,1,2036372767,567
14,1,1,2039286230,578
14,1,1,2041198354,560
14,1,1,2041501226,562
14,1,1,2046063545,586
14,1,1,2046120484,567
14,1,1,205355414,581
14,1,1,2058198723,566
14,1,1,2058512136,592
14,1,1,2061956322,570
14,1,1,206426791,590
14,1,1,2066614415,570
14,1,1,2067290563,586
14,1,1,2072728663,564
14,1,1,2075342505,579
14,1,1,2075795657,584
14,1,1,2077862958,589
14,1,1,2082196583,575
14,1,1,2086956846,566
14,1,1,2088056307,590
14,1,1,2096129777,577
14,1,1,2096835867,567
14,1,1,2102921973,566
14,1,1,2106041754,561
14,1,1,2108022630,574
14,1,1,210811526,569
14,1,1,2111673948,585
14,1,1,2112569101,581
14,1,1,2112844605,572
14,1,1,2114459301,570
14,1,1,2119323148,558
14,1,1,2125794529,567
14,1,1,2128426272,579
14,1,1,2129415565,564
14,1,1,2133173923,578
14,1,1,2137031758,576
14,1,1,2138126766,566
14,1,1,215950471,576
14,1,1,219525204,553
14,1,1,226009218,564
14,1,1,23153559,578
14,1,1,234983572,579
14,1,1,236987155,562
14,1,1,240749029,565
14,1,1,241441692,578
14,1,1,246828729,574
14,1,1,255996143,586
14,1,1,256248930,557
14,1,1,259352092,569
14,1,1,273198458,581
14,1,1,291628594,550
14,1,1,299233902,564
14,1,1,299403345,585
14,1,1,303824805,556
14,1,1,306069003,567
14,1,1,307722243,586
14,1,1,309559295,572
14,1,1,316049676,572
14,1,1,316911063,577
14,1,1,32340558,564
14,1,1,329088375,584
14,1,1,3329130,571
14,1,1,333782523,566
14,1,1,343079555,580
14,1,1,343743628,562
14,1,1,34574574,568
14,1,1,355024194,556
14,1,1,36165526,564
14,1,1,366711275,590
14,1,1,366742278,576
14,1,1,367409021,581
14,1,1,374606726,565
14,1,1,377542876,561
14,1,1,378128949,560
14,1,1,378249355,578
14,1,1,387650429,587
14,1,1,388220704,569
14,1,1,39047539,573
14,1,1,391481612,582
14,1,1,391908850,570
14,1,1,393061028,543
14,1,1,39467854,566
14,1,1,399507539,589
14,1,1,405178031,579
14,1,1,405313965,585
14,1,1,411644987,569
14,1,1,411736623,570
14,1,1,413282050,576
14,1,1,434262835,572
14,1,1,446194924,578
14,1,1,449265056,560
14,1,1,451373606,563
14,1,1,461222144,564
14,1,1,46518281,564
14,1,1,468450810,575
14,1,1,47405035,571
14,1,1,474482202,577
14,1,1,482399566,592
14,1,1,488984851,576
14,1,1,489208427,583
14,1,1,491844906,556
14,1,1,494050452,571
14,1,1,507718708,566
14,1,1,509283771,584
14,1,1,509316733,573
14,1,1,51352766,552
14,1,1,531336539,579
14,1,1,532714023,579
14,1,1,535415074,573
14,1,1,536805796,575
14,1,1,541723174,576
14,1,1,542944541,569
14,1,1,549718211,562
14,1,1,552414664,582
14,1,1,552897785,584
14,1,1,554153481,582
14,1,1,557021562,575
14,1,1,558207739,573
14,1,1,56816216,577
14,1,1,577543287,580
14,1,1,578377833,562
14,1,1,589549422,562
14,1,1,59142767,580
14,1,1,595861825,563
14,1,1,59598864,578
14,1,1,598228863,574
14,1,1,598239055,570
14,1,1,598676728,583
14,1,1,600217855,575
14,1,1,600864233,574
14,1,1,602525404,571
14,1,1,606169224,570
14,1,1,606904038,577
14,1,1,617971951,599
14,1,1,618946483,581
14,1,1,626185894,589
14,1,1,635334233,584
14,1,1,645011951,556
14,1,1,648206063,569
14,1,1,660989129,572
14,1,1,664392579,556
14,1,1,668604239,564
14,1,1,66957908,577
14,1,1,669601690,562
14,1,1,675195284,556
14,1,1,679178638,563
14,1,1,683222419,581
14,1,1,68655840,573
14,1,1,691209816,584
14,1,1,693549141,568
14,1,1,697171641,556
14,1,1,698248706,562
14,1,1,702429228,573
14,1,1,709005692,559
14,1,1,710570708,580
14,1,1,714442963,577
14,1,1,714781526,583
14,1,1,718358938,585
14,1,1,723754818,572
14,1,1,72479747,590
14,1,1,725577638,574
14,1,1,727728073,574
14,1,1,73835730,591
14,1,1,739026632,559
14,1,1,744672525,564
14,1,1,747376604,561
14,1,1,748294765,552
14,1,1,753630480,585
14,1,1,754023862,571
14,1,1,760847151,593
14,1,1,765258627,568
14,1,1,768824075,568
14,1,1,769484740,586
14,1,1,770455487,571
14,1,1,771948593,580
14,1,1,779723827,575
14,1,1,781965229,561
14,1,1,791253762,571
14,1,1,792794870,561
14,1,1,792939699,575
14,1,1,793449716,575
14,1,1,793839114,567
14,1,1,794078302,563
14,1,1,800416032,569
14,1,1,814815401,590
14,1,1,81563655,569
14,1,1,816759844,575
14,1,1,818687343,569
14,1,1,820777370,586
14,1,1,824518630,586
14,1,1,825459437,579
14,1,1,830541403,570
14,1,1,832867972,554
14,1,1,836671799,575
14,1,1,846172158,580
14,1,1,857054970,562
14,1,1,862186734,570
14,1,1,86479114,576
14,1,1,868170610,562
14,1,1,869529239,565
14,1,1,871486086,565
14,1,1,874160102,595
14,1,1,877196375,564
14,1,1,879933059,587
14,1,1,880643544,577
14,1,1,885824361,560
14,1,1,892521481,582
14,1,1,895666173,583
14,1,1,902778120,565
14,1,1,905381675,556
14,1,1,907091707,554
14,1,1,90712782,568
14,1,1,917255915,570
14,1,1,918810185,569
14,1,1,936443037,585
14,1,1,942076169,581
14,1,1,946899447,564
14,1,1,951945763,568
14,1,1,957428775,578
14,1,1,965100392,576
14,1,1,970468568,568
14,1,1,983148640,577
14,1,1,98354037,573
14,1,1,983546740,589
14,1,1,988841885,580
14,1,1,997322869,557
