level,M,N,seed,editDistance
3,6,6,1011452233,1
3,6,6,1013002884,1
3,6,6,101509996,1
3,6,6,101645736,1
3,6,6,1025713346,1
3,6,6,1031698967,1
3,6,6,1031948134,1
3,6,6,103208195,1
3,6,6,103551481,1
3,6,6,1037600303,1
3,6,6,1037728321,1
3,6,6,1043693262,1
3,6,6,1053081626,1
3,6,6,1055072269,1
3,6,6,1059344023,1
3,6,6,1060068817,1
3,6,6,1062992412,1
3,6,6,1065869120,1
3,6,6,1070008819,1
3,6,6,1075331119,1
3,6,6,1078288371,1
3,6,6,1079267983,1
3,6,6,1080304154,1
3,6,6,1088462456,1
3,6,6,1091763610,1
3,6,6,1094079358,1
3,6,6,109571725,1
3,6,6,1095846982,1
3,6,6,1096228115,1
3,6,6,1104166513,1
3,6,6,1111503713,1
3,6,6,111155642,1
3,6,6,1111815082,1
3,6,6,1125541963,1
3,6,6,1132858974,1
3,6,6,1133292245,1
3,6,6,1143646614,1
3,6,6,1145917352,1
3,6,6,1150410646,1
3,6,6,1152004463,1
3,6,6,1164150098,1
3,6,6,1169972540,1
3,6,6,1180732395,1
3,6,6,1187424872,1
3,6,6,1187683104,1
3,6,6,1204922012,1
3,6,6,12164155,1
3,6,6,1217283714,1
3,6,6,1220839627,1
3,6,6,1222145457,1
3,6,6,1224375700,1
3,6,6,1225679041,1
3,6,6,1225864703,1
3,6,6,1227387314,1
3,6,6,1229008243,1
3,6,6,1230781829,1
3,6,6,1231778164,1
3,6,6,1233712948,1
3,6,6,1233855121,1
3,6,6,1240015804,1
3,6,6,1246951865,1
3,6,6,1247252526,1
3,6,6,1247401438,1
3,6,6,1249599550,1
3,6,6,1253604555,1
3,6,6,1255725682,1
3,6,6,1256907556,1
3,6,6,1258675632,1
3,6,6,1258943765,1
3,6,6,1260402554,1
3,6,6,1260624231,1
3,6,6,1264097119,1
3,6,6,1265394192,1
3,6,6,1273458942,1
3,6,6,1283499611,1
3,6,6,1292500771,1
3,6,6,1300368019,1
3,6,6,1304664361,1
3,6,6,1305319526,1
3,6,6,1305462501,1
3,6,6,1308374254,1
3,6,6,1308898267,1
3,6,6,1312180599,1
3,6,6,1315956059,1
3,6,6,1319619155,1
3,6,6,1328762689,1
3,6,6,1332489882,1
3,6,6,1333200975,1
3,6,6,1334568500,1
3,6,6,1340508834,1
3,6,6,13405155,1
3,6,6,1343083011,1
3,6,6,1344005727,1
3,6,6,1349740694,1
3,6,6,1351688435,1
3,6,6,1355979418,1
3,6,6,1368329565,1
3,6,6,1372346925,1
3,6,6,1378366722,1
3,6,6,1383225355,1
3,6,6,1385333235,1
3,6,6,1388855356,1
3,6,6,1398622955,1
3,6,6,1411670137,1
3,6,6,1418379375,1
3,6,6,1419287359,1
3,6,6,1421829160,1
3,6,6,1422249684,1
3,6,6,1434896325,1
3,6,6,1439910280,1
3,6,6,1446742139,1
3,6,6,1449318608,1
3,6,6,145023279,1
3,6,6,1454675611,1
3,6,6,1469298070,1
3,6,6,147306252,1
3,6,6,1474176159,1
3,6,6,1479517357,1
3,6,6,1482100323,1
3,6,6,1482509233,1
3,6,6,1485654606,1
3,6,6,1487862317,1
3,6,6,1493307631,1
3,6,6,149352879,1
3,6,6,1495759909,1
3,6,6,1501822685,1
3,6,6,1506053049,1
3,6,6,1506982973,1
3,6,6,1510786878,1
3,6,6,1515524644,1
3,6,6,1524761392,1
3,6,6,152704109,1
3,6,6,1533174433,1
3,6,6,1538270118,1
3,6,6,1539542638,1
3,6,6,1540818842,1
3,6,6,1541119050,1
3,6,6,1545232594,1
3,6,6,1551168816,1
3,6,6,1552109887,1
3,6,6,1556803224,1
3,6,6,1562545421,1
3,6,6,1564011684,1
3,6,6,1565414900,1
3,6,6,1566068236,1
3,6,6,1569038273,1
3,6,6,1571312834,1
3,6,6,1579662112,1
