level,M,N,seed,editDistance
2,5,5,130830295,294
2,5,5,1311006219,185
2,5,5,1323659657,264
2,5,5,1332812036,210
2,5,5,1334242273,185
2,5,5,1339626390,190
2,5,5,1339932215,284
2,5,5,1344745010,175
2,5,5,1347887217,229
2,5,5,1349966370,264
2,5,5,1351882203,175
2,5,5,1352097030,210
2,5,5,135342794,229
2,5,5,1362529068,220
2,5,5,1362807546,284
2,5,5,1362927434,269
2,5,5,1369947344,294
2,5,5,1369990613,185
2,5,5,1372397901,229
2,5,5,1374401647,294
2,5,5,1378337932,294
2,5,5,1378519715,294
2,5,5,1384001714,89
2,5,5,1385478455,269
2,5,5,1393337317,294
2,5,5,1396239170,259
2,5,5,1397267219,294
2,5,5,1398092379,175
2,5,5,1400398560,294
2,5,5,1402983969,205
2,5,5,1414777772,279
2,5,5,1419094134,234
2,5,5,1430241487,124
2,5,5,1434611159,124
2,5,5,143845168,220
2,5,5,1438904696,294
2,5,5,1440069500,175
2,5,5,1442777214,294
2,5,5,144604228,244
2,5,5,1446658328,229
2,5,5,1460318742,294
2,5,5,1482196585,175
2,5,5,1489522858,205
2,5,5,14936278,239
2,5,5,1497529937,294
2,5,5,1498416246,279
2,5,5,1499436330,294
2,5,5,1501721611,215
2,5,5,1502768027,294
2,5,5,1517749108,289
2,5,5,1518710678,249
2,5,5,1543909273,229
2,5,5,1545785992,294
2,5,5,15486599,0
2,5,5,1555524716,294
2,5,5,1557594736,220
2,5,5,15576454,175
2,5,5,1564248782,229
2,5,5,1565672494,124
2,5,5,1569047275,294
2,5,5,1569382399,185
2,5,5,1575979722,239
2,5,5,157833442,229
2,5,5,1578973956,244
2,5,5,1579733995,224
2,5,5,157997394,40
2,5,5,1581278651,269
2,5,5,1585860557,264
2,5,5,159039989,224
2,5,5,1590452289,35
2,5,5,1590532971,294
2,5,5,159256652,294
2,5,5,1602463109,205
2,5,5,1605222742,239
2,5,5,161903735,224
2,5,5,1623619618,124
2,5,5,1624753699,205
2,5,5,1632367675,294
2,5,5,1635908036,175
2,5,5,1637422863,175
2,5,5,1638591183,190
2,5,5,1642898302,279
2,5,5,1648656660,190
2,5,5,1650138398,294
2,5,5,16557242,294
2,5,5,1656599052,89
2,5,5,1657444494,224
2,5,5,1659476663,220
2,5,5,1661233251,205
2,5,5,1662800513,190
2,5,5,1664547071,175
2,5,5,1667130501,175
2,5,5,1669966826,119
2,5,5,1673866035,195
2,5,5,1675318181,294
2,5,5,1676356190,185
2,5,5,1679033959,190
2,5,5,1685206767,244
2,5,5,1685788172,269
2,5,5,1689951679,294
2,5,5,1690862484,294
2,5,5,1692967933,294
2,5,5,1693289697,224
2,5,5,169381704,234
2,5,5,1713226731,294
2,5,5,1713816509,205
2,5,5,1714684414,294
2,5,5,1715452240,89
2,5,5,1716589409,220
2,5,5,1722200850,294
2,5,5,1724971345,200
2,5,5,1726724701,269
2,5,5,1737310271,294
2,5,5,1738524616,200
2,5,5,1745389420,244
2,5,5,1747330230,264
2,5,5,1754344866,205
2,5,5,1756011109,249
2,5,5,1759038033,294
2,5,5,1760192352,205
2,5,5,1762536562,180
2,5,5,1765272132,200
2,5,5,1766412884,294
2,5,5,1767905874,269
2,5,5,1769728654,294
2,5,5,1770003900,0
2,5,5,1770584057,244
2,5,5,1775173030,284
2,5,5,1784037676,294
2,5,5,1787274861,294
2,5,5,1791584394,279
2,5,5,1794448608,294
2,5,5,1795388022,20
2,5,5,1796951056,205
2,5,5,1803662540,294
2,5,5,1803822488,239
2,5,5,1818034482,124
2,5,5,1818238838,294
2,5,5,1821991732,185
2,5,5,1823706291,220
2,5,5,1823870822,294
2,5,5,1827129950,200
2,5,5,1830137902,185
2,5,5,1831269499,40
2,5,5,1834141265,279
2,5,5,1836803446,190
2,5,5,1852916457,224
2,5,5,1853622129,220
2,5,5,1854187721,205
2,5,5,1857568181,205
2,5,5,1862766611,175
2,5,5,1870075857,264
2,5,5,1879941437,264
2,5,5,1882413127,234
2,5,5,18870902,294
2,5,5,1889160883,224
2,5,5,1891950454,220
2,5,5,189503870,124
2,5,5,1897436847,294
2,5,5,1899534817,294
2,5,5,1906721907,254
2,5,5,1909449927,180
2,5,5,1913236938,264
2,5,5,1913412540,224
2,5,5,1913967513,180
2,5,5,1922109545,185
2,5,5,1924954825,210
2,5,5,1926617885,205
2,5,5,1927111224,294
2,5,5,1931966183,190
2,5,5,1933669823,220
2,5,5,1936136316,239
2,5,5,1951682096,190
2,5,5,19542252,249
2,5,5,1980199575,220
2,5,5,1986960173,269
2,5,5,1990500234,180
2,5,5,2013354758,215
2,5,5,2014999751,294
2,5,5,2015807478,210
2,5,5,2017579353,294
2,5,5,2018169070,15
2,5,5,2018185925,264
2,5,5,2021850032,200
2,5,5,2022567413,185
2,5,5,2022901862,294
2,5,5,2027728826,294
2,5,5,2028812166,175
2,5,5,2030551235,124
2,5,5,203071463,254
2,5,5,2031015317,294
2,5,5,2032200855,195
2,5,5,2037901714,294
2,5,5,2038782702,269
2,5,5,2043613561,249
2,5,5,2047496223,239
2,5,5,2049513134,294
2,5,5,2050037319,294
2,5,5,2051961306,185
2,5,5,2052164476,284
2,5,5,2056626238,40
2,5,5,2063672426,239
2,5,5,2083556553,294
2,5,5,2091484725,269
2,5,5,2093817922,294
2,5,5,2095015003,294
2,5,5,2098903276,215
2,5,5,2100221899,294
2,5,5,2109441674,294
2,5,5,2113046056,294
2,5,5,2114264718,210
2,5,5,2117413851,200
2,5,5,2121076101,249
2,5,5,2128830946,254
2,5,5,2135945071,224
2,5,5,2138829231,294
2,5,5,2142329768,244
2,5,5,2143797095,185
2,5,5,2147178548,190
2,5,5,223833216,175
2,5,5,22789627,185
2,5,5,242333044,264
2,5,5,249834250,180
2,5,5,253499929,239
2,5,5,253594619,294
2,5,5,257101977,220
2,5,5,266775652,215
2,5,5,266798942,294
2,5,5,274764836,294
2,5,5,27745770,239
2,5,5,277532678,220
2,5,5,289601912,124
2,5,5,290449401,195
2,5,5,292996120,264
2,5,5,296328417,40
2,5,5,297609666,239
2,5,5,299935324,279
2,5,5,303184171,175
2,5,5,305037776,175
2,5,5,307834051,294
2,5,5,308726442,185
2,5,5,309794292,294
2,5,5,312973095,175
2,5,5,324572755,294
2,5,5,331934514,249
2,5,5,333012064,190
2,5,5,341624428,180
2,5,5,344785464,224
2,5,5,345361523,205
2,5,5,356844860,190
2,5,5,368689778,210
2,5,5,369095466,294
2,5,5,374361999,195
2,5,5,378012576,294
2,5,5,379642281,220
2,5,5,383527811,195
2,5,5,386637138,210
2,5,5,391403007,294
2,5,5,395553245,239
2,5,5,397599430,0
2,5,5,398152021,294
2,5,5,401186905,200
2,5,5,410300769,200
2,5,5,41529516,190
2,5,5,417195603,200
2,5,5,418842107,294
2,5,5,422118589,200
2,5,5,425170810,294
2,5,5,425238777,234
2,5,5,427683939,215
2,5,5,429257688,294
2,5,5,432489338,284
2,5,5,43381035,210
2,5,5,442352065,284
2,5,5,450629189,294
2,5,5,451358543,294
2,5,5,455350629,294
2,5,5,455358922,195
2,5,5,460189193,289
2,5,5,460638624,200
2,5,5,470155428,195
2,5,5,47365565,210
2,5,5,477577058,294
2,5,5,47808529,195
2,5,5,478872772,195
2,5,5,492231236,210
2,5,5,496904511,294
2,5,5,497956802,294
2,5,5,505598741,254
2,5,5,516580648,185
2,5,5,519860606,215
2,5,5,527394669,234
2,5,5,532032296,274
2,5,5,541079858,244
2,5,5,54481404,294
2,5,5,549234473,210
2,5,5,557629723,244
2,5,5,56069203,185
2,5,5,563274892,294
2,5,5,572588262,190
2,5,5,575742562,234
2,5,5,579440826,40
2,5,5,580309562,259
2,5,5,585747698,30
2,5,5,585969601,294
2,5,5,586262842,294
2,5,5,589790952,294
2,5,5,591001880,210
2,5,5,591251841,239
2,5,5,592734198,239
2,5,5,593873558,259
2,5,5,598249054,264
2,5,5,600703937,289
2,5,5,605429942,40
2,5,5,611560128,200
2,5,5,617142827,40
2,5,5,619950443,205
2,5,5,623197166,294
2,5,5,633629536,289
2,5,5,63670948,185
2,5,5,641205701,195
2,5,5,642111728,224
2,5,5,643048374,294
2,5,5,643516461,239
2,5,5,648630699,220
2,5,5,655710492,294
2,5,5,660389558,294
2,5,5,661459443,195
2,5,5,666705719,294
2,5,5,668442062,195
2,5,5,672322340,294
2,5,5,686678415,294
2,5,5,688532059,294
2,5,5,694152508,294
2,5,5,702465909,210
2,5,5,703913200,274
2,5,5,708853029,190
2,5,5,723239982,180
2,5,5,728395100,215
2,5,5,730356399,40
2,5,5,732880934,5
2,5,5,738476050,229
2,5,5,745759253,195
2,5,5,755717078,229
2,5,5,756599334,294
2,5,5,773538536,234
2,5,5,778399956,210
2,5,5,779278081,220
2,5,5,780151943,284
2,5,5,792610206,175
2,5,5,799728293,294
2,5,5,806907291,180
2,5,5,811693084,259
2,5,5,814993367,20
2,5,5,822637437,294
2,5,5,825147154,294
2,5,5,833240229,190
2,5,5,841220442,190
2,5,5,846100793,200
2,5,5,851256861,175
2,5,5,851280502,210
2,5,5,854944677,210
2,5,5,855600459,40
2,5,5,85763947,264
2,5,5,857651363,284
2,5,5,8655999,205
2,5,5,865855271,294
2,5,5,867869713,220
2,5,5,869769270,180
2,5,5,885857734,124
2,5,5,886637887,94
2,5,5,890208690,254
2,5,5,895233117,185
2,5,5,896433604,195
2,5,5,898610774,254
2,5,5,899277734,244
2,5,5,915609642,200
2,5,5,915855823,224
2,5,5,927101831,190
2,5,5,929134249,249
2,5,5,932422568,200
2,5,5,935368852,269
2,5,5,938997759,294
2,5,5,942221751,294
2,5,5,942795727,274
2,5,5,946005969,210
2,5,5,947400757,294
2,5,5,955605063,175
2,5,5,974143367,294
2,5,5,974864012,40
2,5,5,97903794,279
2,5,5,982591699,244
2,5,5,984128045,195
2,5,5,985190254,40
2,5,5,987884426,40
2,5,5,990212484,294
2,5,5,99667053,284
2,5,5,996983666,215
2,5,5,1000437185,94
2,5,5,1007092051,40
2,5,5,1007366497,294
2,5,5,1016666927,294
2,5,5,1021733199,264
2,5,5,1025037663,264
2,5,5,1032992323,220
2,5,5,1039190927,244
2,5,5,1041256910,294
2,5,5,1044989715,195
2,5,5,1049540063,294
2,5,5,1052021030,294
2,5,5,1054739547,229
2,5,5,1056737428,294
2,5,5,1059349994,289
2,5,5,1061561250,294
2,5,5,1063962733,210
2,5,5,1065648226,40
2,5,5,106719800,254
2,5,5,1072785543,294
2,5,5,1073832072,294
2,5,5,1074014218,294
2,5,5,1077313887,195
2,5,5,1078411180,244
2,5,5,1078941443,294
2,5,5,1082463136,190
2,5,5,1084418149,190
2,5,5,1085821767,124
2,5,5,1087185190,185
2,5,5,108903121,180
2,5,5,109015518,249
2,5,5,1093443648,294
2,5,5,109395394,210
2,5,5,109678737,294
2,5,5,1098185380,294
2,5,5,1099164993,259
2,5,5,1101456597,279
2,5,5,1104748531,294
2,5,5,1107412114,294
2,5,5,1108493183,294
2,5,5,111536162,40
2,5,5,1124318007,200
2,5,5,1125199359,185
2,5,5,1138029092,294
2,5,5,1146254029,294
2,5,5,1151530827,220
2,5,5,1152230943,224
2,5,5,1159943440,180
2,5,5,1164681587,220
2,5,5,1165344758,200
2,5,5,1177440044,294
2,5,5,117839234,294
2,5,5,118092674,205
2,5,5,1182591264,180
2,5,5,1183616865,124
2,5,5,1185565708,185
2,5,5,1185808489,205
2,5,5,1186917503,224
2,5,5,1189171912,210
2,5,5,1192527430,269
2,5,5,1193988161,185
2,5,5,1194877921,200
2,5,5,1200485353,294
2,5,5,1205511172,190
2,5,5,1208605394,294
2,5,5,120885540,294
2,5,5,1210467515,294
2,5,5,1213903785,200
2,5,5,1217948985,234
2,5,5,1222621798,229
2,5,5,1226460318,190
2,5,5,1227710171,234
2,5,5,1228783335,220
2,5,5,1230720829,195
2,5,5,123870953,294
2,5,5,1240758327,234
2,5,5,124423385,40
2,5,5,1251957047,294
2,5,5,1270592743,210
2,5,5,1271621839,249
2,5,5,1276745493,40
2,5,5,1278678638,229
2,5,5,1280555239,294
2,5,5,1286343597,294
2,5,5,1292037324,294
2,5,5,130267376,279
2,5,5,1303409866,239
2,5,5,1307076576,264
2,5,5,1316076845,269
2,5,5,1316730776,294
2,5,5,1318749614,249
2,5,5,1320204524,210
2,5,5,1325408747,294
2,5,5,1328226658,294
2,5,5,1330555109,0
2,5,5,1332637320,40
2,5,5,1336733051,195
2,5,5,1341102309,185
2,5,5,1343700194,119
2,5,5,1354985125,200
2,5,5,136639448,294
2,5,5,1374942037,200
2,5,5,1380240499,195
2,5,5,1384218240,249
2,5,5,1388627728,180
2,5,5,1390118205,195
2,5,5,1390751601,294
2,5,5,1392235446,210
2,5,5,1393278404,220
2,5,5,1393596098,185
2,5,5,1394574931,220
2,5,5,1402205791,284
2,5,5,1409398089,279
2,5,5,1415032320,195
2,5,5,1416409617,294
2,5,5,1418832661,294
2,5,5,1423382639,254
2,5,5,1424753465,284
2,5,5,142758821,249
2,5,5,1430654753,244
2,5,5,1434819789,190
2,5,5,1436232895,185
2,5,5,1436697617,175
2,5,5,144095170,124
2,5,5,1442866153,269
2,5,5,1445164966,294
2,5,5,1446821863,40
2,5,5,144925288,249
2,5,5,1459951370,200
2,5,5,1466961045,294
2,5,5,1468654764,220
2,5,5,1472309205,195
2,5,5,1477595340,210
2,5,5,1487600022,124
2,5,5,149007987,180
2,5,5,149040896,294
2,5,5,1495812485,254
2,5,5,1503687335,264
2,5,5,1508901836,294
2,5,5,1514918287,180
2,5,5,1515491052,264
2,5,5,1516547117,175
2,5,5,1524197295,195
2,5,5,1531756804,40
2,5,5,1545454136,294
2,5,5,1545754438,175
2,5,5,154799573,294
2,5,5,1549960256,124
2,5,5,1554282376,215
2,5,5,1556297835,294
2,5,5,1560333678,200
2,5,5,1562629947,200
2,5,5,1564145142,200
2,5,5,1564192294,205
2,5,5,1572424813,294
2,5,5,1573406777,244
2,5,5,1573552179,289
2,5,5,1574722962,294
2,5,5,1580977541,205
2,5,5,1584240356,175
2,5,5,1596164509,215
2,5,5,1599600791,195
2,5,5,1603061310,210
2,5,5,160541376,294
2,5,5,1612354173,40
2,5,5,1617536484,180
2,5,5,1627716056,180
2,5,5,1631187433,175
2,5,5,1634586371,185
2,5,5,1635038212,294
2,5,5,1635378746,229
2,5,5,1638982911,264
2,5,5,1640976693,239
2,5,5,1641568725,294
2,5,5,1650143149,40
2,5,5,1658386444,175
2,5,5,166280007,190
2,5,5,1664336597,294
2,5,5,1671044411,30
2,5,5,1673514815,195
2,5,5,1674455259,249
2,5,5,1677904051,185
2,5,5,1684463055,254
2,5,5,1684543183,289
2,5,5,1685361757,269
2,5,5,1689191977,195
2,5,5,1690281977,294
2,5,5,1693775888,205
2,5,5,169555045,294
2,5,5,1701742267,294
2,5,5,1715379521,200
2,5,5,1719199993,210
2,5,5,1720638826,180
2,5,5,1722828858,210
2,5,5,1724308135,294
2,5,5,1726309476,229
2,5,5,1736400508,205
2,5,5,173903082,195
2,5,5,1741818035,294
2,5,5,1742445037,279
2,5,5,1743717347,220
2,5,5,1745725201,180
2,5,5,1759231459,40
2,5,5,1766725542,175
2,5,5,1769352277,294
2,5,5,1776612664,284
2,5,5,1777138147,294
2,5,5,1800330893,274
2,5,5,1803181868,234
2,5,5,1804994534,294
2,5,5,181013538,40
2,5,5,181191191,210
2,5,5,1812028044,294
2,5,5,1821868328,234
2,5,5,182509727,215
2,5,5,1830319924,294
2,5,5,1840481921,294
2,5,5,1850698118,224
2,5,5,185291358,234
2,5,5,1858320143,239
2,5,5,1859498413,40
2,5,5,1863163354,220
2,5,5,1864925985,210
2,5,5,1865980670,289
2,5,5,1873710749,294
2,5,5,1882601063,294
2,5,5,1886246623,175
2,5,5,1904905178,294
2,5,5,1907545166,35
2,5,5,1911768961,220
2,5,5,1917409595,294
2,5,5,1918453139,294
2,5,5,1920147496,274
2,5,5,1925909,40
2,5,5,1926855058,190
2,5,5,1933532086,294
2,5,5,1933703035,185
2,5,5,1939373811,294
2,5,5,1940177622,224
2,5,5,1942839409,294
2,5,5,1945814662,294
2,5,5,1948118013,274
2,5,5,1954140628,195
2,5,5,1954563438,294
2,5,5,1955824474,254
2,5,5,1957242268,264
2,5,5,1966116035,254
2,5,5,1966288740,224
2,5,5,1966671696,205
2,5,5,1968906109,294
2,5,5,1970879817,294
2,5,5,1975063033,175
2,5,5,1975204632,195
2,5,5,197809642,239
2,5,5,1978158113,264
2,5,5,1981765117,224
2,5,5,1985175603,40
2,5,5,1989724240,294
2,5,5,1996849627,185
2,5,5,1998264322,284
2,5,5,2006262854,294
2,5,5,2013296852,190
2,5,5,2013462786,229
2,5,5,2013467549,244
2,5,5,2015389538,220
2,5,5,2024684312,269
2,5,5,2024977259,175
2,5,5,2033867771,294
2,5,5,2034234448,249
2,5,5,2034732254,229
2,5,5,2035461396,284
2,5,5,203709381,205
2,5,5,2044927422,294
2,5,5,2045514726,274
2,5,5,2047669548,294
2,5,5,2048972661,269
2,5,5,2052905965,294
2,5,5,2060268648,40
2,5,5,2066017710,294
2,5,5,2071033573,180
2,5,5,2084352370,269
2,5,5,2084839627,294
2,5,5,2086836007,195
2,5,5,2087722339,215
2,5,5,2091713076,229
2,5,5,2091892767,294
2,5,5,2092990895,215
2,5,5,2096314227,294
2,5,5,2098159719,294
2,5,5,2101257498,294
2,5,5,2118846163,294
2,5,5,2123614844,294
2,5,5,2128885655,294
2,5,5,2128922507,239
2,5,5,2129413954,210
2,5,5,2132543447,294
2,5,5,2134864051,244
2,5,5,213550665,224
2,5,5,2139448599,215
2,5,5,2147116405,294
2,5,5,219769007,40
2,5,5,221080804,289
2,5,5,222230861,234
2,5,5,227557964,239
2,5,5,228296474,224
2,5,5,230837131,220
2,5,5,23872612,124
2,5,5,239976838,294
2,5,5,249118374,294
2,5,5,252484683,195
2,5,5,262040957,224
2,5,5,272998655,205
2,5,5,273821539,294
2,5,5,283344703,229
2,5,5,290504178,294
2,5,5,295239840,294
2,5,5,29580934,234
2,5,5,296273044,244
2,5,5,29697941,205
2,5,5,303334952,229
2,5,5,307455612,294
2,5,5,307770368,239
2,5,5,313053182,244
2,5,5,313240268,294
2,5,5,31329747,185
2,5,5,313495599,294
2,5,5,322789349,294
2,5,5,323475127,224
2,5,5,325083441,284
2,5,5,328563532,294
2,5,5,328977206,114
2,5,5,329251545,200
2,5,5,33251233,294
2,5,5,34053102,294
2,5,5,347920369,220
2,5,5,352126386,274
2,5,5,352199924,294
2,5,5,359215560,205
2,5,5,360661229,215
2,5,5,362404357,200
2,5,5,363866554,294
2,5,5,366891193,294
2,5,5,371487784,215
2,5,5,374289210,294
2,5,5,377883121,294
2,5,5,38073254,294
2,5,5,385862888,289
2,5,5,386886406,264
2,5,5,396412908,195
2,5,5,415312498,294
2,5,5,421111741,40
2,5,5,432203900,294
2,5,5,436019067,220
2,5,5,437903903,185
2,5,5,449126660,220
2,5,5,449233408,224
2,5,5,449258002,210
2,5,5,452639809,229
2,5,5,453387707,294
2,5,5,454581601,175
2,5,5,455849045,175
2,5,5,462331600,205
2,5,5,466095936,294
2,5,5,466499196,195
2,5,5,466529439,239
2,5,5,468218467,294
2,5,5,474047045,254
2,5,5,474056220,294
2,5,5,478780790,239
2,5,5,480274295,294
2,5,5,484465069,229
2,5,5,484801684,294
2,5,5,486141152,264
2,5,5,489236517,254
2,5,5,490479529,195
2,5,5,500070336,294
2,5,5,505719461,294
2,5,5,508359972,104
2,5,5,509846796,294
2,5,5,51163400,175
2,5,5,513064205,180
2,5,5,520059070,254
2,5,5,524650163,254
2,5,5,525213633,249
2,5,5,531224433,190
2,5,5,534983348,124
2,5,5,541512625,294
2,5,5,548046560,40
2,5,5,565045903,294
2,5,5,56504754,294
2,5,5,565822890,185
2,5,5,56708417,229
2,5,5,5716337,185
2,5,5,572951696,195
2,5,5,580102213,279
2,5,5,587915650,185
2,5,5,596607169,215
2,5,5,600683999,294
2,5,5,602451439,274
2,5,5,608773328,175
2,5,5,608840617,294
2,5,5,622805826,190
2,5,5,632290643,294
2,5,5,632851108,259
2,5,5,63630387,234
2,5,5,639418088,294
2,5,5,63978123,190
2,5,5,644732083,284
2,5,5,651483309,294
2,5,5,652655798,190
2,5,5,653183249,239
2,5,5,653908139,294
2,5,5,662081409,229
2,5,5,677930517,284
2,5,5,683551500,259
2,5,5,688599843,294
2,5,5,692191294,205
2,5,5,692334780,185
2,5,5,694432860,190
2,5,5,69446680,284
2,5,5,694704511,190
2,5,5,700993758,294
2,5,5,701163257,294
2,5,5,7031721,40
2,5,5,703251731,224
2,5,5,703977514,205
2,5,5,705443949,294
2,5,5,710126697,294
2,5,5,710913997,190
2,5,5,713823417,294
2,5,5,723219854,294
2,5,5,724214793,289
2,5,5,726099078,224
2,5,5,733108109,40
2,5,5,733283966,294
2,5,5,736199898,114
2,5,5,736454629,40
2,5,5,748129412,239
2,5,5,750478916,224
2,5,5,755180212,294
2,5,5,762945449,195
2,5,5,763232402,185
2,5,5,76585643,205
2,5,5,768412326,180
2,5,5,769720499,239
2,5,5,770681599,210
2,5,5,7730471,185
2,5,5,777894093,234
2,5,5,780745161,234
2,5,5,781325736,190
2,5,5,790381277,229
2,5,5,792671310,294
2,5,5,795456169,185
2,5,5,801374656,114
2,5,5,804370776,175
2,5,5,81046178,279
2,5,5,810491974,220
2,5,5,81386717,294
2,5,5,818752792,40
2,5,5,82573425,124
2,5,5,828101618,294
2,5,5,828554971,279
2,5,5,829734763,254
2,5,5,839748735,200
2,5,5,842001827,195
2,5,5,842356254,294
2,5,5,849145551,175
2,5,5,855610156,294
2,5,5,858873578,244
2,5,5,861684539,234
2,5,5,86224453,294
2,5,5,862937636,254
2,5,5,863463883,294
2,5,5,865530099,215
2,5,5,867010258,195
2,5,5,87063612,289
2,5,5,874118948,124
2,5,5,879617452,294
2,5,5,880320087,259
2,5,5,881548413,294
2,5,5,892503609,249
2,5,5,897513894,220
2,5,5,901450197,180
2,5,5,906780723,294
2,5,5,90887591,175
2,5,5,910763623,269
2,5,5,911414039,294
2,5,5,911422229,215
2,5,5,912910271,215
2,5,5,914532554,294
2,5,5,922425108,294
2,5,5,925326478,220
2,5,5,925465228,210
2,5,5,927367824,294
2,5,5,928030298,185
2,5,5,931014788,244
2,5,5,933767471,200
2,5,5,934868137,294
2,5,5,937864108,239
2,5,5,940320828,220
2,5,5,941091913,195
2,5,5,941697292,269
2,5,5,944697287,244
2,5,5,946117771,124
2,5,5,950312333,294
2,5,5,952036078,210
2,5,5,961145312,190
2,5,5,966516849,294
2,5,5,966658503,234
2,5,5,969469515,294
2,5,5,977984200,294
2,5,5,981476097,180
2,5,5,983483493,289
2,5,5,989182381,249
2,5,5,997141376,229
2,5,5,997436211,215
2,5,5,998502583,40
