level,M,N,seed,editDistance
2,1,16,1830137902,342
2,1,16,1831269499,382
2,1,16,1834141265,366
2,1,16,1836803446,346
2,1,16,1852916457,359
2,1,16,1853622129,377
2,1,16,1854187721,365
2,1,16,1857568181,368
2,1,16,1862766611,370
2,1,16,1870075857,366
2,1,16,1879941437,341
2,1,16,1882413127,334
2,1,16,18870902,361
2,1,16,1889160883,363
2,1,16,1891950454,364
2,1,16,189503870,347
2,1,16,1897436847,356
2,1,16,1899534817,375
2,1,16,1906721907,343
2,1,16,1909449927,346
2,1,16,1913236938,356
2,1,16,1913412540,362
2,1,16,1913967513,340
2,1,16,1922109545,369
2,1,16,1924954825,335
2,1,16,1926617885,376
2,1,16,1927111224,352
2,1,16,1931966183,357
2,1,16,1933669823,359
2,1,16,1936136316,355
2,1,16,1951682096,341
2,1,16,19542252,386
2,1,16,1980199575,324
2,1,16,1986960173,379
2,1,16,1990500234,342
2,1,16,2013354758,347
2,1,16,2014999751,385
2,1,16,2015807478,348
2,1,16,2017579353,325
2,1,16,2018169070,382
2,1,16,2018185925,351
2,1,16,2021850032,339
2,1,16,2022567413,347
2,1,16,2022901862,361
2,1,16,2027728826,370
2,1,16,2028812166,376
2,1,16,2030551235,362
2,1,16,203071463,373
2,1,16,2031015317,374
2,1,16,2032200855,365
2,1,16,2037901714,354
2,1,16,2038782702,342
2,1,16,2043613561,353
2,1,16,2047496223,349
2,1,16,2049513134,378
2,1,16,2050037319,365
2,1,16,2051961306,366
2,1,16,2052164476,372
2,1,16,2056626238,351
2,1,16,2063672426,318
2,1,16,2083556553,352
2,1,16,2091484725,383
2,1,16,2093817922,359
2,1,16,2095015003,335
2,1,16,2098903276,353
2,1,16,2100221899,331
2,1,16,2109441674,371
2,1,16,2113046056,352
2,1,16,2114264718,361
2,1,16,2117413851,363
2,1,16,2121076101,336
2,1,16,2128830946,354
2,1,16,2135945071,349
2,1,16,2138829231,371
2,1,16,2142329768,332
2,1,16,2143797095,382
2,1,16,2147178548,362
2,1,16,223833216,375
2,1,16,22789627,379
2,1,16,242333044,349
2,1,16,249834250,361
2,1,16,253499929,365
2,1,16,253594619,353
2,1,16,257101977,356
2,1,16,266775652,325
2,1,16,266798942,347
2,1,16,274764836,352
2,1,16,27745770,366
2,1,16,277532678,374
2,1,16,289601912,368
2,1,16,290449401,391
2,1,16,292996120,356
2,1,16,296328417,369
2,1,16,297609666,323
2,1,16,299935324,354
2,1,16,303184171,344
2,1,16,305037776,389
2,1,16,307834051,361
2,1,16,308726442,383
2,1,16,309794292,344
2,1,16,312973095,355
2,1,16,324572755,354
2,1,16,331934514,374
2,1,16,333012064,378
2,1,16,341624428,364
2,1,16,344785464,381
2,1,16,345361523,347
2,1,16,356844860,361
2,1,16,368689778,373
2,1,16,369095466,373
2,1,16,374361999,366
2,1,16,378012576,345
2,1,16,379642281,337
2,1,16,383527811,382
2,1,16,386637138,339
2,1,16,391403007,373
2,1,16,395553245,369
2,1,16,397599430,350
2,1,16,398152021,362
2,1,16,401186905,361
2,1,16,410300769,351
2,1,16,41529516,371
2,1,16,417195603,356
2,1,16,418842107,379
2,1,16,422118589,346
2,1,16,425170810,351
2,1,16,425238777,384
2,1,16,427683939,371
2,1,16,429257688,361
2,1,16,432489338,370
2,1,16,43381035,329
2,1,16,442352065,351
2,1,16,450629189,333
2,1,16,451358543,337
2,1,16,455350629,370
2,1,16,455358922,361
2,1,16,460189193,352
2,1,16,460638624,318
2,1,16,470155428,367
2,1,16,47365565,358
2,1,16,477577058,362
2,1,16,47808529,402
2,1,16,478872772,381
2,1,16,492231236,366
2,1,16,496904511,375
2,1,16,497956802,375
2,1,16,505598741,365
2,1,16,516580648,351
2,1,16,519860606,366
2,1,16,527394669,341
2,1,16,532032296,380
2,1,16,541079858,348
2,1,16,54481404,353
2,1,16,549234473,375
2,1,16,557629723,368
2,1,16,56069203,326
2,1,16,563274892,364
2,1,16,572588262,352
2,1,16,575742562,376
2,1,16,579440826,372
2,1,16,580309562,376
2,1,16,585747698,371
2,1,16,585969601,330
2,1,16,586262842,340
2,1,16,589790952,360
2,1,16,591001880,352
2,1,16,591251841,322
2,1,16,592734198,366
2,1,16,593873558,396
2,1,16,598249054,334
2,1,16,600703937,366
2,1,16,605429942,391
2,1,16,611560128,378
2,1,16,617142827,388
2,1,16,619950443,353
2,1,16,623197166,383
2,1,16,633629536,340
2,1,16,63670948,357
2,1,16,641205701,334
2,1,16,642111728,390
2,1,16,643048374,353
2,1,16,643516461,384
2,1,16,648630699,339
2,1,16,655710492,370
2,1,16,660389558,364
2,1,16,661459443,375
2,1,16,666705719,375
2,1,16,668442062,340
2,1,16,672322340,378
2,1,16,686678415,366
2,1,16,688532059,341
2,1,16,694152508,359
2,1,16,702465909,346
2,1,16,703913200,359
2,1,16,708853029,338
2,1,16,723239982,352
2,1,16,728395100,372
2,1,16,730356399,362
2,1,16,732880934,361
2,1,16,738476050,348
2,1,16,745759253,354
2,1,16,755717078,346
2,1,16,756599334,358
2,1,16,773538536,365
2,1,16,778399956,367
2,1,16,779278081,364
2,1,16,780151943,334
2,1,16,792610206,354
2,1,16,799728293,360
2,1,16,806907291,354
2,1,16,811693084,385
2,1,16,814993367,381
2,1,16,822637437,355
2,1,16,825147154,346
2,1,16,833240229,346
2,1,16,841220442,356
2,1,16,846100793,357
2,1,16,851256861,366
2,1,16,851280502,355
2,1,16,854944677,337
2,1,16,855600459,346
2,1,16,85763947,350
2,1,16,857651363,339
2,1,16,8655999,366
2,1,16,865855271,355
2,1,16,867869713,373
2,1,16,869769270,389
2,1,16,885857734,361
2,1,16,886637887,346
2,1,16,890208690,379
2,1,16,895233117,345
2,1,16,896433604,353
2,1,16,898610774,349
2,1,16,899277734,339
2,1,16,915609642,347
2,1,16,915855823,357
2,1,16,927101831,354
2,1,16,929134249,350
2,1,16,932422568,346
2,1,16,935368852,327
2,1,16,938997759,349
2,1,16,942221751,361
2,1,16,942795727,383
2,1,16,946005969,339
2,1,16,947400757,358
2,1,16,955605063,363
2,1,16,974143367,335
2,1,16,974864012,357
2,1,16,97903794,349
2,1,16,982591699,352
2,1,16,984128045,381
2,1,16,985190254,378
2,1,16,987884426,357
2,1,16,990212484,348
2,1,16,99667053,361
2,1,16,996983666,358
2,1,16,1000437185,376
2,1,16,1007092051,381
2,1,16,1007366497,390
2,1,16,1016666927,356
2,1,16,1021733199,375
2,1,16,1025037663,368
2,1,16,1032992323,373
2,1,16,1039190927,344
2,1,16,1041256910,408
2,1,16,1044989715,366
2,1,16,1049540063,346
2,1,16,1052021030,348
2,1,16,1054739547,350
2,1,16,1056737428,386
2,1,16,1059349994,380
2,1,16,1061561250,369
2,1,16,1063962733,354
2,1,16,1065648226,382
2,1,16,106719800,378
2,1,16,1072785543,349
2,1,16,1073832072,380
2,1,16,1074014218,357
2,1,16,1077313887,361
2,1,16,1078411180,353
2,1,16,1078941443,359
2,1,16,1082463136,363
2,1,16,1084418149,369
2,1,16,1085821767,350
2,1,16,1087185190,340
2,1,16,108903121,358
2,1,16,109015518,353
2,1,16,1093443648,386
2,1,16,109395394,357
2,1,16,109678737,355
2,1,16,1098185380,342
2,1,16,1099164993,369
2,1,16,1101456597,385
2,1,16,1104748531,336
2,1,16,1107412114,370
2,1,16,1108493183,368
2,1,16,111536162,343
2,1,16,1124318007,385
2,1,16,1125199359,364
2,1,16,1138029092,397
2,1,16,1146254029,387
2,1,16,1151530827,379
2,1,16,1152230943,384
2,1,16,1159943440,341
2,1,16,1164681587,350
2,1,16,1165344758,348
2,1,16,1177440044,356
2,1,16,117839234,351
2,1,16,118092674,332
2,1,16,1182591264,355
2,1,16,1183616865,359
2,1,16,1185565708,351
2,1,16,1185808489,351
2,1,16,1186917503,383
2,1,16,1189171912,374
2,1,16,1192527430,379
2,1,16,1193988161,368
2,1,16,1194877921,362
2,1,16,1200485353,358
2,1,16,1205511172,359
2,1,16,1208605394,343
2,1,16,120885540,347
2,1,16,1210467515,372
2,1,16,1213903785,357
2,1,16,1217948985,367
2,1,16,1222621798,372
2,1,16,1226460318,357
2,1,16,1227710171,358
2,1,16,1228783335,348
2,1,16,1230720829,392
2,1,16,123870953,370
2,1,16,1240758327,365
2,1,16,124423385,349
2,1,16,1251957047,365
2,1,16,1270592743,356
2,1,16,1271621839,375
2,1,16,1276745493,366
2,1,16,1278678638,364
2,1,16,1280555239,373
2,1,16,1286343597,365
2,1,16,1292037324,369
2,1,16,130267376,345
2,1,16,1303409866,404
2,1,16,1307076576,344
2,1,16,1316076845,398
2,1,16,1316730776,391
2,1,16,1318749614,367
2,1,16,1320204524,367
2,1,16,1325408747,359
2,1,16,1328226658,357
2,1,16,1330555109,343
2,1,16,1332637320,344
2,1,16,1336733051,348
2,1,16,1341102309,358
2,1,16,1343700194,327
2,1,16,1354985125,374
2,1,16,136639448,360
2,1,16,1374942037,358
2,1,16,1380240499,359
2,1,16,1384218240,381
2,1,16,1388627728,358
2,1,16,1390118205,367
2,1,16,1390751601,372
2,1,16,1392235446,378
2,1,16,1393278404,364
2,1,16,1393596098,377
2,1,16,1394574931,322
2,1,16,1402205791,358
2,1,16,1409398089,333
2,1,16,1415032320,362
2,1,16,1416409617,334
2,1,16,1418832661,361
2,1,16,1423382639,370
2,1,16,1424753465,395
2,1,16,142758821,323
2,1,16,1430654753,376
2,1,16,1434819789,362
2,1,16,1436232895,383
2,1,16,1436697617,380
2,1,16,144095170,386
2,1,16,1442866153,342
2,1,16,1445164966,359
2,1,16,1446821863,369
2,1,16,144925288,361
2,1,16,1459951370,377
2,1,16,1466961045,393
2,1,16,1468654764,359
2,1,16,1472309205,381
2,1,16,1477595340,370
2,1,16,1487600022,361
2,1,16,149007987,377
2,1,16,149040896,356
2,1,16,1495812485,354
2,1,16,1503687335,373
2,1,16,1508901836,383
2,1,16,1514918287,381
2,1,16,1515491052,362
2,1,16,1516547117,365
2,1,16,1524197295,354
2,1,16,1531756804,386
2,1,16,1545454136,370
2,1,16,1545754438,346
2,1,16,154799573,366
2,1,16,1549960256,341
2,1,16,1554282376,346
2,1,16,1556297835,329
2,1,16,1560333678,344
2,1,16,1562629947,339
2,1,16,1564145142,367
2,1,16,1564192294,380
2,1,16,1572424813,372
2,1,16,1573406777,373
2,1,16,1573552179,355
2,1,16,1574722962,332
2,1,16,1580977541,351
2,1,16,1584240356,341
2,1,16,1596164509,354
2,1,16,1599600791,368
2,1,16,1603061310,332
2,1,16,160541376,380
2,1,16,1612354173,367
2,1,16,1617536484,356
2,1,16,1627716056,350
2,1,16,1631187433,375
2,1,16,1634586371,355
2,1,16,1635038212,365
2,1,16,1635378746,352
2,1,16,1638982911,364
2,1,16,1640976693,389
2,1,16,1641568725,347
2,1,16,1650143149,372
2,1,16,1658386444,370
2,1,16,166280007,365
2,1,16,1664336597,360
2,1,16,1671044411,363
2,1,16,1673514815,349
2,1,16,1674455259,353
2,1,16,1677904051,350
2,1,16,1684463055,393
2,1,16,1684543183,369
2,1,16,1685361757,369
2,1,16,1689191977,353
2,1,16,1690281977,368
2,1,16,1693775888,345
2,1,16,169555045,357
2,1,16,1701742267,332
2,1,16,1715379521,358
2,1,16,1719199993,331
2,1,16,1720638826,338
2,1,16,1722828858,357
2,1,16,1724308135,367
2,1,16,1726309476,386
2,1,16,1736400508,363
2,1,16,173903082,360
2,1,16,1741818035,361
2,1,16,1742445037,342
2,1,16,1743717347,374
2,1,16,1745725201,366
2,1,16,1759231459,338
2,1,16,1766725542,353
2,1,16,1769352277,360
2,1,16,1776612664,349
2,1,16,1777138147,360
2,1,16,1800330893,362
2,1,16,1803181868,358
2,1,16,1804994534,361
2,1,16,181013538,337
2,1,16,181191191,375
2,1,16,1812028044,371
2,1,16,1821868328,371
2,1,16,182509727,326
2,1,16,1830319924,352
2,1,16,1840481921,349
2,1,16,1850698118,353
2,1,16,185291358,364
2,1,16,1858320143,363
2,1,16,1859498413,343
2,1,16,1863163354,375
2,1,16,1864925985,351
2,1,16,1865980670,287
2,1,16,1873710749,353
2,1,16,1882601063,367
2,1,16,1886246623,369
2,1,16,1904905178,336
2,1,16,1907545166,362
2,1,16,1911768961,345
2,1,16,1917409595,377
2,1,16,1918453139,354
2,1,16,1920147496,366
2,1,16,1925909,387
2,1,16,1926855058,361
2,1,16,1933532086,343
2,1,16,1933703035,380
2,1,16,1939373811,385
2,1,16,1940177622,342
2,1,16,1942839409,381
2,1,16,1945814662,373
2,1,16,1948118013,380
2,1,16,1954140628,366
2,1,16,1954563438,351
2,1,16,1955824474,354
2,1,16,1957242268,352
2,1,16,1966116035,381
2,1,16,1966288740,375
2,1,16,1966671696,359
2,1,16,1968906109,340
2,1,16,1970879817,360
2,1,16,1975063033,377
2,1,16,1975204632,348
2,1,16,197809642,379
2,1,16,1978158113,363
2,1,16,1981765117,365
2,1,16,1985175603,350
2,1,16,1989724240,349
2,1,16,1996849627,366
2,1,16,1998264322,377
2,1,16,2006262854,330
2,1,16,2013296852,357
2,1,16,2013462786,375
2,1,16,2013467549,358
2,1,16,2015389538,361
2,1,16,2024684312,352
2,1,16,2024977259,351
2,1,16,2033867771,360
2,1,16,2034234448,379
2,1,16,2034732254,359
2,1,16,2035461396,349
2,1,16,203709381,370
2,1,16,2044927422,364
2,1,16,2045514726,391
2,1,16,2047669548,380
2,1,16,2048972661,357
2,1,16,2052905965,378
2,1,16,2060268648,361
2,1,16,2066017710,361
2,1,16,2071033573,366
2,1,16,2084352370,375
2,1,16,2084839627,359
2,1,16,2086836007,328
2,1,16,2087722339,357
2,1,16,2091713076,324
2,1,16,2091892767,338
2,1,16,2092990895,353
2,1,16,2096314227,343
2,1,16,2098159719,355
2,1,16,2101257498,350
2,1,16,2118846163,352
2,1,16,2123614844,362
2,1,16,2128885655,357
2,1,16,2128922507,374
2,1,16,2129413954,355
2,1,16,2132543447,336
2,1,16,2134864051,343
2,1,16,213550665,340
2,1,16,2139448599,332
2,1,16,2147116405,356
2,1,16,219769007,339
2,1,16,221080804,380
2,1,16,222230861,341
2,1,16,227557964,368
2,1,16,228296474,360
2,1,16,230837131,334
2,1,16,23872612,370
2,1,16,239976838,373
2,1,16,249118374,375
2,1,16,252484683,343
2,1,16,262040957,386
2,1,16,272998655,358
2,1,16,273821539,336
2,1,16,283344703,360
2,1,16,290504178,363
2,1,16,295239840,376
2,1,16,29580934,375
2,1,16,296273044,372
2,1,16,29697941,366
2,1,16,303334952,334
2,1,16,307455612,354
2,1,16,307770368,363
2,1,16,313053182,317
2,1,16,313240268,361
2,1,16,31329747,360
2,1,16,313495599,360
2,1,16,322789349,364
2,1,16,323475127,385
2,1,16,325083441,364
2,1,16,328563532,352
2,1,16,328977206,373
2,1,16,329251545,370
2,1,16,33251233,335
2,1,16,34053102,360
2,1,16,347920369,331
2,1,16,352126386,361
2,1,16,352199924,378
2,1,16,359215560,398
2,1,16,360661229,359
2,1,16,362404357,375
2,1,16,363866554,329
2,1,16,366891193,359
2,1,16,371487784,322
2,1,16,374289210,353
2,1,16,377883121,352
2,1,16,38073254,352
2,1,16,385862888,350
2,1,16,386886406,314
2,1,16,396412908,343
2,1,16,415312498,373
2,1,16,421111741,373
2,1,16,432203900,352
2,1,16,436019067,361
2,1,16,437903903,358
2,1,16,449126660,360
2,1,16,449233408,371
2,1,16,449258002,366
2,1,16,452639809,317
2,1,16,453387707,333
2,1,16,454581601,359
2,1,16,455849045,372
2,1,16,462331600,342
2,1,16,466095936,355
2,1,16,466499196,361
2,1,16,466529439,352
2,1,16,468218467,365
2,1,16,474047045,378
2,1,16,474056220,373
2,1,16,478780790,368
2,1,16,480274295,350
2,1,16,484465069,375
2,1,16,484801684,316
2,1,16,486141152,359
2,1,16,489236517,330
2,1,16,490479529,362
2,1,16,500070336,341
2,1,16,505719461,378
2,1,16,508359972,373
2,1,16,509846796,390
2,1,16,51163400,379
2,1,16,513064205,358
2,1,16,520059070,357
2,1,16,524650163,365
2,1,16,525213633,355
2,1,16,531224433,337
2,1,16,534983348,364
2,1,16,541512625,372
2,1,16,548046560,340
2,1,16,565045903,371
2,1,16,56504754,377
2,1,16,565822890,388
2,1,16,56708417,356
2,1,16,5716337,386
2,1,16,572951696,344
2,1,16,580102213,366
2,1,16,587915650,340
2,1,16,596607169,361
2,1,16,600683999,344
2,1,16,602451439,370
2,1,16,608773328,369
2,1,16,608840617,368
2,1,16,622805826,361
2,1,16,632290643,363
2,1,16,632851108,355
2,1,16,63630387,352
2,1,16,639418088,367
2,1,16,63978123,355
2,1,16,644732083,346
2,1,16,651483309,373
2,1,16,652655798,343
2,1,16,653183249,353
2,1,16,653908139,351
2,1,16,662081409,366
2,1,16,677930517,331
2,1,16,683551500,346
2,1,16,688599843,391
2,1,16,692191294,352
2,1,16,692334780,359
2,1,16,694432860,371
2,1,16,69446680,356
2,1,16,694704511,360
2,1,16,700993758,327
2,1,16,701163257,364
2,1,16,7031721,368
2,1,16,703251731,362
2,1,16,703977514,374
2,1,16,705443949,341
2,1,16,710126697,333
2,1,16,710913997,372
2,1,16,713823417,343
2,1,16,723219854,345
2,1,16,724214793,365
2,1,16,726099078,377
2,1,16,733108109,351
2,1,16,733283966,348
2,1,16,736199898,381
2,1,16,736454629,343
2,1,16,748129412,376
2,1,16,750478916,386
2,1,16,755180212,361
2,1,16,762945449,351
2,1,16,763232402,379
2,1,16,76585643,364
2,1,16,768412326,359
2,1,16,769720499,360
2,1,16,770681599,343
2,1,16,7730471,347
2,1,16,777894093,350
2,1,16,780745161,369
2,1,16,781325736,368
2,1,16,790381277,338
2,1,16,792671310,383
2,1,16,795456169,365
2,1,16,801374656,376
2,1,16,804370776,346
2,1,16,81046178,341
2,1,16,810491974,374
2,1,16,81386717,367
2,1,16,818752792,386
2,1,16,82573425,357
2,1,16,828101618,375
2,1,16,828554971,385
2,1,16,829734763,362
2,1,16,839748735,358
2,1,16,842001827,347
2,1,16,842356254,349
2,1,16,849145551,388
2,1,16,855610156,333
2,1,16,858873578,356
2,1,16,861684539,363
2,1,16,86224453,360
2,1,16,862937636,371
2,1,16,863463883,346
2,1,16,865530099,369
2,1,16,867010258,347
2,1,16,87063612,363
2,1,16,874118948,357
2,1,16,879617452,349
2,1,16,880320087,374
2,1,16,881548413,388
2,1,16,892503609,364
2,1,16,897513894,367
2,1,16,901450197,369
2,1,16,906780723,375
2,1,16,90887591,356
2,1,16,910763623,344
2,1,16,911414039,343
2,1,16,911422229,357
2,1,16,912910271,370
2,1,16,914532554,361
2,1,16,922425108,384
2,1,16,925326478,368
2,1,16,925465228,364
2,1,16,927367824,364
2,1,16,928030298,370
2,1,16,931014788,357
2,1,16,933767471,367
2,1,16,934868137,375
2,1,16,937864108,328
2,1,16,940320828,361
2,1,16,941091913,366
2,1,16,941697292,392
2,1,16,944697287,386
2,1,16,946117771,353
2,1,16,950312333,362
2,1,16,952036078,379
2,1,16,961145312,358
2,1,16,966516849,347
2,1,16,966658503,367
2,1,16,969469515,329
2,1,16,977984200,367
2,1,16,981476097,383
2,1,16,983483493,367
2,1,16,989182381,389
2,1,16,997141376,374
2,1,16,997436211,368
2,1,16,998502583,333
