level,M,N,seed,editDistance
7,2,2,1686002426,513
7,2,2,1687586253,510
7,2,2,1692622408,467
7,2,2,169818660,555
7,2,2,1698362116,513
7,2,2,170004288,550
7,2,2,1701186291,523
7,2,2,1703129569,556
7,2,2,1704284626,518
7,2,2,1706832888,520
7,2,2,1711696230,546
7,2,2,171258405,599
7,2,2,1714246594,540
7,2,2,1715142103,572
7,2,2,171985733,494
7,2,2,1720529411,503
7,2,2,1739300014,574
7,2,2,1750982333,555
7,2,2,1751386688,529
7,2,2,1755090991,529
7,2,2,1755538008,540
7,2,2,1758969354,574
7,2,2,1763573789,503
7,2,2,176573278,586
7,2,2,1766002792,512
7,2,2,1768415890,549
7,2,2,1770556587,538
7,2,2,177179708,509
7,2,2,1773293536,505
7,2,2,177470930,532
7,2,2,1775544873,537
7,2,2,1782688230,528
7,2,2,1783271268,653
7,2,2,1785101012,512
7,2,2,1792189178,595
7,2,2,1797486329,535
7,2,2,1805051700,471
7,2,2,1809145801,582
7,2,2,180969676,564
7,2,2,1816722375,537
7,2,2,1819255666,527
7,2,2,1831289795,562
7,2,2,1832611768,509
7,2,2,1835161668,500
7,2,2,1852323650,530
7,2,2,1853398399,546
7,2,2,1856532704,501
7,2,2,1857421587,480
7,2,2,1860639489,534
7,2,2,1860821161,552
7,2,2,1866467645,571
7,2,2,1867883868,541
7,2,2,1869914747,528
7,2,2,1873848085,524
7,2,2,1873893121,557
7,2,2,1875584576,594
7,2,2,1877310595,520
7,2,2,1877363785,527
7,2,2,1882055514,524
7,2,2,1884765974,557
7,2,2,1884805884,522
7,2,2,1896745621,575
7,2,2,1898042164,546
7,2,2,1899814505,513
7,2,2,1905383850,470
7,2,2,1906238343,586
7,2,2,1908067826,506
7,2,2,1911891705,556
7,2,2,1914724885,570
7,2,2,1917060868,540
7,2,2,1919806855,527
7,2,2,1922527772,497
7,2,2,1929097744,504
7,2,2,1931756242,513
7,2,2,1932531256,515
7,2,2,1933186524,558
7,2,2,1934881948,524
7,2,2,194015369,574
7,2,2,1941319140,571
7,2,2,1941420836,582
7,2,2,1945677995,536
7,2,2,1948226850,557
7,2,2,1951381262,588
7,2,2,1953950383,518
7,2,2,1957529154,536
7,2,2,1959099114,587
7,2,2,1961091933,511
7,2,2,1961394253,507
7,2,2,1961940038,514
7,2,2,1967783561,533
7,2,2,1972751605,521
7,2,2,1973668793,519
7,2,2,1980791007,532
7,2,2,1981113854,509
7,2,2,1985046578,545
7,2,2,1992594244,544
7,2,2,1997946525,512
7,2,2,2005819,549
7,2,2,201020087,512
7,2,2,2015920594,513
7,2,2,2023546274,520
7,2,2,2026630024,545
7,2,2,2034570584,510
7,2,2,2037262617,537
7,2,2,2040646356,488
7,2,2,2043155985,505
7,2,2,2043927063,545
7,2,2,2052451259,487
7,2,2,2066229882,558
7,2,2,2067045024,490
7,2,2,2076150082,570
7,2,2,2076546791,510
7,2,2,2078046351,508
7,2,2,208310613,560
7,2,2,2085042093,523
7,2,2,2086925904,515
7,2,2,2091016255,526
7,2,2,2094249988,548
7,2,2,209808193,577
7,2,2,2101555795,593
7,2,2,2112992009,568
7,2,2,211562523,508
7,2,2,2124234164,581
7,2,2,2130601274,565
7,2,2,2133986969,488
7,2,2,2136548629,527
7,2,2,2141037124,547
7,2,2,2141442002,533
7,2,2,214176293,535
7,2,2,214224997,542
7,2,2,218543294,489
7,2,2,219895652,534
7,2,2,220842782,539
7,2,2,221447070,510
7,2,2,223563655,533
7,2,2,226098233,552
7,2,2,232399897,537
7,2,2,233210323,511
7,2,2,237509763,523
7,2,2,238820142,560
7,2,2,24027076,500
7,2,2,240752035,549
7,2,2,252490827,560
7,2,2,255244457,597
7,2,2,255820897,492
7,2,2,255875796,514
7,2,2,257920721,571
7,2,2,258452118,535
7,2,2,259576035,597
7,2,2,261051061,496
7,2,2,267297926,490
7,2,2,279758023,529
7,2,2,280936742,598
7,2,2,281417256,535
7,2,2,282972324,537
7,2,2,283807781,512
7,2,2,285895049,581
7,2,2,290881953,488
7,2,2,292313292,550
7,2,2,292668052,527
7,2,2,295699507,533
7,2,2,296480239,527
7,2,2,297268392,520
7,2,2,303372182,558
7,2,2,30339840,508
7,2,2,304969917,547
7,2,2,305279490,581
7,2,2,305754993,500
7,2,2,315710531,582
7,2,2,316166105,499
7,2,2,322797959,571
7,2,2,32629670,538
7,2,2,343475618,493
7,2,2,347145591,523
7,2,2,347633293,514
7,2,2,352478864,534
7,2,2,378584346,499
7,2,2,384105827,511
7,2,2,385078429,497
7,2,2,385911580,538
7,2,2,389817928,531
7,2,2,398086675,550
7,2,2,400164109,584
7,2,2,404482109,540
7,2,2,40495454,557
7,2,2,40626985,520
7,2,2,415079898,554
7,2,2,419378688,457
7,2,2,423502516,543
7,2,2,433035669,547
7,2,2,435672558,618
7,2,2,438045615,534
7,2,2,439189785,574
7,2,2,439200816,548
7,2,2,439700744,594
7,2,2,443938576,533
7,2,2,455301270,561
7,2,2,46005828,560
7,2,2,462813397,582
7,2,2,463251995,542
7,2,2,46954040,550
7,2,2,473129078,540
7,2,2,474096456,509
7,2,2,480519698,631
7,2,2,487842011,511
7,2,2,488174997,498
7,2,2,49744691,521
7,2,2,500983891,506
7,2,2,505962323,595
7,2,2,506814547,497
7,2,2,507578371,498
7,2,2,510700338,550
7,2,2,515158259,533
7,2,2,515369970,546
7,2,2,515708462,557
7,2,2,517703122,545
7,2,2,51932030,562
7,2,2,524605917,552
7,2,2,527908185,502
7,2,2,528304228,572
7,2,2,546284857,519
7,2,2,547082439,549
7,2,2,549798702,479
7,2,2,55019633,538
7,2,2,553940110,522
7,2,2,555550857,565
7,2,2,557378447,528
7,2,2,561755271,489
7,2,2,563555036,567
7,2,2,564297150,492
7,2,2,565177161,542
7,2,2,568936417,485
7,2,2,574230672,522
7,2,2,579658831,562
7,2,2,579940429,578
7,2,2,580522545,551
7,2,2,582767127,480
7,2,2,584315894,509
7,2,2,58664168,536
7,2,2,587938035,556
7,2,2,59006620,560
7,2,2,592315658,506
7,2,2,597457441,479
7,2,2,601634879,518
7,2,2,60266560,500
7,2,2,605020127,510
7,2,2,606784509,516
7,2,2,608016480,522
7,2,2,623081185,501
7,2,2,623997263,533
7,2,2,627702468,519
7,2,2,630554025,533
7,2,2,63623166,527
7,2,2,639223568,532
7,2,2,643779476,551
7,2,2,643780346,509
7,2,2,648973274,516
7,2,2,652838480,529
7,2,2,660819494,522
7,2,2,663027905,479
7,2,2,666283538,562
7,2,2,668369745,526
7,2,2,668809948,539
7,2,2,671057896,563
7,2,2,671828009,513
7,2,2,683231076,538
7,2,2,683780444,547
7,2,2,691296035,561
7,2,2,693072135,548
7,2,2,695274072,517
7,2,2,703498149,547
7,2,2,703625044,535
7,2,2,705141003,520
7,2,2,705667197,511
7,2,2,722473677,516
7,2,2,723197582,533
7,2,2,729381068,496
7,2,2,734317701,528
7,2,2,736931071,483
7,2,2,740517416,525
7,2,2,748678209,555
7,2,2,753336580,565
7,2,2,760893320,558
7,2,2,763266552,535
7,2,2,766049548,617
7,2,2,768034644,525
7,2,2,768274507,510
7,2,2,768698962,530
7,2,2,769555835,517
7,2,2,774339276,500
7,2,2,781063504,563
7,2,2,781916610,525
7,2,2,78447839,541
7,2,2,787012227,488
7,2,2,789730958,545
7,2,2,791034106,550
7,2,2,794426034,507
7,2,2,796476117,508
7,2,2,801133340,555
7,2,2,811871435,557
7,2,2,81802893,482
7,2,2,819319850,525
7,2,2,819762205,517
7,2,2,821568246,536
7,2,2,82164866,588
7,2,2,823151377,508
7,2,2,825753222,524
7,2,2,827198975,451
7,2,2,828713502,561
7,2,2,831999030,519
7,2,2,834541936,546
7,2,2,839677993,563
7,2,2,847830253,556
7,2,2,849872283,553
7,2,2,850258871,504
7,2,2,850489416,549
7,2,2,855706071,581
7,2,2,865528808,540
7,2,2,877697544,503
7,2,2,894908627,524
7,2,2,899911696,515
7,2,2,90007362,532
7,2,2,912122242,540
7,2,2,912647614,618
7,2,2,913252829,586
7,2,2,913810784,555
7,2,2,92156490,487
7,2,2,932818879,525
7,2,2,940263083,524
7,2,2,941649056,548
7,2,2,942177127,563
7,2,2,951969755,487
7,2,2,953625543,562
7,2,2,955511433,507
7,2,2,962742009,494
7,2,2,966858156,564
7,2,2,967403258,600
7,2,2,971814779,507
7,2,2,974603134,513
7,2,2,977514001,521
7,2,2,978054349,539
7,2,2,986279179,550
7,2,2,987478770,537
7,2,2,988384754,552
7,2,2,997403610,560
7,2,2,100017783,557
7,2,2,1001268218,526
7,2,2,1003468472,562
7,2,2,1003646294,540
7,2,2,1006447277,495
7,2,2,1015502836,551
7,2,2,10160461,504
7,2,2,1018121755,563
7,2,2,1019005637,539
7,2,2,1019800745,539
7,2,2,1022620838,522
7,2,2,1028471291,523
7,2,2,102954761,570
7,2,2,1037461670,587
7,2,2,1045904932,538
7,2,2,1051383411,534
7,2,2,1052910838,539
7,2,2,1052959819,564
7,2,2,1055637216,535
7,2,2,1057784782,569
7,2,2,1061749078,497
7,2,2,1061858039,510
7,2,2,1063012542,547
7,2,2,1063852314,518
7,2,2,1069833950,510
7,2,2,108162509,497
7,2,2,1089399395,512
7,2,2,1092225901,597
7,2,2,1100889575,565
7,2,2,1104219127,529
7,2,2,111117538,546
7,2,2,1111316181,549
7,2,2,1112552857,497
7,2,2,1116855673,531
7,2,2,1118062936,522
7,2,2,1118151249,572
7,2,2,1121981825,495
7,2,2,1128279623,573
7,2,2,1131230852,493
7,2,2,1134430147,526
7,2,2,1134627554,545
7,2,2,1139886933,497
7,2,2,1141054722,569
7,2,2,1147505951,530
7,2,2,114845684,578
7,2,2,1152252729,523
7,2,2,1152363287,513
7,2,2,1152812330,506
7,2,2,1156916801,523
7,2,2,1157530852,502
7,2,2,1159357800,528
7,2,2,1160325410,540
7,2,2,1164845984,500
7,2,2,1166882069,483
7,2,2,1175143464,512
7,2,2,117972740,556
7,2,2,1184856895,567
7,2,2,1191660709,525
7,2,2,1205593423,515
7,2,2,1206577698,532
7,2,2,1206904596,582
7,2,2,1209228170,584
7,2,2,1210287322,544
7,2,2,1214335960,539
7,2,2,1215730756,530
7,2,2,1218767021,484
7,2,2,1219136029,536
7,2,2,122065926,579
7,2,2,1222249763,564
7,2,2,1222497466,534
7,2,2,122781413,562
7,2,2,1229412640,484
7,2,2,1231449209,541
7,2,2,123304083,549
7,2,2,123715431,539
7,2,2,1240167265,621
7,2,2,1241747924,514
7,2,2,1242395249,549
7,2,2,1248140853,523
7,2,2,1249395008,557
7,2,2,1259855348,549
7,2,2,1265004298,474
7,2,2,1268283541,546
7,2,2,1269610732,493
7,2,2,1269841083,495
7,2,2,1275883932,532
7,2,2,1277538612,556
7,2,2,1277898096,571
7,2,2,1281938297,465
7,2,2,1284338348,525
7,2,2,1291210969,527
7,2,2,1291401695,530
7,2,2,1298311946,520
7,2,2,1298356713,495
7,2,2,1302780214,549
7,2,2,1303112158,505
7,2,2,1304337849,575
7,2,2,131036955,528
7,2,2,1319242992,531
7,2,2,1327591446,542
7,2,2,1331868306,513
7,2,2,1332952628,571
7,2,2,134936841,602
7,2,2,1351782847,533
7,2,2,1356091697,480
7,2,2,1359171443,488
7,2,2,1361598522,460
7,2,2,1367898452,521
7,2,2,1371313852,545
7,2,2,1380273925,520
7,2,2,1383913156,522
7,2,2,1384587441,566
7,2,2,1389537041,550
7,2,2,1390771347,530
7,2,2,1391585100,507
7,2,2,1395771692,545
7,2,2,1401860570,547
7,2,2,1408567106,526
7,2,2,1410577808,509
7,2,2,1413772174,496
7,2,2,1415237232,545
7,2,2,1416119354,549
7,2,2,1417873137,508
7,2,2,1420397409,518
7,2,2,1423274705,582
7,2,2,1423403573,539
7,2,2,1425696139,524
7,2,2,1429935949,540
7,2,2,143111260,538
7,2,2,1432059504,562
7,2,2,1433058929,547
7,2,2,1433288513,551
7,2,2,1438408064,504
7,2,2,1442945539,516
7,2,2,1443428883,555
7,2,2,1447656946,550
7,2,2,1459096878,522
7,2,2,1460667833,567
7,2,2,1460777450,515
7,2,2,1469553913,551
7,2,2,1470470690,524
7,2,2,1475510266,544
7,2,2,1476388307,595
7,2,2,147716733,510
7,2,2,1484907996,572
7,2,2,1493029332,484
7,2,2,1493602256,519
7,2,2,1493888401,552
7,2,2,1495853318,512
7,2,2,1499000184,507
7,2,2,1503427774,532
7,2,2,1503733349,513
7,2,2,1504570204,547
7,2,2,1508802758,546
7,2,2,1513978315,544
7,2,2,1515980004,553
7,2,2,1516094750,515
7,2,2,151950190,584
7,2,2,1523752492,506
7,2,2,1528274055,518
7,2,2,1529886143,516
7,2,2,1531254592,491
7,2,2,1533307252,512
7,2,2,1539089597,537
7,2,2,1541797218,569
7,2,2,1542516556,537
7,2,2,1545147729,555
7,2,2,1546196584,511
7,2,2,1552556487,518
7,2,2,1554581456,553
7,2,2,1557535786,526
7,2,2,1565007494,576
7,2,2,1566011342,542
7,2,2,156915897,595
7,2,2,1582911950,556
7,2,2,1583764225,557
7,2,2,1590175502,563
7,2,2,159967091,599
7,2,2,1607926157,561
7,2,2,1622367073,567
7,2,2,1634343383,490
7,2,2,1636851437,515
7,2,2,1637238121,539
7,2,2,1637550543,594
7,2,2,1648571494,523
7,2,2,1649794684,613
7,2,2,1652435669,532
7,2,2,1655627914,535
7,2,2,1658204964,534
7,2,2,1663595478,508
7,2,2,1665352942,540
7,2,2,167140707,541
7,2,2,1681632306,505
7,2,2,168262352,545
7,2,2,168579100,555
7,2,2,1687184436,508
7,2,2,1688136673,518
7,2,2,1689538380,537
7,2,2,1689794869,576
7,2,2,1690531618,521
7,2,2,1692070920,480
7,2,2,1702533221,555
7,2,2,1715483674,532
7,2,2,1721373363,572
7,2,2,1723804029,523
7,2,2,1728299766,511
7,2,2,1729622723,561
7,2,2,1741497724,516
7,2,2,174361763,498
7,2,2,1746243558,516
7,2,2,1755279651,552
7,2,2,1758534233,552
7,2,2,1763604680,536
7,2,2,1765256305,523
7,2,2,1770301252,547
7,2,2,1772492985,529
7,2,2,1782385137,521
7,2,2,1784781198,498
7,2,2,1786703272,516
7,2,2,1795094382,525
7,2,2,1795686624,525
7,2,2,1796177438,538
7,2,2,1800836859,528
7,2,2,1802587887,536
7,2,2,1803794489,603
7,2,2,1808576623,532
7,2,2,1809655412,548
7,2,2,1810466991,524
7,2,2,1812391478,513
7,2,2,1816608010,512
7,2,2,1818070433,534
7,2,2,1819088396,518
7,2,2,181992502,553
7,2,2,182435437,554
7,2,2,182811816,547
7,2,2,1828946037,510
7,2,2,1831243573,541
7,2,2,1834709671,545
7,2,2,1840976072,527
7,2,2,18446129,544
7,2,2,1846068184,538
7,2,2,1852683333,532
7,2,2,1857068639,540
7,2,2,1862567802,523
7,2,2,186367226,495
7,2,2,1866182885,510
7,2,2,1871394540,539
7,2,2,1874231460,521
7,2,2,1885892994,455
7,2,2,18988032,517
7,2,2,190347113,550
7,2,2,1906409170,510
7,2,2,1908960846,566
7,2,2,1910001986,551
7,2,2,1911853940,522
7,2,2,191377642,540
7,2,2,191598838,530
7,2,2,1919188251,584
7,2,2,1921402472,561
7,2,2,1922834377,520
7,2,2,1933063929,586
7,2,2,1933309536,558
7,2,2,1937137367,566
7,2,2,1940159391,504
7,2,2,1954634684,535
7,2,2,1964247237,485
7,2,2,1968557714,565
7,2,2,1971825614,520
7,2,2,197373559,602
7,2,2,1973749148,539
7,2,2,1994606562,551
7,2,2,20005262,510
7,2,2,2005226026,555
7,2,2,200625184,524
7,2,2,2008639766,529
7,2,2,2010661097,487
7,2,2,2020197761,528
7,2,2,2034887859,471
7,2,2,2039495823,510
7,2,2,2042497119,522
7,2,2,2044288687,600
7,2,2,2044454623,542
7,2,2,2044938442,529
7,2,2,2046628277,576
7,2,2,2046708874,584
7,2,2,2047894778,564
7,2,2,2052478542,510
7,2,2,2059366159,579
7,2,2,2063706645,539
7,2,2,2064564801,523
7,2,2,2065509963,504
7,2,2,2067640332,534
7,2,2,2069221084,504
7,2,2,2086283788,652
7,2,2,209344709,560
7,2,2,2108269649,557
7,2,2,2114450096,525
7,2,2,2116968022,532
7,2,2,2116980806,532
7,2,2,2121671566,594
7,2,2,212453756,552
7,2,2,2124957302,592
7,2,2,21299671,547
7,2,2,2139187057,524
7,2,2,2143490437,589
7,2,2,2144713214,527
7,2,2,214507145,566
7,2,2,2146752473,533
7,2,2,2146848362,521
7,2,2,216589561,569
7,2,2,21825428,515
7,2,2,229228624,555
7,2,2,230906774,531
7,2,2,234444133,530
7,2,2,237620428,581
7,2,2,240208838,598
7,2,2,24592942,540
7,2,2,246708045,503
7,2,2,250185343,526
7,2,2,253213553,506
7,2,2,2672476,552
7,2,2,267892613,492
7,2,2,269086020,518
7,2,2,27551745,527
7,2,2,2759794,472
7,2,2,299709970,529
7,2,2,3008824,490
7,2,2,30914229,516
7,2,2,310139485,525
7,2,2,318177142,580
7,2,2,319774725,492
7,2,2,328898713,532
7,2,2,330277505,521
7,2,2,337716592,515
7,2,2,338733957,560
7,2,2,353940965,511
7,2,2,36398213,509
7,2,2,371615416,513
7,2,2,375004951,547
7,2,2,376620160,480
7,2,2,377102816,503
7,2,2,380950952,522
7,2,2,385331442,518
7,2,2,386001103,526
7,2,2,388451689,508
7,2,2,388962746,563
7,2,2,392936140,573
7,2,2,396117413,490
7,2,2,399871919,568
7,2,2,40767181,574
7,2,2,411443464,527
7,2,2,420076416,532
7,2,2,424313509,597
7,2,2,42499882,516
7,2,2,444713964,580
7,2,2,449971660,554
7,2,2,452129989,524
7,2,2,456228895,598
7,2,2,458833747,534
7,2,2,46070955,510
7,2,2,466375540,543
7,2,2,473176519,558
7,2,2,473877307,514
7,2,2,474288765,531
7,2,2,475637349,535
7,2,2,48121955,523
7,2,2,481308903,532
7,2,2,481482769,555
7,2,2,487134463,478
7,2,2,488384091,520
7,2,2,489489778,550
7,2,2,491206162,526
7,2,2,494648476,504
7,2,2,496393431,518
7,2,2,499938869,522
7,2,2,502445571,486
7,2,2,503982241,547
7,2,2,505692340,546
7,2,2,506575040,527
7,2,2,509882839,544
7,2,2,516211163,507
7,2,2,517768360,515
7,2,2,520601769,513
7,2,2,53085425,530
7,2,2,531471974,515
7,2,2,532641409,530
7,2,2,538660234,573
7,2,2,554074867,536
7,2,2,55474476,508
7,2,2,55690688,525
7,2,2,564082931,565
7,2,2,564158088,527
7,2,2,566580481,503
7,2,2,568133331,531
7,2,2,569814076,498
7,2,2,571603304,571
7,2,2,573737862,527
7,2,2,576406265,538
7,2,2,576756466,540
7,2,2,582649834,524
7,2,2,595289352,491
7,2,2,597742318,540
7,2,2,598029558,496
7,2,2,599945235,574
7,2,2,608998426,523
7,2,2,609975276,531
7,2,2,615343959,518
7,2,2,619018300,545
7,2,2,619816048,525
7,2,2,622049296,558
7,2,2,624106642,524
7,2,2,626041395,517
7,2,2,631122120,526
7,2,2,635510142,534
7,2,2,640233761,541
7,2,2,647266396,542
7,2,2,648856676,466
7,2,2,652198603,526
7,2,2,658419585,504
7,2,2,658538274,521
7,2,2,661734218,558
7,2,2,66678064,532
7,2,2,672567783,546
7,2,2,677474149,580
7,2,2,684335870,569
7,2,2,689671922,560
7,2,2,708151823,501
7,2,2,71283258,609
7,2,2,717069989,529
7,2,2,718068616,502
7,2,2,723642340,556
7,2,2,723812107,536
7,2,2,728491914,558
7,2,2,731281963,515
7,2,2,739081070,575
7,2,2,743628398,537
7,2,2,74409072,524
7,2,2,744202337,549
7,2,2,757897055,544
7,2,2,759467236,507
7,2,2,765344596,453
7,2,2,768599058,504
7,2,2,77471029,507
7,2,2,775179077,566
7,2,2,775237822,539
7,2,2,777838977,576
7,2,2,782946416,512
7,2,2,796082960,599
7,2,2,796319519,528
7,2,2,801680731,527
7,2,2,809988899,511
7,2,2,819173239,541
7,2,2,822531769,491
7,2,2,82349706,571
7,2,2,82964828,540
7,2,2,836218537,563
7,2,2,839062990,532
7,2,2,840535945,522
7,2,2,841114442,511
7,2,2,841835028,480
7,2,2,847404504,509
7,2,2,852628284,579
7,2,2,854330113,550
7,2,2,857513518,486
7,2,2,860415995,560
7,2,2,870926038,537
7,2,2,874972028,539
7,2,2,878707141,546
7,2,2,879051715,539
7,2,2,884628049,547
7,2,2,886594935,565
7,2,2,890768489,528
7,2,2,893385378,492
7,2,2,897567939,522
7,2,2,904535731,529
7,2,2,924519784,590
7,2,2,92511112,574
7,2,2,925139527,530
7,2,2,928551610,517
7,2,2,930634802,605
7,2,2,948871680,535
7,2,2,949351069,536
7,2,2,952673898,525
7,2,2,953623594,622
7,2,2,955510605,532
7,2,2,979983433,544
7,2,2,984480172,521
7,2,2,985525006,528
7,2,2,986187176,537
7,2,2,98637279,525
7,2,2,995005945,547
