level,M,N,seed,editDistance
6,3,3,1426351315,542
6,3,3,1434284078,546
6,3,3,143436950,547
6,3,3,1440602929,549
6,3,3,1446835868,549
6,3,3,1448752666,543
6,3,3,1452040610,537
6,3,3,1452256376,516
6,3,3,1456261967,547
6,3,3,1462231888,544
6,3,3,1463427759,559
6,3,3,1466242648,547
6,3,3,1468388080,546
6,3,3,147347444,552
6,3,3,1476713707,543
6,3,3,1478041662,547
6,3,3,1478254382,551
6,3,3,1480776711,540
6,3,3,1484138497,550
6,3,3,1484252532,540
6,3,3,1486648712,543
6,3,3,1488159565,549
6,3,3,1488968538,541
6,3,3,1490936815,549
6,3,3,1497798986,543
6,3,3,1499198570,544
6,3,3,1510270314,544
6,3,3,1513950853,543
6,3,3,1521170249,540
6,3,3,1522082417,543
6,3,3,1529490757,544
6,3,3,1530509050,551
6,3,3,1536030776,546
6,3,3,1539649392,540
6,3,3,1540138698,545
6,3,3,1541387860,546
6,3,3,1542458534,547
6,3,3,1542551228,537
6,3,3,1544509820,543
6,3,3,1555442704,543
6,3,3,1559144223,548
6,3,3,1562549352,549
6,3,3,1574767863,550
6,3,3,1579380333,547
6,3,3,1585208546,547
6,3,3,1596892669,562
6,3,3,159830820,547
6,3,3,1620890293,515
6,3,3,1625346714,549
6,3,3,1633775838,549
6,3,3,1639805589,545
6,3,3,1645700755,549
6,3,3,1647822787,532
6,3,3,1649090767,546
6,3,3,1651003459,541
6,3,3,1652393648,546
6,3,3,1655541515,524
6,3,3,165915644,534
6,3,3,166706129,548
6,3,3,1668629342,543
6,3,3,1668659635,554
6,3,3,1669555446,543
6,3,3,1672286945,546
6,3,3,1673865694,543
6,3,3,1674302921,541
6,3,3,1684472254,516
6,3,3,1686002426,516
6,3,3,1687586253,543
6,3,3,1692622408,523
6,3,3,1695345702,540
6,3,3,169818660,556
6,3,3,1698362116,553
6,3,3,170004288,540
6,3,3,1700768688,537
6,3,3,1701186291,540
6,3,3,1703129569,557
6,3,3,1710770883,547
6,3,3,1711696230,543
6,3,3,171258405,543
6,3,3,1713277237,532
6,3,3,1714387532,543
6,3,3,1715290266,551
6,3,3,1720529411,546
6,3,3,1722350310,542
6,3,3,1728390144,521
6,3,3,1731087520,529
6,3,3,1736794387,558
6,3,3,1738133733,549
6,3,3,1738500724,543
6,3,3,1738601556,543
6,3,3,1739300014,546
6,3,3,1739735035,557
6,3,3,1742936134,529
6,3,3,1751386688,543
6,3,3,1755538008,495
6,3,3,1755542398,551
6,3,3,1756986284,543
6,3,3,1760211008,522
6,3,3,1763573789,545
6,3,3,176573278,517
6,3,3,1766002792,537
6,3,3,1767219717,547
6,3,3,1770556587,537
6,3,3,177179708,549
6,3,3,1771867018,552
6,3,3,177470930,540
6,3,3,1779330549,544
6,3,3,1782688230,509
6,3,3,1783271268,545
6,3,3,1784005156,559
6,3,3,1789750402,540
6,3,3,1797486329,541
6,3,3,1805051700,507
6,3,3,1809145801,540
6,3,3,1824115102,524
6,3,3,1828609705,546
6,3,3,1829410561,543
6,3,3,1832611768,556
6,3,3,1849496629,549
6,3,3,1853398399,545
6,3,3,1855135050,529
6,3,3,1857421587,540
6,3,3,1860119076,542
6,3,3,1860639489,544
6,3,3,1860821161,548
6,3,3,1865258771,541
6,3,3,1866467645,550
6,3,3,1873848085,540
6,3,3,1873893121,550
6,3,3,1875584576,549
6,3,3,187596329,531
6,3,3,1877310595,534
6,3,3,1877363785,530
6,3,3,1882055514,553
6,3,3,1884765974,537
6,3,3,188927746,546
6,3,3,1895965862,543
6,3,3,1896745621,541
6,3,3,189695264,533
6,3,3,1898042164,546
6,3,3,1899814505,530
6,3,3,1905383850,525
6,3,3,1906238343,543
6,3,3,1914724885,543
6,3,3,1917060868,541
6,3,3,1919806855,549
6,3,3,192584049,547
6,3,3,1929097744,528
6,3,3,1934881948,543
6,3,3,1941319140,542
6,3,3,1947121303,532
6,3,3,1959099114,546
6,3,3,1959943044,547
6,3,3,1967783561,530
6,3,3,1980791007,539
6,3,3,1981113854,549
6,3,3,1992594244,546
6,3,3,1996227370,552
6,3,3,1997946525,543
6,3,3,2005819,543
6,3,3,2023546274,546
6,3,3,2024078783,543
6,3,3,2026630024,522
6,3,3,2027210993,544
6,3,3,2028661241,541
6,3,3,2034570584,549
6,3,3,2040646356,540
6,3,3,2043155985,546
6,3,3,2043927063,554
6,3,3,2052451259,548
6,3,3,206101595,539
6,3,3,2066229882,546
6,3,3,206802610,529
6,3,3,2069007371,550
6,3,3,2076546791,549
6,3,3,2078046351,548
6,3,3,208310613,543
6,3,3,2089459533,543
6,3,3,2094249988,549
6,3,3,209808193,544
6,3,3,2101555795,539
6,3,3,2111939128,545
6,3,3,2112992009,545
6,3,3,211562523,544
6,3,3,2123032458,532
6,3,3,2124234164,545
6,3,3,2137504560,544
6,3,3,2141037124,542
6,3,3,2141442002,517
6,3,3,218543294,546
6,3,3,219895652,538
6,3,3,220842782,543
6,3,3,223563655,550
6,3,3,232399897,546
6,3,3,233210323,544
6,3,3,237509763,543
6,3,3,238820142,537
6,3,3,240752035,547
6,3,3,241840392,538
6,3,3,252490827,550
6,3,3,255244457,544
6,3,3,255820897,545
6,3,3,255875796,541
6,3,3,257920721,553
6,3,3,259576035,539
6,3,3,261051061,547
6,3,3,267297926,525
6,3,3,267735491,547
6,3,3,268070184,549
6,3,3,268706381,550
6,3,3,276890956,547
6,3,3,279758023,543
6,3,3,282972324,541
6,3,3,285895049,549
6,3,3,290881953,530
6,3,3,29169281,547
6,3,3,292668052,543
6,3,3,292768652,543
6,3,3,295699507,532
6,3,3,297268392,537
6,3,3,303372182,529
6,3,3,304969917,526
6,3,3,305279490,546
6,3,3,305754993,540
6,3,3,315710531,545
6,3,3,32629670,556
6,3,3,331893375,532
6,3,3,333788310,551
6,3,3,338932378,544
6,3,3,340408209,549
6,3,3,343475618,545
6,3,3,345138719,547
6,3,3,347145591,543
6,3,3,347787531,552
6,3,3,352478864,541
6,3,3,356716713,544
6,3,3,363516248,549
6,3,3,367583916,543
6,3,3,368091646,546
6,3,3,384105827,528
6,3,3,385078429,550
6,3,3,387242574,546
6,3,3,389817928,549
6,3,3,390623794,543
6,3,3,398086675,528
6,3,3,40495454,540
6,3,3,411177772,542
6,3,3,418135148,543
6,3,3,419378688,547
6,3,3,435672558,549
6,3,3,438045615,543
6,3,3,439189785,540
6,3,3,439700744,544
6,3,3,444237744,546
6,3,3,444293907,547
6,3,3,445488045,550
6,3,3,447003981,556
6,3,3,455301270,543
6,3,3,456714771,529
6,3,3,459635487,545
6,3,3,462813397,540
6,3,3,463251995,548
6,3,3,46954040,549
6,3,3,473129078,523
6,3,3,474062944,541
6,3,3,47435328,544
6,3,3,480519698,543
6,3,3,480880987,520
6,3,3,485581103,561
6,3,3,488174997,549
6,3,3,488443490,543
6,3,3,488683313,547
6,3,3,49744691,545
6,3,3,498609047,529
6,3,3,500849102,551
6,3,3,500983891,547
6,3,3,507578371,544
6,3,3,509695033,550
6,3,3,510700338,543
6,3,3,515158259,546
6,3,3,515708462,544
6,3,3,51932030,542
6,3,3,524605917,544
6,3,3,527908185,547
6,3,3,535860068,534
6,3,3,537780808,543
6,3,3,549798702,552
6,3,3,561755271,550
6,3,3,563555036,543
6,3,3,564297150,540
6,3,3,565177161,512
6,3,3,565202833,522
6,3,3,568936417,546
6,3,3,579940429,549
6,3,3,580522545,546
6,3,3,582767127,517
6,3,3,584315894,547
6,3,3,59006620,543
6,3,3,592315658,540
6,3,3,59387715,542
6,3,3,597457441,528
6,3,3,60266560,530
6,3,3,605020127,547
6,3,3,606784509,540
6,3,3,608016480,544
6,3,3,618303198,532
6,3,3,625608556,539
6,3,3,635191096,541
6,3,3,639223568,532
6,3,3,640866630,544
6,3,3,643779476,546
6,3,3,643780346,540
6,3,3,643956880,543
6,3,3,646729496,540
6,3,3,652838480,549
6,3,3,660819494,548
6,3,3,663027905,527
6,3,3,666283538,552
6,3,3,666337405,548
6,3,3,668369745,543
6,3,3,671057896,548
6,3,3,674363213,543
6,3,3,683231076,519
6,3,3,685395557,447
6,3,3,691296035,547
6,3,3,693072135,544
6,3,3,695274072,548
6,3,3,701089623,551
6,3,3,703498149,543
6,3,3,705141003,547
6,3,3,723197582,553
6,3,3,727360072,548
6,3,3,729381068,544
6,3,3,731620547,524
6,3,3,736931071,535
6,3,3,736936143,523
6,3,3,740517416,547
6,3,3,743714742,543
6,3,3,760893320,543
6,3,3,763266552,540
6,3,3,766049548,546
6,3,3,768274507,534
6,3,3,768698962,546
6,3,3,776612190,553
6,3,3,781063504,543
6,3,3,781916610,546
6,3,3,782663022,522
6,3,3,785846669,445
6,3,3,787012227,547
6,3,3,789730958,531
6,3,3,78997697,540
6,3,3,796476117,545
6,3,3,800294038,546
6,3,3,801133340,549
6,3,3,806322959,545
6,3,3,807282040,542
6,3,3,807906354,545
6,3,3,811871435,512
6,3,3,815084281,539
6,3,3,81802893,546
6,3,3,819762205,547
6,3,3,821568246,552
6,3,3,823151377,548
6,3,3,827198975,525
6,3,3,828713502,518
6,3,3,828773170,546
6,3,3,83560985,543
6,3,3,839677993,546
6,3,3,847712556,543
6,3,3,847830253,548
6,3,3,850489416,550
6,3,3,855706071,546
6,3,3,858054844,543
6,3,3,862569186,549
6,3,3,865528808,544
6,3,3,869881408,496
6,3,3,897580558,541
6,3,3,90007362,547
6,3,3,912122242,547
6,3,3,913252829,541
6,3,3,913810784,549
6,3,3,924113733,537
6,3,3,941649056,537
6,3,3,951969755,544
6,3,3,953625543,545
6,3,3,955511433,551
6,3,3,959563620,544
6,3,3,962742009,536
6,3,3,964098658,548
6,3,3,966858156,523
6,3,3,971814779,543
6,3,3,974603134,536
6,3,3,977203117,556
6,3,3,977514001,549
6,3,3,978054349,550
6,3,3,986279179,545
6,3,3,987478770,544
6,3,3,988384754,540
6,3,3,99111674,526
6,3,3,997403610,549
6,3,3,100017783,531
6,3,3,1001268218,549
6,3,3,1003646294,538
6,3,3,1006447277,543
6,3,3,1011056499,543
6,3,3,1014771225,549
6,3,3,1015502836,509
6,3,3,1018121755,535
6,3,3,1019800745,526
6,3,3,1028176075,548
6,3,3,1028471291,552
6,3,3,102954761,532
6,3,3,1039440444,553
6,3,3,1046075422,550
6,3,3,1050089203,541
6,3,3,1052910838,553
6,3,3,1052959819,547
6,3,3,1058620496,552
6,3,3,1061749078,535
6,3,3,1063012542,545
6,3,3,1066319087,531
6,3,3,1069833950,550
6,3,3,1070130052,526
6,3,3,1075374732,547
6,3,3,1077101615,541
6,3,3,108162509,553
6,3,3,1089399395,543
6,3,3,1092225901,546
6,3,3,1100889575,512
6,3,3,1104219127,551
6,3,3,1111316181,552
6,3,3,1118062936,544
6,3,3,1118151249,494
6,3,3,1121981825,534
6,3,3,1124658499,548
6,3,3,1128279623,544
6,3,3,1129674330,545
6,3,3,1134627554,541
6,3,3,1139886933,544
6,3,3,114845684,549
6,3,3,1151581193,546
6,3,3,1152812330,528
6,3,3,1157530852,540
6,3,3,1160141571,541
6,3,3,1164845984,541
6,3,3,1175143464,543
6,3,3,1176814878,535
6,3,3,117972740,553
6,3,3,1187627661,547
6,3,3,1197380409,544
6,3,3,1199805308,542
6,3,3,1205593423,551
6,3,3,1206577698,547
6,3,3,1206904596,540
6,3,3,1209228170,545
6,3,3,1215730756,546
6,3,3,1219612029,550
6,3,3,1222497466,550
6,3,3,1229412640,546
6,3,3,1235130820,543
6,3,3,123715431,546
6,3,3,1240167265,531
6,3,3,1242395249,545
6,3,3,1248140853,536
6,3,3,1249395008,548
6,3,3,125549387,549
6,3,3,125555802,549
6,3,3,1258655481,539
6,3,3,1259855348,540
6,3,3,1268283541,553
6,3,3,1269841083,548
6,3,3,1271832200,547
6,3,3,127501459,549
6,3,3,1275883932,527
6,3,3,1277538612,534
6,3,3,1277898096,547
6,3,3,1281938297,542
6,3,3,1284338348,548
6,3,3,1285326460,543
6,3,3,1290966300,542
6,3,3,1291210969,542
6,3,3,1293251189,516
6,3,3,1298311946,546
6,3,3,1298356713,518
6,3,3,1300630822,546
6,3,3,1302780214,543
6,3,3,1303112158,529
6,3,3,1304337849,547
6,3,3,131036955,547
6,3,3,1317951886,533
6,3,3,1319242992,544
6,3,3,1325193764,555
6,3,3,1327591446,540
6,3,3,134936841,542
6,3,3,1351782847,546
6,3,3,135545950,543
6,3,3,1361598522,548
6,3,3,1362735965,550
6,3,3,1367898452,554
6,3,3,1370523729,532
6,3,3,1371313852,558
6,3,3,1380273925,533
6,3,3,13845093,546
6,3,3,1389537041,544
6,3,3,1390771347,546
6,3,3,1391489679,543
6,3,3,1395771692,540
6,3,3,1397645764,547
6,3,3,1415237232,552
6,3,3,1416119354,544
6,3,3,1420397409,531
6,3,3,1423274705,549
6,3,3,1429935949,521
6,3,3,1433288513,548
6,3,3,1435652902,534
6,3,3,1438408064,524
6,3,3,1441567644,549
6,3,3,1441919036,535
6,3,3,1442945539,551
6,3,3,1447656946,533
6,3,3,145139199,534
6,3,3,1457451699,546
6,3,3,1459096878,540
6,3,3,1460777450,533
6,3,3,146395316,520
6,3,3,1465015299,535
6,3,3,1468550235,550
6,3,3,1469553913,547
6,3,3,1470470690,543
6,3,3,1471723788,541
6,3,3,147365708,538
6,3,3,1475510266,543
6,3,3,147716733,543
6,3,3,1477698616,522
6,3,3,1484077970,544
6,3,3,1484907996,540
6,3,3,148710424,543
6,3,3,1493602256,543
6,3,3,1495280782,549
6,3,3,1495853318,540
6,3,3,1497569887,546
6,3,3,1503427774,541
6,3,3,1503733349,543
6,3,3,1504570204,550
6,3,3,1508040344,546
6,3,3,1513978315,548
6,3,3,1516094750,547
6,3,3,151950190,546
6,3,3,1521630017,523
6,3,3,1528274055,543
6,3,3,1528535423,544
6,3,3,1529886143,520
6,3,3,1531254592,543
6,3,3,1534725760,546
6,3,3,1541797218,552
6,3,3,1542516556,552
6,3,3,1545147729,546
6,3,3,1546196584,541
6,3,3,1552136011,549
6,3,3,1557535786,543
6,3,3,156103073,546
6,3,3,1565007494,545
6,3,3,1566011342,546
6,3,3,156915897,544
6,3,3,1569356884,534
6,3,3,1582911950,528
6,3,3,1583764225,544
6,3,3,1584234574,542
6,3,3,1584953304,546
6,3,3,1590175502,550
6,3,3,159967091,541
6,3,3,160147630,540
6,3,3,1602682529,546
6,3,3,1607926157,546
6,3,3,1634343383,537
6,3,3,163543979,542
6,3,3,1635888561,475
6,3,3,1649794684,546
6,3,3,1654808990,542
6,3,3,1655627914,537
6,3,3,1660717092,546
6,3,3,1663595478,532
6,3,3,1665255604,546
6,3,3,1665352942,549
6,3,3,167140707,536
6,3,3,1681973703,545
6,3,3,168262352,547
6,3,3,1684194666,552
6,3,3,1687184436,544
6,3,3,1688136673,547
6,3,3,1689538380,552
6,3,3,1689794869,548
6,3,3,1692070920,536
6,3,3,1702533221,547
6,3,3,1705458889,540
6,3,3,1708037857,546
6,3,3,1715483674,545
6,3,3,1721373363,541
6,3,3,1728299766,549
6,3,3,1728391462,542
6,3,3,1729622723,553
6,3,3,1737972529,544
6,3,3,1741497724,547
6,3,3,1756372437,546
6,3,3,1763604680,537
6,3,3,1771716193,528
6,3,3,1772492985,502
6,3,3,1773127772,540
6,3,3,1782385137,545
6,3,3,1786703272,545
6,3,3,1791352469,546
6,3,3,1795094382,549
6,3,3,1803060940,551
6,3,3,1803794489,546
6,3,3,1808576623,553
6,3,3,1809655412,556
6,3,3,1810466991,553
6,3,3,181992502,530
6,3,3,1820051396,544
6,3,3,182435437,543
6,3,3,182811816,546
6,3,3,1828946037,546
6,3,3,1834709671,546
6,3,3,1839877489,548
6,3,3,1840714174,542
6,3,3,1840938807,546
6,3,3,1840976072,461
6,3,3,1843372143,537
6,3,3,1846068184,553
6,3,3,1852683333,546
6,3,3,1862567802,545
6,3,3,1870341690,549
6,3,3,1872712139,550
6,3,3,1874231460,529
6,3,3,1880949295,552
6,3,3,1883014742,539
6,3,3,1885892994,543
6,3,3,1900914529,545
6,3,3,190347113,552
6,3,3,1905069577,547
6,3,3,1906409170,546
6,3,3,1907541029,545
6,3,3,1908960846,552
6,3,3,1910174939,533
6,3,3,1910525882,547
6,3,3,1910661628,550
6,3,3,1911853940,549
6,3,3,1921402472,544
6,3,3,1922834377,550
6,3,3,1931326680,546
6,3,3,1933063929,546
6,3,3,1933309536,517
6,3,3,1934795525,524
6,3,3,1936214898,541
6,3,3,1938453312,546
6,3,3,1940159391,550
6,3,3,1956517409,552
6,3,3,1964551495,542
6,3,3,1966057907,540
6,3,3,1968557714,546
6,3,3,1971825614,552
6,3,3,1973749148,540
6,3,3,1978868476,512
6,3,3,1983688752,543
6,3,3,198563468,555
6,3,3,1994606562,547
6,3,3,1995103986,526
6,3,3,1999618022,550
6,3,3,2005226026,521
6,3,3,200625184,540
6,3,3,2008639766,544
6,3,3,2010661097,546
6,3,3,2012710480,537
6,3,3,2028719582,544
6,3,3,2028793803,532
6,3,3,2030734886,530
6,3,3,2033988537,550
6,3,3,2037699960,546
6,3,3,2039495823,538
6,3,3,2044454623,552
6,3,3,2044938442,509
6,3,3,2046628277,540
6,3,3,2046708874,543
6,3,3,2047894778,547
6,3,3,2052478542,547
6,3,3,2061183184,553
6,3,3,2062467637,545
6,3,3,2067640332,540
6,3,3,2067680626,547
6,3,3,2091682346,547
6,3,3,209344709,551
6,3,3,2097318847,532
6,3,3,2104412973,543
6,3,3,2114450096,546
6,3,3,2116980806,543
6,3,3,212453756,544
6,3,3,2124631120,543
6,3,3,2139187057,511
6,3,3,2143490437,460
6,3,3,2144713214,549
6,3,3,214507145,525
6,3,3,2146848362,551
6,3,3,216589561,540
6,3,3,2173060,517
6,3,3,229228624,548
6,3,3,230906774,533
6,3,3,234444133,549
6,3,3,237620428,549
6,3,3,240208838,543
6,3,3,24592942,520
6,3,3,246708045,546
6,3,3,250185343,555
6,3,3,253213553,542
6,3,3,255273674,546
6,3,3,255395576,546
6,3,3,267892613,538
6,3,3,273817228,544
6,3,3,27551745,543
6,3,3,2759794,544
6,3,3,281263093,541
6,3,3,283471943,533
6,3,3,293670244,540
6,3,3,299709970,541
6,3,3,30914229,550
6,3,3,311223282,540
6,3,3,318177142,546
6,3,3,319774725,543
6,3,3,322684031,547
6,3,3,330277505,540
6,3,3,330501585,548
6,3,3,337716592,552
6,3,3,338733957,546
6,3,3,346487498,513
6,3,3,353940965,543
6,3,3,36287692,552
6,3,3,365060729,529
6,3,3,371615416,524
6,3,3,375004951,540
6,3,3,376620160,549
6,3,3,377102816,551
6,3,3,380950952,555
6,3,3,386001103,531
6,3,3,388451689,544
6,3,3,388962746,546
6,3,3,392936140,549
6,3,3,396117413,546
6,3,3,399871919,548
6,3,3,403026951,549
6,3,3,411443464,508
6,3,3,419619139,543
6,3,3,424313509,545
6,3,3,42499882,549
6,3,3,434764150,547
6,3,3,438976623,543
6,3,3,439596254,547
6,3,3,444713964,541
6,3,3,454424190,552
6,3,3,458833747,548
6,3,3,46070955,546
6,3,3,473877307,547
6,3,3,481308903,544
6,3,3,481482769,543
6,3,3,485384211,547
6,3,3,48618180,546
6,3,3,487134463,549
6,3,3,488384091,482
6,3,3,489489778,518
6,3,3,491169826,540
6,3,3,491206162,543
6,3,3,49419901,540
6,3,3,494648476,545
6,3,3,496393431,546
6,3,3,497227839,550
6,3,3,50163048,546
6,3,3,502445571,549
6,3,3,503982241,543
6,3,3,505692340,542
6,3,3,506575040,551
6,3,3,509882839,553
6,3,3,516211163,529
6,3,3,517768360,542
6,3,3,520601769,504
6,3,3,523464739,544
6,3,3,53085425,536
6,3,3,532641409,549
6,3,3,538660234,550
6,3,3,543415185,549
6,3,3,553377635,555
6,3,3,5537416,540
6,3,3,55474476,543
6,3,3,564082931,543
6,3,3,566580481,545
6,3,3,568133331,543
6,3,3,569814076,540
6,3,3,573737862,543
6,3,3,579834504,546
6,3,3,585670427,539
6,3,3,597742318,540
6,3,3,598029558,549
6,3,3,599945235,546
6,3,3,60482945,542
6,3,3,608998426,548
6,3,3,609975276,521
6,3,3,612237784,541
6,3,3,615343959,540
6,3,3,619816048,544
6,3,3,624106642,544
6,3,3,626041395,543
6,3,3,627959283,531
6,3,3,627960423,548
6,3,3,631122120,526
6,3,3,635500426,534
6,3,3,635510142,524
6,3,3,648856676,546
6,3,3,652198603,530
6,3,3,65737393,549
6,3,3,658419585,554
6,3,3,658538274,534
6,3,3,66678064,546
6,3,3,677474149,556
6,3,3,680871986,544
6,3,3,685824724,540
6,3,3,686994377,545
6,3,3,711521384,522
6,3,3,71283258,546
6,3,3,717069989,537
6,3,3,718068616,541
6,3,3,722765440,543
6,3,3,723642340,542
6,3,3,728491914,517
6,3,3,730542054,523
6,3,3,738293106,544
6,3,3,743628398,478
6,3,3,74409072,546
6,3,3,745310400,545
6,3,3,750989203,547
6,3,3,757897055,539
6,3,3,759467236,514
6,3,3,764815807,548
6,3,3,765344596,547
6,3,3,768182713,553
6,3,3,768599058,553
6,3,3,77471029,529
6,3,3,775179077,543
6,3,3,775237822,539
6,3,3,777838977,545
6,3,3,78517983,547
6,3,3,796082960,548
6,3,3,796319519,555
6,3,3,800158744,542
6,3,3,801680731,546
6,3,3,80168445,526
6,3,3,803919810,549
6,3,3,810254604,527
6,3,3,819173239,546
6,3,3,82349706,544
6,3,3,827049723,543
6,3,3,836218537,551
6,3,3,840535945,545
6,3,3,841031603,545
6,3,3,841114442,543
6,3,3,841835028,542
6,3,3,852628284,548
6,3,3,855151048,544
6,3,3,857145412,526
6,3,3,857513518,543
6,3,3,867054588,546
6,3,3,867895944,544
6,3,3,870548864,546
6,3,3,870926038,540
6,3,3,871048185,543
6,3,3,871804876,546
6,3,3,872114689,540
6,3,3,878707141,545
6,3,3,886594935,546
6,3,3,890768489,540
6,3,3,893385378,552
6,3,3,898731512,534
6,3,3,904535731,515
6,3,3,910118967,540
6,3,3,920773651,550
6,3,3,924519784,540
6,3,3,92511112,543
6,3,3,930634802,543
6,3,3,933184944,539
6,3,3,938588820,546
6,3,3,945614769,455
6,3,3,947337410,546
6,3,3,948871680,543
6,3,3,950111026,543
6,3,3,950461110,543
6,3,3,955510605,553
6,3,3,96464314,544
6,3,3,979983433,545
6,3,3,984480172,543
6,3,3,985760118,529
6,3,3,997108157,547
6,3,3,998212301,547
