level,M,N,seed,editDistance
11,3,3,1413752182,263
11,3,3,1413872660,307
11,3,3,1414004282,288
11,3,3,1415747856,302
11,3,3,1417678546,279
11,3,3,1418313382,286
11,3,3,1418725338,274
11,3,3,1419451570,284
11,3,3,1423665280,279
11,3,3,1424550151,301
11,3,3,1428312078,282
11,3,3,1431116622,306
11,3,3,143195621,296
11,3,3,1435159375,277
11,3,3,1436761869,279
11,3,3,1437329558,303
11,3,3,144112110,307
11,3,3,144439651,279
11,3,3,1447493626,298
11,3,3,1447685842,290
11,3,3,1450595093,312
11,3,3,1453099333,285
11,3,3,145391876,283
11,3,3,1458575660,259
11,3,3,1459925811,287
11,3,3,1460284746,306
11,3,3,1472371322,288
11,3,3,1482938778,284
11,3,3,1487862453,291
11,3,3,1491267988,274
11,3,3,149232822,314
11,3,3,149413870,290
11,3,3,1495869532,290
11,3,3,1499150154,290
11,3,3,1501919943,295
11,3,3,1503446392,244
11,3,3,1503501947,270
11,3,3,1505506112,300
11,3,3,1511500597,260
11,3,3,1514225743,279
11,3,3,1515113255,308
11,3,3,1517061795,278
11,3,3,1523252083,313
11,3,3,1528166985,295
11,3,3,1532866738,271
11,3,3,1533293226,310
11,3,3,1535382505,284
11,3,3,1539455515,293
11,3,3,1546315243,308
11,3,3,1555961832,296
11,3,3,1557365383,255
11,3,3,1557743809,272
11,3,3,1560346549,269
11,3,3,1562754980,294
11,3,3,1563580698,299
11,3,3,1564917997,279
11,3,3,1566105220,281
11,3,3,1566127181,306
11,3,3,1568905334,267
11,3,3,1576635154,308
11,3,3,1576954152,218
11,3,3,1577328396,229
11,3,3,1578926688,293
11,3,3,1580638184,310
11,3,3,1581149125,265
11,3,3,1584285646,299
11,3,3,1588237222,304
11,3,3,1595656340,292
11,3,3,1608809807,296
11,3,3,1610151061,279
11,3,3,1614176061,281
11,3,3,1614915674,297
11,3,3,1616561567,298
11,3,3,161734929,250
11,3,3,1624655016,256
11,3,3,1624862333,282
11,3,3,1626812112,315
11,3,3,1631339319,313
11,3,3,1637696943,282
11,3,3,1642954036,288
11,3,3,1643077580,320
11,3,3,1657283111,298
11,3,3,1658590647,272
11,3,3,1661571452,315
11,3,3,1675643770,272
11,3,3,1676008361,282
11,3,3,1677957757,245
11,3,3,1683534184,322
11,3,3,1689762925,281
11,3,3,1696604667,272
11,3,3,1700581101,242
11,3,3,1701582502,271
11,3,3,1705278869,304
11,3,3,1711423587,282
11,3,3,1712706471,280
11,3,3,171670681,278
11,3,3,1717200986,280
11,3,3,1717958408,275
11,3,3,1717998432,304
11,3,3,1718418,314
11,3,3,1719423414,296
11,3,3,1724930292,303
11,3,3,1726861265,279
11,3,3,173162692,286
11,3,3,1733003654,328
11,3,3,173471877,276
11,3,3,1738045506,311
11,3,3,174402657,254
11,3,3,1746393970,272
11,3,3,1748697383,289
11,3,3,1749930349,299
11,3,3,1755203880,293
11,3,3,1758965552,281
11,3,3,1760877754,316
11,3,3,1761240445,272
11,3,3,1763068524,284
11,3,3,1768499843,289
11,3,3,1772572608,297
11,3,3,1774443545,272
11,3,3,1777325599,301
11,3,3,1782951183,278
11,3,3,1783861618,292
11,3,3,1788913673,326
11,3,3,1789047986,296
11,3,3,1790504548,314
11,3,3,1790547142,300
11,3,3,1792852689,277
11,3,3,1793494188,282
11,3,3,1799599034,271
11,3,3,1805246717,273
11,3,3,1809398728,263
11,3,3,1809669571,277
11,3,3,1814757654,273
11,3,3,1821402939,322
11,3,3,1823969512,280
