level,M,N,seed,editDistance
3,1,1,395279394,535
3,1,1,400947222,536
3,1,1,406015690,551
3,1,1,41011893,555
3,1,1,410127899,558
3,1,1,429740917,546
3,1,1,438794215,536
3,1,1,439059794,543
3,1,1,448145253,544
3,1,1,462227506,554
3,1,1,467529796,562
3,1,1,471059455,546
3,1,1,472306993,539
3,1,1,4778056,540
3,1,1,479755585,563
3,1,1,48108694,553
3,1,1,481201029,545
3,1,1,48442921,548
3,1,1,486489544,541
3,1,1,487545752,552
3,1,1,488707667,538
3,1,1,489045873,548
3,1,1,491052100,553
3,1,1,499654975,547
3,1,1,499911129,551
3,1,1,503259418,559
3,1,1,507091428,549
3,1,1,512212801,540
3,1,1,513813919,550
3,1,1,514473727,541
3,1,1,519417061,543
3,1,1,520893686,554
3,1,1,530657246,553
3,1,1,536601123,560
3,1,1,536615346,534
3,1,1,541065889,552
3,1,1,545210850,563
3,1,1,546522803,566
3,1,1,568932558,543
3,1,1,574587379,543
3,1,1,580605806,546
3,1,1,59427875,537
3,1,1,602621505,563
3,1,1,607454747,546
3,1,1,610405771,539
3,1,1,615417006,547
3,1,1,616050836,550
3,1,1,619651952,547
3,1,1,632032322,548
3,1,1,641683551,552
3,1,1,644472991,537
3,1,1,644553790,565
3,1,1,644871387,552
3,1,1,646627841,550
3,1,1,652345826,546
3,1,1,663445890,531
3,1,1,664359555,538
3,1,1,671050089,549
3,1,1,673936284,549
3,1,1,67661346,555
3,1,1,682760982,549
3,1,1,685869637,550
3,1,1,689475228,541
3,1,1,702675537,554
3,1,1,703825490,561
3,1,1,707885282,548
3,1,1,708730775,551
3,1,1,713249210,543
3,1,1,720768972,532
3,1,1,726675468,547
3,1,1,739776066,556
3,1,1,743235852,546
3,1,1,744365929,549
3,1,1,744594185,547
3,1,1,746221728,560
3,1,1,748139159,571
3,1,1,750872093,558
3,1,1,751905440,553
3,1,1,753821543,540
3,1,1,757611415,543
3,1,1,760839476,556
3,1,1,761183627,551
3,1,1,764188757,544
3,1,1,768062742,557
3,1,1,768904958,539
3,1,1,771233578,546
3,1,1,773971067,550
3,1,1,7741305,549
3,1,1,774823483,541
3,1,1,778505316,543
3,1,1,779974685,543
3,1,1,781756185,553
3,1,1,782485004,544
3,1,1,786006121,553
3,1,1,787139489,537
3,1,1,790771823,540
3,1,1,79358404,544
3,1,1,793895838,553
3,1,1,798099728,551
3,1,1,800280453,554
3,1,1,801173103,538
3,1,1,802188048,553
3,1,1,802871414,532
3,1,1,808871450,537
3,1,1,809450390,563
3,1,1,811073032,560
3,1,1,812072177,560
3,1,1,812178618,561
3,1,1,813140412,548
3,1,1,815292633,539
3,1,1,816058077,554
3,1,1,819709137,559
3,1,1,819802097,555
3,1,1,821001965,556
3,1,1,82388115,556
3,1,1,824315562,540
3,1,1,831808054,544
3,1,1,833244400,566
3,1,1,835303765,540
3,1,1,837520218,548
3,1,1,841473930,558
3,1,1,846616497,547
3,1,1,848615428,555
3,1,1,850200220,562
3,1,1,850535949,555
3,1,1,852385506,549
3,1,1,853434444,552
3,1,1,855215121,550
3,1,1,85709142,566
3,1,1,863520332,547
3,1,1,872055301,555
3,1,1,872531353,555
3,1,1,878916460,556
3,1,1,879149149,553
3,1,1,885845381,543
3,1,1,887237762,534
3,1,1,890728917,551
3,1,1,893253377,549
3,1,1,894975863,559
3,1,1,897017838,533
3,1,1,900185029,553
3,1,1,916683970,551
3,1,1,91752646,552
3,1,1,924296501,544
3,1,1,932385828,552
3,1,1,944533747,539
3,1,1,946099607,538
3,1,1,954865046,538
3,1,1,963119756,551
3,1,1,963453537,542
3,1,1,967617199,541
3,1,1,974540084,547
3,1,1,982865263,558
3,1,1,982924479,547
3,1,1,985961235,541
3,1,1,988602087,554
3,1,1,998736420,535
3,1,1,100017376,543
3,1,1,1002510585,541
3,1,1,1006633804,545
3,1,1,1012609429,531
3,1,1,1017669325,548
3,1,1,1039402254,544
3,1,1,1045338219,539
3,1,1,1046104013,551
3,1,1,1046541350,538
3,1,1,1048198924,547
3,1,1,1057804658,536
3,1,1,1058353998,551
3,1,1,1058725837,551
3,1,1,1058851767,534
3,1,1,1060184113,551
3,1,1,106058122,549
3,1,1,1062936445,550
3,1,1,1063499433,547
3,1,1,1068790890,550
3,1,1,1068795541,545
3,1,1,1072696672,549
3,1,1,1075343900,558
3,1,1,1085140092,533
3,1,1,1089496544,536
3,1,1,1103427828,543
3,1,1,1110197042,549
3,1,1,1116580100,553
3,1,1,1119307986,560
3,1,1,1121067227,549
3,1,1,1121254043,573
3,1,1,1127557771,543
3,1,1,1132924783,549
3,1,1,1135965160,563
3,1,1,1138610562,543
3,1,1,1139377118,553
3,1,1,1145460592,548
3,1,1,1148400220,541
3,1,1,1153968060,542
3,1,1,1159578691,543
3,1,1,1160111018,550
3,1,1,1163260627,536
3,1,1,1163821248,562
3,1,1,1165559638,546
3,1,1,116575277,555
3,1,1,1169835809,559
3,1,1,1171984081,548
3,1,1,1180399847,545
3,1,1,1182142070,554
3,1,1,1182931208,561
3,1,1,118684372,554
3,1,1,1190015277,548
3,1,1,1191201980,548
3,1,1,1198312303,544
3,1,1,1200903879,543
3,1,1,1203138199,552
3,1,1,1206148091,534
3,1,1,12102523,551
3,1,1,121093523,548
3,1,1,1218493623,550
3,1,1,1225640465,561
3,1,1,1225712432,538
3,1,1,1228178246,528
3,1,1,123056696,560
3,1,1,1237829841,537
3,1,1,1245067630,548
3,1,1,1245573644,546
3,1,1,1251561189,551
3,1,1,1253191756,547
3,1,1,1264743746,542
3,1,1,1267083290,554
3,1,1,1268508900,554
3,1,1,1269561911,542
3,1,1,127004054,550
3,1,1,1273457989,561
3,1,1,1278797987,556
3,1,1,1281404544,553
3,1,1,1282062989,550
3,1,1,1286471910,545
3,1,1,1287618989,548
3,1,1,1289826247,551
3,1,1,1297051672,553
3,1,1,1298065181,531
3,1,1,130033760,548
3,1,1,1300573370,546
3,1,1,1302684542,544
3,1,1,1307555198,546
3,1,1,1323782593,543
3,1,1,1327087415,541
3,1,1,1328290152,539
3,1,1,1350153118,553
3,1,1,1361262745,542
3,1,1,1362058543,531
3,1,1,1365149625,547
3,1,1,1369268784,551
3,1,1,1370113561,548
3,1,1,1375748643,543
3,1,1,1379466624,560
3,1,1,138701521,544
3,1,1,139608484,565
3,1,1,1406738090,557
3,1,1,1412909184,558
3,1,1,1414296505,556
3,1,1,1418278098,548
3,1,1,1420634936,544
3,1,1,1422701825,553
3,1,1,1423124381,541
3,1,1,1428010062,545
3,1,1,143350232,559
3,1,1,1434035742,549
3,1,1,1438210727,537
3,1,1,1438300028,552
3,1,1,1444562737,537
3,1,1,1445513918,547
3,1,1,1449867092,544
3,1,1,1452059245,546
3,1,1,1452908335,556
3,1,1,1453563042,546
3,1,1,1460871007,547
3,1,1,1461767516,558
3,1,1,1467941290,565
3,1,1,1476564477,555
3,1,1,1476776762,540
3,1,1,1478437185,563
3,1,1,1478976026,549
3,1,1,1481328051,542
3,1,1,1481437868,548
3,1,1,1482997625,551
3,1,1,148515164,552
3,1,1,1491523406,537
3,1,1,1491965751,556
3,1,1,1501408932,551
3,1,1,1505466968,540
3,1,1,1506728003,547
3,1,1,1515360658,547
3,1,1,1517596383,539
3,1,1,1520215923,549
3,1,1,1523791864,551
3,1,1,1528435953,538
3,1,1,1533116518,561
3,1,1,1534751554,556
3,1,1,1540278954,535
3,1,1,1544214616,548
3,1,1,1544686525,546
3,1,1,1544780592,545
3,1,1,1548055344,543
3,1,1,1551576320,550
3,1,1,155229181,548
3,1,1,1566200365,541
3,1,1,1567374843,546
3,1,1,1574136577,552
3,1,1,1574534742,523
3,1,1,1575218925,544
3,1,1,1578084706,557
3,1,1,1579337276,547
3,1,1,1582839198,557
3,1,1,1590867452,535
3,1,1,1590901846,550
3,1,1,1593265984,543
3,1,1,1599176020,542
3,1,1,1599837169,535
3,1,1,1600918790,546
3,1,1,160737977,545
3,1,1,1611919118,547
3,1,1,1613180437,532
3,1,1,1617126848,547
3,1,1,1618128593,535
3,1,1,1618770054,536
3,1,1,161948990,545
3,1,1,1620899696,554
3,1,1,1621356974,549
3,1,1,162662178,558
3,1,1,1628375475,544
3,1,1,1631924893,547
3,1,1,1652830790,546
3,1,1,1653464857,543
3,1,1,1654612074,548
3,1,1,1655721609,551
3,1,1,1660244005,538
3,1,1,1669235184,540
3,1,1,1669331694,554
3,1,1,1672227611,543
3,1,1,1676068823,537
3,1,1,1677092230,549
3,1,1,1682383139,538
3,1,1,1687079835,539
3,1,1,1687714718,552
3,1,1,1692456816,532
3,1,1,1701697203,535
3,1,1,1704422892,541
3,1,1,1707303293,561
3,1,1,1712909850,547
3,1,1,1722735521,539
3,1,1,1724963886,552
3,1,1,1727996782,553
3,1,1,1728507862,534
3,1,1,1731560404,551
3,1,1,1737122486,532
3,1,1,1739530126,546
3,1,1,1741896589,539
3,1,1,1743036301,542
3,1,1,1743197950,545
3,1,1,175641056,547
3,1,1,1760012384,539
3,1,1,1760763451,540
3,1,1,1763683669,549
3,1,1,1768891499,544
3,1,1,1778181715,543
3,1,1,1781728369,555
3,1,1,1788967149,555
3,1,1,179097341,551
3,1,1,1791891260,551
3,1,1,1792719215,543
3,1,1,1793187887,541
3,1,1,179723933,539
3,1,1,1806156750,539
3,1,1,1809075812,544
3,1,1,1811184419,545
3,1,1,1814938270,534
3,1,1,1816315155,545
3,1,1,1816321117,541
3,1,1,1816811881,538
3,1,1,1818474748,540
3,1,1,1824927787,556
3,1,1,1829961012,537
3,1,1,1835560515,538
3,1,1,1853296881,549
3,1,1,1855943182,545
3,1,1,1857381753,557
3,1,1,1861715562,540
3,1,1,186324626,533
3,1,1,186960465,549
3,1,1,1869888236,548
3,1,1,1871958810,532
3,1,1,1882043189,543
3,1,1,1882549003,543
3,1,1,1885039279,549
3,1,1,1887822135,541
3,1,1,1893684544,543
3,1,1,1895573987,535
3,1,1,1896192551,546
3,1,1,1897952403,537
3,1,1,1899454545,547
3,1,1,1900047031,547
3,1,1,19006446,537
3,1,1,1902278643,556
3,1,1,1904743654,559
3,1,1,1907447301,552
3,1,1,1911665011,539
3,1,1,1914205918,556
3,1,1,1919463605,557
3,1,1,1922446865,551
3,1,1,1923854614,540
3,1,1,1929794281,552
3,1,1,1937939554,552
3,1,1,1944366184,545
3,1,1,1946347891,538
3,1,1,1953007178,547
3,1,1,195751472,543
3,1,1,1960825723,559
3,1,1,1966887,552
3,1,1,1969739258,543
3,1,1,1971939871,545
3,1,1,1974896839,543
3,1,1,1978641777,533
3,1,1,1980350616,537
3,1,1,1989129945,546
3,1,1,1989938558,564
3,1,1,2001353104,545
3,1,1,200392192,548
3,1,1,2005252235,550
3,1,1,2023112320,556
3,1,1,2028435280,554
3,1,1,2037262307,534
3,1,1,2039890074,545
3,1,1,2047770749,543
3,1,1,2056085833,543
3,1,1,2059591297,542
3,1,1,2061571200,547
3,1,1,2061736964,548
3,1,1,2062349217,546
3,1,1,206528266,553
3,1,1,2067130345,552
3,1,1,2067639701,552
3,1,1,2069368857,551
3,1,1,2081367091,546
3,1,1,2082149790,545
3,1,1,2094903779,565
3,1,1,2103654963,538
3,1,1,2107152593,556
3,1,1,2108329730,523
3,1,1,211020217,543
3,1,1,2115556932,537
3,1,1,2117948813,555
3,1,1,2120830256,541
3,1,1,2124218780,524
3,1,1,2131589317,555
3,1,1,2135407278,553
3,1,1,214424648,556
3,1,1,2145042561,532
3,1,1,2147003392,549
3,1,1,216951033,542
3,1,1,227425820,554
3,1,1,235485938,529
3,1,1,236527410,545
3,1,1,236807042,544
3,1,1,260997625,546
3,1,1,267864380,543
3,1,1,273599828,534
3,1,1,274141929,558
3,1,1,283997661,541
3,1,1,294226081,545
3,1,1,297021270,549
3,1,1,297998392,553
3,1,1,307822080,546
3,1,1,309754394,537
3,1,1,310978866,557
3,1,1,322812826,545
3,1,1,32412223,549
3,1,1,327869499,549
3,1,1,328477993,539
3,1,1,333267926,555
3,1,1,335313942,541
3,1,1,344440125,551
3,1,1,345873261,534
3,1,1,360226288,546
3,1,1,360880425,557
3,1,1,36107115,534
3,1,1,363339182,553
3,1,1,368621514,551
3,1,1,3700094,543
3,1,1,37011981,525
3,1,1,373095028,547
3,1,1,375025039,549
3,1,1,385067328,555
3,1,1,385488174,544
3,1,1,395780755,541
3,1,1,398114033,551
3,1,1,401431907,553
3,1,1,402366043,538
3,1,1,404902286,554
3,1,1,415119978,548
3,1,1,415356643,551
3,1,1,417778450,546
3,1,1,421548830,546
3,1,1,425038550,549
3,1,1,426258294,556
3,1,1,42909850,559
3,1,1,429463258,548
3,1,1,432318281,548
3,1,1,439944898,549
3,1,1,440702797,545
3,1,1,441991698,538
3,1,1,444784364,541
3,1,1,44962462,544
3,1,1,450993372,535
3,1,1,458691357,557
3,1,1,459864798,554
3,1,1,464695540,559
3,1,1,466169024,534
3,1,1,467512362,546
3,1,1,471470517,550
3,1,1,472345506,556
3,1,1,482438521,549
3,1,1,491469902,554
3,1,1,495848102,546
3,1,1,500834330,533
3,1,1,505337656,550
3,1,1,507132618,548
3,1,1,512412775,548
3,1,1,512993155,550
3,1,1,51886370,536
3,1,1,520977324,530
3,1,1,523203277,532
3,1,1,52474076,544
3,1,1,525266529,545
3,1,1,527592609,550
3,1,1,527987210,539
3,1,1,53160057,544
3,1,1,532314596,558
3,1,1,536624487,550
3,1,1,539225699,556
3,1,1,540016979,546
3,1,1,543113930,535
3,1,1,543843696,532
3,1,1,554969847,556
3,1,1,562691283,550
3,1,1,563761626,533
3,1,1,564681629,538
3,1,1,56855916,553
3,1,1,572519981,547
3,1,1,572622497,552
3,1,1,577204585,537
3,1,1,579410939,562
3,1,1,589888748,545
3,1,1,595522578,560
3,1,1,596303768,546
3,1,1,597090290,537
3,1,1,597771368,541
3,1,1,598298398,537
3,1,1,602013897,537
3,1,1,602728157,543
3,1,1,60421307,535
3,1,1,608954111,550
3,1,1,609526288,545
3,1,1,610437231,536
3,1,1,616007885,554
3,1,1,616246464,551
3,1,1,621954427,523
3,1,1,624503561,543
3,1,1,626779201,541
3,1,1,629610854,556
3,1,1,637077121,556
3,1,1,637386255,545
3,1,1,65651838,534
3,1,1,658401657,548
3,1,1,658694105,550
3,1,1,667484336,548
3,1,1,667666205,542
3,1,1,675603021,549
3,1,1,675993145,555
3,1,1,681465556,552
3,1,1,683205059,552
3,1,1,691700427,548
3,1,1,694631846,547
3,1,1,694700317,555
3,1,1,694723011,545
3,1,1,695380870,553
3,1,1,700828897,540
3,1,1,705120056,538
3,1,1,706583213,538
3,1,1,708607568,545
3,1,1,713189672,542
3,1,1,720314510,557
3,1,1,723093339,554
3,1,1,72393902,549
3,1,1,726641193,554
3,1,1,730233209,552
3,1,1,732766829,538
3,1,1,733265464,565
3,1,1,73798779,559
3,1,1,739468600,528
3,1,1,740506472,547
3,1,1,741701464,562
3,1,1,741942716,525
3,1,1,746541898,545
3,1,1,755348069,544
3,1,1,758414116,558
3,1,1,759116416,550
3,1,1,760038589,548
3,1,1,760347206,554
3,1,1,763739932,534
3,1,1,768216338,548
3,1,1,776719050,554
3,1,1,777132694,562
3,1,1,780370091,545
3,1,1,784925960,546
3,1,1,788596976,537
3,1,1,790083608,548
3,1,1,801467863,526
3,1,1,807985530,545
3,1,1,811251096,540
3,1,1,812563451,550
3,1,1,814026801,552
3,1,1,815629831,539
3,1,1,819072378,528
3,1,1,821991589,546
3,1,1,826207281,558
3,1,1,828181266,545
3,1,1,829820962,534
3,1,1,829952225,547
3,1,1,830173065,547
3,1,1,840243423,563
3,1,1,841044675,538
3,1,1,841663194,533
3,1,1,847810333,553
3,1,1,849691097,538
3,1,1,851076157,566
3,1,1,859778738,525
3,1,1,862916256,547
3,1,1,865445376,529
3,1,1,867775309,543
3,1,1,871932834,553
3,1,1,87276859,533
3,1,1,874278732,535
3,1,1,876700684,545
3,1,1,87958688,538
3,1,1,881448619,534
3,1,1,885500475,543
3,1,1,888181413,544
3,1,1,895798593,546
3,1,1,896673084,539
3,1,1,902245522,545
3,1,1,913416147,554
3,1,1,918190020,558
3,1,1,92617893,542
3,1,1,927590245,550
3,1,1,928453471,541
3,1,1,928904324,536
3,1,1,929015608,543
3,1,1,930619769,546
3,1,1,934245267,546
3,1,1,949411613,558
3,1,1,950583875,558
3,1,1,956515284,545
3,1,1,960761200,548
3,1,1,965448452,550
3,1,1,969099923,560
3,1,1,973034295,547
3,1,1,976632878,530
3,1,1,977480719,540
3,1,1,983570431,545
3,1,1,9888612,559
3,1,1,993051854,543
3,1,1,996473837,530
3,1,1,997092140,558
