level,M,N,seed,densityMetric
11,1,16,1501778321,0.9728
11,1,16,1508207732,0.9076
11,1,16,1520604673,0.9239
11,1,16,152779208,0.9348
11,1,16,1534938552,0.9239
11,1,16,1535376258,0.8967
11,1,16,1549456656,0.8587
11,1,16,1549961136,0.9565
11,1,16,1551807000,0.9076
11,1,16,15543339,0.9185
11,1,16,1558772428,0.9837
11,1,16,1559635794,0.9185
11,1,16,1565039346,0.8804
11,1,16,1570267046,0.8967
11,1,16,1572523492,0.9565
11,1,16,1579324334,0.8587
11,1,16,1581250545,0.8750
11,1,16,1584060779,0.8750
11,1,16,1585467443,0.8859
11,1,16,1586943993,0.9620
11,1,16,1589966190,0.8696
11,1,16,1605939414,0.8696
11,1,16,1607725968,0.9674
11,1,16,1612091084,0.9022
11,1,16,161635302,0.8370
11,1,16,1624536388,0.9293
11,1,16,1628266276,0.8587
11,1,16,1630418769,0.8750
11,1,16,1642270789,0.9511
11,1,16,1643686035,0.9185
11,1,16,1651122529,0.9293
11,1,16,1652880111,0.9185
11,1,16,1655609216,0.8533
11,1,16,1656941945,0.8804
11,1,16,1672178381,0.9402
11,1,16,167225676,0.9674
11,1,16,1676090966,0.9511
11,1,16,167723844,0.9130
11,1,16,1677544767,0.8587
11,1,16,168388048,0.9511
11,1,16,1690995050,0.9565
11,1,16,1696471973,0.9022
11,1,16,1703074507,0.9185
11,1,16,1704935680,0.8967
11,1,16,1710321570,0.8750
11,1,16,1712790962,0.9783
11,1,16,172040929,0.9891
11,1,16,1724186248,0.8913
11,1,16,1726813123,0.9511
11,1,16,173001703,0.9457
11,1,16,1732171965,0.9022
11,1,16,1739763174,0.8804
11,1,16,1740529095,0.8750
11,1,16,1744050922,0.9022
11,1,16,1746864661,0.9022
11,1,16,1747704250,0.9076
11,1,16,1748371846,0.8533
11,1,16,1759889347,0.9837
11,1,16,1761640014,0.9402
11,1,16,1761767949,0.9293
11,1,16,1762983406,0.9130
11,1,16,1764635379,0.9293
11,1,16,1764878238,0.9076
11,1,16,1773685207,0.8641
11,1,16,1786674380,0.8913
11,1,16,1788567117,0.9402
11,1,16,1790557626,0.8696
11,1,16,1792898838,0.9239
11,1,16,179984335,0.9022
11,1,16,1810874642,0.9511
11,1,16,1812725973,0.8967
11,1,16,1812821036,0.8967
11,1,16,1819900257,0.9185
11,1,16,1820425934,0.9185
11,1,16,1820621480,0.9130
11,1,16,1825347781,0.8804
11,1,16,1830672546,0.9185
11,1,16,1842930466,0.8967
11,1,16,1845930416,0.9457
11,1,16,1848108161,0.9076
11,1,16,1859289069,0.8587
11,1,16,1862562829,0.9185
11,1,16,1862587163,0.9130
11,1,16,186415925,0.8859
11,1,16,1868675046,0.9130
11,1,16,1878671377,0.8804
11,1,16,1879014868,0.9511
11,1,16,1881338339,0.9239
11,1,16,1884493870,0.8696
11,1,16,1891098065,0.9239
11,1,16,1891948138,0.9185
11,1,16,1892287947,0.9891
11,1,16,1892619064,0.9239
11,1,16,1893548815,0.8370
11,1,16,1897046189,0.8967
11,1,16,1899003859,0.8315
11,1,16,1900779831,0.8261
11,1,16,1906044921,0.8913
11,1,16,1908524755,0.9239
11,1,16,1911975,0.9674
11,1,16,1912057305,0.9076
11,1,16,1912177682,0.9511
11,1,16,1913666063,0.8913
11,1,16,1914780062,0.9022
11,1,16,1919965806,0.9783
11,1,16,1925741337,0.9565
11,1,16,1928596662,0.8696
11,1,16,1931732450,1.0163
11,1,16,1933251343,0.9293
11,1,16,1934465957,0.9130
11,1,16,1940347215,0.9402
11,1,16,1941457002,0.9185
11,1,16,1941786083,0.9402
11,1,16,1942291614,0.9565
11,1,16,1943676249,0.9783
11,1,16,1944846194,0.9457
11,1,16,1949507961,0.8804
11,1,16,1953553500,0.9402
11,1,16,1957100986,0.9293
11,1,16,1960294020,0.8859
11,1,16,1962447589,0.9457
11,1,16,1969107659,0.8370
11,1,16,1973697731,0.8804
11,1,16,1977094199,0.9457
11,1,16,1981559499,0.8750
11,1,16,1983368928,0.8696
11,1,16,2008212551,0.8641
11,1,16,2015060077,1.0054
11,1,16,2026135613,0.8315
11,1,16,2027688487,0.9946
11,1,16,2028102868,0.9076
11,1,16,2029425121,0.9511
11,1,16,2030596836,0.9130
11,1,16,2031597538,0.8696
11,1,16,2040604205,0.9293
11,1,16,2048118835,0.8587
11,1,16,2054683846,0.9348
11,1,16,2054971779,0.9130
11,1,16,2062605270,0.9293
11,1,16,2064095412,0.9239
11,1,16,2070259378,0.9511
11,1,16,2072854323,0.9457
11,1,16,2076678475,0.8641
11,1,16,2076971191,0.9130
11,1,16,2084098176,0.9620
11,1,16,2089732912,0.9946
11,1,16,2091790728,0.8913
11,1,16,2093836458,0.8587
11,1,16,2097316020,0.9457
11,1,16,2099325967,0.9293
11,1,16,2103762104,0.9293
11,1,16,2106127540,0.8587
11,1,16,2107296324,0.9185
11,1,16,2111592790,0.9457
11,1,16,2113191176,0.9076
11,1,16,2116548522,0.9348
11,1,16,2119894021,0.9402
11,1,16,2123381148,0.8587
11,1,16,212409673,1.0000
11,1,16,2140540004,0.8804
11,1,16,214071154,0.8913
11,1,16,2145793269,0.9348
11,1,16,216029406,0.8478
11,1,16,220264671,0.8913
11,1,16,223231883,0.9620
11,1,16,23328983,0.9348
11,1,16,233785921,0.8913
11,1,16,243091838,0.8859
11,1,16,243366956,0.8804
11,1,16,244809024,0.8859
11,1,16,24769757,0.9239
11,1,16,249383818,0.9076
11,1,16,259434529,0.8967
11,1,16,262089097,0.9402
11,1,16,263737925,0.9185
11,1,16,267116278,0.8315
11,1,16,26762765,0.9239
11,1,16,270299755,0.9130
11,1,16,271066120,0.8750
11,1,16,27131217,0.8859
11,1,16,285697614,0.9076
11,1,16,291211111,0.8696
11,1,16,305899758,0.9891
11,1,16,310208263,0.9239
11,1,16,31320070,0.9620
11,1,16,316766945,0.8859
11,1,16,317479729,0.8750
11,1,16,319352100,0.9837
11,1,16,320147090,0.9511
11,1,16,323296981,0.8967
11,1,16,323967346,0.9348
11,1,16,324896807,0.9728
11,1,16,325046047,0.9293
11,1,16,325083107,0.9076
11,1,16,327994956,0.9946
11,1,16,330542914,0.9239
11,1,16,331807080,0.9457
11,1,16,338953991,0.8967
11,1,16,33938735,0.9076
11,1,16,346593769,0.9185
11,1,16,35889912,0.9130
11,1,16,359467354,0.8804
11,1,16,365300996,0.8641
11,1,16,372767792,0.9402
11,1,16,373080924,0.9348
11,1,16,375985652,0.9076
11,1,16,381400984,0.9348
11,1,16,382888299,0.9185
11,1,16,383661980,0.9130
11,1,16,387137459,0.9022
11,1,16,388592486,0.9457
11,1,16,394639567,0.8859
11,1,16,39494207,0.9185
11,1,16,399674263,0.9022
11,1,16,401568697,1.0000
11,1,16,408099812,0.8967
11,1,16,408660325,0.9728
11,1,16,417821852,0.9239
11,1,16,426347924,0.9674
11,1,16,43093861,0.8967
11,1,16,434709336,0.8696
11,1,16,435785000,0.9076
11,1,16,437981113,0.9239
11,1,16,441608492,0.8859
11,1,16,443898436,0.9457
11,1,16,447237573,0.8967
11,1,16,449029490,0.9022
11,1,16,454865219,0.9293
11,1,16,458685611,0.9076
11,1,16,466787056,0.9239
11,1,16,468756073,0.9511
11,1,16,47093991,0.9185
11,1,16,47148338,0.8913
11,1,16,477233788,0.8750
11,1,16,482087962,0.9946
11,1,16,48453803,0.8804
11,1,16,484807891,0.9022
11,1,16,490413772,0.9130
11,1,16,493822046,0.8804
11,1,16,494974788,0.9293
11,1,16,50416523,0.8587
11,1,16,509115893,0.9348
11,1,16,509123999,0.9511
11,1,16,509630831,0.7935
11,1,16,510200838,0.9620
11,1,16,51608137,0.9185
11,1,16,518538883,0.9674
11,1,16,519123357,0.8424
11,1,16,523558291,0.8587
11,1,16,526557408,0.8696
11,1,16,529699981,0.8804
11,1,16,530091869,0.9402
11,1,16,531586629,0.8641
11,1,16,53304147,0.8859
11,1,16,533713354,0.8859
11,1,16,536994703,0.9783
11,1,16,544594473,0.9348
11,1,16,545597310,0.8587
11,1,16,548668246,0.8478
11,1,16,549209328,0.9185
11,1,16,553729779,0.9293
11,1,16,55624431,0.9511
11,1,16,557084065,0.9022
11,1,16,559834699,0.9076
11,1,16,564179579,0.9130
11,1,16,566281561,0.9022
11,1,16,568023596,1.0000
11,1,16,569912056,0.9457
11,1,16,572713366,0.8804
11,1,16,573629153,0.8913
11,1,16,580842532,0.8913
11,1,16,584754157,0.9076
11,1,16,585278934,0.9130
11,1,16,587999801,0.9728
11,1,16,590881009,0.9293
11,1,16,597279366,0.8804
11,1,16,601046609,0.8859
11,1,16,602362648,0.9185
11,1,16,60713087,0.8696
11,1,16,610876003,0.9565
11,1,16,611097595,0.9239
11,1,16,61481854,0.9076
11,1,16,61961714,0.9565
11,1,16,625373672,0.8967
11,1,16,625940750,0.9891
11,1,16,626199932,0.9130
11,1,16,630673431,0.9511
11,1,16,630758646,0.9022
11,1,16,631487624,0.9402
11,1,16,636202999,0.9076
11,1,16,639777455,0.9022
11,1,16,643607160,0.8641
11,1,16,648824849,0.8696
11,1,16,652576872,0.9293
11,1,16,660189049,0.9239
11,1,16,667044792,0.8478
11,1,16,668702544,0.9457
11,1,16,675085063,0.8913
11,1,16,675350988,0.9511
11,1,16,677795131,0.8804
11,1,16,690680485,0.8804
11,1,16,691537458,0.8641
11,1,16,694244781,0.8967
11,1,16,695589451,0.9130
11,1,16,699010303,0.9076
11,1,16,700389870,0.9185
11,1,16,703911614,0.8913
11,1,16,708738209,0.9402
11,1,16,709216727,0.8587
11,1,16,709655153,0.8804
11,1,16,711165730,0.8913
11,1,16,711368357,0.9728
11,1,16,712429654,0.8859
11,1,16,717799508,0.8967
11,1,16,724402171,0.9837
11,1,16,734289268,0.8750
11,1,16,7373068,0.9348
11,1,16,740754773,0.9076
11,1,16,742099491,0.9293
11,1,16,750852175,0.9185
11,1,16,752166052,0.9674
11,1,16,752580395,0.9783
11,1,16,752637661,0.8859
11,1,16,76132292,0.8967
11,1,16,76977413,0.9130
11,1,16,7701867,0.9457
11,1,16,774761272,0.9185
11,1,16,77533827,0.9348
11,1,16,782509784,0.8696
11,1,16,785285104,0.9402
11,1,16,787103249,0.8859
11,1,16,78763410,0.9130
11,1,16,79352250,0.8315
11,1,16,795785629,0.9402
11,1,16,79612626,1.0109
11,1,16,796665168,0.8913
11,1,16,798757073,0.8750
11,1,16,800669915,0.9293
11,1,16,802537512,0.8696
11,1,16,802745026,0.8913
11,1,16,803210880,0.9946
11,1,16,812391325,0.9620
11,1,16,818752749,0.9457
11,1,16,822224369,0.9130
11,1,16,824611699,0.9348
11,1,16,825479750,0.9457
11,1,16,848135669,0.9185
11,1,16,8488949,0.9293
11,1,16,84977504,0.9293
11,1,16,852064980,0.9891
11,1,16,854208909,0.9565
11,1,16,866536484,0.9511
11,1,16,870153343,0.8478
11,1,16,875481084,0.8967
11,1,16,890282470,0.9891
11,1,16,893662588,0.9185
11,1,16,897622284,0.9293
11,1,16,906058437,0.9348
11,1,16,908148881,0.8913
11,1,16,912364382,0.8750
11,1,16,91275735,0.9076
11,1,16,921456036,0.9185
11,1,16,921485329,0.9348
11,1,16,92319964,0.8804
11,1,16,925510131,0.9457
11,1,16,94198264,0.9076
11,1,16,942004131,0.8587
11,1,16,942305945,0.8913
11,1,16,943886587,0.9185
11,1,16,954318494,0.9402
11,1,16,962057110,0.9022
11,1,16,963681266,0.8859
11,1,16,968274543,0.8804
11,1,16,970037017,0.9076
11,1,16,97052571,0.9130
11,1,16,972151245,0.8804
11,1,16,977997149,0.9674
11,1,16,980520985,0.9130
11,1,16,982753921,0.9946
11,1,16,985548088,0.9185
11,1,16,988233035,0.8967
11,1,16,99390213,0.8967
11,1,16,999659760,0.9620
11,1,16,1000420212,0.8750
11,1,16,1014478125,0.8859
11,1,16,1019195207,0.9076
11,1,16,102230917,0.9239
11,1,16,1026555832,0.9239
11,1,16,1032287924,0.9185
11,1,16,1032464344,0.8967
11,1,16,1033519302,0.9239
11,1,16,1040557199,0.8641
11,1,16,1042921004,0.8696
11,1,16,104424638,0.8967
11,1,16,1047793029,0.8859
11,1,16,1049952357,0.9457
11,1,16,105698100,0.9239
11,1,16,1064109636,0.8859
11,1,16,1066658825,0.9076
11,1,16,1069506886,0.9457
11,1,16,1070859954,0.8913
11,1,16,1078586324,0.9348
11,1,16,1088492095,0.8750
11,1,16,1100127020,0.9130
11,1,16,1101143327,0.8478
11,1,16,1106552836,0.8859
11,1,16,1115227358,0.8641
11,1,16,1136225603,0.8913
11,1,16,1143091152,0.9402
11,1,16,1147092894,0.8696
11,1,16,1151130027,0.9402
11,1,16,1151702567,0.9511
11,1,16,115418918,0.8804
11,1,16,1156233660,0.9130
11,1,16,1157232370,0.8750
11,1,16,1162121817,0.9402
11,1,16,1163384231,0.9076
11,1,16,1168156300,0.8533
11,1,16,1178539340,0.9239
11,1,16,1179356044,0.9022
11,1,16,1184623036,0.9239
11,1,16,1198243760,0.9130
11,1,16,1199817775,0.8641
11,1,16,1202817255,0.9674
11,1,16,120662480,0.8967
11,1,16,1208039208,0.9130
11,1,16,1212104432,0.9837
11,1,16,1217813241,0.8913
11,1,16,1219088269,0.9402
11,1,16,122881340,0.9239
11,1,16,1229438167,0.9185
11,1,16,1232237006,0.9185
11,1,16,12337537,0.8859
11,1,16,1237216776,0.8478
11,1,16,1238385120,0.9348
11,1,16,1242799033,0.8750
11,1,16,12453389,0.8859
11,1,16,1246228416,0.9022
11,1,16,1249262051,0.8913
11,1,16,125035040,0.9130
11,1,16,1253262785,0.8587
11,1,16,1256003348,0.8750
11,1,16,1256126459,0.8750
11,1,16,1257499638,0.9348
11,1,16,1258814314,0.9022
11,1,16,1267712454,1.0000
11,1,16,12785292,0.8804
11,1,16,1283081741,0.9239
11,1,16,1283349765,0.9185
11,1,16,1290826157,0.8913
11,1,16,1293445251,0.9076
11,1,16,1294041546,0.9620
11,1,16,1295266983,0.9511
11,1,16,1295553986,0.9022
11,1,16,1296137163,0.9402
11,1,16,129658200,0.8750
11,1,16,1304611628,0.9565
11,1,16,1305819562,0.9348
11,1,16,1306325352,0.9511
11,1,16,1316919046,0.8478
11,1,16,1332213499,0.9185
11,1,16,1342093054,0.9402
11,1,16,1342446207,0.8967
11,1,16,1345778573,0.9402
11,1,16,1351940547,0.9511
11,1,16,1352043086,0.8533
11,1,16,1357025215,0.9185
11,1,16,1357516541,0.8315
11,1,16,1359643141,0.8913
11,1,16,136403975,0.9185
11,1,16,1364593816,0.9565
11,1,16,1365318776,0.8967
11,1,16,1366213152,0.8913
11,1,16,1367536349,0.8913
11,1,16,1373683521,0.9511
11,1,16,1376228993,0.8641
11,1,16,1384023906,0.9130
11,1,16,1386175784,0.8859
11,1,16,138769323,0.9185
11,1,16,1397574166,0.9457
11,1,16,140009595,0.9076
11,1,16,1403443714,0.9293
11,1,16,1403735613,0.9130
11,1,16,1422990684,0.8641
11,1,16,1431219764,0.8533
11,1,16,1438610560,0.9022
11,1,16,1438731504,1.0109
11,1,16,1440429466,0.9891
11,1,16,1442145887,0.8696
11,1,16,1446606805,0.9348
11,1,16,1460497034,0.9076
11,1,16,1460863835,0.8859
11,1,16,1464271102,0.8967
11,1,16,1467055734,0.9185
11,1,16,1474344236,0.9674
11,1,16,148302216,0.9076
11,1,16,1494308314,0.8696
11,1,16,1495060511,0.8913
11,1,16,1499159793,0.9511
11,1,16,149922930,0.8913
11,1,16,1502070189,0.9457
11,1,16,1502371624,0.8750
11,1,16,1507745730,0.9402
11,1,16,1511356156,0.9185
11,1,16,1524920992,0.9348
11,1,16,1530071957,0.8859
11,1,16,1533183596,0.8913
11,1,16,1536112671,0.9402
11,1,16,1537095825,0.9076
11,1,16,1539367882,0.9946
11,1,16,1541893110,0.8750
11,1,16,1542370662,0.8804
11,1,16,1543408493,0.8696
11,1,16,1553158186,0.9185
11,1,16,1553471052,0.9511
11,1,16,1554905128,0.8913
11,1,16,1566089429,0.9130
11,1,16,1568820219,0.8696
11,1,16,1569271313,0.9402
11,1,16,1574471923,0.9239
11,1,16,1576812749,0.9239
11,1,16,1586666971,0.8967
11,1,16,1590746111,0.8859
11,1,16,1591380660,0.9076
11,1,16,1592415703,0.9022
11,1,16,1593860488,0.9076
11,1,16,1604239061,0.9837
11,1,16,1607479197,0.9185
11,1,16,1609185973,0.9076
11,1,16,1613711803,1.0000
11,1,16,1615597273,0.9783
11,1,16,1620772855,0.8804
11,1,16,1622690183,0.8967
11,1,16,1638043051,0.9239
11,1,16,1638682916,0.9457
11,1,16,1641217839,0.9022
11,1,16,1643908617,0.9293
11,1,16,1648051791,0.8967
11,1,16,1650415983,0.8804
11,1,16,1653018779,0.8859
11,1,16,1653511729,0.9185
11,1,16,165416579,0.9076
11,1,16,1664549697,0.9185
11,1,16,166608099,0.9185
11,1,16,1666905714,0.9076
11,1,16,1670225721,0.9348
11,1,16,1673243910,0.8478
11,1,16,1673481627,0.9185
11,1,16,1673821956,0.8967
11,1,16,1677351115,0.9130
11,1,16,1682103924,0.9022
11,1,16,1691832040,0.9130
11,1,16,1699610335,0.8913
11,1,16,1708124208,0.9239
11,1,16,1710281250,0.9076
11,1,16,1712409069,0.9293
11,1,16,1713036594,0.9348
11,1,16,1717705173,0.9565
11,1,16,1722673655,0.9185
11,1,16,172513997,0.8804
11,1,16,1727208761,0.8859
11,1,16,173198115,0.9511
11,1,16,1733886981,0.9565
11,1,16,1734856655,0.8967
11,1,16,1741688279,0.9293
11,1,16,17422323,0.9130
11,1,16,1743875826,0.9185
11,1,16,1746049644,0.8804
11,1,16,1746363299,0.9511
11,1,16,1746434369,0.9457
11,1,16,1747900279,0.9402
11,1,16,1749856289,0.9565
11,1,16,1755110713,0.9293
11,1,16,1757688838,0.9130
11,1,16,1757980028,0.8750
11,1,16,1762064246,0.9674
11,1,16,1765375101,0.9076
11,1,16,1765511169,0.9565
11,1,16,1767832286,0.9076
11,1,16,1773209005,0.9293
11,1,16,1774776956,0.8641
11,1,16,1776884000,0.8750
11,1,16,1781983391,0.8913
11,1,16,1786538630,0.9130
11,1,16,1790731825,0.8587
11,1,16,1798955497,0.8913
11,1,16,1803065681,0.9239
11,1,16,18036952,0.8859
11,1,16,1811730995,0.9293
11,1,16,1826271003,0.9130
11,1,16,182910378,0.9239
11,1,16,1833161237,0.8804
11,1,16,1834123355,0.9239
11,1,16,1835410763,0.9457
11,1,16,1847807643,0.9837
11,1,16,1858429303,0.9130
11,1,16,1864454048,0.9891
11,1,16,1865655812,0.8641
11,1,16,1865852299,0.9348
11,1,16,1873607554,0.9022
11,1,16,187764453,0.9130
11,1,16,1884644646,0.8641
11,1,16,1894445311,0.9620
11,1,16,1894474090,0.9076
11,1,16,1906620711,0.9511
11,1,16,1908989581,0.9022
11,1,16,1910182780,0.9185
11,1,16,1913804959,0.9130
11,1,16,1921045883,0.9130
11,1,16,1922185060,0.9511
11,1,16,1938687994,0.9022
11,1,16,1939890839,0.9348
11,1,16,1946829333,0.9402
11,1,16,194855585,0.9130
11,1,16,1952534328,0.9728
11,1,16,1958040003,0.9674
11,1,16,1965357904,0.9293
11,1,16,1968204676,0.8804
11,1,16,1970984856,0.9293
11,1,16,1973184467,0.9185
11,1,16,1973333694,0.9130
11,1,16,1974777055,0.9185
11,1,16,197529414,0.9837
11,1,16,1977335797,0.9348
11,1,16,1983824723,0.9293
11,1,16,1990128412,0.8967
11,1,16,1993892835,0.8696
11,1,16,1995644637,0.9457
11,1,16,2004587139,0.9783
11,1,16,2007218647,0.9076
11,1,16,2011988765,0.8967
11,1,16,2015553505,0.9130
11,1,16,2015810014,0.9185
11,1,16,2028162767,0.9022
11,1,16,2037234691,0.9130
11,1,16,203767487,0.8641
11,1,16,2041124277,0.8967
11,1,16,2042259028,0.9511
11,1,16,2042814861,0.9130
11,1,16,2048400415,0.9293
11,1,16,2052436247,0.9293
11,1,16,2057016191,0.9185
11,1,16,2057528974,0.9511
11,1,16,2058063212,0.8913
11,1,16,2058425105,0.9076
11,1,16,2059163186,0.9130
11,1,16,2059275275,0.9348
11,1,16,2060356715,0.8913
11,1,16,2071771882,0.9674
11,1,16,2072580094,0.9130
11,1,16,2075046455,0.9076
11,1,16,2080540468,0.9402
11,1,16,208525869,0.8859
11,1,16,2088213163,0.9130
11,1,16,2116324755,0.9293
11,1,16,2125981134,0.9022
11,1,16,2127770461,0.8478
11,1,16,2129562181,0.8696
11,1,16,2135057010,0.8913
11,1,16,2135976683,0.9293
11,1,16,2140393770,0.8967
11,1,16,214770065,0.9076
11,1,16,214964808,0.8859
11,1,16,220749212,0.9728
11,1,16,228893742,0.9076
11,1,16,230366272,0.9022
11,1,16,232099703,0.8641
11,1,16,237306688,0.9402
11,1,16,250049542,0.9293
11,1,16,26906889,0.8859
11,1,16,270581914,0.9185
11,1,16,27199139,0.9783
11,1,16,275839246,0.9185
11,1,16,278316846,0.9565
11,1,16,280343392,0.8533
11,1,16,289694891,0.9348
11,1,16,298516958,0.9891
11,1,16,30370207,0.8859
11,1,16,310690896,0.8750
11,1,16,310831520,0.9783
11,1,16,315670149,0.9402
11,1,16,320448018,0.8913
11,1,16,328795752,0.9185
11,1,16,329260655,0.9293
11,1,16,329291522,0.9565
11,1,16,329405950,0.8913
11,1,16,331067980,0.9293
11,1,16,334994269,0.9728
11,1,16,33659674,0.9076
11,1,16,338973911,0.8913
11,1,16,341426187,0.8696
11,1,16,349323594,0.9837
11,1,16,349807679,0.9022
11,1,16,358688535,0.9185
11,1,16,365723093,0.9565
11,1,16,366632440,0.8804
11,1,16,369084619,0.8913
11,1,16,371166736,0.9076
11,1,16,374937587,0.8424
11,1,16,380254065,0.8098
11,1,16,382043085,0.8696
11,1,16,392578578,0.9511
11,1,16,409344629,0.9511
11,1,16,416268561,0.9022
11,1,16,4183715,0.8913
11,1,16,423850228,0.9674
11,1,16,425158585,0.8696
11,1,16,433409877,0.9511
11,1,16,441677339,0.8859
11,1,16,441724742,0.9239
11,1,16,448432496,0.9511
11,1,16,448874332,0.8370
11,1,16,452883873,0.8967
11,1,16,4607004,0.9402
11,1,16,462416382,0.9293
11,1,16,464857275,0.9783
11,1,16,473069607,0.8804
11,1,16,477874423,0.8641
11,1,16,488546306,0.9022
11,1,16,489689334,0.9130
11,1,16,492184009,0.9185
11,1,16,493619144,0.8913
11,1,16,494127850,0.9076
11,1,16,498199784,0.9239
11,1,16,499756215,0.8967
11,1,16,500467878,0.9185
11,1,16,505671620,0.8641
11,1,16,509383252,0.9239
11,1,16,51092417,0.9022
11,1,16,519600487,0.8967
11,1,16,521778384,0.9076
11,1,16,522314289,0.8804
11,1,16,526022930,0.9239
11,1,16,528961153,0.8750
11,1,16,534836279,0.9239
11,1,16,535560330,0.9511
11,1,16,537813286,0.9239
11,1,16,55111096,0.9348
11,1,16,558682589,0.8804
11,1,16,560746730,0.9402
11,1,16,561086699,0.9728
11,1,16,56159371,0.9293
11,1,16,566200404,0.9076
11,1,16,5662736,0.9293
11,1,16,567964964,0.9891
11,1,16,571932052,0.9185
11,1,16,575566857,0.9511
11,1,16,579502071,0.9022
