level,M,N,seed,densityMetric
3,14,6,751905440,0.8867
3,14,6,753821543,0.8867
3,14,6,757611415,0.8867
3,14,6,760839476,0.8867
3,14,6,761183627,0.8867
3,14,6,764188757,0.8867
3,14,6,768062742,0.8867
3,14,6,768904958,0.8867
3,14,6,771233578,0.8867
3,14,6,773971067,0.8867
3,14,6,7741305,0.8867
3,14,6,774823483,0.8867
3,14,6,778505316,0.8867
3,14,6,779974685,0.8867
3,14,6,781756185,0.8867
3,14,6,782485004,0.8867
3,14,6,786006121,0.8867
3,14,6,787139489,0.8867
3,14,6,790771823,0.8867
3,14,6,79358404,0.8867
3,14,6,793895838,0.8867
3,14,6,798099728,0.8867
3,14,6,800280453,0.8867
3,14,6,801173103,0.8867
3,14,6,802188048,0.8867
3,14,6,802871414,0.8867
3,14,6,808871450,0.8867
3,14,6,809450390,0.8867
3,14,6,811073032,0.8867
3,14,6,812072177,0.8867
3,14,6,812178618,0.8867
3,14,6,813140412,0.8867
3,14,6,815292633,0.8867
3,14,6,816058077,0.8867
3,14,6,819709137,0.8867
3,14,6,819802097,0.8867
3,14,6,821001965,0.8867
3,14,6,82388115,0.8867
3,14,6,824315562,0.8867
3,14,6,831808054,0.8867
3,14,6,833244400,0.8867
3,14,6,835303765,0.8867
3,14,6,837520218,0.8867
3,14,6,841473930,0.8867
3,14,6,846616497,0.8867
3,14,6,848615428,0.8867
3,14,6,850200220,0.8867
3,14,6,850535949,0.8867
3,14,6,852385506,0.8867
3,14,6,853434444,0.8867
3,14,6,855215121,0.8867
3,14,6,85709142,0.8867
3,14,6,863520332,0.8867
3,14,6,872055301,0.8867
3,14,6,872531353,0.8867
3,14,6,878916460,0.8867
3,14,6,879149149,0.8867
3,14,6,885845381,0.8867
3,14,6,887237762,0.8867
3,14,6,890728917,0.8867
3,14,6,893253377,0.8867
3,14,6,894975863,0.8867
3,14,6,897017838,0.8867
3,14,6,900185029,0.8867
3,14,6,916683970,0.8867
3,14,6,91752646,0.8867
3,14,6,924296501,0.8867
3,14,6,932385828,0.8867
3,14,6,944533747,0.8867
3,14,6,946099607,0.8867
3,14,6,954865046,0.8867
3,14,6,963119756,0.8867
3,14,6,963453537,0.8867
3,14,6,967617199,0.8867
3,14,6,974540084,0.8867
3,14,6,982865263,0.8867
3,14,6,982924479,0.8867
3,14,6,985961235,0.8867
3,14,6,988602087,0.8867
3,14,6,998736420,0.8867
3,14,6,100017376,0.8867
3,14,6,1002510585,0.8867
3,14,6,1006633804,0.8867
3,14,6,1012609429,0.8867
3,14,6,1017669325,0.8867
3,14,6,1039402254,0.8867
3,14,6,1045338219,0.8867
3,14,6,1046104013,0.8867
3,14,6,1046541350,0.8867
3,14,6,1048198924,0.8867
3,14,6,1057804658,0.8867
3,14,6,1058353998,0.8867
3,14,6,1058725837,0.8867
3,14,6,1058851767,0.8867
3,14,6,1060184113,0.8867
3,14,6,106058122,0.8867
3,14,6,1062936445,0.8867
3,14,6,1063499433,0.8867
3,14,6,1068790890,0.8867
3,14,6,1068795541,0.8867
3,14,6,1072696672,0.8867
3,14,6,1075343900,0.8867
3,14,6,1085140092,0.8867
3,14,6,1089496544,0.8867
3,14,6,1103427828,0.8867
3,14,6,1110197042,0.8867
3,14,6,1116580100,0.8867
3,14,6,1119307986,0.8867
3,14,6,1121067227,0.8867
3,14,6,1121254043,0.8867
3,14,6,1127557771,0.8867
3,14,6,1132924783,0.8867
3,14,6,1135965160,0.8867
3,14,6,1138610562,0.8867
3,14,6,1139377118,0.8867
3,14,6,1145460592,0.8867
3,14,6,1148400220,0.8867
3,14,6,1153968060,0.8867
3,14,6,1159578691,0.8867
3,14,6,1160111018,0.8867
3,14,6,1163260627,0.8867
3,14,6,1163821248,0.8867
3,14,6,1165559638,0.8867
3,14,6,116575277,0.8867
3,14,6,1169835809,0.8867
3,14,6,1171984081,0.8867
3,14,6,1180399847,0.8867
3,14,6,1182142070,0.8867
3,14,6,1182931208,0.8867
3,14,6,118684372,0.8867
3,14,6,1190015277,0.8867
3,14,6,1191201980,0.8867
3,14,6,1198312303,0.8867
3,14,6,1200903879,0.8867
3,14,6,1203138199,0.8867
3,14,6,1206148091,0.8867
3,14,6,12102523,0.8867
3,14,6,121093523,0.8867
3,14,6,1218493623,0.8867
3,14,6,1225640465,0.8867
3,14,6,1225712432,0.8867
3,14,6,1228178246,0.8867
3,14,6,123056696,0.8867
3,14,6,1237829841,0.8867
3,14,6,1245067630,0.8867
3,14,6,1245573644,0.8867
3,14,6,1251561189,0.8867
3,14,6,1253191756,0.8867
3,14,6,1264743746,0.8867
3,14,6,1267083290,0.8867
3,14,6,1268508900,0.8867
3,14,6,1269561911,0.8867
3,14,6,127004054,0.8867
3,14,6,1273457989,0.8867
3,14,6,1278797987,0.8867
3,14,6,1281404544,0.8867
3,14,6,1282062989,0.8867
3,14,6,1286471910,0.8867
3,14,6,1287618989,0.8867
3,14,6,1289826247,0.8867
3,14,6,1297051672,0.8867
3,14,6,1298065181,0.8867
3,14,6,130033760,0.8867
3,14,6,1300573370,0.8867
3,14,6,1302684542,0.8867
3,14,6,1307555198,0.8867
3,14,6,1323782593,0.8867
3,14,6,1327087415,0.8867
3,14,6,1328290152,0.8867
3,14,6,1350153118,0.8867
3,14,6,1361262745,0.8867
3,14,6,1362058543,0.8867
3,14,6,1365149625,0.8867
3,14,6,1369268784,0.8867
3,14,6,1370113561,0.8867
3,14,6,1375748643,0.8867
3,14,6,1379466624,0.8867
3,14,6,138701521,0.8867
3,14,6,139608484,0.8867
3,14,6,1406738090,0.8867
3,14,6,1412909184,0.8867
3,14,6,1414296505,0.8867
3,14,6,1418278098,0.8867
3,14,6,1420634936,0.8867
3,14,6,1422701825,0.8867
3,14,6,1423124381,0.8867
3,14,6,1428010062,0.8867
3,14,6,143350232,0.8867
3,14,6,1434035742,0.8867
3,14,6,1438210727,0.8867
3,14,6,1438300028,0.8867
3,14,6,1444562737,0.8867
3,14,6,1445513918,0.8867
3,14,6,1449867092,0.8867
3,14,6,1452059245,0.8867
3,14,6,1452908335,0.8867
3,14,6,1453563042,0.8867
3,14,6,1460871007,0.8867
3,14,6,1461767516,0.8867
3,14,6,1467941290,0.8867
3,14,6,1476564477,0.8867
3,14,6,1476776762,0.8867
3,14,6,1478437185,0.8867
3,14,6,1478976026,0.8867
3,14,6,1481328051,0.8867
3,14,6,1481437868,0.8867
3,14,6,1482997625,0.8867
3,14,6,148515164,0.8867
3,14,6,1491523406,0.8867
3,14,6,1491965751,0.8867
3,14,6,1501408932,0.8867
3,14,6,1505466968,0.8867
3,14,6,1506728003,0.8867
3,14,6,1515360658,0.8867
3,14,6,1517596383,0.8867
3,14,6,1520215923,0.8867
3,14,6,1523791864,0.8867
3,14,6,1528435953,0.8867
3,14,6,1533116518,0.8867
3,14,6,1534751554,0.8867
3,14,6,1540278954,0.8867
3,14,6,1544214616,0.8867
3,14,6,1544686525,0.8867
3,14,6,1544780592,0.8867
3,14,6,1548055344,0.8867
3,14,6,1551576320,0.8867
3,14,6,155229181,0.8867
3,14,6,1566200365,0.8867
3,14,6,1567374843,0.8867
3,14,6,1574136577,0.8867
3,14,6,1574534742,0.8867
3,14,6,1575218925,0.8867
3,14,6,1578084706,0.8867
3,14,6,1579337276,0.8867
3,14,6,1582839198,0.8867
3,14,6,1590867452,0.8867
3,14,6,1590901846,0.8867
3,14,6,1593265984,0.8867
3,14,6,1599176020,0.8867
3,14,6,1599837169,0.8867
3,14,6,1600918790,0.8867
3,14,6,160737977,0.8867
3,14,6,1611919118,0.8867
3,14,6,1613180437,0.8867
3,14,6,1617126848,0.8867
3,14,6,1618128593,0.8867
3,14,6,1618770054,0.8867
3,14,6,161948990,0.8867
3,14,6,1620899696,0.8867
3,14,6,1621356974,0.8867
3,14,6,162662178,0.8867
3,14,6,1628375475,0.8867
3,14,6,1631924893,0.8867
3,14,6,1652830790,0.8867
3,14,6,1653464857,0.8867
3,14,6,1654612074,0.8867
3,14,6,1655721609,0.8867
3,14,6,1660244005,0.8867
3,14,6,1669235184,0.8867
3,14,6,1669331694,0.8867
3,14,6,1672227611,0.8867
3,14,6,1676068823,0.8867
3,14,6,1677092230,0.8867
3,14,6,1682383139,0.8867
3,14,6,1687079835,0.8867
3,14,6,1687714718,0.8867
3,14,6,1692456816,0.8867
3,14,6,1701697203,0.8867
3,14,6,1704422892,0.8867
3,14,6,1707303293,0.8867
3,14,6,1712909850,0.8867
3,14,6,1722735521,0.8867
3,14,6,1724963886,0.8867
3,14,6,1727996782,0.8867
3,14,6,1728507862,0.8867
3,14,6,1731560404,0.8867
3,14,6,1737122486,0.8867
3,14,6,1739530126,0.8867
3,14,6,1741896589,0.8867
3,14,6,1743036301,0.8867
3,14,6,1743197950,0.8867
3,14,6,175641056,0.8867
3,14,6,1760012384,0.8867
3,14,6,1760763451,0.8867
3,14,6,1763683669,0.8867
3,14,6,1768891499,0.8867
3,14,6,1778181715,0.8867
3,14,6,1781728369,0.8867
3,14,6,1788967149,0.8867
3,14,6,179097341,0.8867
3,14,6,1791891260,0.8867
3,14,6,1792719215,0.8867
3,14,6,1793187887,0.8867
3,14,6,179723933,0.8867
3,14,6,1806156750,0.8867
3,14,6,1809075812,0.8867
3,14,6,1811184419,0.8867
3,14,6,1814938270,0.8867
3,14,6,1816315155,0.8867
3,14,6,1816321117,0.8867
3,14,6,1816811881,0.8867
3,14,6,1818474748,0.8867
3,14,6,1824927787,0.8867
3,14,6,1829961012,0.8867
3,14,6,1835560515,0.8867
3,14,6,1853296881,0.8867
3,14,6,1855943182,0.8867
3,14,6,1857381753,0.8867
3,14,6,1861715562,0.8867
3,14,6,186324626,0.8867
3,14,6,186960465,0.8867
3,14,6,1869888236,0.8867
3,14,6,1871958810,0.8867
3,14,6,1882043189,0.8867
3,14,6,1882549003,0.8867
3,14,6,1885039279,0.8867
3,14,6,1887822135,0.8867
3,14,6,1893684544,0.8867
3,14,6,1895573987,0.8867
3,14,6,1896192551,0.8867
3,14,6,1897952403,0.8867
3,14,6,1899454545,0.8867
3,14,6,1900047031,0.8867
3,14,6,19006446,0.8867
3,14,6,1902278643,0.8867
3,14,6,1904743654,0.8867
3,14,6,1907447301,0.8867
3,14,6,1911665011,0.8867
3,14,6,1914205918,0.8867
3,14,6,1919463605,0.8867
3,14,6,1922446865,0.8867
3,14,6,1923854614,0.8867
3,14,6,1929794281,0.8867
3,14,6,1937939554,0.8867
3,14,6,1944366184,0.8867
3,14,6,1946347891,0.8867
3,14,6,1953007178,0.8867
3,14,6,195751472,0.8867
3,14,6,1960825723,0.8867
3,14,6,1966887,0.8867
3,14,6,1969739258,0.8867
3,14,6,1971939871,0.8867
3,14,6,1974896839,0.8867
3,14,6,1978641777,0.8867
3,14,6,1980350616,0.8867
3,14,6,1989129945,0.8867
3,14,6,1989938558,0.8867
3,14,6,2001353104,0.8867
3,14,6,200392192,0.8867
3,14,6,2005252235,0.8867
3,14,6,2023112320,0.8867
3,14,6,2028435280,0.8867
3,14,6,2037262307,0.8867
3,14,6,2039890074,0.8867
3,14,6,2047770749,0.8867
3,14,6,2056085833,0.8867
3,14,6,2059591297,0.8867
3,14,6,2061571200,0.8867
3,14,6,2061736964,0.8867
3,14,6,2062349217,0.8867
3,14,6,206528266,0.8867
3,14,6,2067130345,0.8867
3,14,6,2067639701,0.8867
3,14,6,2069368857,0.8867
3,14,6,2081367091,0.8867
3,14,6,2082149790,0.8867
3,14,6,2094903779,0.8867
3,14,6,2103654963,0.8867
3,14,6,2107152593,0.8867
3,14,6,2108329730,0.8867
3,14,6,211020217,0.8867
3,14,6,2115556932,0.8867
3,14,6,2117948813,0.8867
3,14,6,2120830256,0.8867
3,14,6,2124218780,0.8867
3,14,6,2131589317,0.8867
3,14,6,2135407278,0.8867
3,14,6,214424648,0.8867
3,14,6,2145042561,0.8867
3,14,6,2147003392,0.8867
3,14,6,216951033,0.8867
3,14,6,227425820,0.8867
3,14,6,235485938,0.8867
3,14,6,236527410,0.8867
3,14,6,236807042,0.8867
3,14,6,260997625,0.8867
3,14,6,267864380,0.8867
3,14,6,273599828,0.8867
3,14,6,274141929,0.8867
3,14,6,283997661,0.8867
3,14,6,294226081,0.8867
3,14,6,297021270,0.8867
3,14,6,297998392,0.8867
3,14,6,307822080,0.8867
3,14,6,309754394,0.8867
3,14,6,310978866,0.8867
3,14,6,322812826,0.8867
3,14,6,32412223,0.8867
3,14,6,327869499,0.8867
3,14,6,328477993,0.8867
3,14,6,333267926,0.8867
3,14,6,335313942,0.8867
3,14,6,344440125,0.8867
3,14,6,345873261,0.8867
3,14,6,360226288,0.8867
3,14,6,360880425,0.8867
3,14,6,36107115,0.8867
3,14,6,363339182,0.8867
3,14,6,368621514,0.8867
3,14,6,3700094,0.8867
3,14,6,37011981,0.8867
3,14,6,373095028,0.8867
3,14,6,375025039,0.8867
3,14,6,385067328,0.8867
3,14,6,385488174,0.8867
3,14,6,395780755,0.8867
3,14,6,398114033,0.8867
3,14,6,401431907,0.8867
3,14,6,402366043,0.8867
3,14,6,404902286,0.8867
3,14,6,415119978,0.8867
3,14,6,415356643,0.8867
3,14,6,417778450,0.8867
3,14,6,421548830,0.8867
3,14,6,425038550,0.8867
3,14,6,426258294,0.8867
3,14,6,42909850,0.8867
3,14,6,429463258,0.8867
3,14,6,432318281,0.8867
3,14,6,439944898,0.8867
3,14,6,440702797,0.8867
3,14,6,441991698,0.8867
3,14,6,444784364,0.8867
3,14,6,44962462,0.8867
3,14,6,450993372,0.8867
3,14,6,458691357,0.8867
3,14,6,459864798,0.8867
3,14,6,464695540,0.8867
3,14,6,466169024,0.8867
3,14,6,467512362,0.8867
3,14,6,471470517,0.8867
3,14,6,472345506,0.8867
3,14,6,482438521,0.8867
3,14,6,491469902,0.8867
3,14,6,495848102,0.8867
3,14,6,500834330,0.8867
3,14,6,505337656,0.8867
3,14,6,507132618,0.8867
3,14,6,512412775,0.8867
3,14,6,512993155,0.8867
3,14,6,51886370,0.8867
3,14,6,520977324,0.8867
3,14,6,523203277,0.8867
3,14,6,52474076,0.8867
3,14,6,525266529,0.8867
3,14,6,527592609,0.8867
3,14,6,527987210,0.8867
3,14,6,53160057,0.8867
3,14,6,532314596,0.8867
3,14,6,536624487,0.8867
3,14,6,539225699,0.8867
3,14,6,540016979,0.8867
3,14,6,543113930,0.8867
3,14,6,543843696,0.8867
3,14,6,554969847,0.8867
3,14,6,562691283,0.8867
3,14,6,563761626,0.8867
3,14,6,564681629,0.8867
3,14,6,56855916,0.8867
3,14,6,572519981,0.8867
3,14,6,572622497,0.8867
3,14,6,577204585,0.8867
3,14,6,579410939,0.8867
3,14,6,589888748,0.8867
3,14,6,595522578,0.8867
3,14,6,596303768,0.8867
3,14,6,597090290,0.8867
3,14,6,597771368,0.8867
3,14,6,598298398,0.8867
3,14,6,602013897,0.8867
3,14,6,602728157,0.8867
3,14,6,60421307,0.8867
3,14,6,608954111,0.8867
3,14,6,609526288,0.8867
3,14,6,610437231,0.8867
3,14,6,616007885,0.8867
3,14,6,616246464,0.8867
3,14,6,621954427,0.8867
3,14,6,624503561,0.8867
3,14,6,626779201,0.8867
3,14,6,629610854,0.8867
