level,M,N,seed,densityMetric
5,14,2,490335727,1.1378
5,14,2,492685556,1.1378
5,14,2,493271189,1.1582
5,14,2,498134683,1.1378
5,14,2,509228477,1.1378
5,14,2,509268603,1.1378
5,14,2,509379467,1.1378
5,14,2,510603589,1.1378
5,14,2,513429318,1.1378
5,14,2,515945951,1.1378
5,14,2,520608381,1.1378
5,14,2,522924624,1.1378
5,14,2,523643348,1.1378
5,14,2,52505713,1.1378
5,14,2,532410554,1.1378
5,14,2,533554392,1.1378
5,14,2,534150317,1.1378
5,14,2,536354685,1.1378
5,14,2,542532081,1.1378
5,14,2,544310902,1.1378
5,14,2,545056239,1.1378
5,14,2,545766113,1.1378
5,14,2,546291489,1.1378
5,14,2,558369789,1.1378
5,14,2,559686968,1.1378
5,14,2,565605126,1.1378
5,14,2,567432713,1.1378
5,14,2,569787385,1.1378
5,14,2,579014703,1.1378
5,14,2,585795211,1.1378
5,14,2,588095845,1.1582
5,14,2,589810403,1.1378
5,14,2,59706719,1.1378
5,14,2,615916330,1.1378
5,14,2,616539879,1.1378
5,14,2,62674094,1.1378
5,14,2,638365440,1.1378
5,14,2,640440144,1.1378
5,14,2,641153431,1.1378
5,14,2,643456886,1.1582
5,14,2,649004944,1.1378
5,14,2,654768106,1.1378
5,14,2,656016604,1.1378
5,14,2,6587412,1.1786
5,14,2,659271541,1.1378
5,14,2,663871714,1.1378
5,14,2,667598116,1.1378
5,14,2,667776004,1.1378
5,14,2,67068082,1.1378
5,14,2,675886171,1.1378
5,14,2,67689598,1.1378
5,14,2,677295707,1.1582
5,14,2,684907790,1.1378
5,14,2,685390419,1.1378
5,14,2,6879595,1.1378
5,14,2,688781078,1.1378
5,14,2,700092388,1.1378
5,14,2,701683991,1.1378
5,14,2,706951019,1.1378
5,14,2,710215852,1.1378
5,14,2,713804656,1.1378
5,14,2,724494627,1.1582
5,14,2,731286012,1.1378
5,14,2,731756396,1.1786
5,14,2,733959673,1.1582
5,14,2,73496955,1.1378
5,14,2,738551259,1.1582
5,14,2,742807409,1.1582
5,14,2,745432890,1.1378
5,14,2,748740917,1.1582
5,14,2,748836617,1.1582
5,14,2,750134362,1.1378
5,14,2,752275260,1.1378
5,14,2,757447930,1.1378
5,14,2,757606174,1.1378
5,14,2,758848076,1.1378
5,14,2,77594174,1.1378
5,14,2,778170377,1.1378
5,14,2,784356181,1.1582
5,14,2,785831912,1.1582
5,14,2,788733407,1.1378
5,14,2,792164991,1.1378
5,14,2,795297518,1.1378
5,14,2,800528826,1.1378
5,14,2,802555085,1.1378
5,14,2,802958489,1.1378
5,14,2,805694378,1.1378
5,14,2,810044858,1.1378
5,14,2,817831038,1.1378
5,14,2,826641267,1.1582
5,14,2,835059476,1.1378
5,14,2,839406961,1.1378
5,14,2,849815108,1.1378
5,14,2,85015491,1.1378
5,14,2,852600039,1.1378
5,14,2,853207448,1.1378
5,14,2,858513427,1.1378
5,14,2,858933385,1.1378
5,14,2,863479174,1.1378
5,14,2,865552565,1.1378
5,14,2,86588340,1.1378
5,14,2,868334277,1.1378
5,14,2,870882853,1.1582
5,14,2,878720860,1.1378
5,14,2,879444251,1.1378
5,14,2,884293725,1.1378
5,14,2,88592502,1.1378
5,14,2,907962837,1.1378
5,14,2,90894524,1.1378
5,14,2,909581892,1.1378
5,14,2,919213281,1.1378
5,14,2,923897857,1.1378
5,14,2,93004032,1.1378
5,14,2,933474027,1.1378
5,14,2,933525396,1.1378
5,14,2,936679964,1.1378
5,14,2,939643790,1.1378
5,14,2,941028522,1.1378
5,14,2,949566463,1.1378
5,14,2,949734035,1.1378
5,14,2,951270296,1.1378
5,14,2,951378316,1.1378
5,14,2,95275394,1.1378
5,14,2,952966150,1.1378
5,14,2,954023618,1.1378
5,14,2,95729205,1.1582
5,14,2,95823951,1.1378
5,14,2,961339346,1.1378
5,14,2,962051526,1.1582
5,14,2,963039796,1.1378
5,14,2,963269748,1.1378
5,14,2,963507501,1.1378
5,14,2,966900522,1.1582
5,14,2,968510462,1.1378
5,14,2,973308356,1.1378
5,14,2,976083771,1.1582
5,14,2,980206527,1.1582
5,14,2,98291295,1.1582
5,14,2,990096113,1.1378
5,14,2,990161909,1.1378
5,14,2,993580434,1.1378
5,14,2,995370049,1.1378
5,14,2,998381210,1.1378
5,14,2,1000951443,1.1378
5,14,2,1014539922,1.1378
5,14,2,1016415868,1.1378
5,14,2,101787678,1.1378
5,14,2,1019842194,1.1378
5,14,2,1023942616,1.1378
5,14,2,1036764452,1.1786
5,14,2,1045857769,1.1378
5,14,2,1047670183,1.1378
5,14,2,1057884178,1.1378
5,14,2,1058495386,1.1378
5,14,2,1058537924,1.1378
5,14,2,1059908256,1.1378
5,14,2,1061510745,1.1378
5,14,2,1064185093,1.1378
5,14,2,1068365930,1.1378
5,14,2,10687649,1.1378
5,14,2,1072724955,1.1378
5,14,2,1075520063,1.1378
5,14,2,1076093277,1.1378
5,14,2,1081988624,1.1378
5,14,2,1082861691,1.1378
5,14,2,1085925256,1.1378
5,14,2,1086089406,1.1378
5,14,2,1086343619,1.1378
5,14,2,108902408,1.1378
5,14,2,1091312099,1.1378
5,14,2,1107178109,1.1378
5,14,2,110920792,1.1378
5,14,2,1109619822,1.1378
5,14,2,1115431346,1.1378
5,14,2,1116750781,1.1378
5,14,2,1117276165,1.1378
5,14,2,1118238524,1.1378
5,14,2,1124296174,1.1378
5,14,2,1128941421,1.1378
5,14,2,1129897316,1.1378
5,14,2,1134934438,1.1378
5,14,2,113803099,1.1378
5,14,2,1139713151,1.1582
5,14,2,114244532,1.1378
5,14,2,114552478,1.1582
5,14,2,1147588292,1.1378
5,14,2,1148833369,1.1378
5,14,2,1149736158,1.1378
5,14,2,1156633203,1.1378
5,14,2,1164985139,1.1378
5,14,2,1166144261,1.1582
5,14,2,1179422297,1.1378
5,14,2,1181753205,1.1378
5,14,2,1182066365,1.1378
5,14,2,118269860,1.1378
5,14,2,1183737960,1.1378
5,14,2,1188937603,1.1378
5,14,2,1190810361,1.1378
5,14,2,1199217846,1.1582
5,14,2,1204108728,1.1378
5,14,2,1206165980,1.1582
5,14,2,1206271535,1.1378
5,14,2,1209003913,1.1378
5,14,2,1218716775,1.1582
5,14,2,1227353090,1.1378
5,14,2,1228626661,1.1378
5,14,2,1229375989,1.1378
5,14,2,1230344180,1.1378
5,14,2,1237337410,1.1378
5,14,2,1237465947,1.1378
5,14,2,1237720836,1.1378
5,14,2,1238029765,1.1378
5,14,2,1242256475,1.1378
5,14,2,1246864152,1.1378
5,14,2,1249604232,1.1378
5,14,2,1256724798,1.1378
5,14,2,1259041996,1.1582
5,14,2,1259821184,1.1378
5,14,2,1260017759,1.1378
5,14,2,1264566005,1.1378
5,14,2,1283293276,1.1582
5,14,2,1283440771,1.1582
5,14,2,129830068,1.1378
5,14,2,1305855298,1.1378
5,14,2,1314109191,1.1582
5,14,2,1314849548,1.1582
5,14,2,1318202634,1.1378
5,14,2,1319103009,1.1378
5,14,2,1328431948,1.1378
5,14,2,1330340535,1.1378
5,14,2,1331954367,1.1378
5,14,2,1334400560,1.1378
5,14,2,1341650084,1.1378
5,14,2,1349097130,1.1378
5,14,2,1349230397,1.1378
5,14,2,1355406090,1.1378
5,14,2,1357453117,1.1378
5,14,2,1357521081,1.1378
5,14,2,135899575,1.1378
5,14,2,1361608687,1.1378
5,14,2,1365712962,1.1378
5,14,2,1366014513,1.1582
5,14,2,1370281292,1.1378
5,14,2,1371487569,1.1378
5,14,2,1377371800,1.1378
5,14,2,1381702578,1.1378
5,14,2,1383170429,1.1582
5,14,2,1385671262,1.1378
5,14,2,1388990169,1.1582
5,14,2,1391333742,1.1378
5,14,2,1391973726,1.1378
5,14,2,1392154716,1.1378
5,14,2,1393427458,1.1378
5,14,2,139403098,1.1378
5,14,2,1394274922,1.1378
5,14,2,1394475061,1.1378
5,14,2,1402515529,1.1378
5,14,2,1411628593,1.1378
5,14,2,1414647055,1.1378
5,14,2,1423342306,1.1378
5,14,2,1426515990,1.1582
5,14,2,1450779196,1.1582
5,14,2,1456391669,1.1378
5,14,2,145792559,1.1378
5,14,2,1470069655,1.1378
5,14,2,1473815896,1.1582
5,14,2,1475069736,1.1582
5,14,2,1479231713,1.1378
5,14,2,1493802875,1.1378
5,14,2,1493883617,1.1378
5,14,2,149987700,1.1378
5,14,2,1501208754,1.1378
5,14,2,1503027096,1.1378
5,14,2,1504614260,1.1582
5,14,2,150667962,1.1378
5,14,2,1509971409,1.1378
5,14,2,1511029320,1.1378
5,14,2,1515687323,1.1378
5,14,2,1516042714,1.1378
5,14,2,1523646037,1.1582
5,14,2,1524299513,1.1378
5,14,2,1527574629,1.1378
5,14,2,1532058517,1.1378
5,14,2,1537177078,1.1378
5,14,2,1539206316,1.1786
5,14,2,1547892723,1.1378
5,14,2,1552617623,1.1378
5,14,2,1553554671,1.1378
5,14,2,1553659073,1.1378
5,14,2,1556727837,1.1378
5,14,2,1567450952,1.1378
5,14,2,1570486348,1.1378
5,14,2,15746044,1.1378
5,14,2,1574964579,1.1378
5,14,2,1578982024,1.1378
5,14,2,1591967196,1.1378
5,14,2,1593352055,1.1378
5,14,2,1600660947,1.1378
5,14,2,1602122726,1.1378
5,14,2,1603193801,1.1378
5,14,2,1610509921,1.1378
5,14,2,161456746,1.1378
5,14,2,1616138183,1.1378
5,14,2,1619796175,1.1582
5,14,2,1620033551,1.1378
5,14,2,1622238936,1.1582
5,14,2,1622786282,1.1378
5,14,2,1625965636,1.1378
5,14,2,1635035577,1.1378
5,14,2,163660370,1.1378
5,14,2,1638835027,1.1378
5,14,2,1640037702,1.1378
5,14,2,1642867241,1.1378
5,14,2,1646164091,1.1582
5,14,2,165226090,1.1378
5,14,2,1654845918,1.1378
5,14,2,1664935279,1.1378
5,14,2,1668675827,1.1378
5,14,2,1670503089,1.1378
5,14,2,1676302577,1.1582
5,14,2,1680559048,1.1378
5,14,2,1686325761,1.1378
5,14,2,1699600569,1.1378
5,14,2,1699842377,1.1378
5,14,2,1701995887,1.1378
5,14,2,1715481762,1.1378
5,14,2,1722759342,1.1378
5,14,2,1727251476,1.1378
5,14,2,1736970317,1.1378
5,14,2,1741149145,1.1378
5,14,2,1746660639,1.1378
5,14,2,1755959752,1.1582
5,14,2,1758937789,1.1378
5,14,2,1759541188,1.1378
5,14,2,1760325059,1.1378
5,14,2,1761302575,1.1378
5,14,2,1768781629,1.1378
5,14,2,1769591905,1.1378
5,14,2,1770260291,1.1378
5,14,2,1774753242,1.1582
5,14,2,1778229607,1.1378
5,14,2,1786623774,1.1378
5,14,2,1797724354,1.1378
5,14,2,1803505621,1.1378
5,14,2,1803703657,1.1378
5,14,2,1805790307,1.1378
5,14,2,1810420611,1.1582
5,14,2,1811817469,1.1582
5,14,2,1816189103,1.1378
5,14,2,1817585453,1.1378
5,14,2,1824220634,1.1378
5,14,2,1824668395,1.1378
5,14,2,1826246614,1.1378
5,14,2,1826308030,1.1378
5,14,2,1828200636,1.1378
5,14,2,1828351460,1.1378
5,14,2,1830356221,1.1378
5,14,2,1835454257,1.1378
5,14,2,1842250649,1.1378
5,14,2,1843751812,1.1378
5,14,2,1845819249,1.1378
5,14,2,1854832116,1.1378
5,14,2,1863054665,1.1378
5,14,2,1868361028,1.1378
5,14,2,1877118320,1.1582
5,14,2,1882348835,1.1378
5,14,2,1883973887,1.1378
5,14,2,1887421869,1.1378
5,14,2,1889122630,1.1378
5,14,2,1891823642,1.1378
5,14,2,189290663,1.1378
5,14,2,190450529,1.1378
5,14,2,1907841114,1.1582
5,14,2,1908552582,1.1582
5,14,2,1912183319,1.1378
5,14,2,191459043,1.1378
5,14,2,1918400126,1.1378
5,14,2,1920577199,1.1378
5,14,2,192755305,1.1378
5,14,2,1930197803,1.1378
5,14,2,1930359298,1.1378
5,14,2,1931745097,1.1378
5,14,2,1936310426,1.1378
5,14,2,1937931202,1.1378
5,14,2,1938871534,1.1378
5,14,2,1942144013,1.1582
5,14,2,1945600840,1.1378
5,14,2,1949692858,1.1378
5,14,2,195208160,1.1378
5,14,2,1953192032,1.1378
5,14,2,1961439460,1.1378
5,14,2,1963726902,1.1378
5,14,2,1964550685,1.1582
5,14,2,1965308162,1.1378
5,14,2,1967031774,1.1378
5,14,2,197212073,1.1378
5,14,2,1985560532,1.1378
5,14,2,1985986127,1.1378
5,14,2,1986165958,1.1378
5,14,2,1986469427,1.1378
5,14,2,1987827706,1.1378
5,14,2,1991649579,1.1378
5,14,2,1991906968,1.1378
5,14,2,1992917990,1.1582
5,14,2,1997081527,1.1582
5,14,2,1999301497,1.1378
5,14,2,1999536569,1.1582
5,14,2,2001322104,1.1378
5,14,2,2001797542,1.1378
5,14,2,2005879897,1.1378
5,14,2,201476298,1.1378
5,14,2,2015297013,1.1378
5,14,2,2021921503,1.1378
5,14,2,2027080626,1.1378
5,14,2,2027528176,1.1378
5,14,2,2029902196,1.1378
5,14,2,2036190645,1.1582
5,14,2,203725257,1.1378
5,14,2,2044460030,1.1582
5,14,2,2044675061,1.1582
5,14,2,2049770970,1.1378
5,14,2,2053157268,1.1378
5,14,2,2054395790,1.1378
5,14,2,2056701956,1.1378
5,14,2,2057882090,1.1378
5,14,2,2059576254,1.1378
5,14,2,2062095848,1.1378
5,14,2,2062439162,1.1378
5,14,2,2062948054,1.1378
5,14,2,2064854567,1.1378
5,14,2,2068423304,1.1582
5,14,2,2076512122,1.1378
5,14,2,2080084760,1.1378
5,14,2,2082422712,1.1378
5,14,2,208339773,1.1582
5,14,2,2088779262,1.1378
5,14,2,2091929861,1.1378
5,14,2,2097234236,1.1378
5,14,2,2100915500,1.1378
5,14,2,2107174710,1.1378
5,14,2,2109703658,1.1378
5,14,2,2118474924,1.1378
5,14,2,212490603,1.1582
5,14,2,2127754687,1.1378
5,14,2,2128175143,1.1378
5,14,2,2129224977,1.1378
5,14,2,2129781522,1.1378
5,14,2,2134306847,1.1378
5,14,2,2135147898,1.1378
5,14,2,2140722560,1.1378
5,14,2,2144823516,1.1378
5,14,2,2146109763,1.1378
5,14,2,221199575,1.1378
5,14,2,229098938,1.1582
5,14,2,230677540,1.1378
5,14,2,231129800,1.1378
5,14,2,236626014,1.1378
5,14,2,238911361,1.1378
5,14,2,239338894,1.1378
5,14,2,243937742,1.1378
5,14,2,261893273,1.1378
5,14,2,265890157,1.1582
5,14,2,271662558,1.1378
5,14,2,278620053,1.1378
5,14,2,284906718,1.1582
5,14,2,286430582,1.1378
5,14,2,290588922,1.1378
5,14,2,294926280,1.1378
5,14,2,304627935,1.1378
5,14,2,308593347,1.1582
5,14,2,313482901,1.1582
5,14,2,314383257,1.1378
5,14,2,316355695,1.1582
5,14,2,317078046,1.1378
5,14,2,320527168,1.1378
5,14,2,321909210,1.1378
5,14,2,329719574,1.1378
5,14,2,330106841,1.1378
5,14,2,330257077,1.1582
5,14,2,330816011,1.1378
5,14,2,331375654,1.1378
5,14,2,335849033,1.1378
5,14,2,341511523,1.1378
5,14,2,342761180,1.1378
5,14,2,34861207,1.1582
5,14,2,352418226,1.1582
5,14,2,352647276,1.1378
5,14,2,354220135,1.1378
5,14,2,354483233,1.1582
5,14,2,361371395,1.1378
5,14,2,362617009,1.1378
5,14,2,365798330,1.1378
5,14,2,368262712,1.1378
5,14,2,369638473,1.1378
5,14,2,370402818,1.1378
5,14,2,37116572,1.1378
5,14,2,373832473,1.1378
5,14,2,3783399,1.1378
5,14,2,380018485,1.1378
5,14,2,385493582,1.1378
5,14,2,388076228,1.1378
5,14,2,391020314,1.1582
5,14,2,393118317,1.1378
5,14,2,394554912,1.1378
5,14,2,395213456,1.1378
5,14,2,397005124,1.1582
5,14,2,400881420,1.1582
5,14,2,401874674,1.1378
5,14,2,402829031,1.1378
5,14,2,404760272,1.1378
5,14,2,407330640,1.1378
5,14,2,407363274,1.1378
5,14,2,4165910,1.1378
5,14,2,417790499,1.1378
5,14,2,425283980,1.1378
5,14,2,42678250,1.1378
5,14,2,431064053,1.1378
5,14,2,431076313,1.1378
5,14,2,435402030,1.1378
5,14,2,43581036,1.1378
5,14,2,438328549,1.1378
5,14,2,441499453,1.1378
5,14,2,443975222,1.1378
5,14,2,46270915,1.1378
5,14,2,465409724,1.1378
5,14,2,471105317,1.1378
5,14,2,473146259,1.1378
5,14,2,475787017,1.1378
5,14,2,478433958,1.1378
5,14,2,481059166,1.1378
5,14,2,483191863,1.1582
5,14,2,487610305,1.1378
5,14,2,489997819,1.1378
5,14,2,49222323,1.1378
5,14,2,49264682,1.1378
5,14,2,500083782,1.1378
5,14,2,502933553,1.1378
5,14,2,50364566,1.1378
5,14,2,505369038,1.1378
5,14,2,507207629,1.1378
5,14,2,508114915,1.1378
5,14,2,523602817,1.1582
5,14,2,531273018,1.1378
5,14,2,533051184,1.1378
