level,M,N,seed,densityMetric
10,4,4,1328938571,0.3533
10,4,4,1330613937,0.4067
10,4,4,1331119457,0.3533
10,4,4,1333929536,0.3800
10,4,4,1334811903,0.3533
10,4,4,1336745474,0.6133
10,4,4,1337128782,0.4067
10,4,4,1340530109,0.4067
10,4,4,1347045808,0.3533
10,4,4,1349281745,0.3667
10,4,4,1359776144,0.4600
10,4,4,1360220328,0.3667
10,4,4,1362016060,0.3533
10,4,4,136224029,0.3533
10,4,4,1367498069,0.3533
10,4,4,1373985738,0.3533
10,4,4,1376417056,0.3533
10,4,4,137645081,0.3533
10,4,4,1377706964,0.6133
10,4,4,1379665369,0.4067
10,4,4,1382085976,0.3533
10,4,4,1384477475,0.3667
10,4,4,1386871433,0.4067
10,4,4,1387690608,0.4067
10,4,4,1387806332,0.3533
10,4,4,1393595035,0.4600
10,4,4,1395853595,0.6133
10,4,4,1399148950,0.3533
10,4,4,1399754016,0.6133
10,4,4,1401275137,0.3533
10,4,4,1404100928,0.4067
10,4,4,140474584,0.3533
10,4,4,1407214316,0.3533
10,4,4,1411023910,0.3533
10,4,4,1412004653,0.3533
10,4,4,1418555901,0.6133
10,4,4,1420080259,0.4067
10,4,4,142248636,0.3533
10,4,4,143405309,0.3533
10,4,4,143415218,0.3533
10,4,4,1437979903,0.4067
10,4,4,1439151564,0.3533
10,4,4,1440045591,0.3533
10,4,4,1444242547,0.4067
10,4,4,145246250,0.3533
10,4,4,1452709467,0.3533
10,4,4,14538272,0.3533
10,4,4,1471042406,0.3533
10,4,4,1477051052,0.3533
10,4,4,1479143001,0.3667
10,4,4,1481900946,0.3533
10,4,4,1487932118,0.4067
10,4,4,1489856218,0.3533
10,4,4,1497378068,0.3533
10,4,4,1506444434,0.4067
10,4,4,1508207732,0.4067
10,4,4,1508273794,0.3533
10,4,4,1520604673,0.3533
10,4,4,1522422158,0.3533
10,4,4,1522558786,0.6133
10,4,4,1523961834,0.6133
10,4,4,1534938552,0.4067
10,4,4,1535376258,0.4067
10,4,4,1549456656,0.3533
10,4,4,1551334325,0.3533
10,4,4,1551684792,0.3533
10,4,4,15543339,0.3667
10,4,4,1557854564,0.5200
10,4,4,1560867870,0.3533
10,4,4,1560939772,0.3533
10,4,4,1565084780,0.4067
10,4,4,1570267046,0.6133
10,4,4,1579324334,0.3533
10,4,4,1580372134,0.3667
10,4,4,1585467443,0.3533
10,4,4,1586943993,0.3533
10,4,4,1587863903,0.3533
10,4,4,1589966190,0.3533
10,4,4,1605939414,0.3533
10,4,4,161635302,0.4067
10,4,4,1624536388,0.3533
10,4,4,1630418769,0.3533
10,4,4,1643686035,0.3533
10,4,4,1652744228,0.3533
10,4,4,1654185203,0.4600
10,4,4,1655609216,0.3533
10,4,4,1655877362,0.6133
10,4,4,1656941945,0.3533
10,4,4,166050380,0.3533
10,4,4,167225676,0.3667
10,4,4,1673364597,0.4200
10,4,4,167723844,0.3533
10,4,4,1682760758,0.3533
10,4,4,168388048,0.4067
10,4,4,1685130274,0.3533
10,4,4,1700429784,0.3533
10,4,4,1710321570,0.6133
10,4,4,171094543,0.3533
10,4,4,1712790962,0.3533
10,4,4,1714377656,0.3533
10,4,4,1715496854,0.6133
10,4,4,1717621229,0.3533
10,4,4,172040929,0.6133
10,4,4,1723174691,0.4067
10,4,4,1724186248,0.3533
10,4,4,1729682352,0.3533
10,4,4,173001703,0.3533
10,4,4,1732171965,0.3533
10,4,4,1733368297,0.3533
10,4,4,1733599337,0.3533
10,4,4,1740529095,0.3533
10,4,4,1742744696,0.6133
10,4,4,1744050922,0.3533
10,4,4,1746864661,0.6133
10,4,4,1747704250,0.4067
10,4,4,1754119249,0.3533
10,4,4,1754383330,0.3533
10,4,4,1757878645,0.3667
10,4,4,1765614014,0.4067
10,4,4,1785551454,0.3533
10,4,4,1786674380,0.3800
10,4,4,1787119042,0.3533
10,4,4,1790385529,0.3533
10,4,4,179984335,0.3533
10,4,4,1803696573,0.3533
10,4,4,181088510,0.3533
10,4,4,1812725973,0.3533
10,4,4,1812821036,0.6133
10,4,4,1824059183,0.6133
10,4,4,1825312373,0.3533
10,4,4,1825347781,0.3667
10,4,4,1831330638,0.6133
10,4,4,1838994184,0.3533
