level,M,N,seed,densityMetric
7,14,6,1321488007,0.9505
7,14,6,1322013659,0.9505
7,14,6,1322963882,0.9505
7,14,6,1328116806,0.9505
7,14,6,1328139643,0.9505
7,14,6,1329076451,0.9505
7,14,6,1329412,0.9505
7,14,6,1332528888,0.9505
7,14,6,1335381239,0.9505
7,14,6,1338202248,0.9505
7,14,6,1338968289,0.9505
7,14,6,1341136234,0.9505
7,14,6,1345843321,0.9505
7,14,6,1349964487,0.9505
7,14,6,1356366221,0.9505
7,14,6,1357568744,0.9505
7,14,6,1358687573,0.9505
7,14,6,1364970099,0.9505
7,14,6,1368368215,0.9505
7,14,6,1370766593,0.9505
7,14,6,1370997845,0.9505
7,14,6,1373865584,0.9505
7,14,6,1376450958,0.9505
7,14,6,1376654402,0.9505
7,14,6,1377134233,0.9505
7,14,6,1377526203,0.9505
7,14,6,1377921102,0.9505
7,14,6,138282715,0.9505
7,14,6,1384606700,0.9505
7,14,6,1387865902,0.9505
7,14,6,1388475310,0.9505
7,14,6,1390645435,0.9505
7,14,6,1393117584,0.9505
7,14,6,1400722236,0.9505
7,14,6,1404924219,0.9505
7,14,6,1409989499,0.9505
7,14,6,1414473539,0.9505
7,14,6,1414795059,0.9505
7,14,6,1422190117,0.9505
7,14,6,1422935123,0.9505
7,14,6,1426351315,0.9505
7,14,6,1438994028,0.9505
7,14,6,1440602929,0.9505
7,14,6,1442200411,0.9505
7,14,6,144430618,0.9505
7,14,6,1446835868,0.9505
7,14,6,1449216826,0.9505
7,14,6,1452256376,0.9505
7,14,6,1456261967,0.9505
7,14,6,1462231888,0.9505
7,14,6,1463427759,0.9505
7,14,6,1466242648,0.9505
7,14,6,1466523173,0.9505
7,14,6,1476713707,0.9505
7,14,6,1478041662,0.9505
7,14,6,1480776711,0.9505
7,14,6,1484252532,0.9505
7,14,6,1486648712,0.9505
7,14,6,1497798986,0.9505
7,14,6,1505067816,0.9505
7,14,6,1508808479,0.9505
7,14,6,1513950853,0.9505
7,14,6,1514561538,0.9505
7,14,6,1522082417,0.9505
7,14,6,1530509050,0.9505
7,14,6,1535807365,0.9505
7,14,6,1540138698,0.9505
7,14,6,1547876493,0.9505
7,14,6,1555442704,0.9505
7,14,6,1555782807,0.9505
7,14,6,1559144223,0.9505
7,14,6,1562549352,0.9505
7,14,6,1574767863,0.9505
7,14,6,1577438460,0.9505
7,14,6,1579380333,0.9505
7,14,6,158159825,0.9505
7,14,6,1583017645,0.9505
7,14,6,158627521,0.9505
7,14,6,1611477169,0.9505
7,14,6,1613981524,0.9505
7,14,6,1620890293,0.9505
7,14,6,1625346714,0.9505
7,14,6,1627910333,0.9505
7,14,6,1633775838,0.9505
7,14,6,1647822787,0.9505
7,14,6,1649090767,0.9505
7,14,6,1652393648,0.9505
7,14,6,165915644,0.9505
7,14,6,166706129,0.9505
7,14,6,1668629342,0.9505
7,14,6,1668659635,0.9505
7,14,6,1669555446,0.9505
7,14,6,1672286945,0.9505
7,14,6,1673865694,0.9505
7,14,6,1677986309,0.9505
7,14,6,1686002426,0.9505
7,14,6,1687586253,0.9505
7,14,6,1692622408,0.9505
7,14,6,169818660,0.9505
7,14,6,1698362116,0.9505
7,14,6,170004288,0.9505
7,14,6,1701186291,0.9505
7,14,6,1703129569,0.9505
7,14,6,1704284626,0.9505
7,14,6,1706832888,0.9505
7,14,6,1711696230,0.9505
7,14,6,171258405,0.9505
7,14,6,1714246594,0.9505
7,14,6,1715142103,0.9505
7,14,6,171985733,0.9505
7,14,6,1720529411,0.9505
7,14,6,1739300014,0.9505
7,14,6,1750982333,0.9505
7,14,6,1751386688,0.9505
7,14,6,1755090991,0.9505
7,14,6,1755538008,0.9505
7,14,6,1758969354,0.9505
7,14,6,1763573789,0.9505
7,14,6,176573278,0.9505
7,14,6,1766002792,0.9505
7,14,6,1768415890,0.9505
7,14,6,1770556587,0.9505
7,14,6,177179708,0.9505
7,14,6,1773293536,0.9505
7,14,6,177470930,0.9505
7,14,6,1775544873,0.9505
7,14,6,1782688230,0.9505
7,14,6,1785101012,0.9505
7,14,6,1792189178,0.9505
7,14,6,1797486329,0.9505
7,14,6,1805051700,0.9505
7,14,6,1809145801,0.9505
7,14,6,180969676,0.9505
7,14,6,1816722375,0.9505
7,14,6,1819255666,0.9505
7,14,6,1831289795,0.9505
7,14,6,1832611768,0.9505
7,14,6,1835161668,0.9505
7,14,6,1852323650,0.9505
7,14,6,1853398399,0.9505
7,14,6,1856532704,0.9505
7,14,6,1857421587,0.9505
7,14,6,1860639489,0.9505
7,14,6,1860821161,0.9505
7,14,6,1866467645,0.9505
7,14,6,1867883868,0.9505
7,14,6,1869914747,0.9505
7,14,6,1873848085,0.9505
7,14,6,1873893121,0.9505
7,14,6,1875584576,0.9505
7,14,6,1877310595,0.9505
7,14,6,1877363785,0.9505
7,14,6,1882055514,0.9505
7,14,6,1884765974,0.9505
7,14,6,1884805884,0.9505
7,14,6,1896745621,0.9505
7,14,6,1898042164,0.9505
7,14,6,1899814505,0.9505
7,14,6,1905383850,0.9505
7,14,6,1906238343,0.9505
7,14,6,1908067826,0.9505
7,14,6,1911891705,0.9505
7,14,6,1914724885,0.9505
7,14,6,1917060868,0.9505
7,14,6,1919806855,0.9505
7,14,6,1922527772,0.9505
7,14,6,1929097744,0.9505
7,14,6,1931756242,0.9505
7,14,6,1932531256,0.9505
7,14,6,1933186524,0.9505
7,14,6,1934881948,0.9505
7,14,6,194015369,0.9505
7,14,6,1941319140,0.9505
7,14,6,1941420836,0.9505
7,14,6,1945677995,0.9505
7,14,6,1948226850,0.9505
7,14,6,1951381262,0.9505
7,14,6,1953950383,0.9505
7,14,6,1957529154,0.9505
7,14,6,1959099114,0.9505
7,14,6,1961091933,0.9505
7,14,6,1961394253,0.9505
7,14,6,1961940038,0.9505
7,14,6,1967783561,0.9505
7,14,6,1972751605,0.9505
7,14,6,1973668793,0.9505
7,14,6,1980791007,0.9505
7,14,6,1981113854,0.9505
7,14,6,1985046578,0.9505
7,14,6,1992594244,0.9505
7,14,6,1997946525,0.9505
7,14,6,2005819,0.9505
7,14,6,201020087,0.9505
7,14,6,2012862686,0.9505
7,14,6,2015920594,0.9505
7,14,6,2023546274,0.9505
7,14,6,2026630024,0.9505
7,14,6,2034570584,0.9505
7,14,6,2037262617,0.9505
7,14,6,2040646356,0.9505
7,14,6,2043155985,0.9505
7,14,6,2043927063,0.9505
7,14,6,2052451259,0.9505
7,14,6,2066229882,0.9505
7,14,6,2067045024,0.9505
7,14,6,2076150082,0.9505
7,14,6,2076546791,0.9505
7,14,6,2078046351,0.9505
7,14,6,208310613,0.9505
7,14,6,2085042093,0.9505
7,14,6,2086925904,0.9505
7,14,6,2091016255,0.9505
7,14,6,2094249988,0.9505
7,14,6,209808193,0.9505
7,14,6,2101555795,0.9505
7,14,6,2112992009,0.9505
7,14,6,211562523,0.9505
7,14,6,2124234164,0.9505
7,14,6,2130601274,0.9505
7,14,6,2133986969,0.9505
7,14,6,2136548629,0.9505
7,14,6,2141037124,0.9505
7,14,6,214176293,0.9505
7,14,6,214224997,0.9505
7,14,6,218543294,0.9505
7,14,6,219895652,0.9505
7,14,6,220842782,0.9505
7,14,6,221447070,0.9505
7,14,6,223563655,0.9505
7,14,6,226098233,0.9505
7,14,6,232399897,0.9505
7,14,6,233210323,0.9505
7,14,6,237509763,0.9505
7,14,6,238820142,0.9505
7,14,6,24027076,0.9505
7,14,6,240752035,0.9505
7,14,6,252490827,0.9505
7,14,6,255244457,0.9505
7,14,6,255820897,0.9505
7,14,6,255875796,0.9505
7,14,6,257920721,0.9505
7,14,6,258452118,0.9505
7,14,6,259576035,0.9505
7,14,6,261051061,0.9505
7,14,6,267297926,0.9505
7,14,6,279758023,0.9505
7,14,6,280936742,0.9505
7,14,6,281417256,0.9505
7,14,6,282972324,0.9505
7,14,6,283807781,0.9505
7,14,6,285895049,0.9505
7,14,6,290881953,0.9505
7,14,6,292313292,0.9505
7,14,6,292668052,0.9505
7,14,6,295699507,0.9505
7,14,6,296480239,0.9505
7,14,6,297268392,0.9505
7,14,6,303372182,0.9505
7,14,6,30339840,0.9505
7,14,6,304969917,0.9505
7,14,6,305279490,0.9505
7,14,6,305754993,0.9505
7,14,6,315710531,0.9505
7,14,6,316166105,0.9505
7,14,6,322797959,0.9505
7,14,6,32629670,0.9505
7,14,6,343475618,0.9505
7,14,6,347145591,0.9505
7,14,6,347633293,0.9505
7,14,6,352478864,0.9505
7,14,6,378584346,0.9505
7,14,6,384105827,0.9505
7,14,6,385078429,0.9505
7,14,6,385911580,0.9505
7,14,6,389817928,0.9505
7,14,6,398086675,0.9505
7,14,6,400164109,0.9505
7,14,6,404482109,0.9505
7,14,6,40495454,0.9505
7,14,6,40626985,0.9505
7,14,6,415079898,0.9505
7,14,6,419378688,0.9505
7,14,6,423502516,0.9505
7,14,6,433035669,0.9505
7,14,6,435672558,0.9505
7,14,6,438045615,0.9505
7,14,6,439189785,0.9505
7,14,6,439200816,0.9505
7,14,6,439700744,0.9505
7,14,6,443938576,0.9505
7,14,6,455301270,0.9505
7,14,6,46005828,0.9505
7,14,6,462813397,0.9505
7,14,6,463251995,0.9505
7,14,6,46954040,0.9505
7,14,6,471044649,0.9505
7,14,6,473129078,0.9505
7,14,6,474096456,0.9505
7,14,6,480519698,0.9505
7,14,6,487842011,0.9505
7,14,6,488174997,0.9505
7,14,6,49744691,0.9505
7,14,6,500983891,0.9505
7,14,6,505962323,0.9505
7,14,6,506814547,0.9505
7,14,6,507578371,0.9505
7,14,6,510700338,0.9505
7,14,6,515158259,0.9505
7,14,6,515369970,0.9505
7,14,6,515708462,0.9505
7,14,6,517703122,0.9505
7,14,6,51932030,0.9505
7,14,6,524605917,0.9505
7,14,6,527908185,0.9505
7,14,6,528304228,0.9505
7,14,6,546284857,0.9505
7,14,6,547082439,0.9505
7,14,6,549798702,0.9505
7,14,6,55019633,0.9505
7,14,6,553940110,0.9505
7,14,6,555550857,0.9505
7,14,6,557378447,0.9505
7,14,6,561755271,0.9505
7,14,6,563555036,0.9505
7,14,6,564297150,0.9505
7,14,6,565177161,0.9505
7,14,6,568936417,0.9505
7,14,6,574230672,0.9505
7,14,6,579658831,0.9505
7,14,6,579940429,0.9505
7,14,6,580522545,0.9505
7,14,6,582767127,0.9505
7,14,6,584315894,0.9505
7,14,6,58664168,0.9505
7,14,6,587938035,0.9505
7,14,6,59006620,0.9505
7,14,6,592315658,0.9505
7,14,6,597457441,0.9505
7,14,6,601634879,0.9505
7,14,6,60266560,0.9505
7,14,6,605020127,0.9505
7,14,6,606784509,0.9505
7,14,6,608016480,0.9505
7,14,6,623081185,0.9505
7,14,6,623997263,0.9505
7,14,6,627702468,0.9505
7,14,6,630554025,0.9505
7,14,6,63623166,0.9505
7,14,6,639223568,0.9505
7,14,6,643779476,0.9505
7,14,6,643780346,0.9505
7,14,6,648973274,0.9505
7,14,6,652838480,0.9505
7,14,6,660819494,0.9505
7,14,6,663027905,0.9505
7,14,6,666283538,0.9505
7,14,6,668369745,0.9505
7,14,6,668809948,0.9505
7,14,6,671057896,0.9505
7,14,6,671828009,0.9505
7,14,6,683231076,0.9505
7,14,6,683780444,0.9505
7,14,6,691296035,0.9505
7,14,6,693072135,0.9505
7,14,6,695274072,0.9505
7,14,6,703498149,0.9505
7,14,6,703625044,0.9505
7,14,6,705141003,0.9505
7,14,6,705667197,0.9505
7,14,6,722473677,0.9505
7,14,6,723197582,0.9505
7,14,6,729381068,0.9505
7,14,6,734317701,0.9505
7,14,6,736931071,0.9505
7,14,6,740517416,0.9505
7,14,6,748678209,0.9505
7,14,6,753336580,0.9505
7,14,6,760893320,0.9505
7,14,6,763266552,0.9505
7,14,6,766049548,0.9505
7,14,6,768034644,0.9505
7,14,6,768274507,0.9505
7,14,6,768698962,0.9505
7,14,6,769555835,0.9505
7,14,6,774339276,0.9505
7,14,6,781063504,0.9505
7,14,6,781916610,0.9505
7,14,6,78447839,0.9505
7,14,6,787012227,0.9505
7,14,6,789730958,0.9505
7,14,6,791034106,0.9505
7,14,6,794426034,0.9505
7,14,6,796476117,0.9505
7,14,6,801133340,0.9505
7,14,6,811871435,0.9505
7,14,6,81802893,0.9505
7,14,6,819319850,0.9505
7,14,6,819762205,0.9505
7,14,6,821568246,0.9505
7,14,6,82164866,0.9505
7,14,6,823151377,0.9505
7,14,6,825753222,0.9505
7,14,6,827198975,0.9505
7,14,6,828713502,0.9505
7,14,6,831999030,0.9505
7,14,6,834541936,0.9505
7,14,6,839677993,0.9505
7,14,6,847830253,0.9505
7,14,6,849872283,0.9505
7,14,6,850258871,0.9505
7,14,6,850489416,0.9505
7,14,6,865528808,0.9505
7,14,6,877697544,0.9505
7,14,6,894908627,0.9505
7,14,6,899911696,0.9505
7,14,6,90007362,0.9505
7,14,6,912122242,0.9505
7,14,6,912647614,0.9505
7,14,6,913252829,0.9505
7,14,6,913810784,0.9505
7,14,6,92156490,0.9505
7,14,6,932818879,0.9505
7,14,6,940263083,0.9505
7,14,6,941649056,0.9505
7,14,6,942177127,0.9505
7,14,6,951969755,0.9505
7,14,6,953625543,0.9505
7,14,6,955511433,0.9505
7,14,6,962742009,0.9505
7,14,6,966858156,0.9505
7,14,6,967403258,0.9505
7,14,6,971814779,0.9505
7,14,6,974603134,0.9505
7,14,6,977514001,0.9505
7,14,6,978054349,0.9505
7,14,6,986279179,0.9505
7,14,6,987478770,0.9505
7,14,6,988384754,0.9505
7,14,6,997403610,0.9505
7,14,6,100017783,0.9505
7,14,6,1001268218,0.9505
7,14,6,1003468472,0.9505
7,14,6,1003646294,0.9505
7,14,6,1006447277,0.9505
7,14,6,1015502836,0.9505
7,14,6,10160461,0.9505
7,14,6,1018121755,0.9505
7,14,6,1019005637,0.9505
7,14,6,1019800745,0.9505
7,14,6,1022620838,0.9505
7,14,6,1028471291,0.9505
7,14,6,1037461670,0.9505
7,14,6,1045904932,0.9505
7,14,6,1051383411,0.9505
7,14,6,1052910838,0.9505
7,14,6,1052959819,0.9505
7,14,6,1055637216,0.9505
7,14,6,1057784782,0.9505
7,14,6,1061749078,0.9505
7,14,6,1061858039,0.9505
7,14,6,1063012542,0.9505
7,14,6,1063852314,0.9505
7,14,6,1069833950,0.9505
7,14,6,108162509,0.9505
7,14,6,1089399395,0.9505
7,14,6,1092225901,0.9505
7,14,6,1100889575,0.9505
7,14,6,1104219127,0.9505
7,14,6,111117538,0.9505
7,14,6,1111316181,0.9505
7,14,6,1112552857,0.9505
7,14,6,1116855673,0.9505
7,14,6,1118062936,0.9505
7,14,6,1118151249,0.9505
7,14,6,1121981825,0.9505
7,14,6,1122013823,0.9505
7,14,6,1128279623,0.9505
7,14,6,1131230852,0.9505
7,14,6,1134430147,0.9505
7,14,6,1134627554,0.9505
7,14,6,1139886933,0.9505
7,14,6,1141054722,0.9505
7,14,6,1147505951,0.9505
7,14,6,114845684,0.9505
7,14,6,1152252729,0.9505
7,14,6,1152363287,0.9505
7,14,6,1152812330,0.9505
7,14,6,1156916801,0.9505
7,14,6,1157530852,0.9505
7,14,6,1159357800,0.9505
7,14,6,1160325410,0.9505
7,14,6,1164845984,0.9505
7,14,6,1166882069,0.9505
7,14,6,1175143464,0.9505
7,14,6,117972740,0.9505
7,14,6,1184856895,0.9505
7,14,6,1191660709,0.9505
7,14,6,1205593423,0.9505
7,14,6,1206577698,0.9505
7,14,6,1206904596,0.9505
7,14,6,1209228170,0.9505
7,14,6,1210287322,0.9505
7,14,6,1214335960,0.9505
7,14,6,1215730756,0.9505
7,14,6,1218767021,0.9505
7,14,6,1219136029,0.9505
7,14,6,122065926,0.9505
7,14,6,1222249763,0.9505
7,14,6,1222497466,0.9505
7,14,6,122781413,0.9505
7,14,6,1229412640,0.9505
7,14,6,1231449209,0.9505
7,14,6,123304083,0.9505
7,14,6,123715431,0.9505
7,14,6,1240167265,0.9505
7,14,6,1241747924,0.9505
7,14,6,1242395249,0.9505
7,14,6,1248140853,0.9505
7,14,6,1249395008,0.9505
7,14,6,1259855348,0.9505
7,14,6,1265004298,0.9505
7,14,6,1268283541,0.9505
7,14,6,1269610732,0.9505
7,14,6,1269841083,0.9505
7,14,6,1275883932,0.9505
7,14,6,1277538612,0.9505
7,14,6,1277898096,0.9505
7,14,6,1281938297,0.9505
7,14,6,1284338348,0.9505
7,14,6,1291210969,0.9505
7,14,6,1291401695,0.9505
7,14,6,1298311946,0.9505
7,14,6,1298356713,0.9505
7,14,6,1302780214,0.9505
7,14,6,1303112158,0.9505
7,14,6,1304337849,0.9505
7,14,6,131036955,0.9505
7,14,6,1319242992,0.9505
7,14,6,1327591446,0.9505
7,14,6,1331868306,0.9505
7,14,6,1332952628,0.9505
7,14,6,134936841,0.9505
7,14,6,1351782847,0.9505
7,14,6,1356091697,0.9505
7,14,6,1359171443,0.9505
7,14,6,1361598522,0.9505
7,14,6,1367898452,0.9505
7,14,6,1371313852,0.9505
7,14,6,1380273925,0.9505
7,14,6,1383913156,0.9505
7,14,6,1384587441,0.9505
7,14,6,1389537041,0.9505
7,14,6,1390771347,0.9505
7,14,6,1391585100,0.9505
7,14,6,1395771692,0.9505
7,14,6,1401860570,0.9505
7,14,6,1408567106,0.9505
7,14,6,1410577808,0.9505
7,14,6,1413772174,0.9505
7,14,6,1415237232,0.9505
7,14,6,1416119354,0.9505
7,14,6,1417873137,0.9505
7,14,6,1420397409,0.9505
7,14,6,1423274705,0.9505
7,14,6,1423403573,0.9505
7,14,6,1425696139,0.9505
7,14,6,1429935949,0.9505
7,14,6,143111260,0.9505
7,14,6,1432059504,0.9505
7,14,6,1433058929,0.9505
7,14,6,1433288513,0.9505
7,14,6,1438408064,0.9505
7,14,6,1442945539,0.9505
7,14,6,1443428883,0.9505
7,14,6,1447656946,0.9505
7,14,6,1459096878,0.9505
7,14,6,1460667833,0.9505
7,14,6,1460777450,0.9505
7,14,6,1469553913,0.9505
7,14,6,1470470690,0.9505
7,14,6,1475510266,0.9505
7,14,6,1476388307,0.9505
7,14,6,147716733,0.9505
7,14,6,1484907996,0.9505
7,14,6,1493029332,0.9505
7,14,6,1493602256,0.9505
7,14,6,1493888401,0.9505
7,14,6,1495853318,0.9505
7,14,6,1499000184,0.9505
7,14,6,1503427774,0.9505
7,14,6,1503733349,0.9505
7,14,6,1504570204,0.9505
7,14,6,1508802758,0.9505
7,14,6,1513978315,0.9505
7,14,6,1515980004,0.9505
7,14,6,1516094750,0.9505
7,14,6,151950190,0.9505
7,14,6,1523752492,0.9505
7,14,6,1528274055,0.9505
7,14,6,1529886143,0.9505
7,14,6,1531254592,0.9505
7,14,6,1533307252,0.9505
7,14,6,1539089597,0.9505
7,14,6,1541797218,0.9505
7,14,6,1542516556,0.9505
7,14,6,1545147729,0.9505
7,14,6,1546196584,0.9505
7,14,6,1552556487,0.9505
7,14,6,1554581456,0.9505
7,14,6,1557535786,0.9505
7,14,6,1565007494,0.9505
7,14,6,1566011342,0.9505
7,14,6,156915897,0.9505
7,14,6,1582911950,0.9505
7,14,6,1583764225,0.9505
7,14,6,1590175502,0.9505
7,14,6,159967091,0.9505
7,14,6,1607926157,0.9505
7,14,6,1622367073,0.9505
7,14,6,1634343383,0.9505
7,14,6,1636851437,0.9505
7,14,6,1637238121,0.9505
7,14,6,1637550543,0.9505
7,14,6,1648571494,0.9505
7,14,6,1649794684,0.9505
7,14,6,1652435669,0.9505
7,14,6,1655627914,0.9505
7,14,6,1658204964,0.9505
7,14,6,1663595478,0.9505
7,14,6,1665352942,0.9505
7,14,6,167140707,0.9505
7,14,6,1681632306,0.9505
7,14,6,168262352,0.9505
7,14,6,168579100,0.9505
7,14,6,1687184436,0.9505
7,14,6,1688136673,0.9505
7,14,6,1689538380,0.9505
7,14,6,1689794869,0.9505
7,14,6,1690531618,0.9505
7,14,6,1692070920,0.9505
7,14,6,1702533221,0.9505
7,14,6,1715483674,0.9505
7,14,6,1721373363,0.9505
7,14,6,1723804029,0.9505
7,14,6,1728299766,0.9505
7,14,6,1729622723,0.9505
7,14,6,1741497724,0.9505
7,14,6,174361763,0.9505
7,14,6,1746243558,0.9505
7,14,6,1755279651,0.9505
7,14,6,1758534233,0.9505
7,14,6,1763604680,0.9505
7,14,6,1765256305,0.9505
7,14,6,1770301252,0.9505
7,14,6,1772492985,0.9505
7,14,6,1782385137,0.9505
7,14,6,1784781198,0.9505
7,14,6,1786703272,0.9505
7,14,6,1795094382,0.9505
7,14,6,1795686624,0.9505
7,14,6,1796177438,0.9505
7,14,6,1800836859,0.9505
7,14,6,1802587887,0.9505
7,14,6,1803794489,0.9505
7,14,6,1808576623,0.9505
7,14,6,1809655412,0.9505
7,14,6,1810466991,0.9505
7,14,6,1812391478,0.9505
7,14,6,1816608010,0.9505
7,14,6,1818070433,0.9505
7,14,6,1819088396,0.9505
7,14,6,181992502,0.9505
7,14,6,182435437,0.9505
7,14,6,182811816,0.9505
7,14,6,1828946037,0.9505
7,14,6,1831243573,0.9505
7,14,6,1834709671,0.9505
7,14,6,1840976072,0.9505
7,14,6,18446129,0.9505
7,14,6,1846068184,0.9505
7,14,6,1852683333,0.9505
7,14,6,1857068639,0.9505
7,14,6,1862567802,0.9505
7,14,6,186367226,0.9505
7,14,6,1866182885,0.9505
7,14,6,1871394540,0.9505
7,14,6,1874231460,0.9505
7,14,6,1885892994,0.9505
7,14,6,18988032,0.9505
7,14,6,190347113,0.9505
7,14,6,190502802,0.9505
7,14,6,1906409170,0.9505
7,14,6,1908960846,0.9505
7,14,6,1910001986,0.9505
7,14,6,1911853940,0.9505
7,14,6,191377642,0.9505
7,14,6,191598838,0.9505
7,14,6,1919188251,0.9505
7,14,6,1921402472,0.9505
7,14,6,1922834377,0.9505
7,14,6,1933063929,0.9505
7,14,6,1933309536,0.9505
7,14,6,1937137367,0.9505
7,14,6,1940159391,0.9505
7,14,6,1954634684,0.9505
7,14,6,1964247237,0.9505
7,14,6,1968557714,0.9505
7,14,6,1971825614,0.9505
7,14,6,197373559,0.9505
7,14,6,1973749148,0.9505
7,14,6,1994606562,0.9505
7,14,6,20005262,0.9505
7,14,6,2005226026,0.9505
7,14,6,2008639766,0.9505
7,14,6,2020197761,0.9505
7,14,6,2034887859,0.9505
7,14,6,2035984384,0.9505
7,14,6,2039495823,0.9505
7,14,6,2042497119,0.9505
7,14,6,2044288687,0.9505
7,14,6,2044454623,0.9505
7,14,6,2044938442,0.9505
7,14,6,2046628277,0.9505
7,14,6,2046708874,0.9505
7,14,6,2047894778,0.9505
7,14,6,2052478542,0.9505
7,14,6,2059366159,0.9505
7,14,6,2063706645,0.9505
7,14,6,2064564801,0.9505
7,14,6,2065509963,0.9505
7,14,6,2067640332,0.9505
7,14,6,2069221084,0.9505
7,14,6,2086283788,0.9505
7,14,6,209344709,0.9505
7,14,6,2108269649,0.9505
7,14,6,2114450096,0.9505
7,14,6,2116968022,0.9505
7,14,6,2116980806,0.9505
7,14,6,2121671566,0.9505
7,14,6,212453756,0.9505
7,14,6,2124957302,0.9505
7,14,6,21299671,0.9505
7,14,6,2139187057,0.9505
7,14,6,2143490437,0.9505
7,14,6,2144713214,0.9505
7,14,6,214507145,0.9505
7,14,6,2146752473,0.9505
7,14,6,2146848362,0.9505
7,14,6,216589561,0.9505
7,14,6,21825428,0.9505
7,14,6,229228624,0.9505
7,14,6,230906774,0.9505
7,14,6,234444133,0.9505
7,14,6,237620428,0.9505
7,14,6,240208838,0.9505
7,14,6,24592942,0.9505
7,14,6,246708045,0.9505
7,14,6,250185343,0.9505
7,14,6,253213553,0.9505
7,14,6,2672476,0.9505
7,14,6,269086020,0.9505
7,14,6,27551745,0.9505
7,14,6,2759794,0.9505
7,14,6,299709970,0.9505
7,14,6,3008824,0.9505
7,14,6,30914229,0.9505
7,14,6,310139485,0.9505
7,14,6,318177142,0.9505
7,14,6,319774725,0.9505
7,14,6,328898713,0.9505
7,14,6,330277505,0.9505
7,14,6,337716592,0.9505
7,14,6,338733957,0.9505
7,14,6,353940965,0.9505
7,14,6,36398213,0.9505
7,14,6,365580163,0.9505
7,14,6,371615416,0.9505
7,14,6,375004951,0.9505
7,14,6,376620160,0.9505
7,14,6,377102816,0.9505
7,14,6,380950952,0.9505
7,14,6,385331442,0.9505
7,14,6,386001103,0.9505
7,14,6,388451689,0.9505
7,14,6,388962746,0.9505
7,14,6,392936140,0.9505
7,14,6,396117413,0.9505
7,14,6,399871919,0.9505
7,14,6,40767181,0.9505
7,14,6,411443464,0.9505
7,14,6,420076416,0.9505
7,14,6,424313509,0.9505
7,14,6,42499882,0.9505
7,14,6,444713964,0.9505
7,14,6,449971660,0.9505
7,14,6,452129989,0.9505
7,14,6,456228895,0.9505
7,14,6,458833747,0.9505
7,14,6,46070955,0.9505
7,14,6,466375540,0.9505
7,14,6,473176519,0.9505
7,14,6,473877307,0.9505
7,14,6,474288765,0.9505
7,14,6,475637349,0.9505
7,14,6,48121955,0.9505
7,14,6,481308903,0.9505
7,14,6,481482769,0.9505
7,14,6,487134463,0.9505
7,14,6,488384091,0.9505
7,14,6,489489778,0.9505
7,14,6,491206162,0.9505
7,14,6,494648476,0.9505
7,14,6,496393431,0.9505
7,14,6,499938869,0.9505
7,14,6,502445571,0.9505
7,14,6,503982241,0.9505
7,14,6,505692340,0.9505
7,14,6,506575040,0.9505
7,14,6,509882839,0.9505
7,14,6,516211163,0.9505
7,14,6,517768360,0.9505
7,14,6,520601769,0.9505
7,14,6,53085425,0.9505
7,14,6,531471974,0.9505
