level,M,N,seed,densityMetric
8,1,1,1826204582,2.0535
8,1,1,1827846800,2.0053
8,1,1,1828609705,2.1070
8,1,1,1829410561,2.0695
8,1,1,1849496629,2.1444
8,1,1,1855135050,2.1604
8,1,1,1860119076,2.0695
8,1,1,1865258771,2.2674
8,1,1,1867573304,2.0749
8,1,1,187596329,2.0856
8,1,1,1877854469,2.1818
8,1,1,188927746,2.0642
8,1,1,1895965862,2.1283
8,1,1,189695264,2.2193
8,1,1,190354332,2.1390
8,1,1,1909617758,2.1979
8,1,1,1910799660,2.1070
8,1,1,1911357664,2.0909
8,1,1,192584049,2.0481
8,1,1,1926008237,2.0107
8,1,1,1926963066,2.0856
8,1,1,1937190408,2.0963
8,1,1,19379953,2.0588
8,1,1,1947121303,2.1176
8,1,1,195090384,2.2139
8,1,1,1951319130,2.1337
8,1,1,1959943044,2.1176
8,1,1,1972438551,2.2674
8,1,1,19754412,2.1390
8,1,1,1977276055,2.0535
8,1,1,1981996956,2.1604
8,1,1,198215643,2.1123
8,1,1,1985476781,2.0909
8,1,1,1985602132,1.9893
8,1,1,1990350562,2.1283
8,1,1,1996227370,1.9840
8,1,1,1997619362,2.1979
8,1,1,2000652555,2.0963
8,1,1,200554868,2.0749
8,1,1,2006860233,2.1337
8,1,1,2018757017,2.1230
8,1,1,2024078783,1.9144
8,1,1,2026633003,2.0802
8,1,1,2027210993,2.1390
8,1,1,2028661241,2.1444
8,1,1,2034755745,2.2139
8,1,1,2042322663,2.1925
8,1,1,2051765325,2.1283
8,1,1,206101595,2.0749
8,1,1,2067908518,1.9893
8,1,1,206802610,2.0267
8,1,1,2069007371,2.0963
8,1,1,2078125942,2.0053
8,1,1,2082501484,2.0642
8,1,1,2089459533,2.0909
8,1,1,2096187054,2.1123
8,1,1,2103178513,2.1604
8,1,1,21092352,2.0267
8,1,1,2111939128,2.0214
8,1,1,2117486254,2.2620
8,1,1,2120569687,2.1658
8,1,1,2123032458,2.0695
8,1,1,2128209234,2.0160
8,1,1,2137504560,2.0963
8,1,1,2141308086,2.2139
8,1,1,2141442002,2.0428
8,1,1,222852784,2.1390
8,1,1,223742977,2.1765
8,1,1,223938965,2.0802
8,1,1,224324383,2.0107
8,1,1,230192584,2.0802
8,1,1,239880069,1.9626
8,1,1,241840392,2.2406
8,1,1,246067774,2.1497
8,1,1,248392182,2.0160
8,1,1,249737667,2.0856
8,1,1,258680734,2.0642
8,1,1,267735491,2.1925
8,1,1,268070184,2.1390
8,1,1,268706381,2.2620
8,1,1,274790715,2.2353
8,1,1,276890956,2.0214
8,1,1,289956134,2.0214
8,1,1,290152451,2.1283
8,1,1,29169281,2.0214
8,1,1,292768652,2.2674
8,1,1,29633672,1.9519
8,1,1,314214178,2.0749
8,1,1,318936967,2.1176
8,1,1,327884980,2.0642
8,1,1,330658050,2.0642
8,1,1,331893375,2.0909
8,1,1,333788310,2.1390
8,1,1,33379563,2.1390
8,1,1,335156113,2.0160
8,1,1,3380473,2.2032
8,1,1,338932378,2.0588
8,1,1,340408209,2.1230
8,1,1,343627547,1.9679
8,1,1,345138719,2.0749
8,1,1,347787531,2.0214
8,1,1,352615526,2.0802
8,1,1,356716713,2.1765
8,1,1,363516248,2.0374
8,1,1,36679694,2.0321
8,1,1,367583916,2.1070
8,1,1,368091646,1.9733
8,1,1,370515978,2.1604
8,1,1,372244617,2.0695
8,1,1,37242977,2.1390
8,1,1,372583908,2.0000
8,1,1,376412701,1.9840
8,1,1,376977813,1.9947
8,1,1,377857248,2.2460
8,1,1,382779801,2.0160
8,1,1,384758182,2.0107
8,1,1,384824623,2.2727
8,1,1,387242574,2.1444
8,1,1,389983324,2.1283
8,1,1,390623794,2.0909
8,1,1,393499257,2.0481
8,1,1,411177772,2.0802
8,1,1,411905318,2.0588
8,1,1,412441900,2.0321
8,1,1,418135148,2.0802
8,1,1,426555257,2.2246
8,1,1,433903052,2.0267
8,1,1,434454365,2.0588
8,1,1,435377394,2.1283
8,1,1,444237744,2.0749
8,1,1,444293907,2.1818
8,1,1,445488045,1.9893
8,1,1,447003981,2.0053
8,1,1,448561757,2.2513
8,1,1,450316865,2.0000
8,1,1,456714771,2.0695
8,1,1,459635487,2.1070
8,1,1,460027132,2.0000
8,1,1,460458955,2.0749
8,1,1,46295071,2.0909
8,1,1,474062944,2.1230
8,1,1,47435328,2.1123
8,1,1,479683108,2.1497
8,1,1,480880987,2.2674
8,1,1,485581103,2.0856
8,1,1,488443490,2.0749
8,1,1,488683313,2.1070
8,1,1,48896993,2.0802
8,1,1,497543914,2.0107
8,1,1,498609047,2.0535
8,1,1,500849102,2.1711
8,1,1,504200398,2.2620
8,1,1,507415694,2.0695
8,1,1,509695033,2.0802
8,1,1,515606982,2.1444
8,1,1,520024172,2.0802
8,1,1,523825138,2.0695
8,1,1,52712695,2.1123
8,1,1,531644184,2.0802
8,1,1,534693503,2.1872
8,1,1,535860068,2.0963
8,1,1,537780808,2.0856
8,1,1,540524935,2.0588
8,1,1,549521673,2.0374
8,1,1,551244577,2.0428
8,1,1,55369097,1.9412
8,1,1,565202833,2.1283
8,1,1,568503315,2.0000
8,1,1,57024414,2.1176
8,1,1,57580996,2.2246
8,1,1,59387715,2.1497
8,1,1,601800830,1.9679
8,1,1,606341026,2.1818
8,1,1,610118733,1.9572
8,1,1,612844273,2.0695
8,1,1,615406228,2.0588
8,1,1,618303198,2.1604
8,1,1,624891846,2.0695
8,1,1,625608556,2.0535
8,1,1,627619830,2.2888
8,1,1,631917778,2.1070
8,1,1,63280328,1.9786
8,1,1,634243107,2.0695
8,1,1,635191096,2.0963
8,1,1,640866630,2.1283
8,1,1,643956880,2.1016
8,1,1,646729496,2.1711
8,1,1,646788668,2.0588
8,1,1,650009694,2.0428
8,1,1,661332984,2.0802
8,1,1,665356836,2.1070
8,1,1,666337405,2.0428
8,1,1,674363213,2.0160
8,1,1,675623160,2.0856
8,1,1,675789961,1.9198
8,1,1,678924862,1.8075
8,1,1,685395557,2.1444
8,1,1,685491271,2.1070
8,1,1,686543910,2.0374
8,1,1,690203432,2.1872
8,1,1,693602775,1.9626
8,1,1,694996677,2.1551
8,1,1,699154441,2.0481
8,1,1,701089623,1.9465
8,1,1,714462402,2.2193
8,1,1,716422332,2.1765
8,1,1,723373253,2.2032
8,1,1,725345359,2.1604
8,1,1,727360072,2.1979
8,1,1,731620547,2.0374
8,1,1,736936143,2.1551
8,1,1,743714742,2.1765
8,1,1,755753229,2.0802
8,1,1,77218234,2.3262
8,1,1,776612190,2.0374
8,1,1,782663022,2.1176
8,1,1,782861957,2.1283
8,1,1,785846669,2.1176
8,1,1,78997697,2.1551
8,1,1,800294038,2.2032
8,1,1,806322959,2.0642
8,1,1,807282040,2.0107
8,1,1,807906354,2.1711
8,1,1,815084281,2.0909
8,1,1,816431692,1.9679
8,1,1,825086313,2.1497
8,1,1,828773170,2.0214
8,1,1,833229470,2.0856
8,1,1,83560985,2.2246
8,1,1,840519937,2.2086
8,1,1,840736753,2.0267
8,1,1,841380869,2.1283
8,1,1,847712556,2.1444
8,1,1,850479456,2.1658
8,1,1,855706071,2.1390
8,1,1,856062816,1.9893
8,1,1,857510001,2.1337
8,1,1,858054844,2.2086
8,1,1,862569186,2.0642
8,1,1,865859358,2.1497
8,1,1,869881408,2.0267
8,1,1,877444332,2.0000
8,1,1,881463382,2.1070
8,1,1,882091036,2.1176
8,1,1,882811618,2.1230
8,1,1,883246345,2.1230
8,1,1,885406717,2.1658
8,1,1,897580558,2.1872
8,1,1,900265061,2.0000
8,1,1,901870151,2.1230
8,1,1,924113733,2.1016
8,1,1,938604525,1.9947
8,1,1,943862416,2.1176
8,1,1,955986388,2.1497
8,1,1,959563620,2.1658
8,1,1,963626698,2.0428
8,1,1,964098658,2.1497
8,1,1,968421639,2.0428
8,1,1,969019378,2.1765
8,1,1,975482586,2.0749
8,1,1,977203117,2.1818
8,1,1,990770085,2.1176
8,1,1,99111674,2.0053
8,1,1,100632993,2.0802
8,1,1,1011056499,2.0214
8,1,1,1013041437,2.0481
8,1,1,1014771225,2.0481
8,1,1,1021442721,1.9679
8,1,1,102511756,1.9572
8,1,1,1026586193,2.0321
8,1,1,1028176075,2.0642
8,1,1,102954761,2.1604
8,1,1,1037144469,2.2353
8,1,1,1039440444,2.2086
8,1,1,103955563,2.0321
8,1,1,1046075422,2.1337
8,1,1,1050089203,2.1070
8,1,1,1050315473,1.9465
8,1,1,1056183108,2.0267
8,1,1,1058620496,2.0000
8,1,1,1066319087,2.0053
8,1,1,1068004031,2.1818
8,1,1,1070130052,2.1658
8,1,1,1070340639,2.0535
8,1,1,1074709934,2.0107
8,1,1,1075374732,2.1176
8,1,1,1077101615,2.0481
8,1,1,1079721924,2.1551
8,1,1,1092962997,2.0749
8,1,1,1093303407,2.0856
8,1,1,1111582477,2.1230
8,1,1,1115462937,2.1658
8,1,1,1124658499,2.0749
8,1,1,1126288019,2.2193
8,1,1,1126436645,2.0695
8,1,1,1127796320,2.0481
8,1,1,1128016634,2.1444
8,1,1,1128601536,1.9572
8,1,1,1129674330,2.0642
8,1,1,1133537477,2.0963
8,1,1,1140086965,1.9465
8,1,1,1144282287,2.0107
8,1,1,1145029949,2.1070
8,1,1,1151581193,2.1497
8,1,1,1156185601,2.1123
8,1,1,1160141571,2.0588
8,1,1,1160753278,2.0481
8,1,1,1163179897,2.1979
8,1,1,1172300199,2.1444
8,1,1,1173860189,2.0695
8,1,1,1176814878,2.0535
8,1,1,1180628400,2.0749
8,1,1,1183897166,2.0642
8,1,1,1187627661,2.1070
8,1,1,1194567907,2.0107
8,1,1,1197262709,1.9786
8,1,1,1197380409,1.9840
8,1,1,1198848508,2.2139
8,1,1,1199805308,2.0321
8,1,1,1206059398,2.0374
8,1,1,1210595288,2.1176
8,1,1,1216692079,2.1658
8,1,1,1218126603,2.0160
8,1,1,1219612029,2.0321
8,1,1,1235130820,2.0642
8,1,1,1247587370,2.1176
8,1,1,125549387,2.0909
8,1,1,125555802,2.0374
8,1,1,1257027349,2.2299
8,1,1,1258655481,2.0000
8,1,1,126253898,2.0428
8,1,1,1267684151,2.2139
8,1,1,1271468713,2.1230
8,1,1,1271832200,2.1230
8,1,1,1271907432,2.0963
8,1,1,127501459,2.0695
8,1,1,1279840816,2.1872
8,1,1,128366975,2.0321
8,1,1,1285326460,2.1979
8,1,1,1289560733,2.2246
8,1,1,1290184497,2.0481
8,1,1,129041134,2.0107
8,1,1,1290966300,2.1497
8,1,1,1292651061,2.0963
8,1,1,1293251189,2.0267
8,1,1,1297128407,2.1818
8,1,1,1300630822,2.0642
8,1,1,1313167113,2.1176
8,1,1,1315220405,2.1658
8,1,1,1317951886,2.2086
8,1,1,1319448279,2.1497
8,1,1,1325193764,2.1497
8,1,1,1326094356,2.0588
8,1,1,133404892,2.1604
8,1,1,1339369567,1.9412
8,1,1,1341482664,1.9412
8,1,1,1345417508,2.0321
8,1,1,1348892812,2.2032
8,1,1,1354095473,2.0321
8,1,1,135545950,2.0856
8,1,1,1357147222,2.1016
8,1,1,1362735965,1.9733
8,1,1,1368270662,2.0642
8,1,1,136890090,2.0963
8,1,1,1370523729,2.1230
8,1,1,1374135188,2.0856
8,1,1,1375057296,2.0481
8,1,1,1376239996,2.0053
8,1,1,13845093,2.1658
8,1,1,1386784777,1.9840
8,1,1,1390078389,2.0107
8,1,1,1391489679,2.1551
8,1,1,1397645764,2.0588
8,1,1,1412286750,1.9572
8,1,1,1414844427,2.1016
8,1,1,1416631160,2.1070
8,1,1,1423382503,1.9626
8,1,1,1426588198,2.1123
8,1,1,1433269604,2.1016
8,1,1,1435652902,2.1283
8,1,1,1436592037,2.1016
8,1,1,1441567644,2.0856
8,1,1,1441866028,2.0214
8,1,1,1441919036,2.1070
8,1,1,1449632356,2.0160
8,1,1,145139199,2.0535
8,1,1,1452150674,2.0374
8,1,1,1453075363,2.0588
8,1,1,1457451699,2.1872
8,1,1,1457561536,2.1176
8,1,1,146395316,2.2032
8,1,1,1465015299,1.9412
8,1,1,1466051285,2.0267
8,1,1,1468550235,2.1604
8,1,1,1471723788,2.0963
8,1,1,147365708,2.0695
8,1,1,1477698616,2.1925
8,1,1,1478722825,2.1604
8,1,1,1481887567,2.2406
8,1,1,1484077970,2.2353
8,1,1,1484153964,1.9198
8,1,1,148710424,2.0909
8,1,1,1490498007,2.0481
8,1,1,1494146765,2.1230
8,1,1,1495280782,2.1979
8,1,1,1497569887,2.0267
8,1,1,1502926846,2.2193
8,1,1,1504416117,2.0428
8,1,1,1508040344,2.1016
8,1,1,1515593073,2.0909
8,1,1,1521630017,2.0321
8,1,1,1528535423,2.2888
8,1,1,1533658944,2.1176
8,1,1,1534725760,2.0160
8,1,1,1544526924,1.9733
8,1,1,1546036410,2.0160
8,1,1,1552136011,2.0856
8,1,1,1552557692,2.0267
8,1,1,1555737256,2.1390
8,1,1,1555833626,2.1925
8,1,1,156103073,2.0535
8,1,1,1561205442,2.2620
8,1,1,1561316152,2.1765
8,1,1,1562802890,2.0374
8,1,1,1569356884,2.2460
8,1,1,1570262611,1.9786
8,1,1,1574667122,2.2460
8,1,1,1584234574,1.9786
8,1,1,1584953304,2.0963
8,1,1,1587636380,2.0963
8,1,1,1592263117,2.0802
8,1,1,159772113,2.1444
8,1,1,160106024,2.1016
8,1,1,1601428381,1.9893
8,1,1,160147630,2.2460
8,1,1,1602682529,2.1337
8,1,1,1622381423,2.0749
8,1,1,162947782,2.0535
8,1,1,1631467605,2.3316
8,1,1,163543979,2.1711
8,1,1,1635888561,2.0053
8,1,1,1640855806,2.0749
8,1,1,164131471,2.0267
8,1,1,1646167193,2.0695
8,1,1,1650939192,1.9091
8,1,1,1651511465,2.0856
8,1,1,1652049480,2.0963
8,1,1,165235353,2.1390
8,1,1,1654808990,1.9144
8,1,1,1660717092,2.1337
8,1,1,1665255604,2.1925
8,1,1,1666861201,2.0642
8,1,1,1668465225,2.1497
8,1,1,1670933752,2.1176
8,1,1,1671876376,2.0428
8,1,1,1674355862,1.9679
8,1,1,1681973703,2.1283
8,1,1,1684194666,2.1925
8,1,1,1705458889,1.9519
8,1,1,1705689061,2.1925
8,1,1,1708037857,2.0695
8,1,1,1715764738,2.1658
8,1,1,172102851,2.0267
8,1,1,1728391462,2.0107
8,1,1,1731170448,2.2353
8,1,1,1737972529,2.1230
8,1,1,1738454970,2.1711
8,1,1,1753850140,2.0160
8,1,1,1756372437,2.0963
8,1,1,175944075,2.2299
8,1,1,1763997780,2.1604
8,1,1,1767028307,2.1497
8,1,1,1768359691,2.0588
8,1,1,1768766960,2.1283
8,1,1,1771716193,2.0963
8,1,1,1773127772,2.1872
8,1,1,1773136898,1.8984
8,1,1,1774492334,2.0749
8,1,1,1790599076,2.0856
8,1,1,1791352469,2.0321
8,1,1,1795191463,2.0374
8,1,1,1795503762,1.9840
8,1,1,1803060940,1.9893
8,1,1,1805923321,1.9733
8,1,1,1806792293,2.0695
8,1,1,1816655978,2.1016
8,1,1,1820051396,2.2193
8,1,1,1825962448,2.2032
8,1,1,1832531422,2.0160
8,1,1,1838338613,2.0374
8,1,1,1839877489,2.1390
8,1,1,1840714174,2.0321
8,1,1,1840938807,2.2086
8,1,1,1843372143,1.9786
8,1,1,1847124729,2.1230
8,1,1,1862059191,2.0856
8,1,1,1870341690,2.2246
8,1,1,1872712139,2.1979
8,1,1,1880949295,2.1283
8,1,1,1882664806,2.1604
8,1,1,1883014742,2.1283
8,1,1,1883536194,2.0588
8,1,1,188629458,2.1176
8,1,1,1895470702,2.0321
8,1,1,1900914529,2.0802
8,1,1,1902509620,2.0374
8,1,1,1905069577,2.2139
8,1,1,1907541029,2.0000
8,1,1,1910174939,1.8984
8,1,1,1910525882,2.1283
8,1,1,1910661628,2.0374
8,1,1,1917139806,2.1444
8,1,1,1918009884,2.1390
8,1,1,1919836968,2.0160
8,1,1,1931326680,2.1872
8,1,1,1931809978,2.1551
8,1,1,1931942248,2.1711
8,1,1,1934795525,2.2032
8,1,1,1936214898,2.0642
8,1,1,1937419787,2.0695
8,1,1,1938453312,2.2353
8,1,1,1941123312,2.1016
8,1,1,1942228748,2.0535
8,1,1,1942854623,2.2246
8,1,1,1944699858,2.1070
8,1,1,1956517409,2.1872
8,1,1,1964551495,2.1551
8,1,1,1966057907,2.0107
8,1,1,1970853,2.0749
8,1,1,197518024,2.0321
8,1,1,1976597159,2.1070
8,1,1,1978868476,2.1979
8,1,1,1983688752,2.0749
8,1,1,198563468,2.0695
8,1,1,1986452098,2.1123
8,1,1,1995103986,2.1176
8,1,1,1999618022,2.0695
8,1,1,2000488090,2.0642
8,1,1,2002443298,1.9733
8,1,1,200625184,2.2032
8,1,1,2008558228,2.3048
8,1,1,2010661097,2.1337
8,1,1,2012710480,2.2086
8,1,1,2023033950,2.2567
8,1,1,2028719582,2.1658
8,1,1,2028793803,2.1123
8,1,1,2030734886,2.1818
8,1,1,203172600,2.1444
8,1,1,2033988537,2.0000
8,1,1,2037699960,1.9733
8,1,1,2038477162,2.1818
8,1,1,2042354853,2.0695
8,1,1,2044596360,2.0856
8,1,1,2054695355,2.2032
8,1,1,2061183184,2.0053
8,1,1,2062467637,2.0802
8,1,1,2063854721,2.1176
8,1,1,2067680626,2.0695
8,1,1,2088037878,2.1604
8,1,1,2091682346,2.0374
8,1,1,2096354553,2.1711
8,1,1,2096522092,2.1765
8,1,1,2097318847,2.2032
8,1,1,2097709563,2.3155
8,1,1,2098188163,2.1551
8,1,1,2104412973,2.0802
8,1,1,2105507344,2.0749
8,1,1,2105617795,2.1070
8,1,1,211058237,2.1604
8,1,1,2112801458,2.0695
8,1,1,2121283946,2.0321
8,1,1,2123779165,2.0695
8,1,1,2124631120,2.1283
8,1,1,2126797039,2.1016
8,1,1,2132430017,2.0214
8,1,1,213273643,1.9305
8,1,1,2134049333,2.0535
8,1,1,2173060,2.1444
8,1,1,218551942,2.0963
8,1,1,221638207,2.1230
8,1,1,222673131,2.2032
8,1,1,223699306,2.1497
8,1,1,234870464,2.0856
8,1,1,238992272,2.1390
8,1,1,240631979,2.0321
8,1,1,24430023,2.1016
8,1,1,249785278,2.0267
8,1,1,250999227,2.2246
8,1,1,255273674,2.1123
8,1,1,255395576,2.1444
8,1,1,259508189,1.9679
8,1,1,265598571,2.1337
8,1,1,267892613,2.0374
8,1,1,270205185,2.0000
8,1,1,272685776,2.1230
8,1,1,273817228,2.1283
8,1,1,280110092,2.0374
8,1,1,280554098,2.1925
8,1,1,281263093,2.1765
8,1,1,281603644,2.0909
8,1,1,283471943,2.0053
8,1,1,293670244,2.1070
8,1,1,293842278,2.0909
8,1,1,30189259,2.1444
8,1,1,304190737,2.0000
8,1,1,304746258,2.0214
8,1,1,311223282,2.0481
8,1,1,315123870,2.0374
8,1,1,317594068,2.0588
8,1,1,318002217,2.2299
8,1,1,318089436,2.0695
8,1,1,322684031,2.0802
8,1,1,330501585,2.0000
8,1,1,334147196,2.1390
8,1,1,334860116,2.0642
8,1,1,346487498,1.9679
8,1,1,360912501,2.1176
8,1,1,36287692,2.0428
8,1,1,363200007,2.0053
8,1,1,365060729,2.0963
8,1,1,373760274,2.0535
8,1,1,375114627,1.9305
8,1,1,375133405,2.0267
8,1,1,375457900,2.0802
8,1,1,379238517,2.0481
8,1,1,38460083,2.1176
8,1,1,394235292,2.1176
8,1,1,399205267,1.9198
8,1,1,403026951,2.2032
8,1,1,414623449,2.0695
8,1,1,419619139,2.1337
8,1,1,427050910,2.0535
8,1,1,429161164,2.1176
8,1,1,434764150,1.9144
8,1,1,438976623,2.0053
8,1,1,439596254,2.1176
8,1,1,442224416,1.9733
8,1,1,443153569,2.1658
8,1,1,454424190,2.0481
8,1,1,458058131,2.0749
8,1,1,464326486,2.1123
8,1,1,471444168,2.2567
8,1,1,485384211,2.1658
8,1,1,48618180,1.9626
8,1,1,491169826,2.0428
8,1,1,49419901,2.1283
8,1,1,497227839,2.0963
8,1,1,497882891,1.9519
8,1,1,50163048,2.2246
8,1,1,508001774,2.1176
8,1,1,519549166,2.0588
8,1,1,522323828,2.1337
8,1,1,522390756,2.0107
8,1,1,522555270,2.2086
8,1,1,522692428,1.9947
8,1,1,52292910,2.2086
8,1,1,523262570,2.0374
8,1,1,523421194,2.0588
8,1,1,523464739,2.1818
8,1,1,52645011,2.2620
8,1,1,533067864,2.0588
8,1,1,543415185,2.1925
8,1,1,553377635,2.1765
8,1,1,5537416,1.9840
8,1,1,555237963,2.0267
8,1,1,557961869,2.1604
8,1,1,560339080,2.1070
8,1,1,562533616,2.0053
8,1,1,577810271,2.0428
8,1,1,579834504,2.0909
8,1,1,585670427,2.1497
8,1,1,591466364,2.0267
8,1,1,591783012,1.9144
8,1,1,599368448,2.1711
8,1,1,600833731,2.0053
8,1,1,60482945,2.1016
