level,M,N,seed,densityMetric
5,14,6,175651741,1.1582
5,14,6,1773221564,1.1582
5,14,6,177409159,1.1582
5,14,6,1779536008,1.1582
5,14,6,1781718491,1.1582
5,14,6,1785030333,1.1582
5,14,6,1788824338,1.1582
5,14,6,1792816622,1.1582
5,14,6,1793656052,1.1582
5,14,6,1803495973,1.1582
5,14,6,1822180978,1.1582
5,14,6,1829550835,1.1582
5,14,6,1832221866,1.1582
5,14,6,1832588896,1.1582
5,14,6,1836559009,1.1582
5,14,6,1838688490,1.1582
5,14,6,1838744113,1.1582
5,14,6,1842536631,1.1582
5,14,6,1843519201,1.1582
5,14,6,1843699197,1.1582
5,14,6,1846754415,1.1582
5,14,6,1853733792,1.1582
5,14,6,1865560021,1.1582
5,14,6,1871762392,1.1582
5,14,6,1873682665,1.1582
5,14,6,1877419298,1.1582
5,14,6,188353530,1.1582
5,14,6,1887411545,1.1582
5,14,6,1887925287,1.1582
5,14,6,189168505,1.1582
5,14,6,1893298119,1.1582
5,14,6,189707977,1.1582
5,14,6,1901722681,1.1582
5,14,6,1901772941,1.1582
5,14,6,1902168179,1.1582
5,14,6,1908324174,1.1582
5,14,6,191263186,1.1582
5,14,6,1918233989,1.1582
5,14,6,1925036766,1.1582
5,14,6,1931044243,1.1582
5,14,6,1933384040,1.1582
5,14,6,1940931220,1.1582
5,14,6,1945496720,1.1582
5,14,6,1950812492,1.1582
5,14,6,1954151882,1.1582
5,14,6,1954713757,1.1582
5,14,6,1956604123,1.1582
5,14,6,1963145124,1.1582
5,14,6,1964182972,1.1582
5,14,6,1965422819,1.1582
5,14,6,1971715348,1.1582
5,14,6,1972052052,1.1582
5,14,6,1972351014,1.1582
5,14,6,1978985765,1.1582
5,14,6,1983873265,1.1582
5,14,6,1995850660,1.1582
5,14,6,2001926751,1.1582
5,14,6,2006657599,1.1582
5,14,6,2008573651,1.1582
5,14,6,2013153443,1.1582
5,14,6,2014502905,1.1582
5,14,6,2018337344,1.1582
5,14,6,2018761255,1.1582
5,14,6,2019550163,1.1582
5,14,6,2026698517,1.1582
5,14,6,2036594136,1.1582
5,14,6,203794015,1.1582
5,14,6,2039530251,1.1582
5,14,6,2042667134,1.1582
5,14,6,2049937884,1.1582
5,14,6,205307689,1.1582
5,14,6,205317102,1.1582
5,14,6,2064261310,1.1582
5,14,6,2064790552,1.1582
5,14,6,2066605221,1.1582
5,14,6,2067062844,1.1582
5,14,6,206802869,1.1582
5,14,6,2070016442,1.1582
5,14,6,2076580496,1.1582
5,14,6,2078349042,1.1582
5,14,6,2084269801,1.1582
5,14,6,2084363907,1.1582
5,14,6,2084842540,1.1582
5,14,6,209021284,1.1582
5,14,6,2095161149,1.1582
5,14,6,2095278625,1.1582
5,14,6,2095451182,1.1582
5,14,6,209598833,1.1582
5,14,6,2101548830,1.1582
5,14,6,2101551786,1.1582
5,14,6,210410320,1.1582
5,14,6,210596177,1.1582
5,14,6,2108878892,1.1582
5,14,6,2109622848,1.1582
5,14,6,2110468417,1.1582
5,14,6,2114334995,1.1582
5,14,6,2115516898,1.1582
5,14,6,2118226784,1.1582
5,14,6,2124733742,1.1582
5,14,6,2128335743,1.1582
5,14,6,214039108,1.1582
5,14,6,2144173358,1.1582
5,14,6,215815845,1.1582
5,14,6,224271078,1.1582
5,14,6,224713129,1.1582
5,14,6,226878009,1.1582
5,14,6,227710011,1.1582
5,14,6,233013851,1.1582
5,14,6,242193860,1.1582
5,14,6,2427822,1.1582
5,14,6,246086859,1.1582
5,14,6,249362873,1.1582
5,14,6,25019742,1.1582
5,14,6,254226858,1.1582
5,14,6,25452606,1.1582
5,14,6,25654027,1.1582
5,14,6,256902677,1.1582
5,14,6,260231895,1.1582
5,14,6,27041173,1.1582
5,14,6,278962607,1.1582
5,14,6,279103617,1.1582
5,14,6,281516115,1.1582
5,14,6,284092198,1.1582
5,14,6,293475147,1.1582
5,14,6,294567466,1.1582
5,14,6,29473979,1.1582
5,14,6,305247479,1.1582
5,14,6,312066172,1.1582
5,14,6,315257700,1.1582
5,14,6,317707081,1.1582
5,14,6,321527279,1.1582
5,14,6,324148768,1.1582
5,14,6,32795874,1.1582
5,14,6,329227350,1.1582
5,14,6,340031288,1.1582
5,14,6,346470557,1.1582
5,14,6,350873413,1.1582
5,14,6,350909837,1.1582
5,14,6,355422017,1.1582
5,14,6,358261191,1.1582
5,14,6,362597129,1.1582
5,14,6,368068051,1.1582
5,14,6,368281037,1.1582
5,14,6,381069177,1.1582
5,14,6,384004360,1.1582
5,14,6,385429765,1.1582
5,14,6,386625156,1.1582
5,14,6,388836259,1.1582
5,14,6,392013832,1.1582
5,14,6,395620651,1.1582
5,14,6,396296031,1.1582
5,14,6,402230525,1.1582
5,14,6,402668379,1.1582
5,14,6,404925623,1.1582
5,14,6,409627523,1.1582
5,14,6,411568735,1.1582
5,14,6,424361518,1.1582
5,14,6,425685259,1.1582
5,14,6,428765531,1.1582
5,14,6,433651036,1.1582
5,14,6,434013273,1.1582
5,14,6,455043254,1.1582
5,14,6,463286777,1.1582
5,14,6,468483740,1.1582
5,14,6,474285130,1.1582
5,14,6,475114451,1.1582
5,14,6,479595581,1.1582
5,14,6,485721693,1.1582
5,14,6,490335727,1.1582
5,14,6,492685556,1.1582
5,14,6,493271189,1.1582
5,14,6,498134683,1.1582
5,14,6,509228477,1.1582
5,14,6,509268603,1.1582
5,14,6,509379467,1.1582
5,14,6,510603589,1.1582
5,14,6,513429318,1.1582
5,14,6,515945951,1.1582
5,14,6,520608381,1.1582
5,14,6,522924624,1.1582
5,14,6,523643348,1.1582
5,14,6,52505713,1.1582
5,14,6,532410554,1.1582
5,14,6,533554392,1.1582
5,14,6,534150317,1.1582
5,14,6,536354685,1.1582
5,14,6,542532081,1.1582
5,14,6,544310902,1.1582
5,14,6,545056239,1.1582
5,14,6,545766113,1.1582
5,14,6,546291489,1.1582
5,14,6,558369789,1.1582
5,14,6,559686968,1.1582
5,14,6,565605126,1.1582
5,14,6,567432713,1.1582
5,14,6,569787385,1.1582
5,14,6,579014703,1.1582
5,14,6,585795211,1.1582
5,14,6,588095845,1.1582
5,14,6,589810403,1.1582
5,14,6,59706719,1.1582
5,14,6,615916330,1.1582
5,14,6,616539879,1.1582
5,14,6,62674094,1.1582
5,14,6,638365440,1.1582
5,14,6,640440144,1.1582
5,14,6,641153431,1.1582
5,14,6,643456886,1.1582
5,14,6,649004944,1.1582
5,14,6,654768106,1.1582
5,14,6,656016604,1.1582
5,14,6,6587412,1.1582
5,14,6,659271541,1.1582
5,14,6,663871714,1.1582
5,14,6,667598116,1.1582
5,14,6,667776004,1.1582
5,14,6,67068082,1.1582
5,14,6,675886171,1.1582
5,14,6,67689598,1.1582
5,14,6,677295707,1.1582
5,14,6,684907790,1.1582
5,14,6,685390419,1.1582
5,14,6,6879595,1.1582
5,14,6,688781078,1.1582
5,14,6,700092388,1.1582
5,14,6,701683991,1.1582
5,14,6,706951019,1.1582
5,14,6,710215852,1.1582
5,14,6,713804656,1.1582
5,14,6,724494627,1.1582
5,14,6,731286012,1.1582
5,14,6,731756396,1.1582
5,14,6,733959673,1.1582
5,14,6,73496955,1.1582
5,14,6,738551259,1.1582
5,14,6,742807409,1.1582
5,14,6,745432890,1.1582
5,14,6,748740917,1.1582
5,14,6,748836617,1.1582
5,14,6,750134362,1.1582
5,14,6,752275260,1.1582
5,14,6,757447930,1.1582
5,14,6,757606174,1.1582
5,14,6,758848076,1.1582
5,14,6,77594174,1.1582
5,14,6,778170377,1.1582
5,14,6,784356181,1.1582
5,14,6,785831912,1.1582
5,14,6,788733407,1.1582
5,14,6,792164991,1.1582
5,14,6,795297518,1.1582
5,14,6,800528826,1.1582
5,14,6,802555085,1.1582
5,14,6,802958489,1.1582
5,14,6,805694378,1.1582
5,14,6,810044858,1.1582
5,14,6,817831038,1.1582
5,14,6,826641267,1.1582
5,14,6,835059476,1.1582
5,14,6,839406961,1.1582
5,14,6,849815108,1.1582
5,14,6,85015491,1.1582
5,14,6,852600039,1.1582
5,14,6,853207448,1.1582
5,14,6,858513427,1.1582
5,14,6,858933385,1.1582
5,14,6,863479174,1.1582
5,14,6,865552565,1.1582
5,14,6,86588340,1.1582
5,14,6,868334277,1.1582
5,14,6,870882853,1.1582
5,14,6,878720860,1.1582
5,14,6,879444251,1.1582
5,14,6,884293725,1.1582
5,14,6,88592502,1.1582
5,14,6,907962837,1.1582
5,14,6,90894524,1.1582
5,14,6,909581892,1.1582
5,14,6,919213281,1.1582
5,14,6,923897857,1.1582
5,14,6,93004032,1.1582
5,14,6,933474027,1.1582
5,14,6,933525396,1.1582
5,14,6,936679964,1.1582
5,14,6,939643790,1.1582
5,14,6,941028522,1.1582
5,14,6,949566463,1.1582
5,14,6,949734035,1.1582
5,14,6,951270296,1.1582
5,14,6,951378316,1.1582
5,14,6,95275394,1.1582
5,14,6,952966150,1.1582
5,14,6,954023618,1.1582
5,14,6,95729205,1.1582
5,14,6,95823951,1.1582
5,14,6,961339346,1.1582
5,14,6,962051526,1.1582
5,14,6,963039796,1.1582
5,14,6,963269748,1.1582
5,14,6,963507501,1.1582
5,14,6,966900522,1.1582
5,14,6,968510462,1.1582
5,14,6,973308356,1.1582
5,14,6,976083771,1.1582
5,14,6,980206527,1.1582
5,14,6,98291295,1.1582
5,14,6,990096113,1.1582
5,14,6,990161909,1.1582
5,14,6,993580434,1.1582
5,14,6,995370049,1.1582
5,14,6,998381210,1.1582
5,14,6,1000951443,1.1582
5,14,6,1014539922,1.1582
5,14,6,1016415868,1.1582
5,14,6,101787678,1.1582
5,14,6,1019842194,1.1582
5,14,6,1023942616,1.1582
5,14,6,1036764452,1.1582
5,14,6,1045857769,1.1582
5,14,6,1047670183,1.1582
5,14,6,1057884178,1.1582
5,14,6,1058495386,1.1582
5,14,6,1058537924,1.1582
5,14,6,1059908256,1.1582
5,14,6,1061510745,1.1582
5,14,6,1064185093,1.1582
5,14,6,1068365930,1.1582
5,14,6,10687649,1.1582
5,14,6,1072724955,1.1582
5,14,6,1075520063,1.1582
5,14,6,1076093277,1.1582
5,14,6,1081988624,1.1582
5,14,6,1082861691,1.1582
5,14,6,1085925256,1.1582
5,14,6,1086089406,1.1582
5,14,6,1086343619,1.1582
5,14,6,108902408,1.1582
5,14,6,1091312099,1.1582
5,14,6,1107178109,1.1582
5,14,6,110920792,1.1582
5,14,6,1109619822,1.1582
5,14,6,1115431346,1.1582
5,14,6,1116750781,1.1582
5,14,6,1117276165,1.1582
5,14,6,1118238524,1.1582
5,14,6,1124296174,1.1582
5,14,6,1128941421,1.1582
5,14,6,1129897316,1.1582
5,14,6,1134934438,1.1582
5,14,6,113803099,1.1582
5,14,6,1139713151,1.1582
5,14,6,114244532,1.1582
5,14,6,114552478,1.1582
5,14,6,1147588292,1.1582
5,14,6,1148833369,1.1582
5,14,6,1149736158,1.1582
5,14,6,1156633203,1.1582
5,14,6,1164985139,1.1582
5,14,6,1166144261,1.1582
5,14,6,1179422297,1.1582
5,14,6,1181753205,1.1582
5,14,6,1182066365,1.1582
5,14,6,118269860,1.1582
5,14,6,1183737960,1.1582
5,14,6,1188937603,1.1582
5,14,6,1190810361,1.1582
5,14,6,1199217846,1.1582
5,14,6,1204108728,1.1582
5,14,6,1206165980,1.1582
5,14,6,1206271535,1.1582
5,14,6,1209003913,1.1582
5,14,6,1218716775,1.1582
5,14,6,1227353090,1.1582
5,14,6,1228626661,1.1582
5,14,6,1229375989,1.1582
5,14,6,1230344180,1.1582
5,14,6,1237337410,1.1582
5,14,6,1237465947,1.1582
5,14,6,1237720836,1.1582
5,14,6,1238029765,1.1582
5,14,6,1242256475,1.1582
5,14,6,1246864152,1.1582
5,14,6,1249604232,1.1582
5,14,6,1256724798,1.1582
5,14,6,1259041996,1.1582
5,14,6,1259821184,1.1582
5,14,6,1260017759,1.1582
5,14,6,1264566005,1.1582
5,14,6,1283293276,1.1582
5,14,6,1283440771,1.1582
5,14,6,129830068,1.1582
5,14,6,1305855298,1.1582
5,14,6,1314109191,1.1582
5,14,6,1314849548,1.1582
5,14,6,1318202634,1.1582
5,14,6,1319103009,1.1582
5,14,6,1328431948,1.1582
5,14,6,1330340535,1.1582
5,14,6,1331954367,1.1582
5,14,6,1334400560,1.1582
5,14,6,1341650084,1.1582
5,14,6,1349097130,1.1582
5,14,6,1349230397,1.1582
5,14,6,1355406090,1.1582
5,14,6,1357453117,1.1582
5,14,6,1357521081,1.1582
5,14,6,135899575,1.1582
5,14,6,1361608687,1.1582
5,14,6,1365712962,1.1582
5,14,6,1366014513,1.1582
5,14,6,1370281292,1.1582
5,14,6,1371487569,1.1582
5,14,6,1377371800,1.1582
5,14,6,1381702578,1.1582
5,14,6,1383170429,1.1582
5,14,6,1385671262,1.1582
5,14,6,1388990169,1.1582
5,14,6,1391333742,1.1582
5,14,6,1391973726,1.1582
5,14,6,1392154716,1.1582
5,14,6,1393427458,1.1582
5,14,6,139403098,1.1582
5,14,6,1394274922,1.1582
5,14,6,1394475061,1.1582
5,14,6,1402515529,1.1582
5,14,6,1411628593,1.1582
5,14,6,1414647055,1.1582
5,14,6,1423342306,1.1582
5,14,6,1426515990,1.1582
5,14,6,1450779196,1.1582
5,14,6,1456391669,1.1582
5,14,6,145792559,1.1582
5,14,6,1470069655,1.1582
5,14,6,1473815896,1.1582
5,14,6,1475069736,1.1582
5,14,6,1479231713,1.1582
5,14,6,1493802875,1.1582
5,14,6,1493883617,1.1582
5,14,6,149987700,1.1582
5,14,6,1501208754,1.1582
5,14,6,1503027096,1.1582
5,14,6,1504614260,1.1582
5,14,6,150667962,1.1582
5,14,6,1509971409,1.1582
5,14,6,1511029320,1.1582
5,14,6,1515687323,1.1582
5,14,6,1516042714,1.1582
5,14,6,1523646037,1.1582
5,14,6,1524299513,1.1582
5,14,6,1527574629,1.1582
5,14,6,1532058517,1.1582
5,14,6,1537177078,1.1582
5,14,6,1539206316,1.1582
5,14,6,1547892723,1.1582
5,14,6,1552617623,1.1582
5,14,6,1553554671,1.1582
5,14,6,1553659073,1.1582
5,14,6,1556727837,1.1582
5,14,6,1567450952,1.1582
5,14,6,1570486348,1.1582
5,14,6,15746044,1.1582
5,14,6,1574964579,1.1582
5,14,6,1578982024,1.1582
5,14,6,1591967196,1.1582
5,14,6,1593352055,1.1582
5,14,6,1600660947,1.1582
5,14,6,1602122726,1.1582
5,14,6,1603193801,1.1582
5,14,6,1610509921,1.1582
5,14,6,161456746,1.1582
5,14,6,1616138183,1.1582
5,14,6,1619796175,1.1582
5,14,6,1620033551,1.1582
5,14,6,1622238936,1.1582
5,14,6,1622786282,1.1582
5,14,6,1625965636,1.1582
5,14,6,1635035577,1.1582
5,14,6,163660370,1.1582
5,14,6,1638835027,1.1582
5,14,6,1640037702,1.1582
5,14,6,1642867241,1.1582
5,14,6,1646164091,1.1582
5,14,6,165226090,1.1582
5,14,6,1654845918,1.1582
5,14,6,1664935279,1.1582
5,14,6,1668675827,1.1582
5,14,6,1670503089,1.1582
5,14,6,1676302577,1.1582
5,14,6,1680559048,1.1582
5,14,6,1686325761,1.1582
5,14,6,1699600569,1.1582
5,14,6,1699842377,1.1582
5,14,6,1701995887,1.1582
5,14,6,1715481762,1.1582
5,14,6,1722759342,1.1582
5,14,6,1727251476,1.1582
5,14,6,1736970317,1.1582
5,14,6,1741149145,1.1582
5,14,6,1746660639,1.1582
5,14,6,1755959752,1.1582
5,14,6,1758937789,1.1582
5,14,6,1759541188,1.1582
5,14,6,1760325059,1.1582
5,14,6,1761302575,1.1582
5,14,6,1768781629,1.1582
5,14,6,1769591905,1.1582
5,14,6,1770260291,1.1582
5,14,6,1774753242,1.1582
5,14,6,1778229607,1.1582
5,14,6,1786623774,1.1582
5,14,6,1797724354,1.1582
5,14,6,1803505621,1.1582
5,14,6,1803703657,1.1582
5,14,6,1805790307,1.1582
5,14,6,1810420611,1.1582
5,14,6,1811817469,1.1582
5,14,6,1816189103,1.1582
5,14,6,1817585453,1.1582
5,14,6,1824220634,1.1582
5,14,6,1824668395,1.1582
5,14,6,1826246614,1.1582
5,14,6,1826308030,1.1582
5,14,6,1828200636,1.1582
5,14,6,1828351460,1.1582
5,14,6,1830356221,1.1582
5,14,6,1835454257,1.1582
5,14,6,1842250649,1.1582
5,14,6,1843751812,1.1582
5,14,6,1845819249,1.1582
5,14,6,1854832116,1.1582
5,14,6,1863054665,1.1582
5,14,6,1868361028,1.1582
5,14,6,1877118320,1.1582
5,14,6,1882348835,1.1582
5,14,6,1883973887,1.1582
5,14,6,1887421869,1.1582
5,14,6,1889122630,1.1582
5,14,6,1891823642,1.1582
5,14,6,189290663,1.1582
5,14,6,190450529,1.1582
5,14,6,1907841114,1.1582
5,14,6,1908552582,1.1582
5,14,6,1912183319,1.1582
5,14,6,191459043,1.1582
5,14,6,1918400126,1.1582
5,14,6,1920577199,1.1582
5,14,6,192755305,1.1582
5,14,6,1930197803,1.1582
5,14,6,1930359298,1.1582
5,14,6,1931745097,1.1582
5,14,6,1936310426,1.1582
5,14,6,1937931202,1.1582
5,14,6,1938871534,1.1582
5,14,6,1942144013,1.1582
5,14,6,1945600840,1.1582
5,14,6,1949692858,1.1582
5,14,6,195208160,1.1582
5,14,6,1953192032,1.1582
5,14,6,1961439460,1.1582
5,14,6,1963726902,1.1582
5,14,6,1964550685,1.1582
5,14,6,1965308162,1.1582
5,14,6,1967031774,1.1582
5,14,6,197212073,1.1582
5,14,6,1985560532,1.1582
5,14,6,1985986127,1.1582
5,14,6,1986165958,1.1582
5,14,6,1986469427,1.1582
5,14,6,1987827706,1.1582
5,14,6,1991649579,1.1582
5,14,6,1991906968,1.1582
5,14,6,1992917990,1.1582
5,14,6,1997081527,1.1582
5,14,6,1999301497,1.1582
5,14,6,1999536569,1.1582
5,14,6,2001322104,1.1582
5,14,6,2001797542,1.1582
5,14,6,2005879897,1.1582
5,14,6,201476298,1.1582
5,14,6,2015297013,1.1582
5,14,6,2021921503,1.1582
5,14,6,2027080626,1.1582
5,14,6,2027528176,1.1582
5,14,6,2029902196,1.1582
5,14,6,2036190645,1.1582
5,14,6,203725257,1.1582
5,14,6,2044460030,1.1582
5,14,6,2044675061,1.1582
5,14,6,2049770970,1.1582
5,14,6,2053157268,1.1582
5,14,6,2054395790,1.1582
5,14,6,2056701956,1.1582
5,14,6,2057882090,1.1582
5,14,6,2059576254,1.1582
5,14,6,2062095848,1.1582
5,14,6,2062439162,1.1582
5,14,6,2062948054,1.1582
5,14,6,2064854567,1.1582
5,14,6,2068423304,1.1582
5,14,6,2076512122,1.1582
5,14,6,2080084760,1.1582
5,14,6,2082422712,1.1582
5,14,6,208339773,1.1582
5,14,6,2088779262,1.1582
5,14,6,2091929861,1.1582
5,14,6,2097234236,1.1582
5,14,6,2100915500,1.1582
5,14,6,2107174710,1.1582
5,14,6,2109703658,1.1582
5,14,6,2118474924,1.1582
5,14,6,212490603,1.1582
5,14,6,2127754687,1.1582
5,14,6,2128175143,1.1582
5,14,6,2129224977,1.1582
5,14,6,2129781522,1.1582
5,14,6,2134306847,1.1582
5,14,6,2135147898,1.1582
5,14,6,2140722560,1.1582
5,14,6,2144823516,1.1582
5,14,6,2146109763,1.1582
5,14,6,221199575,1.1582
5,14,6,229098938,1.1582
5,14,6,230677540,1.1582
5,14,6,231129800,1.1582
5,14,6,236626014,1.1582
5,14,6,238911361,1.1582
5,14,6,239338894,1.1582
5,14,6,243937742,1.1582
5,14,6,261893273,1.1582
5,14,6,265890157,1.1582
5,14,6,271662558,1.1582
5,14,6,278620053,1.1582
5,14,6,284906718,1.1582
5,14,6,286430582,1.1582
5,14,6,290588922,1.1582
5,14,6,294926280,1.1582
5,14,6,304627935,1.1582
5,14,6,308593347,1.1582
5,14,6,313482901,1.1582
5,14,6,314383257,1.1582
5,14,6,316355695,1.1582
5,14,6,317078046,1.1582
5,14,6,320527168,1.1582
5,14,6,321909210,1.1582
5,14,6,329719574,1.1582
5,14,6,330106841,1.1582
5,14,6,330257077,1.1582
5,14,6,330816011,1.1582
5,14,6,331375654,1.1582
5,14,6,335849033,1.1582
5,14,6,341511523,1.1582
5,14,6,342761180,1.1582
5,14,6,34861207,1.1582
5,14,6,352418226,1.1582
5,14,6,352647276,1.1582
5,14,6,354220135,1.1582
5,14,6,354483233,1.1582
5,14,6,361371395,1.1582
5,14,6,362617009,1.1582
5,14,6,365798330,1.1582
5,14,6,368262712,1.1582
5,14,6,369638473,1.1582
5,14,6,370402818,1.1582
5,14,6,37116572,1.1582
5,14,6,373832473,1.1582
5,14,6,3783399,1.1582
5,14,6,380018485,1.1582
5,14,6,385493582,1.1582
5,14,6,388076228,1.1582
5,14,6,391020314,1.1582
5,14,6,393118317,1.1582
5,14,6,394554912,1.1582
5,14,6,395213456,1.1582
5,14,6,397005124,1.1582
5,14,6,400881420,1.1582
5,14,6,401874674,1.1582
5,14,6,402829031,1.1582
5,14,6,404760272,1.1582
5,14,6,407330640,1.1582
5,14,6,407363274,1.1582
5,14,6,4165910,1.1582
5,14,6,417790499,1.1582
5,14,6,425283980,1.1582
5,14,6,42678250,1.1582
5,14,6,431064053,1.1582
5,14,6,431076313,1.1582
5,14,6,435402030,1.1582
5,14,6,43581036,1.1582
5,14,6,438328549,1.1582
5,14,6,441499453,1.1582
5,14,6,443975222,1.1582
5,14,6,46270915,1.1582
5,14,6,465409724,1.1582
5,14,6,471105317,1.1582
5,14,6,473146259,1.1582
5,14,6,475787017,1.1582
5,14,6,478433958,1.1582
5,14,6,481059166,1.1582
5,14,6,483191863,1.1582
5,14,6,487610305,1.1582
5,14,6,489997819,1.1582
5,14,6,49222323,1.1582
5,14,6,49264682,1.1582
5,14,6,500083782,1.1582
5,14,6,502933553,1.1582
5,14,6,50364566,1.1582
5,14,6,505369038,1.1582
5,14,6,507207629,1.1582
5,14,6,508114915,1.1582
5,14,6,523602817,1.1582
5,14,6,531273018,1.1582
5,14,6,533051184,1.1582
