level,M,N,seed,densityMetric
1,3,3,1412314167,1.0198
1,3,3,1414909128,1.8713
1,3,3,1415951383,0.9455
1,3,3,1417221407,1.0297
1,3,3,1417484602,1.4703
1,3,3,1420211928,1.0000
1,3,3,1423060993,0.9703
1,3,3,1423682194,0.9901
1,3,3,1424869980,0.9554
1,3,3,142497295,1.0099
1,3,3,1430247905,0.9851
1,3,3,1431277483,1.0545
1,3,3,1440176088,1.0396
1,3,3,1444118058,1.0545
1,3,3,1453438136,1.0644
1,3,3,1457672976,0.9901
1,3,3,1459827370,1.8713
1,3,3,1460988487,1.7822
1,3,3,1461249056,1.0248
1,3,3,1480296753,1.1832
1,3,3,1483337579,1.0396
1,3,3,1486300823,1.3614
1,3,3,1497824864,1.0297
1,3,3,1504225597,1.8663
1,3,3,1504822265,0.9901
1,3,3,150604100,1.0891
1,3,3,1507258094,1.0149
1,3,3,1509632501,1.5941
1,3,3,1512170075,1.8168
1,3,3,1513047029,1.0149
1,3,3,1518358220,1.8614
1,3,3,1518938308,1.0149
1,3,3,1523850398,1.4406
1,3,3,152517913,0.9505
1,3,3,1526915281,1.0594
1,3,3,1529081495,0.9901
1,3,3,1531151360,1.0050
1,3,3,1533832136,0.9851
1,3,3,1536985943,1.0594
1,3,3,1540822946,1.0644
1,3,3,1542757796,1.0198
1,3,3,1544125195,1.0842
1,3,3,1548060002,1.1337
1,3,3,1550570586,1.0842
1,3,3,1554121271,1.0050
1,3,3,1554856959,1.0000
1,3,3,1558458571,0.9901
1,3,3,1558620065,0.9851
1,3,3,1558744933,0.9851
1,3,3,1560665819,1.1337
1,3,3,1563161544,1.8069
1,3,3,1566290996,1.0248
1,3,3,1567196103,1.8168
1,3,3,1570020736,0.9653
1,3,3,1574474500,1.0446
1,3,3,15748236,1.0792
1,3,3,158096177,1.0594
1,3,3,1588781947,0.9752
1,3,3,1592441808,0.9703
1,3,3,1603146689,1.4901
1,3,3,1603190713,1.7673
1,3,3,160467324,1.2970
1,3,3,1607319672,0.9802
1,3,3,1620304846,1.0050
1,3,3,1626218762,1.0149
1,3,3,1628223853,1.0594
1,3,3,1628951581,1.0050
1,3,3,1631665248,0.9901
1,3,3,163283632,1.7228
1,3,3,164235501,0.9901
1,3,3,1643328992,1.0198
1,3,3,164852610,1.0545
1,3,3,1656959271,1.0842
1,3,3,1658142994,1.0693
1,3,3,1668855359,0.9851
1,3,3,1669481184,1.6782
1,3,3,1671092238,1.3069
1,3,3,1672264654,1.1881
1,3,3,1674872915,0.9703
1,3,3,1678038194,0.9950
1,3,3,1685411538,1.0743
1,3,3,1694120380,1.0000
1,3,3,1702785442,0.9950
1,3,3,1704858203,1.8416
1,3,3,1712995159,1.0248
1,3,3,1718825415,1.7376
1,3,3,1726355006,1.0000
1,3,3,1727614195,1.0446
1,3,3,1729283793,0.9802
1,3,3,1731241459,1.7673
1,3,3,173324371,1.0297
1,3,3,1734983820,1.6782
1,3,3,1736927955,0.9802
1,3,3,1741266142,1.0396
1,3,3,1743264730,1.4653
1,3,3,1750180420,1.0297
1,3,3,1754382556,0.9851
1,3,3,1754719726,0.9901
1,3,3,1756515094,1.4653
1,3,3,1761243351,0.9950
1,3,3,1777983941,1.0693
1,3,3,1779847919,0.9505
1,3,3,1780018293,1.0248
1,3,3,1783035865,1.0050
1,3,3,1784400485,1.4109
1,3,3,1785013374,1.0446
1,3,3,1786126378,1.0495
1,3,3,1787008643,1.0545
1,3,3,1788846950,1.0396
1,3,3,1792465840,1.4406
1,3,3,1801207137,1.0297
1,3,3,1811800664,1.8663
1,3,3,1815806383,1.0446
1,3,3,18161333,0.9950
1,3,3,1818025879,1.8317
1,3,3,1824186194,1.2475
1,3,3,1824418536,0.9901
1,3,3,1829040536,1.0050
1,3,3,1829568691,1.0198
1,3,3,1839067692,1.0000
1,3,3,1840869935,1.0941
1,3,3,1841583134,1.1040
1,3,3,1852411569,0.9802
1,3,3,185365952,1.0050
1,3,3,1856426629,1.0495
1,3,3,1860824840,1.5198
1,3,3,1862133219,1.7624
1,3,3,1862386922,0.9950
1,3,3,1870763046,1.8564
1,3,3,1873747624,1.0000
1,3,3,1877706133,0.9851
1,3,3,1880502128,1.0396
1,3,3,1884638580,0.9752
1,3,3,1888822265,1.0347
1,3,3,1908253110,1.0050
1,3,3,1909541276,1.7426
1,3,3,1909667671,0.9901
1,3,3,1910179968,1.7277
1,3,3,191544278,1.1139
1,3,3,1932700662,1.0297
1,3,3,1933500658,1.0446
1,3,3,1934380881,1.7376
1,3,3,1935573920,1.0446
1,3,3,193817994,1.0050
1,3,3,1938393722,0.9554
1,3,3,1943721331,1.0050
1,3,3,1944444860,1.0743
1,3,3,1947213365,0.9950
1,3,3,1951063194,1.0000
1,3,3,1959144122,1.0495
1,3,3,1962030729,1.6238
1,3,3,1963862649,1.0347
1,3,3,196678503,1.0495
1,3,3,1969283497,1.0347
1,3,3,1979947027,1.0693
1,3,3,1988477966,0.9703
1,3,3,1989218905,1.0248
1,3,3,1991756781,0.9851
1,3,3,1998835997,1.0050
1,3,3,2002329122,1.8564
1,3,3,2003194834,0.9950
1,3,3,2006648343,1.0198
1,3,3,2008129550,0.9851
1,3,3,2012597537,1.8168
1,3,3,2013622268,1.8812
1,3,3,2018523250,1.8465
1,3,3,2027831750,1.0099
1,3,3,2028711105,1.0297
1,3,3,2032613547,1.0396
1,3,3,2032709290,1.0050
1,3,3,2037277650,0.9505
1,3,3,2042598215,1.8416
1,3,3,2045243867,0.9901
1,3,3,2047260970,0.9802
1,3,3,2055253150,1.0050
1,3,3,2055260352,1.0297
1,3,3,2056543553,1.6386
1,3,3,2061859894,1.0446
1,3,3,2065215352,0.9851
1,3,3,2067349480,1.8515
1,3,3,2069326171,1.7871
1,3,3,2072683941,0.9950
1,3,3,2073032659,1.0495
1,3,3,2077841788,1.8614
1,3,3,2078900831,0.9901
1,3,3,2084778478,1.1139
1,3,3,2086595122,1.0248
1,3,3,2089336133,1.0693
1,3,3,2090721879,1.8218
1,3,3,2090749135,1.0842
1,3,3,2090954088,1.0198
1,3,3,2092361915,1.0545
1,3,3,209515778,0.9802
1,3,3,2098680720,1.0594
1,3,3,2103026780,1.0297
1,3,3,2105993330,1.0297
1,3,3,2108898892,0.9802
1,3,3,2113753870,1.0347
1,3,3,2115404849,0.9703
1,3,3,2124090669,1.0347
1,3,3,2127934901,0.9703
1,3,3,2128996900,1.0347
1,3,3,2137861924,1.0099
1,3,3,2138390668,1.4752
1,3,3,2139588327,1.0000
1,3,3,2141009491,0.9307
1,3,3,21492040,1.0446
1,3,3,21930459,1.0693
1,3,3,22353703,1.0198
1,3,3,225999372,0.9554
1,3,3,226509787,1.7673
1,3,3,228832894,1.0594
1,3,3,229019102,1.1238
1,3,3,235907694,1.0149
1,3,3,235925162,1.0099
1,3,3,238979097,1.0050
1,3,3,240806326,1.1040
1,3,3,243573700,0.9307
1,3,3,245480496,1.4703
1,3,3,258976179,1.0198
1,3,3,260318576,1.0099
1,3,3,264279916,1.0149
1,3,3,264663592,1.5644
1,3,3,265717410,1.8713
1,3,3,271483271,1.0545
1,3,3,278340220,0.9802
1,3,3,284405506,1.0050
1,3,3,284763583,1.0050
1,3,3,284814185,1.0050
1,3,3,285564450,1.0644
1,3,3,287790814,1.8267
1,3,3,29449191,1.0149
1,3,3,294796082,1.0000
1,3,3,296427284,1.0149
1,3,3,301730690,0.9752
1,3,3,302208530,0.9752
1,3,3,324011762,0.9802
1,3,3,33638186,1.0099
1,3,3,344217223,0.9950
1,3,3,345247305,1.0099
1,3,3,355989640,0.9901
1,3,3,359794293,1.0545
1,3,3,3656297,1.6733
1,3,3,366484697,1.0248
1,3,3,368129150,1.0000
1,3,3,368625471,1.7277
1,3,3,370025683,1.6337
1,3,3,371309519,0.9901
1,3,3,374447600,1.0545
1,3,3,374930229,0.9802
1,3,3,379926920,0.9604
1,3,3,382183064,1.0743
1,3,3,383668415,1.0198
1,3,3,383766180,1.0050
1,3,3,385250073,1.4802
1,3,3,38827726,1.0248
1,3,3,392731427,1.8416
1,3,3,400535179,0.9851
1,3,3,405620869,1.8713
1,3,3,414818884,1.7772
1,3,3,414893779,1.0099
1,3,3,416875994,1.1535
1,3,3,424661845,1.0000
1,3,3,424694963,1.0099
1,3,3,431618020,1.0347
1,3,3,43661461,1.0297
1,3,3,437622381,0.9950
1,3,3,440045570,1.8168
1,3,3,445233199,1.0396
1,3,3,452369723,1.6683
1,3,3,455321581,1.0050
1,3,3,456454537,1.7772
1,3,3,466995634,1.0545
1,3,3,467807963,1.6188
1,3,3,471784060,1.0396
1,3,3,473031507,1.0000
1,3,3,475308570,1.0099
1,3,3,478745059,1.0050
1,3,3,479368371,1.8168
1,3,3,484458108,1.0149
1,3,3,485240562,1.0297
1,3,3,487804032,1.0743
1,3,3,488729533,0.9950
1,3,3,489878915,1.0842
1,3,3,496550176,0.9752
1,3,3,501480951,1.4406
1,3,3,507605578,0.9950
1,3,3,511027599,1.0099
1,3,3,51216678,1.0000
1,3,3,5122976,1.0099
1,3,3,51267008,1.0891
1,3,3,51321412,1.8366
1,3,3,513719574,0.9950
1,3,3,515130950,0.9901
1,3,3,52445556,1.0347
1,3,3,531925169,1.8267
1,3,3,533917039,0.9901
1,3,3,548857900,1.0149
1,3,3,553741966,1.8614
1,3,3,556700241,0.9604
1,3,3,557424792,1.0347
1,3,3,560717774,1.8317
1,3,3,563364277,1.0248
1,3,3,570945810,1.0297
1,3,3,576690593,1.7178
1,3,3,578028889,1.0000
1,3,3,581522155,1.7723
1,3,3,587469330,1.0000
1,3,3,590054297,1.0347
1,3,3,592498032,0.9653
1,3,3,597072756,1.0792
1,3,3,602057918,0.9604
1,3,3,615500284,1.4752
1,3,3,616101528,1.0743
1,3,3,616240291,1.0941
1,3,3,622682182,1.0495
1,3,3,623147825,1.0000
1,3,3,631695468,1.7129
1,3,3,642849686,1.8218
1,3,3,643618536,0.9752
1,3,3,645304625,1.0347
1,3,3,651364503,0.9901
1,3,3,652319552,1.0099
1,3,3,65856406,1.0693
1,3,3,658836001,1.0099
1,3,3,661104555,1.8366
1,3,3,661168573,1.0842
1,3,3,664854618,0.9752
1,3,3,665839572,1.0000
1,3,3,667127838,1.3663
1,3,3,674345469,0.9703
1,3,3,681693207,0.9950
1,3,3,681844325,0.9851
1,3,3,682822203,1.0149
1,3,3,684913463,1.4307
1,3,3,686363807,1.0594
1,3,3,696138076,0.9703
1,3,3,696700444,1.0050
1,3,3,699331790,1.4109
1,3,3,706872300,0.9703
1,3,3,707108887,0.9901
1,3,3,707550653,1.0248
1,3,3,714649183,1.0099
1,3,3,716427139,1.0248
1,3,3,716867186,1.0495
1,3,3,734505695,0.9901
1,3,3,738304691,1.8069
1,3,3,742043755,0.9653
1,3,3,7445546,1.1634
1,3,3,745861786,1.0347
1,3,3,748639450,1.0693
1,3,3,752573483,1.0347
1,3,3,756662132,0.9703
1,3,3,758381002,0.9703
1,3,3,760929006,1.7277
1,3,3,765322355,0.9703
1,3,3,767315175,1.8911
1,3,3,779718122,0.9950
1,3,3,786885497,1.0248
1,3,3,802570417,1.8267
1,3,3,805386862,0.9950
1,3,3,809512818,0.9653
1,3,3,811593263,1.7970
1,3,3,81502520,1.5198
1,3,3,815050439,1.6733
1,3,3,817591817,0.9703
1,3,3,818683957,1.7624
1,3,3,819204420,1.8416
1,3,3,821411834,0.9802
1,3,3,838360500,0.9851
1,3,3,83847564,0.9653
1,3,3,839057652,1.8119
1,3,3,843499327,1.0050
1,3,3,853564982,1.0743
1,3,3,853820239,0.9901
1,3,3,856475492,1.6386
1,3,3,85656603,1.8366
1,3,3,862472425,0.9703
1,3,3,865726786,1.7178
1,3,3,869835073,1.7079
1,3,3,875667650,1.0594
1,3,3,881196557,0.9851
1,3,3,890854882,0.9950
1,3,3,893915591,1.0248
1,3,3,896261841,1.0248
1,3,3,899342202,1.0297
1,3,3,903556876,1.0297
1,3,3,906723990,1.8416
1,3,3,912539759,1.0396
1,3,3,921321337,1.0297
1,3,3,922207577,0.9950
1,3,3,936705076,1.0149
1,3,3,939110779,1.0050
1,3,3,940382637,1.0248
1,3,3,941360757,1.0347
1,3,3,943488965,1.7772
1,3,3,944841913,1.0198
1,3,3,951573147,1.0495
1,3,3,95276463,0.9604
1,3,3,958412791,1.8614
1,3,3,960864545,0.9703
1,3,3,963667406,1.8663
1,3,3,963733305,1.0347
1,3,3,963744626,0.9901
1,3,3,96983130,0.9851
1,3,3,970359006,1.0000
1,3,3,985590583,1.0198
1,3,3,992618231,1.2871
1,3,3,997363620,1.5446
1,3,3,1011567003,1.0050
1,3,3,1012012773,1.0198
1,3,3,1012966232,1.0446
1,3,3,1013004600,1.0297
1,3,3,1014361983,1.0099
1,3,3,1015440888,1.7574
1,3,3,1027608383,0.9901
1,3,3,103857881,0.9950
1,3,3,1039945894,0.9752
1,3,3,1041003529,0.9901
1,3,3,1042214707,1.0198
1,3,3,1043124369,1.0594
1,3,3,1047191324,0.9950
1,3,3,1047930356,1.0050
1,3,3,1060260341,1.0594
1,3,3,106504493,0.9901
1,3,3,1066273454,1.6386
1,3,3,10723707,1.8267
1,3,3,1073757365,1.8713
1,3,3,1083418150,1.8614
1,3,3,1084328907,1.0099
1,3,3,1088842824,1.0099
1,3,3,1093178828,0.9653
1,3,3,1093916698,1.0396
1,3,3,1115963802,1.0050
1,3,3,1120017672,0.9901
1,3,3,1126156478,1.0198
1,3,3,1128070351,1.0347
1,3,3,1132795024,0.9851
1,3,3,1133711120,1.0000
1,3,3,113807004,1.0644
1,3,3,1140437640,1.7475
1,3,3,114450673,1.0446
1,3,3,114547171,1.0297
1,3,3,1154460180,1.8762
1,3,3,115767502,1.7327
1,3,3,1158860778,1.0594
1,3,3,1159335042,1.0297
1,3,3,1160460884,0.9901
1,3,3,1173992572,1.0347
1,3,3,1174539276,0.9653
1,3,3,1186026598,1.0396
1,3,3,1187156785,1.0495
1,3,3,1192201,1.8762
1,3,3,1192513163,1.6584
1,3,3,1197043983,1.0099
1,3,3,1200485168,1.7178
1,3,3,1207523846,0.9950
1,3,3,1214014878,0.9604
1,3,3,1215609700,0.9851
1,3,3,1220371580,1.0347
1,3,3,1220532283,1.0594
1,3,3,1221417850,1.8119
1,3,3,1223133942,1.0396
1,3,3,1223610368,0.9901
1,3,3,1236955281,1.0297
1,3,3,1239042658,1.0149
1,3,3,1239944688,1.6733
1,3,3,1244730043,1.0446
1,3,3,1245567209,1.5743
1,3,3,1251327432,1.7673
1,3,3,1251359113,1.3762
1,3,3,1252016966,1.0495
1,3,3,1252380417,0.9950
1,3,3,1254579297,0.9505
1,3,3,1259435401,1.0000
1,3,3,126743168,1.0842
1,3,3,1268024334,1.0000
1,3,3,1269798208,1.7871
1,3,3,1283165443,1.0099
1,3,3,1285800652,1.8020
1,3,3,1310069330,0.9505
1,3,3,1310938849,1.5594
1,3,3,1311109679,0.9901
1,3,3,1312253936,1.0050
1,3,3,1317361422,1.0149
1,3,3,1324942098,1.0198
1,3,3,1325603311,1.4604
1,3,3,132858796,1.7970
1,3,3,1336914056,0.9752
1,3,3,1346480913,0.9901
1,3,3,1353349777,1.0099
1,3,3,1358613540,1.8911
1,3,3,1369268605,1.0000
1,3,3,1370678541,1.0248
1,3,3,1371921981,1.0149
1,3,3,1376996146,1.0050
1,3,3,1378325955,0.9406
1,3,3,1387100808,0.9752
1,3,3,139090846,1.0149
1,3,3,1394878018,1.0594
1,3,3,1402202751,1.0297
1,3,3,1402600680,1.0248
1,3,3,140593133,1.0149
1,3,3,1409946047,1.0050
1,3,3,1415923339,1.0446
1,3,3,1420950107,1.0248
1,3,3,1423469236,1.0297
1,3,3,1426784040,1.0050
1,3,3,1428144759,1.6584
1,3,3,1428447742,1.0099
1,3,3,1429342757,1.0000
1,3,3,1429367741,0.9950
1,3,3,1434039671,0.9950
1,3,3,1438620056,1.0347
1,3,3,1441298207,1.6485
1,3,3,1442116807,1.0099
1,3,3,144553863,1.0446
1,3,3,1447091856,1.7030
1,3,3,1453464562,1.0149
1,3,3,1458317563,0.9950
1,3,3,1460399984,0.9950
1,3,3,1472519785,1.8317
1,3,3,1475822054,1.5099
1,3,3,1486134430,1.6485
1,3,3,1491601708,1.0198
1,3,3,1491837140,1.0248
1,3,3,149402193,1.7030
1,3,3,1497341512,0.9703
1,3,3,1499439034,1.8416
1,3,3,150003645,1.0446
1,3,3,1506941806,0.9802
1,3,3,151766778,1.0396
1,3,3,1518552583,1.0198
1,3,3,1523332101,0.9802
1,3,3,1523727059,1.7822
1,3,3,1527983421,1.7525
1,3,3,1528725164,0.9703
1,3,3,1532248033,1.8564
1,3,3,1535902079,0.9851
1,3,3,1537249979,0.9950
1,3,3,1547328460,0.9950
1,3,3,154842449,0.9802
1,3,3,1553932502,1.4208
1,3,3,155632444,1.0149
1,3,3,1557376909,1.0000
1,3,3,1560491078,0.9703
1,3,3,156571102,1.0396
1,3,3,1567134334,1.0198
1,3,3,1574326162,0.9901
1,3,3,1575324253,0.9752
1,3,3,1580277552,1.8366
1,3,3,1580781148,1.8812
1,3,3,1585697870,1.0495
1,3,3,158842907,1.0297
1,3,3,1588852410,1.0050
1,3,3,1590547014,1.4505
1,3,3,1591203019,1.7970
1,3,3,1592482057,1.0248
1,3,3,1596644030,0.9851
1,3,3,1602836944,1.0050
1,3,3,1609883387,1.0594
1,3,3,1615150894,1.1436
1,3,3,161804169,1.0941
1,3,3,1622527981,1.0743
1,3,3,1624765118,0.9950
1,3,3,1626660603,1.4059
1,3,3,1628569142,0.9950
1,3,3,1631313019,1.0000
1,3,3,1636998586,0.9851
1,3,3,1638779493,1.7574
1,3,3,1642285350,1.0050
1,3,3,1648594268,1.0495
1,3,3,1659319565,1.0149
1,3,3,1659681847,0.9802
1,3,3,1659788427,0.9950
1,3,3,1660116134,1.0396
1,3,3,1660858439,0.9802
1,3,3,1662026530,0.9802
1,3,3,166334781,1.0099
1,3,3,1668298390,1.7723
1,3,3,1676205199,0.9802
1,3,3,1683701218,1.0792
1,3,3,168411250,1.0446
1,3,3,1685594765,0.9802
1,3,3,1685953196,1.0347
1,3,3,1689953685,1.0198
1,3,3,1692230270,0.9703
1,3,3,1693222528,1.0792
1,3,3,1694557525,1.0248
1,3,3,1700537822,1.7871
1,3,3,1709298975,1.0248
1,3,3,1709478317,1.0000
1,3,3,1710004275,1.5198
1,3,3,1711956355,1.0545
1,3,3,1718609653,1.0347
1,3,3,1725833495,0.9851
1,3,3,1730713732,1.0594
1,3,3,1733433064,0.9653
1,3,3,1737967903,0.9802
1,3,3,1740515410,1.8168
1,3,3,174212528,1.0149
1,3,3,1742669303,1.0446
1,3,3,1748951366,1.0050
1,3,3,175792671,0.9703
1,3,3,1759910763,1.4158
1,3,3,1771368512,1.0099
1,3,3,1775477823,1.8663
1,3,3,1777348510,0.9950
1,3,3,177959133,1.0248
1,3,3,177966273,1.0198
1,3,3,1786689215,1.4455
1,3,3,1787252675,1.0050
1,3,3,1787757971,1.0099
1,3,3,179368904,1.7574
1,3,3,1798882863,0.9455
1,3,3,1809064433,1.7871
1,3,3,1817946229,1.0297
1,3,3,1821314341,1.0644
1,3,3,1823838736,1.5545
1,3,3,184032032,1.0396
1,3,3,1842765308,0.9604
1,3,3,184290847,0.9851
1,3,3,1846150510,1.0248
1,3,3,1846775960,1.0198
1,3,3,1852571051,1.0248
1,3,3,1857201172,1.8762
1,3,3,1859661651,1.0446
1,3,3,1866142325,1.0099
1,3,3,1868128983,1.7327
1,3,3,1875658582,1.0050
1,3,3,1884345550,1.7574
1,3,3,1885977511,1.0000
1,3,3,1890166409,1.8911
1,3,3,1898685145,0.9752
1,3,3,1899385250,1.0446
1,3,3,1903222177,1.0396
1,3,3,1905892850,1.8416
1,3,3,1906888320,1.7574
1,3,3,1907504506,1.0297
1,3,3,1909953860,1.0347
1,3,3,1911499045,1.2574
1,3,3,1913701577,0.9604
1,3,3,1921675435,1.0594
1,3,3,1922336217,1.0000
1,3,3,1923293932,1.0495
1,3,3,1924478780,0.9802
1,3,3,1929143819,1.0495
1,3,3,1930057449,1.0693
1,3,3,1946703899,1.0446
1,3,3,1952120809,1.0050
1,3,3,1953730364,1.0099
1,3,3,1958249671,0.9752
1,3,3,1971687126,1.0099
1,3,3,1975378217,1.0000
1,3,3,1994848862,1.0594
1,3,3,1996750919,1.0396
1,3,3,19987042,1.0099
1,3,3,2007663477,0.9802
1,3,3,2009060528,1.0099
1,3,3,2013935682,1.0396
1,3,3,2024076555,1.0347
1,3,3,2025122643,1.8762
1,3,3,2027723575,1.6089
1,3,3,203299549,1.0446
1,3,3,2033382145,1.0248
1,3,3,2038270502,1.0248
1,3,3,2038618736,0.9604
1,3,3,2040354731,1.0594
1,3,3,204558474,1.8168
1,3,3,2050174941,1.6782
1,3,3,2052630850,1.0347
1,3,3,2053017727,1.0644
1,3,3,2060512113,1.0594
1,3,3,2060726550,1.0000
1,3,3,2064428677,1.6040
1,3,3,2064475016,1.0099
1,3,3,2072930703,1.0050
1,3,3,2075829375,0.9752
1,3,3,2080281558,1.0297
1,3,3,2081320690,1.0149
1,3,3,2088086414,1.0594
1,3,3,2099656195,1.8416
1,3,3,2100472900,1.0347
1,3,3,2100861519,0.9950
1,3,3,2121234753,1.0198
1,3,3,2128838152,1.0149
1,3,3,2129654792,1.8663
1,3,3,2131848898,1.0149
1,3,3,2135129025,0.9851
1,3,3,2137030993,1.8465
1,3,3,220459629,1.8564
1,3,3,223479059,0.9901
1,3,3,227473748,0.9950
1,3,3,228040645,1.0149
1,3,3,233091047,0.9950
1,3,3,23526999,1.0743
1,3,3,239745500,0.9604
1,3,3,241126537,0.9851
1,3,3,241484541,1.8713
1,3,3,245090990,1.0347
1,3,3,257047320,0.9901
1,3,3,260173809,0.9851
1,3,3,263363288,1.6980
1,3,3,273700667,1.0050
1,3,3,275086473,0.9703
1,3,3,275873958,1.7970
1,3,3,279713527,0.9653
1,3,3,281041328,1.7475
1,3,3,281685584,1.0099
1,3,3,286213106,1.0594
1,3,3,296357377,1.8713
1,3,3,302691776,0.9950
1,3,3,314026545,1.0198
1,3,3,321690976,1.0000
1,3,3,333380768,0.9901
1,3,3,333404768,0.9950
1,3,3,33780075,1.3119
1,3,3,347353465,1.0050
1,3,3,349724904,0.9851
1,3,3,351188020,1.7178
1,3,3,364977488,0.9851
1,3,3,371020991,1.0891
1,3,3,371044287,0.9901
1,3,3,373061603,1.6980
1,3,3,377205931,1.6683
1,3,3,377370709,1.0248
1,3,3,378590346,1.0149
1,3,3,380063568,1.0891
1,3,3,380668889,1.0594
1,3,3,385105698,1.5000
1,3,3,387591904,0.9851
1,3,3,393278912,1.4406
1,3,3,395252757,1.0347
1,3,3,396149372,1.7525
1,3,3,396524270,1.2723
1,3,3,398815596,0.9653
1,3,3,413559884,1.8812
1,3,3,420310732,0.9703
1,3,3,43412650,1.1139
1,3,3,439781385,1.0050
1,3,3,441021166,1.0347
1,3,3,441414792,1.0297
1,3,3,445095270,1.0099
1,3,3,453887868,1.0347
1,3,3,467949019,1.8267
1,3,3,470319046,1.4950
1,3,3,470319372,1.0891
1,3,3,475198297,1.8663
1,3,3,475746404,1.8465
1,3,3,480633959,1.0248
1,3,3,489986568,0.9752
1,3,3,491843546,1.4208
1,3,3,496460768,1.0099
1,3,3,497619302,1.0248
1,3,3,498030622,1.0099
1,3,3,498807819,1.6188
1,3,3,508977800,0.9653
1,3,3,512517753,1.0099
1,3,3,520648264,1.0495
1,3,3,530064211,1.0396
1,3,3,530298087,1.8366
1,3,3,535445604,0.9901
1,3,3,53906276,1.0446
1,3,3,540777305,0.9752
1,3,3,541347613,1.0693
1,3,3,549541451,1.6980
1,3,3,55276997,0.9851
1,3,3,552849637,1.8713
1,3,3,554117120,1.0050
1,3,3,55774683,1.0347
1,3,3,558779028,1.6931
1,3,3,559913871,1.4802
1,3,3,562544798,1.8416
1,3,3,562658191,0.9901
1,3,3,565346897,1.0050
1,3,3,578574534,0.9703
1,3,3,579163424,1.7525
1,3,3,580390275,1.0495
1,3,3,586000540,0.9851
1,3,3,593159638,1.4554
1,3,3,598897808,1.0099
1,3,3,601363673,1.0446
1,3,3,616569345,1.0198
1,3,3,621908703,0.9802
1,3,3,624910396,0.9505
1,3,3,6435550,1.0000
1,3,3,650343038,1.0743
1,3,3,655825201,0.9653
1,3,3,658812088,1.3020
1,3,3,670074588,0.9901
1,3,3,67146893,1.0099
