level,M,N,seed,densityMetric
12,14,6,1531401526,1.2150
12,14,6,1532866738,1.2150
12,14,6,1534674826,1.2150
12,14,6,1535382505,1.2150
12,14,6,1539455515,1.2150
12,14,6,1540015449,1.2150
12,14,6,1540832282,1.2150
12,14,6,1541290948,1.2150
12,14,6,1554266507,1.2150
12,14,6,1555961832,1.2150
12,14,6,1557365383,1.2150
12,14,6,1557743809,1.2150
12,14,6,1560346549,1.2150
12,14,6,1563580698,1.2150
12,14,6,1564917997,1.2150
12,14,6,1568905334,1.2150
12,14,6,1576635154,1.2150
12,14,6,1576954152,1.2150
12,14,6,1580638184,1.2150
12,14,6,1581149125,1.2150
12,14,6,1582530092,1.2150
12,14,6,1584600534,1.2150
12,14,6,1588237222,1.2150
12,14,6,1595656340,1.2150
12,14,6,1595763489,1.2150
12,14,6,1608809807,1.2150
12,14,6,1609124855,1.2150
12,14,6,1610151061,1.2150
12,14,6,1614176061,1.2150
12,14,6,161734929,1.2150
12,14,6,1624655016,1.2150
12,14,6,1643077580,1.2150
12,14,6,1654126003,1.2150
12,14,6,1658590647,1.2150
12,14,6,1661571452,1.2150
12,14,6,1669066767,1.2150
12,14,6,1675643770,1.2150
12,14,6,1676008361,1.2150
12,14,6,1683534184,1.2150
12,14,6,1688802668,1.2150
12,14,6,1689762925,1.2150
12,14,6,1697296082,1.2150
12,14,6,1700581101,1.2150
12,14,6,1701582502,1.2150
12,14,6,170355340,1.2150
12,14,6,1711278227,1.2150
12,14,6,1712706471,1.2150
12,14,6,171670681,1.2150
12,14,6,1717200986,1.2150
12,14,6,1717958408,1.2150
12,14,6,1718418,1.2150
12,14,6,1719423414,1.2150
12,14,6,172090167,1.2150
12,14,6,172201418,1.2150
12,14,6,1724930292,1.2150
12,14,6,173162692,1.2150
12,14,6,1733003654,1.2150
12,14,6,173471877,1.2150
12,14,6,1738045506,1.2150
12,14,6,174626930,1.2150
12,14,6,1749930349,1.2150
12,14,6,1750936045,1.2150
12,14,6,1751467941,1.2150
12,14,6,1755203880,1.2150
12,14,6,1757605806,1.2150
12,14,6,1758965552,1.2150
12,14,6,1760877754,1.2150
12,14,6,1761240445,1.2150
12,14,6,1770426831,1.2150
12,14,6,1772572608,1.2150
12,14,6,1777325599,1.2150
12,14,6,1787053544,1.2150
12,14,6,1788913673,1.2150
12,14,6,1789047986,1.2150
12,14,6,1793494188,1.2150
12,14,6,1804511556,1.2150
12,14,6,1805246717,1.2150
12,14,6,1809398728,1.2150
12,14,6,1823969512,1.2150
12,14,6,1829261849,1.2150
12,14,6,1832665146,1.2150
12,14,6,1834144705,1.2150
12,14,6,1836766890,1.2150
12,14,6,1849822423,1.2150
12,14,6,1851625009,1.2150
12,14,6,186485905,1.2150
12,14,6,1866956754,1.2150
12,14,6,1879453290,1.2150
12,14,6,1881289081,1.2150
12,14,6,1888307960,1.2150
12,14,6,189626323,1.2150
12,14,6,1900991089,1.2150
12,14,6,1906354922,1.2150
12,14,6,1906688178,1.2150
12,14,6,1907241484,1.2150
12,14,6,191195103,1.2150
12,14,6,1915298441,1.2150
12,14,6,191861140,1.2150
12,14,6,1922857122,1.2150
12,14,6,1923512262,1.2150
12,14,6,1927228417,1.2150
12,14,6,1930757142,1.2150
12,14,6,1933884080,1.2150
12,14,6,1934993399,1.2150
12,14,6,1938258304,1.2150
12,14,6,1941267540,1.2150
12,14,6,1942985592,1.2150
12,14,6,1944599639,1.2150
12,14,6,1949416451,1.2150
12,14,6,1959222682,1.2150
12,14,6,1960571961,1.2150
12,14,6,1961134182,1.2150
12,14,6,196200556,1.2150
12,14,6,1962855302,1.2150
12,14,6,1967553000,1.2150
12,14,6,1967987481,1.2150
12,14,6,1972123782,1.2150
12,14,6,1981671669,1.2150
12,14,6,1983058294,1.2150
12,14,6,1983410861,1.2150
12,14,6,1984037668,1.2150
12,14,6,1988214585,1.2150
12,14,6,1988478394,1.2150
12,14,6,1993799112,1.2150
12,14,6,1998311557,1.2150
12,14,6,2000030741,1.2150
12,14,6,2021931630,1.2150
12,14,6,2022081303,1.2150
12,14,6,2022966183,1.2150
12,14,6,2023727425,1.2150
12,14,6,2023745108,1.2150
12,14,6,2028312418,1.2150
12,14,6,2028753044,1.2150
12,14,6,2028810200,1.2150
12,14,6,2030856790,1.2150
12,14,6,2037846781,1.2150
12,14,6,2039607304,1.2150
12,14,6,204524667,1.2150
12,14,6,204681861,1.2150
12,14,6,2051101612,1.2150
12,14,6,2054777467,1.2150
12,14,6,2055264236,1.2150
12,14,6,2058971108,1.2150
12,14,6,2060875018,1.2150
12,14,6,2064275705,1.2150
12,14,6,2064629357,1.2150
12,14,6,2064959078,1.2150
12,14,6,2066613642,1.2150
12,14,6,2066771738,1.2150
12,14,6,2077572668,1.2150
12,14,6,2078188298,1.2150
12,14,6,207962642,1.2150
12,14,6,208678421,1.2150
12,14,6,2088939472,1.2150
12,14,6,209059968,1.2150
12,14,6,2090809679,1.2150
12,14,6,209786224,1.2150
12,14,6,2099426419,1.2150
12,14,6,2103776526,1.2150
12,14,6,2104831377,1.2150
12,14,6,2112341389,1.2150
12,14,6,2117578617,1.2150
12,14,6,2124488016,1.2150
12,14,6,224295795,1.2150
12,14,6,226401309,1.2150
12,14,6,229788956,1.2150
12,14,6,230248050,1.2150
12,14,6,230435297,1.2150
12,14,6,23080898,1.2150
12,14,6,231156284,1.2150
12,14,6,23662397,1.2150
12,14,6,249875281,1.2150
12,14,6,25499795,1.2150
12,14,6,257989322,1.2150
12,14,6,261802436,1.2150
12,14,6,269795730,1.2150
12,14,6,270928864,1.2150
12,14,6,273272011,1.2150
12,14,6,27493581,1.2150
12,14,6,279513936,1.2150
12,14,6,280310453,1.2150
12,14,6,283577855,1.2150
12,14,6,289736008,1.2150
12,14,6,291859614,1.2150
12,14,6,296876003,1.2150
12,14,6,305440687,1.2150
12,14,6,305917292,1.2150
12,14,6,31120437,1.2150
12,14,6,312322922,1.2150
12,14,6,323262899,1.2150
12,14,6,323589242,1.2150
12,14,6,329216352,1.2150
12,14,6,329624342,1.2150
12,14,6,332231138,1.2150
12,14,6,335865093,1.2150
12,14,6,341795976,1.2150
12,14,6,350186660,1.2150
12,14,6,351991917,1.2150
12,14,6,353514905,1.2150
12,14,6,356942148,1.2150
12,14,6,35803677,1.2150
12,14,6,359124238,1.2150
12,14,6,361659006,1.2150
12,14,6,367592744,1.2150
12,14,6,388213787,1.2150
12,14,6,408044621,1.2150
12,14,6,412945026,1.2150
12,14,6,413024615,1.2150
12,14,6,41908778,1.2150
12,14,6,422629627,1.2150
12,14,6,428635257,1.2150
12,14,6,43207980,1.2150
12,14,6,437503260,1.2150
12,14,6,442626369,1.2150
12,14,6,444146418,1.2150
12,14,6,446423908,1.2150
12,14,6,448397447,1.2150
12,14,6,452198021,1.2150
12,14,6,459278763,1.2150
12,14,6,460240728,1.2150
12,14,6,463375762,1.2150
12,14,6,463783226,1.2150
12,14,6,464971076,1.2150
12,14,6,46545968,1.2150
12,14,6,465786602,1.2150
12,14,6,465972617,1.2150
12,14,6,468124490,1.2150
12,14,6,477225609,1.2150
12,14,6,479579272,1.2150
12,14,6,480056004,1.2150
12,14,6,480114520,1.2150
12,14,6,480316115,1.2150
12,14,6,480514045,1.2150
12,14,6,480681656,1.2150
12,14,6,483848957,1.2150
12,14,6,487775947,1.2150
12,14,6,489179669,1.2150
12,14,6,490099197,1.2150
12,14,6,490634396,1.2150
12,14,6,502807520,1.2150
12,14,6,512138945,1.2150
12,14,6,533827175,1.2150
12,14,6,53769500,1.2150
12,14,6,53944301,1.2150
12,14,6,540987221,1.2150
12,14,6,555363084,1.2150
12,14,6,555982386,1.2150
12,14,6,559345897,1.2150
12,14,6,560953046,1.2150
12,14,6,561481215,1.2150
12,14,6,562425544,1.2150
12,14,6,565832271,1.2150
12,14,6,566665336,1.2150
12,14,6,572762721,1.2150
12,14,6,574313802,1.2150
12,14,6,576509573,1.2150
12,14,6,577626211,1.2150
12,14,6,581178612,1.2150
12,14,6,584929469,1.2150
12,14,6,590585662,1.2150
12,14,6,593076721,1.2150
12,14,6,599841289,1.2150
12,14,6,600534315,1.2150
12,14,6,600963764,1.2150
12,14,6,602497639,1.2150
12,14,6,606584688,1.2150
12,14,6,610828626,1.2150
12,14,6,613325245,1.2150
12,14,6,615080938,1.2150
12,14,6,619591283,1.2150
12,14,6,620874780,1.2150
12,14,6,621872427,1.2150
12,14,6,628586703,1.2150
12,14,6,629187193,1.2150
12,14,6,633355158,1.2150
12,14,6,636241487,1.2150
12,14,6,636405985,1.2150
12,14,6,636743029,1.2150
12,14,6,63715034,1.2150
12,14,6,637400357,1.2150
12,14,6,63995603,1.2150
12,14,6,641120016,1.2150
12,14,6,651559755,1.2150
12,14,6,659510838,1.2150
12,14,6,660254903,1.2150
12,14,6,66734270,1.2150
12,14,6,669564534,1.2150
12,14,6,678271676,1.2150
12,14,6,682029,1.2150
12,14,6,68968867,1.2150
12,14,6,689895839,1.2150
12,14,6,699208965,1.2150
12,14,6,702010254,1.2150
12,14,6,719237367,1.2150
12,14,6,720400905,1.2150
12,14,6,73266583,1.2150
12,14,6,735661430,1.2150
12,14,6,737412917,1.2150
12,14,6,751146627,1.2150
12,14,6,75559665,1.2150
12,14,6,756354944,1.2150
12,14,6,756911349,1.2150
12,14,6,759791541,1.2150
12,14,6,76229552,1.2150
12,14,6,766315339,1.2150
12,14,6,768125548,1.2150
12,14,6,770306728,1.2150
12,14,6,77724470,1.2150
12,14,6,778175571,1.2150
12,14,6,780812200,1.2150
12,14,6,781240310,1.2150
12,14,6,782680032,1.2150
12,14,6,784496432,1.2150
12,14,6,784522431,1.2150
12,14,6,784711926,1.2150
12,14,6,788993224,1.2150
12,14,6,791674628,1.2150
12,14,6,793588008,1.2150
12,14,6,795729670,1.2150
12,14,6,808402087,1.2150
12,14,6,810951201,1.2150
12,14,6,818136364,1.2150
12,14,6,821916431,1.2150
12,14,6,824735441,1.2150
12,14,6,825333515,1.2150
12,14,6,830472803,1.2150
12,14,6,832644934,1.2150
12,14,6,840974454,1.2150
12,14,6,841581563,1.2150
12,14,6,841616384,1.2150
12,14,6,850783032,1.2150
12,14,6,852462024,1.2150
12,14,6,869701685,1.2150
12,14,6,875013422,1.2150
12,14,6,882372193,1.2150
12,14,6,885679097,1.2150
12,14,6,886404041,1.2150
12,14,6,889670443,1.2150
12,14,6,904754167,1.2150
12,14,6,905280489,1.2150
12,14,6,912746030,1.2150
12,14,6,912823522,1.2150
12,14,6,920987485,1.2150
12,14,6,928502051,1.2150
12,14,6,937818307,1.2150
12,14,6,93911917,1.2150
12,14,6,942467153,1.2150
12,14,6,948496422,1.2150
12,14,6,948623614,1.2150
12,14,6,950387168,1.2150
12,14,6,951531445,1.2150
12,14,6,959108857,1.2150
12,14,6,959468470,1.2150
12,14,6,963452316,1.2150
12,14,6,96512689,1.2150
12,14,6,971709356,1.2150
12,14,6,972234332,1.2150
12,14,6,972498021,1.2150
12,14,6,975569407,1.2150
12,14,6,977939150,1.2150
12,14,6,98465719,1.2150
12,14,6,987048485,1.2150
12,14,6,989210149,1.2150
12,14,6,990117980,1.2150
12,14,6,994846544,1.2150
12,14,6,1011678071,1.2150
12,14,6,1021062380,1.2150
12,14,6,102491619,1.2150
12,14,6,1026291209,1.2150
12,14,6,1031381458,1.2150
12,14,6,1031842345,1.2150
12,14,6,1050168801,1.2150
12,14,6,1053564238,1.2150
12,14,6,1064700399,1.2150
12,14,6,1068319757,1.2150
12,14,6,1068987573,1.2150
12,14,6,1070744226,1.2150
12,14,6,1070748233,1.2150
12,14,6,1075827986,1.2150
12,14,6,1079415566,1.2150
12,14,6,1082833951,1.2150
12,14,6,1085163470,1.2150
12,14,6,108648058,1.2150
12,14,6,1089445903,1.2150
12,14,6,1090288938,1.2150
12,14,6,1092726127,1.2150
12,14,6,109309898,1.2150
12,14,6,1097966597,1.2150
12,14,6,1109695711,1.2150
12,14,6,1110391388,1.2150
12,14,6,1113559344,1.2150
12,14,6,1118476787,1.2150
12,14,6,1122721126,1.2150
12,14,6,1124995904,1.2150
12,14,6,1126627571,1.2150
12,14,6,1126960492,1.2150
12,14,6,113351402,1.2150
12,14,6,1135536202,1.2150
12,14,6,1135842817,1.2150
12,14,6,1136029014,1.2150
12,14,6,1144523121,1.2150
12,14,6,114691543,1.2150
12,14,6,1148335045,1.2150
12,14,6,1150711251,1.2150
12,14,6,115112420,1.2150
12,14,6,1155844213,1.2150
12,14,6,1159096719,1.2150
12,14,6,1164094819,1.2150
12,14,6,1172713930,1.2150
12,14,6,1174524571,1.2150
12,14,6,117663765,1.2150
12,14,6,1179475517,1.2150
12,14,6,1181173971,1.2150
12,14,6,1182896880,1.2150
12,14,6,1187451831,1.2150
12,14,6,1192022540,1.2150
12,14,6,1210758170,1.2150
12,14,6,1212284006,1.2150
12,14,6,1219011920,1.2150
12,14,6,1225167646,1.2150
12,14,6,1230262252,1.2150
12,14,6,1238719485,1.2150
12,14,6,1239313241,1.2150
12,14,6,1244800893,1.2150
12,14,6,1256836314,1.2150
12,14,6,1258983232,1.2150
12,14,6,1264972594,1.2150
12,14,6,126774602,1.2150
12,14,6,1268630491,1.2150
12,14,6,1269948977,1.2150
12,14,6,1270209307,1.2150
12,14,6,1271442822,1.2150
12,14,6,1273354096,1.2150
12,14,6,1279923457,1.2150
12,14,6,1282645962,1.2150
12,14,6,1285062449,1.2150
12,14,6,1285316125,1.2150
12,14,6,1290925311,1.2150
12,14,6,1291995312,1.2150
12,14,6,1293983578,1.2150
12,14,6,1294075060,1.2150
12,14,6,1299260233,1.2150
12,14,6,1299877667,1.2150
12,14,6,130173556,1.2150
12,14,6,1302805359,1.2150
12,14,6,1310350180,1.2150
12,14,6,1313478853,1.2150
12,14,6,1318419395,1.2150
12,14,6,1324451245,1.2150
12,14,6,1334413814,1.2150
12,14,6,1344681636,1.2150
12,14,6,1346799252,1.2150
12,14,6,1349956570,1.2150
12,14,6,1350688106,1.2150
12,14,6,1351743614,1.2150
12,14,6,1361044371,1.2150
12,14,6,1401345838,1.2150
12,14,6,1407262201,1.2150
12,14,6,1409343954,1.2150
12,14,6,1410882385,1.2150
12,14,6,1415111464,1.2150
12,14,6,1416312622,1.2150
12,14,6,1416580322,1.2150
12,14,6,1421576788,1.2150
12,14,6,1422843268,1.2150
12,14,6,1424819343,1.2150
12,14,6,1427282041,1.2150
12,14,6,1434199810,1.2150
12,14,6,1434446825,1.2150
12,14,6,1439178620,1.2150
12,14,6,1440142111,1.2150
12,14,6,144232762,1.2150
12,14,6,144246772,1.2150
12,14,6,1442665630,1.2150
12,14,6,1443237230,1.2150
12,14,6,1451061530,1.2150
12,14,6,1452942029,1.2150
12,14,6,1455969843,1.2150
12,14,6,1460525937,1.2150
12,14,6,1466135180,1.2150
12,14,6,1466937221,1.2150
12,14,6,1472925570,1.2150
12,14,6,1473950986,1.2150
12,14,6,1475136596,1.2150
12,14,6,1475544394,1.2150
12,14,6,1477409443,1.2150
12,14,6,1484391440,1.2150
12,14,6,1487095064,1.2150
12,14,6,1487962438,1.2150
12,14,6,1488795298,1.2150
12,14,6,1489366135,1.2150
12,14,6,1491040289,1.2150
12,14,6,149253984,1.2150
12,14,6,1493498768,1.2150
12,14,6,1505740812,1.2150
12,14,6,1507378642,1.2150
12,14,6,1510115281,1.2150
12,14,6,1513472343,1.2150
12,14,6,1516824266,1.2150
12,14,6,1516836834,1.2150
12,14,6,15180998,1.2150
12,14,6,1521561909,1.2150
12,14,6,1523474445,1.2150
12,14,6,1530634031,1.2150
12,14,6,1542449921,1.2150
12,14,6,1549775777,1.2150
12,14,6,1559461415,1.2150
12,14,6,1561663012,1.2150
12,14,6,1568192435,1.2150
12,14,6,1568962022,1.2150
12,14,6,1569336392,1.2150
12,14,6,1570261117,1.2150
12,14,6,1580171870,1.2150
12,14,6,1588261035,1.2150
12,14,6,1590004988,1.2150
12,14,6,1591286403,1.2150
12,14,6,1592271010,1.2150
12,14,6,1592616254,1.2150
12,14,6,1597073399,1.2150
12,14,6,1598977389,1.2150
12,14,6,1602754944,1.2150
12,14,6,1603395221,1.2150
12,14,6,1603522929,1.2150
12,14,6,1604889721,1.2150
12,14,6,16269315,1.2150
12,14,6,1635949360,1.2150
12,14,6,1638048663,1.2150
12,14,6,1642241174,1.2150
12,14,6,164301186,1.2150
12,14,6,1648758064,1.2150
12,14,6,1649169453,1.2150
12,14,6,1651581168,1.2150
12,14,6,1651878303,1.2150
12,14,6,165428263,1.2150
12,14,6,1654732614,1.2150
12,14,6,1658273474,1.2150
12,14,6,1660560035,1.2150
12,14,6,1660856131,1.2150
12,14,6,166701755,1.2150
12,14,6,1668658347,1.2150
12,14,6,1676079164,1.2150
12,14,6,1677771030,1.2150
12,14,6,1678538888,1.2150
12,14,6,1683467699,1.2150
12,14,6,1692100416,1.2150
12,14,6,1698467668,1.2150
12,14,6,1698609482,1.2150
12,14,6,1714836466,1.2150
12,14,6,1721678475,1.2150
12,14,6,1725319713,1.2150
12,14,6,1726935152,1.2150
12,14,6,1740050790,1.2150
12,14,6,1743124246,1.2150
12,14,6,1745718822,1.2150
12,14,6,1748135051,1.2150
12,14,6,1755590390,1.2150
12,14,6,176134615,1.2150
12,14,6,1764974179,1.2150
12,14,6,1767669475,1.2150
12,14,6,1770251952,1.2150
12,14,6,177639639,1.2150
12,14,6,1780306140,1.2150
12,14,6,1781110179,1.2150
12,14,6,1785294443,1.2150
12,14,6,1786968988,1.2150
12,14,6,178750450,1.2150
12,14,6,1787805154,1.2150
12,14,6,1790518257,1.2150
12,14,6,1791426429,1.2150
12,14,6,179870760,1.2150
12,14,6,1798996974,1.2150
12,14,6,1803576310,1.2150
12,14,6,1804134355,1.2150
12,14,6,1805693823,1.2150
12,14,6,1811371331,1.2150
12,14,6,1813978621,1.2150
12,14,6,1815262273,1.2150
12,14,6,1820303360,1.2150
12,14,6,1823643086,1.2150
12,14,6,1834688053,1.2150
12,14,6,1840635373,1.2150
12,14,6,1849860571,1.2150
12,14,6,1850499723,1.2150
12,14,6,1851672216,1.2150
12,14,6,1855873930,1.2150
12,14,6,1855884597,1.2150
12,14,6,1860590593,1.2150
12,14,6,186095257,1.2150
12,14,6,1869453546,1.2150
12,14,6,1871836305,1.2150
12,14,6,1874197604,1.2150
12,14,6,1875256681,1.2150
12,14,6,1880245745,1.2150
12,14,6,1883774157,1.2150
12,14,6,1887001657,1.2150
12,14,6,1895536034,1.2150
12,14,6,1895584324,1.2150
12,14,6,18971308,1.2150
12,14,6,1897399482,1.2150
12,14,6,1898701261,1.2150
12,14,6,190203063,1.2150
12,14,6,1902980425,1.2150
12,14,6,1905797259,1.2150
12,14,6,1909340549,1.2150
12,14,6,1911078991,1.2150
12,14,6,1915678586,1.2150
12,14,6,1923672458,1.2150
12,14,6,1923688006,1.2150
12,14,6,1925105528,1.2150
12,14,6,1926007210,1.2150
12,14,6,1934029157,1.2150
12,14,6,1936610636,1.2150
12,14,6,1940081175,1.2150
12,14,6,1948199848,1.2150
12,14,6,1953761674,1.2150
12,14,6,1958746880,1.2150
12,14,6,1959035452,1.2150
12,14,6,195974359,1.2150
12,14,6,1961547101,1.2150
12,14,6,1961870736,1.2150
12,14,6,1962684525,1.2150
12,14,6,1964970044,1.2150
12,14,6,1970715832,1.2150
12,14,6,1972842146,1.2150
12,14,6,1974635359,1.2150
12,14,6,1977536575,1.2150
12,14,6,1978217530,1.2150
12,14,6,1983101097,1.2150
12,14,6,1984307063,1.2150
12,14,6,1985844958,1.2150
12,14,6,1986142434,1.2150
12,14,6,1990048350,1.2150
12,14,6,1992221669,1.2150
12,14,6,1996075443,1.2150
12,14,6,1997107231,1.2150
12,14,6,2000204325,1.2150
12,14,6,2004525123,1.2150
12,14,6,2005391629,1.2150
12,14,6,2006360908,1.2150
12,14,6,2016272630,1.2150
12,14,6,2031163149,1.2150
12,14,6,2038294633,1.2150
12,14,6,2040095005,1.2150
12,14,6,2046641197,1.2150
12,14,6,2048788776,1.2150
12,14,6,2049071215,1.2150
12,14,6,2049763658,1.2150
12,14,6,2051651997,1.2150
12,14,6,2060092524,1.2150
12,14,6,2062294101,1.2150
12,14,6,2064844982,1.2150
12,14,6,2065186843,1.2150
12,14,6,2066788908,1.2150
12,14,6,2067434638,1.2150
12,14,6,2068977225,1.2150
12,14,6,2069683148,1.2150
12,14,6,2074825335,1.2150
12,14,6,2092466528,1.2150
12,14,6,2096778434,1.2150
12,14,6,20980742,1.2150
12,14,6,2098821801,1.2150
12,14,6,2099812722,1.2150
12,14,6,2100374903,1.2150
12,14,6,2100409195,1.2150
12,14,6,2105612957,1.2150
12,14,6,2109462333,1.2150
12,14,6,2118766345,1.2150
12,14,6,2122094094,1.2150
12,14,6,2126244359,1.2150
12,14,6,2127110861,1.2150
12,14,6,2129452570,1.2150
12,14,6,2141832455,1.2150
12,14,6,2143754577,1.2150
12,14,6,2146920431,1.2150
12,14,6,221843227,1.2150
12,14,6,22542523,1.2150
12,14,6,225998076,1.2150
12,14,6,227111040,1.2150
12,14,6,228600148,1.2150
12,14,6,232223990,1.2150
12,14,6,232319140,1.2150
12,14,6,2392850,1.2150
12,14,6,242962106,1.2150
12,14,6,244430904,1.2150
12,14,6,246212480,1.2150
12,14,6,256302270,1.2150
12,14,6,257711977,1.2150
12,14,6,258175690,1.2150
12,14,6,266372809,1.2150
12,14,6,267264860,1.2150
12,14,6,270790774,1.2150
12,14,6,272077689,1.2150
12,14,6,281270558,1.2150
12,14,6,28686790,1.2150
12,14,6,288571561,1.2150
12,14,6,288583772,1.2150
12,14,6,289627850,1.2150
12,14,6,290393783,1.2150
12,14,6,290665671,1.2150
12,14,6,292439098,1.2150
12,14,6,300081151,1.2150
12,14,6,302065103,1.2150
12,14,6,307028591,1.2150
12,14,6,310925103,1.2150
12,14,6,315507824,1.2150
12,14,6,317455992,1.2150
12,14,6,317539015,1.2150
12,14,6,317611119,1.2150
12,14,6,321834961,1.2150
12,14,6,323993897,1.2150
12,14,6,343725474,1.2150
12,14,6,343944657,1.2150
12,14,6,345865206,1.2150
12,14,6,353221977,1.2150
12,14,6,357214684,1.2150
12,14,6,367126936,1.2150
12,14,6,378479927,1.2150
12,14,6,37892525,1.2150
12,14,6,395051217,1.2150
12,14,6,395170360,1.2150
12,14,6,402564033,1.2150
12,14,6,404207433,1.2150
12,14,6,40604503,1.2150
12,14,6,411390727,1.2150
12,14,6,41603539,1.2150
12,14,6,418661547,1.2150
12,14,6,423444512,1.2150
12,14,6,438656803,1.2150
12,14,6,443998090,1.2150
12,14,6,444561484,1.2150
12,14,6,447358855,1.2150
12,14,6,452862307,1.2150
12,14,6,453877206,1.2150
12,14,6,458170700,1.2150
12,14,6,460966891,1.2150
12,14,6,462482436,1.2150
12,14,6,465176724,1.2150
12,14,6,475944934,1.2150
12,14,6,483320704,1.2150
12,14,6,483541440,1.2150
12,14,6,488246635,1.2150
12,14,6,489829238,1.2150
12,14,6,490851652,1.2150
12,14,6,496910018,1.2150
12,14,6,499392950,1.2150
12,14,6,501884455,1.2150
12,14,6,504016089,1.2150
12,14,6,51077404,1.2150
12,14,6,515266558,1.2150
12,14,6,516464950,1.2150
12,14,6,518763831,1.2150
12,14,6,522195259,1.2150
12,14,6,530655523,1.2150
12,14,6,533816661,1.2150
12,14,6,534964408,1.2150
12,14,6,535996293,1.2150
12,14,6,538904246,1.2150
12,14,6,539529580,1.2150
12,14,6,540006143,1.2150
12,14,6,547746914,1.2150
12,14,6,549714665,1.2150
12,14,6,550716902,1.2150
12,14,6,55552246,1.2150
12,14,6,556860705,1.2150
12,14,6,558521376,1.2150
