level,M,N,seed,densityMetric
5,5,5,1584521935,1.0459
5,5,5,1588199456,1.0459
5,5,5,158859339,1.0459
5,5,5,159368788,1.0459
5,5,5,1595627409,1.0459
5,5,5,1607416420,1.0459
5,5,5,1614170279,1.0459
5,5,5,1618003822,1.0459
5,5,5,1631340277,1.0459
5,5,5,1636639372,1.0459
5,5,5,1638828710,1.0459
5,5,5,1640651884,1.0459
5,5,5,1640921447,1.0459
5,5,5,1641401596,1.0459
5,5,5,1648738090,1.0459
5,5,5,1649002648,1.0459
5,5,5,1649331152,1.0459
5,5,5,165791524,1.0459
5,5,5,1659781159,1.0459
5,5,5,1661099244,1.0459
5,5,5,1661133866,1.0459
5,5,5,166633158,1.0459
5,5,5,1674598103,1.0459
5,5,5,1683598244,1.0459
5,5,5,1688525950,1.0459
5,5,5,168909620,1.0765
5,5,5,1691428573,1.0459
5,5,5,169438070,1.0459
5,5,5,1702724995,1.0459
5,5,5,1704284626,1.0459
5,5,5,1708874932,1.0459
5,5,5,1710375165,1.0459
5,5,5,1711631025,1.0765
5,5,5,1714246594,1.0459
5,5,5,171901164,1.0459
5,5,5,171960855,1.0459
5,5,5,1725231436,1.0459
5,5,5,1727353356,1.0459
5,5,5,1733622634,1.0459
5,5,5,1734258798,1.0459
5,5,5,1739417735,1.0459
5,5,5,174218810,0.8469
5,5,5,1743917857,1.0459
5,5,5,175651741,1.0459
5,5,5,1772774062,1.0459
5,5,5,1777892177,1.0459
5,5,5,1779444872,1.0459
5,5,5,1781718491,1.0459
5,5,5,1785310788,1.0459
5,5,5,1790882386,1.0459
5,5,5,1793656052,1.0459
5,5,5,1798244965,1.0459
5,5,5,1803495973,1.0459
5,5,5,1806004820,1.0459
5,5,5,1807423178,1.0459
5,5,5,1811021771,1.0459
5,5,5,181109159,1.0459
5,5,5,1819577328,1.0459
5,5,5,1822180978,1.0459
5,5,5,1829550835,1.0459
5,5,5,1831190928,1.0459
5,5,5,1832221866,1.0459
5,5,5,1835112398,1.0459
5,5,5,1838688490,1.0459
5,5,5,1838744113,1.0459
5,5,5,1839900890,1.0459
5,5,5,1843519201,1.0459
5,5,5,1846754415,1.0459
5,5,5,1859422243,1.0459
5,5,5,1863044083,1.0459
5,5,5,1871762392,1.0459
5,5,5,1877419298,1.0459
5,5,5,1877650420,1.0459
5,5,5,1881767679,1.0459
5,5,5,1888776480,1.0459
5,5,5,189168505,1.0459
5,5,5,189707977,1.0459
5,5,5,1898030729,1.0459
5,5,5,1901722681,1.1276
5,5,5,1901772941,1.0459
5,5,5,1902969239,1.0459
5,5,5,1904606736,1.0459
5,5,5,1914174989,1.0459
5,5,5,1918233989,1.0459
5,5,5,1925036766,1.0459
5,5,5,1933384040,1.0459
5,5,5,1940931220,1.0459
5,5,5,1941420836,1.0459
5,5,5,1944854425,1.0459
5,5,5,1945496720,1.0459
5,5,5,1945677995,1.0459
5,5,5,1950812492,1.0459
5,5,5,1954713757,1.0459
5,5,5,1956604123,1.0459
5,5,5,1961091933,1.0459
5,5,5,1963145124,1.0459
5,5,5,1978985765,1.1276
5,5,5,1983873265,1.0459
5,5,5,1988469972,1.0459
5,5,5,1989432275,1.0459
5,5,5,1995850660,1.0459
5,5,5,2001035784,1.0459
5,5,5,2005515633,1.0459
5,5,5,2006657599,1.0459
5,5,5,200714790,1.0765
5,5,5,2008573651,1.0459
5,5,5,2018337344,1.0459
5,5,5,2034178544,1.0459
5,5,5,2036450002,1.0459
5,5,5,2039530251,1.0459
5,5,5,204177555,1.0459
5,5,5,2045781427,1.0459
5,5,5,2048335465,1.1276
5,5,5,2049937884,1.0459
5,5,5,205317102,1.0459
5,5,5,2061123242,1.0459
5,5,5,2064261310,1.0459
5,5,5,2064790552,1.0459
5,5,5,2066605221,1.0459
5,5,5,2067045024,1.0459
5,5,5,2068363916,1.0459
5,5,5,2070016442,1.0459
5,5,5,2075073321,1.0459
5,5,5,2076580496,1.0459
5,5,5,2076853382,1.0459
5,5,5,2078349042,1.0459
5,5,5,2079623361,1.0459
5,5,5,2084842540,1.0459
5,5,5,2088461089,1.0459
5,5,5,209021284,1.0459
5,5,5,2095278625,1.0459
5,5,5,209598833,1.0459
5,5,5,2102322691,1.0459
5,5,5,210410320,1.0459
5,5,5,210596177,1.0459
5,5,5,2108878892,1.0459
5,5,5,2110468417,1.0459
5,5,5,2124426931,1.0459
5,5,5,2126792131,1.0459
5,5,5,2130601274,1.0459
5,5,5,214224997,1.0459
5,5,5,2144173358,1.0459
5,5,5,214579927,1.0459
5,5,5,215815845,1.0459
5,5,5,224271078,1.0459
5,5,5,224447359,1.0459
5,5,5,226418169,1.0459
5,5,5,227710011,1.0459
5,5,5,233013851,1.0459
5,5,5,241720033,0.9286
5,5,5,246086859,1.0459
5,5,5,249362873,1.0459
5,5,5,249801369,1.0459
5,5,5,25019742,1.0459
5,5,5,252945712,1.0459
5,5,5,254226858,1.0459
5,5,5,25654027,1.0459
5,5,5,258452118,1.0459
5,5,5,279103617,1.0459
5,5,5,279601783,1.0459
5,5,5,280936742,1.0459
5,5,5,29473979,1.0459
5,5,5,296154119,1.0459
5,5,5,29679587,1.0459
5,5,5,312226780,1.0459
5,5,5,317707081,1.0459
5,5,5,320824894,1.0459
5,5,5,324148768,1.0459
5,5,5,328595124,1.0459
5,5,5,329227350,1.0459
5,5,5,331509536,1.0459
5,5,5,347633293,1.0459
5,5,5,350425148,1.0459
5,5,5,358261191,1.0459
5,5,5,362597129,0.9286
5,5,5,364218454,1.0459
5,5,5,375342822,1.0459
5,5,5,378835844,1.0459
5,5,5,381612731,1.0459
5,5,5,385429765,1.0459
5,5,5,385911580,1.0459
5,5,5,390454629,1.0459
5,5,5,396296031,1.0459
5,5,5,402668379,1.0459
5,5,5,409627523,1.0459
5,5,5,425685259,1.0459
5,5,5,428765531,1.0459
5,5,5,433035669,1.0459
5,5,5,433651036,1.0459
5,5,5,439743962,1.0459
5,5,5,443938576,1.0459
5,5,5,446336609,1.0459
5,5,5,453922512,1.0459
5,5,5,459647215,1.0459
5,5,5,470278291,0.8469
5,5,5,471044649,1.0459
5,5,5,474285130,1.0459
5,5,5,477639266,1.0459
5,5,5,479595581,1.0459
5,5,5,480506741,1.0459
5,5,5,485721693,1.0459
5,5,5,487842011,1.0459
5,5,5,488522537,1.0459
5,5,5,492685556,1.0459
5,5,5,493110618,1.0765
5,5,5,493271189,1.0459
5,5,5,494954250,1.0459
5,5,5,498134683,1.0459
5,5,5,500556670,1.0459
5,5,5,509268603,0.9286
5,5,5,511848587,0.8469
5,5,5,513429318,1.0459
5,5,5,520608381,1.0459
5,5,5,522924624,1.0459
5,5,5,523643348,1.0459
5,5,5,52505713,1.0459
5,5,5,530479909,1.0459
5,5,5,532266315,1.0459
5,5,5,532410554,1.0459
5,5,5,536354685,1.0459
5,5,5,538046794,1.0459
5,5,5,542532081,0.8469
5,5,5,545056239,1.0459
5,5,5,545766113,1.0459
5,5,5,546284857,1.0459
5,5,5,548800739,1.0459
5,5,5,548895764,1.0459
5,5,5,550728832,1.0459
5,5,5,555372936,0.9286
5,5,5,557378447,1.0459
5,5,5,559457731,1.1276
5,5,5,561242977,1.0459
5,5,5,565605126,1.0459
5,5,5,577998989,1.0459
5,5,5,578197282,1.0459
5,5,5,585795211,1.0459
5,5,5,587097520,1.0459
5,5,5,587210825,1.0459
5,5,5,594541952,1.0459
5,5,5,596546597,1.0459
5,5,5,600162112,1.0459
5,5,5,602892503,1.0459
5,5,5,611394886,1.0459
5,5,5,615916330,1.0459
5,5,5,616539879,1.0459
5,5,5,631349312,1.0459
5,5,5,634928344,1.0459
5,5,5,638365440,1.0459
5,5,5,656016604,1.0459
5,5,5,659271541,1.0459
5,5,5,667598116,1.0459
5,5,5,675886171,1.0459
5,5,5,67689598,1.0459
5,5,5,677295707,1.0459
5,5,5,678101191,1.0459
5,5,5,683780444,1.0459
5,5,5,688781078,1.0459
5,5,5,69267348,1.0459
5,5,5,693220149,1.0459
5,5,5,694615964,1.0459
5,5,5,695386877,1.0459
5,5,5,698501361,1.0459
5,5,5,701048350,1.0459
5,5,5,701683991,1.0459
5,5,5,706951019,1.0459
5,5,5,711139194,1.0459
5,5,5,714785770,1.0459
5,5,5,715876977,1.0459
5,5,5,720153231,1.0459
5,5,5,73496955,1.0459
5,5,5,738551259,1.0459
5,5,5,742807409,1.0459
5,5,5,745432890,1.0459
5,5,5,748836617,1.0459
5,5,5,74909990,1.0459
5,5,5,750134362,1.0459
5,5,5,753336580,1.0459
5,5,5,754159263,1.0459
5,5,5,759067549,1.0459
5,5,5,760218979,1.0459
5,5,5,762177588,1.0459
5,5,5,776638059,1.0459
5,5,5,784356181,1.0459
5,5,5,785831912,1.0765
5,5,5,789614179,1.0459
5,5,5,792164991,1.0459
5,5,5,794426034,1.0459
5,5,5,795297518,1.0459
5,5,5,796434259,1.0459
5,5,5,798033204,1.0459
5,5,5,800528826,1.0459
5,5,5,802958489,1.0459
5,5,5,817831038,1.0765
5,5,5,819319850,1.0459
5,5,5,820578491,1.0459
5,5,5,825753222,1.0459
5,5,5,826641267,0.9898
5,5,5,846539137,1.0459
5,5,5,849872283,1.0459
5,5,5,85015491,1.0459
5,5,5,852600039,1.0765
5,5,5,858513427,1.0459
5,5,5,858933385,1.0459
5,5,5,863479174,1.0459
5,5,5,86543478,1.0459
5,5,5,866765869,1.0459
5,5,5,870882853,1.0459
5,5,5,878720860,1.0459
5,5,5,887070905,1.0459
5,5,5,895413842,1.0459
5,5,5,895950991,1.0459
5,5,5,896761517,1.0459
5,5,5,899911696,1.0459
5,5,5,907962837,1.0459
5,5,5,909581892,1.0459
5,5,5,915781716,1.0459
5,5,5,919213281,1.0459
5,5,5,923588828,1.0459
5,5,5,923897857,1.0459
5,5,5,928724817,1.0459
5,5,5,930187620,1.0459
5,5,5,935745185,1.0459
5,5,5,936679964,1.0459
5,5,5,939643790,1.0459
5,5,5,940263083,1.0765
5,5,5,942703789,1.0459
5,5,5,949734035,1.0459
5,5,5,949893159,1.0459
5,5,5,951270296,1.0459
5,5,5,951378316,1.0459
5,5,5,951476994,1.0459
5,5,5,95275394,1.0459
5,5,5,95729205,1.0459
5,5,5,961339346,1.0459
5,5,5,963507501,1.0459
5,5,5,966900522,1.0459
5,5,5,967403258,1.0459
5,5,5,971302927,1.0459
5,5,5,973308356,1.0459
5,5,5,976083771,1.0459
5,5,5,983286768,1.0459
5,5,5,989383355,1.0459
5,5,5,990096113,1.0459
5,5,5,990161909,1.0459
5,5,5,993580434,1.0459
5,5,5,995370049,1.0459
5,5,5,998335387,1.0459
5,5,5,1002976115,1.0459
5,5,5,1003468472,1.0459
5,5,5,1006195132,1.0459
5,5,5,1012239788,1.0765
5,5,5,1014539922,1.0459
5,5,5,10160461,1.0459
5,5,5,101787678,1.0459
5,5,5,1034310193,1.0459
5,5,5,1036764452,1.0459
5,5,5,1041866847,1.0459
5,5,5,1043252965,1.0459
5,5,5,1045857769,1.0459
5,5,5,1049568892,1.0459
5,5,5,1059908256,1.0459
5,5,5,1061510745,1.0459
5,5,5,106252370,1.0459
5,5,5,1063852314,1.0459
5,5,5,10687649,1.0459
5,5,5,10721092,1.0765
5,5,5,1075520063,1.0459
5,5,5,1075929698,1.0459
5,5,5,1082861691,1.0459
5,5,5,1086343619,1.0459
5,5,5,108902408,1.0459
5,5,5,1091312099,1.0459
5,5,5,1109619822,1.0459
5,5,5,1110985809,1.0459
5,5,5,1111096911,1.0459
5,5,5,1113814317,1.0459
5,5,5,1116750781,1.0459
5,5,5,1116855673,1.0459
5,5,5,1117276165,1.0459
5,5,5,1122013823,1.0459
5,5,5,1124296174,1.0459
5,5,5,1135631713,1.0765
5,5,5,1138512460,1.0459
5,5,5,1139713151,1.0459
5,5,5,1141054722,1.0765
5,5,5,114244532,1.0459
5,5,5,114398722,1.0459
5,5,5,1148833369,1.0459
5,5,5,1156633203,1.0459
5,5,5,116117869,1.0459
5,5,5,1164985139,1.0459
5,5,5,1166121330,1.0765
5,5,5,1166144261,1.0459
5,5,5,1174158134,1.0459
5,5,5,1179422297,1.0459
5,5,5,118269860,1.0459
5,5,5,1183740759,1.0459
5,5,5,1191660709,1.0459
5,5,5,1192189953,1.0459
5,5,5,1198018796,1.0459
5,5,5,1199235800,1.0459
5,5,5,1210903608,1.0459
5,5,5,121180163,1.1276
5,5,5,1214335960,1.0459
5,5,5,1218767021,1.0459
5,5,5,1224571641,1.0459
5,5,5,1224961121,1.0459
5,5,5,1227353090,1.0459
5,5,5,1228626661,1.0459
5,5,5,1229375989,1.0459
5,5,5,123304083,1.0459
5,5,5,1237219579,1.0459
5,5,5,1241821685,1.0459
5,5,5,1246864152,1.0459
5,5,5,1256724798,1.0459
5,5,5,1259041996,1.0459
5,5,5,1260895590,1.0459
5,5,5,1279901360,1.0459
5,5,5,1280078469,1.0459
5,5,5,1280244253,1.0459
5,5,5,1283293276,1.0459
5,5,5,1283440771,1.0459
5,5,5,1284598675,1.1276
5,5,5,12886183,1.0459
5,5,5,1289257728,1.0459
5,5,5,129393197,1.0459
5,5,5,1296573472,1.0459
5,5,5,129830068,1.0459
5,5,5,1303468812,1.0459
5,5,5,1305855298,1.0459
5,5,5,1306251097,1.0459
5,5,5,1313439292,1.0459
5,5,5,1316719147,1.0459
5,5,5,1319103009,1.0459
5,5,5,1319232619,1.0459
5,5,5,1320774027,1.0459
5,5,5,1328011578,1.0459
5,5,5,1328431948,1.0459
5,5,5,1330444517,1.0459
5,5,5,1331954367,1.0459
5,5,5,1334400560,1.0459
5,5,5,133816572,1.0459
5,5,5,1341650084,1.0459
5,5,5,1349230397,1.0459
5,5,5,1356091697,1.0459
5,5,5,1357453117,1.0459
5,5,5,135899575,1.0459
5,5,5,1372271765,1.0459
5,5,5,1378812624,1.0459
5,5,5,1382884763,1.0459
5,5,5,1383212341,1.0459
5,5,5,1383356391,1.0459
5,5,5,1384587441,1.0459
5,5,5,1385671262,1.0459
5,5,5,138588667,1.0459
5,5,5,1388689597,1.0459
5,5,5,1392154716,1.0459
5,5,5,1394274922,1.0459
5,5,5,1394475061,1.0459
5,5,5,1401860570,1.0459
5,5,5,1402515529,1.0459
5,5,5,140718250,1.0459
5,5,5,1410286151,1.0459
5,5,5,1411628593,1.0459
5,5,5,1411878108,1.0765
5,5,5,1423342306,1.0459
5,5,5,1423403573,1.0459
5,5,5,1426515990,1.0459
5,5,5,1427092034,1.0459
5,5,5,1431170175,1.0459
5,5,5,1432059504,1.0459
5,5,5,1445514219,1.0459
5,5,5,1448393152,1.0459
5,5,5,1451005886,1.0459
5,5,5,1456391669,1.0459
5,5,5,1458003039,0.8469
5,5,5,1460667833,1.0765
5,5,5,1461949037,1.0459
5,5,5,1464257800,1.0459
5,5,5,1464591884,1.0459
5,5,5,1465344471,1.0459
5,5,5,1470069655,1.0459
5,5,5,1470439596,1.0459
5,5,5,1473815896,1.0459
5,5,5,1475069736,1.0459
5,5,5,1475616736,1.0459
5,5,5,1479051266,1.0459
5,5,5,1491945227,1.0459
5,5,5,1493273235,1.0459
5,5,5,1497942077,1.0459
5,5,5,1499570650,1.0459
5,5,5,149987700,0.9286
5,5,5,1501208754,1.0459
5,5,5,1504614260,1.0459
5,5,5,1509971409,1.0459
5,5,5,1510606501,1.0459
5,5,5,1512998569,1.0459
5,5,5,1515687323,1.0459
5,5,5,1515980004,1.0459
5,5,5,151732710,1.0459
5,5,5,1524299513,1.0459
5,5,5,1527574629,1.0459
5,5,5,1529878327,1.0765
5,5,5,1532058517,1.0459
5,5,5,1532102353,1.0459
5,5,5,1532981217,1.0459
5,5,5,1539206316,1.0459
5,5,5,1541951715,1.0459
5,5,5,1552556487,1.0459
5,5,5,1556727837,1.0459
5,5,5,15589958,1.0459
5,5,5,1561356003,1.0459
5,5,5,1567450952,1.0459
5,5,5,1570486348,1.0459
5,5,5,1572751425,1.0459
5,5,5,1575185668,1.0459
5,5,5,1578982024,1.0459
5,5,5,1588861163,1.0459
5,5,5,1595012072,1.0459
5,5,5,1602122726,1.0459
5,5,5,1603193801,1.0459
5,5,5,1604998930,1.0459
5,5,5,1605592046,1.0459
5,5,5,1610509921,1.0459
5,5,5,1610717104,1.0459
5,5,5,1616138183,1.0459
5,5,5,1625965636,1.0459
5,5,5,1631478836,1.0459
5,5,5,1635035577,1.0459
5,5,5,1638835027,1.0459
5,5,5,1642867241,1.0765
5,5,5,1646164091,1.0459
5,5,5,1647174645,1.0459
5,5,5,165226090,1.0459
5,5,5,1652435669,1.0459
5,5,5,1659609250,1.0459
5,5,5,1664935279,1.0459
5,5,5,1668675827,1.0459
5,5,5,1670503089,1.0459
5,5,5,168579100,1.0459
5,5,5,1688099586,1.0459
5,5,5,1690918476,1.0459
5,5,5,1691499980,1.0459
5,5,5,169288332,1.0459
5,5,5,1693284440,1.0459
5,5,5,1698372927,1.0459
5,5,5,169837967,1.0459
5,5,5,1701995887,1.0459
5,5,5,1715481762,1.0459
5,5,5,1717334710,1.0459
5,5,5,1723804029,1.0459
5,5,5,1736970317,1.0459
5,5,5,1737516405,1.0459
5,5,5,1741149145,1.0459
5,5,5,1749809191,1.0459
5,5,5,1751085095,1.0459
5,5,5,1754060750,1.0459
5,5,5,1758534233,1.0459
5,5,5,1758937789,1.0459
5,5,5,1761078289,1.0765
5,5,5,1761302575,1.0459
5,5,5,1768781629,1.0459
5,5,5,1769591905,1.0459
5,5,5,1770260291,1.0459
5,5,5,1778442844,1.0459
5,5,5,178303197,1.0459
5,5,5,1788428498,1.0459
5,5,5,1797724354,1.0459
5,5,5,1800399793,1.0459
5,5,5,1803505621,1.0459
5,5,5,1805790307,1.0459
5,5,5,1810420611,1.0459
5,5,5,1813140704,1.0459
5,5,5,1816608010,1.0459
5,5,5,1817585453,1.0459
5,5,5,1826246614,1.0459
5,5,5,1830356221,0.9286
5,5,5,1831495017,1.0459
5,5,5,1835454257,1.0459
5,5,5,18446129,1.0459
5,5,5,1845819249,1.0459
5,5,5,1854832116,1.0459
5,5,5,1857068639,1.0459
5,5,5,1857912725,1.0459
5,5,5,1863054665,1.0459
5,5,5,1867358848,1.0459
5,5,5,1871394540,1.0459
5,5,5,1876535676,1.0459
5,5,5,1882348835,1.0459
5,5,5,1884396048,1.0459
5,5,5,1889122630,1.0459
5,5,5,1891823642,1.0459
5,5,5,1894733306,1.0459
5,5,5,1897638044,1.0459
5,5,5,18988032,1.0459
5,5,5,190502802,1.0459
5,5,5,1912453657,1.0459
5,5,5,1918400126,1.0459
5,5,5,1920890167,1.0459
5,5,5,1930359298,1.0459
5,5,5,1932433488,1.0459
5,5,5,1932933219,1.0459
5,5,5,1936310426,1.0459
5,5,5,1948113360,1.0459
5,5,5,1955559631,1.0459
5,5,5,1963726902,1.0459
5,5,5,1967088558,1.0459
5,5,5,1977123394,1.0459
5,5,5,1985986127,1.0765
5,5,5,1986165958,1.0459
5,5,5,1987198880,1.0459
5,5,5,1990414168,1.0459
5,5,5,1991649579,1.0459
5,5,5,1994965176,1.0459
5,5,5,2001797542,1.0459
5,5,5,2001872223,1.0459
5,5,5,2005879897,1.0459
5,5,5,2008074165,1.0459
5,5,5,201476298,1.0459
5,5,5,2015297013,1.0459
5,5,5,2022714565,1.0459
5,5,5,2023983567,1.0459
5,5,5,2027080626,1.0459
5,5,5,2029902196,1.0459
5,5,5,2035984384,1.0459
5,5,5,2040850835,1.0459
5,5,5,2044460030,1.0459
5,5,5,20451741,1.0459
5,5,5,2049770970,1.0459
5,5,5,205444187,1.0459
5,5,5,2057882090,1.0459
5,5,5,2059576254,1.0459
5,5,5,2062439162,1.0459
5,5,5,2062948054,1.0459
5,5,5,2064854567,1.0459
5,5,5,2065921262,1.0459
5,5,5,2076512122,1.0459
5,5,5,2080084760,1.0459
5,5,5,2081431859,1.0459
5,5,5,2082422712,1.0459
5,5,5,2088246210,1.0459
5,5,5,2088779262,1.0459
5,5,5,2091929861,1.0459
5,5,5,2095192212,1.0459
5,5,5,2095238349,1.1276
5,5,5,2100915500,1.0459
5,5,5,211387727,1.0459
5,5,5,212490603,1.0459
5,5,5,2128608541,1.0459
5,5,5,212871749,1.0459
5,5,5,2134306847,1.0459
5,5,5,2143800179,1.0459
5,5,5,2146109763,1.0459
5,5,5,217264858,1.0459
5,5,5,217350567,1.0459
5,5,5,21825428,1.0459
5,5,5,22200979,1.0459
5,5,5,224176860,1.0459
5,5,5,229098938,1.0459
5,5,5,231129800,1.0459
5,5,5,23255390,1.0459
5,5,5,236626014,1.0459
5,5,5,261548591,1.0459
5,5,5,263100443,1.0459
5,5,5,265890157,1.0459
5,5,5,268270283,1.0459
5,5,5,271662558,1.0459
5,5,5,273531830,1.0459
5,5,5,277322876,1.0459
5,5,5,278620053,1.0459
5,5,5,286430582,1.0459
5,5,5,290588922,1.0459
5,5,5,294926280,1.0459
5,5,5,297673315,0.9286
5,5,5,308593347,1.0459
5,5,5,310597391,1.0459
5,5,5,313482901,1.0459
5,5,5,316355695,1.0459
5,5,5,320357745,1.0459
5,5,5,321909210,1.0459
5,5,5,326881308,1.0459
5,5,5,330106841,1.0459
5,5,5,331375654,1.0459
5,5,5,338382614,1.0459
5,5,5,341327560,1.1276
5,5,5,341511523,1.0459
5,5,5,342761180,1.0459
5,5,5,344331837,1.0459
5,5,5,34861207,1.0459
5,5,5,352418226,1.0459
5,5,5,352647276,1.0459
5,5,5,354220135,1.0459
5,5,5,354483233,1.0459
5,5,5,36398213,1.0459
5,5,5,365580163,1.0459
5,5,5,368262712,1.0459
5,5,5,37116572,1.0459
5,5,5,373832473,1.0459
5,5,5,380018485,1.0459
5,5,5,385493582,1.0459
5,5,5,388076228,1.0459
5,5,5,391342305,1.0459
5,5,5,393118317,1.0459
5,5,5,394554912,1.0459
5,5,5,397005124,1.0459
5,5,5,400881420,1.0459
5,5,5,402829031,1.0765
5,5,5,404276167,1.0459
5,5,5,407330640,1.0459
5,5,5,425283980,1.0765
5,5,5,431064053,1.0459
5,5,5,431076313,1.0459
5,5,5,43581036,1.0459
5,5,5,438101718,1.0459
5,5,5,438328549,1.0459
5,5,5,438950547,1.0459
5,5,5,441499453,1.0459
5,5,5,443264257,1.0459
5,5,5,443975222,1.0459
5,5,5,457384442,1.0459
5,5,5,467741549,1.0459
5,5,5,471105317,1.0459
5,5,5,471443870,1.0459
5,5,5,473146259,1.0459
5,5,5,473176519,1.0459
5,5,5,473916782,1.0459
5,5,5,47392183,1.0459
5,5,5,474288765,1.0459
5,5,5,478433958,1.0459
5,5,5,479389120,1.0459
5,5,5,479677589,1.0459
5,5,5,481059166,1.0459
5,5,5,483191863,1.1276
5,5,5,493924127,1.0459
5,5,5,495581233,1.0459
5,5,5,50364566,1.0459
5,5,5,50402915,1.0459
5,5,5,505369038,1.0765
5,5,5,507207629,1.0459
5,5,5,51258321,1.0459
5,5,5,51297739,1.0459
5,5,5,523602817,1.0459
5,5,5,531273018,1.0459
5,5,5,531471974,1.0459
5,5,5,533051184,1.0459
5,5,5,533640693,1.0459
5,5,5,535006531,1.0459
5,5,5,540946527,1.0459
5,5,5,541474928,1.0459
5,5,5,554568337,1.0459
5,5,5,560623125,1.0459
5,5,5,561276277,1.0459
5,5,5,561903741,1.0459
5,5,5,566407525,1.0459
5,5,5,57004410,1.0459
5,5,5,570413298,1.0459
5,5,5,573235743,1.0459
5,5,5,57627408,1.0459
5,5,5,576406265,1.0459
5,5,5,579164647,1.0459
5,5,5,582649834,1.0459
5,5,5,593392339,1.0459
5,5,5,60002115,1.0459
5,5,5,601137782,1.0459
5,5,5,605622132,1.0459
