level,M,N,seed,densityMetric
4,14,2,1939950528,1.0812
4,14,2,194051483,1.1015
4,14,2,1942212881,1.1218
4,14,2,1947811934,1.1015
4,14,2,1949141845,1.0812
4,14,2,1949752537,1.0812
4,14,2,1952492818,1.0812
4,14,2,1960793863,1.1015
4,14,2,1961985236,1.0812
4,14,2,196883534,1.1218
4,14,2,1974257828,1.0812
4,14,2,1989433522,1.0812
4,14,2,198985073,1.1015
4,14,2,1992521164,1.0812
4,14,2,1995361081,1.0812
4,14,2,2002039584,1.1015
4,14,2,2002967109,1.1421
4,14,2,2004607681,1.0812
4,14,2,2007065194,1.1015
4,14,2,2007741374,1.0812
4,14,2,2015982938,1.0812
4,14,2,2017394604,1.1015
4,14,2,2024826723,1.0812
4,14,2,2029283447,1.1117
4,14,2,2034255288,1.1015
4,14,2,2035087367,1.1218
4,14,2,2036453503,1.1015
4,14,2,2037634830,1.0812
4,14,2,2038123795,1.1218
4,14,2,2038628892,1.0812
4,14,2,2039346688,1.1218
4,14,2,2041764593,1.0812
4,14,2,2045059768,1.1015
4,14,2,2046484407,1.1218
4,14,2,2049145011,1.1015
4,14,2,206113176,1.1015
4,14,2,2061800220,1.1421
4,14,2,2065015255,1.0812
4,14,2,2067684473,1.1015
4,14,2,2069271943,1.1015
4,14,2,2077946953,1.0812
4,14,2,2080265576,1.1015
4,14,2,2082831703,1.1015
4,14,2,2083238307,1.0812
4,14,2,2085035353,1.0812
4,14,2,2086039219,1.0812
4,14,2,2086529840,1.1015
4,14,2,2086737047,1.1015
4,14,2,2096168927,1.0812
4,14,2,2098693751,1.1015
4,14,2,2106235350,1.1117
4,14,2,2107994408,1.1015
4,14,2,2108742852,1.0812
4,14,2,2128708819,1.1015
4,14,2,2135768399,1.0812
4,14,2,2136899452,1.0812
4,14,2,2144889691,1.0812
4,14,2,221279324,1.0812
4,14,2,221809543,1.1015
4,14,2,222612607,1.0812
4,14,2,230488203,1.1218
4,14,2,233212781,1.0812
4,14,2,236441134,1.0812
4,14,2,239358311,1.0812
4,14,2,244867215,1.0812
4,14,2,246587340,1.0812
4,14,2,252282763,1.1015
4,14,2,260776113,1.0812
4,14,2,261094871,1.0812
4,14,2,264802918,1.1117
4,14,2,273814358,1.1015
4,14,2,274666090,1.0812
4,14,2,277575923,1.0812
4,14,2,28188791,1.0812
4,14,2,283233294,1.0812
4,14,2,286721487,1.1218
4,14,2,297103292,1.1015
4,14,2,297955630,1.1015
4,14,2,30174827,1.1218
4,14,2,303545634,1.0812
4,14,2,307729942,1.1320
4,14,2,311147673,1.0812
4,14,2,312598465,1.1320
4,14,2,313031295,1.1015
4,14,2,314160468,1.1015
4,14,2,32488997,1.0812
4,14,2,328236423,1.1015
4,14,2,331865518,1.1015
4,14,2,336249265,1.0812
4,14,2,342221297,1.1218
4,14,2,343835765,1.1218
4,14,2,356393314,1.1015
4,14,2,364790990,1.1117
4,14,2,381451271,1.1015
4,14,2,394472627,1.0812
4,14,2,397087346,1.0812
4,14,2,401431594,1.0812
4,14,2,401491656,1.0812
4,14,2,402289837,1.0812
4,14,2,405794107,1.1015
4,14,2,409552791,1.1218
4,14,2,419112220,1.0812
4,14,2,420226879,1.0812
4,14,2,424750066,1.0812
4,14,2,43363386,1.0812
4,14,2,436314012,1.1015
4,14,2,439045155,1.0812
4,14,2,440207457,1.1015
4,14,2,447033582,1.1624
4,14,2,448962150,1.1218
4,14,2,452434626,1.0812
4,14,2,458801650,1.0812
4,14,2,461186184,1.1015
4,14,2,470243363,1.0812
4,14,2,471070484,1.1015
4,14,2,473843568,1.0812
4,14,2,47608301,1.1015
4,14,2,47730374,1.1015
4,14,2,478021520,1.1117
4,14,2,478378614,1.1015
4,14,2,490412523,1.1015
4,14,2,500336898,1.0812
4,14,2,504987111,1.0812
4,14,2,506649428,1.1015
4,14,2,506661827,1.1015
4,14,2,506937030,1.1218
4,14,2,515058483,1.1015
4,14,2,521650074,1.1015
4,14,2,526443333,1.1015
4,14,2,529876539,1.0812
4,14,2,5319876,1.1015
4,14,2,535273283,1.0812
4,14,2,539230429,1.0812
4,14,2,5417901,1.0812
4,14,2,545745112,1.1015
4,14,2,547941667,1.1015
4,14,2,548480236,1.1015
4,14,2,551451010,1.0812
4,14,2,557807564,1.0812
4,14,2,564513264,1.0812
4,14,2,564636883,1.1218
4,14,2,565329147,1.1421
4,14,2,5715131,1.1015
4,14,2,577209992,1.1218
4,14,2,586311262,1.0812
4,14,2,593605335,1.0812
4,14,2,595518965,1.0812
4,14,2,597362297,1.1218
4,14,2,613800017,1.1218
4,14,2,615919827,1.1015
4,14,2,619235455,1.0812
4,14,2,627374187,1.0812
4,14,2,627723039,1.0812
4,14,2,629903390,1.0812
4,14,2,641722085,1.0812
4,14,2,643254289,1.0812
4,14,2,648725835,1.0812
4,14,2,649321411,1.1015
4,14,2,655793188,1.0812
4,14,2,657114909,1.1218
4,14,2,666149701,1.0812
4,14,2,67699527,1.0812
4,14,2,679783435,1.0812
4,14,2,688599284,1.1015
4,14,2,691142122,1.0812
4,14,2,692719423,1.0812
4,14,2,703860519,1.1218
4,14,2,705521889,1.0812
4,14,2,706430264,1.0812
4,14,2,707815960,1.1320
4,14,2,712422779,1.1015
4,14,2,718498973,1.0812
4,14,2,721606891,1.1015
4,14,2,723223115,1.0812
4,14,2,724715418,1.1015
4,14,2,728664588,1.1117
4,14,2,731488300,1.0812
4,14,2,731903682,1.1218
4,14,2,734788411,1.0812
4,14,2,736591581,1.1015
4,14,2,740453437,1.1015
4,14,2,740799749,1.0812
4,14,2,747123241,1.0812
4,14,2,74814473,1.1015
4,14,2,754763176,1.0812
4,14,2,755878378,1.0812
4,14,2,758962071,1.1015
4,14,2,767844545,1.1015
4,14,2,776097940,1.0812
4,14,2,778788125,1.0812
4,14,2,78163118,1.1015
4,14,2,790553270,1.1015
4,14,2,793203460,1.0812
4,14,2,794025995,1.0812
4,14,2,798215887,1.0812
4,14,2,809038289,1.1320
4,14,2,809286900,1.1015
4,14,2,814583549,1.1015
4,14,2,817250411,1.1117
4,14,2,824276443,1.0812
4,14,2,825340236,1.1015
4,14,2,827600044,1.1218
4,14,2,832412898,1.0812
4,14,2,833151074,1.1015
4,14,2,835780481,1.0812
4,14,2,835941860,1.0812
4,14,2,841346615,1.1015
4,14,2,844322945,1.1218
4,14,2,845138093,1.0812
4,14,2,846978502,1.1218
4,14,2,856509006,1.1218
4,14,2,863450962,1.0812
4,14,2,865728431,1.0812
4,14,2,871873572,1.1015
4,14,2,877857502,1.0812
4,14,2,891183175,1.1015
4,14,2,892020317,1.1015
4,14,2,894140219,1.1015
4,14,2,903663138,1.0812
4,14,2,905194178,1.1015
4,14,2,905802240,1.0812
4,14,2,90714626,1.1015
4,14,2,910339017,1.1421
4,14,2,911084078,1.1117
4,14,2,912061309,1.0812
4,14,2,912125910,1.0812
4,14,2,914679241,1.0812
4,14,2,922210751,1.0812
4,14,2,925510460,1.0812
4,14,2,935368107,1.0812
4,14,2,945678968,1.1218
4,14,2,957563748,1.1015
4,14,2,958502859,1.1015
4,14,2,960749533,1.1015
4,14,2,961976840,1.1015
4,14,2,962582410,1.1015
4,14,2,965995409,1.0812
4,14,2,967829829,1.1015
4,14,2,969576693,1.0812
4,14,2,972726851,1.1015
4,14,2,974292004,1.0812
4,14,2,975290396,1.1421
4,14,2,980626627,1.0812
4,14,2,981978741,1.1015
4,14,2,991704740,1.1015
4,14,2,992122299,1.1015
4,14,2,992519834,1.0812
4,14,2,995019962,1.1015
4,14,2,995072274,1.0812
4,14,2,999652965,1.1218
4,14,2,1006939715,1.1015
4,14,2,1010083023,1.1015
4,14,2,1010553104,1.1015
4,14,2,1011753935,1.0812
4,14,2,1022593917,1.0812
4,14,2,103198069,1.0812
4,14,2,1033907135,1.1015
4,14,2,1038118094,1.1015
4,14,2,104377596,1.1218
4,14,2,1047168334,1.1015
4,14,2,1047325956,1.1015
4,14,2,104904402,1.0812
4,14,2,1052183699,1.0812
4,14,2,1055480334,1.1015
4,14,2,1060079017,1.1015
4,14,2,1062957077,1.0812
4,14,2,1067948058,1.1015
4,14,2,1069347119,1.1015
4,14,2,1073798582,1.1015
4,14,2,1075619163,1.1015
4,14,2,1078978783,1.1015
4,14,2,1081733899,1.0812
4,14,2,1090308983,1.0812
4,14,2,1090344627,1.0812
4,14,2,1090731741,1.1117
4,14,2,109094063,1.1218
4,14,2,1094681586,1.1015
4,14,2,1096561460,1.0812
4,14,2,1102684652,1.1015
4,14,2,1103394040,1.0812
4,14,2,1103407393,1.0812
4,14,2,1110602704,1.1015
4,14,2,1115636383,1.1015
4,14,2,1116243522,1.0812
4,14,2,1120371541,1.0812
4,14,2,1130751299,1.0812
4,14,2,1132516689,1.0812
4,14,2,1144799078,1.1218
4,14,2,1147661035,1.0812
4,14,2,1148881742,1.0812
4,14,2,1149250581,1.1015
4,14,2,1153527550,1.1015
4,14,2,1158368450,1.1015
4,14,2,1161755813,1.0812
4,14,2,1162635661,1.0812
4,14,2,1166187230,1.0812
4,14,2,1168774426,1.0812
4,14,2,1176396218,1.1015
4,14,2,119081991,1.1117
4,14,2,1212296723,1.0812
4,14,2,1233971214,1.1015
4,14,2,123635493,1.1117
4,14,2,1243408212,1.0812
4,14,2,1243602036,1.0812
4,14,2,1244914474,1.0812
4,14,2,1253413119,1.1015
4,14,2,1254314993,1.1015
4,14,2,1266158674,1.0812
4,14,2,1266164112,1.0812
4,14,2,1267752805,1.1218
4,14,2,1270782156,1.0812
4,14,2,1272282662,1.1015
4,14,2,1276917480,1.0812
4,14,2,1278370064,1.1218
4,14,2,1278412372,1.1015
4,14,2,1284645356,1.1015
4,14,2,1292342946,1.0812
4,14,2,1295919654,1.1015
4,14,2,1298429269,1.1015
4,14,2,130054121,1.0812
4,14,2,130067583,1.0812
4,14,2,1310346694,1.0812
4,14,2,1317552701,1.0812
4,14,2,1318045753,1.0812
4,14,2,1321526337,1.0812
4,14,2,1322929016,1.0812
4,14,2,1327074844,1.1015
4,14,2,1328205970,1.1015
4,14,2,1330223634,1.0812
4,14,2,1330822405,1.1015
4,14,2,1333480094,1.0812
4,14,2,1339262005,1.0812
4,14,2,1339560005,1.1218
4,14,2,1342603548,1.1218
4,14,2,1345297660,1.1015
4,14,2,134551489,1.1015
4,14,2,13463173,1.1218
4,14,2,1359682486,1.0812
4,14,2,1360259381,1.1218
4,14,2,1361311330,1.0812
4,14,2,1363412549,1.1218
4,14,2,1364803718,1.1015
4,14,2,1371003482,1.1015
4,14,2,1371938517,1.1624
4,14,2,1378296236,1.0812
4,14,2,1380520082,1.1218
4,14,2,1387441292,1.0812
4,14,2,1395637518,1.1015
4,14,2,1402002566,1.0812
4,14,2,1402627939,1.0812
4,14,2,1403133578,1.1015
4,14,2,1404194612,1.1015
4,14,2,1414043282,1.1218
4,14,2,141583882,1.0812
4,14,2,142636193,1.1015
4,14,2,1426853779,1.0812
4,14,2,1435115114,1.0812
4,14,2,1439017201,1.0812
4,14,2,1440892806,1.1015
4,14,2,1443606241,1.0812
4,14,2,1450478848,1.1015
4,14,2,1454894133,1.1015
4,14,2,1456150296,1.0812
4,14,2,1458219185,1.0812
4,14,2,1458576744,1.0812
4,14,2,1459204136,1.1218
4,14,2,1463152323,1.0812
4,14,2,146500562,1.0812
4,14,2,1469143262,1.1015
4,14,2,147023281,1.0812
4,14,2,1472922671,1.0812
4,14,2,1473588603,1.0812
4,14,2,1473953308,1.0812
4,14,2,1475980763,1.1015
4,14,2,1477513035,1.1015
4,14,2,1479149962,1.1320
4,14,2,1480005056,1.1015
4,14,2,1480905233,1.0812
4,14,2,1482885209,1.0812
4,14,2,1482937101,1.0812
4,14,2,1483573757,1.0812
4,14,2,1484811137,1.1117
4,14,2,1487692314,1.0812
4,14,2,1487976910,1.1218
4,14,2,1490773608,1.1117
4,14,2,1491862231,1.0812
4,14,2,1497888717,1.0812
4,14,2,150323003,1.1015
4,14,2,1508640487,1.1015
4,14,2,150894011,1.1015
4,14,2,1509179920,1.0812
4,14,2,1513942121,1.0812
4,14,2,1520982587,1.1015
4,14,2,1528941866,1.0812
4,14,2,1530450471,1.1015
4,14,2,1531622517,1.1015
4,14,2,1536772655,1.1015
4,14,2,1541208417,1.0812
4,14,2,154797139,1.0812
4,14,2,1552167000,1.0812
4,14,2,1554350255,1.1015
4,14,2,1564315758,1.1015
4,14,2,1570916693,1.1015
4,14,2,1577556431,1.1015
4,14,2,1584225668,1.0812
4,14,2,1589897509,1.1320
4,14,2,1591938590,1.0812
4,14,2,1591992533,1.0812
4,14,2,1593928955,1.0812
4,14,2,1594183144,1.1015
4,14,2,1604175895,1.0812
4,14,2,1605773983,1.1218
4,14,2,1606192260,1.0812
4,14,2,1615082301,1.0812
4,14,2,1615248878,1.0812
4,14,2,1616373853,1.1015
4,14,2,1624112040,1.0812
4,14,2,1628613914,1.0812
4,14,2,1629608399,1.0812
4,14,2,1632696800,1.1015
4,14,2,1637378209,1.1015
4,14,2,1637576703,1.1015
4,14,2,1640680222,1.0812
4,14,2,1642455866,1.0812
4,14,2,1657888709,1.0812
4,14,2,1658209196,1.1218
4,14,2,165894001,1.0812
4,14,2,1661024012,1.1320
4,14,2,1674794956,1.1015
4,14,2,1680672856,1.1421
4,14,2,1690034674,1.1015
4,14,2,169240512,1.0812
4,14,2,1692960358,1.0812
4,14,2,169813073,1.1218
4,14,2,1700441383,1.0812
4,14,2,1708959,1.0812
4,14,2,1710071505,1.1015
4,14,2,1713126256,1.0812
4,14,2,1715371921,1.0812
4,14,2,1719516456,1.0812
4,14,2,172228825,1.0812
4,14,2,1723898404,1.1015
4,14,2,172831595,1.1015
4,14,2,1741888789,1.1015
4,14,2,1742180812,1.1117
4,14,2,1742735191,1.0812
4,14,2,1780459804,1.0812
4,14,2,1784038807,1.1218
4,14,2,1784579932,1.0812
4,14,2,178516523,1.1015
4,14,2,1787344994,1.0812
4,14,2,1788514586,1.0812
4,14,2,1790444345,1.1117
4,14,2,1791462147,1.1015
4,14,2,1792636082,1.0812
4,14,2,1793337504,1.0812
4,14,2,1803928495,1.0812
4,14,2,1813078484,1.1015
4,14,2,1814079437,1.0812
4,14,2,1815508141,1.0812
4,14,2,1822023745,1.1117
4,14,2,1826744715,1.1015
4,14,2,1828924872,1.0812
4,14,2,1832453717,1.1015
4,14,2,1833800473,1.0812
4,14,2,1839197295,1.0812
4,14,2,1841264303,1.0812
4,14,2,18478989,1.1218
4,14,2,1849382406,1.0812
4,14,2,1852268328,1.0812
4,14,2,1854268539,1.1015
4,14,2,1855738507,1.0812
4,14,2,1857642057,1.0812
4,14,2,1858024884,1.0812
4,14,2,1858683655,1.0812
4,14,2,1859101270,1.0812
4,14,2,1860941756,1.1015
4,14,2,1861568508,1.1218
4,14,2,1869998698,1.1218
4,14,2,1870501135,1.1015
4,14,2,1871037621,1.0812
4,14,2,1873770283,1.0812
4,14,2,1879550384,1.0812
4,14,2,1880285797,1.1218
4,14,2,1882449304,1.1218
4,14,2,1882646839,1.1015
4,14,2,1883178778,1.1015
4,14,2,1884096494,1.1421
4,14,2,1886526166,1.0812
4,14,2,1898131769,1.0812
4,14,2,1902400513,1.1015
4,14,2,190875513,1.0812
4,14,2,1909862047,1.1015
4,14,2,1910830590,1.1015
4,14,2,1914682863,1.1015
4,14,2,1917376732,1.0812
4,14,2,1919295961,1.0812
4,14,2,1922857723,1.1015
4,14,2,192553989,1.0812
4,14,2,1929879630,1.1421
4,14,2,1932240234,1.1015
4,14,2,1935057280,1.0812
4,14,2,1943847797,1.0812
4,14,2,194485814,1.1015
4,14,2,1946440565,1.0812
4,14,2,1946459658,1.0812
4,14,2,1953905626,1.1218
4,14,2,1954003400,1.0812
4,14,2,1960756137,1.1218
4,14,2,1963133174,1.0812
4,14,2,198504277,1.1015
4,14,2,1985080052,1.1015
4,14,2,1985793845,1.1218
4,14,2,1986278168,1.1015
4,14,2,199263127,1.1218
4,14,2,1994280005,1.1015
4,14,2,1995809808,1.1320
4,14,2,1996435229,1.1015
4,14,2,2004977280,1.0812
4,14,2,2006568180,1.0812
4,14,2,2006777081,1.0812
4,14,2,2010295737,1.0812
4,14,2,2011681439,1.1218
4,14,2,2013239106,1.1218
4,14,2,201657978,1.0812
4,14,2,2025114962,1.0812
4,14,2,2025676979,1.1015
4,14,2,202568268,1.0812
4,14,2,2029972228,1.1015
4,14,2,2031342460,1.0812
4,14,2,2031424369,1.0812
4,14,2,2031843969,1.1015
4,14,2,2035845400,1.1015
4,14,2,2037107818,1.0812
4,14,2,2039555838,1.0812
4,14,2,205284196,1.0812
4,14,2,2053013595,1.0812
4,14,2,2059933909,1.0812
4,14,2,2061663106,1.1015
4,14,2,2063325593,1.1015
4,14,2,2072988901,1.1218
4,14,2,2079393570,1.1218
4,14,2,2079404673,1.0812
4,14,2,2086689249,1.0812
4,14,2,2086828271,1.0812
4,14,2,2087325367,1.0812
4,14,2,2087328724,1.0812
4,14,2,2088857353,1.1218
4,14,2,2092373926,1.1015
4,14,2,2097542495,1.1015
4,14,2,2102287753,1.1218
4,14,2,2106282283,1.1015
4,14,2,2106804712,1.0812
4,14,2,2111581107,1.1218
4,14,2,2113093625,1.0812
4,14,2,2118896778,1.1421
4,14,2,2135127302,1.0812
4,14,2,2138390990,1.0812
4,14,2,2140127131,1.0812
4,14,2,2140394004,1.0812
4,14,2,2140730011,1.0812
4,14,2,2146634971,1.1015
4,14,2,221170015,1.1015
4,14,2,223099509,1.1015
4,14,2,226610770,1.0812
4,14,2,230255075,1.0812
4,14,2,235793704,1.1015
4,14,2,23749610,1.1015
4,14,2,248277560,1.0812
4,14,2,249450071,1.0812
4,14,2,249822647,1.0812
4,14,2,255866686,1.0812
4,14,2,256141089,1.1015
4,14,2,262869804,1.0812
4,14,2,267310270,1.1218
4,14,2,271120468,1.0812
4,14,2,273511501,1.1015
4,14,2,274989165,1.1117
4,14,2,277214814,1.0812
4,14,2,278109906,1.1015
4,14,2,279604959,1.1015
4,14,2,291052111,1.0812
4,14,2,294403633,1.0812
4,14,2,302081961,1.1117
4,14,2,307687353,1.0812
4,14,2,316592637,1.1015
4,14,2,317383846,1.1218
4,14,2,31746581,1.0812
4,14,2,318520405,1.0812
4,14,2,319842329,1.0812
4,14,2,320431678,1.0812
4,14,2,320698939,1.0812
4,14,2,323334855,1.1015
4,14,2,324595071,1.1015
4,14,2,325500859,1.0812
4,14,2,325722680,1.1015
4,14,2,326013188,1.0812
4,14,2,330571025,1.1624
4,14,2,335559173,1.1015
4,14,2,337325127,1.1015
4,14,2,337937197,1.0812
4,14,2,338185811,1.1015
4,14,2,340414747,1.1015
4,14,2,348559942,1.1015
4,14,2,34920083,1.1015
4,14,2,355852705,1.1015
4,14,2,360212277,1.0812
4,14,2,361795589,1.0812
4,14,2,361966191,1.1320
4,14,2,363790831,1.1218
4,14,2,369183085,1.0812
4,14,2,375424698,1.0812
4,14,2,375648708,1.1015
4,14,2,375706589,1.0812
4,14,2,381272171,1.1421
4,14,2,381894989,1.1015
4,14,2,386609267,1.1015
4,14,2,386865374,1.1320
4,14,2,393806989,1.0812
4,14,2,395930211,1.0812
4,14,2,399231864,1.1015
4,14,2,402701376,1.1015
4,14,2,40535979,1.1218
4,14,2,408328885,1.0812
4,14,2,411164570,1.0812
4,14,2,418796375,1.0812
4,14,2,421044184,1.0812
4,14,2,422042103,1.0812
4,14,2,424130202,1.1015
4,14,2,429645039,1.0812
4,14,2,429953905,1.1218
4,14,2,436697162,1.1218
4,14,2,438662221,1.1015
4,14,2,438822440,1.0812
4,14,2,451016516,1.0812
4,14,2,451718987,1.0812
4,14,2,454333359,1.1015
4,14,2,458928878,1.0812
4,14,2,463363028,1.1015
4,14,2,467313873,1.1218
4,14,2,470571601,1.1421
4,14,2,476376030,1.1015
4,14,2,482106375,1.1218
4,14,2,482321676,1.0812
4,14,2,484718233,1.0812
4,14,2,487968193,1.0812
4,14,2,49347907,1.0812
4,14,2,495108437,1.1015
4,14,2,497738272,1.1117
4,14,2,497843221,1.0812
4,14,2,49973773,1.0812
4,14,2,503023364,1.1015
4,14,2,503430309,1.0812
4,14,2,504159211,1.1015
4,14,2,504631636,1.1015
4,14,2,506522901,1.1015
4,14,2,514308150,1.1015
4,14,2,519811584,1.1015
4,14,2,521822350,1.1015
4,14,2,523689683,1.0812
4,14,2,525690972,1.0812
