level,M,N,seed,densityMetric
13,4,4,1299476798,0.3758
13,4,4,1305346275,0.3697
13,4,4,130581915,0.3818
13,4,4,1308353909,0.4788
13,4,4,130852969,0.6303
13,4,4,1315827889,0.2848
13,4,4,1317356462,0.4303
13,4,4,1318081265,0.3515
13,4,4,132204601,0.5455
13,4,4,1322707071,0.5758
13,4,4,1323383467,0.3152
13,4,4,1325867748,0.5394
13,4,4,1329397550,0.7030
13,4,4,1334016119,0.6061
13,4,4,1336045845,0.3333
13,4,4,133901280,0.4485
13,4,4,1342400852,0.5212
13,4,4,1343326420,0.6182
13,4,4,1345257436,0.3576
13,4,4,134557534,0.5879
13,4,4,134574967,0.3030
13,4,4,1350246726,0.4364
13,4,4,1353309627,0.4788
13,4,4,1354863624,0.3091
13,4,4,1355977442,0.4303
13,4,4,1369093841,0.3152
13,4,4,137298414,0.3697
13,4,4,1374512836,0.4121
13,4,4,1375450941,0.3091
13,4,4,1382735061,0.3939
13,4,4,1384713187,0.3636
13,4,4,1385042497,0.3636
13,4,4,1387075227,0.3091
13,4,4,1393333588,0.3879
13,4,4,1402590398,0.5576
13,4,4,14052253,0.4485
13,4,4,1405497925,0.4000
13,4,4,1406651093,0.3636
13,4,4,1408065889,0.3939
13,4,4,1408675758,0.5091
13,4,4,1410757328,0.3879
13,4,4,1410869802,0.4606
13,4,4,1410954787,0.4545
13,4,4,1411770614,0.3818
13,4,4,1426697809,0.4303
13,4,4,1429404442,0.4364
13,4,4,1435099081,0.6061
13,4,4,1440199207,0.5152
13,4,4,1440834520,0.4000
13,4,4,1444752565,0.5152
13,4,4,1445707086,0.5333
13,4,4,1446388338,0.3030
13,4,4,1448375801,0.3879
13,4,4,1454361430,0.3273
13,4,4,1472392893,0.3333
13,4,4,1475833365,0.4424
13,4,4,1477413073,0.3576
13,4,4,1478554099,0.2424
13,4,4,1485705260,0.6121
13,4,4,1485891508,0.3212
13,4,4,1493738666,0.3273
13,4,4,1496705049,0.5818
13,4,4,1497059314,0.5455
13,4,4,149971275,0.6364
13,4,4,1511549424,0.6000
13,4,4,1511909971,0.4061
13,4,4,1514416641,0.4909
13,4,4,151641113,0.6000
13,4,4,1519923925,0.4000
13,4,4,1520591354,0.5455
13,4,4,1525356389,0.6788
13,4,4,1526163694,0.5636
13,4,4,1528822178,0.2788
13,4,4,1532585567,0.4545
13,4,4,1532685163,0.5152
13,4,4,15327959,0.3515
13,4,4,1533039442,0.3515
13,4,4,1537696857,0.4485
13,4,4,1538150677,0.4545
13,4,4,1542885993,0.3879
13,4,4,1543871876,0.3091
13,4,4,1551151113,0.4000
13,4,4,1561958642,0.3576
13,4,4,156462991,0.3939
13,4,4,1573891020,0.5030
13,4,4,1577567759,0.3152
13,4,4,1579718788,0.4606
13,4,4,158110650,0.5030
13,4,4,1587648608,0.4000
13,4,4,1600805369,0.6182
13,4,4,1602548802,0.4303
13,4,4,1604585759,0.4485
13,4,4,1604786055,0.3939
13,4,4,1607375181,0.5758
13,4,4,1607801886,0.3515
13,4,4,1613391508,0.5152
13,4,4,1614539992,0.3758
13,4,4,1617315229,0.6000
13,4,4,1623518044,0.3758
13,4,4,1624520590,0.5939
13,4,4,1628256031,0.5394
13,4,4,1629482376,0.3636
13,4,4,1634652975,0.4424
13,4,4,1652401447,0.4848
13,4,4,1652650581,0.5030
13,4,4,1659812313,0.3455
13,4,4,1665876214,0.6424
13,4,4,1668821152,0.3152
13,4,4,1672446981,0.4000
13,4,4,1675090973,0.3091
13,4,4,1676942378,0.4970
13,4,4,1686166618,0.3273
13,4,4,1689482073,0.2848
13,4,4,1690800294,0.6061
13,4,4,1695051690,0.3636
13,4,4,1698845061,0.2606
13,4,4,1700508618,0.5576
13,4,4,1700955097,0.5515
13,4,4,1715881790,0.5697
13,4,4,1719068081,0.5455
13,4,4,1719353174,0.5818
13,4,4,1723531765,0.3697
13,4,4,1724762333,0.3333
13,4,4,1730099521,0.5091
13,4,4,1730156419,0.4061
13,4,4,1730276890,0.3939
13,4,4,1735833908,0.4424
13,4,4,1740360962,0.4061
13,4,4,1751707333,0.7152
13,4,4,175484159,0.7152
13,4,4,1755292055,0.6788
13,4,4,1756758712,0.3394
13,4,4,1762583483,0.6121
13,4,4,1764043903,0.4788
13,4,4,1770666646,0.4242
13,4,4,1771148841,0.2788
13,4,4,1771567484,0.3697
13,4,4,1774840365,0.5455
13,4,4,1779077855,0.6061
13,4,4,1781317546,0.3212
13,4,4,1789062027,0.5697
13,4,4,1800200003,0.2788
13,4,4,1809291652,0.4061
13,4,4,1810257406,0.5273
13,4,4,1813256826,0.4061
13,4,4,1813505191,0.5636
13,4,4,1822178987,0.3818
13,4,4,1826984946,0.4970
13,4,4,1830678009,0.5818
13,4,4,183419651,0.3515
13,4,4,1847457651,0.3939
13,4,4,1853858560,0.3576
13,4,4,1857294250,0.3879
13,4,4,1857561842,0.2788
13,4,4,1861239920,0.6000
13,4,4,186347503,0.3030
13,4,4,1863483220,0.3273
13,4,4,1866042377,0.5091
13,4,4,1873310931,0.2909
13,4,4,1884945663,0.4727
13,4,4,1897075634,0.5333
13,4,4,1898659241,0.2848
13,4,4,1900206360,0.5697
13,4,4,190191226,0.3455
13,4,4,1905607607,0.4970
13,4,4,1907336851,0.3939
13,4,4,1910531511,0.4727
13,4,4,1911420460,0.7515
13,4,4,1912136999,0.4909
13,4,4,1915908587,0.5697
13,4,4,1916304979,0.3758
13,4,4,1916943627,0.3939
13,4,4,1920183936,0.3636
13,4,4,1924240071,0.3455
13,4,4,1925525807,0.3273
13,4,4,1931141435,0.5939
13,4,4,1933899,0.3576
13,4,4,1937816086,0.4242
13,4,4,1938044112,0.5091
13,4,4,1939118205,0.6364
13,4,4,1942749039,0.6788
13,4,4,1943261232,0.3212
13,4,4,1951931375,0.4727
13,4,4,1952634103,0.3576
13,4,4,1959461210,0.6000
13,4,4,1964046921,0.4061
13,4,4,1970449289,0.3515
13,4,4,1980365222,0.3333
13,4,4,1982083757,0.5152
13,4,4,1987651981,0.4182
13,4,4,1988172034,0.3939
13,4,4,1989953625,0.4364
13,4,4,1992069853,0.3515
13,4,4,199364799,0.6303
13,4,4,2002338203,0.2970
13,4,4,200506782,0.3515
13,4,4,2010052489,0.3576
13,4,4,2013068938,0.3455
13,4,4,2023806427,0.5212
13,4,4,2026284440,0.3030
13,4,4,2027311277,0.3091
13,4,4,2027626647,0.4303
13,4,4,2032250921,0.4242
13,4,4,2038341442,0.3455
13,4,4,2045611589,0.4788
13,4,4,2050475507,0.4303
13,4,4,2062675215,0.4061
13,4,4,2068881692,0.2667
13,4,4,2089014283,0.4545
13,4,4,2097633736,0.6364
13,4,4,210085301,0.3697
13,4,4,2101412703,0.4727
13,4,4,2102878559,0.4121
13,4,4,2103455241,0.3394
13,4,4,2103482680,0.3333
13,4,4,2105649790,0.5879
13,4,4,2110970387,0.3333
13,4,4,2112990345,0.2667
13,4,4,2118360007,0.2970
13,4,4,2127447033,0.4848
13,4,4,2129220521,0.5394
13,4,4,2134096301,0.4242
13,4,4,2143076781,0.6000
13,4,4,2144013147,0.4303
13,4,4,2146964652,0.4424
13,4,4,217911835,0.3758
13,4,4,219912329,0.3818
13,4,4,227333982,0.4303
13,4,4,227415321,0.3212
13,4,4,22924374,0.3152
13,4,4,231019863,0.3818
13,4,4,241084305,0.2545
13,4,4,244816081,0.6727
13,4,4,24904073,0.3758
13,4,4,252740414,0.4970
13,4,4,253769012,0.3455
13,4,4,255328789,0.3697
13,4,4,259577257,0.5697
13,4,4,260013128,0.3636
13,4,4,267102229,0.3394
13,4,4,270401505,0.3152
13,4,4,272707579,0.6242
13,4,4,273504429,0.5091
13,4,4,274369359,0.3333
13,4,4,277022702,0.2970
13,4,4,281373340,0.2545
13,4,4,281758651,0.3636
13,4,4,287585933,0.4606
13,4,4,291400902,0.3030
13,4,4,292227375,0.4303
13,4,4,30428066,0.3576
13,4,4,30791731,0.3818
13,4,4,308691431,0.3455
13,4,4,311864651,0.3758
13,4,4,313527575,0.5333
13,4,4,319372217,0.3152
13,4,4,320271057,0.4061
13,4,4,323120058,0.3212
13,4,4,325288448,0.3091
13,4,4,325474435,0.5576
13,4,4,327805643,0.3091
13,4,4,331275118,0.3879
13,4,4,331954787,0.3515
13,4,4,333254695,0.2909
13,4,4,339315514,0.3697
13,4,4,345424665,0.4242
13,4,4,345448278,0.6182
13,4,4,346327607,0.3333
13,4,4,346667252,0.4303
13,4,4,356830326,0.4485
13,4,4,361776657,0.3273
13,4,4,369135960,0.3818
13,4,4,369794972,0.6485
13,4,4,370806344,0.5333
13,4,4,3734555,0.5030
13,4,4,37482538,0.5818
13,4,4,382141955,0.5818
13,4,4,386097233,0.5879
13,4,4,388169844,0.7333
13,4,4,39143763,0.4485
13,4,4,391819589,0.4485
13,4,4,393867367,0.3091
13,4,4,394171644,0.6182
13,4,4,394630105,0.3818
13,4,4,395538288,0.2909
13,4,4,39579583,0.5939
13,4,4,403681289,0.6364
13,4,4,407483390,0.4121
13,4,4,407806473,0.3212
13,4,4,41099653,0.3333
13,4,4,414166605,0.4485
13,4,4,421512030,0.4848
13,4,4,424341345,0.3818
13,4,4,431206300,0.3697
13,4,4,434579139,0.3818
13,4,4,435473603,0.5394
13,4,4,440735132,0.3515
13,4,4,449044656,0.4061
13,4,4,451530012,0.4788
13,4,4,45468468,0.4727
13,4,4,460527073,0.3576
13,4,4,464737878,0.4727
13,4,4,472676213,0.5697
13,4,4,483862740,0.3273
13,4,4,49040756,0.3636
13,4,4,491045105,0.4182
13,4,4,497019322,0.4364
13,4,4,50444496,0.6848
13,4,4,504902032,0.4242
13,4,4,506414024,0.3455
13,4,4,510878913,0.3758
13,4,4,511313627,0.5212
13,4,4,511867151,0.4000
13,4,4,51357965,0.6485
13,4,4,515287826,0.4667
13,4,4,516670000,0.5394
13,4,4,517335416,0.6848
13,4,4,518686419,0.3091
13,4,4,521174313,0.4848
13,4,4,522341598,0.4121
13,4,4,54262562,0.5636
13,4,4,548562677,0.3030
13,4,4,552437909,0.3636
13,4,4,553905800,0.5030
13,4,4,557768126,0.4545
13,4,4,558389885,0.6242
13,4,4,565945366,0.2788
13,4,4,575560085,0.2848
13,4,4,581312356,0.4970
13,4,4,590194483,0.3939
13,4,4,592777082,0.2848
13,4,4,595952425,0.4061
13,4,4,604842637,0.3091
13,4,4,609166150,0.3758
13,4,4,621229959,0.4606
13,4,4,622466314,0.3515
13,4,4,636036254,0.3333
13,4,4,640212326,0.4364
13,4,4,650762374,0.5818
13,4,4,654560808,0.4000
13,4,4,658516508,0.3152
13,4,4,661117901,0.5697
13,4,4,662622032,0.3394
13,4,4,665253851,0.3455
13,4,4,665939086,0.4424
13,4,4,668761744,0.4909
13,4,4,670609134,0.7212
13,4,4,67419795,0.4424
13,4,4,6761495,0.3818
13,4,4,677915807,0.4303
13,4,4,678459008,0.4727
13,4,4,678485817,0.4485
13,4,4,681082624,0.3636
13,4,4,683747529,0.4848
13,4,4,688203127,0.4606
13,4,4,707173759,0.5212
13,4,4,707898739,0.3939
13,4,4,709166490,0.6303
13,4,4,709460991,0.2788
13,4,4,71160169,0.5939
13,4,4,712188889,0.4909
13,4,4,714383655,0.4788
13,4,4,714936438,0.5273
13,4,4,717987529,0.3697
13,4,4,730181930,0.6303
13,4,4,731563422,0.5879
13,4,4,74345400,0.6727
13,4,4,758916509,0.4606
13,4,4,759882854,0.3394
13,4,4,760857057,0.3939
13,4,4,769253959,0.3939
13,4,4,769619679,0.5515
13,4,4,776760131,0.3455
13,4,4,777120740,0.6364
13,4,4,782219421,0.2970
13,4,4,782680467,0.2727
13,4,4,783209712,0.4909
13,4,4,788586661,0.4061
13,4,4,790210793,0.4000
13,4,4,791193846,0.3455
13,4,4,804424103,0.5636
13,4,4,804834484,0.6364
13,4,4,807345822,0.3333
13,4,4,808508518,0.3758
13,4,4,812809757,0.4424
13,4,4,81387628,0.3455
13,4,4,815044356,0.3394
13,4,4,816011565,0.4788
13,4,4,819996953,0.4788
13,4,4,821777305,0.5636
13,4,4,826196071,0.4242
13,4,4,82719017,0.3394
13,4,4,83535044,0.5636
13,4,4,837961756,0.5939
13,4,4,838638158,0.3939
13,4,4,84054258,0.3030
13,4,4,858724257,0.3818
13,4,4,861831024,0.5576
13,4,4,872575466,0.3212
13,4,4,877208134,0.5939
13,4,4,880358395,0.8182
13,4,4,882245851,0.5879
13,4,4,886015383,0.5818
13,4,4,886636246,0.3636
13,4,4,891540433,0.3152
13,4,4,898742744,0.5939
13,4,4,902683203,0.3879
13,4,4,904491216,0.3758
13,4,4,906709702,0.4545
13,4,4,923836516,0.5091
13,4,4,93799276,0.6121
13,4,4,942350092,0.4606
13,4,4,94283084,0.4848
13,4,4,944974877,0.5273
13,4,4,951711263,0.4242
13,4,4,952585433,0.5758
13,4,4,953333005,0.6121
13,4,4,954242958,0.4061
13,4,4,95724055,0.3879
13,4,4,960900359,0.5091
13,4,4,965841457,0.4970
13,4,4,968925835,0.3515
13,4,4,975487570,0.3636
13,4,4,976279089,0.5939
13,4,4,981421282,0.3576
13,4,4,989639910,0.6424
13,4,4,992166968,0.4667
13,4,4,99541634,0.5818
13,4,4,995429404,0.5273
13,4,4,996435017,0.5758
13,4,4,1012167746,0.3273
13,4,4,1018630861,0.6121
13,4,4,1020719271,0.2909
13,4,4,102117767,0.3455
13,4,4,1025851742,0.5333
13,4,4,1026085478,0.2545
13,4,4,1031371850,0.3939
13,4,4,1035769591,0.3879
13,4,4,1037554781,0.6788
13,4,4,1051182732,0.3758
13,4,4,1053818476,0.4242
13,4,4,1063639410,0.4788
13,4,4,1063787921,0.4364
13,4,4,1067435578,0.4606
13,4,4,1069632729,0.2909
13,4,4,1074324317,0.3758
13,4,4,10774971,0.3758
13,4,4,1079802845,0.3515
13,4,4,1091918398,0.3091
13,4,4,1097786212,0.3152
13,4,4,1103723979,0.5697
13,4,4,1105993300,0.3636
13,4,4,1107332767,0.4485
13,4,4,1114155033,0.4000
13,4,4,111608068,0.3394
13,4,4,1124322183,0.3879
13,4,4,1130454950,0.3455
13,4,4,1133284438,0.5515
13,4,4,1133349639,0.2727
13,4,4,1135046305,0.3091
13,4,4,1137645300,0.5758
13,4,4,1139519006,0.3333
13,4,4,1142939550,0.2667
13,4,4,1150323672,0.5758
13,4,4,1152375821,0.2788
13,4,4,1155116334,0.3818
13,4,4,1162872328,0.3818
13,4,4,1162915911,0.5879
13,4,4,1167011987,0.3515
13,4,4,1184723724,0.4485
13,4,4,1192297262,0.3818
13,4,4,1192677612,0.4182
13,4,4,1199531675,0.2788
13,4,4,1202129395,0.5394
13,4,4,120954490,0.4485
13,4,4,12111082,0.5030
13,4,4,1214381534,0.3758
13,4,4,1223124520,0.3879
13,4,4,1224414181,0.3697
13,4,4,122635625,0.5576
13,4,4,1227577445,0.4182
13,4,4,1227968262,0.3939
13,4,4,1231094402,0.4242
13,4,4,123189233,0.3394
13,4,4,1233212916,0.3394
13,4,4,1240176584,0.5333
13,4,4,1242518622,0.5576
13,4,4,1244681896,0.3394
13,4,4,124545372,0.3697
13,4,4,1252036614,0.3697
13,4,4,1257279773,0.4364
13,4,4,1258275574,0.4424
13,4,4,1265274594,0.3515
13,4,4,1265971353,0.3636
13,4,4,1268195698,0.5212
13,4,4,1269791582,0.4606
13,4,4,1272205255,0.5394
13,4,4,1277682281,0.3515
13,4,4,1280024377,0.5091
13,4,4,128439704,0.5333
13,4,4,1284487433,0.4545
13,4,4,1287031938,0.3818
13,4,4,1292230913,0.3091
13,4,4,1292558565,0.3879
13,4,4,1296364133,0.3212
13,4,4,129885362,0.5394
13,4,4,1300976644,0.6242
13,4,4,1302717924,0.6061
13,4,4,1309141301,0.5697
13,4,4,1314506233,0.4788
13,4,4,1315703619,0.4121
13,4,4,1316189563,0.4000
13,4,4,1320752298,0.3576
13,4,4,1325760068,0.4909
13,4,4,1328749068,0.4364
13,4,4,1330675345,0.3394
13,4,4,1331191655,0.5212
13,4,4,1332719602,0.4485
13,4,4,133731022,0.3939
13,4,4,1337339810,0.4000
13,4,4,1337373963,0.5030
13,4,4,1339053847,0.4364
13,4,4,1348948263,0.4061
13,4,4,1358726884,0.3333
13,4,4,1360369713,0.4121
13,4,4,1363875407,0.3939
13,4,4,1364387963,0.2848
13,4,4,1369501897,0.2667
13,4,4,1374724159,0.4424
13,4,4,1374956184,0.5697
13,4,4,1379200786,0.4848
13,4,4,1382595488,0.3212
13,4,4,1391690168,0.3879
13,4,4,1392106326,0.7394
13,4,4,14077467,0.3394
13,4,4,1411810629,0.5758
13,4,4,1413466060,0.3636
13,4,4,1415395349,0.3697
13,4,4,1416064093,0.4242
13,4,4,1423250053,0.5636
13,4,4,1431914259,0.3212
13,4,4,143194393,0.3939
13,4,4,1437774752,0.3939
13,4,4,1438655689,0.4182
13,4,4,1451637122,0.4485
13,4,4,1454605841,0.5091
13,4,4,1464479372,0.4667
13,4,4,1465162440,0.3636
13,4,4,1473043204,0.4848
13,4,4,1475363676,0.4121
13,4,4,1476807714,0.3091
13,4,4,1480464729,0.3758
13,4,4,1484456904,0.3212
13,4,4,148661738,0.4000
13,4,4,1489628639,0.4121
13,4,4,1498928110,0.5758
13,4,4,1502109579,0.3758
13,4,4,1505370190,0.3818
13,4,4,1526641525,0.4303
13,4,4,1527898170,0.3576
13,4,4,1532561611,0.2909
13,4,4,1534833899,0.5939
13,4,4,1540128350,0.5515
13,4,4,1547740338,0.5515
13,4,4,1557845462,0.3152
13,4,4,1568348547,0.5515
13,4,4,157182042,0.5818
13,4,4,1572248380,0.6182
13,4,4,1582922775,0.3030
13,4,4,1592932612,0.6485
13,4,4,1593668080,0.3939
13,4,4,159951477,0.5697
13,4,4,1601108799,0.3273
13,4,4,1603703592,0.3758
13,4,4,1605652002,0.3879
13,4,4,1607022764,0.5939
13,4,4,1615587042,0.3818
13,4,4,1619139566,0.3515
13,4,4,1619619522,0.4242
13,4,4,1620183411,0.3333
13,4,4,162078586,0.3212
13,4,4,1629887522,0.4545
13,4,4,163004113,0.5152
13,4,4,1636162685,0.5455
13,4,4,1638566498,0.3212
13,4,4,1641343288,0.3697
13,4,4,1643519640,0.3030
13,4,4,1647870525,0.4182
13,4,4,1651198221,0.5394
13,4,4,1653312390,0.5091
13,4,4,165451374,0.3455
13,4,4,166572878,0.5879
13,4,4,1670144764,0.4667
13,4,4,1671259170,0.5697
13,4,4,167257553,0.5030
13,4,4,1672674678,0.3636
13,4,4,1681691878,0.3212
13,4,4,1683553251,0.5394
13,4,4,1684884710,0.6303
13,4,4,1686158041,0.3091
13,4,4,1689227618,0.3091
13,4,4,1694358957,0.2545
13,4,4,1697845565,0.3455
13,4,4,1705787132,0.5758
13,4,4,1713237707,0.5515
13,4,4,1716752261,0.4303
13,4,4,1717611273,0.4485
13,4,4,1717886909,0.6424
13,4,4,1720501705,0.4606
13,4,4,1724973593,0.7091
13,4,4,1730439277,0.3515
13,4,4,173292399,0.6364
13,4,4,1744553915,0.5273
13,4,4,1744737028,0.4364
13,4,4,1752114077,0.5697
13,4,4,1755503829,0.4667
13,4,4,176722827,0.4667
13,4,4,1767270466,0.3455
13,4,4,1774399787,0.5576
13,4,4,1775873779,0.4303
13,4,4,1780730887,0.5091
13,4,4,1785302474,0.3758
13,4,4,1788675202,0.3636
13,4,4,1793243426,0.3212
13,4,4,1793569267,0.4242
13,4,4,1797312153,0.4970
13,4,4,1797831793,0.5455
13,4,4,180654249,0.4303
13,4,4,1808877078,0.6242
13,4,4,18107705,0.5636
13,4,4,1811547028,0.4000
13,4,4,1813616163,0.4000
13,4,4,181402991,0.5636
13,4,4,1825482834,0.6000
13,4,4,1826275389,0.4061
13,4,4,1826378815,0.4000
13,4,4,1827868359,0.6182
13,4,4,1828327073,0.4000
13,4,4,1833041440,0.5030
13,4,4,1840808900,0.4909
13,4,4,1842463727,0.4606
13,4,4,1843020262,0.4000
13,4,4,1845886320,0.6424
13,4,4,1849290766,0.3091
13,4,4,185542289,0.3758
13,4,4,1856322378,0.3394
13,4,4,1865257272,0.5273
13,4,4,1866703979,0.4788
13,4,4,187352246,0.4121
13,4,4,1876586952,0.6182
13,4,4,1878855187,0.7939
13,4,4,1881583603,0.3515
13,4,4,1881984019,0.3576
13,4,4,1884887939,0.4424
13,4,4,1888252167,0.3394
13,4,4,188983994,0.3697
13,4,4,1897496724,0.5455
13,4,4,1900608441,0.4788
13,4,4,1900876482,0.3515
13,4,4,1903742755,0.4606
13,4,4,1908102048,0.5455
13,4,4,1911695440,0.5030
13,4,4,1917766509,0.6000
13,4,4,1917927953,0.5273
13,4,4,1918251603,0.3273
13,4,4,1925139382,0.5939
13,4,4,1931986375,0.4121
13,4,4,1933318831,0.2727
13,4,4,1947118380,0.3758
13,4,4,1947980510,0.3636
13,4,4,1961163552,0.6485
13,4,4,1963571730,0.5030
13,4,4,1964672087,0.5455
13,4,4,1966807526,0.3030
13,4,4,1968684321,0.7333
13,4,4,197001434,0.6485
13,4,4,1971417818,0.4485
13,4,4,1972308089,0.3455
13,4,4,1978743659,0.5273
13,4,4,1980644422,0.5394
13,4,4,1988833480,0.3697
13,4,4,1991898172,0.4788
13,4,4,1994019300,0.3939
13,4,4,1994566255,0.3455
13,4,4,2001904159,0.5515
13,4,4,2003630045,0.3818
13,4,4,2014284794,0.4061
13,4,4,2015830669,0.4485
13,4,4,2016555667,0.3879
13,4,4,2017906467,0.6970
13,4,4,2025880080,0.3818
13,4,4,2027780649,0.5152
13,4,4,2028735636,0.3030
13,4,4,2033759605,0.4000
13,4,4,2042861320,0.4000
13,4,4,2046460781,0.3939
13,4,4,2048000005,0.4788
13,4,4,2053169078,0.7152
13,4,4,205356418,0.4121
13,4,4,2055803699,0.3273
13,4,4,2056860762,0.5333
13,4,4,2063004908,0.5152
13,4,4,2068949582,0.3030
13,4,4,2069817537,0.3030
13,4,4,2072192148,0.5091
13,4,4,2077439216,0.2788
13,4,4,2080754343,0.3697
13,4,4,2085230615,0.4182
13,4,4,2088687521,0.4545
13,4,4,2090111715,0.3576
13,4,4,2096022605,0.5091
13,4,4,2105901117,0.3758
13,4,4,2109938796,0.5758
13,4,4,2111797085,0.2667
13,4,4,2115684095,0.4424
13,4,4,2119775010,0.3818
13,4,4,2123406770,0.3818
13,4,4,2123703722,0.3697
13,4,4,2135684066,0.3333
13,4,4,214270125,0.4000
13,4,4,2143683042,0.3030
13,4,4,2146689888,0.5455
13,4,4,219824539,0.3697
13,4,4,223220484,0.4182
13,4,4,226808667,0.3394
13,4,4,227307914,0.3636
13,4,4,230152209,0.4485
13,4,4,231583463,0.6848
13,4,4,238316417,0.3879
13,4,4,240414085,0.4848
13,4,4,247328235,0.5091
13,4,4,247846166,0.6606
13,4,4,258979788,0.5818
13,4,4,260076917,0.5333
13,4,4,271171079,0.4364
13,4,4,275583874,0.3758
13,4,4,277377164,0.6121
13,4,4,279333600,0.3636
13,4,4,279813075,0.3515
13,4,4,292021250,0.4970
13,4,4,296526514,0.4182
13,4,4,304721019,0.3515
13,4,4,310766602,0.5515
13,4,4,315770095,0.5576
13,4,4,315806569,0.3091
13,4,4,31707799,0.4303
13,4,4,319510254,0.5576
13,4,4,320366459,0.3333
13,4,4,320635705,0.4121
13,4,4,326912489,0.3939
13,4,4,329738496,0.5273
13,4,4,330038382,0.4121
13,4,4,333186801,0.5030
13,4,4,337158779,0.3152
13,4,4,337699732,0.3515
13,4,4,344568841,0.3333
13,4,4,350670141,0.3394
13,4,4,359230222,0.5697
13,4,4,360086666,0.4000
13,4,4,363279475,0.2970
13,4,4,365077987,0.3152
13,4,4,375447222,0.5455
13,4,4,376485641,0.5212
13,4,4,38399206,0.6121
13,4,4,384648010,0.3576
13,4,4,387667994,0.3515
13,4,4,388319369,0.3030
13,4,4,388900764,0.4667
13,4,4,393547495,0.3939
13,4,4,393607817,0.4424
13,4,4,394244328,0.2667
13,4,4,39623857,0.6061
13,4,4,396632858,0.4242
13,4,4,39831128,0.2788
13,4,4,403097016,0.2848
13,4,4,415305951,0.3939
13,4,4,43826020,0.4424
13,4,4,443635338,0.4242
13,4,4,458954204,0.3576
13,4,4,462138495,0.4242
13,4,4,46384581,0.3818
13,4,4,464274494,0.3152
13,4,4,467362111,0.5394
13,4,4,47455564,0.3515
13,4,4,476861761,0.6667
13,4,4,487234695,0.4000
13,4,4,489747399,0.3394
13,4,4,490878341,0.3818
13,4,4,493174268,0.4848
13,4,4,502566523,0.3697
13,4,4,502984374,0.3818
13,4,4,508613834,0.2909
13,4,4,509881014,0.3576
13,4,4,516984111,0.3758
13,4,4,518674407,0.3394
13,4,4,521052596,0.3636
13,4,4,525423180,0.5697
13,4,4,536952709,0.3697
13,4,4,545627536,0.3212
13,4,4,547236506,0.3152
13,4,4,55093484,0.5333
13,4,4,57952690,0.4970
13,4,4,581242862,0.6485
13,4,4,58556366,0.4061
13,4,4,58563047,0.4000
13,4,4,585922933,0.4667
13,4,4,589459054,0.4727
13,4,4,590927662,0.4909
13,4,4,591015003,0.3152
13,4,4,593512792,0.5455
13,4,4,601204550,0.7212
13,4,4,602467077,0.7455
13,4,4,605813487,0.5576
13,4,4,608958811,0.3455
13,4,4,615276079,0.4667
13,4,4,616849200,0.5758
13,4,4,6184560,0.3152
13,4,4,622160069,0.4788
13,4,4,624021860,0.3818
13,4,4,62447257,0.3697
