level,M,N,seed,densityMetric
12,1,1,1417678546,1.8458
12,1,1,1417980701,1.8832
12,1,1,1418725338,1.8458
12,1,1,1419573076,1.9346
12,1,1,1423665280,1.7804
12,1,1,1424550151,1.8271
12,1,1,1425578135,1.7664
12,1,1,1427309220,1.8505
12,1,1,1431116622,1.9112
12,1,1,1438749252,1.9953
12,1,1,1440164350,1.8645
12,1,1,1447685842,1.7383
12,1,1,1449184576,2.0654
12,1,1,1453099333,1.8832
12,1,1,1458575660,1.8692
12,1,1,1459925811,1.7243
12,1,1,1463196025,1.8411
12,1,1,1470031913,1.8598
12,1,1,1487862453,1.8131
12,1,1,1489807749,2.0327
12,1,1,1491267988,1.8037
12,1,1,149413870,1.9252
12,1,1,1495869532,1.9112
12,1,1,1499150154,1.9112
12,1,1,1503446392,1.8178
12,1,1,1505506112,1.9813
12,1,1,1514225743,1.8972
12,1,1,1515113255,1.9439
12,1,1,1517061795,1.9206
12,1,1,1531401526,1.8458
12,1,1,1532866738,1.7617
12,1,1,1534674826,1.8505
12,1,1,1535382505,1.8598
12,1,1,1539455515,1.8598
12,1,1,1540015449,1.7897
12,1,1,1540832282,1.7617
12,1,1,1541290948,1.8505
12,1,1,1554266507,1.8925
12,1,1,1555961832,1.8692
12,1,1,1557365383,1.7243
12,1,1,1557743809,2.0234
12,1,1,1560346549,1.7617
12,1,1,1563580698,1.7897
12,1,1,1564917997,1.8738
12,1,1,1568905334,1.8785
12,1,1,1576635154,1.8178
12,1,1,1576954152,1.7430
12,1,1,1580638184,1.8318
12,1,1,1581149125,1.7897
12,1,1,1582530092,1.9439
12,1,1,1584600534,1.8551
12,1,1,1588237222,1.9019
12,1,1,1595656340,1.9299
12,1,1,1595763489,1.6869
12,1,1,1608809807,1.9206
12,1,1,1609124855,1.8411
12,1,1,1610151061,2.0981
12,1,1,1614176061,1.8832
12,1,1,161734929,1.8645
12,1,1,1624655016,1.8037
12,1,1,1643077580,1.7804
12,1,1,1654126003,1.7944
12,1,1,1658590647,1.7617
12,1,1,1661571452,1.9860
12,1,1,1669066767,2.0280
12,1,1,1675643770,1.7523
12,1,1,1676008361,1.9206
12,1,1,1683534184,1.8551
12,1,1,1688802668,1.8598
12,1,1,1689762925,1.8972
12,1,1,1697296082,1.9065
12,1,1,1700581101,1.9112
12,1,1,1701582502,1.9299
12,1,1,170355340,1.8271
12,1,1,1711278227,2.0000
12,1,1,1712706471,1.9019
12,1,1,171670681,1.8551
12,1,1,1717200986,1.7991
12,1,1,1717958408,1.8505
12,1,1,1718418,1.9720
12,1,1,1719423414,1.8131
12,1,1,172090167,1.8879
12,1,1,172201418,1.7710
12,1,1,1724930292,1.8271
12,1,1,173162692,1.8879
12,1,1,1733003654,1.7991
12,1,1,173471877,1.8505
12,1,1,1738045506,1.8551
12,1,1,174626930,1.8458
12,1,1,1749930349,1.8925
12,1,1,1750936045,1.8738
12,1,1,1751467941,1.7991
12,1,1,1755203880,1.8364
12,1,1,1757605806,1.7570
12,1,1,1758965552,1.8505
12,1,1,1760877754,1.9346
12,1,1,1761240445,1.9019
12,1,1,1770426831,1.8224
12,1,1,1772572608,1.8411
12,1,1,1777325599,1.6869
12,1,1,1787053544,1.9626
12,1,1,1788913673,1.7523
12,1,1,1789047986,1.9159
12,1,1,1793494188,1.8364
12,1,1,1804511556,1.8224
12,1,1,1805246717,1.8271
12,1,1,1809398728,1.8411
12,1,1,1823969512,1.8084
12,1,1,1829261849,1.8224
12,1,1,1832665146,1.8318
12,1,1,1834144705,1.8458
12,1,1,1836766890,1.9813
12,1,1,1849822423,1.8645
12,1,1,1851625009,1.9252
12,1,1,186485905,1.8271
12,1,1,1866956754,1.9065
12,1,1,1879453290,1.8458
12,1,1,1881289081,1.8645
12,1,1,1888307960,1.8645
12,1,1,189626323,1.9065
12,1,1,1900991089,1.8551
12,1,1,1906354922,2.0187
12,1,1,1906688178,1.8972
12,1,1,1907241484,1.7430
12,1,1,191195103,1.9065
12,1,1,1915298441,1.8645
12,1,1,191861140,1.9486
12,1,1,1922857122,1.8224
12,1,1,1923512262,1.9159
12,1,1,1927228417,1.8551
12,1,1,1930757142,1.9019
12,1,1,1933884080,1.9206
12,1,1,1934993399,2.0327
12,1,1,1938258304,1.8178
12,1,1,1941267540,1.9439
12,1,1,1942985592,1.8785
12,1,1,1944599639,1.8224
12,1,1,1949416451,1.8271
12,1,1,1959222682,1.6308
12,1,1,1960571961,1.7897
12,1,1,1961134182,1.9346
12,1,1,196200556,1.8645
12,1,1,1962855302,1.8551
12,1,1,1967553000,1.7664
12,1,1,1967987481,1.8879
12,1,1,1972123782,1.8738
12,1,1,1981671669,2.1075
12,1,1,1983058294,1.8692
12,1,1,1983410861,1.8645
12,1,1,1984037668,1.8832
12,1,1,1988214585,1.9299
12,1,1,1988478394,2.0047
12,1,1,1993799112,2.0047
12,1,1,1998311557,1.8692
12,1,1,2000030741,1.7991
12,1,1,2021931630,1.9393
12,1,1,2022081303,1.8271
12,1,1,2022966183,1.8972
12,1,1,2023727425,1.8645
12,1,1,2023745108,1.8131
12,1,1,2028312418,1.8271
12,1,1,2028753044,1.8832
12,1,1,2028810200,1.8411
12,1,1,2030856790,1.8972
12,1,1,2037846781,1.7757
12,1,1,2039607304,1.9907
12,1,1,204524667,1.9907
12,1,1,204681861,1.8318
12,1,1,2051101612,1.9720
12,1,1,2054777467,1.8879
12,1,1,2055264236,1.7570
12,1,1,2058971108,1.8364
12,1,1,2060875018,1.7944
12,1,1,2064275705,1.8318
12,1,1,2064629357,2.0093
12,1,1,2064959078,1.9813
12,1,1,2066613642,1.9206
12,1,1,2066771738,2.0000
12,1,1,2077572668,1.9766
12,1,1,2078188298,1.7804
12,1,1,207962642,2.0467
12,1,1,208678421,1.8879
12,1,1,2088939472,1.9393
12,1,1,209059968,1.8458
12,1,1,2090809679,1.7243
12,1,1,209786224,1.9159
12,1,1,2099426419,1.8645
12,1,1,2103776526,1.8224
12,1,1,2104831377,1.8037
12,1,1,2112341389,2.0701
12,1,1,2117578617,1.8551
12,1,1,2124488016,1.8692
12,1,1,224295795,1.7944
12,1,1,226401309,1.7850
12,1,1,229788956,1.8645
12,1,1,230248050,1.8879
12,1,1,230435297,1.9299
12,1,1,23080898,1.8879
12,1,1,231156284,1.7570
12,1,1,23662397,1.9299
12,1,1,249875281,1.8692
12,1,1,25499795,1.8879
12,1,1,257989322,1.9019
12,1,1,261802436,1.8692
12,1,1,269795730,1.8364
12,1,1,270928864,1.8785
12,1,1,273272011,1.9112
12,1,1,27493581,1.9065
12,1,1,279513936,1.9579
12,1,1,280310453,1.7757
12,1,1,283577855,1.7991
12,1,1,289736008,1.9346
12,1,1,291859614,1.8178
12,1,1,296876003,1.8318
12,1,1,305440687,1.7897
12,1,1,305917292,1.8692
12,1,1,31120437,1.8224
12,1,1,312322922,1.9813
12,1,1,323262899,1.8785
12,1,1,323589242,1.9533
12,1,1,329216352,1.9626
12,1,1,329624342,1.8364
12,1,1,332231138,1.9346
12,1,1,335865093,1.9252
12,1,1,341795976,1.8598
12,1,1,350186660,1.8785
12,1,1,351991917,1.8598
12,1,1,353514905,1.7897
12,1,1,356942148,1.8551
12,1,1,35803677,1.7944
12,1,1,359124238,1.8598
12,1,1,361659006,1.8692
12,1,1,367592744,1.8224
12,1,1,388213787,1.8224
12,1,1,408044621,1.8738
12,1,1,412945026,1.9533
12,1,1,413024615,1.7710
12,1,1,41908778,1.9766
12,1,1,422629627,1.8224
12,1,1,428635257,1.7991
12,1,1,43207980,1.8131
12,1,1,437503260,2.0467
12,1,1,442626369,1.8037
12,1,1,444146418,1.7243
12,1,1,446423908,1.8738
12,1,1,448397447,2.0047
12,1,1,452198021,1.8598
12,1,1,459278763,1.9533
12,1,1,460240728,1.8178
12,1,1,463375762,1.9486
12,1,1,463783226,1.8084
12,1,1,464971076,1.9720
12,1,1,46545968,1.8785
12,1,1,465786602,1.8785
12,1,1,465972617,1.8458
12,1,1,468124490,1.8178
12,1,1,477225609,1.8785
12,1,1,479579272,1.9346
12,1,1,480056004,1.8131
12,1,1,480114520,1.8925
12,1,1,480316115,1.8832
12,1,1,480514045,1.7710
12,1,1,480681656,1.8738
12,1,1,483848957,1.9299
12,1,1,487775947,1.8505
12,1,1,489179669,2.0561
12,1,1,490099197,1.9626
12,1,1,490634396,1.6729
12,1,1,502807520,1.8645
12,1,1,512138945,1.8411
12,1,1,533827175,1.7664
12,1,1,53769500,1.9159
12,1,1,53944301,2.0514
12,1,1,540987221,2.0327
12,1,1,555363084,1.9019
12,1,1,555982386,1.8318
12,1,1,559345897,1.7196
12,1,1,560953046,1.9813
12,1,1,561481215,1.8879
12,1,1,562425544,1.8411
12,1,1,565832271,1.8458
12,1,1,566665336,1.7944
12,1,1,572762721,1.7944
12,1,1,574313802,1.9626
12,1,1,576509573,1.8598
12,1,1,577626211,1.9626
12,1,1,581178612,1.7991
12,1,1,584929469,1.9533
12,1,1,590585662,1.8084
12,1,1,593076721,1.8925
12,1,1,599841289,1.8879
12,1,1,600534315,1.8738
12,1,1,600963764,1.9159
12,1,1,602497639,1.8738
12,1,1,606584688,1.7336
12,1,1,610828626,1.8178
12,1,1,613325245,1.7991
12,1,1,615080938,1.9346
12,1,1,619591283,1.8084
12,1,1,620874780,1.8551
12,1,1,621872427,1.8551
12,1,1,628586703,1.8925
12,1,1,629187193,1.7523
12,1,1,633355158,2.0374
12,1,1,636241487,1.9393
12,1,1,636405985,1.8364
12,1,1,636743029,1.8925
12,1,1,63715034,1.9159
12,1,1,637400357,1.9065
12,1,1,63995603,1.9019
12,1,1,641120016,1.8972
12,1,1,651559755,1.9813
12,1,1,659510838,1.9112
12,1,1,660254903,1.8037
12,1,1,66734270,1.7897
12,1,1,669564534,1.9206
12,1,1,678271676,1.8178
12,1,1,682029,1.7150
12,1,1,68968867,2.0047
12,1,1,689895839,1.8551
12,1,1,699208965,1.8692
12,1,1,702010254,1.8224
12,1,1,719237367,1.8505
12,1,1,720400905,1.8037
12,1,1,73266583,1.8645
12,1,1,735661430,1.9206
12,1,1,737412917,1.9019
12,1,1,751146627,1.8692
12,1,1,75559665,1.7897
12,1,1,756354944,1.8271
12,1,1,756911349,1.8785
12,1,1,759791541,1.9346
12,1,1,76229552,1.8224
12,1,1,766315339,1.8645
12,1,1,768125548,1.9159
12,1,1,770306728,1.9159
12,1,1,77724470,2.0374
12,1,1,778175571,1.8131
12,1,1,780812200,1.8972
12,1,1,781240310,1.9065
12,1,1,782680032,1.9299
12,1,1,784496432,1.8645
12,1,1,784522431,1.9206
12,1,1,784711926,1.8692
12,1,1,788993224,1.9206
12,1,1,791674628,1.8645
12,1,1,793588008,1.7664
12,1,1,795729670,1.7757
12,1,1,808402087,1.7850
12,1,1,810951201,1.8271
12,1,1,818136364,1.9579
12,1,1,821916431,1.9159
12,1,1,824735441,1.9019
12,1,1,825333515,1.9533
12,1,1,830472803,1.8505
12,1,1,832644934,1.7150
12,1,1,840974454,1.9065
12,1,1,841581563,1.7664
12,1,1,841616384,1.8832
12,1,1,850783032,1.8832
12,1,1,852462024,1.8131
12,1,1,869701685,1.8178
12,1,1,875013422,1.7757
12,1,1,882372193,1.7897
12,1,1,885679097,1.9112
12,1,1,886404041,1.8318
12,1,1,889670443,1.9579
12,1,1,904754167,1.7617
12,1,1,905280489,1.8178
12,1,1,912746030,1.8972
12,1,1,912823522,1.9439
12,1,1,920987485,1.8738
12,1,1,928502051,1.9159
12,1,1,937818307,1.8551
12,1,1,93911917,1.9019
12,1,1,942467153,1.8131
12,1,1,948496422,1.7664
12,1,1,948623614,1.8178
12,1,1,950387168,1.9439
12,1,1,951531445,1.8738
12,1,1,959108857,1.9673
12,1,1,959468470,1.7477
12,1,1,963452316,1.8551
12,1,1,96512689,1.7897
12,1,1,971709356,1.7804
12,1,1,972234332,1.8271
12,1,1,972498021,1.8738
12,1,1,975569407,1.8785
12,1,1,977939150,1.8037
12,1,1,98465719,1.8972
12,1,1,987048485,1.7850
12,1,1,989210149,1.8178
12,1,1,990117980,1.8178
12,1,1,994846544,1.7617
12,1,1,1011678071,1.9299
12,1,1,1021062380,1.9065
12,1,1,102491619,1.9860
12,1,1,1026291209,1.7196
12,1,1,1031381458,1.8598
12,1,1,1031842345,1.9766
12,1,1,1050168801,1.9533
12,1,1,1053564238,1.9579
12,1,1,1064700399,1.7523
12,1,1,1068319757,1.7477
12,1,1,1068987573,1.9533
12,1,1,1070744226,1.8551
12,1,1,1070748233,1.8785
12,1,1,1075827986,1.8879
12,1,1,1079415566,1.8972
12,1,1,1082833951,2.0000
12,1,1,1085163470,1.9860
12,1,1,108648058,1.8598
12,1,1,1089445903,1.9206
12,1,1,1090288938,1.9860
12,1,1,1092726127,1.8271
12,1,1,109309898,1.8645
12,1,1,1097966597,1.8598
12,1,1,1109695711,1.9019
12,1,1,1110391388,1.9579
12,1,1,1113559344,1.9766
12,1,1,1118476787,1.8925
12,1,1,1122721126,1.7664
12,1,1,1124995904,1.7897
12,1,1,1126627571,1.8598
12,1,1,1126960492,1.8645
12,1,1,113351402,1.8271
12,1,1,1135536202,1.8785
12,1,1,1135842817,1.8785
12,1,1,1136029014,1.7477
12,1,1,1144523121,1.8785
12,1,1,114691543,1.9299
12,1,1,1148335045,1.8037
12,1,1,1150711251,1.8879
12,1,1,115112420,1.9813
12,1,1,1155844213,1.8598
12,1,1,1159096719,1.9439
12,1,1,1164094819,1.8598
12,1,1,1172713930,1.9159
12,1,1,1174524571,1.8411
12,1,1,117663765,1.8925
12,1,1,1179475517,1.8037
12,1,1,1181173971,1.7850
12,1,1,1182896880,1.8224
12,1,1,1187451831,1.9159
12,1,1,1192022540,1.9579
12,1,1,1210758170,1.7664
12,1,1,1212284006,1.8972
12,1,1,1219011920,1.9019
12,1,1,1225167646,1.7617
12,1,1,1230262252,1.8271
12,1,1,1238719485,1.8832
12,1,1,1239313241,1.7430
12,1,1,1244800893,1.9346
12,1,1,1256836314,1.9439
12,1,1,1258983232,1.9346
12,1,1,1264972594,1.8084
12,1,1,126774602,1.9065
12,1,1,1268630491,1.8832
12,1,1,1269948977,1.7897
12,1,1,1270209307,2.0234
12,1,1,1271442822,1.8785
12,1,1,1273354096,1.8551
12,1,1,1279923457,1.9252
12,1,1,1282645962,1.8411
12,1,1,1285062449,1.8505
12,1,1,1285316125,1.8131
12,1,1,1290925311,1.8598
12,1,1,1291995312,1.8318
12,1,1,1293983578,1.8785
12,1,1,1294075060,1.9486
12,1,1,1299260233,1.9673
12,1,1,1299877667,2.0047
12,1,1,130173556,1.8364
12,1,1,1302805359,1.8785
12,1,1,1310350180,1.9159
12,1,1,1313478853,1.8879
12,1,1,1318419395,1.8131
12,1,1,1324451245,1.9252
12,1,1,1334413814,1.8411
12,1,1,1344681636,1.9393
12,1,1,1346799252,1.9065
12,1,1,1349956570,1.8318
12,1,1,1350688106,1.8551
12,1,1,1351743614,1.9486
12,1,1,1361044371,1.8972
12,1,1,1401345838,1.9393
12,1,1,1407262201,1.6308
12,1,1,1409343954,1.7430
12,1,1,1410882385,1.7850
12,1,1,1415111464,1.8785
12,1,1,1416312622,1.9486
12,1,1,1416580322,1.8364
12,1,1,1421576788,1.8832
12,1,1,1422843268,1.8832
12,1,1,1424819343,1.8084
12,1,1,1427282041,1.8411
12,1,1,1434199810,1.8037
12,1,1,1434446825,1.8738
12,1,1,1439178620,1.8364
12,1,1,1440142111,1.8505
12,1,1,144232762,1.8411
12,1,1,144246772,1.8879
12,1,1,1442665630,1.8364
12,1,1,1443237230,1.9065
12,1,1,1451061530,1.8224
12,1,1,1452942029,1.8598
12,1,1,1455969843,1.7477
12,1,1,1460525937,1.9393
12,1,1,1466135180,1.9346
12,1,1,1466937221,1.8972
12,1,1,1472925570,1.9159
12,1,1,1473950986,1.8505
12,1,1,1475136596,1.8458
12,1,1,1475544394,1.9393
12,1,1,1477409443,1.8645
12,1,1,1484391440,1.9626
12,1,1,1487095064,1.8738
12,1,1,1487962438,1.8084
12,1,1,1488795298,1.7196
12,1,1,1489366135,1.8224
12,1,1,1491040289,1.8645
12,1,1,149253984,1.8645
12,1,1,1493498768,1.8879
12,1,1,1505740812,1.9486
12,1,1,1507378642,1.8832
12,1,1,1510115281,2.0093
12,1,1,1513472343,2.0187
12,1,1,1516824266,1.8037
12,1,1,1516836834,1.9720
12,1,1,15180998,1.9486
12,1,1,1521561909,2.0047
12,1,1,1523474445,1.8598
12,1,1,1530634031,1.9019
12,1,1,1542449921,1.9673
12,1,1,1549775777,1.7196
12,1,1,1559461415,1.9533
12,1,1,1561663012,1.8738
12,1,1,1568192435,1.8505
12,1,1,1568962022,1.8785
12,1,1,1569336392,1.9907
12,1,1,1570261117,1.9720
12,1,1,1580171870,1.8692
12,1,1,1588261035,1.7944
12,1,1,1590004988,1.9299
12,1,1,1591286403,1.9720
12,1,1,1592271010,1.8318
12,1,1,1592616254,1.9346
12,1,1,1597073399,1.8505
12,1,1,1598977389,1.8598
12,1,1,1602754944,1.8645
12,1,1,1603395221,1.9065
12,1,1,1603522929,1.8318
12,1,1,1604889721,1.9766
12,1,1,16269315,1.8738
12,1,1,1635949360,1.8551
12,1,1,1638048663,1.9206
12,1,1,1642241174,1.9252
12,1,1,164301186,1.9813
12,1,1,1648758064,1.9299
12,1,1,1649169453,1.6449
12,1,1,1651581168,1.8972
12,1,1,1651878303,1.8738
12,1,1,165428263,1.8178
12,1,1,1654732614,1.8131
12,1,1,1658273474,1.9112
12,1,1,1660560035,1.8645
12,1,1,1660856131,2.0093
12,1,1,166701755,1.8131
12,1,1,1668658347,1.9065
12,1,1,1676079164,1.9159
12,1,1,1677771030,1.7430
12,1,1,1678538888,1.9393
12,1,1,1683467699,1.9953
12,1,1,1692100416,1.8645
12,1,1,1698467668,1.8879
12,1,1,1698609482,1.9252
12,1,1,1714836466,1.7991
12,1,1,1721678475,1.8832
12,1,1,1725319713,1.9533
12,1,1,1726935152,1.9720
12,1,1,1740050790,1.7664
12,1,1,1743124246,1.8318
12,1,1,1745718822,1.8458
12,1,1,1748135051,1.8598
12,1,1,1755590390,1.9393
12,1,1,176134615,1.7617
12,1,1,1764974179,1.9579
12,1,1,1767669475,1.9673
12,1,1,1770251952,1.8224
12,1,1,177639639,1.8458
12,1,1,1780306140,1.8131
12,1,1,1781110179,1.8551
12,1,1,1785294443,1.8364
12,1,1,1786968988,1.8832
12,1,1,178750450,1.8692
12,1,1,1787805154,1.8318
12,1,1,1790518257,1.8364
12,1,1,1791426429,1.9019
12,1,1,179870760,1.8178
12,1,1,1798996974,1.8271
12,1,1,1803576310,1.8411
12,1,1,1804134355,2.0000
12,1,1,1805693823,1.9065
12,1,1,1811371331,2.0093
12,1,1,1813978621,1.9813
12,1,1,1815262273,1.8178
12,1,1,1820303360,1.9159
12,1,1,1823643086,1.9439
12,1,1,1834688053,1.9019
12,1,1,1840635373,1.8551
12,1,1,1849860571,1.8224
12,1,1,1850499723,1.9252
12,1,1,1851672216,1.8972
12,1,1,1855873930,1.9766
12,1,1,1855884597,1.8692
12,1,1,1860590593,1.8925
12,1,1,186095257,1.9019
12,1,1,1869453546,1.9393
12,1,1,1871836305,1.8645
12,1,1,1874197604,1.7991
12,1,1,1875256681,2.0187
12,1,1,1880245745,1.7944
12,1,1,1883774157,1.9439
12,1,1,1887001657,1.9299
12,1,1,1895536034,1.9299
12,1,1,1895584324,1.9439
12,1,1,18971308,1.8598
12,1,1,1897399482,2.0047
12,1,1,1898701261,1.8364
12,1,1,190203063,1.7804
12,1,1,1902980425,1.8271
12,1,1,1905797259,1.8458
12,1,1,1909340549,1.9112
12,1,1,1911078991,1.8972
12,1,1,1915678586,1.8271
12,1,1,1923672458,1.8692
12,1,1,1923688006,1.9112
12,1,1,1925105528,1.8879
12,1,1,1926007210,1.7710
12,1,1,1934029157,1.9159
12,1,1,1936610636,1.9206
12,1,1,1940081175,1.8364
12,1,1,1948199848,1.8738
12,1,1,1953761674,1.8972
12,1,1,1958746880,1.8925
12,1,1,1959035452,1.8551
12,1,1,195974359,1.8131
12,1,1,1961547101,1.8411
12,1,1,1961870736,1.9673
12,1,1,1962684525,1.9159
12,1,1,1964970044,1.7617
12,1,1,1970715832,1.7710
12,1,1,1972842146,1.8879
12,1,1,1974635359,1.9065
12,1,1,1977536575,1.8832
12,1,1,1978217530,1.9673
12,1,1,1983101097,1.7944
12,1,1,1984307063,1.8692
12,1,1,1985844958,1.7944
12,1,1,1986142434,1.8925
12,1,1,1990048350,1.8551
12,1,1,1992221669,1.9486
12,1,1,1996075443,1.9112
12,1,1,1997107231,1.8178
12,1,1,2000204325,1.9579
12,1,1,2004525123,1.9019
12,1,1,2005391629,1.8364
12,1,1,2006360908,1.9346
12,1,1,2016272630,1.8785
12,1,1,2031163149,1.8458
12,1,1,2038294633,1.6402
12,1,1,2040095005,1.8458
12,1,1,2046641197,1.9299
12,1,1,2048788776,1.8505
12,1,1,2049071215,1.9766
12,1,1,2049763658,1.7804
12,1,1,2051651997,2.1495
12,1,1,2060092524,1.9673
12,1,1,2062294101,1.7757
12,1,1,2064844982,1.8131
12,1,1,2065186843,1.7804
12,1,1,2066788908,2.0421
12,1,1,2067434638,1.8037
12,1,1,2068977225,1.9673
12,1,1,2069683148,1.8364
12,1,1,2074825335,1.8598
12,1,1,2092466528,1.8925
12,1,1,2096778434,1.8785
12,1,1,20980742,1.8037
12,1,1,2098821801,1.9299
12,1,1,2099812722,1.8832
12,1,1,2100374903,1.8224
12,1,1,2100409195,1.7196
12,1,1,2105612957,1.7991
12,1,1,2109462333,1.7944
12,1,1,2118766345,1.8832
12,1,1,2122094094,1.8879
12,1,1,2126244359,1.9112
12,1,1,2127110861,1.7664
12,1,1,2129452570,2.0093
12,1,1,2141832455,1.8925
12,1,1,2143754577,1.8411
12,1,1,2146920431,1.9252
12,1,1,221843227,1.8318
12,1,1,22542523,1.7570
12,1,1,225998076,1.8785
12,1,1,227111040,1.8084
12,1,1,228600148,1.8972
12,1,1,232223990,1.7523
12,1,1,232319140,1.8551
12,1,1,2392850,1.8925
12,1,1,242962106,1.9860
12,1,1,244430904,1.8224
12,1,1,246212480,1.8505
12,1,1,256302270,1.8224
12,1,1,257711977,1.8178
12,1,1,258175690,1.8879
12,1,1,266372809,1.8271
12,1,1,267264860,1.9486
12,1,1,270790774,1.7757
12,1,1,272077689,1.7944
12,1,1,281270558,1.8551
12,1,1,28686790,1.9112
12,1,1,288571561,1.8318
12,1,1,288583772,1.9159
12,1,1,289627850,1.7523
12,1,1,290393783,1.9393
12,1,1,290665671,1.7804
12,1,1,292439098,1.7850
12,1,1,300081151,1.9112
12,1,1,302065103,1.9299
12,1,1,307028591,1.8131
12,1,1,310925103,1.8411
12,1,1,315507824,1.8224
12,1,1,317455992,1.9579
12,1,1,317539015,1.8692
12,1,1,317611119,1.8692
12,1,1,321834961,1.8224
12,1,1,323993897,1.8318
12,1,1,343725474,1.8271
12,1,1,343944657,1.8318
12,1,1,345865206,1.8598
12,1,1,353221977,2.0421
12,1,1,357214684,1.8505
12,1,1,367126936,1.8925
12,1,1,378479927,1.8692
12,1,1,37892525,1.9252
12,1,1,395051217,1.8785
12,1,1,395170360,1.8037
12,1,1,402564033,1.9626
12,1,1,404207433,1.8551
12,1,1,40604503,1.7850
12,1,1,411390727,1.8692
12,1,1,41603539,1.9953
12,1,1,418661547,1.8178
12,1,1,423444512,1.7103
12,1,1,438656803,1.8318
12,1,1,443998090,1.8271
12,1,1,444561484,1.8972
12,1,1,447358855,1.8692
12,1,1,452862307,1.7991
12,1,1,453877206,1.9486
12,1,1,458170700,1.7944
12,1,1,460966891,1.8738
12,1,1,462482436,1.8505
12,1,1,465176724,1.8271
12,1,1,475944934,1.7290
12,1,1,483320704,1.9159
12,1,1,483541440,1.6449
12,1,1,488246635,1.9579
12,1,1,489829238,1.9065
12,1,1,490851652,1.8598
12,1,1,496910018,1.9346
12,1,1,499392950,1.9112
12,1,1,501884455,1.8131
12,1,1,504016089,1.9766
12,1,1,51077404,1.8505
12,1,1,515266558,1.8551
12,1,1,516464950,1.8692
12,1,1,518763831,1.8645
12,1,1,522195259,1.9860
12,1,1,530655523,1.9159
12,1,1,533816661,1.8178
12,1,1,534964408,1.9533
12,1,1,535996293,2.0327
12,1,1,538904246,1.9206
12,1,1,539529580,1.8785
12,1,1,540006143,1.9252
12,1,1,547746914,1.9019
12,1,1,549714665,1.7430
12,1,1,550716902,1.9393
12,1,1,55552246,2.0000
12,1,1,556860705,1.9112
12,1,1,558521376,1.8972
12,1,1,558968510,1.8832
