level,M,N,seed,densityMetric
13modified,1,1,1916943627,0.6424
13modified,1,1,1924240071,0.6667
13modified,1,1,1925525807,0.6242
13modified,1,1,192577671,0.7394
13modified,1,1,1929218352,0.8242
13modified,1,1,1931976251,0.7515
13modified,1,1,1937816086,0.6727
13modified,1,1,1937827682,0.6909
13modified,1,1,193879586,0.7455
13modified,1,1,1942749039,0.6909
13modified,1,1,1943261232,0.6364
13modified,1,1,1952225308,0.6424
13modified,1,1,1960555934,0.7455
13modified,1,1,1962320612,0.7152
13modified,1,1,1968901410,0.7152
13modified,1,1,1969389892,0.6970
13modified,1,1,1972513283,0.6364
13modified,1,1,1982083757,0.6364
13modified,1,1,1983805141,0.6848
13modified,1,1,1985446787,0.7212
13modified,1,1,1987651981,0.7636
13modified,1,1,1988172034,0.6606
13modified,1,1,198837763,0.6788
13modified,1,1,1989953625,0.5939
13modified,1,1,1993138114,0.6848
13modified,1,1,1993481542,0.7091
13modified,1,1,199364799,0.7515
13modified,1,1,1994312858,0.6606
13modified,1,1,1996698252,0.7091
13modified,1,1,2001101864,0.7030
13modified,1,1,2002338203,0.6606
13modified,1,1,2006886622,0.6000
13modified,1,1,2010052489,0.7030
13modified,1,1,2013068938,0.7273
13modified,1,1,2023806427,0.6303
13modified,1,1,2027311277,0.6606
13modified,1,1,2027517390,0.7818
13modified,1,1,2027626647,0.7333
13modified,1,1,2032250921,0.7636
13modified,1,1,2041951748,0.7879
13modified,1,1,2046196425,0.6606
13modified,1,1,2062675215,0.6242
13modified,1,1,2067589604,0.7273
13modified,1,1,2068881692,0.7212
13modified,1,1,2079293851,0.7091
13modified,1,1,2080142758,0.6606
13modified,1,1,2080969392,0.6848
13modified,1,1,2083163847,0.6485
13modified,1,1,2087945074,0.7758
13modified,1,1,2089014283,0.6364
13modified,1,1,2092598495,0.6000
13modified,1,1,2097633736,0.6242
13modified,1,1,210085301,0.6848
13modified,1,1,2102878559,0.7212
13modified,1,1,2103455241,0.6970
13modified,1,1,2110303771,0.6667
13modified,1,1,2112990345,0.8182
13modified,1,1,2115544216,0.7030
13modified,1,1,2118360007,0.7455
13modified,1,1,2123071780,0.7152
13modified,1,1,2127447033,0.7576
13modified,1,1,2144013147,0.7697
13modified,1,1,214401323,0.8000
13modified,1,1,217911835,0.6727
13modified,1,1,225624097,0.6485
13modified,1,1,22924374,0.6364
13modified,1,1,240543982,0.6182
13modified,1,1,241084305,0.7576
13modified,1,1,242841274,0.7333
13modified,1,1,244816081,0.6667
13modified,1,1,246887963,0.7152
13modified,1,1,247446320,0.6606
13modified,1,1,24904073,0.6606
13modified,1,1,250200404,0.8545
13modified,1,1,257677728,0.7455
13modified,1,1,268468926,0.6242
13modified,1,1,270401505,0.6485
13modified,1,1,273504429,0.7212
13modified,1,1,273762270,0.6303
13modified,1,1,273909280,0.6727
13modified,1,1,274369359,0.6485
13modified,1,1,277022702,0.6848
13modified,1,1,281758651,0.7394
13modified,1,1,287585933,0.6727
13modified,1,1,291400902,0.7091
13modified,1,1,292794631,0.6545
13modified,1,1,29446419,0.6909
13modified,1,1,30129159,0.6364
13modified,1,1,302174330,0.7636
13modified,1,1,30428066,0.7091
13modified,1,1,304659142,0.6303
13modified,1,1,311864651,0.7515
13modified,1,1,313527575,0.6606
13modified,1,1,317816554,0.7030
13modified,1,1,323120058,0.7697
13modified,1,1,325288448,0.8061
13modified,1,1,325474435,0.7636
13modified,1,1,3315379,0.8182
13modified,1,1,337198979,0.6970
13modified,1,1,345424665,0.6485
13modified,1,1,354460466,0.6909
13modified,1,1,356830326,0.8000
13modified,1,1,357235956,0.7091
13modified,1,1,363398441,0.7455
13modified,1,1,368692553,0.6727
13modified,1,1,369135960,0.7091
13modified,1,1,369794972,0.5818
13modified,1,1,370806344,0.8061
13modified,1,1,371741513,0.7212
13modified,1,1,3734555,0.6606
13modified,1,1,374073761,0.6121
13modified,1,1,37482538,0.7455
13modified,1,1,381975381,0.6727
13modified,1,1,387228672,0.6970
13modified,1,1,388860259,0.6606
13modified,1,1,39143763,0.7212
13modified,1,1,391819589,0.6909
13modified,1,1,393867367,0.7576
13modified,1,1,394630105,0.6364
13modified,1,1,39579583,0.7818
13modified,1,1,400625198,0.6424
13modified,1,1,414808450,0.6909
13modified,1,1,418032689,0.6848
13modified,1,1,421512030,0.6303
13modified,1,1,424341345,0.7394
13modified,1,1,424487181,0.6485
13modified,1,1,42458609,0.6970
13modified,1,1,425825758,0.6848
13modified,1,1,429719966,0.6909
13modified,1,1,434579139,0.8061
13modified,1,1,440735132,0.6303
13modified,1,1,441325712,0.7030
13modified,1,1,451530012,0.7212
13modified,1,1,453876394,0.6545
13modified,1,1,45468468,0.8061
13modified,1,1,455801770,0.6909
13modified,1,1,464737878,0.6061
13modified,1,1,470386698,0.7212
13modified,1,1,48015921,0.6121
13modified,1,1,483862740,0.7152
13modified,1,1,489690409,0.6727
13modified,1,1,49040756,0.8424
13modified,1,1,491045105,0.7697
13modified,1,1,497019322,0.6242
13modified,1,1,498455491,0.6242
13modified,1,1,502696743,0.7212
13modified,1,1,50444496,0.7455
13modified,1,1,504902032,0.6727
13modified,1,1,506414024,0.7636
13modified,1,1,508221299,0.7152
13modified,1,1,510878913,0.7091
13modified,1,1,511313627,0.6303
13modified,1,1,511867151,0.7091
13modified,1,1,51357965,0.6061
13modified,1,1,517335416,0.7636
13modified,1,1,520238927,0.6848
13modified,1,1,525459331,0.6788
13modified,1,1,536948339,0.6364
13modified,1,1,540080875,0.6242
13modified,1,1,544473760,0.6788
13modified,1,1,545119568,0.6727
13modified,1,1,548562677,0.7152
13modified,1,1,549901415,0.7576
13modified,1,1,553833784,0.6848
13modified,1,1,553905800,0.7333
13modified,1,1,555221366,0.8182
13modified,1,1,557662695,0.6727
13modified,1,1,557768126,0.7758
13modified,1,1,565011412,0.7152
13modified,1,1,565945366,0.6061
13modified,1,1,569705360,0.7273
13modified,1,1,570096274,0.7879
13modified,1,1,574329009,0.7697
13modified,1,1,575560085,0.7576
13modified,1,1,576137700,0.5818
13modified,1,1,579827114,0.7758
13modified,1,1,584311358,0.7333
13modified,1,1,592777082,0.7152
13modified,1,1,596677286,0.7636
13modified,1,1,59669874,0.6667
13modified,1,1,609166150,0.7394
13modified,1,1,613663680,0.7879
13modified,1,1,614943469,0.8000
13modified,1,1,640212326,0.7939
13modified,1,1,650762374,0.7515
13modified,1,1,651895877,0.7333
13modified,1,1,656596515,0.6606
13modified,1,1,660002153,0.6909
13modified,1,1,661117901,0.6970
13modified,1,1,662622032,0.6909
13modified,1,1,6761495,0.6424
13modified,1,1,677915807,0.7273
13modified,1,1,683388071,0.7758
13modified,1,1,689168043,0.6606
13modified,1,1,689570361,0.6909
13modified,1,1,691384022,0.6121
13modified,1,1,694120147,0.7091
13modified,1,1,709460991,0.6545
13modified,1,1,709925434,0.6182
13modified,1,1,71160169,0.6061
13modified,1,1,712188889,0.6182
13modified,1,1,717987529,0.7394
13modified,1,1,721314556,0.7697
13modified,1,1,721589806,0.6970
13modified,1,1,725632225,0.6848
13modified,1,1,730181930,0.6606
13modified,1,1,732950466,0.6242
13modified,1,1,739520581,0.6727
13modified,1,1,743324537,0.7091
13modified,1,1,75020421,0.6848
13modified,1,1,75350806,0.7273
13modified,1,1,756679141,0.6485
13modified,1,1,758916509,0.6848
13modified,1,1,759882854,0.6242
13modified,1,1,760857057,0.6909
13modified,1,1,769253959,0.6242
13modified,1,1,769619679,0.6970
13modified,1,1,773104356,0.6909
13modified,1,1,776760131,0.7030
13modified,1,1,782680467,0.6545
13modified,1,1,783209712,0.6061
13modified,1,1,788586661,0.7455
13modified,1,1,791193846,0.7333
13modified,1,1,795904209,0.6000
13modified,1,1,799953510,0.6970
13modified,1,1,800496353,0.6606
13modified,1,1,804424103,0.6485
13modified,1,1,804834484,0.6848
13modified,1,1,808508518,0.7636
13modified,1,1,812809757,0.6909
13modified,1,1,81387628,0.6545
13modified,1,1,816011565,0.6848
13modified,1,1,819996953,0.7576
13modified,1,1,821777305,0.7212
13modified,1,1,82719017,0.8364
13modified,1,1,838638158,0.7636
13modified,1,1,841377589,0.6545
13modified,1,1,848374563,0.6606
13modified,1,1,850237742,0.6606
13modified,1,1,853308102,0.7697
13modified,1,1,858724257,0.6485
13modified,1,1,877208134,0.7333
13modified,1,1,877309007,0.6121
13modified,1,1,878851656,0.6606
13modified,1,1,882245851,0.6667
13modified,1,1,886015383,0.7455
13modified,1,1,886636246,0.6970
13modified,1,1,891746805,0.6970
13modified,1,1,9000777,0.7515
13modified,1,1,903568735,0.6667
13modified,1,1,904491216,0.5879
13modified,1,1,905455703,0.7636
13modified,1,1,906709702,0.6848
13modified,1,1,914627727,0.7152
13modified,1,1,91513417,0.6970
13modified,1,1,916693109,0.6545
13modified,1,1,92055120,0.6909
13modified,1,1,929509287,0.6061
13modified,1,1,935475955,0.7030
13modified,1,1,93799276,0.8000
13modified,1,1,942350092,0.7030
13modified,1,1,94283084,0.6727
13modified,1,1,952585433,0.8000
13modified,1,1,953333005,0.6727
13modified,1,1,954242958,0.7273
13modified,1,1,954272111,0.7394
13modified,1,1,954301870,0.7152
13modified,1,1,95724055,0.6364
13modified,1,1,96291094,0.8485
13modified,1,1,965841457,0.7394
13modified,1,1,968925835,0.7636
13modified,1,1,975487570,0.6364
13modified,1,1,976279089,0.6242
13modified,1,1,981421282,0.8788
13modified,1,1,989639910,0.7576
13modified,1,1,992129839,0.7818
13modified,1,1,99541634,0.6364
13modified,1,1,995429404,0.6970
13modified,1,1,996435017,0.6545
13modified,1,1,1001229926,0.7515
13modified,1,1,1011965961,0.7636
13modified,1,1,1012167746,0.7697
13modified,1,1,1018630861,0.6242
13modified,1,1,1020150396,0.5879
13modified,1,1,1026085478,0.6545
13modified,1,1,1035769591,0.6727
13modified,1,1,1037554781,0.6485
13modified,1,1,1038727240,0.5758
13modified,1,1,1040809046,0.6667
13modified,1,1,1042220742,0.7818
13modified,1,1,1042649913,0.6242
13modified,1,1,1044335460,0.7030
13modified,1,1,1051182732,0.6424
13modified,1,1,1053818476,0.7636
13modified,1,1,1063639410,0.6061
13modified,1,1,1068856203,0.7697
13modified,1,1,1069632729,0.7636
13modified,1,1,10774971,0.8303
13modified,1,1,1079802845,0.8121
13modified,1,1,1082892450,0.8182
13modified,1,1,1092839678,0.6909
13modified,1,1,1096439173,0.7212
13modified,1,1,1096462682,0.6909
13modified,1,1,1097786212,0.6545
13modified,1,1,1106287081,0.7152
13modified,1,1,1107332767,0.6182
13modified,1,1,1114155033,0.6242
13modified,1,1,111608068,0.7818
13modified,1,1,1119867826,0.7091
13modified,1,1,1129828703,0.7758
13modified,1,1,1130454950,0.7515
13modified,1,1,1133349639,0.6182
13modified,1,1,1135046305,0.6909
13modified,1,1,1136673452,0.8000
13modified,1,1,1139519006,0.7455
13modified,1,1,1142939550,0.6848
13modified,1,1,1145291479,0.6606
13modified,1,1,1146156514,0.6121
13modified,1,1,1147550417,0.7697
13modified,1,1,1149830807,0.8182
13modified,1,1,1155891444,0.7333
13modified,1,1,1159489341,0.6182
13modified,1,1,1162872328,0.6303
13modified,1,1,1167011987,0.7030
13modified,1,1,1169792658,0.6424
13modified,1,1,1178784374,0.6606
13modified,1,1,1183797369,0.7636
13modified,1,1,1184723724,0.6788
13modified,1,1,1186176483,0.6727
13modified,1,1,1192297262,0.6424
13modified,1,1,1192677612,0.6424
13modified,1,1,1193792032,0.8000
13modified,1,1,1194985378,0.7636
13modified,1,1,1199531675,0.7273
13modified,1,1,1202129395,0.7091
13modified,1,1,120821728,0.6727
13modified,1,1,120954490,0.6242
13modified,1,1,1209579793,0.7394
13modified,1,1,122635625,0.7273
13modified,1,1,1227577445,0.7212
13modified,1,1,1227968262,0.6061
13modified,1,1,123189233,0.7333
13modified,1,1,1235981403,0.5455
13modified,1,1,1240176584,0.7030
13modified,1,1,1242518622,0.7576
13modified,1,1,124266884,0.7818
13modified,1,1,1251498563,0.7091
13modified,1,1,1252036614,0.6970
13modified,1,1,1257357596,0.7152
13modified,1,1,1258275574,0.6667
13modified,1,1,1263347706,0.6909
13modified,1,1,1265971353,0.7515
13modified,1,1,1268195698,0.7333
13modified,1,1,1269366966,0.7152
13modified,1,1,1269791582,0.7091
13modified,1,1,1277682281,0.7576
13modified,1,1,1280024377,0.6485
13modified,1,1,1283478101,0.6424
13modified,1,1,1284487433,0.6667
13modified,1,1,1287031938,0.6909
13modified,1,1,1287767715,0.6485
13modified,1,1,1288857642,0.7091
13modified,1,1,1291548070,0.6061
13modified,1,1,1292230913,0.7212
13modified,1,1,1292558565,0.6667
13modified,1,1,1297727388,0.6424
13modified,1,1,1300976644,0.6909
13modified,1,1,130354990,0.7030
13modified,1,1,1306795621,0.6970
13modified,1,1,1309141301,0.6182
13modified,1,1,1319532366,0.7818
13modified,1,1,1320752298,0.7333
13modified,1,1,1325760068,0.6788
13modified,1,1,1326361826,0.7333
13modified,1,1,1328749068,0.7515
13modified,1,1,1330251040,0.6970
13modified,1,1,1330675345,0.6727
13modified,1,1,1332719602,0.6606
13modified,1,1,133731022,0.6121
13modified,1,1,1337339810,0.7152
13modified,1,1,1337776267,0.7273
13modified,1,1,1339053847,0.7091
13modified,1,1,1341278904,0.6909
13modified,1,1,1345449191,0.8242
13modified,1,1,1349486188,0.6909
13modified,1,1,135608223,0.6909
13modified,1,1,1364203706,0.7333
13modified,1,1,1364387963,0.7576
13modified,1,1,1369419591,0.6242
13modified,1,1,1369501897,0.7152
13modified,1,1,1379200786,0.7333
13modified,1,1,1379831680,0.6424
13modified,1,1,1382595488,0.8182
13modified,1,1,1402337128,0.7455
13modified,1,1,14077467,0.6970
13modified,1,1,1413466060,0.7636
13modified,1,1,1416064093,0.7697
13modified,1,1,1420683024,0.7576
13modified,1,1,1423157577,0.7091
13modified,1,1,1423250053,0.6303
13modified,1,1,1431914259,0.6970
13modified,1,1,1433458730,0.6242
13modified,1,1,1451678684,0.8061
13modified,1,1,1464479372,0.7030
13modified,1,1,1465162440,0.7394
13modified,1,1,1473043204,0.5818
13modified,1,1,1480464729,0.6727
13modified,1,1,1484456904,0.6848
13modified,1,1,148661738,0.6788
13modified,1,1,1489628639,0.6970
13modified,1,1,1495775795,0.6424
13modified,1,1,1498928110,0.7212
13modified,1,1,1520542207,0.5818
13modified,1,1,1526641525,0.6788
13modified,1,1,1532561611,0.6727
13modified,1,1,1540128350,0.6667
13modified,1,1,1544837667,0.7212
13modified,1,1,154608992,0.8061
13modified,1,1,1547199579,0.7818
13modified,1,1,1547740338,0.6788
13modified,1,1,1557493364,0.7576
13modified,1,1,1561585963,0.6364
13modified,1,1,1568348547,0.6667
13modified,1,1,1586421629,0.7394
13modified,1,1,1591017777,0.6788
13modified,1,1,1593668080,0.6667
13modified,1,1,159951477,0.6424
13modified,1,1,1601108799,0.7030
13modified,1,1,1603703592,0.6364
13modified,1,1,1607022764,0.7394
13modified,1,1,1615587042,0.7091
13modified,1,1,162078586,0.6000
13modified,1,1,163004113,0.7273
13modified,1,1,1633068406,0.6606
13modified,1,1,1634374289,0.6606
13modified,1,1,1634775464,0.6788
13modified,1,1,1636162685,0.7939
13modified,1,1,1638077620,0.6061
13modified,1,1,1638566498,0.6606
13modified,1,1,1643519640,0.6242
13modified,1,1,1645893154,0.7576
13modified,1,1,1651198221,0.8000
13modified,1,1,1653312390,0.7758
13modified,1,1,165451374,0.7212
13modified,1,1,166572878,0.7212
13modified,1,1,1668688774,0.7394
13modified,1,1,167257553,0.7273
13modified,1,1,1672674678,0.8061
13modified,1,1,1672724631,0.7030
13modified,1,1,1689227618,0.6727
13modified,1,1,1693468319,0.7515
13modified,1,1,1694358957,0.7879
13modified,1,1,1697845565,0.7515
13modified,1,1,1705787132,0.6424
13modified,1,1,1712250307,0.6727
13modified,1,1,1713237707,0.6061
13modified,1,1,1717611273,0.5879
13modified,1,1,1717886909,0.6303
13modified,1,1,1721588255,0.6667
13modified,1,1,1729702861,0.6909
13modified,1,1,1730439277,0.7879
13modified,1,1,173115656,0.7212
13modified,1,1,173292399,0.6121
13modified,1,1,1744553915,0.6545
13modified,1,1,1744737028,0.6848
13modified,1,1,1744804256,0.6788
13modified,1,1,1746431209,0.7273
13modified,1,1,1750559815,0.6061
13modified,1,1,1752074182,0.7515
13modified,1,1,176722827,0.7818
13modified,1,1,1768833,0.7515
13modified,1,1,177560558,0.6848
13modified,1,1,1778788955,0.6242
13modified,1,1,1779805298,0.7030
13modified,1,1,1785302474,0.7455
13modified,1,1,1793153628,0.7758
13modified,1,1,1793243426,0.7091
13modified,1,1,1794308733,0.7333
13modified,1,1,1794464909,0.6970
13modified,1,1,1797312153,0.7576
13modified,1,1,1799431546,0.6909
13modified,1,1,18107705,0.7273
13modified,1,1,181402991,0.7576
13modified,1,1,1825482834,0.7455
13modified,1,1,1826378815,0.6848
13modified,1,1,1827868359,0.6970
13modified,1,1,1828327073,0.6424
13modified,1,1,1842463727,0.6545
13modified,1,1,1845886320,0.7636
13modified,1,1,1849290766,0.7818
13modified,1,1,1850202467,0.6606
13modified,1,1,185542289,0.7455
13modified,1,1,1862084519,0.7212
13modified,1,1,1865257272,0.7333
13modified,1,1,1866703979,0.7818
13modified,1,1,1871053106,0.6606
13modified,1,1,187352246,0.6545
13modified,1,1,1876586952,0.7152
13modified,1,1,1878855187,0.7697
13modified,1,1,1880925967,0.7455
13modified,1,1,1881583603,0.7394
13modified,1,1,1889767891,0.6121
13modified,1,1,188987678,0.7515
13modified,1,1,1893827026,0.7636
13modified,1,1,1900608441,0.7030
13modified,1,1,1900876482,0.6788
13modified,1,1,1903742755,0.8061
13modified,1,1,1906945013,0.7333
13modified,1,1,1907657756,0.6727
13modified,1,1,1910235809,0.6545
13modified,1,1,1913162365,0.6545
13modified,1,1,1918251603,0.6545
13modified,1,1,1920464828,0.6606
13modified,1,1,1922049497,0.7333
13modified,1,1,1925139382,0.7273
13modified,1,1,1927325242,0.7455
13modified,1,1,1927735135,0.6727
13modified,1,1,1931986375,0.6970
13modified,1,1,1932887997,0.7455
13modified,1,1,1940062109,0.7091
13modified,1,1,1947980510,0.8000
13modified,1,1,1959915963,0.7273
13modified,1,1,1962471090,0.7697
13modified,1,1,1964672087,0.7273
13modified,1,1,197001434,0.5818
13modified,1,1,1971417818,0.6303
13modified,1,1,1988833480,0.7030
13modified,1,1,1991059653,0.8061
13modified,1,1,199265476,0.5394
13modified,1,1,1994019300,0.6667
13modified,1,1,1996290082,0.7152
13modified,1,1,2003630045,0.6485
13modified,1,1,2004769433,0.7576
13modified,1,1,2017906467,0.6485
13modified,1,1,2021658289,0.6485
13modified,1,1,2025880080,0.6424
13modified,1,1,2027552515,0.6970
13modified,1,1,2027780649,0.7515
13modified,1,1,2027914005,0.6788
13modified,1,1,2033759605,0.5394
13modified,1,1,2042861320,0.8000
13modified,1,1,2046460781,0.8121
13modified,1,1,2048000005,0.6606
13modified,1,1,205356418,0.6727
13modified,1,1,2056215082,0.6182
13modified,1,1,2058609422,0.6970
