level,M,N,seed,densityMetric
4,1,16,1652816741,1.0812
4,1,16,1666066739,1.0051
4,1,16,1676767081,1.0508
4,1,16,1687840033,1.0051
4,1,16,1691920938,1.0964
4,1,16,1692198998,1.0102
4,1,16,16956936,1.0152
4,1,16,1702547563,1.0203
4,1,16,1703116999,1.0558
4,1,16,1707978915,1.0305
4,1,16,1708356592,1.0863
4,1,16,1716401921,1.0102
4,1,16,1726177224,1.0457
4,1,16,1729218837,1.0152
4,1,16,173864319,1.0203
4,1,16,174793935,1.0558
4,1,16,1748553751,1.0609
4,1,16,1754325764,1.0558
4,1,16,1755197486,1.0000
4,1,16,1755228373,1.0457
4,1,16,1756444110,1.0102
4,1,16,1756559124,1.0609
4,1,16,1759917278,1.0660
4,1,16,1763167890,1.0660
4,1,16,1770108300,1.0305
4,1,16,1771399009,1.0000
4,1,16,177285371,1.1117
4,1,16,1772913134,1.0660
4,1,16,1776498061,1.0305
4,1,16,1776965675,1.0457
4,1,16,1778618628,1.0812
4,1,16,1778974453,1.0711
4,1,16,1783386345,1.0508
4,1,16,1784553935,0.9949
4,1,16,1788718496,1.0152
4,1,16,1791099442,1.0203
4,1,16,179167573,1.0102
4,1,16,1794010723,1.0609
4,1,16,1801329082,1.0508
4,1,16,1803919842,1.0254
4,1,16,1807767098,0.9949
4,1,16,1811584348,1.0305
4,1,16,1811681082,0.9797
4,1,16,1819041484,1.0152
4,1,16,1819919217,0.9797
4,1,16,1824231608,1.0102
4,1,16,1831896411,1.0812
4,1,16,1835208927,0.9492
4,1,16,1835708147,1.0660
4,1,16,1839967829,1.0812
4,1,16,1844399748,1.0711
4,1,16,1846330839,1.0000
4,1,16,1849363735,1.0254
4,1,16,1850466181,0.9645
4,1,16,1850597367,1.0305
4,1,16,1858781334,1.0000
4,1,16,1859801831,1.0355
4,1,16,1863507351,1.0203
4,1,16,1865589499,1.0406
4,1,16,1868875271,1.0000
4,1,16,1875709952,1.0102
4,1,16,187777241,1.0305
4,1,16,188182217,1.0152
4,1,16,1885213323,1.0051
4,1,16,1889009164,1.0051
4,1,16,1895574510,1.0102
4,1,16,1899043159,1.0102
4,1,16,1902015946,1.0051
4,1,16,1907625094,1.0711
4,1,16,1916801175,1.0254
4,1,16,1917360399,1.0508
4,1,16,192130758,1.0609
4,1,16,1932788486,1.0305
4,1,16,1933213280,1.0406
4,1,16,1939319977,1.0355
4,1,16,1939950528,1.1269
4,1,16,194051483,1.0406
4,1,16,1942212881,1.0102
4,1,16,1947811934,1.0355
4,1,16,1949141845,1.0355
4,1,16,1949752537,1.0152
4,1,16,1952492818,1.0457
4,1,16,1960793863,1.0152
4,1,16,1961985236,1.0102
4,1,16,196883534,1.0254
4,1,16,1974257828,1.0305
4,1,16,1989433522,1.0355
4,1,16,198985073,1.0660
4,1,16,1992521164,1.0660
4,1,16,1995361081,1.0355
4,1,16,2002039584,1.0355
4,1,16,2002967109,1.0457
4,1,16,2004607681,1.0660
4,1,16,2007065194,1.0305
4,1,16,2007741374,1.0406
4,1,16,2015982938,1.0457
4,1,16,2017394604,1.0609
4,1,16,2024826723,1.0254
4,1,16,2029283447,1.0558
4,1,16,2034255288,1.0152
4,1,16,2035087367,1.0355
4,1,16,2036453503,1.0558
4,1,16,2037634830,1.0203
4,1,16,2038123795,1.0609
4,1,16,2038628892,1.0152
4,1,16,2039346688,1.0203
4,1,16,2041764593,1.0660
4,1,16,2045059768,1.0000
4,1,16,2046484407,1.0152
4,1,16,2049145011,1.0305
4,1,16,206113176,1.0152
4,1,16,2061800220,1.0355
4,1,16,2065015255,0.9797
4,1,16,2067684473,1.0457
4,1,16,2069271943,0.9949
4,1,16,2077946953,0.9645
4,1,16,2080265576,1.0355
4,1,16,2082831703,1.0305
4,1,16,2083238307,1.0355
4,1,16,2085035353,0.9949
4,1,16,2086039219,1.0914
4,1,16,2086529840,1.0812
4,1,16,2086737047,1.0660
4,1,16,2096168927,1.0406
4,1,16,2098693751,1.0457
4,1,16,2106235350,1.0457
4,1,16,2107994408,1.0406
4,1,16,2108742852,1.0102
4,1,16,2128708819,1.0102
4,1,16,2135768399,1.0152
4,1,16,2136899452,1.0305
4,1,16,2144889691,1.0457
4,1,16,221279324,1.0355
4,1,16,221809543,1.0000
4,1,16,222612607,1.0355
4,1,16,230488203,1.0508
4,1,16,233212781,1.0914
4,1,16,236441134,1.0102
4,1,16,239358311,1.0254
4,1,16,244867215,1.0609
4,1,16,246587340,1.0102
4,1,16,252282763,1.0102
4,1,16,260776113,1.0305
4,1,16,261094871,0.9848
4,1,16,264802918,1.0051
4,1,16,273814358,1.0203
4,1,16,274666090,1.0508
4,1,16,277575923,1.0203
4,1,16,28188791,1.0457
4,1,16,283233294,0.9898
4,1,16,286721487,1.0558
4,1,16,297103292,1.0964
4,1,16,297955630,1.0812
4,1,16,30174827,1.0203
4,1,16,303545634,1.0051
4,1,16,307729942,1.0711
4,1,16,311147673,1.0051
4,1,16,312598465,1.0457
4,1,16,313031295,1.0964
4,1,16,314160468,1.0305
4,1,16,32488997,1.0152
4,1,16,328236423,1.0051
4,1,16,331865518,1.0609
4,1,16,336249265,1.0000
4,1,16,342221297,1.0812
4,1,16,343835765,1.0660
4,1,16,356393314,1.0102
4,1,16,364790990,1.0305
4,1,16,381451271,1.0863
4,1,16,394472627,1.0051
4,1,16,397087346,1.0051
4,1,16,401431594,1.0457
4,1,16,401491656,1.0355
4,1,16,402289837,1.0305
4,1,16,405794107,1.0305
4,1,16,409552791,1.0964
4,1,16,419112220,1.0457
4,1,16,420226879,1.0254
4,1,16,424750066,1.0152
4,1,16,43363386,0.9949
4,1,16,436314012,1.0863
4,1,16,439045155,1.0254
4,1,16,440207457,1.0102
4,1,16,447033582,1.0305
4,1,16,448962150,1.0558
4,1,16,452434626,1.0406
4,1,16,458801650,1.0558
4,1,16,461186184,1.0254
4,1,16,470243363,0.9695
4,1,16,471070484,1.1066
4,1,16,473843568,1.0508
4,1,16,47608301,1.0051
4,1,16,47730374,1.0355
4,1,16,478021520,1.0102
4,1,16,478378614,1.0000
4,1,16,490412523,0.9898
4,1,16,500336898,1.0711
4,1,16,504987111,1.0203
4,1,16,506649428,1.0812
4,1,16,506661827,1.0203
4,1,16,506937030,1.0355
4,1,16,515058483,1.0406
4,1,16,521650074,1.0711
4,1,16,526443333,1.0102
4,1,16,529876539,0.9848
4,1,16,5319876,0.9746
4,1,16,535273283,1.0660
4,1,16,539230429,1.0203
4,1,16,5417901,1.0711
4,1,16,545745112,0.9848
4,1,16,547941667,0.9645
4,1,16,548480236,1.0102
4,1,16,551451010,1.0051
4,1,16,557807564,1.0711
4,1,16,564513264,1.0254
4,1,16,564636883,1.0305
4,1,16,565329147,1.0355
4,1,16,5715131,1.0660
4,1,16,577209992,1.0203
4,1,16,586311262,1.0203
4,1,16,593605335,1.0254
4,1,16,595518965,1.0355
4,1,16,597362297,1.0558
4,1,16,613800017,1.0203
4,1,16,615919827,1.0152
4,1,16,619235455,1.0000
4,1,16,627374187,0.9898
4,1,16,627723039,1.0305
4,1,16,629903390,0.9949
4,1,16,641722085,1.0660
4,1,16,643254289,1.0152
4,1,16,648725835,1.0406
4,1,16,649321411,1.0152
4,1,16,655793188,1.0660
4,1,16,657114909,1.0457
4,1,16,666149701,1.0609
4,1,16,67699527,1.0812
4,1,16,679783435,1.0051
4,1,16,688599284,1.0051
4,1,16,691142122,0.9848
4,1,16,692719423,1.0102
4,1,16,703860519,1.0863
4,1,16,705521889,1.0964
4,1,16,706430264,1.0000
4,1,16,707815960,1.1117
4,1,16,712422779,1.0102
4,1,16,718498973,0.9848
4,1,16,721606891,1.0355
4,1,16,723223115,1.0508
4,1,16,724715418,1.0355
4,1,16,728664588,0.9746
4,1,16,731488300,1.0508
4,1,16,731903682,0.9797
4,1,16,734788411,1.0254
4,1,16,736591581,0.9543
4,1,16,740453437,1.0508
4,1,16,740799749,1.0761
4,1,16,747123241,1.0152
4,1,16,74814473,1.0711
4,1,16,754763176,0.9746
4,1,16,755878378,1.0355
4,1,16,758962071,1.0203
4,1,16,767844545,1.0457
4,1,16,776097940,0.9848
4,1,16,778788125,0.9797
4,1,16,78163118,1.0609
4,1,16,790553270,1.1117
4,1,16,793203460,1.0508
4,1,16,794025995,1.0406
4,1,16,798215887,1.0000
4,1,16,809038289,1.0558
4,1,16,809286900,1.0711
4,1,16,814583549,1.0305
4,1,16,817250411,1.0406
4,1,16,824276443,1.0609
4,1,16,825340236,1.0660
4,1,16,827600044,1.0914
4,1,16,832412898,1.0812
4,1,16,833151074,1.0457
4,1,16,835780481,1.0152
4,1,16,835941860,1.0305
4,1,16,841346615,0.9848
4,1,16,844322945,1.0152
4,1,16,845138093,0.9898
4,1,16,846978502,1.0558
4,1,16,856509006,1.0000
4,1,16,863450962,0.9949
4,1,16,865728431,1.0508
4,1,16,871873572,1.0051
4,1,16,877857502,1.0406
4,1,16,891183175,1.0761
4,1,16,892020317,1.0812
4,1,16,894140219,1.0305
4,1,16,903663138,1.0355
4,1,16,905194178,1.0761
4,1,16,905802240,1.0203
4,1,16,90714626,1.0254
4,1,16,910339017,1.0305
4,1,16,911084078,1.0355
4,1,16,912061309,1.0152
4,1,16,912125910,1.0508
4,1,16,914679241,1.0558
4,1,16,922210751,1.0000
4,1,16,925510460,1.0761
4,1,16,935368107,1.0305
4,1,16,945678968,1.0102
4,1,16,957563748,1.0355
4,1,16,958502859,1.0558
4,1,16,960749533,1.0457
4,1,16,961976840,1.0355
4,1,16,962582410,0.9797
4,1,16,965995409,1.0305
4,1,16,967829829,1.0102
4,1,16,969576693,1.0152
4,1,16,972726851,1.0558
4,1,16,974292004,1.0457
4,1,16,975290396,1.0457
4,1,16,980626627,1.0609
4,1,16,981978741,1.0609
4,1,16,991704740,1.0406
4,1,16,992122299,1.0406
4,1,16,992519834,1.0305
4,1,16,995019962,1.0660
4,1,16,995072274,1.0355
4,1,16,999652965,1.0609
4,1,16,1006939715,1.0355
4,1,16,1010083023,1.0457
4,1,16,1010553104,1.0812
4,1,16,1011753935,1.0761
4,1,16,1022593917,1.0305
4,1,16,103198069,0.9898
4,1,16,1033907135,1.0355
4,1,16,1038118094,1.0457
4,1,16,104377596,1.0406
4,1,16,1047168334,1.0355
4,1,16,1047325956,1.0660
4,1,16,104904402,1.0406
4,1,16,1052183699,1.0000
4,1,16,1055480334,1.0305
4,1,16,1060079017,1.0305
4,1,16,1062957077,0.9949
4,1,16,1067948058,1.0558
4,1,16,1069347119,1.0457
4,1,16,1073798582,1.0457
4,1,16,1075619163,0.9848
4,1,16,1078978783,1.0254
4,1,16,1081733899,1.0914
4,1,16,1090308983,1.0203
4,1,16,1090344627,1.0406
4,1,16,1090731741,1.0000
4,1,16,109094063,1.0761
4,1,16,1094681586,1.0761
4,1,16,1096561460,1.0508
4,1,16,1102684652,1.0254
4,1,16,1103394040,0.9746
4,1,16,1103407393,1.0406
4,1,16,1110602704,1.0254
4,1,16,1115636383,1.0609
4,1,16,1116243522,1.0355
4,1,16,1120371541,0.9949
4,1,16,1130751299,1.0406
4,1,16,1132516689,1.0102
4,1,16,1144799078,1.0508
4,1,16,1147661035,1.0355
4,1,16,1148881742,1.0305
4,1,16,1149250581,1.0406
4,1,16,1153527550,1.0457
4,1,16,1158368450,0.9848
4,1,16,1161755813,0.9949
4,1,16,1162635661,1.0355
4,1,16,1166187230,1.0152
4,1,16,1168774426,1.0102
4,1,16,1176396218,0.9848
4,1,16,119081991,1.0102
4,1,16,1212296723,0.9797
4,1,16,1233971214,1.0609
4,1,16,123635493,1.0660
4,1,16,1243408212,1.0406
4,1,16,1243602036,1.1117
4,1,16,1244914474,1.0203
4,1,16,1253413119,1.0863
4,1,16,1254314993,1.1015
4,1,16,1266158674,1.0508
4,1,16,1266164112,1.0406
4,1,16,1267752805,0.9898
4,1,16,1270782156,1.0203
4,1,16,1272282662,1.0406
4,1,16,1276917480,1.0152
4,1,16,1278370064,1.0305
4,1,16,1278412372,1.0711
4,1,16,1284645356,1.0152
4,1,16,1292342946,0.9848
4,1,16,1295919654,1.0355
4,1,16,1298429269,1.0660
4,1,16,130054121,1.0558
4,1,16,130067583,0.9594
4,1,16,1310346694,1.0254
4,1,16,1317552701,1.0152
4,1,16,1318045753,1.0406
4,1,16,1321526337,1.0254
4,1,16,1322929016,1.0203
4,1,16,1327074844,1.0305
4,1,16,1328205970,1.0254
4,1,16,1330223634,1.0558
4,1,16,1330822405,1.0558
4,1,16,1333480094,1.0051
4,1,16,1339262005,1.0152
4,1,16,1339560005,1.0102
4,1,16,1342603548,1.0457
4,1,16,1345297660,1.0457
4,1,16,134551489,1.0558
4,1,16,13463173,1.0254
4,1,16,1359682486,1.0152
4,1,16,1360259381,1.0406
4,1,16,1361311330,1.0254
4,1,16,1363412549,1.0355
4,1,16,1364803718,1.0711
4,1,16,1371003482,1.0863
4,1,16,1371938517,1.0102
4,1,16,1378296236,1.0203
4,1,16,1380520082,1.0305
4,1,16,1387441292,1.0000
4,1,16,1395637518,1.0152
4,1,16,1402002566,1.0203
4,1,16,1402627939,1.0355
4,1,16,1403133578,0.9848
4,1,16,1404194612,0.9949
4,1,16,1414043282,1.0152
4,1,16,141583882,1.0761
4,1,16,142636193,0.9797
4,1,16,1426853779,1.0711
4,1,16,1435115114,1.0457
4,1,16,1439017201,1.0558
4,1,16,1440892806,1.0102
4,1,16,1443606241,1.0305
4,1,16,1450478848,0.9898
4,1,16,1454894133,1.0102
4,1,16,1456150296,1.0964
4,1,16,1458219185,1.0406
4,1,16,1458576744,1.0152
4,1,16,1459204136,1.0457
4,1,16,1463152323,1.0609
4,1,16,146500562,1.0609
4,1,16,1469143262,1.0051
4,1,16,147023281,1.0711
4,1,16,1472922671,1.0000
4,1,16,1473588603,0.9645
4,1,16,1473953308,1.0761
4,1,16,1475980763,1.0254
4,1,16,1477513035,1.0254
4,1,16,1479149962,1.0914
4,1,16,1480005056,1.0254
4,1,16,1480905233,1.0152
4,1,16,1482885209,1.0203
4,1,16,1482937101,1.0355
4,1,16,1483573757,1.0254
4,1,16,1484811137,1.0609
4,1,16,1487692314,1.0761
4,1,16,1487976910,1.0355
4,1,16,1490773608,1.0051
4,1,16,1491862231,0.9746
4,1,16,1497888717,1.0051
4,1,16,150323003,1.1066
4,1,16,1508640487,1.0000
4,1,16,150894011,1.0508
4,1,16,1509179920,1.0711
4,1,16,1513942121,1.0457
4,1,16,1520982587,1.0000
4,1,16,1528941866,1.0558
4,1,16,1530450471,1.0102
4,1,16,1531622517,1.0609
4,1,16,1536772655,1.0508
4,1,16,1541208417,1.0406
4,1,16,154797139,1.0305
4,1,16,1552167000,1.0863
4,1,16,1554350255,1.0660
4,1,16,1564315758,1.0152
4,1,16,1570916693,1.0203
4,1,16,1577556431,1.0254
4,1,16,1584225668,1.0711
4,1,16,1589897509,1.0254
4,1,16,1591938590,1.0355
4,1,16,1591992533,1.0609
4,1,16,1593928955,1.0457
4,1,16,1594183144,1.0305
4,1,16,1604175895,1.0152
4,1,16,1605773983,1.0812
4,1,16,1606192260,1.0203
4,1,16,1615082301,1.0761
4,1,16,1615248878,1.0508
4,1,16,1616373853,1.0406
4,1,16,1624112040,1.0508
4,1,16,1628613914,1.0305
4,1,16,1629608399,1.0508
4,1,16,1632696800,1.0000
4,1,16,1637378209,1.0761
4,1,16,1637576703,1.0558
4,1,16,1640680222,1.0152
4,1,16,1642455866,1.0355
4,1,16,1657888709,1.0152
4,1,16,1658209196,1.0102
4,1,16,165894001,1.0457
4,1,16,1661024012,1.0254
4,1,16,1674794956,1.0305
4,1,16,1680672856,0.9695
4,1,16,1690034674,0.9797
4,1,16,169240512,1.0000
4,1,16,1692960358,0.9949
4,1,16,169813073,1.0508
4,1,16,1700441383,1.0203
4,1,16,1708959,1.1015
4,1,16,1710071505,1.0355
4,1,16,1713126256,1.0457
4,1,16,1715371921,1.0558
4,1,16,1719516456,1.0254
4,1,16,172228825,1.0254
4,1,16,1723898404,0.9898
4,1,16,172831595,1.0203
4,1,16,1741888789,1.0254
4,1,16,1742180812,1.0558
4,1,16,1742735191,1.0254
4,1,16,1780459804,1.0457
4,1,16,1784038807,1.0051
4,1,16,1784579932,0.9594
4,1,16,178516523,1.0305
4,1,16,1787344994,1.0406
4,1,16,1788514586,1.0457
4,1,16,1790444345,1.0305
4,1,16,1791462147,1.0152
4,1,16,1792636082,1.0508
4,1,16,1793337504,1.0355
4,1,16,1803928495,1.0355
4,1,16,1813078484,1.0914
4,1,16,1814079437,0.9898
4,1,16,1815508141,1.0051
4,1,16,1822023745,1.0000
4,1,16,1826744715,1.0152
4,1,16,1828924872,1.0457
4,1,16,1832453717,1.0609
4,1,16,1833800473,1.0102
4,1,16,1839197295,1.0203
4,1,16,1841264303,1.0406
4,1,16,18478989,1.0660
4,1,16,1849382406,0.9949
4,1,16,1852268328,1.0051
4,1,16,1854268539,1.0254
4,1,16,1855738507,0.9746
4,1,16,1857642057,1.0000
4,1,16,1858024884,1.0660
4,1,16,1858683655,1.0406
4,1,16,1859101270,1.0457
4,1,16,1860941756,1.0203
4,1,16,1861568508,1.0508
4,1,16,1869998698,1.0000
4,1,16,1870501135,1.0305
4,1,16,1871037621,1.0406
4,1,16,1873770283,1.0203
4,1,16,1879550384,1.0254
4,1,16,1880285797,1.0305
4,1,16,1882449304,1.0508
4,1,16,1882646839,1.0000
4,1,16,1883178778,1.0203
4,1,16,1884096494,1.0914
4,1,16,1886526166,1.0203
4,1,16,1898131769,1.0660
4,1,16,1902400513,1.0000
4,1,16,190875513,1.0355
4,1,16,1909862047,1.0406
4,1,16,1910830590,1.0203
4,1,16,1914682863,1.0254
4,1,16,1917376732,1.0355
4,1,16,1919295961,1.0102
4,1,16,1922857723,0.9898
4,1,16,192553989,1.0457
4,1,16,1929879630,1.0508
4,1,16,1932240234,1.0761
4,1,16,1935057280,1.0102
4,1,16,1943847797,1.0102
4,1,16,194485814,1.0355
4,1,16,1946440565,1.0355
4,1,16,1946459658,1.0051
4,1,16,1953905626,1.1015
4,1,16,1954003400,0.9797
4,1,16,1960756137,1.0152
4,1,16,1963133174,0.9746
4,1,16,198504277,1.0914
4,1,16,1985080052,1.0355
4,1,16,1985793845,1.0406
4,1,16,1986278168,1.0558
4,1,16,199263127,1.0355
4,1,16,1994280005,1.0406
4,1,16,1995809808,1.0508
4,1,16,1996435229,1.0051
4,1,16,2004977280,1.0406
4,1,16,2006568180,1.0457
4,1,16,2006777081,0.9848
4,1,16,2010295737,1.0812
4,1,16,2011681439,1.0102
4,1,16,2013239106,1.0305
4,1,16,201657978,1.0761
4,1,16,2025114962,1.0355
4,1,16,2025676979,1.0406
4,1,16,202568268,1.0558
4,1,16,2029972228,1.0102
4,1,16,2031342460,1.0660
4,1,16,2031424369,0.9797
4,1,16,2031843969,1.0305
4,1,16,2035845400,0.9746
4,1,16,2037107818,1.0457
4,1,16,2039555838,1.0305
4,1,16,205284196,1.0254
4,1,16,2053013595,1.0305
4,1,16,2059933909,1.0102
4,1,16,2061663106,1.1218
4,1,16,2063325593,1.0000
4,1,16,2072988901,1.0102
4,1,16,2079393570,1.0457
4,1,16,2079404673,1.0558
4,1,16,2086689249,1.0457
4,1,16,2086828271,1.0203
4,1,16,2087325367,1.0102
4,1,16,2087328724,1.0355
4,1,16,2088857353,1.0000
4,1,16,2092373926,1.0508
4,1,16,2097542495,1.0406
4,1,16,2102287753,1.0508
4,1,16,2106282283,1.0355
4,1,16,2106804712,1.0558
4,1,16,2111581107,1.0406
4,1,16,2113093625,1.0203
4,1,16,2118896778,1.0508
4,1,16,2135127302,1.0508
4,1,16,2138390990,1.0254
4,1,16,2140127131,1.0355
4,1,16,2140394004,0.9949
4,1,16,2140730011,1.0051
4,1,16,2146634971,1.0102
4,1,16,221170015,1.0305
4,1,16,223099509,1.0914
4,1,16,226610770,1.0305
4,1,16,230255075,1.0457
4,1,16,235793704,1.0203
4,1,16,23749610,1.0254
4,1,16,248277560,1.0508
4,1,16,249450071,1.0203
4,1,16,249822647,1.0102
4,1,16,255866686,1.0254
4,1,16,256141089,1.0355
4,1,16,262869804,1.0355
4,1,16,267310270,1.0660
4,1,16,271120468,1.0558
4,1,16,273511501,1.1472
4,1,16,274989165,0.9949
4,1,16,277214814,1.0254
4,1,16,278109906,1.0000
4,1,16,279604959,0.9645
4,1,16,291052111,1.0102
4,1,16,294403633,1.0203
4,1,16,302081961,1.0305
4,1,16,307687353,1.0508
4,1,16,316592637,1.0355
4,1,16,317383846,0.9949
4,1,16,31746581,1.0508
4,1,16,318520405,1.0305
4,1,16,319842329,1.0761
4,1,16,320431678,1.0254
4,1,16,320698939,1.0508
4,1,16,323334855,1.0203
4,1,16,324595071,1.0152
4,1,16,325500859,1.0558
4,1,16,325722680,1.0102
4,1,16,326013188,1.0406
4,1,16,330571025,1.0355
4,1,16,335559173,1.0406
4,1,16,337325127,1.0254
4,1,16,337937197,1.0305
4,1,16,338185811,1.0305
4,1,16,340414747,1.0457
4,1,16,348559942,1.0609
4,1,16,34920083,1.0254
4,1,16,355852705,1.0812
4,1,16,360212277,1.0355
4,1,16,361795589,1.0457
4,1,16,361966191,1.0203
4,1,16,363790831,1.0558
4,1,16,369183085,1.0000
4,1,16,375424698,1.0457
4,1,16,375648708,1.0558
4,1,16,375706589,0.9949
4,1,16,381272171,1.0609
4,1,16,381894989,1.0406
4,1,16,386609267,1.0051
4,1,16,386865374,0.9848
4,1,16,393806989,1.0305
4,1,16,395930211,0.9949
4,1,16,399231864,1.0457
4,1,16,402701376,1.0508
4,1,16,40535979,1.0051
4,1,16,408328885,1.0051
4,1,16,411164570,1.0000
4,1,16,418796375,1.0406
4,1,16,421044184,1.0609
4,1,16,422042103,1.0203
4,1,16,424130202,0.9797
4,1,16,429645039,1.0203
4,1,16,429953905,0.9797
4,1,16,436697162,1.0406
4,1,16,438662221,1.0102
4,1,16,438822440,1.0102
4,1,16,451016516,1.0102
4,1,16,451718987,1.0457
4,1,16,454333359,1.0812
4,1,16,458928878,1.0305
4,1,16,463363028,1.0000
4,1,16,467313873,1.0558
4,1,16,470571601,1.0203
4,1,16,476376030,1.0305
4,1,16,482106375,0.9848
4,1,16,482321676,1.0558
4,1,16,484718233,1.0609
4,1,16,487968193,1.0812
4,1,16,49347907,1.0051
4,1,16,495108437,1.0305
4,1,16,497738272,1.0051
4,1,16,497843221,1.0508
4,1,16,49973773,1.0305
4,1,16,503023364,1.0355
4,1,16,503430309,1.0711
4,1,16,504159211,1.0508
4,1,16,504631636,1.0254
4,1,16,506522901,1.0305
4,1,16,514308150,1.0406
4,1,16,519811584,1.0355
4,1,16,521822350,1.0305
4,1,16,523689683,0.9898
4,1,16,525690972,1.0457
