level,M,N,seed,densityMetric
6,6,6,1449216826,1.0671
6,6,6,1466424988,1.0671
6,6,6,1466523173,1.0671
6,6,6,1469039232,1.0671
6,6,6,1474488063,1.0671
6,6,6,1475421467,1.0671
6,6,6,1477473638,1.0671
6,6,6,1481747998,1.0671
6,6,6,1486648712,1.0671
6,6,6,1493241935,1.0671
6,6,6,1495924029,1.0671
6,6,6,1505067816,1.0671
6,6,6,1508808479,1.0671
6,6,6,1509755712,1.0671
6,6,6,1514561538,1.0671
6,6,6,1531787691,1.0671
6,6,6,1535807365,1.0671
6,6,6,1545627210,1.0671
6,6,6,1547150815,1.0671
6,6,6,1547876493,1.0671
6,6,6,1555172005,1.0671
6,6,6,1555782807,1.0671
6,6,6,1559144223,1.0671
6,6,6,1575809580,1.0671
6,6,6,1577438460,1.0671
6,6,6,158159825,1.0671
6,6,6,1583017645,1.0671
6,6,6,158627521,1.0671
6,6,6,158758640,1.0671
6,6,6,1611477169,1.0671
6,6,6,1613981524,1.0671
6,6,6,1614170279,1.0671
6,6,6,1618003822,1.0671
6,6,6,1627910333,1.0671
6,6,6,1631340277,1.0671
6,6,6,1633775838,1.0671
6,6,6,1633834473,1.0671
6,6,6,1635790786,1.0671
6,6,6,1636639372,1.0671
6,6,6,1638828710,1.0671
6,6,6,1649002648,1.0671
6,6,6,165791524,1.0671
6,6,6,1658663750,1.0671
6,6,6,1661133866,1.0671
6,6,6,166706129,1.0671
6,6,6,1669555446,1.0671
6,6,6,1670959403,1.0671
6,6,6,1672286945,1.0671
6,6,6,1673865694,1.0671
6,6,6,1677986309,1.0671
6,6,6,168909620,1.0671
6,6,6,169438070,1.0671
6,6,6,169818660,1.0671
6,6,6,1703129569,1.0671
6,6,6,1704284626,1.0671
6,6,6,1706832888,1.0671
6,6,6,1712557445,1.0671
6,6,6,1714246594,1.0671
6,6,6,1715142103,1.0671
6,6,6,171901164,1.0671
6,6,6,1720529411,1.0671
6,6,6,1743917857,1.0671
6,6,6,1750982333,1.0671
6,6,6,1755090991,1.0671
6,6,6,1758969354,1.0671
6,6,6,1768415890,1.0671
6,6,6,1772774062,1.0671
6,6,6,1773293536,1.0671
6,6,6,177470930,1.0671
6,6,6,1775544873,1.0671
6,6,6,1777892177,1.0671
6,6,6,1784599040,1.0671
6,6,6,1785101012,1.0671
6,6,6,1789127521,1.0671
6,6,6,1792189178,1.0671
6,6,6,1797486329,1.0671
6,6,6,1802804665,1.0671
6,6,6,1805133217,1.0671
6,6,6,1806004820,1.0671
6,6,6,1809145801,1.0671
6,6,6,1809489719,1.0671
6,6,6,180969676,1.0671
6,6,6,181109159,1.0671
6,6,6,1819255666,1.0671
6,6,6,1830903610,1.0671
6,6,6,1831190928,1.0671
6,6,6,1831289795,1.0671
6,6,6,1835161668,1.0671
6,6,6,1839900890,1.0671
6,6,6,1848238982,1.0671
6,6,6,1852323650,1.0671
6,6,6,1856532704,1.0671
6,6,6,1857421587,1.0671
6,6,6,1859422243,1.0671
6,6,6,186019067,1.0671
6,6,6,1860821161,1.0671
6,6,6,1863044083,1.0671
6,6,6,1867883868,1.0671
6,6,6,1869914747,1.0671
6,6,6,1870674646,1.0671
6,6,6,1871058682,1.0671
6,6,6,1873848085,1.0671
6,6,6,1877363785,1.0671
6,6,6,1884805884,1.0671
6,6,6,1888776480,1.0671
6,6,6,1897420645,1.0671
6,6,6,1898030729,1.0671
6,6,6,1904606736,1.0671
6,6,6,1907203828,1.0671
6,6,6,1908067826,1.0671
6,6,6,1911891705,1.0671
6,6,6,1914724885,1.0671
6,6,6,1922119498,1.0671
6,6,6,1922527772,1.0671
6,6,6,1931756242,1.0671
6,6,6,1932531256,1.0671
6,6,6,1933186524,1.0671
6,6,6,1933743821,1.0671
6,6,6,194015369,1.0671
6,6,6,1941420836,1.0671
6,6,6,194351510,1.0671
6,6,6,1944854425,1.0671
6,6,6,1945677995,1.0671
6,6,6,1948226850,1.0671
6,6,6,195050638,1.0671
6,6,6,1951381262,1.0671
6,6,6,1953950383,1.0671
6,6,6,1957529154,1.0671
6,6,6,1958163356,1.0671
6,6,6,1961091933,1.0671
6,6,6,1961394253,1.0671
6,6,6,1961940038,1.0671
6,6,6,1969318932,1.0671
6,6,6,1970971923,1.0671
6,6,6,1972751605,1.0671
6,6,6,1973668793,1.0671
6,6,6,1985046578,1.0671
6,6,6,1988469972,1.0671
6,6,6,1989432275,1.0671
6,6,6,1991499637,1.0671
6,6,6,2003167191,1.0671
6,6,6,2005515633,1.0671
6,6,6,200714790,1.0671
6,6,6,201020087,1.0671
6,6,6,2012862686,1.0671
6,6,6,2015920594,1.0671
6,6,6,2031544767,1.0671
6,6,6,2036450002,1.0671
6,6,6,2037262617,1.0671
6,6,6,2043854364,1.0671
6,6,6,2045781427,1.0671
6,6,6,2048335465,1.0671
6,6,6,2052451259,1.0671
6,6,6,2061123242,1.0671
6,6,6,2061670619,1.0671
6,6,6,2061945227,1.0671
6,6,6,2067045024,1.0671
6,6,6,2068363916,1.0671
6,6,6,2076150082,1.0671
6,6,6,2076853382,1.0671
6,6,6,2079910230,1.0671
6,6,6,208310613,1.0671
6,6,6,2085042093,1.0671
6,6,6,2086925904,1.0671
6,6,6,2091016255,1.0671
6,6,6,2092263202,1.0671
6,6,6,2102322691,1.0671
6,6,6,2108236033,1.0671
6,6,6,2112992009,1.0671
6,6,6,2115807413,1.0671
6,6,6,2124234164,1.0671
6,6,6,2124426931,1.0671
6,6,6,2130601274,1.0671
6,6,6,2132939177,1.0671
6,6,6,2133986969,1.0671
6,6,6,2134954414,1.0671
6,6,6,2136548629,1.0671
6,6,6,214176293,1.0671
6,6,6,214224997,1.0671
6,6,6,221447070,1.0671
6,6,6,224447359,1.0671
6,6,6,226098233,1.0671
6,6,6,232399897,1.0671
6,6,6,232657304,1.0671
6,6,6,237509763,1.0671
6,6,6,238081747,1.0671
6,6,6,238358361,1.0671
6,6,6,239476438,1.0671
6,6,6,24027076,1.0671
6,6,6,249277128,1.0671
6,6,6,252945712,1.0671
6,6,6,258452118,1.0671
6,6,6,261051061,1.0671
6,6,6,261628093,1.0671
6,6,6,263415590,1.0671
6,6,6,267297926,1.0671
6,6,6,267511069,1.0671
6,6,6,272204954,1.0671
6,6,6,274122945,1.0671
6,6,6,279758023,1.0671
6,6,6,280936742,1.0671
6,6,6,281417256,1.0671
6,6,6,282972324,1.0671
6,6,6,283807781,1.0671
6,6,6,292313292,1.0671
6,6,6,292668052,1.0671
6,6,6,295622424,1.0671
6,6,6,296154119,1.0671
6,6,6,296355028,1.0671
6,6,6,296436445,1.0671
6,6,6,296480239,1.0671
6,6,6,30339840,1.0671
6,6,6,305279490,1.0671
6,6,6,305754993,1.0671
6,6,6,310006456,1.0671
6,6,6,312226780,1.0671
6,6,6,316166105,1.0671
6,6,6,322407518,1.0671
6,6,6,322797959,1.0671
6,6,6,331509536,1.0671
6,6,6,341748230,1.0671
6,6,6,347633293,1.0671
6,6,6,349595797,1.0671
6,6,6,350641799,1.0671
6,6,6,363410135,1.0671
6,6,6,375342822,1.0671
6,6,6,376014295,1.0671
6,6,6,378584346,1.0671
6,6,6,378835844,1.0671
6,6,6,38412589,1.0671
6,6,6,385911580,1.0671
6,6,6,389817928,1.0671
6,6,6,39023469,1.0671
6,6,6,390454629,1.0671
6,6,6,395782056,1.0671
6,6,6,400164109,1.0671
6,6,6,404482109,1.0671
6,6,6,40626985,1.0671
6,6,6,415079898,1.0671
6,6,6,419378688,1.0671
6,6,6,423502516,1.0671
6,6,6,433035669,1.0671
6,6,6,439200816,1.0671
6,6,6,442513889,1.0671
6,6,6,443938576,1.0671
6,6,6,450282176,1.0671
6,6,6,458164146,1.0671
6,6,6,46005828,1.0671
6,6,6,463251995,1.0671
6,6,6,466708172,1.0671
6,6,6,471044649,1.0671
6,6,6,474096456,1.0671
6,6,6,480519698,1.0671
6,6,6,487842011,1.0671
6,6,6,503307026,1.0671
6,6,6,505962323,1.0671
6,6,6,506814547,1.0671
6,6,6,507578371,1.0671
6,6,6,515369970,1.0671
6,6,6,517363867,1.0671
6,6,6,517703122,1.0671
6,6,6,519053820,1.0671
6,6,6,51932030,1.0671
6,6,6,524329394,1.0671
6,6,6,525564043,1.0671
6,6,6,528304228,1.0671
6,6,6,53187514,1.0671
6,6,6,546284857,1.0671
6,6,6,547082439,1.0671
6,6,6,55019633,1.0671
6,6,6,553940110,1.0671
6,6,6,555550857,1.0671
6,6,6,557378447,1.0671
6,6,6,560942007,1.0671
6,6,6,563555036,1.0671
6,6,6,564502031,1.0671
6,6,6,574230672,1.0671
6,6,6,574964442,1.0671
6,6,6,577998989,1.0671
6,6,6,578197282,1.0671
6,6,6,579658831,1.0671
6,6,6,579940429,1.0671
6,6,6,582767127,1.0671
6,6,6,58664168,1.0671
6,6,6,587097520,1.0671
6,6,6,587938035,1.0671
6,6,6,594541952,1.0671
6,6,6,596546597,1.0671
6,6,6,597457441,1.0671
6,6,6,600162112,1.0671
6,6,6,601465408,1.0671
6,6,6,601634879,1.0671
6,6,6,60266560,1.0671
6,6,6,602892503,1.0671
6,6,6,60683029,1.0671
6,6,6,609825087,1.0671
6,6,6,611394886,1.0671
6,6,6,623081185,1.0671
6,6,6,623997263,1.0671
6,6,6,624719503,1.0671
6,6,6,627702468,1.0671
6,6,6,627945997,1.0671
6,6,6,630554025,1.0671
6,6,6,634928344,1.0671
6,6,6,63623166,1.0671
6,6,6,643780346,1.0671
6,6,6,648973274,1.0671
6,6,6,652838480,1.0671
6,6,6,666283538,1.0671
6,6,6,668369745,1.0671
6,6,6,668809948,1.0671
6,6,6,671828009,1.0671
6,6,6,672109967,1.0671
6,6,6,680928764,1.0671
6,6,6,683780444,1.0671
6,6,6,684067286,1.0671
6,6,6,698501361,1.0671
6,6,6,703498149,1.0671
6,6,6,703625044,1.0671
6,6,6,705141003,1.0671
6,6,6,705667197,1.0671
6,6,6,712789232,1.0671
6,6,6,714785770,1.0671
6,6,6,715876977,1.0671
6,6,6,720153231,1.0671
6,6,6,722473677,1.0671
6,6,6,723292356,1.0671
6,6,6,731155514,1.0671
6,6,6,734317701,1.0671
6,6,6,740517416,1.0671
6,6,6,742490327,1.0671
6,6,6,748678209,1.0671
6,6,6,751015200,1.0671
6,6,6,753336580,1.0671
6,6,6,755712849,1.0671
6,6,6,755911878,1.0671
6,6,6,759067549,1.0671
6,6,6,760218979,1.0671
6,6,6,763266552,1.0671
6,6,6,768034644,1.0671
6,6,6,76912962,1.0671
6,6,6,769555835,1.0671
6,6,6,769759800,1.0671
6,6,6,774339276,1.0671
6,6,6,779046139,1.0671
6,6,6,78447839,1.0671
6,6,6,789614179,1.0671
6,6,6,791034106,1.0671
6,6,6,794109957,1.0671
6,6,6,794426034,1.0671
6,6,6,798033204,1.0671
6,6,6,813465148,1.0671
6,6,6,819319850,1.0671
6,6,6,82164866,1.0671
6,6,6,825753222,1.0671
6,6,6,827198975,1.0671
6,6,6,831999030,1.0671
6,6,6,834541936,1.0671
6,6,6,846539137,1.0671
6,6,6,84674804,1.0671
6,6,6,849872283,1.0671
6,6,6,850258871,1.0671
6,6,6,859812278,1.0671
6,6,6,877697544,1.0671
6,6,6,887070905,1.0671
6,6,6,887226635,1.0671
6,6,6,894908627,1.0671
6,6,6,895413842,1.0671
6,6,6,895950991,1.0671
6,6,6,899911696,1.0671
6,6,6,90007362,1.0671
6,6,6,912647614,1.0671
6,6,6,916078055,1.0671
6,6,6,919598634,1.0671
6,6,6,92156490,1.0671
6,6,6,927327115,1.0671
6,6,6,928724817,1.0671
6,6,6,930187620,1.0671
6,6,6,932818879,1.0671
6,6,6,940263083,1.0671
6,6,6,942177127,1.0671
6,6,6,945778328,1.0671
6,6,6,949893159,1.0671
6,6,6,951476994,1.0671
6,6,6,957871489,1.0671
6,6,6,967403258,1.0671
6,6,6,971302927,1.0671
6,6,6,971814779,1.0671
6,6,6,983286768,1.0671
6,6,6,987478770,1.0671
6,6,6,989383355,1.0671
6,6,6,993397103,1.0671
6,6,6,1002976115,1.0671
6,6,6,1003468472,1.0671
6,6,6,1007578839,1.0671
6,6,6,10160461,1.0671
6,6,6,1019005637,1.0671
6,6,6,1022620838,1.0671
6,6,6,1034310193,1.0671
6,6,6,1036845289,1.0671
6,6,6,1037461670,1.0671
6,6,6,1041866847,1.0671
6,6,6,1044195973,1.0671
6,6,6,1045904932,1.0671
6,6,6,1049568892,1.0671
6,6,6,1051383411,1.0671
6,6,6,1051915474,1.0671
6,6,6,1055637216,1.0671
6,6,6,1057784782,1.0671
6,6,6,1061858039,1.0671
6,6,6,106252370,1.0671
6,6,6,1063852314,1.0671
6,6,6,1067566830,1.0671
6,6,6,1074236547,1.0671
6,6,6,1075929698,1.0671
6,6,6,1078355669,1.0671
6,6,6,1088325540,1.0671
6,6,6,1096761139,1.0671
6,6,6,1100889575,1.0671
6,6,6,1111096911,1.0671
6,6,6,111117538,1.0671
6,6,6,1112552857,1.0671
6,6,6,1113814317,1.0671
6,6,6,1116855673,1.0671
6,6,6,1122013823,1.0671
6,6,6,1131230852,1.0671
6,6,6,1134430147,1.0671
6,6,6,1141054722,1.0671
6,6,6,114398722,1.0671
6,6,6,1147505951,1.0671
6,6,6,1152252729,1.0671
6,6,6,1152363287,1.0671
6,6,6,1156916801,1.0671
6,6,6,1159357800,1.0671
6,6,6,1160325410,1.0671
6,6,6,116117869,1.0671
6,6,6,1165216671,1.0671
6,6,6,1166121330,1.0671
6,6,6,1166400083,1.0671
6,6,6,1166882069,1.0671
6,6,6,1174158134,1.0671
6,6,6,1175143464,1.0671
6,6,6,1180103096,1.0671
6,6,6,1184856895,1.0671
6,6,6,1191660709,1.0671
6,6,6,1198018796,1.0671
6,6,6,1199235800,1.0671
6,6,6,1209228170,1.0671
6,6,6,1210287322,1.0671
6,6,6,121180163,1.0671
6,6,6,1212521699,1.0671
6,6,6,1212539088,1.0671
6,6,6,1214335960,1.0671
6,6,6,1218767021,1.0671
6,6,6,1219136029,1.0671
6,6,6,122065926,1.0671
6,6,6,1222249763,1.0671
6,6,6,1224961121,1.0671
6,6,6,122781413,1.0671
6,6,6,1228657327,1.0671
6,6,6,1231449209,1.0671
6,6,6,123304083,1.0671
6,6,6,1241747924,1.0671
6,6,6,1242434078,1.0671
6,6,6,1260895590,1.0671
6,6,6,1265004298,1.0671
6,6,6,1269610732,1.0671
6,6,6,1269841083,1.0671
6,6,6,1276392761,1.0671
6,6,6,1280244253,1.0671
6,6,6,1284598675,1.0671
6,6,6,1290174990,1.0671
6,6,6,1291401695,1.0671
6,6,6,1292189563,1.0671
6,6,6,129276112,1.0671
6,6,6,130057398,1.0671
6,6,6,1302780214,1.0671
6,6,6,1303112158,1.0671
6,6,6,1303468812,1.0671
6,6,6,1304337849,1.0671
6,6,6,1306251097,1.0671
6,6,6,131036955,1.0671
6,6,6,1313439292,1.0671
6,6,6,1319242992,1.0671
6,6,6,1326156586,1.0671
6,6,6,1328011578,1.0671
6,6,6,1331868306,1.0671
6,6,6,1332952628,1.0671
6,6,6,133816572,1.0671
6,6,6,1356091697,1.0671
6,6,6,1359171443,1.0671
6,6,6,1363556378,1.0671
6,6,6,1367898452,1.0671
6,6,6,1378812624,1.0671
6,6,6,1383212341,1.0671
6,6,6,1383356391,1.0671
6,6,6,1383913156,1.0671
6,6,6,1384587441,1.0671
6,6,6,1388689597,1.0671
6,6,6,1391585100,1.0671
6,6,6,1392544596,1.0671
6,6,6,1399554548,1.0671
6,6,6,1401860570,1.0671
6,6,6,1403467577,1.0671
6,6,6,1408567106,1.0671
6,6,6,1410286151,1.0671
6,6,6,1410577808,1.0671
6,6,6,1411878108,1.0671
6,6,6,1413772174,1.0671
6,6,6,1416119354,1.0671
6,6,6,1417873137,1.0671
6,6,6,1423403573,1.0671
6,6,6,1425696139,1.0671
6,6,6,143111260,1.0671
6,6,6,1432059504,1.0671
6,6,6,1433058929,1.0671
6,6,6,1436765185,1.0671
6,6,6,1438408064,1.0671
6,6,6,1443428883,1.0671
6,6,6,1445403459,1.0671
6,6,6,1445514219,1.0671
6,6,6,145368604,1.0671
6,6,6,1455461608,1.0671
6,6,6,1460667833,1.0671
6,6,6,1463700686,1.0671
6,6,6,1467283546,1.0671
6,6,6,1470439596,1.0671
6,6,6,1472087692,1.0671
6,6,6,1476388307,1.0671
6,6,6,1479051266,1.0671
6,6,6,1493029332,1.0671
6,6,6,1493888401,1.0671
6,6,6,1497942077,1.0671
6,6,6,1499000184,1.0671
6,6,6,1499570650,1.0671
6,6,6,1508802758,1.0671
6,6,6,1510606501,1.0671
6,6,6,1512082496,1.0671
6,6,6,1512998569,1.0671
6,6,6,1513978315,1.0671
6,6,6,1515980004,1.0671
6,6,6,151732710,1.0671
6,6,6,1523752492,1.0671
6,6,6,1529878327,1.0671
6,6,6,1531222577,1.0671
6,6,6,1532102353,1.0671
6,6,6,1533307252,1.0671
6,6,6,1538118707,1.0671
6,6,6,1539089597,1.0671
6,6,6,1541951715,1.0671
6,6,6,1548576812,1.0671
6,6,6,1552556487,1.0671
6,6,6,1554581456,1.0671
6,6,6,1557535786,1.0671
6,6,6,15589958,1.0671
6,6,6,1561356003,1.0671
6,6,6,1563987728,1.0671
6,6,6,1566011342,1.0671
6,6,6,1588861163,1.0671
6,6,6,1596351648,1.0671
6,6,6,1597265810,1.0671
6,6,6,1600829783,1.0671
6,6,6,160394445,1.0671
6,6,6,1622367073,1.0671
6,6,6,1630166081,1.0671
6,6,6,1631478836,1.0671
6,6,6,1636851437,1.0671
6,6,6,1637238121,1.0671
6,6,6,1637550543,1.0671
6,6,6,16437944,1.0671
6,6,6,1647174645,1.0671
6,6,6,1648571494,1.0671
6,6,6,1649338611,1.0671
6,6,6,1649794684,1.0671
6,6,6,1652435669,1.0671
6,6,6,1655627914,1.0671
6,6,6,1658204964,1.0671
6,6,6,1681632306,1.0671
6,6,6,168262352,1.0671
6,6,6,1682686412,1.0671
6,6,6,168579100,1.0671
6,6,6,168905789,1.0671
6,6,6,1690918476,1.0671
6,6,6,1692070920,1.0671
6,6,6,169288332,1.0671
6,6,6,169837967,1.0671
6,6,6,1702736713,1.0671
6,6,6,1723804029,1.0671
6,6,6,1738592625,1.0671
6,6,6,174361763,1.0671
6,6,6,1746243558,1.0671
6,6,6,1749809191,1.0671
6,6,6,1751085095,1.0671
6,6,6,1755279651,1.0671
6,6,6,1758534233,1.0671
6,6,6,1760028035,1.0671
6,6,6,1765256305,1.0671
6,6,6,1770301252,1.0671
6,6,6,1770877858,1.0671
6,6,6,1780619345,1.0671
6,6,6,1784781198,1.0671
6,6,6,1788428498,1.0671
6,6,6,1791914111,1.0671
6,6,6,1795686624,1.0671
6,6,6,1796177438,1.0671
6,6,6,1800399793,1.0671
6,6,6,1800836859,1.0671
6,6,6,1802587887,1.0671
6,6,6,1812082692,1.0671
6,6,6,1812391478,1.0671
6,6,6,1813140704,1.0671
6,6,6,1816608010,1.0671
6,6,6,1818070433,1.0671
6,6,6,1819088396,1.0671
6,6,6,1822169140,1.0671
6,6,6,182435437,1.0671
6,6,6,1826424517,1.0671
6,6,6,1828946037,1.0671
6,6,6,1831243573,1.0671
6,6,6,1831495017,1.0671
6,6,6,183857948,1.0671
6,6,6,1840666482,1.0671
6,6,6,18446129,1.0671
6,6,6,1857068639,1.0671
6,6,6,186367226,1.0671
6,6,6,1866182885,1.0671
6,6,6,1867358848,1.0671
6,6,6,186867929,1.0671
6,6,6,1871394540,1.0671
6,6,6,1876364084,1.0671
6,6,6,1880495407,1.0671
6,6,6,1884396048,1.0671
6,6,6,18988032,1.0671
6,6,6,190347113,1.0671
6,6,6,190502802,1.0671
6,6,6,1910001986,1.0671
6,6,6,1912453657,1.0671
6,6,6,191377642,1.0671
6,6,6,191598838,1.0671
6,6,6,1919188251,1.0671
6,6,6,1923085547,1.0671
6,6,6,1937137367,1.0671
6,6,6,1943985338,1.0671
6,6,6,1948113360,1.0671
6,6,6,1954634684,1.0671
6,6,6,1962745650,1.0671
6,6,6,1964247237,1.0671
6,6,6,197373559,1.0671
6,6,6,1973749148,1.0671
6,6,6,1977123394,1.0671
6,6,6,1977159382,1.0671
6,6,6,198332769,1.0671
6,6,6,1987198880,1.0671
6,6,6,1989557153,1.0671
6,6,6,1994606562,1.0671
6,6,6,1994965176,1.0671
6,6,6,20005262,1.0671
6,6,6,2000828859,1.0671
6,6,6,2004144046,1.0671
6,6,6,2013541445,1.0671
6,6,6,201957969,1.0671
6,6,6,2020197761,1.0671
6,6,6,2023983567,1.0671
6,6,6,2025229894,1.0671
6,6,6,2034887859,1.0671
6,6,6,2035554455,1.0671
6,6,6,2035984384,1.0671
6,6,6,20377680,1.0671
6,6,6,2040850835,1.0671
6,6,6,2044288687,1.0671
6,6,6,2044454623,1.0671
6,6,6,20451741,1.0671
6,6,6,2051610361,1.0671
6,6,6,2052816059,1.0671
6,6,6,2054176913,1.0671
6,6,6,2059366159,1.0671
6,6,6,2063706645,1.0671
6,6,6,2064564801,1.0671
6,6,6,2065509963,1.0671
6,6,6,2065921262,1.0671
6,6,6,2069221084,1.0671
6,6,6,2086283788,1.0671
6,6,6,2088246210,1.0671
6,6,6,2098922057,1.0671
6,6,6,2108269649,1.0671
6,6,6,2112817681,1.0671
6,6,6,2116968022,1.0671
6,6,6,2121671566,1.0671
6,6,6,2121926949,1.0671
6,6,6,2124957302,1.0671
6,6,6,21299671,1.0671
6,6,6,2146752473,1.0671
6,6,6,21825428,1.0671
6,6,6,222315349,1.0671
6,6,6,224176860,1.0671
6,6,6,229228624,1.0671
6,6,6,229383545,1.0671
6,6,6,23255390,1.0671
6,6,6,234444133,1.0671
6,6,6,239014728,1.0671
6,6,6,24592942,1.0671
6,6,6,265829555,1.0671
6,6,6,2672476,1.0671
6,6,6,268270283,1.0671
6,6,6,269086020,1.0671
6,6,6,277322876,1.0671
6,6,6,278143930,1.0671
6,6,6,297673315,1.0671
6,6,6,299709970,1.0671
6,6,6,3008824,1.0671
6,6,6,304903414,1.0671
6,6,6,30914229,1.0671
6,6,6,310139485,1.0671
6,6,6,310597391,1.0671
6,6,6,320357745,1.0671
6,6,6,326881308,1.0671
6,6,6,328898713,1.0671
6,6,6,330277505,1.0671
6,6,6,338382614,1.0671
6,6,6,341327560,1.0671
6,6,6,355619897,1.0671
6,6,6,356593153,1.0671
6,6,6,361020546,1.0671
6,6,6,36398213,1.0671
6,6,6,365580163,1.0671
6,6,6,371301602,1.0671
6,6,6,371615416,1.0671
6,6,6,376790417,1.0671
6,6,6,377102816,1.0671
6,6,6,385331442,1.0671
6,6,6,386001103,1.0671
6,6,6,388451689,1.0671
6,6,6,392936140,1.0671
6,6,6,399871919,1.0671
6,6,6,404276167,1.0671
6,6,6,40767181,1.0671
6,6,6,412690378,1.0671
6,6,6,412939274,1.0671
6,6,6,416958754,1.0671
6,6,6,420076416,1.0671
6,6,6,438950547,1.0671
6,6,6,443390893,1.0671
6,6,6,446876868,1.0671
6,6,6,449971660,1.0671
6,6,6,452129989,1.0671
6,6,6,456228895,1.0671
6,6,6,46612942,1.0671
6,6,6,466375540,1.0671
6,6,6,467741549,1.0671
6,6,6,473176519,1.0671
6,6,6,473916782,1.0671
6,6,6,47392183,1.0671
6,6,6,474288765,1.0671
6,6,6,475637349,1.0671
6,6,6,48121955,1.0671
6,6,6,493924127,1.0671
6,6,6,495581233,1.0671
6,6,6,499938869,1.0671
6,6,6,50402915,1.0671
6,6,6,51297739,1.0671
6,6,6,523027453,1.0671
6,6,6,531471974,1.0671
6,6,6,532098643,1.0671
6,6,6,533428228,1.0671
6,6,6,544855563,1.0671
6,6,6,54584888,1.0671
6,6,6,554074867,1.0671
6,6,6,554568337,1.0671
6,6,6,55690688,1.0671
6,6,6,560623125,1.0671
6,6,6,564158088,1.0671
6,6,6,566407525,1.0671
6,6,6,571603304,1.0671
6,6,6,573737862,1.0671
6,6,6,576406265,1.0671
6,6,6,576756466,1.0671
6,6,6,582649834,1.0671
