level,M,N,seed,densityMetric
8,3,3,1435013434,1.0267
8,3,3,1435861176,0.9947
8,3,3,1449522456,0.8984
8,3,3,1461965822,1.0321
8,3,3,1464114596,0.8930
8,3,3,1473102998,0.8342
8,3,3,148043595,1.0856
8,3,3,1481734586,0.8449
8,3,3,1494701003,1.0374
8,3,3,1506287851,0.8396
8,3,3,1507116957,1.1176
8,3,3,1511590468,0.8717
8,3,3,1525749476,1.0749
8,3,3,1530792768,1.0053
8,3,3,1538809932,0.9572
8,3,3,1548528515,1.0374
8,3,3,1550374967,0.8556
8,3,3,155088099,0.8663
8,3,3,1552716519,0.9144
8,3,3,1558436088,0.9465
8,3,3,1558996352,1.1283
8,3,3,1559769730,0.9733
8,3,3,1571568500,1.0428
8,3,3,1575327475,0.9733
8,3,3,1581597727,1.0642
8,3,3,1589245868,1.0321
8,3,3,1594726284,0.8663
8,3,3,1596020715,1.0909
8,3,3,1602710484,1.0107
8,3,3,1604998084,0.9305
8,3,3,1605120796,0.9251
8,3,3,1605934320,1.0214
8,3,3,1622672635,0.9037
8,3,3,162666476,1.0160
8,3,3,1628547234,0.9572
8,3,3,1632541498,1.0695
8,3,3,1633696074,1.0160
8,3,3,1634175999,1.0535
8,3,3,1640908640,0.9840
8,3,3,1642878148,0.9840
8,3,3,1645830955,0.9144
8,3,3,165034037,1.0963
8,3,3,1651964486,1.0535
8,3,3,1654171783,1.0909
8,3,3,1654966419,0.8717
8,3,3,1661301995,0.7968
8,3,3,1673243695,0.9091
8,3,3,1676410162,1.1444
8,3,3,1678557278,0.9144
8,3,3,1683603258,1.0160
8,3,3,1683609487,0.8877
8,3,3,1690497223,0.9840
8,3,3,1691847105,1.1016
8,3,3,1696962780,0.9251
8,3,3,1701697328,0.9091
8,3,3,1707288956,0.9519
8,3,3,1710749959,1.0695
8,3,3,1715603375,0.9572
8,3,3,1715693657,0.9519
8,3,3,1718262071,0.7754
8,3,3,1721910923,1.0160
8,3,3,1729018270,1.0428
8,3,3,1729081531,1.0588
8,3,3,1729923620,1.7219
8,3,3,1730431938,1.0374
8,3,3,1738998462,1.0588
8,3,3,1739647054,0.9786
8,3,3,1743757522,0.9947
8,3,3,1744013942,0.9037
8,3,3,1755388114,1.1444
8,3,3,1768196679,1.1497
8,3,3,1771001106,0.9733
8,3,3,177793423,1.0695
8,3,3,1779476824,0.9091
8,3,3,1780026087,1.0160
8,3,3,1780672548,0.9947
8,3,3,1780730801,1.2888
8,3,3,1781850753,0.8289
8,3,3,1783425379,0.9465
8,3,3,1783439499,0.8984
8,3,3,1793725458,0.9679
8,3,3,1795592533,1.0535
8,3,3,1798273501,0.8824
8,3,3,1799069002,1.0160
8,3,3,1799152994,1.1818
8,3,3,1799239740,0.8449
8,3,3,1800603885,0.9840
8,3,3,1802407780,1.0802
8,3,3,1805206584,1.0695
8,3,3,1810477483,1.0214
8,3,3,1811776490,0.9679
8,3,3,1812774987,1.1123
8,3,3,1816914887,0.9733
8,3,3,1820581315,0.9144
8,3,3,1823965357,1.0321
8,3,3,1825890744,1.0588
8,3,3,1826515549,0.9198
8,3,3,1833594509,1.0160
8,3,3,1834939659,1.0321
8,3,3,1848400650,0.8075
8,3,3,1865371109,0.9893
8,3,3,1876465532,0.9786
8,3,3,1887259748,0.9626
8,3,3,188731618,0.9947
8,3,3,1888072187,0.8182
8,3,3,189021064,1.0321
8,3,3,1894378061,0.8663
8,3,3,1901757888,0.8503
8,3,3,1904321619,0.9412
8,3,3,1908290122,0.8824
8,3,3,1909545742,1.0053
8,3,3,1913745974,1.0428
8,3,3,1914564596,1.0535
8,3,3,1918194008,1.0053
8,3,3,1923704826,0.9840
8,3,3,1929657809,0.9626
8,3,3,1937567422,1.0856
8,3,3,194154558,0.9840
8,3,3,1944410179,0.8930
8,3,3,1944887872,1.3850
8,3,3,1945254984,1.0749
8,3,3,1947645140,1.0107
8,3,3,1951569857,0.9733
8,3,3,1952776458,0.9893
8,3,3,1957209620,1.0000
8,3,3,1958109538,1.0428
8,3,3,1962448516,0.9786
8,3,3,196784154,0.9572
8,3,3,1970045673,1.0107
8,3,3,1970310174,0.8503
8,3,3,1972469582,0.9198
8,3,3,1972647881,0.9358
8,3,3,1973640313,0.9305
8,3,3,1986451994,1.0107
8,3,3,1990107529,0.9840
8,3,3,1990965167,1.0107
8,3,3,2002599426,0.9733
8,3,3,2009511067,1.0481
8,3,3,2011568246,1.0428
8,3,3,2018803002,0.9519
8,3,3,2028920373,0.9626
8,3,3,2033186804,0.9840
8,3,3,2039828634,0.9733
8,3,3,2046040221,0.8075
8,3,3,2048717013,0.9358
8,3,3,2056133971,0.9893
8,3,3,2065499327,0.9519
8,3,3,2067367901,0.9251
8,3,3,2069333949,0.9679
8,3,3,207149312,1.0909
8,3,3,2072333006,0.8824
8,3,3,207345593,0.9305
8,3,3,2102847955,1.2032
8,3,3,2102936489,1.1016
8,3,3,2106421889,0.9893
8,3,3,2108849532,1.1818
8,3,3,2110298994,0.8610
8,3,3,2116673373,0.8449
8,3,3,2118293386,1.0588
8,3,3,2121430029,0.9144
8,3,3,2131005375,0.8663
8,3,3,2132530017,1.0481
8,3,3,2138997725,1.0267
8,3,3,214033965,0.9305
8,3,3,2142163732,0.9786
8,3,3,216054399,0.9358
8,3,3,216409723,1.0695
8,3,3,217965832,1.0000
8,3,3,218774637,0.9519
8,3,3,2223428,0.9840
8,3,3,223856048,0.9840
8,3,3,228272556,1.0642
8,3,3,230190790,0.8503
8,3,3,231655472,0.8289
8,3,3,231980207,1.0160
8,3,3,239603800,0.7701
8,3,3,240321446,1.1016
8,3,3,242646273,0.9198
8,3,3,24843113,0.9412
8,3,3,249291595,0.9786
8,3,3,258647376,0.9786
8,3,3,269984492,0.9144
8,3,3,274080651,1.0107
8,3,3,274470731,1.0481
8,3,3,274795272,0.8449
8,3,3,275057814,1.0535
8,3,3,277412965,0.9198
8,3,3,291167426,1.0428
8,3,3,295781885,1.0374
8,3,3,297533727,1.0053
8,3,3,3022956,0.9786
8,3,3,313493675,1.0374
8,3,3,319184100,0.9198
8,3,3,320852387,1.0321
8,3,3,321900112,1.0856
8,3,3,324385454,1.0749
8,3,3,325857447,0.8984
8,3,3,330302511,0.9037
8,3,3,333459268,0.9305
8,3,3,334192303,0.8877
8,3,3,338712224,1.0963
8,3,3,339045793,0.9412
8,3,3,344105723,0.8021
8,3,3,347085347,1.0321
8,3,3,354649336,1.0749
8,3,3,35770260,1.1872
8,3,3,3607216,0.9251
8,3,3,36279074,0.9465
8,3,3,364187214,0.9893
8,3,3,367572163,0.9519
8,3,3,370840255,1.0053
8,3,3,372683203,0.8663
8,3,3,380939206,1.0642
8,3,3,3831889,0.9305
8,3,3,383251116,1.0267
8,3,3,388716177,0.9626
8,3,3,389103556,0.9893
8,3,3,389121641,1.1337
8,3,3,397255860,1.0749
8,3,3,40599174,0.9679
8,3,3,408698792,0.9679
8,3,3,410391765,1.4118
8,3,3,422103768,1.0000
8,3,3,428037089,1.0107
8,3,3,431562183,0.9947
8,3,3,433507244,1.1123
8,3,3,436406241,1.0481
8,3,3,450711341,0.9679
8,3,3,458737406,0.9144
8,3,3,460731605,1.1337
8,3,3,463624996,1.4920
8,3,3,464970329,0.8984
8,3,3,465582013,0.9893
8,3,3,474067436,0.9733
8,3,3,480090700,0.9358
8,3,3,487988015,0.9626
8,3,3,497044878,0.9358
8,3,3,497119111,0.9733
8,3,3,498232753,0.9144
8,3,3,498519571,0.9144
8,3,3,499740233,0.8503
8,3,3,500760685,0.9572
8,3,3,508843352,1.0267
8,3,3,515092145,1.0053
8,3,3,516427342,0.9572
8,3,3,519775482,0.9037
8,3,3,533408982,0.9679
8,3,3,536958959,0.8717
8,3,3,536968512,0.9626
8,3,3,537434993,0.9305
8,3,3,537796174,1.0160
8,3,3,540803105,0.9412
8,3,3,541456547,0.9358
8,3,3,541885537,1.0428
8,3,3,542752633,0.8449
8,3,3,547386595,0.9091
8,3,3,55037659,0.9251
8,3,3,554753845,0.9358
8,3,3,559846525,0.9412
8,3,3,564035626,0.8930
8,3,3,564369208,1.0695
8,3,3,564418592,1.0160
8,3,3,569287854,0.8503
8,3,3,575973515,0.9251
8,3,3,582728748,1.0588
8,3,3,59566331,0.9572
8,3,3,596447722,1.0000
8,3,3,603588749,1.0214
8,3,3,605394327,0.8556
8,3,3,605803972,1.0000
8,3,3,608359642,1.1979
8,3,3,609104332,0.9358
8,3,3,611186560,0.9786
8,3,3,614096326,1.0214
8,3,3,629131849,0.9626
8,3,3,629956927,0.9358
8,3,3,63097765,1.0802
8,3,3,632562995,1.0428
8,3,3,6403573,0.8930
8,3,3,645065208,1.0053
8,3,3,649983574,1.0000
8,3,3,654306559,0.9893
8,3,3,655702212,0.9572
8,3,3,65658106,0.9840
8,3,3,661409677,0.8824
8,3,3,666303482,0.9198
8,3,3,668371,0.9947
8,3,3,668613110,0.9465
8,3,3,669241194,0.9733
8,3,3,683200795,0.8182
8,3,3,689536961,0.9679
8,3,3,690506307,0.9251
8,3,3,693114294,1.0267
8,3,3,69569257,1.0374
8,3,3,700959136,0.9251
8,3,3,707452205,0.7647
8,3,3,709336633,1.0267
8,3,3,711398918,0.8235
8,3,3,713787011,0.9198
8,3,3,721436427,0.9198
8,3,3,724355444,0.8610
8,3,3,729159723,0.9626
8,3,3,731592166,0.9251
8,3,3,732652969,1.0053
8,3,3,738199794,1.0856
8,3,3,739133517,1.2513
8,3,3,739580547,0.9091
8,3,3,740536319,0.9465
8,3,3,741318457,0.9358
8,3,3,741640068,0.8984
8,3,3,74304639,1.0749
8,3,3,743382382,0.8289
8,3,3,744906809,1.0267
8,3,3,747704148,0.9091
8,3,3,748472410,1.0695
8,3,3,753652013,1.0428
8,3,3,755430221,1.0000
8,3,3,765510266,1.0107
8,3,3,766238711,1.0695
8,3,3,768300279,1.0695
8,3,3,778042745,0.9572
8,3,3,782649612,0.9626
8,3,3,785863497,1.0642
8,3,3,788060357,1.1390
8,3,3,799194517,0.9412
8,3,3,805546473,0.9465
8,3,3,805854661,0.8503
8,3,3,812154499,0.9144
8,3,3,823651558,1.0107
8,3,3,830678410,1.1016
8,3,3,837108965,1.1230
8,3,3,841184492,0.9412
8,3,3,848958754,1.0267
8,3,3,852590746,0.9305
8,3,3,854272429,0.9733
8,3,3,85531745,0.9733
8,3,3,859271221,0.8503
8,3,3,865449623,1.0107
8,3,3,870523157,0.9572
8,3,3,872964727,0.9733
8,3,3,875709778,0.9786
8,3,3,877318806,0.9465
8,3,3,879259403,0.9733
8,3,3,883832618,0.9840
8,3,3,893295170,1.0856
8,3,3,894605533,0.9305
8,3,3,899393165,1.0749
8,3,3,906259463,1.2353
8,3,3,908958057,1.0267
8,3,3,91077187,1.3904
8,3,3,912980044,1.0107
8,3,3,913316881,0.8824
8,3,3,917111559,1.0695
8,3,3,917835214,0.9786
8,3,3,920648661,0.8770
8,3,3,941184515,0.9786
8,3,3,948487304,1.0214
8,3,3,948938010,0.9893
8,3,3,957008113,1.0749
8,3,3,957802267,0.8075
8,3,3,964676495,0.9893
8,3,3,972505912,0.9733
8,3,3,984142309,1.0214
8,3,3,984690219,0.8984
8,3,3,99627311,0.8663
8,3,3,998185970,0.9251
8,3,3,99846018,0.9198
8,3,3,1002515141,0.8449
8,3,3,1003631324,1.0642
8,3,3,1007132237,0.8717
8,3,3,1012826561,1.0428
8,3,3,1014684068,0.9572
8,3,3,1015100822,0.9679
8,3,3,1016455561,0.9626
8,3,3,1023290439,0.9626
8,3,3,1033003353,1.0321
8,3,3,1039970166,1.1176
8,3,3,1043535289,1.0107
8,3,3,1044710511,1.0695
8,3,3,1052564762,0.9786
8,3,3,1052566456,0.9679
8,3,3,1054004644,1.0374
8,3,3,1059053201,1.0802
8,3,3,1060764979,0.9572
8,3,3,1063641467,1.0321
8,3,3,1068647239,1.6791
8,3,3,1073368046,0.9144
8,3,3,1074739036,0.7914
8,3,3,1074775122,1.0107
8,3,3,107987055,1.0963
8,3,3,1083486829,1.1711
8,3,3,1093320314,0.8289
8,3,3,1093530951,1.0160
8,3,3,109386948,1.0321
8,3,3,1094427855,0.8610
8,3,3,1095854647,0.9947
8,3,3,1100830095,0.8984
8,3,3,1102303261,1.0000
8,3,3,110270142,0.9679
8,3,3,1103414284,1.0481
8,3,3,1110890983,1.0267
8,3,3,1112432743,1.1497
8,3,3,1116280206,1.0481
8,3,3,1120990159,0.9679
8,3,3,1122474149,1.0963
8,3,3,1122937803,1.0428
8,3,3,113024601,1.0856
8,3,3,1131255563,0.9786
8,3,3,1141260706,0.8877
8,3,3,1143458429,0.9679
8,3,3,1145389293,1.0535
8,3,3,1148501532,1.0642
8,3,3,1150109521,1.0481
8,3,3,1160107311,1.5989
8,3,3,1162630310,0.9412
8,3,3,1188473323,1.0695
8,3,3,1189131688,0.9679
8,3,3,1194037073,1.0107
8,3,3,1203443202,1.0267
8,3,3,1218008141,0.9893
8,3,3,1219999222,0.9412
8,3,3,1221323228,1.0321
8,3,3,1224650023,0.8930
8,3,3,1225871073,0.8824
8,3,3,1226539014,1.0374
8,3,3,1231256288,0.9626
8,3,3,1232762670,1.1765
8,3,3,1235376672,0.9037
8,3,3,1238106385,0.9840
8,3,3,1245263819,1.0535
8,3,3,1246021205,1.0481
8,3,3,1249038305,0.9198
8,3,3,1250283049,1.0802
8,3,3,1253734202,1.0053
8,3,3,1254163136,1.0856
8,3,3,1256375139,1.3583
8,3,3,1256804644,0.8824
8,3,3,1259601764,1.0802
8,3,3,1260782756,0.9037
8,3,3,1261880645,0.8289
8,3,3,1263750197,0.9305
8,3,3,1264237192,0.9358
8,3,3,1264688858,0.9198
8,3,3,1268682022,1.0642
8,3,3,1271229899,1.0160
8,3,3,1276632731,0.8610
8,3,3,1277259958,0.9091
8,3,3,1280772126,1.1070
8,3,3,1286063452,0.8770
8,3,3,1292925260,1.1925
8,3,3,1294883712,1.0267
8,3,3,1297036087,1.0481
8,3,3,1299600763,0.9412
8,3,3,1301033726,1.0695
8,3,3,1305309611,0.9626
8,3,3,1305774479,0.8128
8,3,3,1313901625,1.6310
8,3,3,1316934230,0.9412
8,3,3,1316968791,0.9465
8,3,3,1317397867,0.8930
8,3,3,1319685629,1.0535
8,3,3,1320711199,1.5401
8,3,3,1321697653,0.8824
8,3,3,1327104668,0.9679
8,3,3,1333204510,0.9733
8,3,3,1337206485,0.8449
8,3,3,1337336612,1.0267
8,3,3,1337383892,0.8663
8,3,3,1344030076,1.0749
8,3,3,1346285384,0.9412
8,3,3,1346409495,0.9679
8,3,3,1348479258,0.9091
8,3,3,1359201658,1.1337
8,3,3,1366622683,0.8663
8,3,3,1367044083,0.9412
8,3,3,1367684497,1.0000
8,3,3,1372737645,0.9733
8,3,3,1373406482,0.9840
8,3,3,13739453,0.9572
8,3,3,1376703730,0.8930
8,3,3,1376839490,1.0000
8,3,3,1378669090,0.8610
8,3,3,1378787088,0.9251
8,3,3,1379801804,1.0214
8,3,3,1385564646,0.9412
8,3,3,1389210036,0.8984
8,3,3,1390827665,1.1497
8,3,3,1391158828,1.0000
8,3,3,1396448399,0.8824
8,3,3,1397329102,0.8770
8,3,3,1406873481,1.1551
8,3,3,1407918060,0.9679
8,3,3,1411656248,1.0535
8,3,3,1412215069,0.9358
8,3,3,1418968903,1.0214
8,3,3,1420113326,1.0214
8,3,3,1423039928,1.6578
8,3,3,1423274285,0.9786
8,3,3,1424389688,1.1497
8,3,3,1427297566,1.1711
8,3,3,1430104339,1.0267
8,3,3,1430284015,1.4439
8,3,3,1437487487,1.1070
8,3,3,1438671357,0.9733
8,3,3,1440243893,0.9893
8,3,3,1444067114,0.9519
8,3,3,144672488,0.9733
8,3,3,1446870680,0.8877
8,3,3,1452846505,1.0588
8,3,3,1453788772,1.0374
8,3,3,14610716,1.0642
8,3,3,1465558505,0.9840
8,3,3,1465955955,0.9091
8,3,3,1466520701,1.0321
8,3,3,1471725869,0.9412
8,3,3,1476412720,0.9572
8,3,3,1479026800,1.0802
8,3,3,1483822096,0.8824
8,3,3,1485720363,0.9786
8,3,3,1486990346,1.2032
8,3,3,1489407811,0.9786
8,3,3,1498635536,0.9412
8,3,3,1500813270,0.9465
8,3,3,1506888155,1.3262
8,3,3,1509801350,1.0321
8,3,3,1518750244,1.0642
8,3,3,1527732429,1.0107
8,3,3,1530908762,0.9679
8,3,3,1535742716,0.8824
8,3,3,1541342713,0.7754
8,3,3,1544391349,0.9198
8,3,3,1547050152,0.9733
8,3,3,1548700753,1.0856
8,3,3,1551556848,0.9840
8,3,3,155966055,1.0267
8,3,3,1560256164,0.9947
8,3,3,1562146505,0.9251
8,3,3,1566613955,0.9412
8,3,3,1566933820,1.0267
8,3,3,1577178425,1.1176
8,3,3,1579452933,1.0802
8,3,3,1589463630,0.8770
8,3,3,1592978264,1.0160
8,3,3,1605323083,1.0053
8,3,3,1606127807,0.9626
8,3,3,1607758136,0.9358
8,3,3,160923898,0.9786
8,3,3,1609929417,1.0267
8,3,3,161855783,1.0588
8,3,3,1618844114,1.0160
8,3,3,1625627081,0.8824
8,3,3,1630146385,0.8449
8,3,3,1631458718,0.9198
8,3,3,1631687960,1.0535
8,3,3,1634942113,1.0481
8,3,3,1635160244,0.9679
8,3,3,1647812935,1.0481
8,3,3,1653578850,1.0588
8,3,3,1658746832,1.0107
8,3,3,166265728,0.8663
8,3,3,166667002,1.2727
8,3,3,1669623248,1.0802
8,3,3,1669965822,0.8556
8,3,3,1675722885,0.9198
8,3,3,1686073855,1.1230
8,3,3,169472506,0.9733
8,3,3,1695583655,1.0428
8,3,3,1699330100,1.1230
8,3,3,1703663357,0.9679
8,3,3,1704342794,0.9037
8,3,3,1705165703,1.0160
8,3,3,1705287610,1.0695
8,3,3,1713378863,1.0000
8,3,3,1714344973,0.9893
8,3,3,1716594697,0.9519
8,3,3,1718580509,0.9144
8,3,3,1719051773,0.9947
8,3,3,1719594980,1.0695
8,3,3,1720711518,0.9786
8,3,3,1723877458,1.1765
8,3,3,1725532312,1.0214
8,3,3,1735346518,0.9037
8,3,3,1739402647,1.0535
8,3,3,1740181677,1.3583
8,3,3,1740389610,0.9358
8,3,3,1740765034,0.9091
8,3,3,1744672934,0.9412
8,3,3,1748037198,1.0963
8,3,3,1748912731,1.7594
8,3,3,1751746196,1.5508
8,3,3,1758476529,0.9840
8,3,3,1760641594,0.8396
8,3,3,1764442188,0.9198
8,3,3,1766815900,0.9893
8,3,3,1769532570,0.9733
8,3,3,1773819669,0.9251
8,3,3,1774060280,0.9840
8,3,3,1775905878,0.8770
8,3,3,1777083756,0.8984
8,3,3,1780948624,0.9786
8,3,3,1782669210,0.9465
8,3,3,1785498645,0.9947
8,3,3,1787011974,0.9091
8,3,3,1790251970,1.0053
8,3,3,179921512,0.9679
8,3,3,1804827102,1.0588
8,3,3,1812024338,0.9733
8,3,3,1825304220,1.1016
8,3,3,1825941840,1.1176
8,3,3,1826149555,0.8610
8,3,3,1827816206,1.0963
8,3,3,1833327017,0.7433
8,3,3,1833335357,1.0749
8,3,3,1834306976,0.8556
8,3,3,1835085152,0.9412
8,3,3,1837779719,1.0374
8,3,3,1839624061,0.8556
8,3,3,1843057532,0.8984
8,3,3,1852282509,1.3957
8,3,3,1852705179,1.0053
8,3,3,1852834490,0.9733
8,3,3,1869482897,0.9786
8,3,3,1877971637,1.0000
8,3,3,1877978506,0.9519
8,3,3,1882761599,1.0214
8,3,3,1885366630,0.8717
8,3,3,188626042,0.7433
8,3,3,1892571495,0.9465
8,3,3,189643543,0.9840
8,3,3,1896498475,1.0000
8,3,3,1897856468,1.0053
8,3,3,1902517589,1.0642
8,3,3,1906509345,1.0160
8,3,3,1908340170,1.0000
8,3,3,1926376915,1.0267
8,3,3,1930750371,1.0000
8,3,3,1931745575,0.9519
8,3,3,1936174384,0.8396
8,3,3,1937994495,0.9893
8,3,3,1939175862,0.8770
8,3,3,193997666,0.9786
8,3,3,1940048741,1.0481
8,3,3,1941700177,0.9786
8,3,3,1941700524,0.9465
8,3,3,1955827604,1.0160
8,3,3,1956435610,1.0428
8,3,3,1963537710,0.9037
8,3,3,1968402542,0.9198
8,3,3,1973307151,1.0963
8,3,3,1976237897,0.8610
8,3,3,1976664152,0.9947
8,3,3,1984081146,0.9786
8,3,3,1987919029,1.0214
8,3,3,1991144773,0.9786
8,3,3,1999752959,0.9091
8,3,3,2003688863,0.9037
8,3,3,200717024,0.9733
8,3,3,2007747734,0.9037
8,3,3,2014120668,1.0267
8,3,3,2015033185,1.2032
8,3,3,2020859745,1.0000
8,3,3,203339665,1.0909
8,3,3,2042379,1.0053
8,3,3,2043957881,1.2995
8,3,3,2052021946,1.0535
8,3,3,2063970409,1.0053
8,3,3,2065700191,0.9358
8,3,3,2067453772,0.9733
8,3,3,207275914,0.9947
8,3,3,20757382,0.9358
8,3,3,2077143971,0.9251
8,3,3,2079727542,0.9465
8,3,3,208403070,0.9572
8,3,3,2089640299,0.9358
8,3,3,2095279694,1.0695
8,3,3,2095577815,0.8503
8,3,3,2106082539,1.1337
8,3,3,2106660533,1.2139
8,3,3,2110041203,1.7326
8,3,3,2125713861,1.1230
8,3,3,2129723361,0.9786
8,3,3,2133405949,0.9840
8,3,3,2135314039,0.9947
8,3,3,2135709718,1.0053
8,3,3,2138949564,0.9786
8,3,3,218540892,0.9144
8,3,3,219049815,1.0802
8,3,3,220812098,0.9198
8,3,3,223327390,1.0321
8,3,3,230878984,1.0214
8,3,3,240259780,1.0000
8,3,3,240529358,1.0428
8,3,3,243119935,1.0000
8,3,3,246071975,1.0802
8,3,3,257795462,1.4171
8,3,3,268120887,0.9037
8,3,3,271334445,0.8182
8,3,3,273076874,0.9465
8,3,3,279794556,1.0802
8,3,3,282592536,1.0321
8,3,3,284071101,0.9572
8,3,3,285270882,0.7754
8,3,3,289303843,1.0160
8,3,3,290332013,0.9144
8,3,3,29438940,1.0160
8,3,3,295920606,1.1016
8,3,3,296103400,0.9412
8,3,3,298569144,0.8877
8,3,3,298825198,1.0053
8,3,3,305419822,0.9786
8,3,3,307490955,1.0053
8,3,3,311476366,0.9786
8,3,3,312670851,0.8717
8,3,3,318935148,1.0107
8,3,3,323360145,0.7433
8,3,3,325523436,0.9037
8,3,3,326060929,0.8877
8,3,3,326385007,0.9465
8,3,3,329014490,0.8663
8,3,3,330446394,0.8556
8,3,3,332197867,1.0909
8,3,3,332449214,1.0481
8,3,3,339882883,1.0053
8,3,3,347621694,0.9679
8,3,3,352170527,1.0856
8,3,3,362152644,0.9947
8,3,3,367802536,0.9412
8,3,3,370153583,0.9679
8,3,3,37127749,1.0214
8,3,3,375167130,1.1604
8,3,3,378638589,1.0428
8,3,3,379254951,0.9893
8,3,3,382001988,0.9786
8,3,3,387931733,0.9251
8,3,3,388451330,0.8503
8,3,3,400845342,0.9251
8,3,3,40984863,0.8663
8,3,3,416856025,1.0963
8,3,3,420866118,0.9144
8,3,3,42415061,1.0802
8,3,3,426855739,0.9893
8,3,3,437089514,0.9037
8,3,3,438262246,1.0695
8,3,3,43901360,0.9572
8,3,3,441543927,1.0428
8,3,3,442213708,0.9305
8,3,3,448940669,0.9358
8,3,3,451877111,0.8235
8,3,3,45457604,0.9840
8,3,3,455528527,0.9786
8,3,3,455877522,0.9144
8,3,3,456204330,0.9572
8,3,3,457052843,0.9733
8,3,3,474632637,0.8610
8,3,3,474855560,1.0428
8,3,3,476087970,1.1337
8,3,3,483908926,0.9947
8,3,3,485658306,1.1016
8,3,3,493651367,0.9412
8,3,3,494584296,0.9037
8,3,3,501534365,0.9037
8,3,3,508546898,0.9733
8,3,3,518406972,0.9198
8,3,3,521540777,0.8610
8,3,3,526994195,1.1337
8,3,3,52709218,0.8396
8,3,3,527732582,0.9840
8,3,3,529557936,1.1070
8,3,3,532023719,1.0374
8,3,3,535881228,0.9305
8,3,3,542905037,0.9144
8,3,3,543251224,1.0802
8,3,3,551446779,1.0053
8,3,3,553703211,0.8556
8,3,3,557523779,0.9358
8,3,3,559657000,0.9947
8,3,3,56104154,1.0321
8,3,3,562592697,0.9358
8,3,3,566140789,1.0428
8,3,3,568049529,1.0267
8,3,3,574010280,0.7861
8,3,3,580505688,0.7914
8,3,3,589342638,0.9572
8,3,3,592257035,1.0000
8,3,3,59294897,0.8610
8,3,3,601130684,0.9947
8,3,3,603296608,0.8503
8,3,3,604921690,0.9947
