level,M,N,seed,densityMetric
14,5,5,1629311922,1.1364
14,5,5,1630414029,0.9830
14,5,5,1638546946,0.9432
14,5,5,1639257339,0.9261
14,5,5,1640374508,0.9716
14,5,5,1645231976,0.9886
14,5,5,1645471682,0.9659
14,5,5,164905182,0.9716
14,5,5,1656406480,0.9830
14,5,5,165814670,0.9261
14,5,5,1658976100,1.0852
14,5,5,166026717,0.9261
14,5,5,1661125770,0.9602
14,5,5,1665985246,0.9148
14,5,5,1667762407,1.0227
14,5,5,1667766695,0.9318
14,5,5,167125444,0.9148
14,5,5,167806227,0.9205
14,5,5,1680865612,0.9659
14,5,5,1682069719,1.0284
14,5,5,1686253201,1.0227
14,5,5,1691942553,0.9716
14,5,5,1700244166,1.1307
14,5,5,1702263686,1.0852
14,5,5,1702632365,0.9318
14,5,5,1702844146,0.9602
14,5,5,1710938738,0.9261
14,5,5,1719819239,0.9091
14,5,5,1720516658,0.9205
14,5,5,172495518,0.9773
14,5,5,1726850846,1.0852
14,5,5,1727038916,0.9091
14,5,5,1732529926,0.9148
14,5,5,1736136772,1.0682
14,5,5,1737978195,0.9091
14,5,5,17383935,0.9602
14,5,5,1741365955,0.9659
14,5,5,1748480820,0.9148
14,5,5,1757020831,1.0511
14,5,5,176044186,1.0284
14,5,5,1762032361,0.9659
14,5,5,1764653005,0.9205
14,5,5,1764935762,0.9148
14,5,5,1766255356,1.0682
14,5,5,1768699965,1.0455
14,5,5,1775664022,0.9659
14,5,5,1779720666,1.0284
14,5,5,1786126025,1.0114
14,5,5,1795903830,0.9716
14,5,5,1814552560,0.9602
14,5,5,1815132296,0.9602
14,5,5,1815861161,0.9148
14,5,5,1821853131,0.9375
14,5,5,1822221821,0.9091
14,5,5,1827339062,0.9773
14,5,5,1828461977,0.9659
14,5,5,1834349101,0.9205
14,5,5,1835970029,1.0682
14,5,5,1837267952,0.9091
14,5,5,183995694,0.9830
14,5,5,1842593868,1.0284
14,5,5,1845935743,0.9602
14,5,5,184813446,1.0170
14,5,5,1849189961,0.9148
14,5,5,1849906751,0.9602
14,5,5,1851651374,1.0284
14,5,5,1852548116,1.0682
14,5,5,1853190810,0.9602
14,5,5,1855513961,1.0227
14,5,5,1856804975,0.9602
14,5,5,1857638784,0.9659
14,5,5,1858606283,0.9602
14,5,5,1869645377,0.9205
14,5,5,1869714102,0.9886
14,5,5,1872950001,1.0455
14,5,5,1880516332,0.9602
14,5,5,1881736887,1.0682
14,5,5,1886315630,1.0795
14,5,5,1886655360,1.0227
14,5,5,188761403,0.9205
14,5,5,1890893109,0.9261
14,5,5,1893709830,1.0739
14,5,5,1894153296,0.9659
14,5,5,1894306959,1.0455
14,5,5,1904637170,0.9375
14,5,5,1918426229,0.9659
14,5,5,1921259933,1.0852
14,5,5,1922787532,0.9205
14,5,5,1922913366,1.0682
14,5,5,1923381690,1.0170
14,5,5,1927036801,1.0682
14,5,5,1928906376,1.0455
14,5,5,1930362825,1.0795
14,5,5,1938699766,0.9716
14,5,5,1939453965,0.9205
14,5,5,1943496421,1.0227
14,5,5,1943918272,0.9091
14,5,5,1950100733,0.9716
14,5,5,1951711786,0.9261
14,5,5,1958623064,0.9148
14,5,5,1961958570,1.0170
14,5,5,1964208810,0.9205
14,5,5,1968587007,0.9205
14,5,5,1973240443,0.9659
14,5,5,1973585885,1.0284
14,5,5,1979378276,1.0455
14,5,5,1987492158,1.0227
14,5,5,1988016315,0.9205
14,5,5,1994341559,0.9659
14,5,5,1995868345,0.9659
14,5,5,1996144320,1.0511
14,5,5,2006453801,0.9091
14,5,5,2009447901,0.9205
14,5,5,2011467440,0.9205
14,5,5,2012842485,0.9432
14,5,5,2015197804,0.9716
14,5,5,2020072258,1.0455
14,5,5,2022737557,0.9886
14,5,5,2032778669,1.0682
14,5,5,203435223,1.0966
14,5,5,2035918527,1.0682
14,5,5,2037692299,0.9773
14,5,5,2038537790,0.9716
14,5,5,2038612252,0.9489
14,5,5,2044443730,0.9659
14,5,5,204606360,0.9659
14,5,5,2047861772,0.9432
14,5,5,2048172098,1.0511
14,5,5,2052413701,1.0284
14,5,5,20545696,0.9148
14,5,5,2061056448,0.9602
14,5,5,2068198542,1.0284
14,5,5,2068717477,0.9148
14,5,5,2071703427,0.9091
14,5,5,2073504426,0.9659
14,5,5,2074805682,1.0284
14,5,5,2077326725,0.9602
14,5,5,209504758,0.9205
14,5,5,2100189847,0.9659
14,5,5,2102134956,1.0170
14,5,5,210894751,1.0227
14,5,5,2115620864,1.0682
14,5,5,2128118842,1.0568
14,5,5,2140264724,0.9602
14,5,5,215433311,0.9205
14,5,5,219331440,1.0000
14,5,5,222943458,0.9091
14,5,5,228386937,0.9148
14,5,5,234329916,1.0852
14,5,5,235120355,1.0284
14,5,5,243102156,0.9659
14,5,5,24373500,0.9659
14,5,5,244169024,0.9205
14,5,5,267028110,0.9205
14,5,5,26976550,0.9716
14,5,5,277086112,0.9659
14,5,5,279595710,1.0227
14,5,5,28004505,0.9375
14,5,5,284508093,0.9205
14,5,5,284803214,0.9773
14,5,5,286383012,1.0284
14,5,5,287994996,1.0909
14,5,5,288447658,1.0852
14,5,5,293622721,0.9659
14,5,5,296098715,0.9261
14,5,5,302158177,0.9432
14,5,5,308619097,1.0455
14,5,5,309392496,0.9602
14,5,5,313125293,0.9659
14,5,5,316372412,0.9489
14,5,5,318687767,0.9375
14,5,5,320253301,1.0227
14,5,5,327644191,0.9659
14,5,5,329673652,1.0682
14,5,5,330584989,1.0227
14,5,5,335609715,0.9659
14,5,5,338856406,0.9205
14,5,5,342019525,0.9205
14,5,5,343540066,1.0795
14,5,5,343550053,0.9205
14,5,5,352921522,0.9659
14,5,5,354245547,0.9659
14,5,5,355350135,1.0739
14,5,5,361751672,0.9375
14,5,5,362144895,1.0341
14,5,5,363642524,0.9261
14,5,5,368686385,0.9602
14,5,5,372257535,0.9091
14,5,5,384428121,0.9773
14,5,5,385660892,1.0284
14,5,5,392034811,0.9659
14,5,5,398806330,0.9091
14,5,5,401054099,0.9602
14,5,5,403662088,0.9716
14,5,5,409767515,0.9602
14,5,5,411222145,0.9886
14,5,5,414559278,0.9716
14,5,5,415238617,0.9659
14,5,5,418413893,0.9659
14,5,5,419783894,0.9716
14,5,5,424852473,0.9091
14,5,5,427323137,0.9205
14,5,5,429792271,1.0284
14,5,5,43218891,0.9659
14,5,5,436699660,1.0000
14,5,5,442960467,1.0114
14,5,5,444039609,1.0284
14,5,5,455149039,0.9659
14,5,5,460412419,0.9148
14,5,5,476638304,0.9261
14,5,5,488376901,0.9205
14,5,5,496308853,1.0455
14,5,5,499712650,0.9602
14,5,5,500034191,0.9602
14,5,5,504548286,0.9205
14,5,5,505500246,1.0227
14,5,5,515338573,0.9659
14,5,5,522409758,0.9489
14,5,5,527432715,1.0227
14,5,5,53295153,0.9830
14,5,5,538176314,1.0341
14,5,5,540183644,1.0455
14,5,5,540209540,1.0170
14,5,5,542590430,1.0284
14,5,5,543529070,0.9261
14,5,5,545608535,0.9659
14,5,5,546247583,1.0227
14,5,5,547635763,0.9659
14,5,5,547816882,0.9148
14,5,5,550469567,0.9375
14,5,5,558092674,0.9602
14,5,5,558769004,0.9205
14,5,5,560215558,0.9716
14,5,5,56163440,0.9261
14,5,5,565044049,0.9375
14,5,5,565419113,1.0455
14,5,5,568012372,0.9602
14,5,5,571073699,0.9602
14,5,5,574496612,0.9148
14,5,5,575255319,0.9091
14,5,5,576123355,0.9261
14,5,5,576276842,0.9148
14,5,5,581414923,0.9659
14,5,5,583155657,0.9716
14,5,5,596993207,0.9091
14,5,5,601066941,0.9091
14,5,5,603413950,0.9205
14,5,5,60653134,0.9602
14,5,5,607068448,0.9659
14,5,5,607992266,0.9432
14,5,5,608316175,1.1250
14,5,5,608657682,0.9659
14,5,5,613409398,1.0455
14,5,5,616485981,0.9659
14,5,5,619404897,1.0455
14,5,5,628084641,0.9205
14,5,5,635240694,0.9716
14,5,5,650170942,1.0284
14,5,5,658722687,0.9602
14,5,5,659565226,0.9716
14,5,5,668937711,1.0227
14,5,5,670915214,1.0227
14,5,5,671237592,0.9716
14,5,5,672094401,0.9716
14,5,5,672109252,1.0455
14,5,5,672397407,0.9489
14,5,5,674425200,1.0682
14,5,5,677425772,1.0170
14,5,5,679530537,1.0284
14,5,5,682706145,0.9148
14,5,5,683348621,1.0227
14,5,5,687168914,1.1932
14,5,5,694640081,1.0170
14,5,5,696571654,0.9148
14,5,5,697961417,1.0284
14,5,5,699578192,1.0795
14,5,5,699989295,0.9205
14,5,5,705286426,0.9375
14,5,5,705359044,0.9205
14,5,5,7111804,0.9205
14,5,5,713951046,0.9659
14,5,5,720615256,0.9659
14,5,5,728297588,0.9318
14,5,5,729493920,1.0284
14,5,5,73036394,0.9261
14,5,5,731177838,0.9148
14,5,5,734269961,1.0284
14,5,5,746025133,0.9716
14,5,5,748827346,1.0227
14,5,5,751336758,0.9148
14,5,5,754677243,0.9602
14,5,5,755276067,0.9205
14,5,5,756252395,1.0227
14,5,5,758875548,0.9148
14,5,5,761856973,1.0455
14,5,5,762147922,1.0170
14,5,5,768824956,0.9148
14,5,5,775751287,0.9261
14,5,5,776255670,0.9659
14,5,5,776628340,0.9318
14,5,5,776678774,0.9148
14,5,5,783940515,0.9148
14,5,5,784482697,1.0170
14,5,5,791444316,1.0227
14,5,5,795282328,0.9261
14,5,5,795669895,1.0739
14,5,5,803092023,0.9148
14,5,5,808809368,0.9602
14,5,5,810505402,0.9205
14,5,5,818846987,0.9091
14,5,5,821399728,1.0455
14,5,5,8228228,0.9205
14,5,5,823332902,0.9148
14,5,5,831865677,0.9602
14,5,5,837197724,1.0170
14,5,5,8479017,0.9205
14,5,5,849983826,1.0568
14,5,5,851037057,0.9602
14,5,5,854787375,0.9773
14,5,5,859402848,0.9205
14,5,5,860304512,1.0170
14,5,5,861385173,0.9261
14,5,5,862591383,0.9659
14,5,5,864223095,0.9659
14,5,5,866722713,0.9148
14,5,5,868929249,1.0170
14,5,5,874988180,0.9602
14,5,5,875223225,0.9659
14,5,5,877321904,1.0852
14,5,5,89409165,0.9205
14,5,5,894620464,1.0227
14,5,5,904189331,1.0284
14,5,5,908547900,1.0966
14,5,5,909125450,1.0455
14,5,5,909927886,0.9716
14,5,5,91330095,1.0682
14,5,5,915496048,0.9830
14,5,5,91652960,0.9716
14,5,5,931032979,0.9205
14,5,5,933557587,0.9602
14,5,5,933926173,1.0227
14,5,5,935406593,0.9091
14,5,5,935525877,1.0795
14,5,5,938737486,0.9716
14,5,5,940931884,0.9205
14,5,5,942648952,0.9375
14,5,5,945585774,0.9091
14,5,5,945764966,0.9659
14,5,5,947214516,1.0455
14,5,5,953683002,0.9261
14,5,5,954790369,0.9091
14,5,5,97418756,0.9091
14,5,5,975079334,0.9091
14,5,5,975539278,1.0909
14,5,5,980662286,0.9886
14,5,5,982266821,1.0170
14,5,5,988452948,0.9659
14,5,5,1000282775,0.9261
14,5,5,1006915176,1.0455
14,5,5,1007057646,1.0114
14,5,5,1011779109,0.9318
14,5,5,1026219253,0.9602
14,5,5,1029199253,0.9659
14,5,5,1034184460,0.9602
14,5,5,1041737302,0.9659
14,5,5,1042408138,0.9261
14,5,5,1044440417,0.9659
14,5,5,1048179556,0.9659
14,5,5,1051155890,0.9602
14,5,5,1051406171,0.9205
14,5,5,1054714194,0.9261
14,5,5,1057403833,1.0455
14,5,5,1059898794,1.0511
14,5,5,1064361061,1.0227
14,5,5,1067438201,0.9602
14,5,5,1069980677,0.9205
14,5,5,107233570,1.0227
14,5,5,1079763541,0.9602
14,5,5,1083707546,0.9773
14,5,5,1093427966,1.1307
14,5,5,1093564805,0.9148
14,5,5,1098502948,1.0852
14,5,5,1101234728,1.0227
14,5,5,1106503920,1.0909
14,5,5,110711639,0.9375
14,5,5,1113971319,0.9205
14,5,5,1119530524,1.0682
14,5,5,1138427139,0.9602
14,5,5,1139066095,1.1250
14,5,5,1142088608,0.9205
14,5,5,1142397150,0.9205
14,5,5,1146921754,0.9091
14,5,5,1146966208,1.0852
14,5,5,1163163018,0.9716
14,5,5,1163985150,0.9205
14,5,5,1164985071,0.9205
14,5,5,1177487730,1.0227
14,5,5,1179083672,0.9716
14,5,5,1184254978,0.9886
14,5,5,1185675800,0.9886
14,5,5,1188849012,1.0227
14,5,5,1191206026,0.9148
14,5,5,119422348,0.9261
14,5,5,1195816075,1.0795
14,5,5,1207480893,0.9261
14,5,5,1212306641,1.0455
14,5,5,1216698663,0.9773
14,5,5,1219070186,0.9602
14,5,5,1219597899,0.9773
14,5,5,121971600,0.9205
14,5,5,1220715990,0.9602
14,5,5,1222864754,1.0227
14,5,5,1225727581,0.9261
14,5,5,1236046869,1.0114
14,5,5,1236412919,1.0284
14,5,5,1239501044,0.9830
14,5,5,1240543185,1.0455
14,5,5,1240658825,0.9205
14,5,5,1246383268,0.9148
14,5,5,1253559301,0.9205
14,5,5,1256526295,0.9148
14,5,5,126228815,0.9659
14,5,5,1265482660,0.9318
14,5,5,1270043886,0.9602
14,5,5,1274366963,0.9659
14,5,5,127657033,0.9261
14,5,5,1277553334,0.9205
14,5,5,1282677784,0.9602
14,5,5,1284301108,0.9659
14,5,5,1287655482,1.1364
14,5,5,129014120,1.0227
14,5,5,1290186766,1.0455
14,5,5,129159512,1.0227
14,5,5,129476759,1.0284
14,5,5,1295349711,0.9375
14,5,5,1297513962,1.0284
14,5,5,1300640459,0.9830
14,5,5,1301515498,0.9659
14,5,5,1308965385,0.9773
14,5,5,1318750417,0.9261
14,5,5,1324459618,0.9659
14,5,5,1332063548,0.9659
14,5,5,1333968375,0.9943
14,5,5,1340273609,1.0227
14,5,5,1341494883,1.0227
14,5,5,1343114302,0.9375
14,5,5,1344932078,1.0170
14,5,5,1347889984,1.0341
14,5,5,1348223692,0.9205
14,5,5,1352070980,0.9205
14,5,5,1354009513,0.9375
14,5,5,1355421571,0.9602
14,5,5,1360771821,0.9716
14,5,5,1364829445,0.9205
14,5,5,1367956351,0.9375
14,5,5,137090769,0.9773
14,5,5,1372852265,0.9261
14,5,5,1379714545,1.0341
14,5,5,1383355810,0.9205
14,5,5,1388888215,0.9602
14,5,5,1393084344,0.9091
14,5,5,1398796723,0.9091
14,5,5,1400211912,0.9659
14,5,5,1400957377,1.0682
14,5,5,1402977266,0.9773
14,5,5,1408746282,0.9659
14,5,5,1411037135,0.9205
14,5,5,1411612644,0.9091
14,5,5,1411697719,0.9830
14,5,5,1411843891,0.9205
14,5,5,1423322735,1.0511
14,5,5,1425185211,0.9602
14,5,5,142571422,1.0284
14,5,5,1428042293,0.9716
14,5,5,1428139135,0.9148
14,5,5,1430129961,0.9773
14,5,5,1431137831,1.0114
14,5,5,1443440409,1.0909
14,5,5,1448048418,0.9205
14,5,5,1451024505,1.0227
14,5,5,145174624,1.0284
14,5,5,1452271426,0.9205
14,5,5,1465616381,0.9375
14,5,5,1474138569,0.9148
14,5,5,1476371340,1.0170
14,5,5,1476819682,0.9659
14,5,5,148600882,0.9602
14,5,5,148761978,0.9148
14,5,5,1488344147,0.9659
14,5,5,1489543880,0.9943
14,5,5,1490317390,0.9205
14,5,5,1492575841,1.0455
14,5,5,1495195598,0.9602
14,5,5,1497551223,0.9830
14,5,5,1504151231,0.9318
14,5,5,1508843179,1.0284
14,5,5,1509840999,0.9148
14,5,5,1523569304,0.9148
14,5,5,1523627293,1.0170
14,5,5,1525351395,1.0227
14,5,5,1525399051,0.9375
14,5,5,1526546676,0.9148
14,5,5,1526885091,1.0284
14,5,5,1528799963,0.9830
14,5,5,1535725715,0.9205
14,5,5,1539480889,0.9659
14,5,5,1543987389,0.9205
14,5,5,1546773407,0.9205
14,5,5,1546908575,0.9148
14,5,5,1555973850,0.9659
14,5,5,1562482739,1.1250
14,5,5,156532840,0.9205
14,5,5,1574974963,1.0852
14,5,5,1588467615,1.0511
14,5,5,159559104,0.9602
14,5,5,159571635,1.1250
14,5,5,1595986412,1.0000
14,5,5,1598353147,0.9148
14,5,5,1598483717,1.0284
14,5,5,1603251629,1.0682
14,5,5,1604290761,0.9148
14,5,5,1604784499,0.9602
14,5,5,1607987348,1.0227
14,5,5,1609981990,0.9261
14,5,5,1612236246,0.9773
14,5,5,1612349292,0.9886
14,5,5,1616624562,0.9659
14,5,5,1623839691,0.9432
14,5,5,1631624389,1.1080
14,5,5,164218883,0.9659
14,5,5,1643567768,0.9091
14,5,5,1646429170,0.9261
14,5,5,1646763023,1.0227
14,5,5,1649345046,0.9659
14,5,5,165442933,0.9205
14,5,5,1656868039,1.0227
14,5,5,1664634644,0.9318
14,5,5,1666335054,1.0114
14,5,5,1677008781,0.9261
14,5,5,1679471676,0.9716
14,5,5,1681957434,0.9773
14,5,5,1694211658,0.9375
14,5,5,1694707193,0.9148
14,5,5,1697034125,1.0284
14,5,5,1702004126,1.0284
14,5,5,1704748892,1.0455
14,5,5,170762855,1.0284
14,5,5,1712966789,0.9773
14,5,5,1714788149,0.9716
14,5,5,1715878317,0.9602
14,5,5,1717113835,0.9375
14,5,5,1724631390,0.9091
14,5,5,1725903897,0.9659
14,5,5,1727556370,0.9602
14,5,5,1729780553,0.9091
14,5,5,1730276680,0.9602
14,5,5,1730912955,0.9318
14,5,5,1733489035,0.9773
14,5,5,1735114025,0.9261
14,5,5,1739554623,0.9602
14,5,5,1739973958,0.9659
14,5,5,1748811796,0.9205
14,5,5,1750509521,1.0455
14,5,5,1750976471,1.0284
14,5,5,1763606433,0.9261
14,5,5,1765610814,0.9659
14,5,5,1766986994,0.9205
14,5,5,1771076135,0.9602
14,5,5,1771648920,1.0227
14,5,5,1771990343,0.9205
14,5,5,1773138926,1.0682
14,5,5,177497167,1.0682
14,5,5,1775043039,0.9659
14,5,5,1788266412,0.9716
14,5,5,1788664802,0.9659
14,5,5,1796085689,1.0511
14,5,5,1798770081,0.9261
14,5,5,1798829038,0.9375
14,5,5,1799032315,0.9148
14,5,5,1800991999,1.0739
14,5,5,1801763681,0.9489
14,5,5,1809372692,0.9205
14,5,5,1810795081,0.9602
14,5,5,1817286289,0.9091
14,5,5,181768950,0.9091
14,5,5,181982210,0.9659
14,5,5,1821894752,1.0227
14,5,5,1828942067,1.0170
14,5,5,1829323628,0.9659
14,5,5,1830079717,0.9716
14,5,5,1844265356,1.0227
14,5,5,1846327514,0.9261
14,5,5,1848826590,1.0227
14,5,5,1850595615,1.0455
14,5,5,1852335214,0.9773
14,5,5,1852788514,0.9432
14,5,5,186111956,1.0170
14,5,5,1865409562,0.9602
14,5,5,1866856091,0.9659
14,5,5,1869181255,0.9205
14,5,5,1873832094,1.0227
14,5,5,1874487668,1.0455
14,5,5,1877809067,1.0284
14,5,5,1878125708,0.9205
14,5,5,1883089525,1.1534
14,5,5,188778741,0.9375
14,5,5,1891571108,1.0284
14,5,5,1894415693,0.9148
14,5,5,1897610626,1.0170
14,5,5,1902404273,0.9716
14,5,5,1910604954,0.9091
14,5,5,1912847168,0.9659
14,5,5,1914588789,0.9091
14,5,5,1925919093,1.0227
14,5,5,1929069151,0.9261
14,5,5,1929962928,0.9148
14,5,5,1931100530,1.1250
14,5,5,193185053,0.9205
14,5,5,1932369840,0.9318
14,5,5,1933201435,0.9261
14,5,5,1933793143,0.9659
14,5,5,1937462387,0.9659
14,5,5,1938461503,1.0739
14,5,5,1939779860,1.0227
14,5,5,1941839992,1.0284
14,5,5,1944332304,1.0227
14,5,5,1945468514,1.0284
14,5,5,1947693303,1.0284
14,5,5,1948644410,1.0682
14,5,5,1958657980,1.0227
14,5,5,1959470389,0.9148
14,5,5,1960293452,0.9091
14,5,5,196516132,0.9148
14,5,5,196671624,1.1250
14,5,5,1982765715,0.9091
14,5,5,2006568482,0.9091
14,5,5,2011670928,1.0284
14,5,5,2024602457,0.9432
14,5,5,2025788715,0.9659
14,5,5,2027592713,0.9602
14,5,5,2030137349,1.0284
14,5,5,2036493253,0.9602
14,5,5,2037244552,0.9148
14,5,5,2037931369,0.9602
14,5,5,2042136442,0.9375
14,5,5,2044837932,0.9318
14,5,5,2045273072,0.9830
14,5,5,2047483215,1.0170
14,5,5,2049339948,1.0170
14,5,5,2049684202,0.9148
14,5,5,2050685777,0.9659
14,5,5,2054207185,1.0455
14,5,5,206335953,1.0341
14,5,5,2063993392,1.0455
14,5,5,2067585841,0.9659
14,5,5,2068490440,0.9659
14,5,5,2068923842,0.9830
14,5,5,2075885525,0.9773
14,5,5,2076295207,0.9261
14,5,5,207692694,0.9148
14,5,5,2082773813,1.1307
14,5,5,208324637,0.9602
14,5,5,2087787448,0.9602
14,5,5,2089107311,0.9432
14,5,5,2091861030,0.9148
14,5,5,2093133289,1.0114
14,5,5,2095852403,1.0227
14,5,5,2101901520,1.0284
14,5,5,2109294655,0.9830
14,5,5,210980393,0.9602
14,5,5,2114835070,0.9261
14,5,5,2116797833,1.0114
14,5,5,2123785377,0.9659
14,5,5,212627847,1.0227
14,5,5,2126936951,0.9773
14,5,5,2127094367,0.9205
14,5,5,2131383682,0.9205
14,5,5,2131948645,0.9830
14,5,5,2140057165,0.9716
14,5,5,2143491760,0.9261
14,5,5,2144741204,1.0455
14,5,5,2144741799,0.9148
14,5,5,214541842,1.0170
14,5,5,216833368,0.9773
14,5,5,230388266,0.9602
14,5,5,237097064,0.9602
14,5,5,242372447,0.9205
14,5,5,242601915,1.0000
14,5,5,248681815,0.9432
14,5,5,249765423,0.9773
14,5,5,255295245,1.0284
14,5,5,257804044,0.9205
14,5,5,263869484,1.0455
14,5,5,269178834,0.9375
14,5,5,26983278,0.9716
14,5,5,270948941,0.9659
14,5,5,27177253,1.0852
14,5,5,282081853,0.9602
14,5,5,28552020,1.0795
14,5,5,293336975,0.9148
14,5,5,299715414,0.9205
14,5,5,302410541,1.0852
14,5,5,30448293,1.0227
14,5,5,306981835,0.9602
14,5,5,309389676,0.9602
14,5,5,325093362,1.0227
14,5,5,339013740,0.9773
14,5,5,343373194,0.9432
14,5,5,344537874,0.9659
14,5,5,348547102,1.0227
14,5,5,357721910,0.9773
14,5,5,358460744,1.0227
14,5,5,360852755,0.9602
14,5,5,360903877,0.9716
14,5,5,362382362,0.9773
14,5,5,364380059,1.1307
14,5,5,369265824,1.0455
14,5,5,37766784,1.0227
14,5,5,384312848,1.0455
14,5,5,388401651,1.0455
14,5,5,392277312,1.0227
14,5,5,3946629,0.9602
14,5,5,420897637,1.0227
14,5,5,436732057,1.0227
14,5,5,445907300,0.9659
14,5,5,448099130,1.0795
14,5,5,45494622,1.0682
14,5,5,460672767,0.9261
14,5,5,462174666,1.0511
14,5,5,473307692,0.9205
14,5,5,476176157,1.0284
14,5,5,477837226,0.9205
14,5,5,478757367,0.9205
14,5,5,480873807,0.9659
14,5,5,481463360,0.9716
14,5,5,490901727,0.9602
14,5,5,498290447,0.9830
14,5,5,504939288,0.9205
14,5,5,507010534,0.9432
14,5,5,508113178,0.9261
14,5,5,512178269,1.0227
14,5,5,515115779,0.9659
14,5,5,522832867,1.0227
14,5,5,524790109,0.9432
14,5,5,528292372,0.9091
14,5,5,529831904,1.0227
14,5,5,54036018,1.0455
14,5,5,548966419,0.9830
14,5,5,552838624,1.0227
14,5,5,555764307,1.0227
14,5,5,559012653,0.9602
14,5,5,559434206,0.9148
14,5,5,567929108,0.9205
14,5,5,572205941,1.0682
14,5,5,582182692,0.9602
14,5,5,590927178,1.0170
14,5,5,591058147,0.9659
14,5,5,591307188,1.0227
14,5,5,594124425,0.9148
14,5,5,598788524,0.9659
