level,M,N,seed,densityMetric
15,3,3,1483653255,0.7212
15,3,3,1485857980,0.1823
15,3,3,14896651,0.4718
15,3,3,1491174703,0.5576
15,3,3,1499113605,0.5067
15,3,3,1507677930,0.4906
15,3,3,1515193462,0.3619
15,3,3,1516193285,0.7641
15,3,3,1518435817,0.4316
15,3,3,1519983345,0.4504
15,3,3,1520230383,0.1153
15,3,3,152156852,0.2949
15,3,3,1529375169,0.3807
15,3,3,1530447680,0.7319
15,3,3,1532079874,0.1635
15,3,3,1537617789,0.3780
15,3,3,15381444,0.4397
15,3,3,1538974793,0.7614
15,3,3,153922114,0.2949
15,3,3,1539975089,0.3861
15,3,3,1540053366,0.2172
15,3,3,1540435135,0.4370
15,3,3,1544707050,0.5282
15,3,3,1545073562,0.1206
15,3,3,1548984727,0.7265
15,3,3,1555076294,0.7105
15,3,3,1557571584,0.5630
15,3,3,1558197904,0.4745
15,3,3,1566302886,0.7131
15,3,3,1571404634,0.3432
15,3,3,1578493763,0.3887
15,3,3,1581933897,0.4424
15,3,3,1584904557,0.3753
15,3,3,1592213772,0.8794
15,3,3,1594268813,0.7587
15,3,3,1604518773,0.6193
15,3,3,1605905315,0.3512
15,3,3,1610139313,0.5013
15,3,3,1616062160,0.4236
15,3,3,1616464821,0.4236
15,3,3,1619352902,0.4397
15,3,3,1625679688,0.5282
15,3,3,1629630478,0.7641
15,3,3,1630561010,0.4665
15,3,3,1640887129,0.4263
15,3,3,1646863381,0.3968
15,3,3,1649955005,0.7962
15,3,3,165551070,0.8686
15,3,3,1660990402,0.4182
15,3,3,1671397715,0.2118
15,3,3,1674436350,0.8284
15,3,3,1676580708,0.3861
15,3,3,1677421809,0.4987
15,3,3,1677654632,0.3807
15,3,3,1679688465,0.5255
15,3,3,1680424716,0.3592
15,3,3,1688164322,0.0724
15,3,3,1697432420,0.2198
15,3,3,1708204350,0.1153
15,3,3,1715933895,0.3539
15,3,3,1718816406,0.4745
15,3,3,1719831726,0.8284
15,3,3,1720279478,0.2011
15,3,3,1724656959,0.7185
15,3,3,1724701649,0.6408
15,3,3,1729687427,0.4531
15,3,3,1736563361,0.7668
15,3,3,1742808936,0.4236
15,3,3,1742992440,0.1233
15,3,3,1743839390,0.5469
15,3,3,1743881486,0.5255
15,3,3,174828753,0.7265
15,3,3,1748572455,0.4826
15,3,3,1751362059,0.6917
15,3,3,1756213212,0.5362
15,3,3,1758292467,0.7694
15,3,3,1765275728,0.7641
15,3,3,1771251366,0.6086
15,3,3,1775958501,0.3271
15,3,3,178454748,0.5952
15,3,3,1790264044,0.9142
15,3,3,1804382251,0.3083
15,3,3,1804632902,0.3056
15,3,3,1807556935,0.1877
15,3,3,1808128190,0.4987
15,3,3,1809002512,0.0643
15,3,3,1822451282,0.0885
15,3,3,1824261715,0.6756
15,3,3,1832084445,0.2118
15,3,3,1832604052,0.7560
15,3,3,1834903841,0.1796
15,3,3,1835057684,0.6354
15,3,3,1841083806,0.4397
15,3,3,1847781617,0.6327
15,3,3,1851495409,0.6971
15,3,3,1856424452,0.6247
15,3,3,1857224764,0.3887
15,3,3,1858498794,0.6032
15,3,3,1879026081,0.4826
15,3,3,1879570747,0.7694
15,3,3,1880529318,0.7024
15,3,3,1887193883,0.4129
15,3,3,1890599469,0.6354
15,3,3,1898500694,0.6917
15,3,3,1899113134,0.5898
15,3,3,1901488676,0.4665
15,3,3,1906671262,0.3083
15,3,3,192666786,0.6917
15,3,3,1930473417,0.1072
15,3,3,193062212,0.0697
15,3,3,1931678122,0.8123
15,3,3,1933116308,0.7319
15,3,3,1938773098,0.2976
15,3,3,1939144521,0.4611
15,3,3,195215428,0.8311
15,3,3,1957590424,0.1206
15,3,3,196126224,0.3646
15,3,3,1965448526,0.0992
15,3,3,1967884431,0.3861
15,3,3,1970581344,0.2279
15,3,3,1971177896,0.5630
15,3,3,1980580106,0.3619
15,3,3,1986233040,0.1046
15,3,3,1986828963,0.2038
15,3,3,1989252800,0.4611
15,3,3,1990798983,0.1689
15,3,3,1997466160,0.9410
15,3,3,2002059250,0.2654
15,3,3,2002287767,0.2949
15,3,3,200264407,0.2654
15,3,3,2002664792,0.4504
15,3,3,2005043859,0.5228
15,3,3,2007612396,0.0992
15,3,3,2009191224,0.5657
15,3,3,2013523943,0.2788
15,3,3,2013911001,0.3995
15,3,3,2014569950,0.4853
15,3,3,2014650387,0.6434
15,3,3,2016975698,0.7828
15,3,3,2019515156,0.4182
15,3,3,2023789619,0.2708
15,3,3,2025707187,0.1957
15,3,3,2042862877,0.1233
15,3,3,2046607645,0.6568
15,3,3,2047300822,0.3995
15,3,3,2048130142,0.3324
15,3,3,2053509937,0.3003
15,3,3,2054686081,0.3164
15,3,3,2055868672,0.3056
15,3,3,2057577369,0.4450
15,3,3,2064512422,0.1233
15,3,3,2066140275,0.3646
15,3,3,2066947583,0.3190
15,3,3,2077623807,0.2413
15,3,3,2086946937,0.2011
15,3,3,2087949933,0.1287
15,3,3,2100526862,0.6354
15,3,3,2107693322,0.4477
15,3,3,2112119604,0.9410
15,3,3,2113623108,0.5952
15,3,3,2114354541,0.5469
15,3,3,2114769194,0.5845
15,3,3,2117365300,0.3673
15,3,3,2125910333,0.2118
15,3,3,2126013512,0.5362
15,3,3,212957666,0.7748
15,3,3,2130840890,0.6702
15,3,3,2140418477,0.6461
15,3,3,21432613,0.8928
15,3,3,2144391931,0.3861
15,3,3,2145333374,0.5335
15,3,3,218529431,0.8445
15,3,3,222120679,0.1957
15,3,3,223935748,0.0509
15,3,3,226701699,0.2413
15,3,3,233752417,0.5871
15,3,3,23514892,0.1206
15,3,3,236624316,0.5013
15,3,3,244641548,0.6461
15,3,3,245365398,0.6354
15,3,3,249139417,0.8901
15,3,3,257368132,0.8284
15,3,3,26773444,0.0643
15,3,3,269032837,0.8552
15,3,3,271293705,0.9008
15,3,3,272224672,0.4799
15,3,3,273321831,0.2949
15,3,3,273425129,0.0563
15,3,3,280434875,0.3807
15,3,3,291062374,0.3110
15,3,3,292675096,0.4316
15,3,3,295093860,0.4397
15,3,3,304077065,0.6273
15,3,3,306798334,0.3834
15,3,3,307355476,0.1153
15,3,3,30833401,0.4584
15,3,3,308485417,0.3968
15,3,3,310901970,0.2440
15,3,3,31313715,0.6810
15,3,3,315038380,0.2493
15,3,3,317071669,0.3164
15,3,3,322302532,0.4745
15,3,3,323956300,0.6166
15,3,3,329977570,0.5442
15,3,3,338644406,0.4745
15,3,3,33934565,0.4263
15,3,3,340152887,0.5362
15,3,3,347723103,0.2225
15,3,3,35272433,0.2064
15,3,3,357338050,0.3861
15,3,3,358320920,0.0483
15,3,3,358888331,0.6273
15,3,3,364281624,0.4826
15,3,3,364644473,0.5201
15,3,3,365792422,0.6676
15,3,3,366837959,0.5442
15,3,3,366913914,0.5550
15,3,3,369536307,0.1662
15,3,3,369885001,0.5898
15,3,3,379036755,0.2708
15,3,3,388857950,0.6113
15,3,3,397523283,0.0483
15,3,3,398140287,0.4102
15,3,3,405794188,0.5389
15,3,3,405976941,0.8231
15,3,3,40713291,0.3807
15,3,3,409966387,0.0617
15,3,3,424022727,0.1340
15,3,3,424712835,0.6542
15,3,3,429370344,0.5925
15,3,3,436107635,0.4879
15,3,3,436543858,0.8284
15,3,3,438464693,0.8043
15,3,3,442032413,0.2601
15,3,3,445407650,0.3646
15,3,3,450532064,0.4558
15,3,3,45184542,0.4960
15,3,3,472148747,0.2574
15,3,3,497314507,0.6676
15,3,3,509561428,0.3941
15,3,3,511305407,0.3190
15,3,3,515919545,0.4933
15,3,3,518985703,0.1662
15,3,3,522002417,0.2976
15,3,3,530738961,0.7426
15,3,3,536525288,0.3861
15,3,3,542302219,0.8365
15,3,3,544640238,0.2922
15,3,3,54536559,0.4799
15,3,3,545569938,0.2413
15,3,3,548529412,0.3887
15,3,3,548605980,0.5201
15,3,3,549865232,0.4236
15,3,3,551282153,0.1930
15,3,3,562907533,0.4960
15,3,3,565834669,0.3432
15,3,3,567710487,0.6515
15,3,3,573692615,0.3941
15,3,3,57422115,0.4397
15,3,3,582364107,0.3700
15,3,3,58549349,0.5925
15,3,3,598101034,0.3539
15,3,3,598108649,0.4853
15,3,3,606992838,0.2788
15,3,3,611990684,0.3566
15,3,3,612214367,0.2386
15,3,3,619504205,0.5496
15,3,3,62723123,0.2413
15,3,3,629601020,0.3914
15,3,3,631599902,0.3110
15,3,3,641304800,0.6863
15,3,3,64739979,0.7560
15,3,3,649579620,0.5147
15,3,3,650606204,0.8284
15,3,3,651488128,0.8499
15,3,3,655333410,0.6595
15,3,3,658634313,0.6676
15,3,3,664056775,0.3003
15,3,3,675325949,0.5952
15,3,3,680300391,0.8847
15,3,3,680611719,0.6408
15,3,3,686688572,0.5630
15,3,3,689626549,0.6890
15,3,3,694228609,0.8525
15,3,3,698439129,0.3432
15,3,3,701769942,0.7292
15,3,3,706808534,0.4692
15,3,3,710254245,0.6247
15,3,3,712656464,0.4048
15,3,3,712686771,0.5550
15,3,3,716193982,0.1126
15,3,3,719826264,0.0536
15,3,3,735572330,0.5925
15,3,3,737561642,0.8767
15,3,3,739737214,0.3324
15,3,3,74257960,0.1475
15,3,3,744661012,0.7373
15,3,3,748526492,0.6917
15,3,3,749196468,0.4182
15,3,3,750185818,0.0804
15,3,3,750603120,0.3378
15,3,3,756543207,0.2520
15,3,3,760787805,0.8070
15,3,3,766676826,0.4397
15,3,3,767944806,0.1850
15,3,3,771509184,0.9357
15,3,3,774109396,0.4906
15,3,3,776744670,0.4477
15,3,3,782638580,0.7587
15,3,3,784087365,0.6220
15,3,3,784694980,0.2064
15,3,3,787855120,0.4987
15,3,3,788268549,0.6139
15,3,3,798515895,0.8043
15,3,3,805554679,0.4343
15,3,3,806441996,0.5255
15,3,3,806572787,0.6542
15,3,3,807181557,0.3646
15,3,3,809161728,0.5496
15,3,3,811895648,0.6327
15,3,3,815994674,0.6434
15,3,3,826053145,0.8713
15,3,3,83291553,0.3324
15,3,3,834995456,0.3753
15,3,3,835035424,0.8123
15,3,3,835900852,0.3914
15,3,3,845480381,0.2145
15,3,3,848850219,0.6622
15,3,3,849219116,0.5952
15,3,3,851087570,0.8231
15,3,3,853088809,0.4933
15,3,3,853215325,0.0402
15,3,3,859065603,0.4799
15,3,3,863405325,0.3887
15,3,3,866769352,0.4316
15,3,3,874236572,0.5094
15,3,3,880362205,0.7105
15,3,3,890006797,0.7346
15,3,3,894077785,0.5121
15,3,3,894414719,0.6032
15,3,3,907389662,0.2064
15,3,3,910097102,0.1126
15,3,3,910378192,0.4745
15,3,3,911252441,0.4021
15,3,3,912089757,0.5550
15,3,3,91517741,0.8767
15,3,3,917099528,0.1126
15,3,3,922243274,0.0965
15,3,3,922961000,0.4075
15,3,3,925615983,0.1528
15,3,3,930540513,0.8257
15,3,3,936285744,0.5040
15,3,3,939913582,0.7828
15,3,3,940272932,0.3217
15,3,3,940281516,0.6005
15,3,3,944658602,0.1877
15,3,3,945417,0.2279
15,3,3,950295635,0.8204
15,3,3,951037363,0.4933
15,3,3,958738907,0.2172
15,3,3,960798060,0.5898
15,3,3,965830705,0.3566
15,3,3,970180433,0.7828
15,3,3,972271435,0.1609
15,3,3,977076187,0.5523
15,3,3,979955214,0.5550
15,3,3,982503447,0.8391
15,3,3,983004276,0.4745
15,3,3,985601135,0.5040
15,3,3,991270862,0.4290
15,3,3,1003136539,0.6300
15,3,3,1005899140,0.1609
15,3,3,100820715,0.4343
15,3,3,1009019086,0.8525
15,3,3,1012138853,0.5040
15,3,3,1015136970,0.2091
15,3,3,1027868977,0.4665
15,3,3,1028658990,0.7373
15,3,3,1032498444,0.8633
15,3,3,1038597773,0.0912
15,3,3,103865920,0.7614
15,3,3,1040028697,0.5496
15,3,3,1042313409,0.7105
15,3,3,1042779878,0.5818
15,3,3,1044210004,0.2145
15,3,3,1059823213,0.6220
15,3,3,105989300,0.4853
15,3,3,1062188963,0.8606
15,3,3,1063746202,0.4370
15,3,3,1066440565,0.4182
15,3,3,1070549001,0.6971
15,3,3,1075172183,0.1930
15,3,3,1075616540,0.4692
15,3,3,1081837794,0.4853
15,3,3,1082612288,0.8231
15,3,3,1085584797,0.4048
15,3,3,1094368597,0.6086
15,3,3,1095865666,0.5791
15,3,3,1097725456,0.0509
15,3,3,1097940464,0.7373
15,3,3,1098570316,0.1609
15,3,3,1100011485,0.3592
15,3,3,1100190482,0.2922
15,3,3,1114118224,0.8686
15,3,3,1115012292,0.0429
15,3,3,1118609372,0.1957
15,3,3,1118806382,0.6676
15,3,3,1119364152,0.3164
15,3,3,1127393509,0.0456
15,3,3,1130033399,0.7802
15,3,3,1133861561,0.7212
15,3,3,1140307811,0.4504
15,3,3,1143455712,0.0992
15,3,3,1145402849,0.4209
15,3,3,1149885261,0.4370
15,3,3,1150018928,0.1957
15,3,3,1150096040,0.6193
15,3,3,1150605333,0.3190
15,3,3,1156857233,0.3995
15,3,3,1157089505,0.6247
15,3,3,1157326476,0.6756
15,3,3,1164697698,0.2788
15,3,3,1176149600,0.3780
15,3,3,1176338386,0.3485
15,3,3,1178041510,0.7668
15,3,3,1179018376,0.2225
15,3,3,1184011597,0.2735
15,3,3,1203056499,0.7319
15,3,3,1205913612,0.9169
15,3,3,1207948329,0.5174
15,3,3,1208041343,0.3861
15,3,3,1210024427,0.2627
15,3,3,121013216,0.1850
15,3,3,1235272401,0.0536
15,3,3,1235381279,0.8016
15,3,3,1245970363,0.3324
15,3,3,1246508435,0.6354
15,3,3,1248500459,0.2225
15,3,3,1251053719,0.5147
15,3,3,1256174565,0.7507
15,3,3,1256993242,0.4638
15,3,3,1259829906,0.2198
15,3,3,126372646,0.6836
15,3,3,1263858134,0.4397
15,3,3,1269736767,0.8633
15,3,3,1272891984,0.5684
15,3,3,127447200,0.2895
15,3,3,1281643972,0.1582
15,3,3,1282871563,0.8016
15,3,3,1285374182,0.6515
15,3,3,1289882253,0.5630
15,3,3,1292361057,0.6810
15,3,3,1293704221,0.7775
15,3,3,1294443868,0.6649
15,3,3,1297585972,0.3432
15,3,3,1297636165,0.7668
15,3,3,1301152656,0.7346
15,3,3,1302851933,0.8338
15,3,3,132075853,0.4424
15,3,3,1323188476,0.1716
15,3,3,1328840507,0.8284
15,3,3,1332099763,0.3780
15,3,3,1336492528,0.5657
15,3,3,1337088527,0.7882
15,3,3,1337827856,0.4290
15,3,3,1338517674,0.2172
15,3,3,1348693759,0.7828
15,3,3,1351827666,0.3164
15,3,3,1355791980,0.3619
15,3,3,1356729974,0.4987
15,3,3,1357943778,0.6273
15,3,3,1358205748,0.4933
15,3,3,1365318515,0.5603
15,3,3,1369690665,0.7828
15,3,3,1371707931,0.0375
15,3,3,1381124837,0.7399
15,3,3,1383811140,0.4638
15,3,3,1389769999,0.9464
15,3,3,1399969063,0.1206
15,3,3,1401798282,0.5040
15,3,3,1415094631,0.3861
15,3,3,1415667174,0.4129
15,3,3,1416936759,0.3887
15,3,3,1416970830,0.1850
15,3,3,1417633642,0.2198
15,3,3,1423886318,0.6622
15,3,3,1425621253,0.8606
15,3,3,143903804,0.3968
15,3,3,1441352307,0.7373
15,3,3,1444558805,0.5442
15,3,3,146057817,0.6139
15,3,3,1461612790,0.4853
15,3,3,1468383984,0.3566
15,3,3,1468898914,0.4021
15,3,3,148111992,0.4826
15,3,3,148565236,0.6542
15,3,3,1486411779,0.2413
15,3,3,1493212227,0.6300
15,3,3,1493870889,0.8338
15,3,3,1494043003,0.5898
15,3,3,1503424982,0.7775
15,3,3,1507846761,0.7131
15,3,3,1510827549,0.6381
15,3,3,1516709703,0.1930
15,3,3,1519453274,0.8928
15,3,3,1520148825,0.5255
15,3,3,1526338736,0.7802
15,3,3,15313506,0.2091
15,3,3,1532185596,0.7131
15,3,3,153245740,0.7775
15,3,3,1533258101,0.4102
15,3,3,1538519631,0.5791
15,3,3,1539784890,0.5389
15,3,3,1544605128,0.6032
15,3,3,1547310460,0.3271
15,3,3,1549831029,0.1662
15,3,3,1550075312,0.3968
15,3,3,1555416690,0.5147
15,3,3,1555484566,0.4987
15,3,3,1557444650,0.5496
15,3,3,1561219118,0.8311
15,3,3,1567748784,0.3432
15,3,3,1569088111,0.0670
15,3,3,1570810700,0.8257
15,3,3,1571237489,0.6247
15,3,3,1574762087,0.4129
15,3,3,1578089063,0.2654
15,3,3,158051131,0.4316
15,3,3,1580661226,0.3164
15,3,3,1585103838,0.0670
15,3,3,1596639509,0.6273
15,3,3,1597672730,0.5255
15,3,3,1602020733,0.2895
15,3,3,1605356504,0.0804
15,3,3,160877480,0.4772
15,3,3,1611530346,0.6005
15,3,3,1611758902,0.5603
15,3,3,1614805276,0.7828
15,3,3,1629760303,0.3727
15,3,3,163336402,0.6059
15,3,3,1635313391,0.7185
15,3,3,1636841741,0.6166
15,3,3,1636956569,0.1394
15,3,3,163819122,0.9410
15,3,3,1642985450,0.3324
15,3,3,1656085114,0.3056
15,3,3,1666651335,0.0375
15,3,3,1669751276,0.7346
15,3,3,1674981793,0.6354
15,3,3,1675416539,0.1153
15,3,3,1679895062,0.7480
15,3,3,1680232413,0.9035
15,3,3,1682803155,0.7024
15,3,3,168313054,0.2654
15,3,3,1687819659,0.1260
15,3,3,1693049295,0.4692
15,3,3,1693491736,0.4290
15,3,3,1693620462,0.4826
15,3,3,1693840824,0.0563
15,3,3,1698975057,0.1743
15,3,3,1699234615,0.7828
15,3,3,1699930665,0.5818
15,3,3,1700867640,0.3029
15,3,3,170232182,0.4155
15,3,3,1704594282,0.3217
15,3,3,1708482519,0.2922
15,3,3,1709669803,0.7855
15,3,3,1712352658,0.7828
15,3,3,1718702830,0.1475
15,3,3,1721724835,0.9249
15,3,3,1722567906,0.8365
15,3,3,1723960837,0.4263
15,3,3,1725324495,0.2627
15,3,3,1730457387,0.9035
15,3,3,1733777322,0.2413
15,3,3,1733809395,0.4316
15,3,3,1734556523,0.1287
15,3,3,1737832070,0.6702
15,3,3,1737961036,0.6139
15,3,3,1739809841,0.3512
15,3,3,1743979264,0.3539
15,3,3,175372090,0.4290
15,3,3,1763495839,0.5121
15,3,3,1765611122,0.1743
15,3,3,1768773175,0.2601
15,3,3,1778168218,0.0885
15,3,3,178698099,0.6649
15,3,3,1792514325,0.1046
15,3,3,1793154822,0.1501
15,3,3,1804090075,0.4799
15,3,3,1808712764,0.1314
15,3,3,1813834691,0.4021
15,3,3,181526493,0.5952
15,3,3,1817251479,0.2332
15,3,3,182415850,0.3512
15,3,3,1828611697,0.8311
15,3,3,182938029,0.7185
15,3,3,1831812132,0.1877
15,3,3,1838945541,0.4343
15,3,3,1841751817,0.1984
15,3,3,1852046004,0.3861
15,3,3,1854834672,0.1126
15,3,3,1863121806,0.1367
15,3,3,1863259617,0.4718
15,3,3,1863651103,0.8204
15,3,3,1867069155,0.3110
15,3,3,1867370461,0.8231
15,3,3,1869592700,0.3941
15,3,3,1871396724,0.8847
15,3,3,1874141029,0.2386
15,3,3,1879172777,0.2011
15,3,3,1883974689,0.5657
15,3,3,1892052437,0.1609
15,3,3,1892483899,0.5067
15,3,3,1898065227,0.2869
15,3,3,1899383261,0.3539
15,3,3,1902217171,0.4424
15,3,3,1911962880,0.0858
15,3,3,1912295520,0.6890
15,3,3,1915054670,0.1689
15,3,3,1916550503,0.6113
15,3,3,1918074067,0.2949
15,3,3,1919633879,0.4611
15,3,3,1922007657,0.3110
15,3,3,1925105882,0.6488
15,3,3,1926523041,0.7614
15,3,3,1933862502,0.2225
15,3,3,1934118976,0.5416
15,3,3,1937180112,0.8070
15,3,3,1938353389,0.4048
15,3,3,1946062194,0.2145
15,3,3,1950832503,0.4638
15,3,3,1951414644,0.1743
15,3,3,1957216318,0.1260
15,3,3,1959471846,0.2761
15,3,3,1963293434,0.1930
15,3,3,1971319121,0.7936
15,3,3,1971366126,0.1984
15,3,3,1974682612,0.7078
15,3,3,1977487957,0.4048
15,3,3,1979608201,0.2654
15,3,3,1979742233,0.6273
15,3,3,1981678160,0.1823
15,3,3,1983292201,0.7212
15,3,3,1983440256,0.4906
15,3,3,1995418732,0.8257
15,3,3,1996083273,0.1314
15,3,3,2000029321,0.4370
15,3,3,2001737661,0.1823
15,3,3,2006584110,0.6676
15,3,3,2015459669,0.6729
15,3,3,2020754540,0.4745
15,3,3,2024513409,0.4906
15,3,3,2027822891,0.5362
15,3,3,2033041507,0.6542
15,3,3,2036882633,0.6005
15,3,3,2038681372,0.2627
15,3,3,2038720935,0.4155
15,3,3,2042518398,0.3056
15,3,3,2043144397,0.1046
15,3,3,2055331893,0.4316
15,3,3,2063213676,0.4853
15,3,3,2069772977,0.2332
15,3,3,2071631945,0.7185
15,3,3,2072695489,0.3861
15,3,3,2078855050,0.6300
15,3,3,2087886266,0.2520
15,3,3,2089430144,0.2922
15,3,3,2091476912,0.6542
15,3,3,2099196828,0.7936
15,3,3,2102543120,0.1314
15,3,3,2111003400,0.1206
15,3,3,2111759863,0.2735
15,3,3,2122530649,0.4021
15,3,3,212267634,0.3673
15,3,3,2124299567,0.6997
15,3,3,2124832689,0.0563
15,3,3,2129365512,0.3727
15,3,3,2130715665,0.6676
15,3,3,2135085110,0.4504
15,3,3,2140469666,0.8794
15,3,3,217303709,0.3753
15,3,3,221464751,0.8284
15,3,3,224915151,0.2654
15,3,3,229402254,0.0831
15,3,3,235041914,0.7131
15,3,3,242187447,0.7480
15,3,3,247290517,0.8284
15,3,3,249240738,0.3164
15,3,3,250001749,0.4102
15,3,3,255831961,0.7802
15,3,3,263002710,0.2520
15,3,3,263366951,0.8070
15,3,3,264604773,0.1233
15,3,3,26888222,0.2466
15,3,3,271830520,0.1555
15,3,3,279966689,0.3941
15,3,3,281561909,0.6488
15,3,3,284557506,0.6622
15,3,3,286273361,0.5898
15,3,3,287075116,0.3995
15,3,3,297094838,0.4906
15,3,3,302905227,0.6488
15,3,3,310084050,0.5335
15,3,3,310209275,0.4531
15,3,3,310740590,0.8177
15,3,3,312550590,0.5228
15,3,3,329490582,0.5013
15,3,3,332805012,0.3190
15,3,3,338410531,0.6434
15,3,3,343499737,0.6756
15,3,3,343610675,0.6783
15,3,3,345905230,0.5094
15,3,3,351983975,0.5469
15,3,3,358810419,0.0804
15,3,3,364624661,0.4370
15,3,3,366174773,0.6059
15,3,3,367393850,0.0777
15,3,3,373941510,0.4584
15,3,3,376626909,0.2601
15,3,3,377791522,0.7855
15,3,3,38170536,0.5952
15,3,3,389164553,0.6381
15,3,3,396720072,0.1340
15,3,3,405074276,0.4477
15,3,3,407372122,0.6890
15,3,3,41796730,0.4477
15,3,3,418512816,0.1340
15,3,3,419307587,0.3298
15,3,3,421837168,0.8204
15,3,3,43209074,0.2225
15,3,3,456853732,0.8365
15,3,3,456961785,0.1072
15,3,3,457900210,0.2547
15,3,3,464552830,0.1314
15,3,3,469143809,0.7828
15,3,3,473453709,0.6836
15,3,3,474828828,0.6220
15,3,3,477696865,0.2413
15,3,3,479895346,0.2332
15,3,3,480579737,0.3914
15,3,3,487085458,0.3539
15,3,3,488355393,0.8472
15,3,3,495496426,0.4102
15,3,3,500975921,0.7265
15,3,3,505582486,0.3083
15,3,3,50616137,0.1448
15,3,3,509376917,0.0483
15,3,3,513969489,0.5898
15,3,3,534130113,0.5764
15,3,3,536915830,0.4558
15,3,3,536965440,0.1180
15,3,3,539422450,0.6622
15,3,3,543098612,0.7319
15,3,3,549966746,0.6220
