level,M,N,seed,densityMetric
8,1,16,57580996,1.8075
8,1,16,59387715,1.6364
8,1,16,601800830,1.5989
8,1,16,606341026,1.6898
8,1,16,610118733,1.6684
8,1,16,612844273,1.7219
8,1,16,615406228,1.6203
8,1,16,618303198,1.7540
8,1,16,624891846,1.7326
8,1,16,625608556,1.6631
8,1,16,627619830,1.7594
8,1,16,631917778,1.7166
8,1,16,63280328,1.8289
8,1,16,634243107,1.6684
8,1,16,635191096,1.5508
8,1,16,640866630,1.7647
8,1,16,643956880,1.9251
8,1,16,646729496,1.7701
8,1,16,646788668,1.6257
8,1,16,650009694,1.6257
8,1,16,661332984,1.7701
8,1,16,665356836,1.9412
8,1,16,666337405,1.5134
8,1,16,674363213,1.6631
8,1,16,675623160,1.7754
8,1,16,675789961,1.7166
8,1,16,678924862,1.5080
8,1,16,685395557,1.6471
8,1,16,685491271,1.5936
8,1,16,686543910,1.6364
8,1,16,690203432,1.7968
8,1,16,693602775,1.7701
8,1,16,694996677,1.7540
8,1,16,699154441,1.7273
8,1,16,701089623,1.8556
8,1,16,714462402,1.6203
8,1,16,716422332,1.7433
8,1,16,723373253,1.6364
8,1,16,725345359,1.8128
8,1,16,727360072,1.8182
8,1,16,731620547,1.6524
8,1,16,736936143,1.5241
8,1,16,743714742,1.8289
8,1,16,755753229,1.7166
8,1,16,77218234,1.7380
8,1,16,776612190,1.7219
8,1,16,782663022,1.6738
8,1,16,782861957,1.7219
8,1,16,785846669,1.8182
8,1,16,78997697,1.5401
8,1,16,800294038,1.5561
8,1,16,806322959,1.6791
8,1,16,807282040,1.7059
8,1,16,807906354,1.8182
8,1,16,815084281,1.6738
8,1,16,816431692,1.5294
8,1,16,825086313,1.8503
8,1,16,828773170,1.6578
8,1,16,833229470,1.6524
8,1,16,83560985,1.6738
8,1,16,840519937,1.6524
8,1,16,840736753,1.8610
8,1,16,841380869,1.6631
8,1,16,847712556,1.6364
8,1,16,850479456,1.6471
8,1,16,855706071,1.5775
8,1,16,856062816,1.6898
8,1,16,857510001,1.6150
8,1,16,858054844,1.6096
8,1,16,862569186,1.8021
8,1,16,865859358,1.6738
8,1,16,869881408,1.6471
8,1,16,877444332,1.5134
8,1,16,881463382,1.7701
8,1,16,882091036,1.6791
8,1,16,882811618,1.6791
8,1,16,883246345,1.5348
8,1,16,885406717,1.6684
8,1,16,897580558,1.7701
8,1,16,900265061,1.5936
8,1,16,901870151,1.8128
8,1,16,924113733,1.8770
8,1,16,938604525,1.7326
8,1,16,943862416,1.6791
8,1,16,955986388,1.6043
8,1,16,959563620,1.6898
8,1,16,963626698,1.6684
8,1,16,964098658,1.5294
8,1,16,968421639,1.7861
8,1,16,969019378,1.6952
8,1,16,975482586,1.6898
8,1,16,977203117,1.7219
8,1,16,990770085,1.7219
8,1,16,99111674,1.6845
8,1,16,100632993,1.7701
8,1,16,1011056499,1.6845
8,1,16,1013041437,1.8235
8,1,16,1014771225,1.6898
8,1,16,1021442721,1.6845
8,1,16,102511756,1.7059
8,1,16,1026586193,1.7594
8,1,16,1028176075,1.6631
8,1,16,102954761,1.6150
8,1,16,1037144469,1.6684
8,1,16,1039440444,1.7594
8,1,16,103955563,1.8342
8,1,16,1046075422,1.5508
8,1,16,1050089203,1.7487
8,1,16,1050315473,1.7540
8,1,16,1056183108,1.7166
8,1,16,1058620496,1.7433
8,1,16,1066319087,1.7273
8,1,16,1068004031,1.7059
8,1,16,1070130052,1.9626
8,1,16,1070340639,1.5936
8,1,16,1074709934,1.6310
8,1,16,1075374732,1.6845
8,1,16,1077101615,1.7059
8,1,16,1079721924,1.5455
8,1,16,1092962997,1.6845
8,1,16,1093303407,1.5936
8,1,16,1111582477,1.6096
8,1,16,1115462937,1.7112
8,1,16,1124658499,1.7005
8,1,16,1126288019,1.7273
8,1,16,1126436645,1.6524
8,1,16,1127796320,1.6364
8,1,16,1128016634,1.6417
8,1,16,1128601536,1.7807
8,1,16,1129674330,1.7219
8,1,16,1133537477,1.6364
8,1,16,1140086965,1.6471
8,1,16,1144282287,1.7540
8,1,16,1145029949,1.6898
8,1,16,1151581193,1.6684
8,1,16,1156185601,1.7005
8,1,16,1160141571,1.9465
8,1,16,1160753278,1.5561
8,1,16,1163179897,1.7861
8,1,16,1172300199,1.5829
8,1,16,1173860189,1.5401
8,1,16,1176814878,1.8075
8,1,16,1180628400,1.7005
8,1,16,1183897166,1.7433
8,1,16,1187627661,1.7487
8,1,16,1194567907,1.5989
8,1,16,1197262709,1.5615
8,1,16,1197380409,1.5989
8,1,16,1198848508,1.6364
8,1,16,1199805308,1.5882
8,1,16,1206059398,1.7219
8,1,16,1210595288,1.7433
8,1,16,1216692079,1.6471
8,1,16,1218126603,1.7273
8,1,16,1219612029,1.8182
8,1,16,1235130820,1.7326
8,1,16,1247587370,1.6738
8,1,16,125549387,1.7273
8,1,16,125555802,1.7273
8,1,16,1257027349,1.6043
8,1,16,1258655481,1.7326
8,1,16,126253898,1.5615
8,1,16,1267684151,1.7112
8,1,16,1271468713,1.6952
8,1,16,1271832200,1.6898
8,1,16,1271907432,1.7326
8,1,16,127501459,1.6684
8,1,16,1279840816,1.5722
8,1,16,128366975,1.7487
8,1,16,1285326460,1.6257
8,1,16,1289560733,1.7219
8,1,16,1290184497,2.0160
8,1,16,129041134,1.7968
8,1,16,1290966300,1.8128
8,1,16,1292651061,1.6471
8,1,16,1293251189,1.8342
8,1,16,1297128407,1.6096
8,1,16,1300630822,1.8128
8,1,16,1313167113,1.7487
8,1,16,1315220405,1.6738
8,1,16,1317951886,1.6845
8,1,16,1319448279,1.5668
8,1,16,1325193764,1.8556
8,1,16,1326094356,1.6417
8,1,16,133404892,1.6952
8,1,16,1339369567,1.6684
8,1,16,1341482664,1.6150
8,1,16,1345417508,1.7433
8,1,16,1348892812,1.6150
8,1,16,1354095473,1.8610
8,1,16,135545950,1.8396
8,1,16,1357147222,1.5668
8,1,16,1362735965,1.6578
8,1,16,1368270662,1.6578
8,1,16,136890090,1.6684
8,1,16,1370523729,1.6631
8,1,16,1374135188,1.7754
8,1,16,1375057296,1.6898
8,1,16,1376239996,1.6631
8,1,16,13845093,1.7754
8,1,16,1386784777,1.8289
8,1,16,1390078389,1.7540
8,1,16,1391489679,1.5882
8,1,16,1397645764,1.8396
8,1,16,1412286750,1.8984
8,1,16,1414844427,1.6845
8,1,16,1416631160,1.8717
8,1,16,1423382503,1.7166
8,1,16,1426588198,1.5455
8,1,16,1433269604,1.6471
8,1,16,1435652902,1.9037
8,1,16,1436592037,1.6364
8,1,16,1441567644,1.7754
8,1,16,1441866028,1.7219
8,1,16,1441919036,1.8342
8,1,16,1449632356,1.7380
8,1,16,145139199,1.7968
8,1,16,1452150674,1.6684
8,1,16,1453075363,1.6738
8,1,16,1457451699,1.8021
8,1,16,1457561536,1.6310
8,1,16,146395316,1.7380
8,1,16,1465015299,1.8021
8,1,16,1466051285,1.7968
8,1,16,1468550235,1.6471
8,1,16,1471723788,1.5027
8,1,16,147365708,1.4492
8,1,16,1477698616,1.5882
8,1,16,1478722825,1.7166
8,1,16,1481887567,1.5561
8,1,16,1484077970,1.5455
8,1,16,1484153964,1.6257
8,1,16,148710424,1.7166
8,1,16,1490498007,2.0321
8,1,16,1494146765,1.6631
8,1,16,1495280782,1.5668
8,1,16,1497569887,1.5668
8,1,16,1502926846,1.6364
8,1,16,1504416117,1.7005
8,1,16,1508040344,1.4920
8,1,16,1515593073,1.7380
8,1,16,1521630017,1.6417
8,1,16,1528535423,1.6791
8,1,16,1533658944,1.6417
8,1,16,1534725760,1.5508
8,1,16,1544526924,1.5187
8,1,16,1546036410,1.8342
8,1,16,1552136011,1.6684
8,1,16,1552557692,1.6738
8,1,16,1555737256,1.8289
8,1,16,1555833626,1.7487
8,1,16,156103073,1.4813
8,1,16,1561205442,1.5241
8,1,16,1561316152,1.7326
8,1,16,1562802890,1.8610
8,1,16,1569356884,1.7807
8,1,16,1570262611,1.7273
8,1,16,1574667122,1.5882
8,1,16,1584234574,1.8289
8,1,16,1584953304,1.4973
8,1,16,1587636380,1.7647
8,1,16,1592263117,1.7273
8,1,16,159772113,1.6471
8,1,16,160106024,1.6150
8,1,16,1601428381,1.6310
8,1,16,160147630,1.7968
8,1,16,1602682529,1.8289
8,1,16,1622381423,1.7219
8,1,16,162947782,1.8556
8,1,16,1631467605,1.6471
8,1,16,163543979,1.5241
8,1,16,1635888561,1.7647
8,1,16,1640855806,1.5989
8,1,16,164131471,1.7594
8,1,16,1646167193,1.6952
8,1,16,1650939192,1.6791
8,1,16,1651511465,1.6684
8,1,16,1652049480,1.7005
8,1,16,165235353,1.6364
8,1,16,1654808990,1.7754
8,1,16,1660717092,1.7219
8,1,16,1665255604,1.6631
8,1,16,1666861201,1.7326
8,1,16,1668465225,1.7380
8,1,16,1670933752,1.6203
8,1,16,1671876376,1.6364
8,1,16,1674355862,1.6738
8,1,16,1681973703,1.9572
8,1,16,1684194666,1.5615
8,1,16,1705458889,1.7433
8,1,16,1705689061,1.6310
8,1,16,1708037857,1.9412
8,1,16,1715764738,1.6257
8,1,16,172102851,1.5882
8,1,16,1728391462,1.6043
8,1,16,1731170448,1.8503
8,1,16,1737972529,1.5829
8,1,16,1738454970,1.6471
8,1,16,1753850140,1.6631
8,1,16,1756372437,1.6043
8,1,16,175944075,1.6043
8,1,16,1763997780,1.6738
8,1,16,1767028307,1.7754
8,1,16,1768359691,1.6738
8,1,16,1768766960,1.7914
8,1,16,1771716193,1.7273
8,1,16,1773127772,1.5508
8,1,16,1773136898,1.9251
8,1,16,1774492334,1.4920
8,1,16,1790599076,1.6524
8,1,16,1791352469,1.6417
8,1,16,1795191463,1.7059
8,1,16,1795503762,1.7059
8,1,16,1803060940,1.6791
8,1,16,1805923321,1.6310
8,1,16,1806792293,1.6043
8,1,16,1816655978,1.6631
8,1,16,1820051396,1.8503
8,1,16,1825962448,1.6471
8,1,16,1832531422,1.7326
8,1,16,1838338613,1.8128
8,1,16,1839877489,1.6952
8,1,16,1840714174,1.9198
8,1,16,1840938807,1.6310
8,1,16,1843372143,1.7540
8,1,16,1847124729,1.7594
8,1,16,1862059191,1.7166
8,1,16,1870341690,1.6043
8,1,16,1872712139,1.5722
8,1,16,1880949295,1.6096
8,1,16,1882664806,1.6524
8,1,16,1883014742,1.6364
8,1,16,1883536194,1.7594
8,1,16,188629458,1.8075
8,1,16,1895470702,1.7754
8,1,16,1900914529,1.6203
8,1,16,1902509620,1.6684
8,1,16,1905069577,1.7273
8,1,16,1907541029,1.6417
8,1,16,1910174939,1.8824
8,1,16,1910525882,1.6898
8,1,16,1910661628,1.9144
8,1,16,1917139806,1.6952
8,1,16,1918009884,1.8182
8,1,16,1919836968,1.6417
8,1,16,1931326680,1.6203
8,1,16,1931809978,1.6898
8,1,16,1931942248,1.9947
8,1,16,1934795525,2.0053
8,1,16,1936214898,1.7059
8,1,16,1937419787,1.7807
8,1,16,1938453312,1.6845
8,1,16,1941123312,1.5615
8,1,16,1942228748,1.7380
8,1,16,1942854623,1.7594
8,1,16,1944699858,1.6845
8,1,16,1956517409,1.5348
8,1,16,1964551495,1.7005
8,1,16,1966057907,1.6631
8,1,16,1970853,1.7059
8,1,16,197518024,1.6845
8,1,16,1976597159,1.6096
8,1,16,1978868476,1.6738
8,1,16,1983688752,1.6364
8,1,16,198563468,1.7219
8,1,16,1986452098,1.7647
8,1,16,1995103986,1.5455
8,1,16,1999618022,1.6417
8,1,16,2000488090,1.5348
8,1,16,2002443298,1.7487
8,1,16,200625184,1.6043
8,1,16,2008558228,1.7273
8,1,16,2010661097,1.7914
8,1,16,2012710480,1.7273
8,1,16,2023033950,1.7861
8,1,16,2028719582,1.6417
8,1,16,2028793803,1.7112
8,1,16,2030734886,1.6364
8,1,16,203172600,1.7701
8,1,16,2033988537,1.9251
8,1,16,2037699960,1.6417
8,1,16,2038477162,1.7594
8,1,16,2042354853,1.9305
8,1,16,2044596360,1.5668
8,1,16,2054695355,1.7380
8,1,16,2061183184,1.8182
8,1,16,2062467637,1.8235
8,1,16,2063854721,1.6684
8,1,16,2067680626,1.5615
8,1,16,2088037878,1.7433
8,1,16,2091682346,1.7433
8,1,16,2096354553,1.6203
8,1,16,2096522092,1.9251
8,1,16,2097318847,1.6791
8,1,16,2097709563,1.6364
8,1,16,2098188163,1.6471
8,1,16,2104412973,1.6150
8,1,16,2105507344,1.6364
8,1,16,2105617795,1.7807
8,1,16,211058237,1.5294
8,1,16,2112801458,1.7701
8,1,16,2121283946,1.6898
8,1,16,2123779165,1.7112
8,1,16,2124631120,1.7219
8,1,16,2126797039,1.9358
8,1,16,2132430017,1.6417
8,1,16,213273643,1.7807
8,1,16,2134049333,1.7968
8,1,16,2173060,1.8396
8,1,16,218551942,1.7807
8,1,16,221638207,1.6471
8,1,16,222673131,1.5027
8,1,16,223699306,1.6150
8,1,16,234870464,1.7433
8,1,16,238992272,1.5936
8,1,16,240631979,1.8930
8,1,16,24430023,1.7326
8,1,16,249785278,1.5882
8,1,16,250999227,1.6845
8,1,16,255273674,1.7487
8,1,16,255395576,1.7273
8,1,16,259508189,1.6845
8,1,16,265598571,1.6417
8,1,16,267892613,1.5775
8,1,16,270205185,1.8610
8,1,16,272685776,1.6578
8,1,16,273817228,1.6043
8,1,16,280110092,1.7219
8,1,16,280554098,1.7219
8,1,16,281263093,1.6952
8,1,16,281603644,1.6096
8,1,16,283471943,1.4652
8,1,16,293670244,1.8449
8,1,16,293842278,1.8610
8,1,16,30189259,1.6898
8,1,16,304190737,1.7807
8,1,16,304746258,1.5027
8,1,16,311223282,1.6684
8,1,16,315123870,1.5829
8,1,16,317594068,1.6684
8,1,16,318002217,1.7059
8,1,16,318089436,1.5348
8,1,16,322684031,1.6631
8,1,16,330501585,1.5989
8,1,16,334147196,1.8449
8,1,16,334860116,1.8075
8,1,16,346487498,1.6845
8,1,16,360912501,1.5455
8,1,16,36287692,1.5561
8,1,16,363200007,1.6631
8,1,16,365060729,1.7059
8,1,16,373760274,1.6150
8,1,16,375114627,2.0160
8,1,16,375133405,1.6150
8,1,16,375457900,1.7059
8,1,16,379238517,1.6738
8,1,16,38460083,1.8075
8,1,16,394235292,1.8235
8,1,16,399205267,1.6898
8,1,16,403026951,1.6578
8,1,16,414623449,1.6364
8,1,16,419619139,1.8877
8,1,16,427050910,1.7326
8,1,16,429161164,1.6791
8,1,16,434764150,1.7487
8,1,16,438976623,1.6471
8,1,16,439596254,1.5241
8,1,16,442224416,1.6898
8,1,16,443153569,1.7487
8,1,16,454424190,1.7861
8,1,16,458058131,1.8717
8,1,16,464326486,1.6845
8,1,16,471444168,1.7487
8,1,16,485384211,1.7112
8,1,16,48618180,1.8235
8,1,16,491169826,1.6524
8,1,16,49419901,1.4599
8,1,16,497227839,1.8235
8,1,16,497882891,1.5882
8,1,16,50163048,1.8503
8,1,16,508001774,1.6043
8,1,16,519549166,1.6471
8,1,16,522323828,1.8770
8,1,16,522390756,1.6738
8,1,16,522555270,1.7701
8,1,16,522692428,1.5829
8,1,16,52292910,1.7433
8,1,16,523262570,1.6150
8,1,16,523421194,1.6952
8,1,16,523464739,1.5882
8,1,16,52645011,1.8128
8,1,16,533067864,1.6203
8,1,16,543415185,1.5615
8,1,16,553377635,1.6952
8,1,16,5537416,1.8075
8,1,16,555237963,1.6096
8,1,16,557961869,1.6364
8,1,16,560339080,1.6203
8,1,16,562533616,1.6898
8,1,16,577810271,1.7807
8,1,16,579834504,1.6631
8,1,16,585670427,1.7487
8,1,16,591466364,1.6684
8,1,16,591783012,1.7273
8,1,16,599368448,1.7326
8,1,16,600833731,1.5989
8,1,16,60482945,1.6952
