level,M,N,seed,densityMetric
5,3,3,1316506596,0.9235
5,3,3,1318169826,1.1378
5,3,3,1323012996,0.9592
5,3,3,1327786990,1.0204
5,3,3,1329523263,0.9694
5,3,3,1340601869,1.0153
5,3,3,1341376769,0.9898
5,3,3,1341975249,0.9541
5,3,3,135379780,0.9490
5,3,3,1356522169,1.0051
5,3,3,1358687573,1.0969
5,3,3,1364970099,1.0153
5,3,3,1368620696,0.9847
5,3,3,1369124396,1.0051
5,3,3,1370766593,1.0459
5,3,3,1370997845,0.9745
5,3,3,1373865584,0.9694
5,3,3,1388475310,0.9643
5,3,3,13892084,0.9541
5,3,3,1397832081,0.9286
5,3,3,1403718119,0.9541
5,3,3,1404655361,0.9745
5,3,3,1408885885,1.0000
5,3,3,1410860151,1.0102
5,3,3,1414473539,0.9898
5,3,3,1414777487,0.9898
5,3,3,1419370100,0.9439
5,3,3,1422190117,0.9592
5,3,3,1423146805,0.9694
5,3,3,1429355153,0.9694
5,3,3,1434278780,0.9337
5,3,3,1434394644,1.0714
5,3,3,1437734591,1.0969
5,3,3,1444181202,0.9541
5,3,3,1449100342,0.9694
5,3,3,1449216826,0.9898
5,3,3,1461591670,1.0102
5,3,3,1464846167,0.9745
5,3,3,1465489047,0.9337
5,3,3,1466424988,0.9847
5,3,3,1470461619,1.0918
5,3,3,1474488063,0.9439
5,3,3,1477473638,0.8827
5,3,3,1481747998,1.0204
5,3,3,1483054572,0.8980
5,3,3,1484858960,0.9745
5,3,3,1492660198,0.9796
5,3,3,1497727425,1.0204
5,3,3,1498619423,0.9694
5,3,3,1499825611,1.1173
5,3,3,1508808479,0.9490
5,3,3,1515455419,1.0306
5,3,3,1528170775,1.0102
5,3,3,1529047309,0.9388
5,3,3,1540054388,0.9082
5,3,3,1543863043,0.9592
5,3,3,1545627210,1.0561
5,3,3,1547876493,0.9949
5,3,3,154950248,1.0051
5,3,3,1555072975,1.0153
5,3,3,1555172005,1.0918
5,3,3,1569128844,1.0153
5,3,3,1571562072,0.9235
5,3,3,1574711175,0.9541
5,3,3,1575809580,1.2143
5,3,3,1581572362,0.9541
5,3,3,158159825,1.0561
5,3,3,158174806,0.9592
5,3,3,1593511810,1.0459
5,3,3,1605608312,0.9796
5,3,3,1607416420,0.9643
5,3,3,1608918776,1.0867
5,3,3,1611477169,0.9388
5,3,3,1613981524,0.9847
5,3,3,1614170279,1.0765
5,3,3,1617398045,1.0816
5,3,3,1618003822,1.0918
5,3,3,1618350436,1.1020
5,3,3,1619630293,1.0918
5,3,3,1631340277,1.0459
5,3,3,1633834473,0.9796
5,3,3,1635412548,1.1173
5,3,3,1643379473,0.9847
5,3,3,1659781159,0.9745
5,3,3,166633158,1.0510
5,3,3,1674598103,0.9286
5,3,3,1681582638,0.9337
5,3,3,1683598244,0.9643
5,3,3,1684998864,0.9337
5,3,3,1685106048,0.9745
5,3,3,1691428573,0.9337
5,3,3,1702724995,0.9847
5,3,3,1704284626,1.0051
5,3,3,1714246594,0.9490
5,3,3,171960855,1.0153
5,3,3,1725231436,1.0102
5,3,3,1726202844,0.9388
5,3,3,1734258798,0.9439
5,3,3,1739417735,0.9490
5,3,3,1755090991,0.8980
5,3,3,175651741,1.1122
5,3,3,1758530462,0.9949
5,3,3,1758969354,0.9949
5,3,3,1773221564,1.0714
5,3,3,177409159,0.9490
5,3,3,1775544873,0.9235
5,3,3,1785030333,1.0102
5,3,3,1788824338,1.0000
5,3,3,1790882386,1.0765
5,3,3,1792189178,0.9949
5,3,3,1793656052,0.9694
5,3,3,1798244965,0.9694
5,3,3,1807294017,0.9337
5,3,3,1811021771,1.0000
5,3,3,181109159,1.0357
5,3,3,1819255666,0.9745
5,3,3,1822180978,1.0051
5,3,3,1827876662,1.1122
5,3,3,1832221866,0.9796
5,3,3,1846754415,0.9694
5,3,3,1848238982,1.0000
5,3,3,1856532704,0.8980
5,3,3,1863044083,0.9694
5,3,3,1867883868,0.9490
5,3,3,1869914747,1.1122
5,3,3,1871058682,1.1633
5,3,3,1871762392,0.9898
5,3,3,18771053,1.0459
5,3,3,1887411545,0.9388
5,3,3,1887925287,0.9541
5,3,3,1888776480,0.8673
5,3,3,189168505,0.9592
5,3,3,189707977,0.9847
5,3,3,1897420645,0.9643
5,3,3,1898030729,1.0255
5,3,3,1901722681,0.9847
5,3,3,1901772941,0.9388
5,3,3,1902969239,0.9847
5,3,3,1907203828,0.9694
5,3,3,1911891705,1.0663
5,3,3,1922119498,0.9490
5,3,3,1931044243,0.9337
5,3,3,1932531256,0.9286
5,3,3,194015369,0.9286
5,3,3,1940931220,0.9082
5,3,3,194351510,0.9694
5,3,3,1945496720,0.9388
5,3,3,195050638,0.9694
5,3,3,1951381262,0.9796
5,3,3,1957529154,0.9184
5,3,3,1958163356,1.0714
5,3,3,1964182972,1.0714
5,3,3,1965422819,0.9490
5,3,3,1972052052,1.0561
5,3,3,1972751605,0.9898
5,3,3,1973668793,0.9388
5,3,3,1976882837,1.0408
5,3,3,1977397293,0.9745
5,3,3,1978985765,0.9643
5,3,3,1987632698,1.0561
5,3,3,1991499637,1.1071
5,3,3,2003167191,0.9847
5,3,3,200356045,0.9184
5,3,3,2006816017,0.9694
5,3,3,200714790,0.9694
5,3,3,2008573651,0.9337
5,3,3,201020087,1.0510
5,3,3,2013153443,0.9796
5,3,3,2014502905,0.9694
5,3,3,2018761255,0.9592
5,3,3,2019550163,1.1122
5,3,3,2036450002,0.9847
5,3,3,2036594136,1.0000
5,3,3,2037262617,1.1020
5,3,3,2042667134,0.9694
5,3,3,2043854364,0.9541
5,3,3,2048335465,0.9490
5,3,3,205307689,0.9643
5,3,3,205317102,1.1122
5,3,3,2056153858,1.0714
5,3,3,2064261310,0.9031
5,3,3,2067045024,0.9133
5,3,3,2067062844,1.0204
5,3,3,2068363916,0.9643
5,3,3,2070016442,1.0255
5,3,3,2071421954,0.9898
5,3,3,2076580496,1.0408
5,3,3,2079910230,0.9796
5,3,3,2084363907,0.9847
5,3,3,2084842540,0.9388
5,3,3,2092263202,0.9898
5,3,3,2094482001,0.8878
5,3,3,2095451182,0.9388
5,3,3,2101551786,0.9337
5,3,3,210410320,0.9745
5,3,3,210596177,0.9490
5,3,3,2114334995,0.9694
5,3,3,2124426931,1.0000
5,3,3,2124733742,1.1122
5,3,3,2128335743,0.9082
5,3,3,2130601274,0.9949
5,3,3,2130731847,1.1786
5,3,3,2133986969,0.9949
5,3,3,2136548629,0.9031
5,3,3,214579927,0.9898
5,3,3,215815845,1.0000
5,3,3,224713129,0.9337
5,3,3,226098233,0.9388
5,3,3,226418169,0.9541
5,3,3,238358361,0.9541
5,3,3,24027076,1.1020
5,3,3,2427822,1.0714
5,3,3,246086859,0.8827
5,3,3,249801369,0.9388
5,3,3,25019742,0.9388
5,3,3,252945712,1.0153
5,3,3,253017366,0.9745
5,3,3,25361380,0.9592
5,3,3,25654027,1.0204
5,3,3,256902677,0.9388
5,3,3,257900303,1.0000
5,3,3,258452118,1.0816
5,3,3,261628093,1.1020
5,3,3,272204954,0.9286
5,3,3,274122945,1.0612
5,3,3,278962607,1.0969
5,3,3,279103617,1.0357
5,3,3,279424196,1.0000
5,3,3,279601783,0.9592
5,3,3,280571845,1.0204
5,3,3,281417256,0.9745
5,3,3,283807781,1.0765
5,3,3,284092198,1.0714
5,3,3,287835666,1.0510
5,3,3,295622424,0.9592
5,3,3,296436445,0.9694
5,3,3,296480239,0.9745
5,3,3,30339840,0.9592
5,3,3,305247479,0.9898
5,3,3,310409364,1.1429
5,3,3,312066172,1.0000
5,3,3,312226780,0.9388
5,3,3,316166105,0.9286
5,3,3,322407518,1.0102
5,3,3,322797959,0.9694
5,3,3,324148768,0.9694
5,3,3,328595124,1.0816
5,3,3,331509536,0.8776
5,3,3,346470557,0.9796
5,3,3,348593073,0.9592
5,3,3,349595797,0.9541
5,3,3,350425148,1.0357
5,3,3,355422017,1.0204
5,3,3,358261191,0.9745
5,3,3,362597129,1.0306
5,3,3,363410135,0.9541
5,3,3,364218454,0.9439
5,3,3,364957742,0.9643
5,3,3,366953338,0.9439
5,3,3,370342677,1.0408
5,3,3,375342822,0.9388
5,3,3,378835844,0.9898
5,3,3,379025591,0.9388
5,3,3,381612731,1.1224
5,3,3,38412589,0.9898
5,3,3,384634797,1.0663
5,3,3,385911580,0.9949
5,3,3,388836259,0.9541
5,3,3,396296031,0.9694
5,3,3,400164109,0.9643
5,3,3,402668379,1.1020
5,3,3,404925623,1.0510
5,3,3,40626985,1.0153
5,3,3,409627523,0.9286
5,3,3,415079898,0.9745
5,3,3,428765531,0.9541
5,3,3,433651036,0.9337
5,3,3,439200816,1.0204
5,3,3,439743962,0.9439
5,3,3,442513889,1.0153
5,3,3,450282176,0.9796
5,3,3,458164146,1.0153
5,3,3,459647215,0.9847
5,3,3,475114451,0.9388
5,3,3,478855838,1.0051
5,3,3,479595581,0.9388
5,3,3,480506741,0.9643
5,3,3,485721693,0.9949
5,3,3,488522537,0.9694
5,3,3,492685556,0.9847
5,3,3,498134683,1.0561
5,3,3,500610590,0.9439
5,3,3,509228477,1.1888
5,3,3,509268603,1.0765
5,3,3,510603589,0.9439
5,3,3,513429318,1.0714
5,3,3,515369970,0.9898
5,3,3,515945951,0.9541
5,3,3,517363867,0.9796
5,3,3,517703122,1.1071
5,3,3,522924624,0.9745
5,3,3,524329394,1.0969
5,3,3,528304228,1.0102
5,3,3,530479909,0.9490
5,3,3,53187514,0.9745
5,3,3,532266315,0.9082
5,3,3,532410554,0.9541
5,3,3,533000005,1.0408
5,3,3,535623505,1.0969
5,3,3,536354685,0.9643
5,3,3,538046794,1.0000
5,3,3,541297014,0.9643
5,3,3,544310902,0.9949
5,3,3,545766113,0.9541
5,3,3,548800739,0.9541
5,3,3,55019633,1.1224
5,3,3,550728832,0.9643
5,3,3,557378447,0.9694
5,3,3,569787385,0.9898
5,3,3,574964442,0.9898
5,3,3,575717207,0.9541
5,3,3,579658831,0.9643
5,3,3,585181793,0.9439
5,3,3,585795211,0.9745
5,3,3,587938035,1.1786
5,3,3,594541952,0.9388
5,3,3,601998833,0.9643
5,3,3,609825087,1.0969
5,3,3,616539879,0.9592
5,3,3,624719503,1.1429
5,3,3,635953708,0.9694
5,3,3,636833355,0.9388
5,3,3,641153431,1.0561
5,3,3,643713082,1.0153
5,3,3,648973274,0.9898
5,3,3,656016604,0.9847
5,3,3,667598116,0.9337
5,3,3,667776004,1.1071
5,3,3,67068082,0.9439
5,3,3,671828009,0.9388
5,3,3,672109967,1.0306
5,3,3,677295707,1.0306
5,3,3,678101191,0.9592
5,3,3,680928764,1.1633
5,3,3,683780444,0.9388
5,3,3,684067286,0.9439
5,3,3,6879595,0.9643
5,3,3,694615964,1.0510
5,3,3,700092388,0.9541
5,3,3,701683991,1.0000
5,3,3,703625044,1.0000
5,3,3,706951019,0.9694
5,3,3,710215852,1.1173
5,3,3,710554644,1.0102
5,3,3,712789232,0.8724
5,3,3,713804656,0.9592
5,3,3,714785770,0.9847
5,3,3,721299688,1.0153
5,3,3,722473677,0.9847
5,3,3,723292356,0.9847
5,3,3,724494627,1.0153
5,3,3,731155514,0.9490
5,3,3,731286012,0.9949
5,3,3,731756396,1.0306
5,3,3,734317701,0.9337
5,3,3,74909990,0.9286
5,3,3,755253688,0.9541
5,3,3,755911878,0.9745
5,3,3,757606174,0.9745
5,3,3,758848076,0.9541
5,3,3,759067549,0.9490
5,3,3,774339276,1.0867
5,3,3,776638059,1.0153
5,3,3,779046139,0.9643
5,3,3,789614179,0.9745
5,3,3,791034106,1.0459
5,3,3,794109957,1.0153
5,3,3,798033204,0.9847
5,3,3,802958489,0.9133
5,3,3,805694378,0.9235
5,3,3,817831038,1.0357
5,3,3,819319850,0.9847
5,3,3,820578491,0.9694
5,3,3,82164866,0.9490
5,3,3,826641267,1.1071
5,3,3,839406961,0.9694
5,3,3,846539137,0.9439
5,3,3,84674804,0.9745
5,3,3,848294091,0.9541
5,3,3,850258871,0.9643
5,3,3,852600039,1.0357
5,3,3,859812278,1.0153
5,3,3,866765869,0.9745
5,3,3,870882853,0.9439
5,3,3,878720860,1.0204
5,3,3,896761517,0.9082
5,3,3,907962837,0.9847
5,3,3,90894524,0.9796
5,3,3,909581892,0.9490
5,3,3,92156490,0.9796
5,3,3,927327115,1.0816
5,3,3,930187620,1.0714
5,3,3,932759132,1.0918
5,3,3,932818879,0.9286
5,3,3,933474027,0.9592
5,3,3,933525396,1.0051
5,3,3,93508098,1.1122
5,3,3,935745185,0.9898
5,3,3,941028522,0.9541
5,3,3,942703789,1.0204
5,3,3,945778328,0.9388
5,3,3,949566463,0.9388
5,3,3,949734035,0.9745
5,3,3,951296046,1.0051
5,3,3,95275394,0.9898
5,3,3,952966150,0.9643
5,3,3,961339346,0.9694
5,3,3,962051526,1.1582
5,3,3,963039796,0.9286
5,3,3,966900522,1.0408
5,3,3,967403258,0.9643
5,3,3,971302927,1.0102
5,3,3,978915625,0.9796
5,3,3,980206527,0.9745
5,3,3,98291295,1.0612
5,3,3,983286768,1.0204
5,3,3,989383355,0.9235
5,3,3,1002976115,1.0663
5,3,3,1006195132,0.9898
5,3,3,1012239788,0.9796
5,3,3,1016415868,0.9745
5,3,3,101787678,0.9541
5,3,3,1019842194,1.1684
5,3,3,1030453050,0.9847
5,3,3,1036845289,0.9949
5,3,3,1037461670,0.9643
5,3,3,1041561488,1.1582
5,3,3,1041866847,1.1276
5,3,3,1044195973,1.0306
5,3,3,1045857769,1.0000
5,3,3,1049568892,0.9286
5,3,3,1051383411,1.0816
5,3,3,1055637216,0.9898
5,3,3,1061858039,1.0102
5,3,3,1063852314,1.0459
5,3,3,1064185093,1.0357
5,3,3,1068365930,0.9541
5,3,3,10687649,1.0663
5,3,3,1074236547,0.9898
5,3,3,1075520063,1.0918
5,3,3,1075929698,0.9949
5,3,3,1081988624,0.9745
5,3,3,1082061416,0.9949
5,3,3,1082861691,0.9847
5,3,3,108902408,0.9898
5,3,3,1091312099,0.9388
5,3,3,1107178109,1.0561
5,3,3,1109619822,0.9439
5,3,3,1118238524,1.0102
5,3,3,1122013823,0.9898
5,3,3,1124296174,0.9337
5,3,3,1128941421,0.9439
5,3,3,1134934438,0.9592
5,3,3,1136996835,1.0765
5,3,3,1147588292,0.9184
5,3,3,1148833369,1.0714
5,3,3,1156633203,1.0663
5,3,3,1156916801,0.9745
5,3,3,1159357800,0.9337
5,3,3,1166144261,0.9694
5,3,3,1166882069,1.0408
5,3,3,1174158134,0.9541
5,3,3,1179422297,1.0459
5,3,3,1181753205,0.9745
5,3,3,1182066365,0.9439
5,3,3,1183737960,0.9643
5,3,3,1190810361,0.9949
5,3,3,1192189953,1.0408
5,3,3,1198018796,0.9592
5,3,3,1199235800,0.9490
5,3,3,1206271535,1.0153
5,3,3,1207850612,0.9847
5,3,3,1209003913,1.0918
5,3,3,1210745449,1.0510
5,3,3,1218767021,1.0408
5,3,3,1219136029,1.0306
5,3,3,122065926,1.0867
5,3,3,1222249763,1.1020
5,3,3,1224092353,0.9949
5,3,3,1224571641,1.0306
5,3,3,1227353090,0.9337
5,3,3,1228626661,1.0765
5,3,3,1231449209,0.9235
5,3,3,123304083,0.9847
5,3,3,1237465947,1.0663
5,3,3,1237720836,0.9796
5,3,3,1241747924,0.9490
5,3,3,1249604232,1.0204
5,3,3,1260895590,1.0000
5,3,3,1265004298,0.9439
5,3,3,1269610732,0.9847
5,3,3,1271935086,0.9031
5,3,3,1279901360,1.0714
5,3,3,1280078469,0.9541
5,3,3,1283293276,0.9490
5,3,3,1290174990,0.9898
5,3,3,1291401695,0.9745
5,3,3,129830068,0.9745
5,3,3,1303468812,1.0255
5,3,3,1306251097,0.9643
5,3,3,1314109191,1.0204
5,3,3,1319103009,0.9490
5,3,3,1325526885,0.9490
5,3,3,1326156586,0.9541
5,3,3,1330444517,1.0816
5,3,3,1332952628,0.9592
5,3,3,1334400560,0.9847
5,3,3,133816572,0.9796
5,3,3,1339162491,0.9592
5,3,3,1341650084,1.2959
5,3,3,1345534848,1.0357
5,3,3,1352168772,0.9490
5,3,3,1354075500,0.9541
5,3,3,1356091697,0.9898
5,3,3,135899575,0.9286
5,3,3,1361608687,1.0204
5,3,3,1365712962,0.8980
5,3,3,1366014513,1.0255
5,3,3,1367241824,0.9643
5,3,3,1371487569,0.9592
5,3,3,1377371800,1.0000
5,3,3,1382884763,0.9847
5,3,3,1383170429,1.0000
5,3,3,1383212341,1.0153
5,3,3,1383913156,0.9847
5,3,3,1384587441,1.0663
5,3,3,138588667,1.0000
5,3,3,1391333742,0.9643
5,3,3,1391585100,1.1122
5,3,3,1392544596,0.9541
5,3,3,1393968979,1.2092
5,3,3,1394274922,0.9796
5,3,3,1402515529,1.0357
5,3,3,1402854646,1.0000
5,3,3,1405347721,1.0153
5,3,3,140718250,0.9949
5,3,3,1410286151,0.9184
5,3,3,1411628593,0.9439
5,3,3,1443428883,1.0765
5,3,3,1445403459,0.9337
5,3,3,145368604,0.9541
5,3,3,1455461608,0.9286
5,3,3,145792559,0.8878
5,3,3,1458003039,0.9388
5,3,3,1458805010,1.0306
5,3,3,1460667833,1.0102
5,3,3,146616629,1.0051
5,3,3,1470069655,0.9592
5,3,3,1470439596,0.9949
5,3,3,1471646604,0.9847
5,3,3,1475616736,1.0816
5,3,3,1476388307,0.9490
5,3,3,1479051266,0.9592
5,3,3,1493029332,0.9286
5,3,3,1493273235,1.0663
5,3,3,1493883617,0.9694
5,3,3,1496825431,0.9643
5,3,3,1497942077,0.9439
5,3,3,1499570650,1.0969
5,3,3,1501208754,0.9490
5,3,3,1502751930,1.0561
5,3,3,150667962,0.9286
5,3,3,1509971409,0.9082
5,3,3,1511029320,0.9541
5,3,3,1512082496,0.9541
5,3,3,1515687323,1.0306
5,3,3,1515980004,0.9388
5,3,3,151732710,1.0816
5,3,3,1523752492,0.9847
5,3,3,1524299513,0.9694
5,3,3,1527574629,0.9745
5,3,3,1531222577,0.9439
5,3,3,1532058517,0.9745
5,3,3,1537177078,0.9745
5,3,3,1541951715,1.0153
5,3,3,1553554671,0.9643
5,3,3,1556727837,0.9337
5,3,3,156073381,0.9847
5,3,3,1561356003,1.0102
5,3,3,1567233989,0.9388
5,3,3,1570486348,0.9745
5,3,3,1574964579,0.9235
5,3,3,1578982024,0.9592
5,3,3,1582234468,0.9031
5,3,3,1588861163,0.9286
5,3,3,1591967196,0.9847
5,3,3,1595012072,0.9796
5,3,3,1596351648,0.9388
5,3,3,1601795665,0.9388
5,3,3,160394445,1.0000
5,3,3,1616138183,0.9643
5,3,3,1619796175,0.9490
5,3,3,1620033551,0.9133
5,3,3,1622367073,0.9490
5,3,3,1622786282,0.9388
5,3,3,1624009518,0.9490
5,3,3,1625965636,1.1020
5,3,3,16437944,0.9643
5,3,3,1647174645,0.9592
5,3,3,1648571494,0.9643
5,3,3,1649338611,0.9745
5,3,3,1664935279,0.9235
5,3,3,1668675827,0.9847
5,3,3,1670503089,0.9286
5,3,3,1680559048,1.0816
5,3,3,1681632306,0.9745
5,3,3,168579100,0.9745
5,3,3,1690918476,1.0000
5,3,3,1693284440,1.0051
5,3,3,1698372927,0.9439
5,3,3,169837967,0.9847
5,3,3,1702736713,0.9490
5,3,3,1723804029,0.9847
5,3,3,1737516405,0.9490
5,3,3,1738592625,1.0255
5,3,3,174361763,1.0102
5,3,3,1746660639,0.9694
5,3,3,1749809191,0.9949
5,3,3,1751085095,0.9643
5,3,3,175270459,1.0612
5,3,3,1755279651,0.9847
5,3,3,1758534233,1.0051
5,3,3,1761078289,0.9439
5,3,3,1768781629,0.9949
5,3,3,1769591905,0.9796
5,3,3,1770301252,1.0459
5,3,3,1777023386,1.0306
5,3,3,1784781198,1.0204
5,3,3,1786623774,0.9745
5,3,3,1796177438,0.9490
5,3,3,1800399793,1.0255
5,3,3,1803505621,1.0408
5,3,3,1803703657,1.0663
5,3,3,1811817469,0.9847
5,3,3,1813140704,0.9439
5,3,3,1816608010,0.9235
5,3,3,1817585453,0.9796
5,3,3,1818070433,0.9949
5,3,3,1821893387,0.9592
5,3,3,1831243573,0.9184
5,3,3,1835454257,1.0255
5,3,3,1842250649,1.1071
5,3,3,1863054665,1.0306
5,3,3,186367226,1.1786
5,3,3,1865303773,0.9745
5,3,3,1866182885,0.9694
5,3,3,1868361028,0.8776
5,3,3,1871394540,1.0153
5,3,3,1876535676,0.9796
5,3,3,1880495407,0.9541
5,3,3,1882348835,1.0153
5,3,3,189290663,0.9796
5,3,3,1902134546,1.0969
5,3,3,1909937374,0.9745
5,3,3,1912453657,1.1173
5,3,3,191377642,1.0357
5,3,3,1920577199,0.9694
5,3,3,1929391019,0.9643
5,3,3,1937931202,1.0765
5,3,3,1945600840,1.0255
5,3,3,1949692858,0.9439
5,3,3,195208160,0.9490
5,3,3,1954634684,0.9082
5,3,3,1962745650,0.9643
5,3,3,197212073,1.1786
5,3,3,197373559,1.0918
5,3,3,1977123394,1.0051
5,3,3,1977159382,1.0204
5,3,3,198332769,1.0000
5,3,3,1986165958,1.1173
5,3,3,1986469427,0.9592
5,3,3,1987827706,1.0204
5,3,3,1989557153,0.9592
5,3,3,1990414168,0.9286
5,3,3,1991906968,0.9847
5,3,3,1992917990,0.9541
5,3,3,1999301497,0.9796
5,3,3,20005262,1.0918
5,3,3,2000828859,1.0867
5,3,3,2001322104,0.9439
5,3,3,2001797542,0.9694
5,3,3,2005879897,0.9898
5,3,3,201476298,0.9694
5,3,3,2015297013,0.9133
5,3,3,201957969,0.9796
5,3,3,2021921503,1.1327
5,3,3,2022714565,0.9286
5,3,3,2023983567,1.0969
5,3,3,2025229894,1.0000
5,3,3,2027080626,0.9541
5,3,3,2027528176,0.9796
5,3,3,2031790895,0.9388
5,3,3,2035554455,0.9541
5,3,3,20377680,1.0510
5,3,3,2050604820,0.8827
5,3,3,2051610361,1.0153
5,3,3,2054395790,0.9286
5,3,3,205444187,0.8418
5,3,3,2056701956,1.1837
5,3,3,2057882090,1.0153
5,3,3,2059366159,1.0510
5,3,3,206223607,0.9796
5,3,3,2063706645,0.9745
5,3,3,2064564801,1.0051
5,3,3,2064854567,1.0102
5,3,3,2065222204,0.9235
5,3,3,2065921262,0.9490
5,3,3,2068423304,0.8673
5,3,3,2076512122,1.0612
5,3,3,2080084760,1.0102
5,3,3,2091929861,0.9337
5,3,3,2097234236,0.9745
5,3,3,2121671566,0.9796
5,3,3,2121926949,1.0153
5,3,3,2127754687,0.9388
5,3,3,2128175143,0.9337
5,3,3,2129781522,1.0255
5,3,3,21299671,0.9745
5,3,3,2134306847,0.9643
5,3,3,2135147898,0.9592
5,3,3,2143800179,0.9592
5,3,3,2144823516,0.9745
5,3,3,2146109763,1.0561
5,3,3,2146589880,1.0153
5,3,3,217264858,1.0918
5,3,3,217350567,0.9694
5,3,3,218631291,0.9490
5,3,3,221199575,0.9949
5,3,3,229098938,0.9949
5,3,3,229383545,1.0612
5,3,3,230677540,0.9337
5,3,3,233036156,1.0000
5,3,3,236626014,0.9490
5,3,3,239014728,0.9184
5,3,3,239338894,0.9388
5,3,3,24841237,0.9337
5,3,3,250948979,0.9439
5,3,3,261548591,1.1122
5,3,3,265890157,1.0714
5,3,3,2672476,0.9949
5,3,3,273531830,0.9439
5,3,3,277322876,0.9490
5,3,3,278620053,0.9184
5,3,3,284906718,0.9796
5,3,3,290588922,1.0357
5,3,3,3008824,0.9541
5,3,3,310139485,0.8929
5,3,3,320357745,1.0102
5,3,3,320527168,0.9796
5,3,3,329298277,0.8929
5,3,3,330106841,0.9694
5,3,3,330257077,1.0102
5,3,3,330816011,1.0918
5,3,3,341327560,1.0408
5,3,3,342761180,1.1837
5,3,3,344331837,0.9643
5,3,3,352418226,0.9643
5,3,3,355619897,0.9643
5,3,3,356593153,0.9082
5,3,3,361020546,0.9694
5,3,3,362617009,1.0204
5,3,3,365798330,0.9796
5,3,3,37116572,0.9490
5,3,3,379913438,0.9592
5,3,3,389400845,1.0765
5,3,3,394554912,0.9745
5,3,3,395213456,1.0255
5,3,3,397005124,0.9133
5,3,3,39880032,1.1531
5,3,3,400881420,0.9694
5,3,3,407330640,0.9796
5,3,3,407363274,1.0408
5,3,3,417790499,0.9388
5,3,3,435402030,0.9796
5,3,3,438101718,0.9745
5,3,3,438328549,0.9847
5,3,3,446876868,1.0153
5,3,3,449971660,1.0459
5,3,3,452129989,0.9490
5,3,3,456228895,0.9643
5,3,3,460055582,0.9694
5,3,3,46270915,1.0000
5,3,3,466375540,0.9286
5,3,3,471443870,0.9592
5,3,3,473176519,0.9184
5,3,3,47392183,0.9643
5,3,3,474490386,0.9898
5,3,3,475637349,1.0663
5,3,3,475787017,0.9949
5,3,3,478433958,0.9847
5,3,3,479677589,0.9541
5,3,3,481059166,1.0918
5,3,3,48121955,0.9541
5,3,3,489997819,1.0204
5,3,3,49264682,1.0051
5,3,3,493924127,0.9847
5,3,3,495581233,0.9847
5,3,3,505369038,0.9031
5,3,3,507207629,0.9694
5,3,3,510130211,0.9541
5,3,3,51258321,1.0000
5,3,3,523602817,1.0612
5,3,3,531273018,1.0867
5,3,3,533640693,1.0510
5,3,3,541474928,0.9898
5,3,3,544393080,0.9184
5,3,3,551234493,1.0204
5,3,3,554568337,0.9541
5,3,3,557952129,1.0408
5,3,3,559960779,0.9184
5,3,3,560623125,0.9235
5,3,3,561276277,0.9949
