level,M,N,seed,densityMetric
all,5,5,515389834,0.3267
all,5,5,533197735,0.7122
all,5,5,534130113,0.2049
all,5,5,534198665,0.4631
all,5,5,538468050,0.1561
all,5,5,540277725,0.5990
all,5,5,553748939,0.3902
all,5,5,556225769,0.9122
all,5,5,556883568,0.8439
all,5,5,55762839,0.5468
all,5,5,558409805,0.3054
all,5,5,564445832,0.3645
all,5,5,576456155,0.6158
all,5,5,577969034,0.3415
all,5,5,580768794,0.8119
all,5,5,584116773,0.4732
all,5,5,584201397,0.2069
all,5,5,592937846,0.4634
all,5,5,596208792,0.8088
all,5,5,600919353,0.3512
all,5,5,606928795,0.9655
all,5,5,607326645,0.2512
all,5,5,61065891,0.1535
all,5,5,613570404,0.6946
all,5,5,615159716,0.7673
all,5,5,619229504,0.3990
all,5,5,627191672,0.4703
all,5,5,638270346,0.6089
all,5,5,639853832,0.2857
all,5,5,640452112,0.3350
all,5,5,648287079,0.2780
all,5,5,648909224,0.2439
all,5,5,651502007,0.3366
all,5,5,653657859,0.1535
all,5,5,654988376,0.7902
all,5,5,655639542,0.9158
all,5,5,662363550,0.6749
all,5,5,66430309,0.2611
all,5,5,668849358,0.5317
all,5,5,671554698,0.6040
all,5,5,675429493,0.3951
all,5,5,675617707,0.2585
all,5,5,684387437,0.7734
all,5,5,684400549,0.4876
all,5,5,685299377,0.3707
all,5,5,687711304,0.9310
all,5,5,697500039,0.1642
all,5,5,697986296,0.1561
all,5,5,698759719,0.2195
all,5,5,704082116,0.7783
all,5,5,707703673,0.4439
all,5,5,710028408,0.8812
all,5,5,713265943,0.2673
all,5,5,71535747,0.5594
all,5,5,719289404,0.3366
all,5,5,720343677,0.1493
all,5,5,722876512,0.4236
all,5,5,724058899,0.3415
all,5,5,727731554,0.4098
all,5,5,733926277,0.7192
all,5,5,734338507,0.4428
all,5,5,736464236,0.7882
all,5,5,73978525,0.4138
all,5,5,74170548,0.1561
all,5,5,748398988,0.5347
all,5,5,755658976,0.3350
all,5,5,757419451,0.1970
all,5,5,773252041,0.6897
all,5,5,778021849,0.6866
all,5,5,782974411,0.2000
all,5,5,785452459,0.6293
all,5,5,789442885,0.2000
all,5,5,806370747,0.3300
all,5,5,808695478,0.4729
all,5,5,814460691,0.7220
all,5,5,816178691,0.5248
all,5,5,817143407,0.4537
all,5,5,82586842,0.2906
all,5,5,825884478,0.5124
all,5,5,832912160,0.2463
all,5,5,847862928,0.6733
all,5,5,851542059,0.5784
all,5,5,852259679,0.2537
all,5,5,852894396,0.2217
all,5,5,860967425,0.5366
all,5,5,861960290,0.2338
all,5,5,862608438,0.6404
all,5,5,865222926,0.4390
all,5,5,866082367,0.1805
all,5,5,879567969,0.7685
all,5,5,88043805,0.3842
all,5,5,881710873,0.5050
all,5,5,890271614,0.3073
all,5,5,891646645,0.6552
all,5,5,893891979,0.2195
all,5,5,893985412,0.3805
all,5,5,894806304,0.6049
all,5,5,903450266,0.3463
all,5,5,937863439,0.3415
all,5,5,944005914,0.1626
all,5,5,944566729,0.3610
all,5,5,955516084,0.3902
all,5,5,961377646,0.5854
all,5,5,962352023,0.3610
all,5,5,993614445,0.6000
all,5,5,993679509,0.2512
all,5,5,993814285,0.2069
all,5,5,994377578,0.1724
all,5,5,997119085,0.3812
