level,M,N,seed,densityMetric
7,1,16,1319242992,0.9640
7,1,16,1327591446,0.8919
7,1,16,1331868306,0.9730
7,1,16,1332952628,0.9595
7,1,16,134936841,0.9550
7,1,16,1351782847,0.9324
7,1,16,1356091697,0.9505
7,1,16,1359171443,0.9279
7,1,16,1361598522,0.9459
7,1,16,1367898452,0.9550
7,1,16,1371313852,0.9459
7,1,16,1380273925,0.9685
7,1,16,1383913156,0.9820
7,1,16,1384587441,0.9414
7,1,16,1389537041,0.9505
7,1,16,1390771347,0.9414
7,1,16,1391585100,0.9505
7,1,16,1395771692,0.9459
7,1,16,1401860570,0.9640
7,1,16,1408567106,0.9595
7,1,16,1410577808,0.9459
7,1,16,1413772174,0.9640
7,1,16,1415237232,0.9685
7,1,16,1416119354,0.9505
7,1,16,1417873137,0.9640
7,1,16,1420397409,0.9459
7,1,16,1423274705,0.9550
7,1,16,1423403573,0.9820
7,1,16,1425696139,0.9144
7,1,16,1429935949,0.9550
7,1,16,143111260,0.9369
7,1,16,1432059504,0.9730
7,1,16,1433058929,0.9414
7,1,16,1433288513,0.9640
7,1,16,1438408064,0.9279
7,1,16,1442945539,0.9369
7,1,16,1443428883,0.9595
7,1,16,1447656946,0.9414
7,1,16,1459096878,0.9459
7,1,16,1460667833,0.9595
7,1,16,1460777450,0.9550
7,1,16,1469553913,0.9459
7,1,16,1470470690,0.9505
7,1,16,1475510266,0.9595
7,1,16,1476388307,0.9324
7,1,16,147716733,0.9414
7,1,16,1484907996,0.9414
7,1,16,1493029332,0.9685
7,1,16,1493602256,0.9414
7,1,16,1493888401,0.9324
7,1,16,1495853318,0.9324
7,1,16,1499000184,0.9505
7,1,16,1503427774,0.9550
7,1,16,1503733349,0.9505
7,1,16,1504570204,0.9775
7,1,16,1508802758,0.9865
7,1,16,1513978315,0.9685
7,1,16,1515980004,0.9685
7,1,16,1516094750,0.9414
7,1,16,151950190,0.9324
7,1,16,1523752492,0.9414
7,1,16,1528274055,0.9505
7,1,16,1529886143,0.9459
7,1,16,1531254592,0.9505
7,1,16,1533307252,0.9550
7,1,16,1539089597,0.9640
7,1,16,1541797218,0.9414
7,1,16,1542516556,0.9324
7,1,16,1545147729,0.9595
7,1,16,1546196584,0.9595
7,1,16,1552556487,0.9640
7,1,16,1554581456,0.9459
7,1,16,1557535786,0.9550
7,1,16,1565007494,0.9369
7,1,16,1566011342,0.9369
7,1,16,156915897,0.9369
7,1,16,1582911950,0.9730
7,1,16,1583764225,0.9640
7,1,16,1590175502,0.9505
7,1,16,159967091,0.9640
7,1,16,1607926157,0.9505
7,1,16,1622367073,0.9279
7,1,16,1634343383,0.9505
7,1,16,1636851437,0.9324
7,1,16,1637238121,0.9730
7,1,16,1637550543,0.9459
7,1,16,1648571494,0.9955
7,1,16,1649794684,0.9279
7,1,16,1652435669,0.9505
7,1,16,1655627914,0.9505
7,1,16,1658204964,0.9505
7,1,16,1663595478,0.9595
7,1,16,1665352942,0.9459
7,1,16,167140707,0.9505
7,1,16,1681632306,0.9505
7,1,16,168262352,0.9640
7,1,16,168579100,0.9730
7,1,16,1687184436,0.9640
7,1,16,1688136673,0.9685
7,1,16,1689538380,0.9505
7,1,16,1689794869,0.9820
7,1,16,1690531618,0.9414
7,1,16,1692070920,0.9730
7,1,16,1702533221,0.9640
7,1,16,1715483674,0.9550
7,1,16,1721373363,0.9640
7,1,16,1723804029,0.9505
7,1,16,1728299766,0.9369
7,1,16,1729622723,0.9550
7,1,16,1741497724,0.9459
7,1,16,174361763,0.9595
7,1,16,1746243558,0.9640
7,1,16,1755279651,0.9459
7,1,16,1758534233,0.9189
7,1,16,1763604680,0.9595
7,1,16,1765256305,0.9414
7,1,16,1770301252,0.9459
7,1,16,1772492985,0.9640
7,1,16,1782385137,0.9369
7,1,16,1784781198,0.9820
7,1,16,1786703272,0.9324
7,1,16,1795094382,0.9369
7,1,16,1795686624,0.9550
7,1,16,1796177438,0.9505
7,1,16,1800836859,0.9414
7,1,16,1802587887,0.9595
7,1,16,1803794489,0.9505
7,1,16,1808576623,0.9234
7,1,16,1809655412,0.9595
7,1,16,1810466991,0.9279
7,1,16,1812391478,0.9730
7,1,16,1816608010,0.9595
7,1,16,1818070433,0.9369
7,1,16,1819088396,0.9640
7,1,16,181992502,0.9279
7,1,16,182435437,0.9459
7,1,16,182811816,0.9595
7,1,16,1828946037,0.9595
7,1,16,1831243573,0.9505
7,1,16,1834709671,0.9369
7,1,16,1840976072,0.9414
7,1,16,18446129,0.9324
7,1,16,1846068184,0.9730
7,1,16,1852683333,0.9505
7,1,16,1857068639,0.9685
7,1,16,1862567802,0.9369
7,1,16,186367226,0.9505
7,1,16,1866182885,0.9640
7,1,16,1871394540,0.9369
7,1,16,1874231460,0.9595
7,1,16,1885892994,0.9550
7,1,16,18988032,0.9730
7,1,16,190347113,0.9550
7,1,16,190502802,0.9459
7,1,16,1906409170,0.9685
7,1,16,1908960846,0.9595
7,1,16,1910001986,0.9414
7,1,16,1911853940,0.9414
7,1,16,191377642,0.9550
7,1,16,191598838,0.9414
7,1,16,1919188251,0.9414
7,1,16,1921402472,0.9324
7,1,16,1922834377,0.9459
7,1,16,1933063929,0.9414
7,1,16,1933309536,0.9550
7,1,16,1937137367,0.9279
7,1,16,1940159391,0.9459
7,1,16,1954634684,0.9550
7,1,16,1964247237,0.9640
7,1,16,1968557714,0.9595
7,1,16,1971825614,0.9369
7,1,16,197373559,0.9640
7,1,16,1973749148,0.9595
7,1,16,1994606562,0.9369
7,1,16,20005262,0.9640
7,1,16,2005226026,0.9550
7,1,16,2008639766,0.9550
7,1,16,2020197761,0.9505
7,1,16,2034887859,0.9595
7,1,16,2035984384,0.9279
7,1,16,2039495823,0.9414
7,1,16,2042497119,0.9640
7,1,16,2044288687,0.9550
7,1,16,2044454623,0.9775
7,1,16,2044938442,0.9775
7,1,16,2046628277,0.9324
7,1,16,2046708874,0.9324
7,1,16,2047894778,0.9685
7,1,16,2052478542,0.9459
7,1,16,2059366159,0.9234
7,1,16,2063706645,0.9550
7,1,16,2064564801,0.9685
7,1,16,2065509963,0.9550
7,1,16,2067640332,0.9234
7,1,16,2069221084,0.9414
7,1,16,2086283788,0.9009
7,1,16,209344709,0.9595
7,1,16,2108269649,0.9459
7,1,16,2114450096,0.9685
7,1,16,2116968022,0.9234
7,1,16,2116980806,0.9685
7,1,16,2121671566,0.9505
7,1,16,212453756,0.9550
7,1,16,2124957302,0.9550
7,1,16,21299671,0.9505
7,1,16,2139187057,0.9550
7,1,16,2143490437,0.9459
7,1,16,2144713214,0.9685
7,1,16,214507145,0.9730
7,1,16,2146752473,0.9505
7,1,16,2146848362,0.9324
7,1,16,216589561,0.9640
7,1,16,21825428,0.9144
7,1,16,229228624,0.9414
7,1,16,230906774,0.9595
7,1,16,234444133,0.9369
7,1,16,237620428,0.9730
7,1,16,240208838,0.9640
7,1,16,24592942,0.9685
7,1,16,246708045,0.9279
7,1,16,250185343,0.9414
7,1,16,253213553,0.9685
7,1,16,2672476,0.9414
7,1,16,269086020,0.9369
7,1,16,27551745,0.9730
7,1,16,2759794,0.9505
7,1,16,299709970,0.9414
7,1,16,3008824,0.9640
7,1,16,30914229,0.9505
7,1,16,310139485,0.9640
7,1,16,318177142,0.9550
7,1,16,319774725,0.9550
7,1,16,328898713,0.9369
7,1,16,330277505,0.9730
7,1,16,337716592,0.9459
7,1,16,338733957,0.9459
7,1,16,353940965,0.9775
7,1,16,36398213,0.9550
7,1,16,365580163,0.9505
7,1,16,371615416,0.9595
7,1,16,375004951,0.9730
7,1,16,376620160,0.9505
7,1,16,377102816,0.9459
7,1,16,380950952,0.9595
7,1,16,385331442,0.9099
7,1,16,386001103,0.9459
7,1,16,388451689,0.9550
7,1,16,388962746,0.9414
7,1,16,392936140,0.9640
7,1,16,396117413,0.9414
7,1,16,399871919,0.9324
7,1,16,40767181,0.9414
7,1,16,411443464,0.9730
7,1,16,420076416,0.9685
7,1,16,424313509,0.9595
7,1,16,42499882,0.9775
7,1,16,444713964,0.9550
7,1,16,449971660,0.9505
7,1,16,452129989,0.9685
7,1,16,456228895,0.9505
7,1,16,458833747,0.9595
7,1,16,46070955,0.9595
7,1,16,466375540,0.9685
7,1,16,473176519,0.9459
7,1,16,473877307,0.9865
7,1,16,474288765,0.9685
7,1,16,475637349,0.9459
7,1,16,48121955,0.9550
7,1,16,481308903,0.9189
7,1,16,481482769,0.9595
7,1,16,487134463,0.9414
7,1,16,488384091,0.9595
7,1,16,489489778,0.9550
7,1,16,491206162,0.9640
7,1,16,494648476,0.9550
7,1,16,496393431,0.9234
7,1,16,499938869,0.9459
7,1,16,502445571,0.9369
7,1,16,503982241,0.9550
7,1,16,505692340,0.9324
7,1,16,506575040,0.9369
7,1,16,509882839,0.9595
7,1,16,516211163,0.9730
7,1,16,517768360,0.9414
7,1,16,520601769,0.9550
7,1,16,53085425,0.9775
7,1,16,531471974,0.9595
