level,M,N,seed,densityMetric
11,14,2,167723844,0.9891
11,14,2,1677544767,0.9891
11,14,2,168388048,0.9891
11,14,2,1690995050,0.9891
11,14,2,1696471973,0.9891
11,14,2,1703074507,0.9891
11,14,2,1704935680,0.9891
11,14,2,1710321570,0.9891
11,14,2,1712790962,1.0000
11,14,2,172040929,0.9891
11,14,2,1724186248,0.9891
11,14,2,1726813123,0.9891
11,14,2,173001703,0.9891
11,14,2,1732171965,0.9891
11,14,2,1739763174,1.0000
11,14,2,1740529095,0.9891
11,14,2,1744050922,0.9891
11,14,2,1746864661,0.9891
11,14,2,1747704250,0.9891
11,14,2,1748371846,0.9891
11,14,2,1759889347,0.9891
11,14,2,1761640014,0.9891
11,14,2,1761767949,0.9891
11,14,2,1762983406,0.9891
11,14,2,1764635379,0.9891
11,14,2,1764878238,0.9891
11,14,2,1773685207,0.9891
11,14,2,1786674380,0.9891
11,14,2,1788567117,0.9891
11,14,2,1790557626,0.9891
11,14,2,1792898838,1.0000
11,14,2,179984335,0.9891
11,14,2,1810874642,1.0000
11,14,2,1812725973,0.9891
11,14,2,1812821036,1.0109
11,14,2,1819900257,0.9891
11,14,2,1820425934,0.9891
11,14,2,1820621480,0.9891
11,14,2,1825347781,0.9891
11,14,2,1830672546,1.0000
11,14,2,1842930466,1.0000
11,14,2,1845930416,0.9891
11,14,2,1848108161,0.9891
11,14,2,1859289069,0.9891
11,14,2,1862562829,0.9891
11,14,2,1862587163,1.0217
11,14,2,186415925,0.9891
11,14,2,1868675046,0.9891
11,14,2,1878671377,0.9891
11,14,2,1879014868,0.9891
11,14,2,1881338339,0.9891
11,14,2,1884493870,0.9891
11,14,2,1891098065,1.0000
11,14,2,1891948138,0.9891
11,14,2,1892287947,0.9891
11,14,2,1892619064,1.0000
11,14,2,1893548815,1.0000
11,14,2,1897046189,0.9891
11,14,2,1899003859,1.0109
11,14,2,1900779831,0.9891
11,14,2,1906044921,1.0000
11,14,2,1908524755,0.9891
11,14,2,1911975,0.9891
11,14,2,1912057305,1.0000
11,14,2,1912177682,0.9891
11,14,2,1913666063,1.0000
11,14,2,1914780062,1.0000
11,14,2,1919965806,1.0109
11,14,2,1925741337,0.9891
11,14,2,1928596662,0.9891
11,14,2,1931732450,0.9891
11,14,2,1933251343,0.9891
11,14,2,1934465957,1.0109
11,14,2,1940347215,1.0000
11,14,2,1941457002,1.0000
11,14,2,1941786083,1.0000
11,14,2,1942291614,1.0000
11,14,2,1943676249,0.9891
11,14,2,1944846194,0.9891
11,14,2,1949507961,0.9891
11,14,2,1953553500,1.0000
11,14,2,1957100986,0.9891
11,14,2,1960294020,0.9891
11,14,2,1962447589,0.9891
11,14,2,1969107659,1.0000
11,14,2,1973697731,1.0000
11,14,2,1977094199,0.9891
11,14,2,1981559499,0.9891
11,14,2,1983368928,0.9891
11,14,2,2008212551,0.9891
11,14,2,2015060077,0.9891
11,14,2,2026135613,1.0000
11,14,2,2027688487,0.9891
11,14,2,2028102868,0.9891
11,14,2,2029425121,1.0000
11,14,2,2030596836,1.0000
11,14,2,2031597538,1.0000
11,14,2,2040604205,0.9891
11,14,2,2048118835,0.9891
11,14,2,2054683846,1.0000
11,14,2,2054971779,0.9891
11,14,2,2062605270,0.9891
11,14,2,2064095412,1.0000
11,14,2,2070259378,0.9891
11,14,2,2072854323,0.9891
11,14,2,2076678475,0.9891
11,14,2,2076971191,0.9891
11,14,2,2084098176,0.9891
11,14,2,2089732912,0.9891
11,14,2,2091790728,1.0000
11,14,2,2093836458,0.9891
11,14,2,2097316020,0.9891
11,14,2,2099325967,0.9891
11,14,2,2103762104,0.9891
11,14,2,2106127540,0.9891
11,14,2,2107296324,0.9891
11,14,2,2111592790,1.0109
11,14,2,2113191176,0.9891
11,14,2,2116548522,0.9891
11,14,2,2119894021,0.9891
11,14,2,2123381148,1.0000
11,14,2,212409673,0.9891
11,14,2,2140540004,0.9891
11,14,2,214071154,0.9891
11,14,2,2145793269,0.9891
11,14,2,216029406,1.0000
11,14,2,220264671,0.9891
11,14,2,223231883,0.9891
11,14,2,23328983,0.9891
11,14,2,233785921,0.9891
11,14,2,243091838,1.0000
11,14,2,243366956,1.0000
11,14,2,244809024,0.9891
11,14,2,24769757,1.0000
11,14,2,249383818,1.0000
11,14,2,259434529,1.0000
11,14,2,262089097,0.9891
11,14,2,263737925,1.0000
11,14,2,267116278,1.0109
11,14,2,26762765,0.9891
11,14,2,270299755,1.0000
11,14,2,271066120,0.9891
11,14,2,27131217,0.9891
11,14,2,285697614,0.9891
11,14,2,291211111,0.9891
11,14,2,305899758,0.9891
11,14,2,310208263,0.9891
11,14,2,31320070,0.9891
11,14,2,316766945,0.9891
11,14,2,317479729,0.9891
11,14,2,319352100,1.0000
11,14,2,320147090,0.9891
11,14,2,323296981,0.9891
11,14,2,323967346,1.0000
11,14,2,324896807,1.0000
11,14,2,325046047,0.9891
11,14,2,325083107,1.0000
11,14,2,327994956,0.9891
11,14,2,330542914,0.9891
11,14,2,331807080,0.9891
11,14,2,338953991,1.0000
11,14,2,33938735,0.9891
11,14,2,346593769,0.9891
11,14,2,35889912,1.0000
11,14,2,359467354,0.9891
11,14,2,365300996,0.9891
11,14,2,372767792,0.9891
11,14,2,373080924,1.0000
11,14,2,375985652,1.0000
11,14,2,381400984,0.9891
11,14,2,382888299,0.9891
11,14,2,383661980,0.9891
11,14,2,387137459,0.9891
11,14,2,388592486,0.9891
11,14,2,394639567,0.9891
11,14,2,39494207,0.9891
11,14,2,399674263,0.9891
11,14,2,401568697,0.9891
11,14,2,408099812,0.9891
11,14,2,408660325,1.0000
11,14,2,417821852,0.9891
11,14,2,426347924,0.9891
11,14,2,43093861,0.9891
11,14,2,434709336,1.0109
11,14,2,435785000,1.0000
11,14,2,437981113,0.9891
11,14,2,441608492,0.9891
11,14,2,443898436,0.9891
11,14,2,447237573,0.9891
11,14,2,449029490,1.0000
11,14,2,454865219,1.0000
11,14,2,458685611,1.0109
11,14,2,466787056,0.9891
11,14,2,468756073,0.9891
11,14,2,47093991,1.0217
11,14,2,47148338,0.9891
11,14,2,477233788,0.9891
11,14,2,482087962,0.9891
11,14,2,48453803,0.9891
11,14,2,484807891,0.9891
11,14,2,490413772,1.0000
11,14,2,493822046,1.0000
11,14,2,494974788,1.0000
11,14,2,50416523,0.9891
11,14,2,509115893,1.0000
11,14,2,509123999,0.9891
11,14,2,509630831,0.9891
11,14,2,510200838,0.9891
11,14,2,51608137,1.0109
11,14,2,518538883,0.9891
11,14,2,519123357,0.9891
11,14,2,523558291,0.9891
11,14,2,526557408,1.0109
11,14,2,529699981,0.9891
11,14,2,530091869,0.9891
11,14,2,531586629,0.9891
11,14,2,53304147,1.0000
11,14,2,533713354,1.0000
11,14,2,536994703,0.9891
11,14,2,544594473,0.9891
11,14,2,545597310,0.9891
11,14,2,548668246,0.9891
11,14,2,549209328,0.9891
11,14,2,553729779,0.9891
11,14,2,55624431,0.9891
11,14,2,557084065,0.9891
11,14,2,559834699,1.0000
11,14,2,564179579,0.9891
11,14,2,566281561,1.0000
11,14,2,568023596,0.9891
11,14,2,569912056,0.9891
11,14,2,572713366,0.9891
11,14,2,573629153,0.9891
11,14,2,580842532,1.0217
11,14,2,584754157,1.0217
11,14,2,585278934,1.0000
11,14,2,587999801,0.9891
11,14,2,590881009,0.9891
11,14,2,597279366,1.0000
11,14,2,601046609,1.0000
11,14,2,602362648,0.9891
11,14,2,60713087,0.9891
11,14,2,610876003,0.9891
11,14,2,611097595,0.9891
11,14,2,61481854,0.9891
11,14,2,61961714,0.9891
11,14,2,625373672,0.9891
11,14,2,625940750,0.9891
11,14,2,626199932,0.9891
11,14,2,630673431,1.0000
11,14,2,630758646,1.0000
11,14,2,631487624,0.9891
11,14,2,636202999,0.9891
11,14,2,639777455,0.9891
11,14,2,643607160,0.9891
11,14,2,648824849,0.9891
11,14,2,652576872,0.9891
11,14,2,660189049,0.9891
11,14,2,667044792,1.0000
11,14,2,668702544,0.9891
11,14,2,675085063,0.9891
11,14,2,675350988,0.9891
11,14,2,677795131,0.9891
11,14,2,690680485,0.9891
11,14,2,691537458,0.9891
11,14,2,694244781,0.9891
11,14,2,695589451,1.0000
11,14,2,699010303,1.0000
11,14,2,700389870,1.0000
11,14,2,703911614,0.9891
11,14,2,708738209,1.0000
11,14,2,709216727,0.9891
11,14,2,709655153,0.9891
11,14,2,711165730,1.0000
11,14,2,711368357,0.9891
11,14,2,712429654,0.9891
11,14,2,717799508,0.9891
11,14,2,724402171,0.9891
11,14,2,734289268,1.0000
11,14,2,7373068,0.9891
11,14,2,740754773,0.9891
11,14,2,742099491,0.9891
11,14,2,750852175,0.9891
11,14,2,752166052,0.9891
11,14,2,752580395,1.0109
11,14,2,752637661,0.9891
11,14,2,76132292,0.9891
11,14,2,76977413,1.0000
11,14,2,7701867,0.9891
11,14,2,774761272,0.9891
11,14,2,77533827,1.0000
11,14,2,782509784,0.9891
11,14,2,785285104,0.9891
11,14,2,787103249,1.0000
11,14,2,78763410,1.0000
11,14,2,79352250,0.9891
11,14,2,795785629,0.9891
11,14,2,79612626,0.9891
11,14,2,796665168,0.9891
11,14,2,798757073,0.9891
11,14,2,800669915,0.9891
11,14,2,802537512,0.9891
11,14,2,802745026,0.9891
11,14,2,803210880,1.0000
11,14,2,812391325,0.9891
11,14,2,818752749,0.9891
11,14,2,822224369,0.9891
11,14,2,824611699,1.0000
11,14,2,825479750,0.9891
11,14,2,848135669,0.9891
11,14,2,8488949,0.9891
11,14,2,84977504,1.0000
11,14,2,852064980,1.0000
11,14,2,854208909,1.0109
11,14,2,866536484,0.9891
11,14,2,870153343,0.9891
11,14,2,875481084,1.0000
11,14,2,890282470,0.9891
11,14,2,893662588,0.9891
11,14,2,897622284,0.9891
11,14,2,906058437,0.9891
11,14,2,908148881,0.9891
11,14,2,912364382,1.0109
11,14,2,91275735,1.0000
11,14,2,921456036,0.9891
11,14,2,921485329,0.9891
11,14,2,92319964,0.9891
11,14,2,925510131,1.0000
11,14,2,94198264,1.0109
11,14,2,942004131,0.9891
11,14,2,942305945,0.9891
11,14,2,943886587,0.9891
11,14,2,954318494,0.9891
11,14,2,962057110,0.9891
11,14,2,963681266,1.0000
11,14,2,968274543,1.0000
11,14,2,970037017,0.9891
11,14,2,97052571,0.9891
11,14,2,972151245,0.9891
11,14,2,977997149,0.9891
11,14,2,980520985,0.9891
11,14,2,982753921,0.9891
11,14,2,985548088,0.9891
11,14,2,988233035,0.9891
11,14,2,99390213,0.9891
11,14,2,999659760,1.0109
11,14,2,1000420212,1.0000
11,14,2,1014478125,0.9891
11,14,2,1019195207,1.0000
11,14,2,102230917,0.9891
11,14,2,1026555832,1.0326
11,14,2,1032287924,0.9891
11,14,2,1032464344,0.9891
11,14,2,1033519302,1.0000
11,14,2,1040557199,1.0000
11,14,2,1042921004,0.9891
11,14,2,104424638,1.0000
11,14,2,1047793029,1.0000
11,14,2,1049952357,0.9891
11,14,2,105698100,1.0109
11,14,2,1064109636,1.0000
11,14,2,1066658825,0.9891
11,14,2,1069506886,0.9891
11,14,2,1070859954,0.9891
11,14,2,1078586324,1.0000
11,14,2,1088492095,0.9891
11,14,2,1100127020,0.9891
11,14,2,1101143327,0.9891
11,14,2,1106552836,1.0000
11,14,2,1115227358,0.9891
11,14,2,1136225603,0.9891
11,14,2,1143091152,1.0109
11,14,2,1147092894,0.9891
11,14,2,1151130027,1.0000
11,14,2,1151702567,1.0000
11,14,2,115418918,0.9891
11,14,2,1156233660,1.0000
11,14,2,1157232370,0.9891
11,14,2,1162121817,0.9891
11,14,2,1163384231,0.9891
11,14,2,1168156300,0.9891
11,14,2,1178539340,0.9891
11,14,2,1179356044,1.0000
11,14,2,1184623036,1.0000
11,14,2,1198243760,0.9891
11,14,2,1199817775,0.9891
11,14,2,1202817255,0.9891
11,14,2,120662480,0.9891
11,14,2,1208039208,1.0000
11,14,2,1212104432,0.9891
11,14,2,1217813241,0.9891
11,14,2,1219088269,0.9891
11,14,2,122881340,0.9891
11,14,2,1229438167,0.9891
11,14,2,1232237006,1.0000
11,14,2,12337537,0.9891
11,14,2,1237216776,0.9891
11,14,2,1238385120,0.9891
11,14,2,1242799033,0.9891
11,14,2,12453389,0.9891
11,14,2,1246228416,1.0000
11,14,2,1249262051,0.9891
11,14,2,125035040,0.9891
11,14,2,1253262785,0.9891
11,14,2,1256003348,0.9891
11,14,2,1256126459,0.9891
11,14,2,1257499638,0.9891
11,14,2,1258814314,0.9891
11,14,2,1267712454,0.9891
11,14,2,12785292,1.0109
11,14,2,1283081741,0.9891
11,14,2,1283349765,1.0000
11,14,2,1290826157,0.9891
11,14,2,1293445251,0.9891
11,14,2,1294041546,1.0109
11,14,2,1295266983,0.9891
11,14,2,1295553986,0.9891
11,14,2,1296137163,1.0000
11,14,2,129658200,0.9891
11,14,2,1304611628,1.0000
11,14,2,1305819562,0.9891
11,14,2,1306325352,0.9891
11,14,2,1316919046,0.9891
11,14,2,1332213499,0.9891
11,14,2,1342093054,0.9891
11,14,2,1342446207,0.9891
11,14,2,1345778573,0.9891
11,14,2,1351940547,0.9891
11,14,2,1352043086,0.9891
11,14,2,1357025215,1.0000
11,14,2,1357516541,1.0000
11,14,2,1359643141,0.9891
11,14,2,136403975,0.9891
11,14,2,1364593816,0.9891
11,14,2,1365318776,1.0000
11,14,2,1366213152,0.9891
11,14,2,1367536349,0.9891
11,14,2,1373683521,0.9891
11,14,2,1376228993,1.0000
11,14,2,1384023906,0.9891
11,14,2,1386175784,0.9891
11,14,2,138769323,0.9891
11,14,2,1397574166,0.9891
11,14,2,140009595,1.0000
11,14,2,1403443714,0.9891
11,14,2,1403735613,0.9891
11,14,2,1422990684,0.9891
11,14,2,1431219764,0.9891
11,14,2,1438610560,0.9891
11,14,2,1438731504,0.9891
11,14,2,1440429466,0.9891
11,14,2,1442145887,1.0000
11,14,2,1446606805,1.0000
11,14,2,1460497034,0.9891
11,14,2,1460863835,0.9891
11,14,2,1464271102,0.9891
11,14,2,1467055734,0.9891
11,14,2,1474344236,1.0109
11,14,2,148302216,0.9891
11,14,2,1494308314,0.9891
11,14,2,1495060511,0.9891
11,14,2,1499159793,1.0000
11,14,2,149922930,0.9891
11,14,2,1502070189,0.9891
11,14,2,1502371624,0.9891
11,14,2,1507745730,0.9891
11,14,2,1511356156,0.9891
11,14,2,1524920992,0.9891
11,14,2,1530071957,1.0000
11,14,2,1533183596,0.9891
11,14,2,1536112671,0.9891
11,14,2,1537095825,0.9891
11,14,2,1539367882,0.9891
11,14,2,1541893110,0.9891
11,14,2,1542370662,0.9891
11,14,2,1543408493,1.0000
11,14,2,1553158186,0.9891
11,14,2,1553471052,1.0000
11,14,2,1554905128,1.0000
11,14,2,1566089429,1.0000
11,14,2,1568820219,0.9891
11,14,2,1569271313,0.9891
11,14,2,1574471923,0.9891
11,14,2,1576812749,0.9891
11,14,2,1586666971,0.9891
11,14,2,1590746111,0.9891
11,14,2,1591380660,0.9891
11,14,2,1592415703,1.0000
11,14,2,1593860488,0.9891
11,14,2,1604239061,0.9891
11,14,2,1607479197,0.9891
11,14,2,1609185973,1.0000
11,14,2,1613711803,0.9891
11,14,2,1615597273,0.9891
11,14,2,1620772855,1.0109
11,14,2,1622690183,0.9891
11,14,2,1638043051,0.9891
11,14,2,1638682916,1.0109
11,14,2,1641217839,0.9891
11,14,2,1643908617,0.9891
11,14,2,1648051791,0.9891
11,14,2,1650415983,0.9891
11,14,2,1653018779,0.9891
11,14,2,1653511729,0.9891
11,14,2,165416579,0.9891
11,14,2,1664549697,1.0000
11,14,2,166608099,0.9891
11,14,2,1666905714,0.9891
11,14,2,1670225721,0.9891
11,14,2,1673243910,0.9891
11,14,2,1673481627,0.9891
11,14,2,1673821956,0.9891
11,14,2,1677351115,1.0000
11,14,2,1682103924,0.9891
11,14,2,1691832040,0.9891
11,14,2,1699610335,0.9891
11,14,2,1708124208,0.9891
11,14,2,1710281250,0.9891
11,14,2,1712409069,0.9891
11,14,2,1713036594,0.9891
11,14,2,1717705173,1.0000
11,14,2,1722673655,0.9891
11,14,2,172513997,0.9891
11,14,2,1727208761,0.9891
11,14,2,173198115,0.9891
11,14,2,1733886981,1.0000
11,14,2,1734856655,0.9891
11,14,2,1741688279,0.9891
11,14,2,17422323,0.9891
11,14,2,1743875826,0.9891
11,14,2,1746049644,0.9891
11,14,2,1746363299,1.0000
11,14,2,1746434369,0.9891
11,14,2,1747900279,1.0000
11,14,2,1749856289,0.9891
11,14,2,1755110713,1.0109
11,14,2,1757688838,1.0000
11,14,2,1757980028,0.9891
11,14,2,1762064246,1.0000
11,14,2,1765375101,1.0000
11,14,2,1765511169,0.9891
11,14,2,1767832286,0.9891
11,14,2,1773209005,1.0000
11,14,2,1774776956,1.0000
11,14,2,1776884000,1.0000
11,14,2,1781983391,0.9891
11,14,2,1786538630,0.9891
11,14,2,1790731825,0.9891
11,14,2,1798955497,0.9891
11,14,2,1803065681,0.9891
11,14,2,18036952,0.9891
11,14,2,1811730995,0.9891
11,14,2,1826271003,0.9891
11,14,2,182910378,0.9891
11,14,2,1833161237,0.9891
11,14,2,1834123355,0.9891
11,14,2,1835410763,0.9891
11,14,2,1847807643,1.0000
11,14,2,1858429303,0.9891
11,14,2,1864454048,1.0000
11,14,2,1865655812,1.0000
11,14,2,1865852299,0.9891
11,14,2,1873607554,0.9891
11,14,2,187764453,1.0000
11,14,2,1884644646,1.0000
11,14,2,1894445311,0.9891
11,14,2,1894474090,0.9891
11,14,2,1906620711,0.9891
11,14,2,1908989581,0.9891
11,14,2,1910182780,1.0000
11,14,2,1913804959,1.0000
11,14,2,1921045883,0.9891
11,14,2,1922185060,0.9891
11,14,2,1938687994,1.0000
11,14,2,1939890839,1.0000
11,14,2,1946829333,0.9891
11,14,2,194855585,1.0000
11,14,2,1952534328,0.9891
11,14,2,1958040003,0.9891
11,14,2,1965357904,0.9891
11,14,2,1968204676,0.9891
11,14,2,1970984856,1.0109
11,14,2,1973184467,0.9891
11,14,2,1973333694,1.0000
11,14,2,1974777055,1.0000
11,14,2,197529414,0.9891
11,14,2,1977335797,0.9891
11,14,2,1983824723,0.9891
11,14,2,1990128412,0.9891
11,14,2,1993892835,1.0000
11,14,2,1995644637,0.9891
11,14,2,2004587139,1.0000
11,14,2,2007218647,0.9891
11,14,2,2011988765,1.0000
11,14,2,2015553505,0.9891
11,14,2,2015810014,0.9891
11,14,2,2028162767,0.9891
11,14,2,2037234691,0.9891
11,14,2,203767487,0.9891
11,14,2,2041124277,0.9891
11,14,2,2042259028,0.9891
11,14,2,2042814861,1.0000
11,14,2,2048400415,0.9891
11,14,2,2052436247,0.9891
11,14,2,2057016191,1.0000
11,14,2,2057528974,0.9891
11,14,2,2058063212,0.9891
11,14,2,2058425105,0.9891
11,14,2,2059163186,0.9891
11,14,2,2059275275,0.9891
11,14,2,2060356715,1.0000
11,14,2,2071771882,0.9891
11,14,2,2072580094,1.0000
11,14,2,2075046455,1.0000
11,14,2,2080540468,1.0000
11,14,2,208525869,0.9891
11,14,2,2088213163,0.9891
11,14,2,2116324755,0.9891
11,14,2,2125981134,0.9891
11,14,2,2127770461,1.0000
11,14,2,2129562181,0.9891
11,14,2,2135057010,0.9891
11,14,2,2135976683,1.0000
11,14,2,2140393770,1.0000
11,14,2,214770065,0.9891
11,14,2,214964808,1.0000
11,14,2,220749212,1.0000
11,14,2,228893742,0.9891
11,14,2,230366272,0.9891
11,14,2,232099703,0.9891
11,14,2,237306688,1.0109
11,14,2,250049542,0.9891
11,14,2,26906889,0.9891
11,14,2,270581914,1.0000
11,14,2,27199139,0.9891
11,14,2,275839246,0.9891
11,14,2,278316846,0.9891
11,14,2,280343392,0.9891
11,14,2,289694891,1.0000
11,14,2,298516958,1.0000
11,14,2,30370207,1.0000
11,14,2,310690896,1.0000
11,14,2,310831520,1.0000
11,14,2,315670149,0.9891
11,14,2,320448018,0.9891
11,14,2,328795752,0.9891
11,14,2,329260655,0.9891
11,14,2,329291522,0.9891
11,14,2,329405950,0.9891
11,14,2,331067980,0.9891
11,14,2,334994269,0.9891
11,14,2,33659674,0.9891
11,14,2,338973911,1.0000
11,14,2,341426187,1.0000
11,14,2,349323594,0.9891
11,14,2,349807679,0.9891
11,14,2,358688535,1.0000
11,14,2,365723093,0.9891
11,14,2,366632440,0.9891
11,14,2,369084619,0.9891
11,14,2,371166736,0.9891
11,14,2,374937587,1.0000
11,14,2,380254065,0.9891
11,14,2,382043085,0.9891
11,14,2,392578578,0.9891
11,14,2,409344629,0.9891
11,14,2,416268561,0.9891
11,14,2,4183715,0.9891
11,14,2,423850228,1.0000
11,14,2,425158585,0.9891
11,14,2,433409877,0.9891
11,14,2,441677339,0.9891
11,14,2,441724742,0.9891
11,14,2,448432496,1.0000
11,14,2,448874332,0.9891
11,14,2,452883873,0.9891
11,14,2,4607004,0.9891
11,14,2,462416382,0.9891
11,14,2,464857275,1.0000
11,14,2,473069607,0.9891
11,14,2,477874423,0.9891
11,14,2,488546306,0.9891
11,14,2,489689334,0.9891
11,14,2,492184009,0.9891
11,14,2,493619144,0.9891
11,14,2,494127850,0.9891
11,14,2,498199784,0.9891
11,14,2,499756215,0.9891
11,14,2,500467878,0.9891
11,14,2,505671620,0.9891
11,14,2,509383252,0.9891
11,14,2,51092417,0.9891
11,14,2,519600487,1.0000
11,14,2,521778384,0.9891
11,14,2,522314289,0.9891
11,14,2,526022930,0.9891
11,14,2,528961153,1.0000
11,14,2,534836279,0.9891
11,14,2,535560330,0.9891
11,14,2,537813286,1.0109
11,14,2,55111096,0.9891
11,14,2,558682589,1.0000
11,14,2,560746730,1.0000
11,14,2,561086699,1.0109
11,14,2,56159371,0.9891
11,14,2,566200404,0.9891
11,14,2,5662736,1.0000
11,14,2,567964964,0.9891
11,14,2,571932052,0.9891
11,14,2,575566857,1.0000
11,14,2,579502071,1.0000
