level,M,N,seed,densityMetric
8,4,4,1473468318,1.3209
8,4,4,147531162,1.2299
8,4,4,1477765947,1.4118
8,4,4,1481734586,0.8717
8,4,4,1483029611,1.6417
8,4,4,1493072865,1.6898
8,4,4,1493796541,1.6364
8,4,4,1497931914,1.0535
8,4,4,1500989052,1.7487
8,4,4,1501471408,1.7914
8,4,4,1506287851,0.9786
8,4,4,1521170249,1.4652
8,4,4,1521443375,1.8021
8,4,4,1522719881,1.1497
8,4,4,1532617906,0.9037
8,4,4,1538515097,0.8610
8,4,4,1544920761,0.9947
8,4,4,1550369127,1.1283
8,4,4,1553937928,0.8770
8,4,4,1559769730,2.7380
8,4,4,1562205150,1.5722
8,4,4,1563211497,1.6791
8,4,4,1569126891,1.6203
8,4,4,1579504447,1.5080
8,4,4,1588806617,1.7273
8,4,4,1589873735,1.6043
8,4,4,1605376023,1.6150
8,4,4,1606668767,1.3262
8,4,4,1607979593,1.1925
8,4,4,1631286799,0.7433
8,4,4,1632247011,1.5561
8,4,4,1633072422,1.6578
8,4,4,1633290882,0.8075
8,4,4,1633391189,1.8717
8,4,4,1641547963,0.9144
8,4,4,1642172416,1.4278
8,4,4,1643101269,1.7326
8,4,4,1651842115,0.7701
8,4,4,1652193439,0.8824
8,4,4,1654171783,1.1497
8,4,4,1654439301,0.9144
8,4,4,1666082791,1.3316
8,4,4,1667870915,1.7219
8,4,4,1673315734,1.3369
8,4,4,1681088631,0.9893
8,4,4,1683845298,0.7701
8,4,4,1686999695,1.8235
8,4,4,1690209127,0.8075
8,4,4,1691047137,1.1872
8,4,4,1692721390,1.7701
8,4,4,1692839770,0.9840
8,4,4,1693379270,1.1337
8,4,4,1698052607,1.6791
8,4,4,1701210,2.7807
8,4,4,1706993396,0.9091
8,4,4,170804872,2.7594
8,4,4,1711501271,1.4225
8,4,4,1711597751,1.7273
8,4,4,171617307,1.7861
8,4,4,1718262071,0.8770
8,4,4,1735573081,1.4278
8,4,4,1736107374,1.7273
8,4,4,1740762912,1.2139
8,4,4,1741228926,1.7005
8,4,4,1745564518,2.7594
8,4,4,175625868,0.8128
8,4,4,1759915671,1.3850
8,4,4,1760579921,1.0000
8,4,4,1761161637,1.1497
8,4,4,1765003194,1.7861
8,4,4,1766780556,1.6043
8,4,4,1768325518,1.2246
8,4,4,177793423,2.7166
8,4,4,1779787179,1.4064
8,4,4,1781850753,1.6684
8,4,4,1787342922,1.8396
8,4,4,1805462267,0.9198
8,4,4,1805806305,1.7647
8,4,4,1809236643,0.9305
8,4,4,1812386212,0.8075
8,4,4,1813106068,1.1123
8,4,4,1817527682,0.9305
8,4,4,1822376339,1.1497
8,4,4,1826204582,0.8556
8,4,4,1826515549,0.9144
8,4,4,1827846800,1.5989
8,4,4,1833594509,1.6578
8,4,4,1845466547,1.6417
8,4,4,1852039343,1.1872
8,4,4,1855135050,0.8289
8,4,4,1856683946,0.8021
8,4,4,1860119076,2.7166
8,4,4,1865093052,0.9251
8,4,4,1867573304,0.9465
8,4,4,187723133,0.7219
8,4,4,1877854469,1.7807
8,4,4,189021064,1.3422
8,4,4,189680123,1.7273
8,4,4,190354332,1.5722
8,4,4,1907476383,1.7005
8,4,4,1909617758,2.3422
8,4,4,1910799660,0.8182
8,4,4,1911357664,1.6524
8,4,4,1921745938,0.7487
8,4,4,1926008237,1.3690
8,4,4,193223702,1.6150
8,4,4,1937190408,1.6631
8,4,4,19379953,1.7112
8,4,4,1943067405,1.8128
8,4,4,1948072721,1.8289
8,4,4,195090384,1.4759
8,4,4,1951319130,1.0374
8,4,4,1963587431,1.8342
8,4,4,1972438551,1.2888
8,4,4,1972647881,1.0856
8,4,4,1977276055,2.8182
8,4,4,1980420716,1.6471
8,4,4,198215643,1.1230
8,4,4,1985476781,1.5722
8,4,4,1985602132,1.3957
8,4,4,1990350562,1.2941
8,4,4,1997619362,1.7219
8,4,4,1998503667,0.8663
8,4,4,2000652555,1.8342
8,4,4,200554868,1.0642
8,4,4,2006860233,1.3155
8,4,4,2007797342,1.7005
8,4,4,2013672044,1.5775
8,4,4,2014259548,1.8342
8,4,4,2014752992,1.2299
8,4,4,2034755745,1.0214
8,4,4,2042322663,1.6150
8,4,4,2047493086,0.8770
8,4,4,2051523291,0.7861
8,4,4,2051765325,1.1658
8,4,4,2052263093,1.6791
8,4,4,205363761,1.3422
8,4,4,2059043734,1.7914
8,4,4,205961042,1.3797
8,4,4,2063691915,2.7807
8,4,4,206511903,1.7647
8,4,4,2065231264,1.7861
8,4,4,2067908518,1.6364
8,4,4,2072333006,1.5241
8,4,4,2074558928,1.6524
8,4,4,2078125942,1.6684
8,4,4,2079238711,0.8610
8,4,4,20877825,1.3583
8,4,4,2089714111,1.5882
8,4,4,2095406431,1.5455
8,4,4,2096187054,1.8770
8,4,4,2103178513,1.7807
8,4,4,2108695322,0.8128
8,4,4,21092352,1.2941
8,4,4,2112429215,1.7273
8,4,4,2117486254,1.8075
8,4,4,2120569687,0.7059
8,4,4,2123040010,1.1444
8,4,4,2128209234,1.0749
8,4,4,213191999,1.3850
8,4,4,2140425588,1.1604
8,4,4,2140851503,1.7754
8,4,4,2141308086,1.5829
8,4,4,214428816,1.7433
8,4,4,216675669,2.8021
8,4,4,222852784,0.7380
8,4,4,223938965,1.0856
8,4,4,227312054,2.7807
8,4,4,227403127,1.4225
8,4,4,230192584,0.6578
8,4,4,230978386,1.6791
8,4,4,233757219,0.7540
8,4,4,238372453,0.9037
8,4,4,239880069,1.3102
8,4,4,246067774,1.2567
8,4,4,248392182,2.7166
8,4,4,24843113,2.7594
8,4,4,249291595,0.9412
8,4,4,249737667,2.7594
8,4,4,250052992,1.3369
8,4,4,258680734,1.7647
8,4,4,274790715,1.7594
8,4,4,284972930,0.7219
8,4,4,289956134,0.9144
8,4,4,290152451,1.1979
8,4,4,291167426,1.3262
8,4,4,29633672,1.8556
8,4,4,296472126,1.5294
8,4,4,314214178,1.5294
8,4,4,318936967,0.8770
8,4,4,321900112,0.9626
8,4,4,327884980,0.9305
8,4,4,330658050,1.1765
8,4,4,33379563,1.0963
8,4,4,335156113,0.9305
8,4,4,338932378,0.7219
8,4,4,33970333,1.6096
8,4,4,343627547,1.7701
8,4,4,344105723,1.7273
8,4,4,347730408,1.7219
8,4,4,352615526,1.8021
8,4,4,360646956,1.4652
8,4,4,36679694,1.7701
8,4,4,369033360,1.8075
8,4,4,370515978,1.2246
8,4,4,372244617,1.6203
8,4,4,37242977,1.2299
8,4,4,372583908,1.6684
8,4,4,376412701,1.7647
8,4,4,376977813,0.9626
8,4,4,377857248,1.7754
8,4,4,378386697,1.7326
8,4,4,381497864,0.6791
8,4,4,382779801,1.8021
8,4,4,384758182,1.2513
8,4,4,384824623,1.6310
8,4,4,389983324,1.3369
8,4,4,393499257,1.7701
8,4,4,40599174,1.1925
8,4,4,410367348,1.6364
8,4,4,411905318,1.9251
8,4,4,412441900,0.7861
8,4,4,412463314,0.6845
8,4,4,424457568,1.0856
8,4,4,426555257,1.1230
8,4,4,431562183,1.3636
8,4,4,433903052,1.2353
8,4,4,434454365,1.8128
8,4,4,435377394,0.7701
8,4,4,445102802,1.0695
8,4,4,450316865,1.7487
8,4,4,450711341,1.7861
8,4,4,460027132,0.8556
8,4,4,460458955,1.7487
8,4,4,46295071,0.8075
8,4,4,470198973,1.5775
8,4,4,479683108,1.6791
8,4,4,479688468,1.3102
8,4,4,48216826,1.6417
8,4,4,483192410,1.7754
8,4,4,497543914,1.0428
8,4,4,499220550,1.7861
8,4,4,500760685,1.4545
8,4,4,505664975,1.2246
8,4,4,507415694,1.8021
8,4,4,515606982,1.6364
8,4,4,520024172,1.6203
8,4,4,523825138,1.2727
8,4,4,52712695,1.6524
8,4,4,531644184,1.1765
8,4,4,53439316,0.9251
8,4,4,534693503,1.5722
8,4,4,535078184,1.7701
8,4,4,540524935,0.7807
8,4,4,549521673,1.0428
8,4,4,551244577,1.7433
8,4,4,55369097,1.1070
8,4,4,568503315,1.3155
8,4,4,57024414,1.6845
8,4,4,57580996,1.6684
8,4,4,592361941,1.2139
8,4,4,596018858,0.8770
8,4,4,601800830,1.7540
8,4,4,603588749,1.4225
8,4,4,610118733,1.7219
8,4,4,612844273,1.5508
8,4,4,615406228,0.8503
8,4,4,61565070,2.7594
8,4,4,624891846,1.0749
8,4,4,627619830,1.4118
8,4,4,631917778,1.8770
8,4,4,632562995,1.4011
8,4,4,63280328,2.8021
8,4,4,634243107,0.8610
8,4,4,644217091,1.2995
8,4,4,646788668,1.6417
8,4,4,647459357,1.4385
8,4,4,650009694,1.5294
8,4,4,653307242,1.6310
8,4,4,661332984,1.6578
8,4,4,665356836,1.0695
8,4,4,666303482,1.6043
8,4,4,667088059,0.9626
8,4,4,670641667,0.7968
8,4,4,675623160,1.3155
8,4,4,675789961,1.0428
8,4,4,678924862,1.7219
8,4,4,685491271,1.7219
8,4,4,686543910,1.6417
8,4,4,687774574,0.6791
8,4,4,690203432,1.6310
8,4,4,691271463,1.0802
8,4,4,692864255,1.4652
8,4,4,693602775,0.8235
8,4,4,699154441,1.2246
8,4,4,70671108,1.8770
8,4,4,714462402,1.7433
8,4,4,716422332,1.3636
8,4,4,723373253,1.0053
8,4,4,725345359,1.8877
8,4,4,734561884,1.7219
8,4,4,742236419,1.5989
8,4,4,746348174,1.8235
8,4,4,755753229,1.6043
8,4,4,75822013,1.3262
8,4,4,766238711,1.7861
8,4,4,771601431,1.6364
8,4,4,771959925,1.6898
8,4,4,77218234,0.8984
8,4,4,781238247,1.1176
8,4,4,782861957,1.5080
8,4,4,782870047,1.8556
8,4,4,785863497,1.1176
8,4,4,78596654,0.9893
8,4,4,792763075,2.7380
8,4,4,813975612,0.6791
8,4,4,816431692,1.7754
8,4,4,823651558,2.7807
8,4,4,825086313,1.4225
8,4,4,827716426,1.0428
8,4,4,833229470,1.3155
8,4,4,836277774,1.8182
8,4,4,836503481,1.7807
8,4,4,840519937,1.6257
8,4,4,840736753,1.6578
8,4,4,841380869,1.8021
8,4,4,846351546,1.6845
8,4,4,850479456,0.9733
8,4,4,85618298,1.2888
8,4,4,857510001,1.5615
8,4,4,862153470,1.7166
8,4,4,865859358,1.6738
8,4,4,868141414,1.6791
8,4,4,877444332,0.8182
8,4,4,878656411,1.7754
8,4,4,881463382,1.6364
8,4,4,882091036,0.8342
8,4,4,882811618,1.0321
8,4,4,883246345,0.9679
8,4,4,885406717,0.8075
8,4,4,8922360,1.7112
8,4,4,900265061,1.2353
8,4,4,901870151,1.4171
8,4,4,908235057,0.8289
8,4,4,938604525,1.4064
8,4,4,943862416,0.8021
8,4,4,945526943,1.7647
8,4,4,950831258,1.0000
8,4,4,953866773,1.6150
8,4,4,955986388,1.0963
8,4,4,959563620,1.2727
8,4,4,963626698,1.7273
8,4,4,968421639,1.6791
8,4,4,969019378,1.1444
8,4,4,97174257,1.7807
8,4,4,972733535,0.9840
8,4,4,975482586,1.1979
8,4,4,985502261,1.0053
8,4,4,985627436,1.0963
8,4,4,990770085,1.0053
8,4,4,99627311,1.4599
8,4,4,1000232135,1.8075
8,4,4,1005833927,1.3529
8,4,4,100632993,1.2995
8,4,4,1008110234,1.5829
8,4,4,1012747894,2.8021
8,4,4,1013041437,0.8449
8,4,4,1021442721,1.3369
8,4,4,102511756,1.3048
8,4,4,1026586193,0.8449
8,4,4,1027049982,1.8075
8,4,4,1031152837,1.6471
8,4,4,1037144469,1.7433
8,4,4,1039440444,1.4225
8,4,4,103955563,1.7433
8,4,4,1044234783,0.9733
8,4,4,1044564254,1.2567
8,4,4,1050315473,0.9786
8,4,4,1054004644,1.3529
8,4,4,1056061646,0.9786
8,4,4,1056183108,0.7326
8,4,4,106301301,2.7807
8,4,4,1068004031,1.4545
8,4,4,1070340639,1.8021
8,4,4,1073368046,1.3422
8,4,4,1074061309,1.7861
8,4,4,1074709934,1.6257
8,4,4,1074775122,1.5615
8,4,4,1076928773,1.2406
8,4,4,1079721924,1.8342
8,4,4,108423256,1.3262
8,4,4,1092962997,1.4920
8,4,4,1093303407,1.0160
8,4,4,1106538355,1.7647
8,4,4,1110890983,1.3690
8,4,4,1111382692,1.1016
8,4,4,1111582477,1.2941
8,4,4,1111784757,1.0963
8,4,4,1115057597,1.4973
8,4,4,1115462937,0.9144
8,4,4,1123428869,1.5668
8,4,4,1126288019,0.8503
8,4,4,1127796320,0.7701
8,4,4,1128016634,1.0963
8,4,4,1128601536,0.8984
8,4,4,1133537477,1.7326
8,4,4,1140086965,0.9626
8,4,4,1144282287,1.0321
8,4,4,1145029949,1.1337
8,4,4,1148618117,1.4171
8,4,4,1150109521,0.8663
8,4,4,1153739691,0.9358
8,4,4,1156185601,1.0214
8,4,4,1163179897,1.5027
8,4,4,1173860189,1.1070
8,4,4,1174836420,1.5936
8,4,4,1175058413,1.5027
8,4,4,1180523695,0.9144
8,4,4,1180628400,1.4011
8,4,4,1182364354,1.2406
8,4,4,1183897166,0.9358
8,4,4,1189554569,1.7807
8,4,4,1194567907,0.7380
8,4,4,1197262709,1.5561
8,4,4,1198848508,1.6578
8,4,4,1199136112,1.2406
8,4,4,1206059398,1.4652
8,4,4,1207819948,1.2139
8,4,4,1210595288,2.7594
8,4,4,1216692079,1.5668
8,4,4,1218126603,0.9893
8,4,4,1221212748,1.5241
8,4,4,1227505920,1.2299
8,4,4,1247587370,1.8610
8,4,4,1257027349,2.5508
8,4,4,126253898,1.6364
8,4,4,1264458549,1.6471
8,4,4,1265208879,1.7807
8,4,4,1267684151,1.0909
8,4,4,1267806465,1.3155
8,4,4,1268338780,1.3850
8,4,4,1271468713,1.7594
8,4,4,1271907432,1.2299
8,4,4,1279840816,1.5722
8,4,4,1279954735,0.8342
8,4,4,1280063444,1.6684
8,4,4,1280772126,1.6150
8,4,4,128366975,1.0267
8,4,4,1285980011,1.1337
8,4,4,1289560733,1.0642
8,4,4,1290184497,1.2299
8,4,4,129041134,1.1230
8,4,4,1290966300,1.2567
8,4,4,1292651061,1.6417
8,4,4,1297128407,1.1176
8,4,4,129753218,1.6524
8,4,4,1313167113,1.8021
8,4,4,1315220405,1.2086
8,4,4,1316934230,1.7647
8,4,4,1319448279,2.7594
8,4,4,1326094356,1.7914
8,4,4,133404892,1.7647
8,4,4,1339369567,1.5561
8,4,4,1341482664,2.8021
8,4,4,1345417508,1.0000
8,4,4,1346409495,1.7861
8,4,4,1347347188,1.0267
8,4,4,1354095473,0.8449
8,4,4,1357147222,0.8824
8,4,4,1367044083,1.1337
8,4,4,1368270662,1.8075
8,4,4,136890090,1.3422
8,4,4,1373008569,1.4973
8,4,4,1374135188,1.7754
8,4,4,1375057296,1.6096
8,4,4,1376239996,1.7273
8,4,4,1379679371,1.2353
8,4,4,1386784777,1.7380
8,4,4,1390078389,0.7487
8,4,4,139478918,1.3850
8,4,4,1400386659,1.1818
8,4,4,1404861810,1.7487
8,4,4,1412286750,0.9519
8,4,4,1414844427,1.7326
8,4,4,14150614,1.4813
8,4,4,1416631160,1.4492
8,4,4,1420113326,1.7326
8,4,4,1423966446,1.7807
8,4,4,1426588198,1.8663
8,4,4,1433269604,2.7166
8,4,4,1436592037,1.2781
8,4,4,1438705834,1.7914
8,4,4,1441866028,0.8984
8,4,4,1449632356,2.7166
8,4,4,1452150674,1.2888
8,4,4,1452846505,1.8075
8,4,4,1453075363,1.1604
8,4,4,1457561536,1.3155
8,4,4,1466051285,1.7380
8,4,4,1468116940,1.6631
8,4,4,1471723788,1.2086
8,4,4,1478722825,0.7540
8,4,4,1481887567,1.7914
8,4,4,1484153964,1.2567
8,4,4,1488534588,1.5348
8,4,4,1493306956,1.6043
8,4,4,1494146765,1.2513
8,4,4,1502926846,0.8396
8,4,4,1504416117,1.7273
8,4,4,1506888155,1.6631
8,4,4,1509801350,1.1337
8,4,4,1515593073,0.8663
8,4,4,1520708480,1.7273
8,4,4,1524127959,0.7861
8,4,4,1528575163,1.5668
8,4,4,1533658944,1.0802
8,4,4,1536990144,1.7326
8,4,4,1544526924,1.6203
8,4,4,1545305244,1.1818
8,4,4,1545543723,1.3209
8,4,4,1546036410,1.2620
8,4,4,1552557692,1.6578
8,4,4,1555737256,0.7861
8,4,4,1555833626,1.0535
8,4,4,1561205442,1.7487
8,4,4,1561316152,0.9037
8,4,4,1562802890,0.9465
8,4,4,1570262611,1.1230
8,4,4,1574667122,1.0642
8,4,4,1578458428,0.8824
8,4,4,1581408707,1.7112
8,4,4,1581436121,1.2460
8,4,4,1587636380,1.7914
8,4,4,1592263117,1.1872
8,4,4,1592978264,1.1123
8,4,4,159772113,1.0695
8,4,4,1600225562,0.9144
8,4,4,160106024,1.1070
8,4,4,1601428381,1.6310
8,4,4,1622381423,1.7861
8,4,4,1625627081,1.6257
8,4,4,162947782,0.9412
8,4,4,1634942113,1.6952
8,4,4,1634996990,1.2941
8,4,4,1640855806,0.8503
8,4,4,1641148782,1.3850
8,4,4,164131471,1.2299
8,4,4,1643803228,0.9358
8,4,4,1646167193,2.8021
8,4,4,1650939192,0.7701
8,4,4,1651511465,1.1872
8,4,4,165235353,1.6524
8,4,4,1666861201,0.8503
8,4,4,1668465225,2.7807
8,4,4,1670933752,1.0749
8,4,4,1671876376,1.2353
8,4,4,1674355862,1.7005
8,4,4,1676510391,1.0535
8,4,4,1686568370,1.6684
8,4,4,1695583655,1.1658
8,4,4,1699330100,1.3155
8,4,4,1705689061,1.7005
8,4,4,1716763535,1.4332
8,4,4,172102851,2.6952
8,4,4,1725891061,1.5882
8,4,4,1728975988,0.8289
8,4,4,1731170448,1.5775
8,4,4,1738454970,1.4492
8,4,4,1748617960,1.0214
8,4,4,1750555713,1.1658
8,4,4,1752610596,1.6471
8,4,4,1753850140,0.9572
8,4,4,1763997780,1.0053
8,4,4,1764442188,0.9893
8,4,4,1767028307,1.7647
8,4,4,1768359691,0.8075
8,4,4,1768766960,1.7487
8,4,4,1773136898,1.0428
8,4,4,1775072882,1.6364
8,4,4,1778252838,1.0214
8,4,4,178827001,1.7647
8,4,4,179042259,1.3048
8,4,4,1795191463,1.6524
8,4,4,1795503762,0.8984
8,4,4,1798739274,1.2032
8,4,4,179921512,1.6845
8,4,4,1806792293,0.8930
8,4,4,1816655978,1.2995
8,4,4,1825962448,1.5829
8,4,4,1832531422,2.6952
8,4,4,1838338613,1.6845
8,4,4,1839877489,1.7433
8,4,4,1846623743,2.6952
8,4,4,1847124729,1.1016
8,4,4,1852282509,1.6364
8,4,4,1862045060,1.5187
8,4,4,1862059191,1.7914
8,4,4,1866358582,1.7487
8,4,4,187476119,1.6578
8,4,4,1881263496,1.0374
8,4,4,1882383272,1.7112
8,4,4,1882664806,1.6257
8,4,4,1882761599,1.7273
8,4,4,1883536194,1.3636
8,4,4,188629458,1.7005
8,4,4,1891149434,0.9626
8,4,4,1894244083,1.4011
8,4,4,1894567706,1.8289
8,4,4,1895470702,0.7487
8,4,4,1902509620,1.5989
8,4,4,1907541029,1.0374
8,4,4,1908040334,0.7487
8,4,4,1908340170,0.7059
8,4,4,1910229986,1.0749
8,4,4,1917139806,1.0267
8,4,4,1918009884,1.3048
8,4,4,1919836968,1.6257
8,4,4,1931809978,1.8235
8,4,4,1931942248,0.8289
8,4,4,1937419787,1.6845
8,4,4,1937994495,1.6952
8,4,4,1938245719,1.4225
8,4,4,1941123312,1.1444
8,4,4,1942228748,1.2834
8,4,4,1942854623,1.6417
8,4,4,1944699858,1.7059
8,4,4,1952879357,1.0000
8,4,4,1955495976,2.6738
8,4,4,1956719048,0.9572
8,4,4,1964104274,1.8021
8,4,4,1970853,1.1016
8,4,4,197518024,1.1070
8,4,4,1976597159,1.2139
8,4,4,1976664152,1.7754
8,4,4,1977117993,0.9572
8,4,4,1984081146,1.7273
8,4,4,1987205661,0.8342
8,4,4,1991144773,1.3743
8,4,4,1994024133,1.3422
8,4,4,1995101203,2.6952
8,4,4,2000488090,1.1444
8,4,4,2002364495,0.9358
8,4,4,2002443298,1.7005
8,4,4,2007747734,1.6952
8,4,4,2008558228,0.8984
8,4,4,2015033185,1.8556
8,4,4,2018249577,1.3155
8,4,4,2020859745,1.7326
8,4,4,2023033950,0.7540
8,4,4,2031906787,0.8930
8,4,4,2042354853,1.7326
8,4,4,2043186081,1.6203
8,4,4,2044596360,0.8610
8,4,4,2047631988,0.8877
8,4,4,2053813072,1.2941
8,4,4,2054695355,1.0000
8,4,4,2063854721,1.0267
8,4,4,2069941663,1.7807
8,4,4,207438551,1.0321
8,4,4,2078289792,1.2139
8,4,4,2082902372,1.1230
8,4,4,208403070,1.6524
8,4,4,2088037878,1.7647
8,4,4,2096354553,0.9947
8,4,4,2096522092,1.1230
8,4,4,2097709563,1.7273
8,4,4,2102133704,1.0856
8,4,4,2104259899,1.4225
8,4,4,2105507344,1.1176
8,4,4,2105617795,1.2246
8,4,4,211058237,0.8182
8,4,4,2112801458,1.7647
8,4,4,2117865686,1.7433
8,4,4,2117975691,1.1497
8,4,4,2121283946,1.7701
8,4,4,2123779165,0.9840
8,4,4,2126797039,0.9305
8,4,4,2130591209,1.7380
8,4,4,2132430017,2.7968
8,4,4,213273643,1.3422
8,4,4,2134049333,1.2406
8,4,4,218551942,0.9572
8,4,4,22118992,0.8075
8,4,4,221230124,1.1925
8,4,4,221638207,1.7005
8,4,4,222673131,1.6043
8,4,4,223699306,2.7807
8,4,4,234870464,1.2246
8,4,4,238992272,1.3209
8,4,4,240630178,1.5775
8,4,4,240631979,1.4064
8,4,4,243119935,1.4973
8,4,4,24430023,0.8556
8,4,4,247354287,1.0909
8,4,4,249785278,2.7594
8,4,4,259508189,1.7166
8,4,4,265598571,1.5775
8,4,4,265911839,1.1337
8,4,4,269934185,1.2139
8,4,4,270205185,1.0749
8,4,4,272685776,1.3316
8,4,4,273846172,1.2620
8,4,4,278082067,0.9358
8,4,4,280110092,1.6578
8,4,4,280554098,1.2032
8,4,4,281603644,1.6898
8,4,4,286468038,1.4920
8,4,4,292824746,1.6257
8,4,4,293842278,0.8877
8,4,4,30189259,1.6898
8,4,4,30325127,0.8503
8,4,4,304190737,0.7487
8,4,4,304746258,1.6417
8,4,4,314826334,1.7807
8,4,4,315123870,1.1979
8,4,4,317594068,1.1390
8,4,4,318002217,1.1711
8,4,4,318089436,1.1176
8,4,4,330043764,1.4599
8,4,4,334147196,1.3155
8,4,4,334860116,1.6791
8,4,4,345605507,0.8342
8,4,4,346655134,1.6150
8,4,4,347621694,1.5561
8,4,4,360912501,1.7219
8,4,4,363200007,1.5722
8,4,4,373760274,1.3209
8,4,4,375114627,0.7914
8,4,4,375133405,0.8342
8,4,4,375457900,1.3102
8,4,4,379238517,0.9198
8,4,4,383989626,0.7273
8,4,4,38460083,0.8075
8,4,4,394235292,0.9786
8,4,4,394779516,1.6578
8,4,4,394857781,2.6738
8,4,4,398909027,1.1979
8,4,4,399205267,1.7219
8,4,4,405379001,2.6952
8,4,4,427050910,1.7059
8,4,4,437790864,0.8503
8,4,4,440758504,1.7005
8,4,4,441543927,1.6578
8,4,4,442213708,1.6684
8,4,4,442224416,0.8503
8,4,4,443153569,2.7807
8,4,4,45457604,1.0588
8,4,4,457562556,0.9358
8,4,4,458058131,1.7914
8,4,4,464326486,1.7219
8,4,4,471248311,2.7914
8,4,4,471444168,1.7112
8,4,4,493821709,1.7433
8,4,4,495864151,1.8075
8,4,4,497882891,1.5882
8,4,4,497921665,1.6952
8,4,4,499561656,0.7487
8,4,4,500027798,0.7112
8,4,4,503866693,1.0428
8,4,4,508001774,1.7487
8,4,4,519549166,1.3690
8,4,4,522323828,1.2620
8,4,4,522390756,1.7166
8,4,4,522555270,0.7594
8,4,4,522692428,1.4599
8,4,4,52292910,1.7166
8,4,4,523262570,1.7005
8,4,4,523421194,1.6524
8,4,4,52645011,1.3209
8,4,4,531410626,1.2513
8,4,4,533067864,1.0160
8,4,4,539674341,0.9840
8,4,4,555237963,1.7059
8,4,4,557961869,1.5080
8,4,4,560339080,0.9412
8,4,4,562592697,1.1711
8,4,4,563479162,0.8930
8,4,4,567419533,1.8128
8,4,4,572146511,2.7594
8,4,4,577810271,1.1016
8,4,4,582360177,0.7273
8,4,4,586436993,1.7166
