level,M,N,seed,densityMetric
7,4,4,1789750402,0.9865
7,4,4,1797486329,0.9640
7,4,4,1805051700,0.9775
7,4,4,1809145801,0.9685
7,4,4,1816722375,0.9459
7,4,4,1824115102,0.9730
7,4,4,1828609705,0.9459
7,4,4,1829410561,0.9324
7,4,4,1832611768,0.9730
7,4,4,1849496629,0.9640
7,4,4,1853398399,0.9595
7,4,4,1857421587,0.9775
7,4,4,1860639489,0.9640
7,4,4,1860821161,0.9414
7,4,4,1865258771,0.9820
7,4,4,1866467645,0.9640
7,4,4,1873848085,0.9640
7,4,4,1873893121,0.9505
7,4,4,1875584576,0.9595
7,4,4,187596329,0.9730
7,4,4,1877310595,0.9279
7,4,4,1877363785,0.9865
7,4,4,1882055514,0.9459
7,4,4,1884765974,0.9775
7,4,4,188927746,0.9550
7,4,4,1895965862,0.9640
7,4,4,1896745621,0.9550
7,4,4,189695264,0.9955
7,4,4,1898042164,0.9550
7,4,4,1899814505,0.9595
7,4,4,1905383850,0.9550
7,4,4,1906238343,0.9550
7,4,4,1914724885,0.9775
7,4,4,1917060868,0.9189
7,4,4,1919806855,0.9324
7,4,4,192584049,0.9730
7,4,4,1929097744,0.9640
7,4,4,1934881948,0.9730
7,4,4,1941319140,0.9775
7,4,4,1947121303,0.9640
7,4,4,1959099114,0.9369
7,4,4,1959943044,0.9955
7,4,4,1967783561,0.9459
7,4,4,1980791007,0.9820
7,4,4,1981113854,0.9459
7,4,4,1992594244,0.9369
7,4,4,1996227370,0.9865
7,4,4,1997946525,0.9640
7,4,4,2005819,0.9775
7,4,4,2023546274,0.9820
7,4,4,2024078783,0.9550
7,4,4,2026630024,0.9640
7,4,4,2027210993,0.9685
7,4,4,2028661241,0.9820
7,4,4,2034570584,0.9369
7,4,4,2040646356,0.9550
7,4,4,2043155985,0.9685
7,4,4,2043927063,0.9640
7,4,4,2052451259,0.9505
7,4,4,206101595,0.9459
7,4,4,2066229882,0.9640
7,4,4,206802610,0.9730
7,4,4,2069007371,0.9640
7,4,4,2076546791,0.9505
7,4,4,2078046351,0.9550
7,4,4,208310613,0.9550
7,4,4,2089459533,0.9685
7,4,4,2094249988,0.9279
7,4,4,209808193,0.9279
7,4,4,2101555795,0.9640
7,4,4,2111939128,0.9595
7,4,4,2112992009,0.9685
7,4,4,211562523,0.9730
7,4,4,2123032458,0.9730
7,4,4,2124234164,0.9955
7,4,4,2137504560,0.9640
7,4,4,2141037124,0.9459
7,4,4,2141442002,0.9550
7,4,4,218543294,0.9730
7,4,4,219895652,0.9775
7,4,4,220842782,0.9505
7,4,4,223563655,0.9865
7,4,4,232399897,0.9730
7,4,4,233210323,0.9550
7,4,4,237509763,0.9730
7,4,4,238820142,0.9640
7,4,4,240752035,0.9685
7,4,4,241840392,0.9685
7,4,4,252490827,0.9865
7,4,4,255244457,0.9910
7,4,4,255820897,0.9730
7,4,4,255875796,0.9820
7,4,4,257920721,0.9730
7,4,4,259576035,0.9595
7,4,4,261051061,0.9550
7,4,4,267297926,0.9685
7,4,4,267735491,0.9550
7,4,4,268070184,0.9189
7,4,4,268706381,0.9640
7,4,4,276890956,0.9505
7,4,4,279758023,0.9730
7,4,4,282972324,0.9550
7,4,4,285895049,0.9505
7,4,4,290881953,0.9820
7,4,4,29169281,0.9820
7,4,4,292668052,0.8964
7,4,4,292768652,0.9550
7,4,4,295699507,0.9189
7,4,4,297268392,0.9640
7,4,4,303372182,0.9505
7,4,4,304969917,0.9730
7,4,4,305279490,0.9550
7,4,4,305754993,0.9505
7,4,4,315710531,0.9550
7,4,4,32629670,0.9459
7,4,4,331893375,0.9369
7,4,4,333788310,0.8784
7,4,4,340408209,0.9279
7,4,4,343475618,0.9730
7,4,4,345138719,0.9775
7,4,4,347145591,0.9009
7,4,4,347787531,0.9640
7,4,4,352478864,0.9640
7,4,4,356716713,0.9775
7,4,4,363516248,0.9459
7,4,4,367583916,0.9730
7,4,4,368091646,0.9775
7,4,4,384105827,0.9595
7,4,4,385078429,0.9820
7,4,4,387242574,0.9324
7,4,4,389817928,0.9730
7,4,4,390623794,0.9369
7,4,4,398086675,0.9730
7,4,4,40495454,0.9459
7,4,4,411177772,0.9459
7,4,4,418135148,0.9505
7,4,4,419378688,0.9459
7,4,4,435672558,0.9505
7,4,4,438045615,0.9820
7,4,4,439189785,0.9324
7,4,4,439700744,0.9685
7,4,4,444237744,0.9550
7,4,4,444293907,0.9685
7,4,4,445488045,0.9550
7,4,4,447003981,0.9685
7,4,4,455301270,0.9369
7,4,4,456714771,0.9820
7,4,4,459635487,0.9685
7,4,4,46005828,0.9099
7,4,4,462813397,0.9459
7,4,4,463251995,0.9820
7,4,4,46954040,0.9910
7,4,4,473129078,0.9505
7,4,4,474062944,0.9730
7,4,4,47435328,0.9414
7,4,4,480519698,0.9775
7,4,4,480880987,0.9640
7,4,4,485581103,0.9550
7,4,4,488174997,0.9730
7,4,4,488443490,0.9910
7,4,4,488683313,0.9279
7,4,4,49744691,0.9820
7,4,4,498609047,0.9730
7,4,4,500849102,0.9324
7,4,4,500983891,0.9369
7,4,4,507578371,0.9640
7,4,4,509695033,0.9820
7,4,4,510700338,0.9550
7,4,4,515158259,0.9595
7,4,4,515708462,0.9595
7,4,4,517703122,0.9820
7,4,4,51932030,0.9685
7,4,4,524605917,0.9820
7,4,4,527908185,0.9234
7,4,4,535860068,0.9550
7,4,4,537780808,0.9459
7,4,4,549798702,0.9459
7,4,4,561755271,0.9640
7,4,4,563555036,0.9595
7,4,4,564297150,0.9730
7,4,4,565177161,0.9459
7,4,4,568936417,0.9459
7,4,4,579940429,0.9414
7,4,4,580522545,0.9550
7,4,4,582767127,0.9640
7,4,4,584315894,0.9955
7,4,4,59006620,0.9550
7,4,4,592315658,0.9685
7,4,4,59387715,0.9640
7,4,4,597457441,0.9459
7,4,4,60266560,0.9459
7,4,4,605020127,0.9865
7,4,4,606784509,0.9730
7,4,4,608016480,0.9550
7,4,4,618303198,0.9550
7,4,4,623081185,0.9550
7,4,4,625608556,0.9775
7,4,4,630554025,0.9234
7,4,4,635191096,0.9595
7,4,4,639223568,0.9910
7,4,4,640866630,0.9414
7,4,4,643779476,0.9775
7,4,4,643780346,0.9369
7,4,4,643956880,0.9865
7,4,4,646729496,0.9640
7,4,4,652838480,0.9459
7,4,4,660819494,0.9640
7,4,4,663027905,0.9730
7,4,4,666283538,0.9505
7,4,4,666337405,0.9730
7,4,4,668369745,0.9369
7,4,4,671057896,0.9459
7,4,4,671828009,0.9910
7,4,4,674363213,0.9730
7,4,4,683231076,0.9955
7,4,4,685395557,0.9279
7,4,4,691296035,0.9550
7,4,4,693072135,0.9459
7,4,4,695274072,0.9775
7,4,4,701089623,0.9640
7,4,4,703498149,0.9505
7,4,4,705141003,0.9910
7,4,4,723197582,0.9414
7,4,4,727360072,0.9640
7,4,4,729381068,0.9730
7,4,4,731620547,0.9730
7,4,4,736931071,0.9955
7,4,4,736936143,0.9640
7,4,4,740517416,0.9685
7,4,4,743714742,0.9595
7,4,4,760893320,0.9505
7,4,4,763266552,0.9730
7,4,4,766049548,0.9414
7,4,4,768274507,1.0045
7,4,4,768698962,0.9459
7,4,4,776612190,0.9730
7,4,4,781063504,0.9640
7,4,4,781916610,0.9730
7,4,4,782663022,0.9414
7,4,4,785846669,0.9550
7,4,4,787012227,0.9505
7,4,4,789730958,0.9595
7,4,4,78997697,0.9640
7,4,4,796476117,0.9459
7,4,4,800294038,0.9550
7,4,4,801133340,0.9550
7,4,4,806322959,0.9820
7,4,4,807282040,0.9820
7,4,4,807906354,0.9505
7,4,4,811871435,0.9279
7,4,4,815084281,0.9505
7,4,4,81802893,0.9640
7,4,4,819762205,0.9369
7,4,4,821568246,0.9505
7,4,4,823151377,0.9550
7,4,4,827198975,0.9640
7,4,4,828713502,0.9730
7,4,4,828773170,0.9505
7,4,4,83560985,0.9955
7,4,4,839677993,0.9730
7,4,4,847712556,0.9730
7,4,4,847830253,0.9279
7,4,4,850489416,0.9640
7,4,4,855706071,0.9865
7,4,4,858054844,0.9595
7,4,4,862569186,0.9414
7,4,4,865528808,0.9820
7,4,4,869881408,0.9910
7,4,4,897580558,0.9550
7,4,4,90007362,0.9369
7,4,4,912122242,0.9324
7,4,4,913252829,0.9820
7,4,4,913810784,0.9640
7,4,4,924113733,0.9414
7,4,4,941649056,0.9640
7,4,4,951969755,0.9730
7,4,4,953625543,0.9459
7,4,4,955511433,0.9414
7,4,4,962742009,0.9414
7,4,4,964098658,0.9414
7,4,4,966858156,0.9550
7,4,4,971814779,0.9820
7,4,4,974603134,0.9595
7,4,4,977203117,0.9640
7,4,4,977514001,0.9955
7,4,4,978054349,0.9640
7,4,4,986279179,0.9144
7,4,4,987478770,0.9865
7,4,4,988384754,0.9820
7,4,4,99111674,0.9279
7,4,4,997403610,0.9775
7,4,4,100017783,0.9730
7,4,4,1001268218,0.9369
7,4,4,1003646294,0.9595
7,4,4,1006447277,0.9595
7,4,4,1011056499,0.9099
7,4,4,1014771225,0.9550
7,4,4,1015502836,0.9595
7,4,4,1018121755,0.9640
7,4,4,1019800745,0.9640
7,4,4,1028176075,0.9550
7,4,4,1028471291,0.9730
7,4,4,102954761,0.9595
7,4,4,1046075422,0.9369
7,4,4,1050089203,0.9550
7,4,4,1052910838,0.9640
7,4,4,1052959819,0.9730
7,4,4,1058620496,0.9730
7,4,4,1061749078,0.9955
7,4,4,1063012542,0.9910
7,4,4,1066319087,0.9550
7,4,4,1069833950,0.9820
7,4,4,1070130052,0.9550
7,4,4,1075374732,0.9459
7,4,4,1077101615,0.9730
7,4,4,108162509,0.9595
7,4,4,1089399395,0.9595
7,4,4,1092225901,0.9459
7,4,4,1100889575,0.9550
7,4,4,1104219127,1.0000
7,4,4,1111316181,0.9595
7,4,4,1118062936,0.9730
7,4,4,1118151249,0.9730
7,4,4,1121981825,0.9820
7,4,4,1124658499,0.9505
7,4,4,1128279623,0.9640
7,4,4,1129674330,0.9685
7,4,4,1134627554,0.9595
7,4,4,1139886933,0.9414
7,4,4,114845684,0.9369
7,4,4,1151581193,0.9505
7,4,4,1152812330,0.9550
7,4,4,1157530852,0.9640
7,4,4,1160141571,0.9730
7,4,4,1164845984,0.9910
7,4,4,1175143464,0.9234
7,4,4,1176814878,0.9189
7,4,4,117972740,0.9820
7,4,4,1187627661,0.9910
7,4,4,1197380409,0.9550
7,4,4,1199805308,0.9099
7,4,4,1205593423,0.9865
7,4,4,1206577698,0.9369
7,4,4,1206904596,0.9640
7,4,4,1209228170,0.9459
7,4,4,1215730756,0.9324
7,4,4,1219612029,0.9459
7,4,4,1222497466,0.9820
7,4,4,1229412640,0.9505
7,4,4,1235130820,0.9459
7,4,4,123715431,0.9369
7,4,4,1240167265,0.9640
7,4,4,1242395249,0.9550
7,4,4,1248140853,0.9685
7,4,4,1249395008,0.9865
7,4,4,125549387,0.9550
7,4,4,125555802,0.9595
7,4,4,1258655481,0.9640
7,4,4,1259855348,0.9685
7,4,4,1268283541,0.9550
7,4,4,1269841083,1.0045
7,4,4,1271832200,0.9730
7,4,4,127501459,0.9820
7,4,4,1275883932,0.9414
7,4,4,1277538612,0.9640
7,4,4,1277898096,0.9550
7,4,4,1281938297,0.9550
7,4,4,1284338348,0.9550
7,4,4,1285326460,0.9685
7,4,4,1291210969,0.9640
7,4,4,1293251189,0.9505
7,4,4,1298311946,0.9550
7,4,4,1298356713,0.9595
7,4,4,1300630822,0.9730
7,4,4,1302780214,0.9550
7,4,4,1303112158,0.9595
7,4,4,1304337849,0.9640
7,4,4,131036955,0.9640
7,4,4,1317951886,0.9820
7,4,4,1319242992,0.9595
7,4,4,1325193764,0.9640
7,4,4,1327591446,0.9775
7,4,4,134936841,0.9685
7,4,4,1351782847,0.9820
7,4,4,135545950,0.9595
7,4,4,1361598522,0.9730
7,4,4,1362735965,0.9414
7,4,4,1367898452,0.9910
7,4,4,1370523729,0.9640
7,4,4,1371313852,0.9324
7,4,4,1380273925,0.9369
7,4,4,13845093,0.9685
7,4,4,1389537041,0.9595
7,4,4,1390771347,0.9640
7,4,4,1391489679,0.9009
7,4,4,1395771692,0.9550
7,4,4,1397645764,0.9865
7,4,4,1415237232,0.9369
7,4,4,1416119354,0.9910
7,4,4,1420397409,0.9414
7,4,4,1423274705,0.9550
7,4,4,1429935949,0.9414
7,4,4,1433288513,0.9910
7,4,4,1438408064,0.9820
7,4,4,1441567644,0.9640
7,4,4,1441919036,1.0045
7,4,4,1442945539,0.9820
7,4,4,1447656946,0.9730
7,4,4,145139199,0.9730
7,4,4,1457451699,0.9550
7,4,4,1459096878,0.9279
7,4,4,1460777450,0.9414
7,4,4,146395316,0.9640
7,4,4,1465015299,0.9685
7,4,4,1468550235,0.9640
7,4,4,1469553913,0.9595
7,4,4,1470470690,0.9730
7,4,4,147365708,0.9640
7,4,4,1475510266,0.9550
7,4,4,147716733,0.9324
7,4,4,1477698616,0.9595
7,4,4,1484077970,0.9730
7,4,4,1484907996,0.9324
7,4,4,148710424,0.9730
7,4,4,1493602256,0.9234
7,4,4,1495280782,0.9685
7,4,4,1495853318,0.9279
7,4,4,1497569887,0.9505
7,4,4,1503427774,0.9550
7,4,4,1503733349,0.9550
7,4,4,1504570204,0.9459
7,4,4,1508040344,0.9685
7,4,4,1513978315,0.9550
7,4,4,1516094750,0.9640
7,4,4,151950190,0.9189
7,4,4,1521630017,0.9685
7,4,4,1528274055,0.9595
7,4,4,1528535423,0.9595
7,4,4,1529886143,0.9730
7,4,4,1531254592,0.9640
7,4,4,1534725760,0.9189
7,4,4,1541797218,0.9640
7,4,4,1542516556,0.9775
7,4,4,1545147729,0.9820
7,4,4,1546196584,0.9459
7,4,4,1552136011,0.9550
7,4,4,1557535786,0.9775
7,4,4,156103073,0.9955
7,4,4,1565007494,0.9730
7,4,4,1566011342,0.9369
7,4,4,156915897,0.9595
7,4,4,1569356884,0.9685
7,4,4,1582911950,0.9820
7,4,4,1583764225,0.9550
7,4,4,1584234574,0.9640
7,4,4,1584953304,0.9730
7,4,4,1590175502,0.9685
7,4,4,159967091,0.9550
7,4,4,160147630,0.9775
7,4,4,1602682529,0.9730
7,4,4,1607926157,0.9369
7,4,4,1634343383,0.9820
7,4,4,163543979,0.9550
7,4,4,1635888561,0.9595
7,4,4,1649794684,0.9730
7,4,4,1654808990,0.9324
7,4,4,1655627914,0.9459
7,4,4,1660717092,0.9730
7,4,4,1663595478,0.9414
7,4,4,1665255604,0.9595
7,4,4,1665352942,0.9865
7,4,4,167140707,0.9550
7,4,4,1681973703,0.9640
7,4,4,168262352,0.9730
7,4,4,1684194666,0.9820
7,4,4,1687184436,0.9820
7,4,4,1688136673,0.9459
7,4,4,1689538380,0.9459
7,4,4,1689794869,0.9640
7,4,4,1690531618,0.9459
7,4,4,1692070920,0.9820
7,4,4,1702533221,0.9550
7,4,4,1705458889,0.9640
7,4,4,1708037857,0.9910
7,4,4,1715483674,0.9369
7,4,4,1721373363,0.9369
7,4,4,1728299766,0.9595
7,4,4,1728391462,0.9459
7,4,4,1729622723,0.9505
7,4,4,1737972529,0.9505
7,4,4,1741497724,0.9640
7,4,4,1756372437,0.9550
7,4,4,1763604680,0.9820
7,4,4,1765256305,0.9595
7,4,4,1771716193,0.9279
7,4,4,1772492985,0.9279
7,4,4,1773127772,0.9369
7,4,4,1782385137,0.9459
7,4,4,1786703272,1.0000
7,4,4,1791352469,0.9820
7,4,4,1795094382,0.9189
7,4,4,1803060940,0.9550
7,4,4,1803794489,0.9595
7,4,4,1808576623,0.9595
7,4,4,1809655412,0.9459
7,4,4,1810466991,0.9550
7,4,4,1812391478,0.9640
7,4,4,181992502,0.9414
7,4,4,1820051396,0.9775
7,4,4,182435437,0.9685
7,4,4,182811816,0.9505
7,4,4,1828946037,0.9550
7,4,4,1834709671,0.9099
7,4,4,1840714174,0.9369
7,4,4,1840938807,0.9324
7,4,4,1840976072,0.9910
7,4,4,1843372143,0.9550
7,4,4,1846068184,0.9820
7,4,4,1852683333,0.9820
7,4,4,1862567802,0.9595
7,4,4,1870341690,0.9640
7,4,4,1872712139,0.9640
7,4,4,1874231460,0.9189
7,4,4,1880949295,0.9550
7,4,4,1883014742,0.9730
7,4,4,1885892994,0.9369
7,4,4,1900914529,0.9279
7,4,4,190347113,0.9640
7,4,4,1905069577,0.9775
7,4,4,1906409170,0.9730
7,4,4,1908960846,0.9865
7,4,4,1910174939,0.9730
7,4,4,1910525882,0.9234
7,4,4,1910661628,0.9505
7,4,4,1911853940,0.9099
7,4,4,1921402472,0.9640
7,4,4,1922834377,0.9459
7,4,4,1931326680,0.9550
7,4,4,1933063929,0.9595
7,4,4,1933309536,0.9550
7,4,4,1934795525,0.9550
7,4,4,1936214898,0.9775
7,4,4,1938453312,0.9459
7,4,4,1940159391,0.9730
7,4,4,1964551495,0.9640
7,4,4,1966057907,0.9775
7,4,4,1968557714,1.0045
7,4,4,1971825614,0.9640
7,4,4,1973749148,0.9820
7,4,4,1978868476,0.9414
7,4,4,1983688752,0.9459
7,4,4,198563468,0.9550
7,4,4,1994606562,0.9730
7,4,4,1995103986,0.9730
7,4,4,1999618022,0.9640
7,4,4,20005262,0.9685
7,4,4,2005226026,0.9459
7,4,4,200625184,0.9369
7,4,4,2008639766,0.9685
7,4,4,2010661097,0.9820
7,4,4,2012710480,0.9640
7,4,4,2028719582,0.9775
7,4,4,2028793803,0.9459
7,4,4,2030734886,0.9550
7,4,4,2033988537,0.9369
7,4,4,2037699960,0.9730
7,4,4,2039495823,0.9459
7,4,4,2042497119,0.9775
7,4,4,2044288687,0.9730
7,4,4,2044454623,0.9910
7,4,4,2044938442,0.9550
7,4,4,2046628277,0.9730
7,4,4,2046708874,0.9640
7,4,4,2047894778,0.9279
7,4,4,2052478542,0.9730
7,4,4,2061183184,0.9910
7,4,4,2062467637,0.9414
7,4,4,2067640332,0.9369
7,4,4,2067680626,0.9685
7,4,4,2091682346,0.9730
7,4,4,209344709,0.9279
7,4,4,2097318847,0.9550
7,4,4,2104412973,0.9459
7,4,4,2114450096,0.9369
7,4,4,2116980806,0.9279
7,4,4,212453756,0.9820
7,4,4,2124631120,0.9369
7,4,4,21299671,0.9640
7,4,4,2139187057,0.9640
7,4,4,2143490437,0.9324
7,4,4,2144713214,0.9730
7,4,4,214507145,0.9640
7,4,4,2146848362,0.9595
7,4,4,216589561,0.9640
7,4,4,2173060,0.9640
7,4,4,229228624,0.9685
7,4,4,230906774,0.9775
7,4,4,234444133,0.9730
7,4,4,237620428,0.9730
7,4,4,240208838,0.9730
7,4,4,24592942,0.9550
7,4,4,246708045,0.9550
7,4,4,250185343,0.9279
7,4,4,253213553,0.9550
7,4,4,255273674,0.9910
7,4,4,255395576,0.9189
7,4,4,267892613,0.9640
7,4,4,269086020,0.9459
7,4,4,273817228,0.9865
7,4,4,27551745,0.9775
7,4,4,2759794,0.9279
7,4,4,281263093,0.9189
7,4,4,283471943,0.9775
7,4,4,293670244,0.9550
7,4,4,299709970,0.8964
7,4,4,30914229,0.9459
7,4,4,311223282,0.9685
7,4,4,318177142,0.9099
7,4,4,319774725,0.9550
7,4,4,322684031,0.9189
7,4,4,330277505,0.9775
7,4,4,330501585,0.9730
7,4,4,337716592,0.9685
7,4,4,338733957,0.9685
7,4,4,346487498,0.9279
7,4,4,353940965,0.9099
7,4,4,36287692,0.9505
7,4,4,365060729,0.9459
7,4,4,371615416,0.9910
7,4,4,375004951,0.9550
7,4,4,376620160,0.9910
7,4,4,377102816,0.9820
7,4,4,380950952,0.9640
7,4,4,386001103,0.9730
7,4,4,388451689,0.9865
7,4,4,388962746,0.9369
7,4,4,392936140,0.9054
7,4,4,396117413,0.9730
7,4,4,399871919,0.9910
7,4,4,403026951,0.9685
7,4,4,411443464,0.9730
7,4,4,419619139,0.9459
7,4,4,424313509,0.9505
7,4,4,42499882,0.9550
7,4,4,434764150,0.9144
7,4,4,438976623,0.9910
7,4,4,439596254,0.9640
7,4,4,444713964,0.9189
7,4,4,454424190,0.9820
7,4,4,458833747,0.9730
7,4,4,46070955,0.9459
7,4,4,473877307,0.9640
7,4,4,481308903,0.9595
7,4,4,481482769,0.9820
7,4,4,485384211,0.9369
7,4,4,48618180,0.9279
7,4,4,487134463,0.9189
7,4,4,488384091,0.9775
7,4,4,489489778,0.9369
7,4,4,491169826,0.9369
7,4,4,491206162,0.9189
7,4,4,49419901,0.9955
7,4,4,494648476,0.9459
7,4,4,496393431,0.9324
7,4,4,497227839,0.9685
7,4,4,50163048,0.9730
7,4,4,502445571,0.9234
7,4,4,503982241,0.9459
7,4,4,505692340,0.9369
7,4,4,506575040,0.9369
7,4,4,509882839,0.9505
7,4,4,516211163,0.9685
7,4,4,517768360,0.9189
7,4,4,520601769,0.9595
7,4,4,523464739,0.9640
7,4,4,53085425,0.9369
7,4,4,532641409,0.9730
7,4,4,538660234,0.9459
7,4,4,543415185,0.9640
7,4,4,553377635,0.9685
7,4,4,5537416,0.9775
7,4,4,55474476,0.9550
7,4,4,564082931,0.9910
7,4,4,566580481,0.9865
7,4,4,568133331,0.9459
7,4,4,569814076,0.9505
