level,M,N,seed,densityMetric
2,3,3,22789627,1.3987
2,3,3,242333044,1.3101
2,3,3,249834250,1.3165
2,3,3,253499929,1.3544
2,3,3,253594619,1.5380
2,3,3,257101977,1.2911
2,3,3,266775652,1.7215
2,3,3,266798942,1.7532
2,3,3,274764836,1.3671
2,3,3,27745770,1.4684
2,3,3,277532678,1.6139
2,3,3,289601912,1.3797
2,3,3,290449401,1.4620
2,3,3,292996120,1.4494
2,3,3,296328417,1.5000
2,3,3,297609666,1.4051
2,3,3,299935324,1.3671
2,3,3,303184171,1.4177
2,3,3,305037776,1.5316
2,3,3,307834051,1.3165
2,3,3,308726442,1.3544
2,3,3,309794292,1.3987
2,3,3,312973095,1.1646
2,3,3,324572755,1.4557
2,3,3,331934514,1.1772
2,3,3,333012064,1.4367
2,3,3,341624428,1.5633
2,3,3,344785464,1.4810
2,3,3,345361523,1.2532
2,3,3,356844860,1.4810
2,3,3,368689778,1.3987
2,3,3,369095466,1.5823
2,3,3,374361999,1.3671
2,3,3,378012576,1.2405
2,3,3,379642281,1.2722
2,3,3,383527811,1.3861
2,3,3,386637138,1.3544
2,3,3,391403007,1.5633
2,3,3,395553245,1.3291
2,3,3,397599430,1.5127
2,3,3,398152021,1.5380
2,3,3,401186905,1.6899
2,3,3,410300769,1.4494
2,3,3,41529516,1.5063
2,3,3,417195603,1.6519
2,3,3,418842107,1.5063
2,3,3,422118589,1.6203
2,3,3,425170810,1.1392
2,3,3,425238777,1.5633
2,3,3,427683939,0.8797
2,3,3,429257688,1.5316
2,3,3,432489338,1.4620
2,3,3,43381035,1.1582
2,3,3,442352065,1.4430
2,3,3,450629189,1.1709
2,3,3,451358543,1.5127
2,3,3,455350629,1.2722
2,3,3,455358922,1.6203
2,3,3,460189193,1.5633
2,3,3,460638624,1.4810
2,3,3,470155428,1.5063
2,3,3,47365565,1.1392
2,3,3,477577058,1.3038
2,3,3,47808529,1.4810
2,3,3,478872772,1.1646
2,3,3,492231236,1.3924
2,3,3,496904511,1.2468
2,3,3,497956802,1.4747
2,3,3,505598741,1.4177
2,3,3,516580648,1.3481
2,3,3,519860606,1.3038
2,3,3,527394669,1.5823
2,3,3,532032296,1.2722
2,3,3,541079858,1.3987
2,3,3,54481404,1.4873
2,3,3,549234473,1.4557
2,3,3,557629723,1.4114
2,3,3,56069203,1.3418
2,3,3,563274892,1.3734
2,3,3,572588262,1.2848
2,3,3,575742562,1.7089
2,3,3,579440826,1.3734
2,3,3,580309562,1.7089
2,3,3,585747698,1.4937
2,3,3,585969601,1.5886
2,3,3,586262842,1.4684
2,3,3,589790952,1.5063
2,3,3,591001880,1.7848
2,3,3,591251841,1.4557
2,3,3,592734198,1.3038
2,3,3,593873558,1.5886
2,3,3,598249054,1.4304
2,3,3,600703937,1.5190
2,3,3,605429942,1.2532
2,3,3,611560128,1.4620
2,3,3,617142827,1.1646
2,3,3,619950443,1.2532
2,3,3,623197166,1.3291
2,3,3,633629536,1.2089
2,3,3,63670948,1.4810
2,3,3,641205701,1.5633
2,3,3,642111728,1.1266
2,3,3,643048374,1.7658
2,3,3,643516461,1.4494
2,3,3,648630699,1.4430
2,3,3,655710492,1.4051
2,3,3,660389558,1.6013
2,3,3,661459443,1.3544
2,3,3,666705719,1.3797
2,3,3,668442062,1.4494
2,3,3,672322340,1.3354
2,3,3,686678415,1.4620
2,3,3,688532059,1.2215
2,3,3,694152508,1.4367
2,3,3,702465909,1.5316
2,3,3,703913200,1.6076
2,3,3,708853029,1.5063
2,3,3,723239982,1.2785
2,3,3,728395100,1.3987
2,3,3,730356399,1.2405
2,3,3,732880934,1.2595
2,3,3,738476050,1.5633
2,3,3,745759253,1.3987
2,3,3,755717078,1.1899
2,3,3,756599334,1.5127
2,3,3,773538536,1.3038
2,3,3,778399956,1.4114
2,3,3,779278081,1.4241
2,3,3,780151943,1.4051
2,3,3,792610206,1.5190
2,3,3,799728293,1.4367
2,3,3,806907291,1.2278
2,3,3,811693084,1.4810
2,3,3,814993367,1.1962
2,3,3,822637437,1.3418
2,3,3,825147154,1.2911
2,3,3,833240229,1.3228
2,3,3,841220442,1.5633
2,3,3,846100793,1.5570
2,3,3,851256861,1.2342
2,3,3,851280502,1.4304
2,3,3,854944677,1.2089
2,3,3,855600459,1.5253
2,3,3,85763947,1.4494
2,3,3,857651363,1.3101
2,3,3,8655999,1.4367
2,3,3,865855271,1.4051
2,3,3,867869713,1.5380
2,3,3,869769270,1.4304
2,3,3,885857734,1.3165
2,3,3,886637887,1.4241
2,3,3,890208690,1.4241
2,3,3,895233117,1.2089
2,3,3,896433604,1.1772
2,3,3,898610774,1.4430
2,3,3,899277734,1.5506
2,3,3,915609642,1.4620
2,3,3,915855823,1.4747
2,3,3,927101831,1.4367
2,3,3,929134249,1.0190
2,3,3,932422568,1.6962
2,3,3,935368852,1.2025
2,3,3,938997759,1.5570
2,3,3,942221751,1.4304
2,3,3,942795727,1.4557
2,3,3,946005969,1.3418
2,3,3,947400757,1.3924
2,3,3,955605063,1.4494
2,3,3,974143367,1.4810
2,3,3,974864012,1.5000
2,3,3,97903794,1.2911
2,3,3,982591699,1.5063
2,3,3,984128045,1.7658
2,3,3,985190254,1.2278
2,3,3,987884426,1.5633
2,3,3,990212484,1.4494
2,3,3,99667053,1.2785
2,3,3,996983666,1.2975
2,3,3,1000437185,1.5380
2,3,3,1007092051,1.4367
2,3,3,1007366497,1.5443
2,3,3,1016666927,1.3987
2,3,3,1021733199,1.3228
2,3,3,1025037663,1.2848
2,3,3,1032992323,1.2532
2,3,3,1039190927,1.4304
2,3,3,1041256910,1.5316
2,3,3,1044989715,1.4177
2,3,3,1049540063,1.5190
2,3,3,1052021030,1.3734
2,3,3,1054739547,1.5633
2,3,3,1056737428,1.3734
2,3,3,1059349994,1.1139
2,3,3,1061561250,1.3481
2,3,3,1063962733,1.2785
2,3,3,1065648226,1.5443
2,3,3,106719800,1.4684
2,3,3,1072785543,1.5443
2,3,3,1073832072,1.6519
2,3,3,1074014218,1.4367
2,3,3,1077313887,1.3797
2,3,3,1078411180,1.3481
2,3,3,1078941443,1.3354
2,3,3,1082463136,1.3797
2,3,3,1084418149,1.4114
2,3,3,1085821767,1.3671
2,3,3,1087185190,1.5823
2,3,3,108903121,1.5506
2,3,3,109015518,1.4304
2,3,3,1093443648,1.4873
2,3,3,109395394,1.2532
2,3,3,109678737,1.3544
2,3,3,1098185380,1.4177
2,3,3,1099164993,1.4873
2,3,3,1101456597,1.3165
2,3,3,1104748531,1.8101
2,3,3,1107412114,1.7342
2,3,3,1108493183,1.6139
2,3,3,111536162,1.5190
2,3,3,1124318007,1.3608
2,3,3,1125199359,1.3861
2,3,3,1138029092,1.4177
2,3,3,1146254029,1.6013
2,3,3,1151530827,1.5000
2,3,3,1152230943,1.3608
2,3,3,1159943440,1.1772
2,3,3,1164681587,1.5063
2,3,3,1165344758,1.7595
2,3,3,1177440044,1.6139
2,3,3,117839234,1.4430
2,3,3,118092674,1.1899
2,3,3,1182591264,1.4747
2,3,3,1183616865,1.3544
2,3,3,1185565708,1.3734
2,3,3,1185808489,1.1899
2,3,3,1186917503,1.4937
2,3,3,1189171912,1.3354
2,3,3,1192527430,1.3354
2,3,3,1193988161,1.1899
2,3,3,1194877921,1.4494
2,3,3,1200485353,1.3861
2,3,3,1205511172,1.4430
2,3,3,1208605394,1.4937
2,3,3,120885540,1.5316
2,3,3,1210467515,1.3291
2,3,3,1213903785,1.3797
2,3,3,1217948985,1.2468
2,3,3,1222621798,1.3861
2,3,3,1226460318,1.5506
2,3,3,1227710171,0.8228
2,3,3,1228783335,1.6582
2,3,3,1230720829,1.5253
2,3,3,123870953,1.1266
2,3,3,1240758327,1.4494
2,3,3,124423385,1.4114
2,3,3,1251957047,1.5759
2,3,3,1270592743,1.2975
2,3,3,1271621839,1.5380
2,3,3,1276745493,1.6203
2,3,3,1278678638,1.3418
2,3,3,1280555239,1.4620
2,3,3,1286343597,1.4494
2,3,3,1292037324,1.3101
2,3,3,130267376,1.4241
2,3,3,1303409866,1.4873
2,3,3,1307076576,1.7595
2,3,3,1316076845,1.3481
2,3,3,1316730776,1.4937
2,3,3,1318749614,1.4873
2,3,3,1320204524,1.4810
2,3,3,1325408747,1.4430
2,3,3,1328226658,1.4873
2,3,3,1330555109,1.4430
2,3,3,1332637320,1.4114
2,3,3,1336733051,1.2089
2,3,3,1341102309,1.3101
2,3,3,1343700194,1.5506
2,3,3,1354985125,1.6772
2,3,3,136639448,1.3291
2,3,3,1374942037,1.4620
2,3,3,1380240499,1.7975
2,3,3,1384218240,1.4114
2,3,3,1388627728,1.2152
2,3,3,1390118205,1.3671
2,3,3,1390751601,1.4241
2,3,3,1392235446,1.2975
2,3,3,1393278404,1.3291
2,3,3,1393596098,1.5000
2,3,3,1394574931,1.1709
2,3,3,1402205791,1.4367
2,3,3,1409398089,1.7342
2,3,3,1415032320,1.6203
2,3,3,1416409617,1.4557
2,3,3,1418832661,1.1203
2,3,3,1423382639,1.4304
2,3,3,1424753465,1.6392
2,3,3,142758821,1.2848
2,3,3,1430654753,1.4051
2,3,3,1434819789,1.3924
2,3,3,1436232895,1.5063
2,3,3,1436697617,1.3734
2,3,3,144095170,1.3987
2,3,3,1442866153,1.4873
2,3,3,1445164966,1.4367
2,3,3,1446821863,1.3608
2,3,3,144925288,1.4304
2,3,3,1459951370,1.5063
2,3,3,1466961045,1.5063
2,3,3,1468654764,1.4304
2,3,3,1472309205,1.3734
2,3,3,1477595340,1.2468
2,3,3,1487600022,1.5127
2,3,3,149007987,1.3101
2,3,3,149040896,1.5823
2,3,3,1495812485,1.4304
2,3,3,1503687335,1.2595
2,3,3,1508901836,1.2658
2,3,3,1514918287,1.4684
2,3,3,1515491052,1.4241
2,3,3,1516547117,0.9620
2,3,3,1524197295,1.2658
2,3,3,1531756804,1.5127
2,3,3,1545454136,1.5886
2,3,3,1545754438,1.3861
2,3,3,154799573,1.2658
2,3,3,1549960256,1.3418
2,3,3,1554282376,1.4557
2,3,3,1556297835,1.4494
2,3,3,1560333678,1.3291
2,3,3,1562629947,1.5380
2,3,3,1564145142,1.4367
2,3,3,1564192294,1.4430
2,3,3,1572424813,1.2911
2,3,3,1573406777,1.5633
2,3,3,1573552179,1.4557
2,3,3,1574722962,1.5000
2,3,3,1580977541,1.4241
2,3,3,1584240356,1.3671
2,3,3,1596164509,1.3861
2,3,3,1599600791,1.3797
2,3,3,1603061310,1.3544
2,3,3,160541376,1.4557
2,3,3,1612354173,1.3165
2,3,3,1617536484,1.4430
2,3,3,1627716056,1.4873
2,3,3,1631187433,1.2025
2,3,3,1634586371,1.5253
2,3,3,1635038212,1.4430
2,3,3,1635378746,1.6203
2,3,3,1638982911,1.4873
2,3,3,1640976693,1.6582
2,3,3,1641568725,1.4241
2,3,3,1650143149,1.6076
2,3,3,1658386444,1.5570
2,3,3,166280007,1.3418
2,3,3,1664336597,1.7089
2,3,3,1671044411,1.5000
2,3,3,1673514815,1.5506
2,3,3,1674455259,1.3734
2,3,3,1677904051,1.4620
2,3,3,1684463055,1.4494
2,3,3,1684543183,1.1962
2,3,3,1685361757,1.4241
2,3,3,1689191977,1.3291
2,3,3,1690281977,1.4620
2,3,3,1693775888,1.6203
2,3,3,169555045,1.4873
2,3,3,1701742267,1.4557
2,3,3,1715379521,1.2722
2,3,3,1719199993,1.2595
2,3,3,1720638826,1.7215
2,3,3,1722828858,1.1835
2,3,3,1724308135,1.6772
2,3,3,1726309476,1.3544
2,3,3,1736400508,1.5063
2,3,3,173903082,1.4557
2,3,3,1741818035,1.4241
2,3,3,1742445037,1.5380
2,3,3,1743717347,1.3544
2,3,3,1745725201,1.3987
2,3,3,1759231459,1.2975
2,3,3,1766725542,1.3861
2,3,3,1769352277,1.4684
2,3,3,1776612664,1.4684
2,3,3,1777138147,1.4557
2,3,3,1800330893,1.3797
2,3,3,1803181868,1.4430
2,3,3,1804994534,1.2215
2,3,3,181013538,1.2278
2,3,3,181191191,1.3987
2,3,3,1812028044,1.6139
2,3,3,1821868328,1.3608
2,3,3,182509727,1.2785
2,3,3,1830319924,1.4810
2,3,3,1840481921,1.4620
2,3,3,1850698118,1.3544
2,3,3,185291358,1.5127
2,3,3,1858320143,1.3671
2,3,3,1859498413,1.6203
2,3,3,1863163354,1.6709
2,3,3,1864925985,1.0949
2,3,3,1865980670,1.5696
2,3,3,1873710749,1.5696
2,3,3,1882601063,1.4494
2,3,3,1886246623,1.3861
2,3,3,1904905178,1.3734
2,3,3,1907545166,1.3101
2,3,3,1911768961,1.2848
2,3,3,1917409595,1.4367
2,3,3,1918453139,1.2532
2,3,3,1920147496,1.4430
2,3,3,1925909,1.7089
2,3,3,1926855058,1.4494
2,3,3,1933532086,1.2342
2,3,3,1933703035,1.5316
2,3,3,1939373811,1.6266
2,3,3,1940177622,1.3101
2,3,3,1942839409,1.3544
2,3,3,1945814662,1.3291
2,3,3,1948118013,1.5443
2,3,3,1954140628,1.5696
2,3,3,1954563438,1.3734
2,3,3,1955824474,1.5380
2,3,3,1957242268,1.5063
2,3,3,1966116035,1.4304
2,3,3,1966288740,1.7532
2,3,3,1966671696,1.2342
2,3,3,1968906109,1.5570
2,3,3,1970879817,1.5253
2,3,3,1975063033,1.5823
2,3,3,1975204632,1.5823
2,3,3,197809642,1.4114
2,3,3,1978158113,1.3291
2,3,3,1981765117,1.3165
2,3,3,1985175603,1.3861
2,3,3,1989724240,1.5949
2,3,3,1996849627,1.3165
2,3,3,1998264322,1.4810
2,3,3,2006262854,1.6392
2,3,3,2013296852,1.2722
2,3,3,2013462786,1.3101
2,3,3,2013467549,1.6709
2,3,3,2015389538,1.4114
2,3,3,2024684312,1.4051
2,3,3,2024977259,1.2785
2,3,3,2033867771,1.5316
2,3,3,2034234448,1.5000
2,3,3,2034732254,1.2278
2,3,3,2035461396,1.3987
2,3,3,203709381,1.3038
2,3,3,2044927422,1.4241
2,3,3,2045514726,1.2975
2,3,3,2047669548,1.5127
2,3,3,2048972661,1.6709
2,3,3,2052905965,1.5127
2,3,3,2060268648,1.4810
2,3,3,2066017710,1.4430
2,3,3,2071033573,1.3608
2,3,3,2084352370,1.4367
2,3,3,2084839627,1.3671
2,3,3,2086836007,1.6329
2,3,3,2087722339,1.4810
2,3,3,2091713076,1.3038
2,3,3,2091892767,1.4937
2,3,3,2092990895,1.4873
2,3,3,2096314227,1.3671
2,3,3,2098159719,1.7595
2,3,3,2101257498,1.4684
2,3,3,2118846163,1.4177
2,3,3,2123614844,1.5190
2,3,3,2128885655,1.3544
2,3,3,2128922507,1.2468
2,3,3,2129413954,1.1646
2,3,3,2132543447,1.3481
2,3,3,2134864051,1.1962
2,3,3,213550665,1.4367
2,3,3,2139448599,1.5696
2,3,3,2147116405,1.3544
2,3,3,219769007,1.2532
2,3,3,221080804,1.4684
2,3,3,222230861,1.3987
2,3,3,227557964,1.4241
2,3,3,228296474,1.2785
2,3,3,230837131,1.2658
2,3,3,23872612,1.3228
2,3,3,239976838,1.2911
2,3,3,249118374,1.5316
2,3,3,252484683,1.5696
2,3,3,262040957,1.1772
2,3,3,272998655,1.4494
2,3,3,273821539,1.1835
2,3,3,283344703,1.3038
2,3,3,290504178,1.4494
2,3,3,295239840,1.4114
2,3,3,29580934,1.4114
2,3,3,296273044,1.3987
2,3,3,29697941,1.4051
2,3,3,303334952,1.1456
2,3,3,307455612,1.4557
2,3,3,307770368,1.1899
2,3,3,313053182,1.2975
2,3,3,313240268,1.2089
2,3,3,31329747,1.3038
2,3,3,313495599,1.4937
2,3,3,322789349,1.7722
2,3,3,323475127,1.4367
2,3,3,325083441,1.4873
2,3,3,328563532,1.3228
2,3,3,328977206,1.1772
2,3,3,329251545,1.6582
2,3,3,33251233,1.4557
2,3,3,34053102,1.3608
2,3,3,347920369,1.5253
2,3,3,352126386,1.3608
2,3,3,352199924,1.4684
2,3,3,359215560,1.5063
2,3,3,360661229,1.3671
2,3,3,362404357,1.5127
2,3,3,363866554,1.3987
2,3,3,366891193,1.3418
2,3,3,371487784,1.7089
2,3,3,374289210,1.2025
2,3,3,377883121,1.5506
2,3,3,38073254,1.3354
2,3,3,385862888,1.5570
2,3,3,386886406,1.3797
2,3,3,396412908,1.3228
2,3,3,415312498,1.5127
2,3,3,421111741,1.2089
2,3,3,432203900,1.5570
2,3,3,436019067,1.4367
2,3,3,437903903,1.3165
2,3,3,449126660,1.6456
2,3,3,449233408,1.2468
2,3,3,449258002,1.5380
2,3,3,452639809,1.6709
2,3,3,453387707,1.6076
2,3,3,454581601,1.5633
2,3,3,455849045,1.8924
2,3,3,462331600,1.3228
2,3,3,466095936,1.4241
2,3,3,466499196,1.4367
2,3,3,466529439,1.3861
2,3,3,468218467,1.3038
2,3,3,474047045,1.4051
2,3,3,474056220,1.4241
2,3,3,478780790,1.6013
2,3,3,480274295,1.3481
2,3,3,484465069,1.5633
2,3,3,484801684,1.5063
2,3,3,486141152,1.3544
2,3,3,489236517,1.4747
2,3,3,490479529,1.3544
2,3,3,500070336,1.5696
2,3,3,505719461,1.6076
2,3,3,508359972,1.5190
2,3,3,509846796,1.4873
2,3,3,51163400,1.2911
2,3,3,513064205,1.1392
2,3,3,520059070,1.3101
2,3,3,524650163,1.2658
2,3,3,525213633,1.4304
2,3,3,531224433,1.4937
2,3,3,534983348,1.4241
2,3,3,541512625,1.3861
2,3,3,548046560,1.0570
2,3,3,565045903,1.3987
2,3,3,56504754,1.4620
2,3,3,565822890,1.3924
2,3,3,56708417,1.3354
2,3,3,5716337,1.5633
2,3,3,572951696,1.2975
2,3,3,580102213,1.4873
2,3,3,587915650,1.7722
2,3,3,596607169,1.5823
2,3,3,600683999,1.4114
2,3,3,602451439,1.3734
2,3,3,608773328,1.2658
2,3,3,608840617,1.3987
2,3,3,622805826,1.3608
2,3,3,632290643,1.4494
2,3,3,632851108,1.2658
2,3,3,63630387,1.0253
2,3,3,639418088,1.5253
2,3,3,63978123,1.3671
2,3,3,644732083,1.5443
2,3,3,651483309,1.3354
2,3,3,652655798,1.4241
2,3,3,653183249,1.4304
