level,M,N,seed,linearityRSquared
12,1,16,25499795,0.0081
12,1,16,257989322,0.0050
12,1,16,261802436,0.0089
12,1,16,269795730,0.0100
12,1,16,270928864,0.0047
12,1,16,273272011,0.0000
12,1,16,27493581,0.0006
12,1,16,279513936,0.0078
12,1,16,280310453,0.0178
12,1,16,283577855,0.0001
12,1,16,289736008,0.0072
12,1,16,291859614,0.0003
12,1,16,296876003,0.0014
12,1,16,305440687,0.0443
12,1,16,305917292,0.0077
12,1,16,31120437,0.0208
12,1,16,312322922,0.0026
12,1,16,323262899,0.0004
12,1,16,323589242,0.0000
12,1,16,329216352,0.0233
12,1,16,329624342,0.0694
12,1,16,332231138,0.0000
12,1,16,335865093,0.0015
12,1,16,341795976,0.0131
12,1,16,350186660,0.0000
12,1,16,351991917,0.0003
12,1,16,353514905,0.0000
12,1,16,356942148,0.0000
12,1,16,35803677,0.0099
12,1,16,359124238,0.0080
12,1,16,361659006,0.0001
12,1,16,367592744,0.0018
12,1,16,388213787,0.0073
12,1,16,408044621,0.0000
12,1,16,412945026,0.0000
12,1,16,413024615,0.0002
12,1,16,41908778,0.0450
12,1,16,422629627,0.0161
12,1,16,428635257,0.0045
12,1,16,43207980,0.0008
12,1,16,437503260,0.0081
12,1,16,442626369,0.0033
12,1,16,444146418,0.0125
12,1,16,446423908,0.0021
12,1,16,448397447,0.0000
12,1,16,452198021,0.0100
12,1,16,459278763,0.0018
12,1,16,460240728,0.0457
12,1,16,463375762,0.0038
12,1,16,463783226,0.0001
12,1,16,464971076,0.0148
12,1,16,46545968,0.0083
12,1,16,465786602,0.0107
12,1,16,465972617,0.0009
12,1,16,468124490,0.0188
12,1,16,477225609,0.0026
12,1,16,479579272,0.0064
12,1,16,480056004,0.0166
12,1,16,480114520,0.0062
12,1,16,480316115,0.0180
12,1,16,480514045,0.0002
12,1,16,480681656,0.0014
12,1,16,483848957,0.0001
12,1,16,487775947,0.0030
12,1,16,489179669,0.0024
12,1,16,490099197,0.0073
12,1,16,490634396,0.0003
12,1,16,502807520,0.0063
12,1,16,512138945,0.0002
12,1,16,533827175,0.0157
12,1,16,53769500,0.0166
12,1,16,53944301,0.0007
12,1,16,540987221,0.0011
12,1,16,555363084,0.0005
12,1,16,555982386,0.0345
12,1,16,559345897,0.0400
12,1,16,560953046,0.0129
12,1,16,561481215,0.0001
12,1,16,562425544,0.0083
12,1,16,565832271,0.0012
12,1,16,566665336,0.0121
12,1,16,572762721,0.0276
12,1,16,574313802,0.0148
12,1,16,576509573,0.0016
12,1,16,577626211,0.0008
12,1,16,581178612,0.0017
12,1,16,584929469,0.0012
12,1,16,590585662,0.0021
12,1,16,593076721,0.0028
12,1,16,599841289,0.0028
12,1,16,600534315,0.0270
12,1,16,600963764,0.0001
12,1,16,602497639,0.0180
12,1,16,606584688,0.0000
12,1,16,610828626,0.0146
12,1,16,613325245,0.0030
12,1,16,615080938,0.0102
12,1,16,619591283,0.0006
12,1,16,620874780,0.0056
12,1,16,621872427,0.0289
12,1,16,628586703,0.0027
12,1,16,629187193,0.0000
12,1,16,633355158,0.0104
12,1,16,636241487,0.0026
12,1,16,636405985,0.0003
12,1,16,636743029,0.0001
12,1,16,63715034,0.0000
12,1,16,637400357,0.0022
12,1,16,63995603,0.0023
12,1,16,641120016,0.0039
12,1,16,651559755,0.0165
12,1,16,659510838,0.0006
12,1,16,660254903,0.0102
12,1,16,66734270,0.0020
12,1,16,669564534,0.0003
12,1,16,678271676,0.0001
12,1,16,682029,0.0021
12,1,16,68968867,0.0015
12,1,16,689895839,0.0016
12,1,16,699208965,0.0233
12,1,16,702010254,0.0004
12,1,16,719237367,0.0003
12,1,16,720400905,0.0021
12,1,16,73266583,0.0042
12,1,16,735661430,0.0002
12,1,16,737412917,0.0007
12,1,16,751146627,0.0046
12,1,16,75559665,0.0091
12,1,16,756354944,0.0004
12,1,16,756911349,0.0005
12,1,16,759791541,0.0142
12,1,16,76229552,0.0000
12,1,16,766315339,0.0000
12,1,16,768125548,0.0163
12,1,16,770306728,0.0001
12,1,16,77724470,0.0094
12,1,16,778175571,0.0004
12,1,16,780812200,0.0391
12,1,16,781240310,0.0303
12,1,16,782680032,0.0025
12,1,16,784496432,0.0134
12,1,16,784522431,0.0042
12,1,16,784711926,0.0094
12,1,16,788993224,0.0016
12,1,16,791674628,0.0005
12,1,16,793588008,0.0010
12,1,16,795729670,0.0000
12,1,16,808402087,0.0240
12,1,16,810951201,0.0413
12,1,16,818136364,0.0018
12,1,16,821916431,0.0033
12,1,16,824735441,0.0009
12,1,16,825333515,0.0079
12,1,16,830472803,0.0028
12,1,16,832644934,0.0096
12,1,16,840974454,0.0016
12,1,16,841581563,0.0053
12,1,16,841616384,0.0011
12,1,16,850783032,0.0304
12,1,16,852462024,0.0042
12,1,16,869701685,0.0037
12,1,16,875013422,0.0024
12,1,16,882372193,0.0019
12,1,16,885679097,0.0017
12,1,16,886404041,0.0153
12,1,16,889670443,0.0183
12,1,16,904754167,0.0211
12,1,16,905280489,0.0118
12,1,16,912746030,0.0027
12,1,16,912823522,0.0000
12,1,16,920987485,0.0021
12,1,16,928502051,0.0007
12,1,16,937818307,0.0005
12,1,16,93911917,0.0020
12,1,16,942467153,0.0002
12,1,16,948496422,0.0138
12,1,16,948623614,0.0050
12,1,16,950387168,0.0021
12,1,16,951531445,0.0007
12,1,16,959108857,0.0471
12,1,16,959468470,0.0085
12,1,16,963452316,0.0097
12,1,16,96512689,0.0008
12,1,16,971709356,0.0207
12,1,16,972234332,0.0060
12,1,16,972498021,0.0031
12,1,16,975569407,0.0086
12,1,16,977939150,0.0025
12,1,16,98465719,0.0019
12,1,16,987048485,0.0026
12,1,16,989210149,0.0189
12,1,16,990117980,0.0109
12,1,16,994846544,0.0075
12,1,16,1011678071,0.0163
12,1,16,1021062380,0.0061
12,1,16,102491619,0.0057
12,1,16,1026291209,0.0007
12,1,16,1031381458,0.0322
12,1,16,1031842345,0.0004
12,1,16,1050168801,0.0004
12,1,16,1053564238,0.0027
12,1,16,1064700399,0.0070
12,1,16,1068319757,0.0055
12,1,16,1068987573,0.0018
12,1,16,1070744226,0.0094
12,1,16,1070748233,0.0004
12,1,16,1075827986,0.0000
12,1,16,1079415566,0.0025
12,1,16,1082833951,0.0020
12,1,16,1085163470,0.0294
12,1,16,108648058,0.0005
12,1,16,1089445903,0.0162
12,1,16,1090288938,0.0122
12,1,16,1092726127,0.0003
12,1,16,109309898,0.0012
12,1,16,1097966597,0.0022
12,1,16,1109695711,0.0021
12,1,16,1110391388,0.0010
12,1,16,1113559344,0.0020
12,1,16,1118476787,0.0000
12,1,16,1122721126,0.0041
12,1,16,1124995904,0.0092
12,1,16,1126627571,0.0002
12,1,16,1126960492,0.0294
12,1,16,113351402,0.0006
12,1,16,1135536202,0.0304
12,1,16,1135842817,0.0261
12,1,16,1136029014,0.0004
12,1,16,1144523121,0.0044
12,1,16,114691543,0.0044
12,1,16,1148335045,0.0056
12,1,16,1150711251,0.0030
12,1,16,115112420,0.0017
12,1,16,1155844213,0.0034
12,1,16,1159096719,0.0016
12,1,16,1164094819,0.0276
12,1,16,1172713930,0.0235
12,1,16,1174524571,0.0174
12,1,16,117663765,0.0190
12,1,16,1179475517,0.0001
12,1,16,1181173971,0.0027
12,1,16,1182896880,0.0000
12,1,16,1187451831,0.0060
12,1,16,1192022540,0.0137
12,1,16,1210758170,0.0158
12,1,16,1212284006,0.0028
12,1,16,1219011920,0.0122
12,1,16,1225167646,0.0002
12,1,16,1230262252,0.0000
12,1,16,1238719485,0.0083
12,1,16,1239313241,0.0323
12,1,16,1244800893,0.0327
12,1,16,1256836314,0.0015
12,1,16,1258983232,0.0002
12,1,16,1264972594,0.0005
12,1,16,126774602,0.0091
12,1,16,1268630491,0.0144
12,1,16,1269948977,0.0040
12,1,16,1270209307,0.0112
12,1,16,1271442822,0.0098
12,1,16,1273354096,0.0002
12,1,16,1279923457,0.0001
12,1,16,1282645962,0.0028
12,1,16,1285062449,0.0044
12,1,16,1285316125,0.0233
12,1,16,1290925311,0.0058
12,1,16,1291995312,0.0005
12,1,16,1293983578,0.0059
12,1,16,1294075060,0.0002
12,1,16,1299260233,0.0003
12,1,16,1299877667,0.0028
12,1,16,130173556,0.0443
12,1,16,1302805359,0.0188
12,1,16,1310350180,0.0005
12,1,16,1313478853,0.0194
12,1,16,1318419395,0.0188
12,1,16,1324451245,0.0118
12,1,16,1334413814,0.0001
12,1,16,1344681636,0.0228
12,1,16,1346799252,0.0117
12,1,16,1349956570,0.0037
12,1,16,1350688106,0.0084
12,1,16,1351743614,0.0011
12,1,16,1361044371,0.0006
12,1,16,1401345838,0.0026
12,1,16,1407262201,0.0109
12,1,16,1409343954,0.0096
12,1,16,1410882385,0.0140
12,1,16,1415111464,0.0002
12,1,16,1416312622,0.0144
12,1,16,1416580322,0.0016
12,1,16,1421576788,0.0028
12,1,16,1422843268,0.0173
12,1,16,1424819343,0.0043
12,1,16,1427282041,0.0020
12,1,16,1434199810,0.0098
12,1,16,1434446825,0.0061
12,1,16,1439178620,0.0010
12,1,16,1440142111,0.0087
12,1,16,144232762,0.0163
12,1,16,144246772,0.0116
12,1,16,1442665630,0.0026
12,1,16,1443237230,0.0005
12,1,16,1451061530,0.0252
12,1,16,1452942029,0.0100
12,1,16,1455969843,0.0807
12,1,16,1460525937,0.0119
12,1,16,1466135180,0.0000
12,1,16,1466937221,0.0155
12,1,16,1472925570,0.0002
12,1,16,1473950986,0.0063
12,1,16,1475136596,0.0249
12,1,16,1475544394,0.0129
12,1,16,1477409443,0.0000
12,1,16,1484391440,0.0050
12,1,16,1487095064,0.0244
12,1,16,1487962438,0.0001
12,1,16,1488795298,0.0039
12,1,16,1489366135,0.0090
12,1,16,1491040289,0.0004
12,1,16,149253984,0.0126
12,1,16,1493498768,0.0028
12,1,16,1505740812,0.0049
12,1,16,1507378642,0.0017
12,1,16,1510115281,0.0029
12,1,16,1513472343,0.0001
12,1,16,1516824266,0.0023
12,1,16,1516836834,0.0075
12,1,16,15180998,0.0093
12,1,16,1521561909,0.0001
12,1,16,1523474445,0.0133
12,1,16,1530634031,0.0191
12,1,16,1542449921,0.0040
12,1,16,1549775777,0.0096
12,1,16,1559461415,0.0098
12,1,16,1561663012,0.0002
12,1,16,1568192435,0.0045
12,1,16,1568962022,0.0442
12,1,16,1569336392,0.0626
12,1,16,1570261117,0.0003
12,1,16,1580171870,0.0136
12,1,16,1588261035,0.0004
12,1,16,1590004988,0.0007
12,1,16,1591286403,0.0154
12,1,16,1592271010,0.0067
12,1,16,1592616254,0.0207
12,1,16,1597073399,0.0033
12,1,16,1598977389,0.0193
12,1,16,1602754944,0.0014
12,1,16,1603395221,0.0196
12,1,16,1603522929,0.0044
12,1,16,1604889721,0.0005
12,1,16,16269315,0.0058
12,1,16,1635949360,0.0124
12,1,16,1638048663,0.0000
12,1,16,1642241174,0.0108
12,1,16,164301186,0.0049
12,1,16,1648758064,0.0000
12,1,16,1649169453,0.0000
12,1,16,1651581168,0.0299
12,1,16,1651878303,0.0001
12,1,16,165428263,0.0014
12,1,16,1654732614,0.0251
12,1,16,1658273474,0.0081
12,1,16,1660560035,0.0141
12,1,16,1660856131,0.0007
12,1,16,166701755,0.0002
12,1,16,1668658347,0.0113
12,1,16,1676079164,0.0010
12,1,16,1677771030,0.0010
12,1,16,1678538888,0.0025
12,1,16,1683467699,0.0387
12,1,16,1692100416,0.0117
12,1,16,1698467668,0.0082
12,1,16,1698609482,0.0047
12,1,16,1714836466,0.0141
12,1,16,1721678475,0.0011
12,1,16,1725319713,0.0033
12,1,16,1726935152,0.0160
12,1,16,1740050790,0.0149
12,1,16,1743124246,0.0020
12,1,16,1745718822,0.0218
12,1,16,1748135051,0.0007
12,1,16,1755590390,0.0002
12,1,16,176134615,0.0003
12,1,16,1764974179,0.0022
12,1,16,1767669475,0.0008
12,1,16,1770251952,0.0251
12,1,16,177639639,0.0039
12,1,16,1780306140,0.0000
12,1,16,1781110179,0.0058
12,1,16,1785294443,0.0107
12,1,16,1786968988,0.0057
12,1,16,178750450,0.0030
12,1,16,1787805154,0.0336
12,1,16,1790518257,0.0182
12,1,16,1791426429,0.0002
12,1,16,179870760,0.0015
12,1,16,1798996974,0.0000
12,1,16,1803576310,0.0242
12,1,16,1804134355,0.0038
12,1,16,1805693823,0.0014
12,1,16,1811371331,0.0036
12,1,16,1813978621,0.0001
12,1,16,1815262273,0.0006
12,1,16,1820303360,0.0003
12,1,16,1823643086,0.0001
12,1,16,1834688053,0.0007
12,1,16,1840635373,0.0008
12,1,16,1849860571,0.0019
12,1,16,1850499723,0.0002
12,1,16,1851672216,0.0009
12,1,16,1855873930,0.0137
12,1,16,1855884597,0.0006
12,1,16,1860590593,0.0045
12,1,16,186095257,0.0188
12,1,16,1869453546,0.0182
12,1,16,1871836305,0.0000
12,1,16,1874197604,0.0424
12,1,16,1875256681,0.0011
12,1,16,1880245745,0.0054
12,1,16,1883774157,0.0040
12,1,16,1887001657,0.0007
12,1,16,1895536034,0.0031
12,1,16,1895584324,0.0139
12,1,16,18971308,0.0061
12,1,16,1897399482,0.0161
12,1,16,1898701261,0.0004
12,1,16,190203063,0.0000
12,1,16,1902980425,0.0016
12,1,16,1905797259,0.0062
12,1,16,1909340549,0.0089
12,1,16,1911078991,0.0146
12,1,16,1915678586,0.0093
12,1,16,1923672458,0.0039
12,1,16,1923688006,0.0005
12,1,16,1925105528,0.0092
12,1,16,1926007210,0.0011
12,1,16,1934029157,0.0036
12,1,16,1936610636,0.0001
12,1,16,1940081175,0.0002
12,1,16,1948199848,0.0001
12,1,16,1953761674,0.0030
12,1,16,1958746880,0.0014
12,1,16,1959035452,0.0054
12,1,16,195974359,0.0008
12,1,16,1961547101,0.0023
12,1,16,1961870736,0.0074
12,1,16,1962684525,0.0103
12,1,16,1964970044,0.0010
12,1,16,1970715832,0.0008
12,1,16,1972842146,0.0055
12,1,16,1974635359,0.0235
12,1,16,1977536575,0.0055
12,1,16,1978217530,0.0020
12,1,16,1983101097,0.0025
12,1,16,1984307063,0.0090
12,1,16,1985844958,0.0010
12,1,16,1986142434,0.0028
12,1,16,1990048350,0.0147
12,1,16,1992221669,0.0030
12,1,16,1996075443,0.0002
12,1,16,1997107231,0.0045
12,1,16,2000204325,0.0011
12,1,16,2004525123,0.0016
12,1,16,2005391629,0.0075
12,1,16,2006360908,0.0171
12,1,16,2016272630,0.0033
12,1,16,2031163149,0.0041
12,1,16,2038294633,0.0000
12,1,16,2040095005,0.0085
12,1,16,2046641197,0.0039
12,1,16,2048788776,0.0112
12,1,16,2049071215,0.0355
12,1,16,2049763658,0.0005
12,1,16,2051651997,0.0231
12,1,16,2060092524,0.0360
12,1,16,2062294101,0.0065
12,1,16,2064844982,0.0033
12,1,16,2065186843,0.0010
12,1,16,2066788908,0.0125
12,1,16,2067434638,0.0131
12,1,16,2068977225,0.0234
12,1,16,2069683148,0.0242
12,1,16,2074825335,0.0047
12,1,16,2092466528,0.0090
12,1,16,2096778434,0.0172
12,1,16,20980742,0.0644
12,1,16,2098821801,0.0050
12,1,16,2099812722,0.0000
12,1,16,2100374903,0.0005
12,1,16,2100409195,0.0004
12,1,16,2105612957,0.0024
12,1,16,2109462333,0.0068
12,1,16,2118766345,0.0012
12,1,16,2122094094,0.0010
12,1,16,2126244359,0.0000
12,1,16,2127110861,0.0012
12,1,16,2129452570,0.0004
12,1,16,2141832455,0.0034
12,1,16,2143754577,0.0003
12,1,16,2146920431,0.0164
12,1,16,221843227,0.0291
12,1,16,22542523,0.0004
12,1,16,225998076,0.0013
12,1,16,227111040,0.0001
12,1,16,228600148,0.0069
12,1,16,232223990,0.0259
12,1,16,232319140,0.0002
12,1,16,2392850,0.0058
12,1,16,242962106,0.0112
12,1,16,244430904,0.0126
12,1,16,246212480,0.0050
12,1,16,256302270,0.0033
12,1,16,257711977,0.0007
12,1,16,258175690,0.0041
12,1,16,266372809,0.0000
12,1,16,267264860,0.0002
12,1,16,270790774,0.0085
12,1,16,272077689,0.0000
12,1,16,281270558,0.0010
12,1,16,28686790,0.0148
12,1,16,288571561,0.0000
12,1,16,288583772,0.0018
12,1,16,289627850,0.0004
12,1,16,290393783,0.0022
12,1,16,290665671,0.0545
12,1,16,292439098,0.0018
12,1,16,300081151,0.0143
12,1,16,302065103,0.0000
12,1,16,307028591,0.0006
12,1,16,310925103,0.0087
12,1,16,315507824,0.0094
12,1,16,317455992,0.0000
12,1,16,317539015,0.0004
12,1,16,317611119,0.0133
12,1,16,321834961,0.0222
12,1,16,323993897,0.0044
12,1,16,343725474,0.0000
12,1,16,343944657,0.0214
12,1,16,345865206,0.0342
12,1,16,353221977,0.0000
12,1,16,357214684,0.0390
12,1,16,367126936,0.0130
12,1,16,378479927,0.0076
12,1,16,37892525,0.0022
12,1,16,395051217,0.0003
12,1,16,395170360,0.0069
12,1,16,402564033,0.0066
12,1,16,404207433,0.0058
12,1,16,40604503,0.0000
12,1,16,411390727,0.0351
12,1,16,41603539,0.0001
12,1,16,418661547,0.0164
12,1,16,423444512,0.0006
12,1,16,438656803,0.0149
12,1,16,443998090,0.0005
12,1,16,444561484,0.0284
12,1,16,447358855,0.0135
12,1,16,452862307,0.0021
12,1,16,453877206,0.0029
12,1,16,458170700,0.0035
12,1,16,460966891,0.0098
12,1,16,462482436,0.0039
12,1,16,465176724,0.0130
12,1,16,475944934,0.0000
12,1,16,483320704,0.0016
12,1,16,483541440,0.0021
12,1,16,488246635,0.0001
12,1,16,489829238,0.0137
12,1,16,490851652,0.0009
12,1,16,496910018,0.0279
12,1,16,499392950,0.0024
12,1,16,501884455,0.0022
12,1,16,504016089,0.0195
12,1,16,51077404,0.0004
12,1,16,515266558,0.0033
12,1,16,516464950,0.0139
12,1,16,518763831,0.0005
12,1,16,522195259,0.0028
12,1,16,530655523,0.0056
12,1,16,533816661,0.0074
12,1,16,534964408,0.0058
12,1,16,535996293,0.0505
12,1,16,538904246,0.0023
12,1,16,539529580,0.0017
12,1,16,540006143,0.0123
12,1,16,547746914,0.0071
12,1,16,549714665,0.0021
12,1,16,550716902,0.0023
12,1,16,55552246,0.0246
12,1,16,556860705,0.0289
12,1,16,558521376,0.0017
