level,M,N,seed,linearityRSquared
10,2,2,1086037341,0.0017
10,2,2,1093320314,0.0245
10,2,2,1093530951,0.0071
10,2,2,109386948,0.0052
10,2,2,1094427855,0.0000
10,2,2,1099709659,0.0513
10,2,2,1101005543,0.0115
10,2,2,1111607607,0.0144
10,2,2,1112946622,0.0032
10,2,2,1116280206,0.0993
10,2,2,1116282475,0.0317
10,2,2,1120990159,0.0152
10,2,2,1121811397,0.0570
10,2,2,1122937803,0.0833
10,2,2,11277782,0.0293
10,2,2,1128335226,0.0409
10,2,2,113024601,0.0764
10,2,2,11368794,0.0312
10,2,2,1138685179,0.0004
10,2,2,1141649793,0.0650
10,2,2,1143458429,0.0052
10,2,2,1144677033,0.1998
10,2,2,1156443123,0.1111
10,2,2,1160583290,0.0076
10,2,2,1161534942,0.0559
10,2,2,1162630310,0.0683
10,2,2,1183344538,0.1136
10,2,2,1185215509,0.0126
10,2,2,1187211977,0.0000
10,2,2,1188473323,0.0935
10,2,2,1197079811,0.0717
10,2,2,1200412486,0.0012
10,2,2,1203443202,0.0001
10,2,2,1217248618,0.1054
10,2,2,1218008141,0.1391
10,2,2,1221323228,0.0100
10,2,2,1223184184,0.0536
10,2,2,1225871073,0.0019
10,2,2,1226539014,0.0015
10,2,2,1231256288,0.1420
10,2,2,1232762670,0.2048
10,2,2,1235376672,0.0129
10,2,2,1235573831,0.0396
10,2,2,1236383418,0.0218
10,2,2,1237216776,0.0234
10,2,2,1238106385,0.0879
10,2,2,1239437956,0.0874
10,2,2,1239476442,0.0034
10,2,2,1240909752,0.0180
10,2,2,1241173472,0.0246
10,2,2,1245263819,0.0288
10,2,2,1246021205,0.0017
10,2,2,1253703528,0.0701
10,2,2,1253734202,0.0214
10,2,2,1256375139,0.0019
10,2,2,1264688858,0.1554
10,2,2,1274245167,0.0010
10,2,2,1277259958,0.0705
10,2,2,1285597753,0.0137
10,2,2,1285749400,0.0396
10,2,2,1286063452,0.0069
10,2,2,1292182010,0.0295
10,2,2,1298998602,0.0059
10,2,2,1300150666,0.0110
10,2,2,1301616056,0.1581
10,2,2,1302108025,0.0028
10,2,2,1315365937,0.0142
10,2,2,1317397867,0.0697
10,2,2,1318359352,0.0176
10,2,2,1319685629,0.0030
10,2,2,1320217770,0.0404
10,2,2,1320711199,0.0664
10,2,2,1321697653,0.0100
10,2,2,1327104668,0.0435
10,2,2,1337336612,0.0007
10,2,2,1337490594,0.0340
10,2,2,1340573889,0.0370
10,2,2,134674116,0.0102
10,2,2,1348479258,0.1048
10,2,2,1354818206,0.0056
10,2,2,1364346194,0.0938
10,2,2,1365216118,0.0350
10,2,2,13739453,0.0919
10,2,2,137671219,0.0505
10,2,2,1376839490,0.0013
10,2,2,137769714,0.0193
10,2,2,1380885705,0.0033
10,2,2,1385564646,0.0595
10,2,2,1389210036,0.0177
10,2,2,1389288186,0.0827
10,2,2,1390827665,0.0208
10,2,2,1391158828,0.0649
10,2,2,1393782699,0.3020
10,2,2,1398903954,0.1274
10,2,2,1406873481,0.0722
10,2,2,1411384617,0.1144
10,2,2,14118885,0.0817
10,2,2,1412215069,0.0004
10,2,2,141265418,0.0286
10,2,2,1416334563,0.0018
10,2,2,1423039928,0.0000
10,2,2,1423274285,0.0443
10,2,2,1424389688,0.0012
10,2,2,1430248052,0.0120
10,2,2,1430284015,0.0000
10,2,2,1432623138,0.0007
10,2,2,1434923083,0.0000
10,2,2,1440243893,0.0426
10,2,2,1440359981,0.0774
10,2,2,144150262,0.1814
10,2,2,1446870680,0.0259
10,2,2,1453788772,0.0510
10,2,2,1456833264,0.0833
10,2,2,1460813668,0.0457
10,2,2,1464271102,0.0272
10,2,2,1465955955,0.0576
10,2,2,1466520701,0.0219
10,2,2,1467055734,0.1616
10,2,2,1482539780,0.0308
10,2,2,1489407811,0.1357
10,2,2,1490708463,0.0376
10,2,2,1490919968,0.0930
10,2,2,1494391757,0.0198
10,2,2,1496098148,0.0087
10,2,2,1505502923,0.0369
10,2,2,1510406796,0.0040
10,2,2,1518750244,0.0159
10,2,2,1524724762,0.0064
10,2,2,1534091859,0.0167
10,2,2,1541342713,0.0069
10,2,2,1543465813,0.0814
10,2,2,154836454,0.0441
10,2,2,1553592945,0.2707
10,2,2,1562146505,0.0061
10,2,2,1573931354,0.0116
10,2,2,1580777720,0.0161
10,2,2,1585343128,0.0417
10,2,2,1588961066,0.0012
10,2,2,1589463630,0.1156
10,2,2,1593385609,0.0166
10,2,2,1596097091,0.0119
10,2,2,1605733020,0.0776
10,2,2,160923898,0.0207
10,2,2,1613964078,0.0011
10,2,2,1617692784,0.0112
10,2,2,16180276,0.0836
10,2,2,161855783,0.0003
10,2,2,1618844114,0.1337
10,2,2,1620313,0.0216
10,2,2,1625391677,0.0287
10,2,2,1627155225,0.1158
10,2,2,1630146385,0.1453
10,2,2,1630162888,0.0053
10,2,2,1631458718,0.0117
10,2,2,1631687960,0.0356
10,2,2,1632208505,0.0351
10,2,2,1635029241,0.0230
10,2,2,1635160244,0.0619
10,2,2,1636440238,0.0403
10,2,2,1641693279,0.0771
10,2,2,1644383058,0.0544
10,2,2,1646404292,0.0160
10,2,2,1648051791,0.1060
10,2,2,1651445383,0.0238
10,2,2,1658746832,0.0212
10,2,2,1669619681,0.0030
10,2,2,1669623248,0.0042
10,2,2,1669965822,0.0404
10,2,2,1675722885,0.0165
10,2,2,1686553699,0.0010
10,2,2,168794476,0.0448
10,2,2,1691715796,0.0168
10,2,2,1694818290,0.1069
10,2,2,1704342794,0.0030
10,2,2,1705287610,0.0096
10,2,2,1711607097,0.0040
10,2,2,1713378863,0.1819
10,2,2,1714344973,0.0832
10,2,2,1717884310,0.0955
10,2,2,1719051773,0.0347
10,2,2,1719594980,0.0256
10,2,2,1719759705,0.0122
10,2,2,1720711518,0.0739
10,2,2,172332320,0.0535
10,2,2,1723877458,0.0281
10,2,2,1735346518,0.1970
10,2,2,1740430868,0.0196
10,2,2,1743875826,0.0272
10,2,2,1744672934,0.0010
10,2,2,174580931,0.0368
10,2,2,1758771953,0.0389
10,2,2,175970929,0.1131
10,2,2,1763003949,0.0094
10,2,2,1773819669,0.0006
10,2,2,1775905878,0.0406
10,2,2,1780948624,0.1653
10,2,2,1785498645,0.0012
10,2,2,1787011974,0.0687
10,2,2,179486859,0.0036
10,2,2,1800102664,0.0496
10,2,2,1807737569,0.0393
10,2,2,1812024338,0.1408
10,2,2,181350619,0.0137
10,2,2,1815762545,0.0861
10,2,2,1816483971,0.0046
10,2,2,1817168220,0.0835
10,2,2,1823180973,0.0000
10,2,2,1826149555,0.0062
10,2,2,1827816206,0.0048
10,2,2,1833335357,0.0367
10,2,2,1834190207,0.0107
10,2,2,1835085152,0.0924
10,2,2,1836844860,0.0095
10,2,2,1837779719,0.0230
10,2,2,1839624061,0.0511
10,2,2,1840059571,0.0594
10,2,2,1846510134,0.0457
10,2,2,1849363118,0.0587
10,2,2,1851307675,0.0066
10,2,2,1852834490,0.0769
10,2,2,1856504980,0.0507
10,2,2,1865699482,0.0010
10,2,2,1869482897,0.0825
10,2,2,1877971637,0.0418
10,2,2,188310238,0.0932
10,2,2,1892571495,0.0175
10,2,2,1894184271,0.0087
10,2,2,1896498475,0.0201
10,2,2,1897856468,0.0008
10,2,2,1906509345,0.0071
10,2,2,1910517442,0.0031
10,2,2,1926307795,0.0014
10,2,2,1931078715,0.0184
10,2,2,1939031859,0.0773
10,2,2,193997666,0.0510
10,2,2,1941700177,0.0026
10,2,2,1947253215,0.0863
10,2,2,1951304455,0.1346
10,2,2,1961825991,0.0012
10,2,2,1963537710,0.0628
10,2,2,1967878683,0.1947
10,2,2,1969977224,0.0164
10,2,2,197450313,0.0372
10,2,2,1979239761,0.0006
10,2,2,1987919029,0.0277
10,2,2,2011997449,0.1203
10,2,2,2012370111,0.0753
10,2,2,2036487553,0.0031
10,2,2,2036802702,0.1193
10,2,2,2037695454,0.1287
10,2,2,2039116529,0.0032
10,2,2,2040559645,0.0199
10,2,2,2042379,0.0250
10,2,2,2043484689,0.2015
10,2,2,2043957881,0.0641
10,2,2,2044481643,0.0118
10,2,2,2050089039,0.1808
10,2,2,2052021946,0.0153
10,2,2,2059915765,0.0012
10,2,2,2065700191,0.0018
10,2,2,2067453772,0.1815
10,2,2,2068735690,0.1298
10,2,2,207275914,0.0566
10,2,2,2077143971,0.1244
10,2,2,2077180395,0.0931
10,2,2,2087929035,0.0282
10,2,2,2094289859,0.0705
10,2,2,2095577815,0.0019
10,2,2,2103908004,0.0000
10,2,2,210660554,0.0619
10,2,2,2109179467,0.1287
10,2,2,2112314055,0.0462
10,2,2,2113096677,0.0304
10,2,2,2119651901,0.0037
10,2,2,21210831,0.0599
10,2,2,2121156934,0.0226
10,2,2,2121548788,0.1783
10,2,2,2129723361,0.0363
10,2,2,2133405949,0.0208
10,2,2,2135143560,0.0004
10,2,2,2138949564,0.1871
10,2,2,213988036,0.1038
10,2,2,217150481,0.0005
10,2,2,217387467,0.0028
10,2,2,218540892,0.0569
10,2,2,219049815,0.0461
10,2,2,222199565,0.0554
10,2,2,223570784,0.0315
10,2,2,230878984,0.0103
10,2,2,240259780,0.0791
10,2,2,240529358,0.0001
10,2,2,24117945,0.0310
10,2,2,243858598,0.0002
10,2,2,245083419,0.1836
10,2,2,24881585,0.1158
10,2,2,253647590,0.0065
10,2,2,256906870,0.0015
10,2,2,272287435,0.0423
10,2,2,273076874,0.0346
10,2,2,279794556,0.0225
10,2,2,280581283,0.0542
10,2,2,281264003,0.0373
10,2,2,282592536,0.0348
10,2,2,283636795,0.0264
10,2,2,286577686,0.0638
10,2,2,288774997,0.0280
10,2,2,290332013,0.0371
10,2,2,29438940,0.0178
10,2,2,295920606,0.0526
10,2,2,296747362,0.0418
10,2,2,298734575,0.1073
10,2,2,298825198,0.0170
10,2,2,30111787,0.0587
10,2,2,305419822,0.0019
10,2,2,306316711,0.0694
10,2,2,308622235,0.0266
10,2,2,311476366,0.0068
10,2,2,316062262,0.0391
10,2,2,318935148,0.0096
10,2,2,323360145,0.0918
10,2,2,325115012,0.0086
10,2,2,327227086,0.1364
10,2,2,329014490,0.0024
10,2,2,330446394,0.0820
10,2,2,33215806,0.0220
10,2,2,332197867,0.1343
10,2,2,333758909,0.0438
10,2,2,333975244,0.0510
10,2,2,336998289,0.0037
10,2,2,339882883,0.0095
10,2,2,341426187,0.0977
10,2,2,344099184,0.0905
10,2,2,350352661,0.0180
10,2,2,351068861,0.0219
10,2,2,352170527,0.3444
10,2,2,362152644,0.0179
10,2,2,367802536,0.0007
10,2,2,369621530,0.0643
10,2,2,371334471,0.0078
10,2,2,378638589,0.0391
10,2,2,379035413,0.0771
10,2,2,379254951,0.1566
10,2,2,382001988,0.1466
10,2,2,383626655,0.1808
10,2,2,388451330,0.0637
10,2,2,396290045,0.1194
10,2,2,399409432,0.0011
10,2,2,400845342,0.0564
10,2,2,419443930,0.0018
10,2,2,420866118,0.0171
10,2,2,421912177,0.0655
10,2,2,422030113,0.0487
10,2,2,423976361,0.0435
10,2,2,42415061,0.1314
10,2,2,425089006,0.0709
10,2,2,427089605,0.0662
10,2,2,438262246,0.0640
10,2,2,43901360,0.0162
10,2,2,452025407,0.0038
10,2,2,45272119,0.0282
10,2,2,452876908,0.0831
10,2,2,455877522,0.0008
10,2,2,456891219,0.2702
10,2,2,466153452,0.1409
10,2,2,480491689,0.0043
10,2,2,488810913,0.0051
10,2,2,511728907,0.1661
10,2,2,518406972,0.0000
10,2,2,526994195,0.0203
10,2,2,528485622,0.0412
10,2,2,529557936,0.0569
10,2,2,532023719,0.0701
10,2,2,535881228,0.0381
