level,M,N,seed,linearityRSquared
7,4,4,1452256376,0.0022
7,4,4,1456261967,0.0155
7,4,4,1462231888,0.0058
7,4,4,1463427759,0.0074
7,4,4,1466242648,0.1198
7,4,4,147347444,0.1373
7,4,4,1476713707,0.0092
7,4,4,1478041662,0.0187
7,4,4,1478254382,0.0000
7,4,4,1480776711,0.0015
7,4,4,1484138497,0.0248
7,4,4,1484252532,0.0156
7,4,4,1486648712,0.0043
7,4,4,1488159565,0.0141
7,4,4,1488968538,0.0083
7,4,4,1490936815,0.0678
7,4,4,1497798986,0.0117
7,4,4,1499198570,0.0007
7,4,4,1505067816,0.0793
7,4,4,1510270314,0.0411
7,4,4,1513950853,0.0798
7,4,4,1522082417,0.0205
7,4,4,1529490757,0.0054
7,4,4,1530509050,0.2380
7,4,4,1536030776,0.0004
7,4,4,1540138698,0.0464
7,4,4,1541387860,0.0183
7,4,4,1542458534,0.0064
7,4,4,1542551228,0.0010
7,4,4,1544509820,0.0435
7,4,4,1555442704,0.0078
7,4,4,1559144223,0.0011
7,4,4,1562549352,0.0117
7,4,4,1574767863,0.0217
7,4,4,1579380333,0.0047
7,4,4,1585208546,0.0051
7,4,4,1596892669,0.0321
7,4,4,159830820,0.0180
7,4,4,1620890293,0.0519
7,4,4,1625346714,0.0185
7,4,4,1633775838,0.2100
7,4,4,1639805589,0.0300
7,4,4,1645700755,0.0908
7,4,4,1647822787,0.0189
7,4,4,1649090767,0.0045
7,4,4,1651003459,0.0364
7,4,4,1652393648,0.0244
7,4,4,1655541515,0.0453
7,4,4,165915644,0.0005
7,4,4,166706129,0.0016
7,4,4,1668629342,0.0121
7,4,4,1668659635,0.0051
7,4,4,1669555446,0.0129
7,4,4,1672286945,0.0220
7,4,4,1673865694,0.0359
7,4,4,1674302921,0.0239
7,4,4,1684472254,0.0467
7,4,4,1686002426,0.0102
7,4,4,1687586253,0.0515
7,4,4,1692622408,0.0049
7,4,4,1695345702,0.0150
7,4,4,169818660,0.1913
7,4,4,1698362116,0.0822
7,4,4,170004288,0.0613
7,4,4,1700768688,0.0169
7,4,4,1701186291,0.0863
7,4,4,1703129569,0.0023
7,4,4,1710770883,0.0000
7,4,4,1711696230,0.0314
7,4,4,171258405,0.0190
7,4,4,1713277237,0.1362
7,4,4,1714387532,0.0339
7,4,4,1715290266,0.1324
7,4,4,171985733,0.0002
7,4,4,1720529411,0.0773
7,4,4,1722350310,0.0273
7,4,4,1728390144,0.0003
7,4,4,1731087520,0.0915
7,4,4,1736794387,0.0368
7,4,4,1738133733,0.0138
7,4,4,1738500724,0.1134
7,4,4,1738601556,0.1721
7,4,4,1739300014,0.0101
7,4,4,1739735035,0.0244
7,4,4,1742936134,0.0704
7,4,4,1751386688,0.2156
7,4,4,1755538008,0.1762
7,4,4,1755542398,0.0906
7,4,4,1756986284,0.1019
7,4,4,1760211008,0.1376
7,4,4,1763573789,0.0271
7,4,4,176573278,0.2406
7,4,4,1766002792,0.0109
7,4,4,1767219717,0.0509
7,4,4,1770556587,0.0595
7,4,4,177179708,0.0140
7,4,4,1771867018,0.1137
7,4,4,177470930,0.0158
7,4,4,1779330549,0.2414
7,4,4,1782688230,0.0008
7,4,4,1783271268,0.0000
7,4,4,1784005156,0.0798
7,4,4,1789750402,0.1884
7,4,4,1797486329,0.0704
7,4,4,1805051700,0.0843
7,4,4,1809145801,0.2065
7,4,4,1816722375,0.0946
7,4,4,1824115102,0.0307
7,4,4,1828609705,0.0900
7,4,4,1829410561,0.2112
7,4,4,1832611768,0.1049
7,4,4,1849496629,0.0227
7,4,4,1853398399,0.1588
7,4,4,1857421587,0.0811
7,4,4,1860639489,0.0870
7,4,4,1860821161,0.0040
7,4,4,1865258771,0.0577
7,4,4,1866467645,0.0311
7,4,4,1873848085,0.0017
7,4,4,1873893121,0.1487
7,4,4,1875584576,0.1075
7,4,4,187596329,0.0234
7,4,4,1877310595,0.0968
7,4,4,1877363785,0.0042
7,4,4,1882055514,0.0314
7,4,4,1884765974,0.1948
7,4,4,188927746,0.0734
7,4,4,1895965862,0.0586
7,4,4,1896745621,0.0008
7,4,4,189695264,0.0431
7,4,4,1898042164,0.1215
7,4,4,1899814505,0.0001
7,4,4,1905383850,0.1833
7,4,4,1906238343,0.0005
7,4,4,1914724885,0.0443
7,4,4,1917060868,0.0739
7,4,4,1919806855,0.0024
7,4,4,192584049,0.0552
7,4,4,1929097744,0.0061
7,4,4,1934881948,0.1253
7,4,4,1941319140,0.0300
7,4,4,1947121303,0.0456
7,4,4,1959099114,0.0675
7,4,4,1959943044,0.1020
7,4,4,1967783561,0.0001
7,4,4,1980791007,0.0000
7,4,4,1981113854,0.0822
7,4,4,1992594244,0.0308
7,4,4,1996227370,0.0982
7,4,4,1997946525,0.0326
7,4,4,2005819,0.0170
7,4,4,2023546274,0.2102
7,4,4,2024078783,0.0753
7,4,4,2026630024,0.0270
7,4,4,2027210993,0.1968
7,4,4,2028661241,0.0672
7,4,4,2034570584,0.0003
7,4,4,2040646356,0.0108
7,4,4,2043155985,0.1537
7,4,4,2043927063,0.0025
7,4,4,2052451259,0.2359
7,4,4,206101595,0.0062
7,4,4,2066229882,0.0011
7,4,4,206802610,0.1325
7,4,4,2069007371,0.0042
7,4,4,2076546791,0.0007
7,4,4,2078046351,0.0023
7,4,4,208310613,0.0030
7,4,4,2089459533,0.2305
7,4,4,2094249988,0.0010
7,4,4,209808193,0.0038
7,4,4,2101555795,0.0445
7,4,4,2111939128,0.0242
7,4,4,2112992009,0.0618
7,4,4,211562523,0.0022
7,4,4,2123032458,0.0074
7,4,4,2124234164,0.1342
7,4,4,2137504560,0.1344
7,4,4,2141037124,0.0005
7,4,4,2141442002,0.0100
7,4,4,218543294,0.1006
7,4,4,219895652,0.0647
7,4,4,220842782,0.0021
7,4,4,223563655,0.0262
7,4,4,232399897,0.0495
7,4,4,233210323,0.0881
7,4,4,237509763,0.0079
7,4,4,238820142,0.0180
7,4,4,240752035,0.2226
7,4,4,241840392,0.2068
7,4,4,252490827,0.0202
7,4,4,255244457,0.1042
7,4,4,255820897,0.0068
7,4,4,255875796,0.0013
7,4,4,257920721,0.0093
7,4,4,259576035,0.0081
7,4,4,261051061,0.0908
7,4,4,267297926,0.0020
7,4,4,267735491,0.0209
7,4,4,268070184,0.1953
7,4,4,268706381,0.2024
7,4,4,276890956,0.0394
7,4,4,279758023,0.0064
7,4,4,282972324,0.0775
7,4,4,285895049,0.0309
7,4,4,290881953,0.0294
7,4,4,29169281,0.0074
7,4,4,292668052,0.0181
7,4,4,292768652,0.0264
7,4,4,295699507,0.1741
7,4,4,297268392,0.0101
7,4,4,303372182,0.0273
7,4,4,304969917,0.0097
7,4,4,305279490,0.0211
7,4,4,305754993,0.0682
7,4,4,315710531,0.0780
7,4,4,32629670,0.0325
7,4,4,331893375,0.0182
7,4,4,333788310,0.0079
7,4,4,340408209,0.0257
7,4,4,343475618,0.0708
7,4,4,345138719,0.0279
7,4,4,347145591,0.0173
7,4,4,347787531,0.0261
7,4,4,352478864,0.0175
7,4,4,356716713,0.2330
7,4,4,363516248,0.0246
7,4,4,367583916,0.0334
7,4,4,368091646,0.0291
7,4,4,384105827,0.0185
7,4,4,385078429,0.1252
7,4,4,387242574,0.2267
7,4,4,389817928,0.0025
7,4,4,390623794,0.0140
7,4,4,398086675,0.0065
7,4,4,40495454,0.0437
7,4,4,411177772,0.0615
7,4,4,418135148,0.1961
7,4,4,419378688,0.1032
7,4,4,435672558,0.0000
7,4,4,438045615,0.0027
7,4,4,439189785,0.0097
7,4,4,439700744,0.0119
7,4,4,444237744,0.0504
7,4,4,444293907,0.0920
7,4,4,445488045,0.0513
7,4,4,447003981,0.0034
7,4,4,455301270,0.0205
7,4,4,456714771,0.0003
7,4,4,459635487,0.0023
7,4,4,46005828,0.0563
7,4,4,462813397,0.0501
7,4,4,463251995,0.0036
7,4,4,46954040,0.0138
7,4,4,473129078,0.0036
7,4,4,474062944,0.0544
7,4,4,47435328,0.1308
7,4,4,480519698,0.1514
7,4,4,480880987,0.0446
7,4,4,485581103,0.0088
7,4,4,488174997,0.0001
7,4,4,488443490,0.0069
7,4,4,488683313,0.1105
7,4,4,49744691,0.0005
7,4,4,498609047,0.1983
7,4,4,500849102,0.0001
7,4,4,500983891,0.0032
7,4,4,507578371,0.0405
7,4,4,509695033,0.1369
7,4,4,510700338,0.0105
7,4,4,515158259,0.0785
7,4,4,515708462,0.0029
7,4,4,517703122,0.1660
7,4,4,51932030,0.0367
7,4,4,524605917,0.0756
7,4,4,527908185,0.1640
7,4,4,535860068,0.0169
7,4,4,537780808,0.0504
7,4,4,549798702,0.0299
7,4,4,561755271,0.0362
7,4,4,563555036,0.0108
7,4,4,564297150,0.0089
7,4,4,565177161,0.0056
7,4,4,568936417,0.0387
7,4,4,579940429,0.0914
7,4,4,580522545,0.0000
7,4,4,582767127,0.0019
7,4,4,584315894,0.0001
7,4,4,59006620,0.0047
7,4,4,592315658,0.0889
7,4,4,59387715,0.0794
7,4,4,597457441,0.0879
7,4,4,60266560,0.0813
7,4,4,605020127,0.0305
7,4,4,606784509,0.1017
7,4,4,608016480,0.0112
7,4,4,618303198,0.0139
7,4,4,623081185,0.0025
7,4,4,625608556,0.0555
7,4,4,630554025,0.0068
7,4,4,635191096,0.0172
7,4,4,639223568,0.0513
7,4,4,640866630,0.0425
7,4,4,643779476,0.0283
7,4,4,643780346,0.0784
7,4,4,643956880,0.0137
7,4,4,646729496,0.0211
7,4,4,652838480,0.1757
7,4,4,660819494,0.0059
7,4,4,663027905,0.0275
7,4,4,666283538,0.0071
7,4,4,666337405,0.0018
7,4,4,668369745,0.0322
7,4,4,671057896,0.1808
7,4,4,671828009,0.0000
7,4,4,674363213,0.0190
7,4,4,683231076,0.0020
7,4,4,685395557,0.0025
7,4,4,691296035,0.1358
7,4,4,693072135,0.0231
7,4,4,695274072,0.1126
7,4,4,701089623,0.0008
7,4,4,703498149,0.0360
7,4,4,705141003,0.0831
7,4,4,723197582,0.1661
7,4,4,727360072,0.0195
7,4,4,729381068,0.1394
7,4,4,731620547,0.0049
7,4,4,736931071,0.0117
7,4,4,736936143,0.0574
7,4,4,740517416,0.0116
7,4,4,743714742,0.0270
7,4,4,760893320,0.1024
7,4,4,763266552,0.0818
7,4,4,766049548,0.0047
7,4,4,768274507,0.2152
7,4,4,768698962,0.1773
7,4,4,776612190,0.0347
7,4,4,781063504,0.0637
7,4,4,781916610,0.0861
7,4,4,782663022,0.0006
7,4,4,785846669,0.0758
7,4,4,787012227,0.0753
7,4,4,789730958,0.1604
7,4,4,78997697,0.0442
7,4,4,796476117,0.0791
7,4,4,800294038,0.0017
7,4,4,801133340,0.0799
7,4,4,806322959,0.1339
7,4,4,807282040,0.0110
7,4,4,807906354,0.0070
7,4,4,811871435,0.0028
7,4,4,815084281,0.0102
7,4,4,81802893,0.0490
7,4,4,819762205,0.0149
7,4,4,821568246,0.0582
7,4,4,823151377,0.0059
7,4,4,827198975,0.0033
7,4,4,828713502,0.0445
7,4,4,828773170,0.0292
7,4,4,83560985,0.0095
7,4,4,839677993,0.2338
7,4,4,847712556,0.0079
7,4,4,847830253,0.0677
7,4,4,850489416,0.0159
7,4,4,855706071,0.0396
7,4,4,858054844,0.2001
7,4,4,862569186,0.0438
7,4,4,865528808,0.0609
7,4,4,869881408,0.1073
7,4,4,897580558,0.0313
7,4,4,90007362,0.0647
7,4,4,912122242,0.0856
7,4,4,913252829,0.0109
7,4,4,913810784,0.0280
7,4,4,924113733,0.0108
7,4,4,941649056,0.0200
7,4,4,951969755,0.0569
7,4,4,953625543,0.0086
7,4,4,955511433,0.0089
7,4,4,962742009,0.0438
7,4,4,964098658,0.0058
7,4,4,966858156,0.0408
7,4,4,971814779,0.0695
7,4,4,974603134,0.0697
7,4,4,977203117,0.0031
7,4,4,977514001,0.1845
7,4,4,978054349,0.0315
7,4,4,986279179,0.0013
7,4,4,987478770,0.0403
7,4,4,988384754,0.1438
7,4,4,99111674,0.0064
7,4,4,997403610,0.0293
7,4,4,100017783,0.1617
7,4,4,1001268218,0.0055
7,4,4,1003646294,0.3086
7,4,4,1006447277,0.0053
7,4,4,1011056499,0.0719
7,4,4,1014771225,0.0143
7,4,4,1015502836,0.2446
7,4,4,1018121755,0.0900
7,4,4,1019800745,0.0409
7,4,4,1028176075,0.0066
7,4,4,1028471291,0.0351
7,4,4,102954761,0.0343
7,4,4,1046075422,0.0113
7,4,4,1050089203,0.0047
7,4,4,1052910838,0.0084
7,4,4,1052959819,0.0037
7,4,4,1058620496,0.0707
7,4,4,1061749078,0.1412
7,4,4,1063012542,0.0014
7,4,4,1066319087,0.0122
7,4,4,1069833950,0.0143
7,4,4,1070130052,0.0000
7,4,4,1075374732,0.0125
7,4,4,1077101615,0.0982
7,4,4,108162509,0.0224
7,4,4,1089399395,0.1295
7,4,4,1092225901,0.0452
7,4,4,1100889575,0.0237
7,4,4,1104219127,0.0092
7,4,4,1111316181,0.0034
7,4,4,1118062936,0.0216
7,4,4,1118151249,0.0303
7,4,4,1121981825,0.1023
7,4,4,1124658499,0.0169
7,4,4,1128279623,0.0094
7,4,4,1129674330,0.0054
7,4,4,1134627554,0.1798
7,4,4,1139886933,0.1988
7,4,4,114845684,0.0008
7,4,4,1151581193,0.1377
7,4,4,1152812330,0.1270
7,4,4,1157530852,0.0018
7,4,4,1160141571,0.0191
7,4,4,1164845984,0.2557
7,4,4,1175143464,0.0977
7,4,4,1176814878,0.0069
7,4,4,117972740,0.0176
7,4,4,1187627661,0.1006
7,4,4,1197380409,0.0189
7,4,4,1199805308,0.0783
7,4,4,1205593423,0.0127
7,4,4,1206577698,0.0231
7,4,4,1206904596,0.1482
7,4,4,1209228170,0.0079
7,4,4,1215730756,0.0012
7,4,4,1219612029,0.0005
7,4,4,1222497466,0.0069
7,4,4,1229412640,0.1544
7,4,4,1235130820,0.0002
7,4,4,123715431,0.0662
7,4,4,1240167265,0.0376
7,4,4,1242395249,0.0253
7,4,4,1248140853,0.0297
7,4,4,1249395008,0.0002
7,4,4,125549387,0.0397
7,4,4,125555802,0.0431
7,4,4,1258655481,0.1097
7,4,4,1259855348,0.0242
7,4,4,1268283541,0.0033
7,4,4,1269841083,0.0939
7,4,4,1271832200,0.0077
7,4,4,127501459,0.0250
7,4,4,1275883932,0.0227
7,4,4,1277538612,0.1048
7,4,4,1277898096,0.0184
7,4,4,1281938297,0.0900
7,4,4,1284338348,0.1988
7,4,4,1285326460,0.0022
7,4,4,1291210969,0.0964
7,4,4,1293251189,0.0968
7,4,4,1298311946,0.0093
7,4,4,1298356713,0.0709
7,4,4,1300630822,0.0074
7,4,4,1302780214,0.0011
7,4,4,1303112158,0.0245
7,4,4,1304337849,0.0118
7,4,4,131036955,0.0017
7,4,4,1317951886,0.0011
7,4,4,1319242992,0.0275
7,4,4,1325193764,0.2008
7,4,4,1327591446,0.0388
7,4,4,134936841,0.0024
7,4,4,1351782847,0.0392
7,4,4,135545950,0.0662
7,4,4,1361598522,0.0009
7,4,4,1362735965,0.0335
7,4,4,1367898452,0.0405
7,4,4,1370523729,0.0452
7,4,4,1371313852,0.0060
7,4,4,1380273925,0.1338
7,4,4,13845093,0.0021
7,4,4,1389537041,0.0009
7,4,4,1390771347,0.0000
7,4,4,1391489679,0.0914
7,4,4,1395771692,0.0184
7,4,4,1397645764,0.3007
7,4,4,1415237232,0.1323
7,4,4,1416119354,0.1169
7,4,4,1420397409,0.0388
7,4,4,1423274705,0.0050
7,4,4,1429935949,0.2343
7,4,4,1433288513,0.1524
7,4,4,1438408064,0.0041
7,4,4,1441567644,0.0115
7,4,4,1441919036,0.1757
7,4,4,1442945539,0.0027
7,4,4,1447656946,0.0029
7,4,4,145139199,0.0016
7,4,4,1457451699,0.0502
7,4,4,1459096878,0.0513
7,4,4,1460777450,0.1619
7,4,4,146395316,0.0405
7,4,4,1465015299,0.2050
7,4,4,1468550235,0.0004
7,4,4,1469553913,0.0051
7,4,4,1470470690,0.0031
7,4,4,147365708,0.0031
7,4,4,1475510266,0.0181
7,4,4,147716733,0.0160
7,4,4,1477698616,0.0303
7,4,4,1484077970,0.0006
7,4,4,1484907996,0.0012
7,4,4,148710424,0.0011
7,4,4,1493602256,0.0385
7,4,4,1495280782,0.0031
7,4,4,1495853318,0.0679
7,4,4,1497569887,0.0027
7,4,4,1503427774,0.0283
7,4,4,1503733349,0.0017
7,4,4,1504570204,0.0001
7,4,4,1508040344,0.2480
7,4,4,1513978315,0.0037
7,4,4,1516094750,0.0050
7,4,4,151950190,0.1489
7,4,4,1521630017,0.0963
7,4,4,1528274055,0.0806
7,4,4,1528535423,0.0448
7,4,4,1529886143,0.0004
7,4,4,1531254592,0.0594
7,4,4,1534725760,0.0747
7,4,4,1541797218,0.0331
7,4,4,1542516556,0.1048
7,4,4,1545147729,0.0186
7,4,4,1546196584,0.0286
7,4,4,1552136011,0.0000
7,4,4,1557535786,0.0027
7,4,4,156103073,0.0041
7,4,4,1565007494,0.0525
7,4,4,1566011342,0.0073
7,4,4,156915897,0.2243
7,4,4,1569356884,0.0042
7,4,4,1582911950,0.1183
7,4,4,1583764225,0.0001
7,4,4,1584234574,0.0139
7,4,4,1584953304,0.0018
7,4,4,1590175502,0.0116
7,4,4,159967091,0.0046
7,4,4,160147630,0.0002
7,4,4,1602682529,0.0005
7,4,4,1607926157,0.0000
7,4,4,1634343383,0.0118
7,4,4,163543979,0.0051
7,4,4,1635888561,0.0024
7,4,4,1649794684,0.0203
7,4,4,1654808990,0.0009
7,4,4,1655627914,0.0170
7,4,4,1660717092,0.0006
7,4,4,1663595478,0.0109
7,4,4,1665255604,0.2067
7,4,4,1665352942,0.0232
7,4,4,167140707,0.0074
7,4,4,1681973703,0.0418
7,4,4,168262352,0.0595
7,4,4,1684194666,0.0001
7,4,4,1687184436,0.0144
7,4,4,1688136673,0.0552
7,4,4,1689538380,0.0376
7,4,4,1689794869,0.0213
7,4,4,1690531618,0.0000
7,4,4,1692070920,0.0891
7,4,4,1702533221,0.0003
7,4,4,1705458889,0.0066
7,4,4,1708037857,0.0093
7,4,4,1715483674,0.0009
7,4,4,1721373363,0.1277
7,4,4,1728299766,0.1910
7,4,4,1728391462,0.0777
7,4,4,1729622723,0.0396
7,4,4,1737972529,0.0048
7,4,4,1741497724,0.0810
7,4,4,1756372437,0.0001
7,4,4,1763604680,0.0244
7,4,4,1765256305,0.0053
7,4,4,1771716193,0.0008
7,4,4,1772492985,0.0028
7,4,4,1773127772,0.0051
7,4,4,1782385137,0.0438
7,4,4,1786703272,0.0200
7,4,4,1791352469,0.0314
7,4,4,1795094382,0.0053
7,4,4,1803060940,0.1036
7,4,4,1803794489,0.0369
7,4,4,1808576623,0.1895
7,4,4,1809655412,0.1006
7,4,4,1810466991,0.1687
7,4,4,1812391478,0.0348
7,4,4,181992502,0.0044
7,4,4,1820051396,0.0252
7,4,4,182435437,0.0262
7,4,4,182811816,0.0542
7,4,4,1828946037,0.1097
7,4,4,1834709671,0.0003
7,4,4,1840714174,0.0079
7,4,4,1840938807,0.0001
7,4,4,1840976072,0.0001
7,4,4,1843372143,0.0095
7,4,4,1846068184,0.2011
7,4,4,1852683333,0.1527
7,4,4,1862567802,0.0570
7,4,4,1870341690,0.0214
7,4,4,1872712139,0.1151
7,4,4,1874231460,0.0070
7,4,4,1880949295,0.0075
7,4,4,1883014742,0.0663
7,4,4,1885892994,0.0319
7,4,4,1900914529,0.0000
7,4,4,190347113,0.0426
7,4,4,1905069577,0.1892
7,4,4,1906409170,0.1280
7,4,4,1908960846,0.1355
7,4,4,1910174939,0.0309
7,4,4,1910525882,0.0179
7,4,4,1910661628,0.0084
7,4,4,1911853940,0.0034
7,4,4,1921402472,0.0478
7,4,4,1922834377,0.0812
7,4,4,1931326680,0.0066
7,4,4,1933063929,0.1587
7,4,4,1933309536,0.0107
7,4,4,1934795525,0.0793
7,4,4,1936214898,0.0076
7,4,4,1938453312,0.0520
7,4,4,1940159391,0.0436
7,4,4,1964551495,0.0232
7,4,4,1966057907,0.0126
7,4,4,1968557714,0.1589
7,4,4,1971825614,0.0081
7,4,4,1973749148,0.0411
7,4,4,1978868476,0.0816
7,4,4,1983688752,0.0041
7,4,4,198563468,0.0016
7,4,4,1994606562,0.0153
7,4,4,1995103986,0.0404
7,4,4,1999618022,0.0939
7,4,4,20005262,0.0002
7,4,4,2005226026,0.0026
7,4,4,200625184,0.0000
7,4,4,2008639766,0.0302
7,4,4,2010661097,0.0210
7,4,4,2012710480,0.0252
7,4,4,2028719582,0.1126
7,4,4,2028793803,0.1881
7,4,4,2030734886,0.0080
7,4,4,2033988537,0.0063
7,4,4,2037699960,0.0862
7,4,4,2039495823,0.0235
7,4,4,2042497119,0.0355
7,4,4,2044288687,0.0313
7,4,4,2044454623,0.0231
7,4,4,2044938442,0.0021
7,4,4,2046628277,0.1167
7,4,4,2046708874,0.0008
7,4,4,2047894778,0.1328
7,4,4,2052478542,0.0764
7,4,4,2061183184,0.0019
7,4,4,2062467637,0.1484
7,4,4,2067640332,0.2051
7,4,4,2067680626,0.0326
7,4,4,2091682346,0.0203
7,4,4,209344709,0.1393
7,4,4,2097318847,0.0444
7,4,4,2104412973,0.0015
7,4,4,2114450096,0.0013
7,4,4,2116980806,0.1466
7,4,4,212453756,0.0136
7,4,4,2124631120,0.1102
7,4,4,21299671,0.1142
7,4,4,2139187057,0.0019
7,4,4,2143490437,0.0162
7,4,4,2144713214,0.0008
7,4,4,214507145,0.0031
7,4,4,2146848362,0.0775
7,4,4,216589561,0.0029
7,4,4,2173060,0.0802
7,4,4,229228624,0.0205
7,4,4,230906774,0.0110
7,4,4,234444133,0.0045
7,4,4,237620428,0.0234
7,4,4,240208838,0.0210
7,4,4,24592942,0.0001
7,4,4,246708045,0.0934
7,4,4,250185343,0.1090
7,4,4,253213553,0.0156
7,4,4,255273674,0.0132
7,4,4,255395576,0.0003
7,4,4,267892613,0.0000
7,4,4,269086020,0.1833
7,4,4,273817228,0.0652
7,4,4,27551745,0.0903
7,4,4,2759794,0.0033
7,4,4,281263093,0.0064
7,4,4,283471943,0.1793
7,4,4,293670244,0.0027
7,4,4,299709970,0.0600
7,4,4,30914229,0.1365
7,4,4,311223282,0.1389
7,4,4,318177142,0.0358
7,4,4,319774725,0.0301
7,4,4,322684031,0.0338
7,4,4,330277505,0.0740
7,4,4,330501585,0.0220
7,4,4,337716592,0.0017
7,4,4,338733957,0.1029
7,4,4,346487498,0.0113
7,4,4,353940965,0.0286
7,4,4,36287692,0.0114
7,4,4,365060729,0.1207
7,4,4,371615416,0.0432
7,4,4,375004951,0.0224
7,4,4,376620160,0.0164
7,4,4,377102816,0.0060
7,4,4,380950952,0.0260
7,4,4,386001103,0.0040
7,4,4,388451689,0.1010
7,4,4,388962746,0.0526
7,4,4,392936140,0.0002
7,4,4,396117413,0.0199
7,4,4,399871919,0.0413
7,4,4,403026951,0.0001
7,4,4,411443464,0.0604
7,4,4,419619139,0.0264
7,4,4,424313509,0.0070
7,4,4,42499882,0.0101
7,4,4,434764150,0.1545
7,4,4,438976623,0.0009
7,4,4,439596254,0.0003
7,4,4,444713964,0.0123
7,4,4,454424190,0.0692
7,4,4,458833747,0.0172
7,4,4,46070955,0.0363
7,4,4,473877307,0.3347
7,4,4,481308903,0.2244
7,4,4,481482769,0.0439
7,4,4,485384211,0.1067
7,4,4,48618180,0.0680
7,4,4,487134463,0.0075
7,4,4,488384091,0.0160
7,4,4,489489778,0.0111
7,4,4,491169826,0.2564
7,4,4,491206162,0.0927
7,4,4,49419901,0.1182
7,4,4,494648476,0.0122
7,4,4,496393431,0.0144
7,4,4,497227839,0.0201
7,4,4,50163048,0.0441
7,4,4,502445571,0.0112
7,4,4,503982241,0.1294
7,4,4,505692340,0.0001
7,4,4,506575040,0.0183
7,4,4,509882839,0.0827
7,4,4,516211163,0.0453
7,4,4,517768360,0.1120
7,4,4,520601769,0.1151
7,4,4,523464739,0.1626
7,4,4,53085425,0.0866
7,4,4,532641409,0.0006
7,4,4,538660234,0.0005
7,4,4,543415185,0.0506
7,4,4,553377635,0.0171
7,4,4,5537416,0.2492
7,4,4,55474476,0.1118
7,4,4,564082931,0.0031
7,4,4,566580481,0.0170
7,4,4,568133331,0.0011
7,4,4,569814076,0.0669
