level,M,N,seed,linearityRSquared
all,14,2,683551500,0.2665
all,14,2,686352956,0.0614
all,14,2,687521322,0.0381
all,14,2,689993234,0.1383
all,14,2,692334780,0.0419
all,14,2,692437517,0.0535
all,14,2,692876994,0.0263
all,14,2,69446680,0.0272
all,14,2,697189083,0.1899
all,14,2,697846332,0.0002
all,14,2,702258641,0.1190
all,14,2,703251731,0.0225
all,14,2,703339567,0.0007
all,14,2,708589067,0.1107
all,14,2,709250408,0.0705
all,14,2,710126697,0.0012
all,14,2,733283966,0.0259
all,14,2,737144110,0.1633
all,14,2,740499949,0.0277
all,14,2,747155534,0.4093
all,14,2,748129412,0.0935
all,14,2,750043237,0.1221
all,14,2,753933065,0.0375
all,14,2,754817146,0.0623
all,14,2,760447603,0.0359
all,14,2,760628211,0.0353
all,14,2,762953673,0.0963
all,14,2,76305799,0.0206
all,14,2,76585643,0.0455
all,14,2,766406694,0.0042
all,14,2,777614216,0.0033
all,14,2,778376483,0.1225
all,14,2,780688061,0.0191
all,14,2,781452089,0.0243
all,14,2,782032968,0.0044
all,14,2,784693829,0.2185
all,14,2,790381277,0.0053
all,14,2,792671310,0.0616
all,14,2,795456169,0.0011
all,14,2,795475597,0.0012
all,14,2,801456869,0.0195
all,14,2,805089822,0.0329
all,14,2,805222628,0.0575
all,14,2,8093907,0.0043
all,14,2,810123592,0.0721
all,14,2,810971428,0.0540
all,14,2,8116797,0.0199
all,14,2,813347104,0.0103
all,14,2,81386717,0.0761
all,14,2,815601276,0.0338
all,14,2,826183506,0.0453
all,14,2,828554971,0.0633
all,14,2,830144942,0.0004
all,14,2,834010637,0.1395
all,14,2,834180824,0.0275
all,14,2,842702243,0.0103
all,14,2,851413341,0.0004
all,14,2,855610156,0.0228
all,14,2,856015890,0.0369
all,14,2,861089503,0.1818
all,14,2,86160285,0.0463
all,14,2,861964373,0.0410
all,14,2,862092109,0.0008
all,14,2,86583441,0.0709
all,14,2,867010258,0.1665
all,14,2,871321290,0.0319
all,14,2,87191994,0.0201
all,14,2,883869524,0.0357
all,14,2,886895385,0.0091
all,14,2,889189530,0.0248
all,14,2,892503609,0.0017
all,14,2,894623968,0.2287
all,14,2,897559824,0.0059
all,14,2,899186351,0.0144
all,14,2,904388178,0.0010
all,14,2,916917010,0.0159
all,14,2,920838193,0.0958
all,14,2,925465228,0.1941
all,14,2,930622746,0.0119
all,14,2,931830043,0.1978
all,14,2,938621409,0.0264
all,14,2,939325193,0.0104
all,14,2,941091913,0.0580
all,14,2,941198604,0.1757
all,14,2,949651748,0.5616
all,14,2,950312333,0.0252
all,14,2,952036078,0.0012
all,14,2,960648012,0.0344
all,14,2,9646327,0.0459
all,14,2,965075310,0.2632
all,14,2,966658503,0.0724
all,14,2,966662005,0.1297
all,14,2,96826568,0.2452
all,14,2,968281327,0.0047
all,14,2,969469515,0.0064
all,14,2,977139681,0.0155
all,14,2,980836345,0.0106
all,14,2,981709006,0.1563
all,14,2,984188060,0.0074
all,14,2,988845720,0.0087
all,14,2,994461506,0.0281
all,14,2,995007188,0.0211
all,14,2,997436211,0.2283
all,14,2,998339445,0.0015
all,14,2,998439937,0.0030
