level,M,N,seed,linearityRSquared
all,5,5,512430066,0.0114
all,5,5,515389834,0.0751
all,5,5,533197735,0.0514
all,5,5,534130113,0.1601
all,5,5,534198665,0.0007
all,5,5,538468050,0.1943
all,5,5,540277725,0.1220
all,5,5,553748939,0.1637
all,5,5,556225769,0.1174
all,5,5,556883568,0.0360
all,5,5,55762839,0.0263
all,5,5,558409805,0.0458
all,5,5,564445832,0.1068
all,5,5,576456155,0.0005
all,5,5,577969034,0.0219
all,5,5,580768794,0.0135
all,5,5,584116773,0.0536
all,5,5,584201397,0.0089
all,5,5,592937846,0.0001
all,5,5,596208792,0.0788
all,5,5,600919353,0.0012
all,5,5,606928795,0.0200
all,5,5,607326645,0.4145
all,5,5,61065891,0.1166
all,5,5,613570404,0.0325
all,5,5,615159716,0.0633
all,5,5,619229504,0.0055
all,5,5,627191672,0.0259
all,5,5,638270346,0.0000
all,5,5,639853832,0.0182
all,5,5,640452112,0.0404
all,5,5,648287079,0.0632
all,5,5,648909224,0.1739
all,5,5,651502007,0.0008
all,5,5,653657859,0.1150
all,5,5,654988376,0.0365
all,5,5,655639542,0.0013
all,5,5,662363550,0.0001
all,5,5,66430309,0.3182
all,5,5,668849358,0.0026
all,5,5,671554698,0.0105
all,5,5,675429493,0.0479
all,5,5,675617707,0.0979
all,5,5,684387437,0.1654
all,5,5,684400549,0.0855
all,5,5,685299377,0.2740
all,5,5,687711304,0.0452
all,5,5,697500039,0.1269
all,5,5,697986296,0.2907
all,5,5,698759719,0.0173
all,5,5,704082116,0.1198
all,5,5,707703673,0.0596
all,5,5,710028408,0.0512
all,5,5,713265943,0.1733
all,5,5,71535747,0.1749
all,5,5,719289404,0.0002
all,5,5,720343677,0.1174
all,5,5,722876512,0.2376
all,5,5,724058899,0.0933
all,5,5,727731554,0.1590
all,5,5,733926277,0.0800
all,5,5,734338507,0.3775
all,5,5,736464236,0.0077
all,5,5,73978525,0.0256
all,5,5,74170548,0.0002
all,5,5,748398988,0.0769
all,5,5,755658976,0.0203
all,5,5,757419451,0.1093
all,5,5,773252041,0.0107
all,5,5,778021849,0.0456
all,5,5,782974411,0.1730
all,5,5,785452459,0.0625
all,5,5,789442885,0.3051
all,5,5,806370747,0.3317
all,5,5,808695478,0.0132
all,5,5,814460691,0.0124
all,5,5,816178691,0.0172
all,5,5,817143407,0.1758
all,5,5,82586842,0.0573
all,5,5,825884478,0.0203
all,5,5,832912160,0.5015
all,5,5,847862928,0.0195
all,5,5,851542059,0.1316
all,5,5,852259679,0.0360
all,5,5,852894396,0.0828
all,5,5,860967425,0.0579
all,5,5,861960290,0.1231
all,5,5,862608438,0.0021
all,5,5,865222926,0.0310
all,5,5,866082367,0.0007
all,5,5,879567969,0.0997
all,5,5,88043805,0.0729
all,5,5,881710873,0.0090
all,5,5,890271614,0.0018
all,5,5,891646645,0.0988
all,5,5,893891979,0.2502
all,5,5,893985412,0.0519
all,5,5,894806304,0.0704
all,5,5,903450266,0.0132
all,5,5,937863439,0.0169
all,5,5,944005914,0.0305
all,5,5,944566729,0.0003
all,5,5,955516084,0.0789
all,5,5,961377646,0.0059
all,5,5,962352023,0.0713
all,5,5,993614445,0.1617
all,5,5,993679509,0.0098
all,5,5,993814285,0.2874
all,5,5,994377578,0.3187
all,5,5,997119085,0.0232
