level,M,N,seed,linearityRSquared
8,1,16,1579504447,0.0004
8,1,16,1585208546,0.0130
8,1,16,1588806617,0.0135
8,1,16,1596892669,0.0523
8,1,16,159830820,0.0025
8,1,16,1605376023,0.0000
8,1,16,1607979593,0.0012
8,1,16,1631286799,0.0269
8,1,16,1632247011,0.0197
8,1,16,1633072422,0.0199
8,1,16,1633290882,0.0004
8,1,16,1633391189,0.0057
8,1,16,1639805589,0.0082
8,1,16,1643101269,0.0027
8,1,16,1645700755,0.0011
8,1,16,1651003459,0.0001
8,1,16,1651842115,0.0022
8,1,16,1652193439,0.0064
8,1,16,1655541515,0.0799
8,1,16,1666082791,0.0019
8,1,16,1667431112,0.0181
8,1,16,1674302921,0.0408
8,1,16,1681088631,0.0023
8,1,16,1684472254,0.0436
8,1,16,1691047137,0.0061
8,1,16,1692721390,0.0098
8,1,16,1693379270,0.0016
8,1,16,1695345702,0.0115
8,1,16,1700768688,0.0000
8,1,16,1710770883,0.0329
8,1,16,1711597751,0.0000
8,1,16,1713277237,0.0209
8,1,16,1714387532,0.0542
8,1,16,1715290266,0.0070
8,1,16,171617307,0.1203
8,1,16,1722350310,0.0304
8,1,16,1728390144,0.0038
8,1,16,1731087520,0.0569
8,1,16,1735573081,0.0284
8,1,16,1736107374,0.0119
8,1,16,1736794387,0.0030
8,1,16,1738133733,0.0059
8,1,16,1738500724,0.0001
8,1,16,1738601556,0.0022
8,1,16,1739735035,0.0029
8,1,16,1741228926,0.0150
8,1,16,1742936134,0.0044
8,1,16,1745564518,0.0001
8,1,16,1755542398,0.0041
8,1,16,175625868,0.0010
8,1,16,1756986284,0.0006
8,1,16,1759915671,0.0082
8,1,16,1760211008,0.0023
8,1,16,1760579921,0.0143
8,1,16,1767219717,0.0047
8,1,16,1768325518,0.0142
8,1,16,1771867018,0.0007
8,1,16,1776180556,0.0338
8,1,16,1779330549,0.0004
8,1,16,1779787179,0.0124
8,1,16,1783271268,0.0003
8,1,16,1784005156,0.0370
8,1,16,1787342922,0.0071
8,1,16,1789750402,0.0326
8,1,16,1805462267,0.0114
8,1,16,1812386212,0.0025
8,1,16,1817527682,0.0000
8,1,16,1824115102,0.0010
8,1,16,1826204582,0.0853
8,1,16,1827846800,0.0037
8,1,16,1828609705,0.0094
8,1,16,1829410561,0.0056
8,1,16,1849496629,0.0108
8,1,16,1855135050,0.0341
8,1,16,1860119076,0.0109
8,1,16,1865258771,0.0033
8,1,16,1867573304,0.0329
8,1,16,187596329,0.0061
8,1,16,1877854469,0.0375
8,1,16,188927746,0.0062
8,1,16,1895965862,0.0063
8,1,16,189695264,0.0057
8,1,16,190354332,0.0004
8,1,16,1909617758,0.0032
8,1,16,1910799660,0.0035
8,1,16,1911357664,0.0115
8,1,16,192584049,0.0019
8,1,16,1926008237,0.0008
8,1,16,1926963066,0.0164
8,1,16,1937190408,0.0089
8,1,16,19379953,0.0104
8,1,16,1947121303,0.0000
8,1,16,195090384,0.0256
8,1,16,1951319130,0.0001
8,1,16,1959943044,0.0211
8,1,16,1972438551,0.0168
8,1,16,19754412,0.0000
8,1,16,1977276055,0.0270
8,1,16,1981996956,0.0128
8,1,16,198215643,0.0421
8,1,16,1985476781,0.0016
8,1,16,1985602132,0.0005
8,1,16,1990350562,0.0203
8,1,16,1996227370,0.0067
8,1,16,1997619362,0.0191
8,1,16,2000652555,0.0005
8,1,16,200554868,0.0247
8,1,16,2006860233,0.0017
8,1,16,2018757017,0.0001
8,1,16,2024078783,0.0008
8,1,16,2026633003,0.0003
8,1,16,2027210993,0.0003
8,1,16,2028661241,0.0103
8,1,16,2034755745,0.0102
8,1,16,2042322663,0.0020
8,1,16,2051765325,0.0000
8,1,16,206101595,0.0199
8,1,16,2067908518,0.0039
8,1,16,206802610,0.0041
8,1,16,2069007371,0.0000
8,1,16,2078125942,0.0041
8,1,16,2082501484,0.0176
8,1,16,2089459533,0.0030
8,1,16,2096187054,0.0018
8,1,16,2103178513,0.0525
8,1,16,21092352,0.0026
8,1,16,2111939128,0.0346
8,1,16,2117486254,0.0029
8,1,16,2120569687,0.0025
8,1,16,2123032458,0.0076
8,1,16,2128209234,0.0046
8,1,16,2137504560,0.0008
8,1,16,2141308086,0.0170
8,1,16,2141442002,0.0334
8,1,16,222852784,0.0315
8,1,16,223742977,0.0206
8,1,16,223938965,0.0005
8,1,16,224324383,0.0063
8,1,16,230192584,0.0223
8,1,16,239880069,0.0000
8,1,16,241840392,0.0009
8,1,16,246067774,0.0050
8,1,16,248392182,0.0026
8,1,16,249737667,0.0050
8,1,16,258680734,0.0002
8,1,16,267735491,0.0012
8,1,16,268070184,0.0223
8,1,16,268706381,0.0000
8,1,16,274790715,0.0107
8,1,16,276890956,0.0088
8,1,16,289956134,0.0002
8,1,16,290152451,0.0015
8,1,16,29169281,0.0002
8,1,16,292768652,0.0000
8,1,16,29633672,0.0006
8,1,16,314214178,0.0307
8,1,16,318936967,0.1096
8,1,16,327884980,0.0014
8,1,16,330658050,0.0382
8,1,16,331893375,0.0260
8,1,16,333788310,0.0237
8,1,16,33379563,0.0002
8,1,16,335156113,0.0019
8,1,16,3380473,0.0634
8,1,16,338932378,0.0022
8,1,16,340408209,0.0606
8,1,16,343627547,0.0270
8,1,16,345138719,0.0249
8,1,16,347787531,0.0001
8,1,16,352615526,0.0408
8,1,16,356716713,0.0007
8,1,16,363516248,0.0005
8,1,16,36679694,0.0026
8,1,16,367583916,0.0008
8,1,16,368091646,0.0008
8,1,16,370515978,0.0002
8,1,16,372244617,0.0000
8,1,16,37242977,0.0045
8,1,16,372583908,0.0001
8,1,16,376412701,0.0016
8,1,16,376977813,0.0060
8,1,16,377857248,0.0185
8,1,16,382779801,0.0022
8,1,16,384758182,0.0081
8,1,16,384824623,0.0025
8,1,16,387242574,0.0034
8,1,16,389983324,0.0003
8,1,16,390623794,0.0294
8,1,16,393499257,0.0010
8,1,16,411177772,0.0680
8,1,16,411905318,0.0465
8,1,16,412441900,0.0007
8,1,16,418135148,0.0173
8,1,16,426555257,0.0003
8,1,16,433903052,0.0033
8,1,16,434454365,0.0524
8,1,16,435377394,0.0035
8,1,16,444237744,0.0453
8,1,16,444293907,0.0351
8,1,16,445488045,0.0279
8,1,16,447003981,0.0004
8,1,16,448561757,0.0016
8,1,16,450316865,0.0069
8,1,16,456714771,0.0029
8,1,16,459635487,0.0004
8,1,16,460027132,0.0170
8,1,16,460458955,0.0507
8,1,16,46295071,0.0037
8,1,16,474062944,0.0127
8,1,16,47435328,0.0005
8,1,16,479683108,0.0030
8,1,16,480880987,0.0017
8,1,16,485581103,0.0205
8,1,16,488443490,0.0046
8,1,16,488683313,0.0069
8,1,16,48896993,0.0052
8,1,16,497543914,0.0007
8,1,16,498609047,0.0005
8,1,16,500849102,0.0099
8,1,16,504200398,0.0054
8,1,16,507415694,0.0052
8,1,16,509695033,0.0025
8,1,16,515606982,0.0100
8,1,16,520024172,0.0291
8,1,16,523825138,0.0007
8,1,16,52712695,0.0101
8,1,16,531644184,0.0248
8,1,16,534693503,0.0219
8,1,16,535860068,0.0136
8,1,16,537780808,0.0006
8,1,16,540524935,0.0066
8,1,16,549521673,0.0053
8,1,16,551244577,0.0184
8,1,16,55369097,0.0162
8,1,16,565202833,0.0044
8,1,16,568503315,0.0015
8,1,16,57024414,0.0180
8,1,16,57580996,0.0000
8,1,16,59387715,0.0021
8,1,16,601800830,0.0088
8,1,16,606341026,0.0197
8,1,16,610118733,0.0381
8,1,16,612844273,0.0191
8,1,16,615406228,0.0212
8,1,16,618303198,0.0028
8,1,16,624891846,0.0059
8,1,16,625608556,0.0072
8,1,16,627619830,0.0471
8,1,16,631917778,0.0367
8,1,16,63280328,0.0078
8,1,16,634243107,0.0248
8,1,16,635191096,0.0286
8,1,16,640866630,0.0292
8,1,16,643956880,0.0000
8,1,16,646729496,0.0133
8,1,16,646788668,0.0112
8,1,16,650009694,0.0289
8,1,16,661332984,0.0370
8,1,16,665356836,0.0136
8,1,16,666337405,0.0142
8,1,16,674363213,0.0000
8,1,16,675623160,0.0154
8,1,16,675789961,0.0023
8,1,16,678924862,0.0368
8,1,16,685395557,0.0470
8,1,16,685491271,0.0318
8,1,16,686543910,0.0053
8,1,16,690203432,0.0084
8,1,16,693602775,0.0055
8,1,16,694996677,0.0184
8,1,16,699154441,0.0039
8,1,16,701089623,0.0104
8,1,16,714462402,0.0582
8,1,16,716422332,0.0102
8,1,16,723373253,0.0009
8,1,16,725345359,0.0084
8,1,16,727360072,0.0044
8,1,16,731620547,0.0000
8,1,16,736936143,0.0238
8,1,16,743714742,0.0018
8,1,16,755753229,0.0078
8,1,16,77218234,0.0016
8,1,16,776612190,0.0056
8,1,16,782663022,0.0030
8,1,16,782861957,0.0043
8,1,16,785846669,0.0030
8,1,16,78997697,0.0452
8,1,16,800294038,0.0276
8,1,16,806322959,0.0318
8,1,16,807282040,0.0030
8,1,16,807906354,0.0128
8,1,16,815084281,0.0152
8,1,16,816431692,0.0369
8,1,16,825086313,0.0604
8,1,16,828773170,0.0040
8,1,16,833229470,0.0548
8,1,16,83560985,0.0064
8,1,16,840519937,0.0014
8,1,16,840736753,0.0007
8,1,16,841380869,0.0000
8,1,16,847712556,0.0004
8,1,16,850479456,0.0631
8,1,16,855706071,0.0017
8,1,16,856062816,0.0393
8,1,16,857510001,0.0023
8,1,16,858054844,0.0664
8,1,16,862569186,0.0015
8,1,16,865859358,0.0105
8,1,16,869881408,0.0218
8,1,16,877444332,0.0011
8,1,16,881463382,0.0193
8,1,16,882091036,0.0014
8,1,16,882811618,0.0000
8,1,16,883246345,0.0060
8,1,16,885406717,0.0742
8,1,16,897580558,0.0191
8,1,16,900265061,0.0021
8,1,16,901870151,0.0004
8,1,16,924113733,0.0086
8,1,16,938604525,0.0222
8,1,16,943862416,0.0000
8,1,16,955986388,0.0236
8,1,16,959563620,0.0005
8,1,16,963626698,0.0008
8,1,16,964098658,0.0158
8,1,16,968421639,0.0002
8,1,16,969019378,0.0074
8,1,16,975482586,0.0506
8,1,16,977203117,0.0193
8,1,16,990770085,0.0004
8,1,16,99111674,0.0254
8,1,16,100632993,0.0871
8,1,16,1011056499,0.0037
8,1,16,1013041437,0.0040
8,1,16,1014771225,0.0002
8,1,16,1021442721,0.0096
8,1,16,102511756,0.0003
8,1,16,1026586193,0.0371
8,1,16,1028176075,0.0349
8,1,16,102954761,0.0020
8,1,16,1037144469,0.0012
8,1,16,1039440444,0.0035
8,1,16,103955563,0.0022
8,1,16,1046075422,0.0110
8,1,16,1050089203,0.0000
8,1,16,1050315473,0.0080
8,1,16,1056183108,0.0179
8,1,16,1058620496,0.0001
8,1,16,1066319087,0.0033
8,1,16,1068004031,0.0017
8,1,16,1070130052,0.0129
8,1,16,1070340639,0.0176
8,1,16,1074709934,0.0129
8,1,16,1075374732,0.0074
8,1,16,1077101615,0.0000
8,1,16,1079721924,0.0025
8,1,16,1092962997,0.0002
8,1,16,1093303407,0.0040
8,1,16,1111582477,0.0270
8,1,16,1115462937,0.0001
8,1,16,1124658499,0.0007
8,1,16,1126288019,0.0001
8,1,16,1126436645,0.0010
8,1,16,1127796320,0.0073
8,1,16,1128016634,0.0294
8,1,16,1128601536,0.0178
8,1,16,1129674330,0.0009
8,1,16,1133537477,0.0040
8,1,16,1140086965,0.0139
8,1,16,1144282287,0.0342
8,1,16,1145029949,0.0087
8,1,16,1151581193,0.0008
8,1,16,1156185601,0.0012
8,1,16,1160141571,0.0075
8,1,16,1160753278,0.0147
8,1,16,1163179897,0.0034
8,1,16,1172300199,0.0050
8,1,16,1173860189,0.0268
8,1,16,1176814878,0.0083
8,1,16,1180628400,0.0006
8,1,16,1183897166,0.0236
8,1,16,1187627661,0.0188
8,1,16,1194567907,0.0098
8,1,16,1197262709,0.0044
8,1,16,1197380409,0.0148
8,1,16,1198848508,0.0059
8,1,16,1199805308,0.0040
8,1,16,1206059398,0.0717
8,1,16,1210595288,0.0001
8,1,16,1216692079,0.0048
8,1,16,1218126603,0.0011
8,1,16,1219612029,0.0107
8,1,16,1235130820,0.0248
8,1,16,1247587370,0.0047
8,1,16,125549387,0.0037
8,1,16,125555802,0.0074
8,1,16,1257027349,0.0027
8,1,16,1258655481,0.0051
8,1,16,126253898,0.0002
8,1,16,1267684151,0.0196
8,1,16,1271468713,0.0007
8,1,16,1271832200,0.0399
8,1,16,1271907432,0.0000
8,1,16,127501459,0.0084
8,1,16,1279840816,0.0101
8,1,16,128366975,0.0098
8,1,16,1285326460,0.0001
8,1,16,1289560733,0.0257
8,1,16,1290184497,0.0326
8,1,16,129041134,0.0118
8,1,16,1290966300,0.0159
8,1,16,1292651061,0.0306
8,1,16,1293251189,0.0027
8,1,16,1297128407,0.0000
8,1,16,1300630822,0.0025
8,1,16,1313167113,0.0114
8,1,16,1315220405,0.0340
8,1,16,1317951886,0.0036
8,1,16,1319448279,0.0023
8,1,16,1325193764,0.0154
8,1,16,1326094356,0.0122
8,1,16,133404892,0.0076
8,1,16,1339369567,0.0001
8,1,16,1341482664,0.0017
8,1,16,1345417508,0.0204
8,1,16,1348892812,0.0218
8,1,16,1354095473,0.0028
8,1,16,135545950,0.0056
8,1,16,1357147222,0.0302
8,1,16,1362735965,0.0054
8,1,16,1368270662,0.0050
8,1,16,136890090,0.0046
8,1,16,1370523729,0.0588
8,1,16,1374135188,0.0026
8,1,16,1375057296,0.0044
8,1,16,1376239996,0.0128
8,1,16,13845093,0.0000
8,1,16,1386784777,0.0000
8,1,16,1390078389,0.0000
8,1,16,1391489679,0.0282
8,1,16,1397645764,0.0002
8,1,16,1412286750,0.0000
8,1,16,1414844427,0.0091
8,1,16,1416631160,0.0117
8,1,16,1423382503,0.0077
8,1,16,1426588198,0.0007
8,1,16,1433269604,0.0053
8,1,16,1435652902,0.0083
8,1,16,1436592037,0.0133
8,1,16,1441567644,0.0020
8,1,16,1441866028,0.0036
8,1,16,1441919036,0.0300
8,1,16,1449632356,0.0214
8,1,16,145139199,0.0297
8,1,16,1452150674,0.0415
8,1,16,1453075363,0.0293
8,1,16,1457451699,0.0093
8,1,16,1457561536,0.0037
8,1,16,146395316,0.0304
8,1,16,1465015299,0.0002
8,1,16,1466051285,0.0190
8,1,16,1468550235,0.0029
8,1,16,1471723788,0.0071
8,1,16,147365708,0.0000
8,1,16,1477698616,0.0011
8,1,16,1478722825,0.0123
8,1,16,1481887567,0.0115
8,1,16,1484077970,0.0024
8,1,16,1484153964,0.0011
8,1,16,148710424,0.0001
8,1,16,1490498007,0.0619
8,1,16,1494146765,0.0057
8,1,16,1495280782,0.0000
8,1,16,1497569887,0.0002
8,1,16,1502926846,0.0002
8,1,16,1504416117,0.0218
8,1,16,1508040344,0.0012
8,1,16,1515593073,0.0047
8,1,16,1521630017,0.0051
8,1,16,1528535423,0.0118
8,1,16,1533658944,0.0109
8,1,16,1534725760,0.0027
8,1,16,1544526924,0.0027
8,1,16,1546036410,0.0001
8,1,16,1552136011,0.0412
8,1,16,1552557692,0.0124
8,1,16,1555737256,0.0331
8,1,16,1555833626,0.0091
8,1,16,156103073,0.0004
8,1,16,1561205442,0.0820
8,1,16,1561316152,0.0001
8,1,16,1562802890,0.0032
8,1,16,1569356884,0.0237
8,1,16,1570262611,0.0585
8,1,16,1574667122,0.0005
8,1,16,1584234574,0.0052
8,1,16,1584953304,0.0024
8,1,16,1587636380,0.0007
8,1,16,1592263117,0.0273
8,1,16,159772113,0.0389
8,1,16,160106024,0.0220
8,1,16,1601428381,0.0002
8,1,16,160147630,0.0199
8,1,16,1602682529,0.0671
8,1,16,1622381423,0.1070
8,1,16,162947782,0.0000
8,1,16,1631467605,0.0004
8,1,16,163543979,0.0015
8,1,16,1635888561,0.0122
8,1,16,1640855806,0.0314
8,1,16,164131471,0.0046
8,1,16,1646167193,0.0219
8,1,16,1650939192,0.0047
8,1,16,1651511465,0.0135
8,1,16,1652049480,0.0096
8,1,16,165235353,0.0004
8,1,16,1654808990,0.0345
8,1,16,1660717092,0.0437
8,1,16,1665255604,0.0092
8,1,16,1666861201,0.0066
8,1,16,1668465225,0.0110
8,1,16,1670933752,0.0001
8,1,16,1671876376,0.0288
8,1,16,1674355862,0.0452
8,1,16,1681973703,0.1395
8,1,16,1684194666,0.0007
8,1,16,1705458889,0.0024
8,1,16,1705689061,0.0068
8,1,16,1708037857,0.0003
8,1,16,1715764738,0.0000
8,1,16,172102851,0.0100
8,1,16,1728391462,0.0061
8,1,16,1731170448,0.0191
8,1,16,1737972529,0.0142
8,1,16,1738454970,0.0388
8,1,16,1753850140,0.0067
8,1,16,1756372437,0.0098
8,1,16,175944075,0.0001
8,1,16,1763997780,0.0000
8,1,16,1767028307,0.0390
8,1,16,1768359691,0.0201
8,1,16,1768766960,0.0002
8,1,16,1771716193,0.0330
8,1,16,1773127772,0.0000
8,1,16,1773136898,0.0007
8,1,16,1774492334,0.0008
8,1,16,1790599076,0.0013
8,1,16,1791352469,0.0289
8,1,16,1795191463,0.0034
8,1,16,1795503762,0.0040
8,1,16,1803060940,0.0247
8,1,16,1805923321,0.0302
8,1,16,1806792293,0.0010
8,1,16,1816655978,0.0145
8,1,16,1820051396,0.0117
8,1,16,1825962448,0.0176
8,1,16,1832531422,0.0069
8,1,16,1838338613,0.0038
8,1,16,1839877489,0.0210
8,1,16,1840714174,0.0015
8,1,16,1840938807,0.0064
8,1,16,1843372143,0.0002
8,1,16,1847124729,0.0003
8,1,16,1862059191,0.0016
8,1,16,1870341690,0.0473
8,1,16,1872712139,0.0004
8,1,16,1880949295,0.0199
8,1,16,1882664806,0.0040
8,1,16,1883014742,0.0021
8,1,16,1883536194,0.0012
8,1,16,188629458,0.0566
8,1,16,1895470702,0.0035
8,1,16,1900914529,0.0257
8,1,16,1902509620,0.0123
8,1,16,1905069577,0.0011
8,1,16,1907541029,0.0064
8,1,16,1910174939,0.0071
8,1,16,1910525882,0.0012
8,1,16,1910661628,0.0033
8,1,16,1917139806,0.0006
8,1,16,1918009884,0.0001
8,1,16,1919836968,0.0125
8,1,16,1931326680,0.0002
8,1,16,1931809978,0.0267
8,1,16,1931942248,0.0007
8,1,16,1934795525,0.0047
8,1,16,1936214898,0.0250
8,1,16,1937419787,0.0107
8,1,16,1938453312,0.0010
8,1,16,1941123312,0.0092
8,1,16,1942228748,0.0022
8,1,16,1942854623,0.0139
8,1,16,1944699858,0.0636
8,1,16,1956517409,0.0160
8,1,16,1964551495,0.0066
8,1,16,1966057907,0.0179
8,1,16,1970853,0.0004
8,1,16,197518024,0.0050
8,1,16,1976597159,0.0013
8,1,16,1978868476,0.0157
8,1,16,1983688752,0.0142
8,1,16,198563468,0.0000
8,1,16,1986452098,0.0227
8,1,16,1995103986,0.0006
8,1,16,1999618022,0.0009
8,1,16,2000488090,0.0599
8,1,16,2002443298,0.0020
8,1,16,200625184,0.0309
8,1,16,2008558228,0.0239
8,1,16,2010661097,0.0076
8,1,16,2012710480,0.0113
8,1,16,2023033950,0.0217
8,1,16,2028719582,0.0050
8,1,16,2028793803,0.0058
8,1,16,2030734886,0.0026
8,1,16,203172600,0.0007
8,1,16,2033988537,0.0118
8,1,16,2037699960,0.0053
8,1,16,2038477162,0.0009
8,1,16,2042354853,0.0091
8,1,16,2044596360,0.0374
8,1,16,2054695355,0.0358
8,1,16,2061183184,0.0182
8,1,16,2062467637,0.0076
8,1,16,2063854721,0.0372
8,1,16,2067680626,0.0122
8,1,16,2088037878,0.0051
8,1,16,2091682346,0.0196
8,1,16,2096354553,0.0004
8,1,16,2096522092,0.0123
8,1,16,2097318847,0.0106
8,1,16,2097709563,0.0172
8,1,16,2098188163,0.0171
8,1,16,2104412973,0.0198
8,1,16,2105507344,0.0540
8,1,16,2105617795,0.0001
8,1,16,211058237,0.0119
8,1,16,2112801458,0.0411
8,1,16,2121283946,0.0114
8,1,16,2123779165,0.0104
8,1,16,2124631120,0.0037
8,1,16,2126797039,0.0196
8,1,16,2132430017,0.0474
8,1,16,213273643,0.0092
8,1,16,2134049333,0.0218
8,1,16,2173060,0.0086
8,1,16,218551942,0.0002
8,1,16,221638207,0.0027
8,1,16,222673131,0.0208
8,1,16,223699306,0.0021
8,1,16,234870464,0.0018
8,1,16,238992272,0.0212
8,1,16,240631979,0.0263
8,1,16,24430023,0.0394
8,1,16,249785278,0.0112
8,1,16,250999227,0.0051
8,1,16,255273674,0.0058
8,1,16,255395576,0.0024
8,1,16,259508189,0.0001
8,1,16,265598571,0.0037
8,1,16,267892613,0.0366
8,1,16,270205185,0.0064
8,1,16,272685776,0.0054
8,1,16,273817228,0.0241
8,1,16,280110092,0.0027
8,1,16,280554098,0.0119
8,1,16,281263093,0.0158
8,1,16,281603644,0.0003
8,1,16,283471943,0.0036
8,1,16,293670244,0.0022
8,1,16,293842278,0.0116
8,1,16,30189259,0.0404
8,1,16,304190737,0.0106
8,1,16,304746258,0.0039
8,1,16,311223282,0.0198
8,1,16,315123870,0.0047
8,1,16,317594068,0.0263
8,1,16,318002217,0.0184
8,1,16,318089436,0.0089
8,1,16,322684031,0.0011
8,1,16,330501585,0.0013
8,1,16,334147196,0.0083
8,1,16,334860116,0.0188
8,1,16,346487498,0.0000
8,1,16,360912501,0.0003
8,1,16,36287692,0.0040
8,1,16,363200007,0.0246
8,1,16,365060729,0.0208
8,1,16,373760274,0.0035
8,1,16,375114627,0.0104
8,1,16,375133405,0.0181
8,1,16,375457900,0.0083
8,1,16,379238517,0.0084
8,1,16,38460083,0.0020
8,1,16,394235292,0.0002
8,1,16,399205267,0.0089
8,1,16,403026951,0.0227
8,1,16,414623449,0.0129
8,1,16,419619139,0.0017
8,1,16,427050910,0.0025
8,1,16,429161164,0.0031
8,1,16,434764150,0.0368
8,1,16,438976623,0.0054
8,1,16,439596254,0.0201
8,1,16,442224416,0.0006
8,1,16,443153569,0.0001
8,1,16,454424190,0.0031
8,1,16,458058131,0.0161
8,1,16,464326486,0.0043
8,1,16,471444168,0.0231
8,1,16,485384211,0.0111
8,1,16,48618180,0.0035
8,1,16,491169826,0.0000
8,1,16,49419901,0.0011
8,1,16,497227839,0.0098
8,1,16,497882891,0.0003
8,1,16,50163048,0.0322
8,1,16,508001774,0.0002
8,1,16,519549166,0.0001
8,1,16,522323828,0.0107
8,1,16,522390756,0.0006
8,1,16,522555270,0.0333
8,1,16,522692428,0.0439
8,1,16,52292910,0.0059
8,1,16,523262570,0.0077
8,1,16,523421194,0.0007
8,1,16,523464739,0.0002
8,1,16,52645011,0.0795
8,1,16,533067864,0.0016
8,1,16,543415185,0.0006
8,1,16,553377635,0.0039
8,1,16,5537416,0.0203
8,1,16,555237963,0.0039
8,1,16,557961869,0.0038
8,1,16,560339080,0.0000
8,1,16,562533616,0.0010
8,1,16,577810271,0.0194
8,1,16,579834504,0.0003
8,1,16,585670427,0.0037
8,1,16,591466364,0.0184
8,1,16,591783012,0.0076
8,1,16,599368448,0.0015
8,1,16,600833731,0.0015
8,1,16,60482945,0.0457
